,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
53,AEL Kalloni,Atromitos Athen,0,1,AwayTeam,6.Matchday,"Sep 30, 2013"
54,Asteras Tripolis,Atromitos Athen,2,2,Draw,7.Matchday,"Oct 5, 2013"
55,GS Ergotelis,AO Platanias,3,1,HomeTeam,7.Matchday,"Oct 5, 2013"
56,Panionios Athens,Aris Thessaloniki,1,2,AwayTeam,7.Matchday,"Oct 5, 2013"
57,Olympiacos Piraeus,PAE Veria,6,0,HomeTeam,7.Matchday,"Oct 6, 2013"
58,APO Levadiakos,AEL Kalloni,1,0,HomeTeam,7.Matchday,"Oct 6, 2013"
59,Skoda Xanthi,Apollon Smyrnis,3,2,HomeTeam,7.Matchday,"Oct 6, 2013"
60,Panthrakikos Komotini,OFI Crete,1,1,Draw,7.Matchday,"Oct 6, 2013"
61,PAOK Thessaloniki,Panathinaikos Athens,2,1,HomeTeam,7.Matchday,"Oct 6, 2013"
62,Panetolikos GFS,PAS Giannina,2,0,HomeTeam,7.Matchday,"Oct 7, 2013"
63,Atromitos Athen,APO Levadiakos,3,0,HomeTeam,8.Matchday,"Oct 19, 2013"
64,PAOK Thessaloniki,Asteras Tripolis,2,0,HomeTeam,8.Matchday,"Oct 19, 2013"
65,AO Platanias,Olympiacos Piraeus,1,4,AwayTeam,8.Matchday,"Oct 19, 2013"
66,PAE Veria,Aris Thessaloniki,0,1,AwayTeam,8.Matchday,"Oct 20, 2013"
67,Apollon Smyrnis,Panetolikos GFS,1,1,Draw,8.Matchday,"Oct 20, 2013"
68,AEL Kalloni,Skoda Xanthi,1,5,AwayTeam,8.Matchday,"Oct 20, 2013"
69,OFI Crete,GS Ergotelis,1,1,Draw,8.Matchday,"Oct 20, 2013"
70,Panathinaikos Athens,Panthrakikos Komotini,1,2,AwayTeam,8.Matchday,"Oct 20, 2013"
71,PAS Giannina,Panionios Athens,0,1,AwayTeam,8.Matchday,"Oct 21, 2013"
72,Skoda Xanthi,Atromitos Athen,0,2,AwayTeam,9.Matchday,"Oct 26, 2013"
73,Asteras Tripolis,APO Levadiakos,2,0,HomeTeam,9.Matchday,"Oct 26, 2013"
74,GS Ergotelis,Panathinaikos Athens,0,2,AwayTeam,9.Matchday,"Oct 26, 2013"
75,Aris Thessaloniki,AO Platanias,1,2,AwayTeam,9.Matchday,"Oct 27, 2013"
76,Panionios Athens,Apollon Smyrnis,2,1,HomeTeam,9.Matchday,"Oct 27, 2013"
77,PAE Veria,PAS Giannina,2,2,Draw,9.Matchday,"Oct 27, 2013"
78,Panthrakikos Komotini,PAOK Thessaloniki,0,3,AwayTeam,9.Matchday,"Oct 27, 2013"
79,Olympiacos Piraeus,OFI Crete,5,1,HomeTeam,9.Matchday,"Oct 27, 2013"
80,Panetolikos GFS,AEL Kalloni,4,0,HomeTeam,9.Matchday,"Oct 28, 2013"
81,PAS Giannina,AO Platanias,1,0,HomeTeam,10.Matchday,"Nov 2, 2013"
82,PAOK Thessaloniki,GS Ergotelis,2,1,HomeTeam,10.Matchday,"Nov 2, 2013"
83,Panathinaikos Athens,Olympiacos Piraeus,0,1,AwayTeam,10.Matchday,"Nov 2, 2013"
84,AEL Kalloni,Panionios Athens,3,2,HomeTeam,10.Matchday,"Nov 3, 2013"
85,Panthrakikos Komotini,Asteras Tripolis,1,1,Draw,10.Matchday,"Nov 3, 2013"
86,APO Levadiakos,Skoda Xanthi,2,0,HomeTeam,10.Matchday,"Nov 3, 2013"
87,Apollon Smyrnis,PAE Veria,0,0,Draw,10.Matchday,"Nov 3, 2013"
88,OFI Crete,Aris Thessaloniki,2,0,HomeTeam,10.Matchday,"Nov 3, 2013"
89,Atromitos Athen,Panetolikos GFS,1,1,Draw,10.Matchday,"Nov 4, 2013"
90,AO Platanias,Apollon Smyrnis,2,0,HomeTeam,11.Matchday,"Nov 9, 2013"
91,PAS Giannina,OFI Crete,2,1,HomeTeam,11.Matchday,"Nov 9, 2013"
92,Aris Thessaloniki,Panathinaikos Athens,0,2,AwayTeam,11.Matchday,"Nov 9, 2013"
93,Panionios Athens,Atromitos Athen,2,1,HomeTeam,11.Matchday,"Nov 10, 2013"
94,Panetolikos GFS,APO Levadiakos,2,1,HomeTeam,11.Matchday,"Nov 10, 2013"
95,PAE Veria,AEL Kalloni,0,3,AwayTeam,11.Matchday,"Nov 10, 2013"
96,GS Ergotelis,Panthrakikos Komotini,3,1,HomeTeam,11.Matchday,"Nov 10, 2013"
97,Olympiacos Piraeus,PAOK Thessaloniki,4,0,HomeTeam,11.Matchday,"Nov 10, 2013"
98,Asteras Tripolis,Skoda Xanthi,2,2,Draw,11.Matchday,"Nov 11, 2013"
99,Apollon Smyrnis,OFI Crete,0,1,AwayTeam,12.Matchday,"Nov 23, 2013"
100,Atromitos Athen,PAE Veria,1,0,HomeTeam,12.Matchday,"Nov 23, 2013"
101,Panthrakikos Komotini,Olympiacos Piraeus,1,4,AwayTeam,12.Matchday,"Nov 23, 2013"
102,Panathinaikos Athens,PAS Giannina,3,1,HomeTeam,12.Matchday,"Nov 24, 2013"
103,GS Ergotelis,Asteras Tripolis,0,1,AwayTeam,12.Matchday,"Nov 24, 2013"
104,Skoda Xanthi,Panetolikos GFS,3,1,HomeTeam,12.Matchday,"Nov 24, 2013"
105,AEL Kalloni,AO Platanias,1,0,HomeTeam,12.Matchday,"Nov 24, 2013"
106,PAOK Thessaloniki,Aris Thessaloniki,3,1,HomeTeam,12.Matchday,"Nov 24, 2013"
107,APO Levadiakos,Panionios Athens,2,0,HomeTeam,12.Matchday,"Nov 25, 2013"
108,Asteras Tripolis,Panetolikos GFS,3,0,HomeTeam,13.Matchday,"Nov 30, 2013"
109,AO Platanias,Atromitos Athen,1,1,Draw,13.Matchday,"Nov 30, 2013"
110,Apollon Smyrnis,Panathinaikos Athens,1,1,Draw,13.Matchday,"Nov 30, 2013"
111,Aris Thessaloniki,Panthrakikos Komotini,2,2,Draw,13.Matchday,"Dec 1, 2013"
112,OFI Crete,AEL Kalloni,3,1,HomeTeam,13.Matchday,"Dec 1, 2013"
113,Panionios Athens,Skoda Xanthi,0,0,Draw,13.Matchday,"Dec 1, 2013"
114,PAE Veria,APO Levadiakos,4,3,HomeTeam,13.Matchday,"Dec 1, 2013"
115,Olympiacos Piraeus,GS Ergotelis,3,0,HomeTeam,13.Matchday,"Dec 1, 2013"
116,PAS Giannina,PAOK Thessaloniki,0,2,AwayTeam,13.Matchday,"Dec 2, 2013"
117,GS Ergotelis,Aris Thessaloniki,3,3,Draw,14.Matchday,"Dec 7, 2013"
118,APO Levadiakos,AO Platanias,2,0,HomeTeam,14.Matchday,"Dec 7, 2013"
119,Olympiacos Piraeus,Asteras Tripolis,2,0,HomeTeam,14.Matchday,"Dec 7, 2013"
120,PAOK Thessaloniki,Apollon Smyrnis,0,0,Draw,14.Matchday,"Dec 8, 2013"
121,Atromitos Athen,OFI Crete,3,0,HomeTeam,14.Matchday,"Dec 8, 2013"
122,Skoda Xanthi,PAE Veria,3,0,HomeTeam,14.Matchday,"Dec 8, 2013"
123,Panthrakikos Komotini,PAS Giannina,2,0,HomeTeam,14.Matchday,"Dec 8, 2013"
124,AEL Kalloni,Panathinaikos Athens,0,4,AwayTeam,14.Matchday,"Dec 8, 2013"
125,Panetolikos GFS,Panionios Athens,0,0,Draw,14.Matchday,"Dec 9, 2013"
126,AO Platanias,Skoda Xanthi,3,0,HomeTeam,15.Matchday,"Dec 14, 2013"
127,PAS Giannina,GS Ergotelis,2,0,HomeTeam,15.Matchday,"Dec 14, 2013"
128,Panathinaikos Athens,Atromitos Athen,1,2,AwayTeam,15.Matchday,"Dec 14, 2013"
129,OFI Crete,APO Levadiakos,1,0,HomeTeam,15.Matchday,"Dec 15, 2013"
130,Asteras Tripolis,Panionios Athens,1,0,HomeTeam,15.Matchday,"Dec 15, 2013"
131,Apollon Smyrnis,Panthrakikos Komotini,3,2,HomeTeam,15.Matchday,"Dec 15, 2013"
132,PAE Veria,Panetolikos GFS,1,0,HomeTeam,15.Matchday,"Dec 15, 2013"
133,AEL Kalloni,PAOK Thessaloniki,2,5,AwayTeam,15.Matchday,"Dec 15, 2013"
134,Aris Thessaloniki,Olympiacos Piraeus,0,2,AwayTeam,15.Matchday,"Dec 15, 2013"
135,GS Ergotelis,Apollon Smyrnis,2,2,Draw,16.Matchday,"Dec 18, 2013"
136,Panetolikos GFS,AO Platanias,3,0,HomeTeam,16.Matchday,"Dec 18, 2013"
137,Skoda Xanthi,OFI Crete,2,1,HomeTeam,16.Matchday,"Dec 18, 2013"
138,Panthrakikos Komotini,AEL Kalloni,2,0,HomeTeam,16.Matchday,"Dec 18, 2013"
139,Atromitos Athen,PAOK Thessaloniki,1,1,Draw,16.Matchday,"Dec 18, 2013"
140,APO Levadiakos,Panathinaikos Athens,0,4,AwayTeam,16.Matchday,"Dec 18, 2013"
141,Olympiacos Piraeus,PAS Giannina,3,2,HomeTeam,16.Matchday,"Dec 18, 2013"
142,Panionios Athens,PAE Veria,2,1,HomeTeam,16.Matchday,"Dec 19, 2013"
143,Aris Thessaloniki,Asteras Tripolis,1,1,Draw,16.Matchday,"Dec 19, 2013"
144,OFI Crete,Panetolikos GFS,2,1,HomeTeam,17.Matchday,"Dec 21, 2013"
145,Atromitos Athen,Panthrakikos Komotini,3,1,HomeTeam,17.Matchday,"Dec 21, 2013"
146,Apollon Smyrnis,Olympiacos Piraeus,0,5,AwayTeam,17.Matchday,"Dec 21, 2013"
147,PAOK Thessaloniki,APO Levadiakos,3,0,HomeTeam,17.Matchday,"Dec 22, 2013"
148,AEL Kalloni,GS Ergotelis,0,0,Draw,17.Matchday,"Dec 22, 2013"
149,Asteras Tripolis,PAE Veria,0,0,Draw,17.Matchday,"Dec 22, 2013"
150,AO Platanias,Panionios Athens,1,0,HomeTeam,17.Matchday,"Dec 22, 2013"
151,Panathinaikos Athens,Skoda Xanthi,2,1,HomeTeam,17.Matchday,"Dec 22, 2013"
152,PAS Giannina,Aris Thessaloniki,2,1,HomeTeam,17.Matchday,"Dec 23, 2013"
153,PAS Giannina,Asteras Tripolis,0,2,AwayTeam,18.Matchday,"Jan 4, 2014"
154,GS Ergotelis,Atromitos Athen,0,1,AwayTeam,18.Matchday,"Jan 4, 2014"
155,Olympiacos Piraeus,AEL Kalloni,4,0,HomeTeam,18.Matchday,"Jan 4, 2014"
156,Panetolikos GFS,Panathinaikos Athens,1,0,HomeTeam,18.Matchday,"Jan 5, 2014"
157,PAE Veria,AO Platanias,2,2,Draw,18.Matchday,"Jan 5, 2014"
158,Panionios Athens,OFI Crete,0,0,Draw,18.Matchday,"Jan 5, 2014"
159,Panthrakikos Komotini,APO Levadiakos,1,0,HomeTeam,18.Matchday,"Jan 5, 2014"
160,Skoda Xanthi,PAOK Thessaloniki,1,2,AwayTeam,18.Matchday,"Jan 5, 2014"
161,Aris Thessaloniki,Apollon Smyrnis,0,2,AwayTeam,18.Matchday,"Jan 6, 2014"
162,OFI Crete,PAE Veria,0,1,AwayTeam,19.Matchday,"Jan 11, 2014"
163,APO Levadiakos,GS Ergotelis,2,0,HomeTeam,19.Matchday,"Jan 11, 2014"
164,Panathinaikos Athens,Panionios Athens,1,0,HomeTeam,19.Matchday,"Jan 11, 2014"
165,PAOK Thessaloniki,Panetolikos GFS,1,0,HomeTeam,19.Matchday,"Jan 12, 2014"
166,Apollon Smyrnis,PAS Giannina,4,0,HomeTeam,19.Matchday,"Jan 12, 2014"
167,Panthrakikos Komotini,Skoda Xanthi,2,1,HomeTeam,19.Matchday,"Jan 12, 2014"
168,Asteras Tripolis,AO Platanias,3,0,HomeTeam,19.Matchday,"Jan 12, 2014"
169,Atromitos Athen,Olympiacos Piraeus,0,0,Draw,19.Matchday,"Jan 12, 2014"
170,AEL Kalloni,Aris Thessaloniki,3,1,HomeTeam,19.Matchday,"Jan 13, 2014"
171,Panetolikos GFS,Panthrakikos Komotini,3,1,HomeTeam,20.Matchday,"Jan 18, 2014"
172,Olympiacos Piraeus,APO Levadiakos,2,0,HomeTeam,20.Matchday,"Jan 18, 2014"
173,Panionios Athens,PAOK Thessaloniki,2,0,HomeTeam,20.Matchday,"Jan 18, 2014"
174,Aris Thessaloniki,Atromitos Athen,0,0,Draw,20.Matchday,"Jan 19, 2014"
175,GS Ergotelis,Skoda Xanthi,2,2,Draw,20.Matchday,"Jan 19, 2014"
176,Apollon Smyrnis,Asteras Tripolis,1,2,AwayTeam,20.Matchday,"Jan 19, 2014"
177,PAS Giannina,AEL Kalloni,1,2,AwayTeam,20.Matchday,"Jan 19, 2014"
178,PAE Veria,Panathinaikos Athens,1,3,AwayTeam,20.Matchday,"Jan 19, 2014"
179,AO Platanias,OFI Crete,0,2,AwayTeam,20.Matchday,"Jan 20, 2014"
180,AEL Kalloni,Apollon Smyrnis,0,0,Draw,21.Matchday,"Jan 25, 2014"
181,Atromitos Athen,PAS Giannina,1,0,HomeTeam,21.Matchday,"Jan 25, 2014"
182,Panathinaikos Athens,AO Platanias,1,0,HomeTeam,21.Matchday,"Jan 25, 2014"
183,APO Levadiakos,Aris Thessaloniki,4,3,HomeTeam,21.Matchday,"Jan 26, 2014"
184,Asteras Tripolis,OFI Crete,0,0,Draw,21.Matchday,"Jan 26, 2014"
185,PAOK Thessaloniki,PAE Veria,4,1,HomeTeam,21.Matchday,"Jan 26, 2014"
186,Panthrakikos Komotini,Panionios Athens,4,1,HomeTeam,21.Matchday,"Jan 26, 2014"
187,Skoda Xanthi,Olympiacos Piraeus,0,2,AwayTeam,21.Matchday,"Jan 26, 2014"
188,GS Ergotelis,Panetolikos GFS,0,1,AwayTeam,21.Matchday,"Jan 27, 2014"
189,PAS Giannina,APO Levadiakos,2,1,HomeTeam,22.Matchday,"Feb 1, 2014"
190,Aris Thessaloniki,Skoda Xanthi,1,1,Draw,22.Matchday,"Feb 1, 2014"
191,OFI Crete,Panathinaikos Athens,1,1,Draw,22.Matchday,"Feb 1, 2014"
192,Olympiacos Piraeus,Panetolikos GFS,2,1,HomeTeam,22.Matchday,"Feb 2, 2014"
193,AEL Kalloni,Asteras Tripolis,0,2,AwayTeam,22.Matchday,"Feb 2, 2014"
194,Apollon Smyrnis,Atromitos Athen,2,3,AwayTeam,22.Matchday,"Feb 2, 2014"
195,PAE Veria,Panthrakikos Komotini,0,0,Draw,22.Matchday,"Feb 2, 2014"
196,Panionios Athens,GS Ergotelis,0,1,AwayTeam,22.Matchday,"Feb 2, 2014"
197,AO Platanias,PAOK Thessaloniki,2,1,HomeTeam,22.Matchday,"Feb 2, 2014"
198,Skoda Xanthi,PAS Giannina,0,3,AwayTeam,23.Matchday,"Feb 5, 2014"
199,GS Ergotelis,PAE Veria,2,0,HomeTeam,23.Matchday,"Feb 5, 2014"
200,Atromitos Athen,AEL Kalloni,2,0,HomeTeam,23.Matchday,"Feb 5, 2014"
201,APO Levadiakos,Apollon Smyrnis,1,1,Draw,23.Matchday,"Feb 5, 2014"
202,Panthrakikos Komotini,AO Platanias,1,0,HomeTeam,23.Matchday,"Feb 5, 2014"
203,Olympiacos Piraeus,Panionios Athens,2,0,HomeTeam,23.Matchday,"Feb 5, 2014"
204,Asteras Tripolis,Panathinaikos Athens,1,0,HomeTeam,23.Matchday,"Feb 5, 2014"
205,PAOK Thessaloniki,OFI Crete,5,0,HomeTeam,23.Matchday,"Feb 5, 2014"
206,Panetolikos GFS,Aris Thessaloniki,0,0,Draw,23.Matchday,"Feb 6, 2014"
207,AO Platanias,GS Ergotelis,0,1,AwayTeam,24.Matchday,"Feb 8, 2014"
208,Apollon Smyrnis,Skoda Xanthi,2,0,HomeTeam,24.Matchday,"Feb 8, 2014"
209,PAE Veria,Olympiacos Piraeus,0,5,AwayTeam,24.Matchday,"Feb 8, 2014"
210,Atromitos Athen,Asteras Tripolis,3,1,HomeTeam,24.Matchday,"Feb 9, 2014"
211,AEL Kalloni,APO Levadiakos,1,0,HomeTeam,24.Matchday,"Feb 9, 2014"
212,PAS Giannina,Panetolikos GFS,1,0,HomeTeam,24.Matchday,"Feb 9, 2014"
213,Panathinaikos Athens,PAOK Thessaloniki,2,1,HomeTeam,24.Matchday,"Feb 9, 2014"
214,OFI Crete,Panthrakikos Komotini,1,0,HomeTeam,24.Matchday,"Feb 10, 2014"
215,Aris Thessaloniki,Panionios Athens,1,0,HomeTeam,24.Matchday,"Feb 10, 2014"
216,Skoda Xanthi,AEL Kalloni,1,0,HomeTeam,25.Matchday,"Feb 15, 2014"
217,APO Levadiakos,Atromitos Athen,1,0,HomeTeam,25.Matchday,"Feb 15, 2014"
218,Olympiacos Piraeus,AO Platanias,4,2,HomeTeam,25.Matchday,"Feb 15, 2014"
219,Asteras Tripolis,PAOK Thessaloniki,2,1,HomeTeam,25.Matchday,"Feb 16, 2014"
220,Panetolikos GFS,Apollon Smyrnis,2,1,HomeTeam,25.Matchday,"Feb 16, 2014"
221,Panionios Athens,PAS Giannina,2,0,HomeTeam,25.Matchday,"Feb 16, 2014"
222,Aris Thessaloniki,PAE Veria,0,0,Draw,25.Matchday,"Feb 16, 2014"
223,Panthrakikos Komotini,Panathinaikos Athens,0,2,AwayTeam,25.Matchday,"Feb 16, 2014"
224,GS Ergotelis,OFI Crete,0,1,AwayTeam,25.Matchday,"Feb 17, 2014"
225,APO Levadiakos,Asteras Tripolis,3,1,HomeTeam,26.Matchday,"Feb 22, 2014"
226,Apollon Smyrnis,Panionios Athens,1,2,AwayTeam,26.Matchday,"Feb 22, 2014"
227,OFI Crete,Olympiacos Piraeus,0,4,AwayTeam,26.Matchday,"Feb 22, 2014"
228,Panathinaikos Athens,GS Ergotelis,1,1,Draw,26.Matchday,"Feb 23, 2014"
229,Atromitos Athen,Skoda Xanthi,2,0,HomeTeam,26.Matchday,"Feb 23, 2014"
230,AO Platanias,Aris Thessaloniki,2,1,HomeTeam,26.Matchday,"Feb 23, 2014"
231,PAS Giannina,PAE Veria,0,1,AwayTeam,26.Matchday,"Feb 23, 2014"
232,PAOK Thessaloniki,Panthrakikos Komotini,3,0,HomeTeam,26.Matchday,"Feb 23, 2014"
233,AEL Kalloni,Panetolikos GFS,3,1,HomeTeam,26.Matchday,"Feb 24, 2014"
234,Skoda Xanthi,APO Levadiakos,4,1,HomeTeam,27.Matchday,"Mar 1, 2014"
235,PAE Veria,Apollon Smyrnis,1,1,Draw,27.Matchday,"Mar 1, 2014"
236,Aris Thessaloniki,OFI Crete,0,0,Draw,27.Matchday,"Mar 1, 2014"
237,Panetolikos GFS,Atromitos Athen,1,3,AwayTeam,27.Matchday,"Mar 2, 2014"
238,Asteras Tripolis,Panthrakikos Komotini,1,0,HomeTeam,27.Matchday,"Mar 2, 2014"
239,GS Ergotelis,PAOK Thessaloniki,2,2,Draw,27.Matchday,"Mar 2, 2014"
240,Panionios Athens,AEL Kalloni,1,1,Draw,27.Matchday,"Mar 2, 2014"
241,Olympiacos Piraeus,Panathinaikos Athens,0,3,AwayTeam,27.Matchday,"Mar 2, 2014"
242,AO Platanias,PAS Giannina,1,2,AwayTeam,27.Matchday,"Mar 3, 2014"
243,OFI Crete,PAS Giannina,1,1,Draw,28.Matchday,"Mar 8, 2014"
244,Skoda Xanthi,Asteras Tripolis,0,1,AwayTeam,28.Matchday,"Mar 8, 2014"
245,Panathinaikos Athens,Aris Thessaloniki,4,1,HomeTeam,28.Matchday,"Mar 8, 2014"
246,Atromitos Athen,Panionios Athens,4,0,HomeTeam,28.Matchday,"Mar 9, 2014"
247,Panthrakikos Komotini,GS Ergotelis,2,1,HomeTeam,28.Matchday,"Mar 9, 2014"
248,APO Levadiakos,Panetolikos GFS,2,1,HomeTeam,28.Matchday,"Mar 9, 2014"
249,Apollon Smyrnis,AO Platanias,3,1,HomeTeam,28.Matchday,"Mar 9, 2014"
250,PAOK Thessaloniki,Olympiacos Piraeus,2,1,HomeTeam,28.Matchday,"Mar 9, 2014"
251,AEL Kalloni,PAE Veria,0,3,AwayTeam,28.Matchday,"Mar 10, 2014"
252,PAE Veria,Atromitos Athen,1,1,Draw,29.Matchday,"Mar 15, 2014"
253,OFI Crete,Apollon Smyrnis,2,0,HomeTeam,29.Matchday,"Mar 15, 2014"
254,Olympiacos Piraeus,Panthrakikos Komotini,2,0,HomeTeam,29.Matchday,"Mar 15, 2014"
255,PAS Giannina,Panathinaikos Athens,0,1,AwayTeam,29.Matchday,"Mar 16, 2014"
256,Asteras Tripolis,GS Ergotelis,2,3,AwayTeam,29.Matchday,"Mar 16, 2014"
257,Panionios Athens,APO Levadiakos,4,2,HomeTeam,29.Matchday,"Mar 16, 2014"
258,AO Platanias,AEL Kalloni,7,0,HomeTeam,29.Matchday,"Mar 16, 2014"
259,Aris Thessaloniki,PAOK Thessaloniki,1,1,Draw,29.Matchday,"Mar 16, 2014"
260,Panetolikos GFS,Skoda Xanthi,1,0,HomeTeam,29.Matchday,"Mar 17, 2014"
261,Panetolikos GFS,Asteras Tripolis,0,1,AwayTeam,30.Matchday,"Mar 22, 2014"
262,Panthrakikos Komotini,Aris Thessaloniki,2,1,HomeTeam,30.Matchday,"Mar 22, 2014"
263,Panathinaikos Athens,Apollon Smyrnis,3,1,HomeTeam,30.Matchday,"Mar 22, 2014"
264,PAOK Thessaloniki,PAS Giannina,2,1,HomeTeam,30.Matchday,"Mar 23, 2014"
265,Skoda Xanthi,Panionios Athens,2,0,HomeTeam,30.Matchday,"Mar 23, 2014"
266,APO Levadiakos,PAE Veria,2,0,HomeTeam,30.Matchday,"Mar 23, 2014"
267,Atromitos Athen,AO Platanias,3,0,HomeTeam,30.Matchday,"Mar 23, 2014"
268,AEL Kalloni,OFI Crete,1,0,HomeTeam,30.Matchday,"Mar 23, 2014"
269,GS Ergotelis,Olympiacos Piraeus,1,4,AwayTeam,30.Matchday,"Mar 23, 2014"
270,PAE Veria,Skoda Xanthi,3,2,HomeTeam,31.Matchday,"Mar 26, 2014"
271,AO Platanias,APO Levadiakos,2,0,HomeTeam,31.Matchday,"Mar 26, 2014"
272,Panionios Athens,Panetolikos GFS,1,1,Draw,31.Matchday,"Mar 26, 2014"
273,Aris Thessaloniki,GS Ergotelis,0,2,AwayTeam,31.Matchday,"Mar 26, 2014"
274,OFI Crete,Atromitos Athen,2,0,HomeTeam,31.Matchday,"Mar 26, 2014"
275,Asteras Tripolis,Olympiacos Piraeus,2,1,HomeTeam,31.Matchday,"Mar 26, 2014"
