,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
118,Motherwell FC,Kilmarnock FC,0,1,AwayTeam,20.Matchday,"Dec 26, 2018"
119,Rangers FC,Hibernian FC,1,1,Draw,20.Matchday,"Dec 26, 2018"
120,Rangers FC,Celtic FC,1,0,HomeTeam,21.Matchday,"Dec 29, 2018"
121,Dundee FC,St. Johnstone FC,0,2,AwayTeam,21.Matchday,"Dec 29, 2018"
122,Hamilton Academical FC,Motherwell FC,1,2,AwayTeam,21.Matchday,"Dec 29, 2018"
123,Kilmarnock FC,St. Mirren FC,2,1,HomeTeam,21.Matchday,"Dec 29, 2018"
124,Livingston FC,Aberdeen FC,1,2,AwayTeam,21.Matchday,"Dec 29, 2018"
125,Hibernian FC,Heart of Midlothian FC,0,1,AwayTeam,21.Matchday,"Dec 29, 2018"
126,Celtic FC,St. Mirren FC,4,0,HomeTeam,22.Matchday,"Jan 23, 2019"
127,Hamilton Academical FC,Aberdeen FC,0,3,AwayTeam,22.Matchday,"Jan 23, 2019"
128,Heart of Midlothian FC,Dundee FC,1,2,AwayTeam,22.Matchday,"Jan 23, 2019"
129,Kilmarnock FC,Rangers FC,2,1,HomeTeam,22.Matchday,"Jan 23, 2019"
130,Motherwell FC,Hibernian FC,1,0,HomeTeam,22.Matchday,"Jan 23, 2019"
131,St. Johnstone FC,Livingston FC,1,0,HomeTeam,22.Matchday,"Jan 23, 2019"
132,Aberdeen FC,Kilmarnock FC,0,0,Draw,23.Matchday,"Jan 26, 2019"
133,Celtic FC,Hamilton Academical FC,3,0,HomeTeam,23.Matchday,"Jan 26, 2019"
134,Dundee FC,Motherwell FC,0,1,AwayTeam,23.Matchday,"Jan 26, 2019"
135,Heart of Midlothian FC,St. Johnstone FC,2,0,HomeTeam,23.Matchday,"Jan 26, 2019"
136,St. Mirren FC,Hibernian FC,1,3,AwayTeam,23.Matchday,"Jan 27, 2019"
137,Livingston FC,Rangers FC,0,3,AwayTeam,23.Matchday,"Jan 27, 2019"
138,Kilmarnock FC,Heart of Midlothian FC,1,2,AwayTeam,24.Matchday,"Feb 1, 2019"
139,Hamilton Academical FC,Dundee FC,1,1,Draw,24.Matchday,"Feb 2, 2019"
140,Hibernian FC,Aberdeen FC,1,2,AwayTeam,24.Matchday,"Feb 2, 2019"
141,Motherwell FC,Livingston FC,3,0,HomeTeam,24.Matchday,"Feb 2, 2019"
142,Rangers FC,St. Mirren FC,4,0,HomeTeam,24.Matchday,"Feb 2, 2019"
143,St. Johnstone FC,Celtic FC,0,2,AwayTeam,24.Matchday,"Feb 3, 2019"
144,Aberdeen FC,Rangers FC,2,4,AwayTeam,25.Matchday,"Feb 6, 2019"
145,Celtic FC,Hibernian FC,2,0,HomeTeam,25.Matchday,"Feb 6, 2019"
146,Dundee FC,Kilmarnock FC,2,2,Draw,25.Matchday,"Feb 6, 2019"
147,Hamilton Academical FC,St. Johnstone FC,2,1,HomeTeam,25.Matchday,"Feb 6, 2019"
148,Heart of Midlothian FC,Livingston FC,0,0,Draw,25.Matchday,"Feb 6, 2019"
149,St. Mirren FC,Motherwell FC,1,2,AwayTeam,25.Matchday,"Feb 6, 2019"
150,Aberdeen FC,St. Mirren FC,2,2,Draw,26.Matchday,"Feb 16, 2019"
151,Hibernian FC,Hamilton Academical FC,2,0,HomeTeam,26.Matchday,"Feb 16, 2019"
152,Livingston FC,Dundee FC,1,2,AwayTeam,26.Matchday,"Feb 16, 2019"
153,Rangers FC,St. Johnstone FC,0,0,Draw,26.Matchday,"Feb 16, 2019"
154,Motherwell FC,Heart of Midlothian FC,2,1,HomeTeam,26.Matchday,"Feb 17, 2019"
155,Kilmarnock FC,Celtic FC,0,1,AwayTeam,26.Matchday,"Feb 17, 2019"
156,Dundee FC,Hibernian FC,2,4,AwayTeam,27.Matchday,"Feb 22, 2019"
157,Heart of Midlothian FC,St. Mirren FC,1,1,Draw,27.Matchday,"Feb 23, 2019"
158,Livingston FC,Kilmarnock FC,1,0,HomeTeam,27.Matchday,"Feb 23, 2019"
159,St. Johnstone FC,Aberdeen FC,0,2,AwayTeam,27.Matchday,"Feb 23, 2019"
160,Hamilton Academical FC,Rangers FC,0,5,AwayTeam,27.Matchday,"Feb 24, 2019"
161,Celtic FC,Motherwell FC,4,1,HomeTeam,27.Matchday,"Feb 24, 2019"
162,Aberdeen FC,Hamilton Academical FC,0,2,AwayTeam,28.Matchday,"Feb 27, 2019"
163,Heart of Midlothian FC,Celtic FC,1,2,AwayTeam,28.Matchday,"Feb 27, 2019"
164,Rangers FC,Dundee FC,4,0,HomeTeam,28.Matchday,"Feb 27, 2019"
165,St. Johnstone FC,Hibernian FC,1,2,AwayTeam,28.Matchday,"Feb 27, 2019"
166,Kilmarnock FC,Motherwell FC,0,0,Draw,28.Matchday,"Mar 2, 2019"
167,St. Mirren FC,Livingston FC,1,0,HomeTeam,28.Matchday,"Mar 2, 2019"
168,Hibernian FC,Rangers FC,1,1,Draw,29.Matchday,"Mar 8, 2019"
169,Celtic FC,Aberdeen FC,0,0,Draw,29.Matchday,"Mar 9, 2019"
170,Dundee FC,Heart of Midlothian FC,0,1,AwayTeam,29.Matchday,"Mar 9, 2019"
171,Livingston FC,St. Johnstone FC,3,1,HomeTeam,29.Matchday,"Mar 9, 2019"
172,Motherwell FC,Hamilton Academical FC,3,0,HomeTeam,29.Matchday,"Mar 9, 2019"
173,St. Mirren FC,Kilmarnock FC,0,1,AwayTeam,29.Matchday,"Mar 11, 2019"
174,Aberdeen FC,Livingston FC,1,1,Draw,30.Matchday,"Mar 16, 2019"
175,Hamilton Academical FC,Heart of Midlothian FC,1,0,HomeTeam,30.Matchday,"Mar 16, 2019"
176,Hibernian FC,Motherwell FC,2,0,HomeTeam,30.Matchday,"Mar 16, 2019"
177,Rangers FC,Kilmarnock FC,1,1,Draw,30.Matchday,"Mar 16, 2019"
178,Dundee FC,Celtic FC,0,1,AwayTeam,30.Matchday,"Mar 17, 2019"
179,St. Johnstone FC,St. Mirren FC,1,0,HomeTeam,30.Matchday,"Mar 27, 2019"
180,Livingston FC,Hibernian FC,1,2,AwayTeam,31.Matchday,"Mar 29, 2019"
181,Heart of Midlothian FC,Aberdeen FC,2,1,HomeTeam,31.Matchday,"Mar 30, 2019"
182,Kilmarnock FC,Hamilton Academical FC,5,0,HomeTeam,31.Matchday,"Mar 30, 2019"
183,Motherwell FC,St. Johnstone FC,3,0,HomeTeam,31.Matchday,"Mar 30, 2019"
184,St. Mirren FC,Dundee FC,2,1,HomeTeam,31.Matchday,"Mar 30, 2019"
185,Celtic FC,Rangers FC,2,1,HomeTeam,31.Matchday,"Mar 31, 2019"
186,Aberdeen FC,Motherwell FC,3,1,HomeTeam,32.Matchday,"Apr 3, 2019"
187,Hibernian FC,Kilmarnock FC,0,0,Draw,32.Matchday,"Apr 3, 2019"
188,Livingston FC,Hamilton Academical FC,2,0,HomeTeam,32.Matchday,"Apr 3, 2019"
189,Rangers FC,Heart of Midlothian FC,3,0,HomeTeam,32.Matchday,"Apr 3, 2019"
190,St. Johnstone FC,Dundee FC,2,0,HomeTeam,32.Matchday,"Apr 3, 2019"
191,St. Mirren FC,Celtic FC,0,2,AwayTeam,32.Matchday,"Apr 3, 2019"
192,Heart of Midlothian FC,Hibernian FC,1,2,AwayTeam,33.Matchday,"Apr 6, 2019"
193,Celtic FC,Livingston FC,0,0,Draw,33.Matchday,"Apr 6, 2019"
194,Dundee FC,Aberdeen FC,0,2,AwayTeam,33.Matchday,"Apr 6, 2019"
195,Hamilton Academical FC,St. Mirren FC,1,1,Draw,33.Matchday,"Apr 6, 2019"
196,Kilmarnock FC,St. Johnstone FC,2,0,HomeTeam,33.Matchday,"Apr 6, 2019"
197,Motherwell FC,Rangers FC,0,3,AwayTeam,33.Matchday,"Apr 7, 2019"
