,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
23,Esbjerg fB,Silkeborg IF,0,0,Draw,4.Matchday,"Aug 11, 2014"
24,FC Copenhagen,FC Midtjylland,1,2,AwayTeam,5.Matchday,"Aug 15, 2014"
25,Aalborg BK,Esbjerg fB,1,1,Draw,5.Matchday,"Aug 16, 2014"
26,FC Vestsjaelland,Silkeborg IF,2,0,HomeTeam,5.Matchday,"Aug 17, 2014"
27,Bröndby IF,SönderjyskE,2,0,HomeTeam,5.Matchday,"Aug 17, 2014"
28,Randers FC,Odense Boldklub,0,2,AwayTeam,5.Matchday,"Aug 17, 2014"
29,Hobro IK,FC Nordsjaelland,0,0,Draw,5.Matchday,"Aug 18, 2014"
30,SönderjyskE,Randers FC,1,1,Draw,6.Matchday,"Aug 30, 2014"
31,Silkeborg IF,Aalborg BK,2,2,Draw,6.Matchday,"Aug 31, 2014"
32,FC Midtjylland,Esbjerg fB,2,0,HomeTeam,6.Matchday,"Aug 31, 2014"
33,FC Nordsjaelland,Bröndby IF,0,3,AwayTeam,6.Matchday,"Aug 31, 2014"
34,Odense Boldklub,FC Copenhagen,0,1,AwayTeam,6.Matchday,"Aug 31, 2014"
35,Hobro IK,FC Vestsjaelland,3,1,HomeTeam,6.Matchday,"Sep 1, 2014"
36,FC Midtjylland,Odense Boldklub,3,2,HomeTeam,7.Matchday,"Sep 12, 2014"
37,Aalborg BK,FC Copenhagen,1,0,HomeTeam,7.Matchday,"Sep 13, 2014"
38,Silkeborg IF,FC Nordsjaelland,1,2,AwayTeam,7.Matchday,"Sep 14, 2014"
39,Bröndby IF,Randers FC,0,2,AwayTeam,7.Matchday,"Sep 14, 2014"
40,Esbjerg fB,FC Vestsjaelland,3,0,HomeTeam,7.Matchday,"Sep 14, 2014"
41,SönderjyskE,Hobro IK,1,1,Draw,7.Matchday,"Sep 15, 2014"
42,Randers FC,Silkeborg IF,1,0,HomeTeam,8.Matchday,"Sep 19, 2014"
43,Hobro IK,Esbjerg fB,1,1,Draw,8.Matchday,"Sep 20, 2014"
44,Odense Boldklub,SönderjyskE,1,1,Draw,8.Matchday,"Sep 21, 2014"
45,FC Copenhagen,Bröndby IF,1,0,HomeTeam,8.Matchday,"Sep 21, 2014"
46,FC Nordsjaelland,FC Midtjylland,2,1,HomeTeam,8.Matchday,"Sep 21, 2014"
47,FC Vestsjaelland,Aalborg BK,1,0,HomeTeam,8.Matchday,"Sep 22, 2014"
48,Aalborg BK,Randers FC,0,0,Draw,9.Matchday,"Sep 26, 2014"
49,SönderjyskE,FC Copenhagen,1,1,Draw,9.Matchday,"Sep 27, 2014"
50,Silkeborg IF,Hobro IK,2,2,Draw,9.Matchday,"Sep 27, 2014"
51,FC Midtjylland,FC Vestsjaelland,1,0,HomeTeam,9.Matchday,"Sep 28, 2014"
52,Esbjerg fB,Bröndby IF,2,2,Draw,9.Matchday,"Sep 28, 2014"
53,FC Nordsjaelland,Odense Boldklub,2,1,HomeTeam,9.Matchday,"Sep 29, 2014"
54,Hobro IK,FC Midtjylland,1,5,AwayTeam,10.Matchday,"Oct 3, 2014"
55,Odense Boldklub,Silkeborg IF,2,0,HomeTeam,10.Matchday,"Oct 4, 2014"
56,FC Vestsjaelland,SönderjyskE,1,1,Draw,10.Matchday,"Oct 5, 2014"
57,Randers FC,FC Nordsjaelland,0,0,Draw,10.Matchday,"Oct 5, 2014"
58,FC Copenhagen,Esbjerg fB,2,1,HomeTeam,10.Matchday,"Oct 5, 2014"
59,Bröndby IF,Aalborg BK,2,1,HomeTeam,10.Matchday,"Oct 5, 2014"
60,Aalborg BK,Hobro IK,1,1,Draw,11.Matchday,"Oct 17, 2014"
61,FC Nordsjaelland,SönderjyskE,2,3,AwayTeam,11.Matchday,"Oct 18, 2014"
62,FC Midtjylland,Silkeborg IF,2,1,HomeTeam,11.Matchday,"Oct 19, 2014"
63,Bröndby IF,FC Vestsjaelland,5,0,HomeTeam,11.Matchday,"Oct 19, 2014"
64,FC Copenhagen,Randers FC,1,0,HomeTeam,11.Matchday,"Oct 19, 2014"
65,Esbjerg fB,Odense Boldklub,2,0,HomeTeam,11.Matchday,"Oct 20, 2014"
66,Silkeborg IF,FC Vestsjaelland,1,2,AwayTeam,12.Matchday,"Oct 24, 2014"
67,SönderjyskE,FC Midtjylland,1,1,Draw,12.Matchday,"Oct 25, 2014"
68,Randers FC,Odense Boldklub,3,0,HomeTeam,12.Matchday,"Oct 26, 2014"
69,Hobro IK,FC Copenhagen,0,2,AwayTeam,12.Matchday,"Oct 26, 2014"
70,Esbjerg fB,Bröndby IF,0,0,Draw,12.Matchday,"Oct 26, 2014"
71,FC Nordsjaelland,Aalborg BK,0,1,AwayTeam,12.Matchday,"Oct 27, 2014"
72,FC Midtjylland,FC Nordsjaelland,2,0,HomeTeam,13.Matchday,"Oct 31, 2014"
73,FC Vestsjaelland,Esbjerg fB,1,4,AwayTeam,13.Matchday,"Nov 1, 2014"
74,Odense Boldklub,Hobro IK,3,1,HomeTeam,13.Matchday,"Nov 2, 2014"
75,FC Copenhagen,SönderjyskE,1,1,Draw,13.Matchday,"Nov 2, 2014"
76,Bröndby IF,Randers FC,1,0,HomeTeam,13.Matchday,"Nov 2, 2014"
77,Aalborg BK,Silkeborg IF,2,0,HomeTeam,13.Matchday,"Nov 3, 2014"
78,Silkeborg IF,FC Midtjylland,1,2,AwayTeam,14.Matchday,"Nov 7, 2014"
79,Randers FC,Esbjerg fB,3,2,HomeTeam,14.Matchday,"Nov 8, 2014"
80,SönderjyskE,Odense Boldklub,2,1,HomeTeam,14.Matchday,"Nov 9, 2014"
81,Aalborg BK,FC Vestsjaelland,2,0,HomeTeam,14.Matchday,"Nov 9, 2014"
82,Hobro IK,Bröndby IF,3,0,HomeTeam,14.Matchday,"Nov 9, 2014"
83,FC Nordsjaelland,FC Copenhagen,0,0,Draw,14.Matchday,"Nov 9, 2014"
84,FC Vestsjaelland,Randers FC,0,1,AwayTeam,15.Matchday,"Nov 21, 2014"
85,Esbjerg fB,Hobro IK,4,2,HomeTeam,15.Matchday,"Nov 22, 2014"
86,FC Copenhagen,Silkeborg IF,1,0,HomeTeam,15.Matchday,"Nov 22, 2014"
87,Odense Boldklub,FC Nordsjaelland,1,0,HomeTeam,15.Matchday,"Nov 23, 2014"
88,Bröndby IF,SönderjyskE,1,0,HomeTeam,15.Matchday,"Nov 23, 2014"
89,FC Midtjylland,Aalborg BK,2,0,HomeTeam,15.Matchday,"Nov 23, 2014"
90,SönderjyskE,Esbjerg fB,0,0,Draw,16.Matchday,"Nov 28, 2014"
91,Silkeborg IF,Odense Boldklub,0,1,AwayTeam,16.Matchday,"Nov 29, 2014"
92,Hobro IK,Randers FC,0,1,AwayTeam,16.Matchday,"Nov 30, 2014"
93,FC Nordsjaelland,Bröndby IF,2,0,HomeTeam,16.Matchday,"Nov 30, 2014"
94,Aalborg BK,FC Copenhagen,0,1,AwayTeam,16.Matchday,"Nov 30, 2014"
95,FC Midtjylland,FC Vestsjaelland,2,1,HomeTeam,16.Matchday,"Dec 1, 2014"
96,Randers FC,SönderjyskE,0,0,Draw,17.Matchday,"Dec 5, 2014"
97,Odense Boldklub,Aalborg BK,1,1,Draw,17.Matchday,"Dec 6, 2014"
98,FC Vestsjaelland,Hobro IK,1,1,Draw,17.Matchday,"Dec 7, 2014"
99,Bröndby IF,Silkeborg IF,1,0,HomeTeam,17.Matchday,"Dec 7, 2014"
100,FC Copenhagen,FC Midtjylland,3,0,HomeTeam,17.Matchday,"Dec 7, 2014"
101,Esbjerg fB,FC Nordsjaelland,0,0,Draw,17.Matchday,"Dec 8, 2014"
102,FC Nordsjaelland,Randers FC,0,3,AwayTeam,18.Matchday,"Feb 20, 2015"
103,Silkeborg IF,Esbjerg fB,1,3,AwayTeam,18.Matchday,"Feb 21, 2015"
104,SönderjyskE,Hobro IK,1,0,HomeTeam,18.Matchday,"Feb 22, 2015"
105,FC Copenhagen,FC Vestsjaelland,2,0,HomeTeam,18.Matchday,"Feb 22, 2015"
106,Aalborg BK,Bröndby IF,1,0,HomeTeam,18.Matchday,"Feb 22, 2015"
107,FC Midtjylland,Odense Boldklub,3,0,HomeTeam,18.Matchday,"Feb 23, 2015"
108,FC Vestsjaelland,SönderjyskE,0,1,AwayTeam,19.Matchday,"Feb 27, 2015"
109,Hobro IK,FC Nordsjaelland,1,0,HomeTeam,19.Matchday,"Feb 28, 2015"
110,Randers FC,Silkeborg IF,1,2,AwayTeam,19.Matchday,"Mar 1, 2015"
111,Odense Boldklub,FC Copenhagen,1,0,HomeTeam,19.Matchday,"Mar 1, 2015"
112,Bröndby IF,FC Midtjylland,1,1,Draw,19.Matchday,"Mar 1, 2015"
113,Esbjerg fB,Aalborg BK,1,3,AwayTeam,19.Matchday,"Mar 2, 2015"
114,FC Nordsjaelland,SönderjyskE,4,0,HomeTeam,20.Matchday,"Mar 7, 2015"
115,Silkeborg IF,Hobro IK,0,1,AwayTeam,20.Matchday,"Mar 8, 2015"
116,FC Copenhagen,Bröndby IF,3,1,HomeTeam,20.Matchday,"Mar 8, 2015"
117,FC Midtjylland,Esbjerg fB,3,0,HomeTeam,20.Matchday,"Mar 8, 2015"
118,Aalborg BK,Randers FC,2,1,HomeTeam,20.Matchday,"Mar 8, 2015"
119,FC Vestsjaelland,Odense Boldklub,1,2,AwayTeam,20.Matchday,"Mar 9, 2015"
120,Randers FC,FC Midtjylland,1,2,AwayTeam,21.Matchday,"Mar 13, 2015"
121,SönderjyskE,Silkeborg IF,1,4,AwayTeam,21.Matchday,"Mar 14, 2015"
122,FC Nordsjaelland,FC Vestsjaelland,2,0,HomeTeam,21.Matchday,"Mar 15, 2015"
123,Esbjerg fB,FC Copenhagen,0,1,AwayTeam,21.Matchday,"Mar 15, 2015"
124,Bröndby IF,Odense Boldklub,2,0,HomeTeam,21.Matchday,"Mar 15, 2015"
125,Hobro IK,Aalborg BK,1,0,HomeTeam,21.Matchday,"Mar 16, 2015"
126,Odense Boldklub,Esbjerg fB,0,2,AwayTeam,22.Matchday,"Mar 20, 2015"
127,FC Midtjylland,Hobro IK,3,0,HomeTeam,22.Matchday,"Mar 21, 2015"
128,Silkeborg IF,FC Nordsjaelland,2,2,Draw,22.Matchday,"Mar 22, 2015"
129,Aalborg BK,SönderjyskE,1,4,AwayTeam,22.Matchday,"Mar 22, 2015"
130,FC Vestsjaelland,Bröndby IF,0,1,AwayTeam,22.Matchday,"Mar 22, 2015"
131,FC Copenhagen,Randers FC,1,1,Draw,22.Matchday,"Mar 22, 2015"
132,SönderjyskE,FC Nordsjaelland,1,2,AwayTeam,23.Matchday,"Apr 4, 2015"
133,Hobro IK,Silkeborg IF,2,2,Draw,23.Matchday,"Apr 5, 2015"
134,Esbjerg fB,FC Midtjylland,3,3,Draw,23.Matchday,"Apr 5, 2015"
135,Bröndby IF,FC Copenhagen,0,0,Draw,23.Matchday,"Apr 6, 2015"
136,Randers FC,Aalborg BK,1,1,Draw,23.Matchday,"Apr 6, 2015"
137,Odense Boldklub,FC Vestsjaelland,1,2,AwayTeam,23.Matchday,"Apr 7, 2015"
138,Hobro IK,Esbjerg fB,3,1,HomeTeam,24.Matchday,"Apr 10, 2015"
139,Randers FC,FC Vestsjaelland,1,1,Draw,24.Matchday,"Apr 11, 2015"
140,FC Nordsjaelland,Odense Boldklub,1,2,AwayTeam,24.Matchday,"Apr 12, 2015"
141,Aalborg BK,FC Midtjylland,1,2,AwayTeam,24.Matchday,"Apr 12, 2015"
142,SönderjyskE,Bröndby IF,0,1,AwayTeam,24.Matchday,"Apr 12, 2015"
143,Silkeborg IF,FC Copenhagen,0,4,AwayTeam,24.Matchday,"Apr 13, 2015"
144,FC Midtjylland,Silkeborg IF,1,0,HomeTeam,25.Matchday,"Apr 17, 2015"
145,FC Vestsjaelland,Aalborg BK,2,1,HomeTeam,25.Matchday,"Apr 18, 2015"
146,Odense Boldklub,SönderjyskE,0,0,Draw,25.Matchday,"Apr 19, 2015"
147,Bröndby IF,Hobro IK,0,1,AwayTeam,25.Matchday,"Apr 19, 2015"
148,FC Copenhagen,FC Nordsjaelland,2,0,HomeTeam,25.Matchday,"Apr 19, 2015"
149,Esbjerg fB,Randers FC,0,0,Draw,25.Matchday,"Apr 20, 2015"
150,Esbjerg fB,Odense Boldklub,0,2,AwayTeam,26.Matchday,"Apr 24, 2015"
151,FC Nordsjaelland,Silkeborg IF,1,0,HomeTeam,26.Matchday,"Apr 25, 2015"
152,SönderjyskE,Aalborg BK,0,3,AwayTeam,26.Matchday,"Apr 26, 2015"
153,Bröndby IF,FC Vestsjaelland,4,0,HomeTeam,26.Matchday,"Apr 26, 2015"
154,Randers FC,FC Copenhagen,3,0,HomeTeam,26.Matchday,"Apr 26, 2015"
155,Hobro IK,FC Midtjylland,0,0,Draw,26.Matchday,"Apr 27, 2015"
156,Aalborg BK,Hobro IK,5,0,HomeTeam,27.Matchday,"May 1, 2015"
157,Silkeborg IF,SönderjyskE,2,2,Draw,27.Matchday,"May 2, 2015"
158,FC Vestsjaelland,FC Nordsjaelland,2,1,HomeTeam,27.Matchday,"May 3, 2015"
159,FC Copenhagen,Esbjerg fB,2,1,HomeTeam,27.Matchday,"May 3, 2015"
160,Odense Boldklub,Bröndby IF,0,2,AwayTeam,27.Matchday,"May 3, 2015"
161,FC Midtjylland,Randers FC,5,2,HomeTeam,27.Matchday,"May 4, 2015"
162,Randers FC,FC Nordsjaelland,2,0,HomeTeam,28.Matchday,"May 8, 2015"
163,Esbjerg fB,Silkeborg IF,5,2,HomeTeam,28.Matchday,"May 9, 2015"
164,Hobro IK,SönderjyskE,2,2,Draw,28.Matchday,"May 10, 2015"
165,Odense Boldklub,FC Midtjylland,3,1,HomeTeam,28.Matchday,"May 10, 2015"
166,Bröndby IF,Aalborg BK,1,1,Draw,28.Matchday,"May 10, 2015"
167,FC Vestsjaelland,FC Copenhagen,0,1,AwayTeam,28.Matchday,"May 11, 2015"
168,Aalborg BK,Odense Boldklub,0,2,AwayTeam,29.Matchday,"May 15, 2015"
169,Hobro IK,FC Vestsjaelland,0,1,AwayTeam,29.Matchday,"May 17, 2015"
170,Silkeborg IF,Bröndby IF,0,2,AwayTeam,29.Matchday,"May 17, 2015"
171,FC Midtjylland,FC Copenhagen,2,0,HomeTeam,29.Matchday,"May 17, 2015"
172,FC Nordsjaelland,Esbjerg fB,1,3,AwayTeam,29.Matchday,"May 18, 2015"
173,SönderjyskE,Randers FC,1,1,Draw,29.Matchday,"May 18, 2015"
174,Odense Boldklub,Silkeborg IF,1,1,Draw,30.Matchday,"May 20, 2015"
175,FC Copenhagen,Aalborg BK,1,0,HomeTeam,30.Matchday,"May 20, 2015"
176,FC Vestsjaelland,FC Midtjylland,0,0,Draw,30.Matchday,"May 21, 2015"
177,Randers FC,Hobro IK,0,1,AwayTeam,30.Matchday,"May 21, 2015"
178,Esbjerg fB,SönderjyskE,2,3,AwayTeam,30.Matchday,"May 21, 2015"
179,Bröndby IF,FC Nordsjaelland,3,1,HomeTeam,30.Matchday,"May 21, 2015"
180,SönderjyskE,FC Vestsjaelland,1,1,Draw,31.Matchday,"May 24, 2015"
181,FC Nordsjaelland,Hobro IK,4,2,HomeTeam,31.Matchday,"May 25, 2015"
182,Silkeborg IF,Randers FC,0,2,AwayTeam,31.Matchday,"May 25, 2015"
183,FC Copenhagen,Odense Boldklub,1,0,HomeTeam,31.Matchday,"May 25, 2015"
184,FC Midtjylland,Bröndby IF,2,3,AwayTeam,31.Matchday,"May 25, 2015"
185,Aalborg BK,Esbjerg fB,1,0,HomeTeam,31.Matchday,"May 26, 2015"
186,Silkeborg IF,Aalborg BK,1,2,AwayTeam,32.Matchday,"May 31, 2015"
187,FC Nordsjaelland,FC Midtjylland,1,0,HomeTeam,32.Matchday,"May 31, 2015"
188,SönderjyskE,FC Copenhagen,1,2,AwayTeam,32.Matchday,"May 31, 2015"
189,Hobro IK,Odense Boldklub,2,2,Draw,32.Matchday,"May 31, 2015"
190,Randers FC,Bröndby IF,1,1,Draw,32.Matchday,"May 31, 2015"
191,Esbjerg fB,FC Vestsjaelland,2,1,HomeTeam,32.Matchday,"May 31, 2015"
192,Odense Boldklub,Randers FC,0,2,AwayTeam,33.Matchday,"Jun 7, 2015"
193,Bröndby IF,Esbjerg fB,0,1,AwayTeam,33.Matchday,"Jun 7, 2015"
194,Aalborg BK,FC Nordsjaelland,1,0,HomeTeam,33.Matchday,"Jun 7, 2015"
195,FC Midtjylland,SönderjyskE,2,1,HomeTeam,33.Matchday,"Jun 7, 2015"
196,FC Copenhagen,Hobro IK,1,0,HomeTeam,33.Matchday,"Jun 7, 2015"
197,FC Vestsjaelland,Silkeborg IF,3,1,HomeTeam,33.Matchday,"Jun 7, 2015"
