,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
92,DAC Dunajska Streda,MFK Dubnica,1,1,Draw,16.Matchday,"Nov 7, 2009"
93,FC Nitra,MFK Petrzalka,1,3,AwayTeam,16.Matchday,"Nov 7, 2009"
94,Slovan Bratislava,MFK Ruzomberok,0,2,AwayTeam,16.Matchday,"Nov 7, 2009"
95,MSK Zilina,MFK Košice,4,1,HomeTeam,16.Matchday,"Nov 7, 2009"
96,MFK Ruzomberok,MSK Zilina,0,3,AwayTeam,17.Matchday,"Nov 21, 2009"
97,DAC Dunajska Streda,FK Senica,1,2,AwayTeam,17.Matchday,"Nov 21, 2009"
98,MFK Dubnica,Dukla Banska Bystrica,1,2,AwayTeam,17.Matchday,"Nov 21, 2009"
99,MFK Košice,Spartak Trnava,1,4,AwayTeam,17.Matchday,"Nov 21, 2009"
100,1.FC Tatran Presov,FC Nitra,3,1,HomeTeam,17.Matchday,"Nov 21, 2009"
101,MFK Petrzalka,Slovan Bratislava,0,2,AwayTeam,17.Matchday,"Nov 22, 2009"
102,FK Senica,MFK Košice,2,2,Draw,18.Matchday,"Nov 28, 2009"
103,Spartak Trnava,MFK Ruzomberok,3,1,HomeTeam,18.Matchday,"Nov 28, 2009"
104,Dukla Banska Bystrica,DAC Dunajska Streda,2,0,HomeTeam,18.Matchday,"Nov 28, 2009"
105,Slovan Bratislava,1.FC Tatran Presov,3,1,HomeTeam,18.Matchday,"Nov 28, 2009"
106,MSK Zilina,MFK Petrzalka,2,0,HomeTeam,18.Matchday,"Nov 28, 2009"
107,FC Nitra,MFK Dubnica,0,1,AwayTeam,18.Matchday,"Nov 29, 2009"
108,MFK Ruzomberok,MFK Košice,2,0,HomeTeam,19.Matchday,"Dec 5, 2009"
109,MFK Petrzalka,Spartak Trnava,2,1,HomeTeam,19.Matchday,"Dec 5, 2009"
110,DAC Dunajska Streda,FC Nitra,2,2,Draw,19.Matchday,"Dec 5, 2009"
111,1.FC Tatran Presov,MSK Zilina,1,0,HomeTeam,19.Matchday,"Dec 5, 2009"
112,MFK Dubnica,Slovan Bratislava,0,1,AwayTeam,19.Matchday,"Dec 5, 2009"
113,Dukla Banska Bystrica,FK Senica,1,0,HomeTeam,19.Matchday,"Dec 6, 2009"
114,MFK Košice,MFK Petrzalka,1,0,HomeTeam,20.Matchday,"Feb 27, 2010"
115,MSK Zilina,MFK Dubnica,4,0,HomeTeam,20.Matchday,"Feb 27, 2010"
116,Spartak Trnava,1.FC Tatran Presov,2,0,HomeTeam,20.Matchday,"Feb 27, 2010"
117,FK Senica,MFK Ruzomberok,2,1,HomeTeam,20.Matchday,"Feb 27, 2010"
118,Slovan Bratislava,DAC Dunajska Streda,2,0,HomeTeam,20.Matchday,"Feb 27, 2010"
119,FC Nitra,Dukla Banska Bystrica,0,0,Draw,20.Matchday,"Feb 27, 2010"
120,FC Nitra,FK Senica,2,1,HomeTeam,21.Matchday,"Mar 6, 2010"
121,MFK Petrzalka,MFK Ruzomberok,2,2,Draw,21.Matchday,"Mar 6, 2010"
122,MFK Dubnica,Spartak Trnava,2,1,HomeTeam,21.Matchday,"Mar 6, 2010"
123,Dukla Banska Bystrica,Slovan Bratislava,2,1,HomeTeam,21.Matchday,"Mar 6, 2010"
124,DAC Dunajska Streda,MSK Zilina,0,2,AwayTeam,21.Matchday,"Mar 6, 2010"
125,1.FC Tatran Presov,MFK Košice,1,1,Draw,21.Matchday,"Mar 7, 2010"
126,MFK Ruzomberok,1.FC Tatran Presov,2,0,HomeTeam,22.Matchday,"Mar 13, 2010"
127,Slovan Bratislava,FC Nitra,2,1,HomeTeam,22.Matchday,"Mar 13, 2010"
128,Spartak Trnava,DAC Dunajska Streda,7,0,HomeTeam,22.Matchday,"Mar 13, 2010"
129,MFK Košice,MFK Dubnica,1,1,Draw,22.Matchday,"Mar 13, 2010"
130,FK Senica,MFK Petrzalka,2,0,HomeTeam,22.Matchday,"Mar 13, 2010"
131,MSK Zilina,Dukla Banska Bystrica,3,1,HomeTeam,22.Matchday,"Mar 14, 2010"
132,MFK Petrzalka,1.FC Tatran Presov,2,3,AwayTeam,23.Matchday,"Mar 20, 2010"
133,MFK Ruzomberok,MFK Dubnica,1,0,HomeTeam,23.Matchday,"Mar 20, 2010"
134,MFK Košice,DAC Dunajska Streda,2,1,HomeTeam,23.Matchday,"Mar 20, 2010"
135,Spartak Trnava,Dukla Banska Bystrica,2,0,HomeTeam,23.Matchday,"Mar 20, 2010"
136,MSK Zilina,FC Nitra,0,1,AwayTeam,23.Matchday,"Mar 20, 2010"
137,Slovan Bratislava,FK Senica,2,0,HomeTeam,23.Matchday,"Mar 21, 2010"
138,FK Senica,1.FC Tatran Presov,1,2,AwayTeam,24.Matchday,"Mar 24, 2010"
139,Dukla Banska Bystrica,MFK Košice,2,2,Draw,24.Matchday,"Mar 24, 2010"
140,MFK Dubnica,MFK Petrzalka,2,0,HomeTeam,24.Matchday,"Mar 24, 2010"
141,DAC Dunajska Streda,MFK Ruzomberok,0,0,Draw,24.Matchday,"Mar 24, 2010"
142,FC Nitra,Spartak Trnava,2,2,Draw,24.Matchday,"Mar 24, 2010"
143,Slovan Bratislava,MSK Zilina,2,0,HomeTeam,24.Matchday,"Mar 24, 2010"
144,MFK Petrzalka,DAC Dunajska Streda,1,1,Draw,25.Matchday,"Mar 27, 2010"
145,MFK Ruzomberok,Dukla Banska Bystrica,1,0,HomeTeam,25.Matchday,"Mar 27, 2010"
146,MFK Košice,FC Nitra,2,0,HomeTeam,25.Matchday,"Mar 27, 2010"
147,1.FC Tatran Presov,MFK Dubnica,2,0,HomeTeam,25.Matchday,"Mar 27, 2010"
148,MSK Zilina,FK Senica,2,1,HomeTeam,25.Matchday,"Mar 27, 2010"
149,Spartak Trnava,Slovan Bratislava,0,3,AwayTeam,25.Matchday,"Mar 28, 2010"
150,Slovan Bratislava,MFK Košice,0,0,Draw,26.Matchday,"Apr 3, 2010"
151,FK Senica,MFK Dubnica,1,1,Draw,26.Matchday,"Apr 3, 2010"
152,Dukla Banska Bystrica,MFK Petrzalka,4,0,HomeTeam,26.Matchday,"Apr 3, 2010"
153,DAC Dunajska Streda,1.FC Tatran Presov,2,1,HomeTeam,26.Matchday,"Apr 3, 2010"
154,MSK Zilina,Spartak Trnava,5,1,HomeTeam,26.Matchday,"Apr 3, 2010"
155,FC Nitra,MFK Ruzomberok,3,1,HomeTeam,26.Matchday,"Apr 4, 2010"
156,MFK Ruzomberok,Slovan Bratislava,2,0,HomeTeam,27.Matchday,"Apr 10, 2010"
157,MFK Petrzalka,FC Nitra,3,2,HomeTeam,27.Matchday,"Apr 10, 2010"
158,MFK Dubnica,DAC Dunajska Streda,1,1,Draw,27.Matchday,"Apr 10, 2010"
159,1.FC Tatran Presov,Dukla Banska Bystrica,0,1,AwayTeam,27.Matchday,"Apr 10, 2010"
160,Spartak Trnava,FK Senica,1,2,AwayTeam,27.Matchday,"Apr 10, 2010"
161,MFK Košice,MSK Zilina,0,4,AwayTeam,27.Matchday,"Apr 11, 2010"
162,Dukla Banska Bystrica,MFK Dubnica,1,1,Draw,28.Matchday,"Apr 17, 2010"
163,FC Nitra,1.FC Tatran Presov,4,2,HomeTeam,28.Matchday,"Apr 17, 2010"
164,Slovan Bratislava,MFK Petrzalka,1,1,Draw,28.Matchday,"Apr 17, 2010"
165,Spartak Trnava,MFK Košice,4,0,HomeTeam,28.Matchday,"Apr 17, 2010"
166,FK Senica,DAC Dunajska Streda,2,2,Draw,28.Matchday,"Apr 17, 2010"
167,MSK Zilina,MFK Ruzomberok,1,0,HomeTeam,28.Matchday,"Apr 18, 2010"
168,MFK Ruzomberok,Spartak Trnava,2,1,HomeTeam,29.Matchday,"Apr 24, 2010"
169,MFK Petrzalka,MSK Zilina,0,4,AwayTeam,29.Matchday,"Apr 24, 2010"
170,MFK Dubnica,FC Nitra,1,0,HomeTeam,29.Matchday,"Apr 24, 2010"
171,MFK Košice,FK Senica,2,0,HomeTeam,29.Matchday,"Apr 24, 2010"
172,1.FC Tatran Presov,Slovan Bratislava,0,1,AwayTeam,29.Matchday,"Apr 24, 2010"
173,DAC Dunajska Streda,Dukla Banska Bystrica,1,1,Draw,29.Matchday,"Apr 25, 2010"
174,FK Senica,Dukla Banska Bystrica,2,1,HomeTeam,30.Matchday,"May 1, 2010"
175,MFK Košice,MFK Ruzomberok,2,0,HomeTeam,30.Matchday,"May 1, 2010"
176,Slovan Bratislava,MFK Dubnica,2,2,Draw,30.Matchday,"May 1, 2010"
177,Spartak Trnava,MFK Petrzalka,3,1,HomeTeam,30.Matchday,"May 1, 2010"
178,FC Nitra,DAC Dunajska Streda,1,0,HomeTeam,30.Matchday,"May 1, 2010"
179,MSK Zilina,1.FC Tatran Presov,1,0,HomeTeam,30.Matchday,"May 1, 2010"
180,Dukla Banska Bystrica,FC Nitra,3,1,HomeTeam,31.Matchday,"May 5, 2010"
181,MFK Petrzalka,MFK Košice,0,0,Draw,31.Matchday,"May 5, 2010"
182,MFK Ruzomberok,FK Senica,2,1,HomeTeam,31.Matchday,"May 5, 2010"
183,DAC Dunajska Streda,Slovan Bratislava,0,1,AwayTeam,31.Matchday,"May 5, 2010"
184,MFK Dubnica,MSK Zilina,1,1,Draw,31.Matchday,"May 5, 2010"
185,1.FC Tatran Presov,Spartak Trnava,3,0,HomeTeam,31.Matchday,"May 5, 2010"
186,FK Senica,FC Nitra,1,2,AwayTeam,32.Matchday,"May 8, 2010"
187,MFK Ruzomberok,MFK Petrzalka,1,0,HomeTeam,32.Matchday,"May 8, 2010"
188,Slovan Bratislava,Dukla Banska Bystrica,2,0,HomeTeam,32.Matchday,"May 8, 2010"
189,MFK Košice,1.FC Tatran Presov,3,1,HomeTeam,32.Matchday,"May 8, 2010"
190,Spartak Trnava,MFK Dubnica,0,1,AwayTeam,32.Matchday,"May 8, 2010"
191,MSK Zilina,DAC Dunajska Streda,4,0,HomeTeam,32.Matchday,"May 8, 2010"
192,Dukla Banska Bystrica,MSK Zilina,1,1,Draw,33.Matchday,"May 15, 2010"
193,FC Nitra,Slovan Bratislava,2,5,AwayTeam,33.Matchday,"May 15, 2010"
194,MFK Petrzalka,FK Senica,1,2,AwayTeam,33.Matchday,"May 15, 2010"
195,DAC Dunajska Streda,Spartak Trnava,2,1,HomeTeam,33.Matchday,"May 15, 2010"
196,MFK Dubnica,MFK Košice,1,1,Draw,33.Matchday,"May 15, 2010"
197,1.FC Tatran Presov,MFK Ruzomberok,0,0,Draw,33.Matchday,"May 15, 2010"
