,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
49,NK Rudes,NK Osijek,1,1,Draw,10.Matchday,"Sep 25, 2017"
50,NK Lokomotiva Zagreb,Slaven Belupo Koprivnica,0,0,Draw,11.Matchday,"Sep 29, 2017"
51,HNK Cibalia Vinkovci,GNK Dinamo Zagreb,2,5,AwayTeam,11.Matchday,"Sep 30, 2017"
52,HNK Hajduk Split,NK Inter Zapresic,2,0,HomeTeam,11.Matchday,"Sep 30, 2017"
53,NK Osijek,NK Istra 1961,2,1,HomeTeam,11.Matchday,"Oct 1, 2017"
54,NK Rudes,HNK Rijeka,1,5,AwayTeam,11.Matchday,"Oct 1, 2017"
55,NK Rudes,NK Lokomotiva Zagreb,0,1,AwayTeam,12.Matchday,"Oct 13, 2017"
56,NK Istra 1961,HNK Rijeka,1,0,HomeTeam,12.Matchday,"Oct 14, 2017"
57,GNK Dinamo Zagreb,NK Osijek,1,1,Draw,12.Matchday,"Oct 14, 2017"
58,Slaven Belupo Koprivnica,NK Inter Zapresic,1,2,AwayTeam,12.Matchday,"Oct 15, 2017"
59,HNK Hajduk Split,HNK Cibalia Vinkovci,2,1,HomeTeam,12.Matchday,"Oct 15, 2017"
60,NK Inter Zapresic,NK Rudes,3,1,HomeTeam,13.Matchday,"Oct 20, 2017"
61,HNK Cibalia Vinkovci,Slaven Belupo Koprivnica,1,0,HomeTeam,13.Matchday,"Oct 21, 2017"
62,HNK Hajduk Split,GNK Dinamo Zagreb,2,2,Draw,13.Matchday,"Oct 21, 2017"
63,NK Lokomotiva Zagreb,NK Istra 1961,1,0,HomeTeam,13.Matchday,"Oct 22, 2017"
64,HNK Rijeka,NK Osijek,1,2,AwayTeam,13.Matchday,"Oct 22, 2017"
65,GNK Dinamo Zagreb,HNK Rijeka,3,1,HomeTeam,14.Matchday,"Oct 28, 2017"
66,NK Osijek,NK Lokomotiva Zagreb,3,0,HomeTeam,14.Matchday,"Oct 28, 2017"
67,Slaven Belupo Koprivnica,HNK Hajduk Split,0,0,Draw,14.Matchday,"Oct 29, 2017"
68,NK Rudes,HNK Cibalia Vinkovci,1,1,Draw,14.Matchday,"Oct 29, 2017"
69,NK Istra 1961,NK Inter Zapresic,1,1,Draw,14.Matchday,"Oct 30, 2017"
70,NK Inter Zapresic,NK Osijek,3,1,HomeTeam,15.Matchday,"Nov 3, 2017"
71,HNK Cibalia Vinkovci,NK Istra 1961,1,4,AwayTeam,15.Matchday,"Nov 4, 2017"
72,HNK Hajduk Split,NK Rudes,2,3,AwayTeam,15.Matchday,"Nov 4, 2017"
73,NK Lokomotiva Zagreb,HNK Rijeka,1,0,HomeTeam,15.Matchday,"Nov 5, 2017"
74,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,0,1,AwayTeam,15.Matchday,"Nov 5, 2017"
75,NK Rudes,Slaven Belupo Koprivnica,1,2,AwayTeam,16.Matchday,"Nov 17, 2017"
76,NK Osijek,HNK Cibalia Vinkovci,1,1,Draw,16.Matchday,"Nov 18, 2017"
77,HNK Rijeka,NK Inter Zapresic,0,0,Draw,16.Matchday,"Nov 18, 2017"
78,GNK Dinamo Zagreb,NK Lokomotiva Zagreb,2,0,HomeTeam,16.Matchday,"Nov 19, 2017"
79,NK Istra 1961,HNK Hajduk Split,1,3,AwayTeam,16.Matchday,"Nov 19, 2017"
80,NK Inter Zapresic,NK Lokomotiva Zagreb,1,1,Draw,17.Matchday,"Nov 24, 2017"
81,Slaven Belupo Koprivnica,NK Istra 1961,2,0,HomeTeam,17.Matchday,"Nov 25, 2017"
82,HNK Hajduk Split,NK Osijek,1,1,Draw,17.Matchday,"Nov 25, 2017"
83,NK Rudes,GNK Dinamo Zagreb,1,1,Draw,17.Matchday,"Nov 26, 2017"
84,HNK Cibalia Vinkovci,HNK Rijeka,1,2,AwayTeam,17.Matchday,"Nov 26, 2017"
85,NK Osijek,Slaven Belupo Koprivnica,2,0,HomeTeam,18.Matchday,"Dec 2, 2017"
86,HNK Rijeka,HNK Hajduk Split,1,2,AwayTeam,18.Matchday,"Dec 2, 2017"
87,NK Lokomotiva Zagreb,HNK Cibalia Vinkovci,1,3,AwayTeam,18.Matchday,"Dec 3, 2017"
88,GNK Dinamo Zagreb,NK Inter Zapresic,1,0,HomeTeam,18.Matchday,"Dec 3, 2017"
89,NK Istra 1961,NK Rudes,2,1,HomeTeam,18.Matchday,"Dec 4, 2017"
90,NK Inter Zapresic,HNK Cibalia Vinkovci,3,2,HomeTeam,19.Matchday,"Dec 8, 2017"
91,GNK Dinamo Zagreb,NK Istra 1961,5,1,HomeTeam,19.Matchday,"Dec 9, 2017"
92,NK Osijek,NK Rudes,3,0,HomeTeam,19.Matchday,"Dec 9, 2017"
93,NK Lokomotiva Zagreb,HNK Hajduk Split,0,2,AwayTeam,19.Matchday,"Dec 10, 2017"
94,HNK Rijeka,Slaven Belupo Koprivnica,2,0,HomeTeam,19.Matchday,"Dec 10, 2017"
95,GNK Dinamo Zagreb,HNK Cibalia Vinkovci,1,0,HomeTeam,20.Matchday,"Dec 16, 2017"
96,NK Istra 1961,NK Osijek,1,1,Draw,20.Matchday,"Dec 16, 2017"
97,HNK Hajduk Split,NK Inter Zapresic,5,0,HomeTeam,20.Matchday,"Dec 17, 2017"
98,HNK Rijeka,NK Rudes,3,0,HomeTeam,20.Matchday,"Dec 17, 2017"
99,Slaven Belupo Koprivnica,NK Lokomotiva Zagreb,2,2,Draw,20.Matchday,"Dec 18, 2017"
100,NK Inter Zapresic,Slaven Belupo Koprivnica,0,0,Draw,21.Matchday,"Feb 9, 2018"
101,HNK Rijeka,NK Istra 1961,4,0,HomeTeam,21.Matchday,"Feb 10, 2018"
102,NK Osijek,GNK Dinamo Zagreb,2,4,AwayTeam,21.Matchday,"Feb 10, 2018"
103,HNK Cibalia Vinkovci,HNK Hajduk Split,0,5,AwayTeam,21.Matchday,"Feb 11, 2018"
104,NK Lokomotiva Zagreb,NK Rudes,2,2,Draw,21.Matchday,"Feb 11, 2018"
105,NK Rudes,NK Inter Zapresic,2,0,HomeTeam,22.Matchday,"Feb 16, 2018"
106,NK Osijek,HNK Rijeka,2,1,HomeTeam,22.Matchday,"Feb 17, 2018"
107,NK Istra 1961,NK Lokomotiva Zagreb,1,0,HomeTeam,22.Matchday,"Feb 17, 2018"
108,GNK Dinamo Zagreb,HNK Hajduk Split,0,1,AwayTeam,22.Matchday,"Feb 18, 2018"
109,Slaven Belupo Koprivnica,HNK Cibalia Vinkovci,2,0,HomeTeam,22.Matchday,"Feb 18, 2018"
110,HNK Hajduk Split,Slaven Belupo Koprivnica,0,1,AwayTeam,23.Matchday,"Feb 24, 2018"
111,HNK Rijeka,GNK Dinamo Zagreb,4,1,HomeTeam,23.Matchday,"Mar 7, 2018"
112,HNK Cibalia Vinkovci,NK Rudes,1,1,Draw,23.Matchday,"Mar 14, 2018"
113,NK Inter Zapresic,NK Istra 1961,1,0,HomeTeam,23.Matchday,"Mar 24, 2018"
114,NK Lokomotiva Zagreb,NK Osijek,1,1,Draw,23.Matchday,"Apr 3, 2018"
115,NK Istra 1961,HNK Cibalia Vinkovci,0,0,Draw,24.Matchday,"Mar 2, 2018"
116,HNK Hajduk Split,NK Rudes,1,0,HomeTeam,24.Matchday,"Mar 3, 2018"
117,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,1,0,HomeTeam,24.Matchday,"Mar 4, 2018"
118,HNK Rijeka,NK Lokomotiva Zagreb,3,1,HomeTeam,24.Matchday,"Mar 4, 2018"
119,NK Osijek,NK Inter Zapresic,1,1,Draw,24.Matchday,"Mar 14, 2018"
120,Slaven Belupo Koprivnica,NK Rudes,2,0,HomeTeam,25.Matchday,"Mar 9, 2018"
121,GNK Dinamo Zagreb,NK Lokomotiva Zagreb,1,4,AwayTeam,25.Matchday,"Mar 10, 2018"
122,HNK Hajduk Split,NK Istra 1961,3,2,HomeTeam,25.Matchday,"Mar 10, 2018"
123,NK Inter Zapresic,HNK Rijeka,0,3,AwayTeam,25.Matchday,"Mar 11, 2018"
124,HNK Cibalia Vinkovci,NK Osijek,1,1,Draw,25.Matchday,"Mar 11, 2018"
125,NK Istra 1961,Slaven Belupo Koprivnica,2,1,HomeTeam,26.Matchday,"Mar 16, 2018"
126,NK Lokomotiva Zagreb,NK Inter Zapresic,2,3,AwayTeam,26.Matchday,"Mar 17, 2018"
127,GNK Dinamo Zagreb,NK Rudes,2,0,HomeTeam,26.Matchday,"Mar 17, 2018"
128,NK Osijek,HNK Hajduk Split,3,3,Draw,26.Matchday,"Mar 18, 2018"
129,HNK Rijeka,HNK Cibalia Vinkovci,5,1,HomeTeam,26.Matchday,"Mar 18, 2018"
130,NK Rudes,NK Istra 1961,2,1,HomeTeam,27.Matchday,"Mar 29, 2018"
131,HNK Cibalia Vinkovci,NK Lokomotiva Zagreb,1,1,Draw,27.Matchday,"Mar 30, 2018"
132,NK Osijek,Slaven Belupo Koprivnica,3,0,HomeTeam,27.Matchday,"Mar 30, 2018"
133,HNK Hajduk Split,HNK Rijeka,1,1,Draw,27.Matchday,"Mar 31, 2018"
134,NK Inter Zapresic,GNK Dinamo Zagreb,0,0,Draw,27.Matchday,"Mar 31, 2018"
135,HNK Cibalia Vinkovci,NK Inter Zapresic,3,0,HomeTeam,28.Matchday,"Apr 6, 2018"
136,NK Rudes,NK Osijek,1,0,HomeTeam,28.Matchday,"Apr 7, 2018"
137,HNK Hajduk Split,NK Lokomotiva Zagreb,1,0,HomeTeam,28.Matchday,"Apr 7, 2018"
138,Slaven Belupo Koprivnica,HNK Rijeka,1,3,AwayTeam,28.Matchday,"Apr 8, 2018"
139,NK Istra 1961,GNK Dinamo Zagreb,0,4,AwayTeam,28.Matchday,"Apr 8, 2018"
140,NK Osijek,NK Istra 1961,2,0,HomeTeam,29.Matchday,"Apr 13, 2018"
141,NK Rudes,HNK Rijeka,4,2,HomeTeam,29.Matchday,"Apr 13, 2018"
142,HNK Cibalia Vinkovci,GNK Dinamo Zagreb,0,2,AwayTeam,29.Matchday,"Apr 14, 2018"
143,NK Inter Zapresic,HNK Hajduk Split,0,3,AwayTeam,29.Matchday,"Apr 14, 2018"
144,NK Lokomotiva Zagreb,Slaven Belupo Koprivnica,5,2,HomeTeam,29.Matchday,"Apr 15, 2018"
145,NK Istra 1961,HNK Rijeka,0,1,AwayTeam,30.Matchday,"Apr 17, 2018"
146,NK Rudes,NK Lokomotiva Zagreb,1,2,AwayTeam,30.Matchday,"Apr 18, 2018"
147,GNK Dinamo Zagreb,NK Osijek,0,1,AwayTeam,30.Matchday,"Apr 18, 2018"
148,HNK Hajduk Split,HNK Cibalia Vinkovci,4,0,HomeTeam,30.Matchday,"Apr 18, 2018"
149,Slaven Belupo Koprivnica,NK Inter Zapresic,3,3,Draw,30.Matchday,"Apr 19, 2018"
150,HNK Rijeka,NK Osijek,1,0,HomeTeam,31.Matchday,"Apr 21, 2018"
151,HNK Hajduk Split,GNK Dinamo Zagreb,1,2,AwayTeam,31.Matchday,"Apr 22, 2018"
152,NK Lokomotiva Zagreb,NK Istra 1961,0,0,Draw,31.Matchday,"Apr 22, 2018"
153,NK Inter Zapresic,NK Rudes,1,1,Draw,31.Matchday,"Apr 23, 2018"
154,HNK Cibalia Vinkovci,Slaven Belupo Koprivnica,1,3,AwayTeam,31.Matchday,"Apr 23, 2018"
155,NK Istra 1961,NK Inter Zapresic,2,4,AwayTeam,32.Matchday,"Apr 27, 2018"
156,GNK Dinamo Zagreb,HNK Rijeka,0,1,AwayTeam,32.Matchday,"Apr 28, 2018"
157,NK Osijek,NK Lokomotiva Zagreb,0,1,AwayTeam,32.Matchday,"Apr 28, 2018"
158,NK Rudes,HNK Cibalia Vinkovci,3,2,HomeTeam,32.Matchday,"Apr 29, 2018"
159,Slaven Belupo Koprivnica,HNK Hajduk Split,0,0,Draw,32.Matchday,"Apr 29, 2018"
160,NK Lokomotiva Zagreb,HNK Rijeka,1,0,HomeTeam,33.Matchday,"May 4, 2018"
161,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,2,2,Draw,33.Matchday,"May 4, 2018"
162,NK Inter Zapresic,NK Osijek,1,0,HomeTeam,33.Matchday,"May 5, 2018"
163,HNK Cibalia Vinkovci,NK Istra 1961,1,1,Draw,33.Matchday,"May 5, 2018"
164,NK Rudes,HNK Hajduk Split,2,1,HomeTeam,33.Matchday,"May 6, 2018"
165,NK Lokomotiva Zagreb,GNK Dinamo Zagreb,3,1,HomeTeam,34.Matchday,"May 8, 2018"
166,HNK Rijeka,NK Inter Zapresic,5,1,HomeTeam,34.Matchday,"May 8, 2018"
167,NK Istra 1961,HNK Hajduk Split,1,5,AwayTeam,34.Matchday,"May 9, 2018"
168,NK Osijek,HNK Cibalia Vinkovci,3,1,HomeTeam,34.Matchday,"May 9, 2018"
169,NK Rudes,Slaven Belupo Koprivnica,2,0,HomeTeam,34.Matchday,"May 10, 2018"
170,HNK Cibalia Vinkovci,HNK Rijeka,0,0,Draw,35.Matchday,"May 13, 2018"
171,HNK Hajduk Split,NK Osijek,1,1,Draw,35.Matchday,"May 13, 2018"
172,NK Inter Zapresic,NK Lokomotiva Zagreb,1,2,AwayTeam,35.Matchday,"May 13, 2018"
173,Slaven Belupo Koprivnica,NK Istra 1961,1,0,HomeTeam,35.Matchday,"May 14, 2018"
174,NK Rudes,GNK Dinamo Zagreb,1,0,HomeTeam,35.Matchday,"May 14, 2018"
175,Slaven Belupo Koprivnica,NK Osijek,2,1,HomeTeam,36.Matchday,"May 18, 2018"
176,NK Lokomotiva Zagreb,HNK Cibalia Vinkovci,2,1,HomeTeam,36.Matchday,"May 18, 2018"
177,NK Istra 1961,NK Rudes,1,1,Draw,36.Matchday,"May 18, 2018"
178,HNK Rijeka,HNK Hajduk Split,3,1,HomeTeam,36.Matchday,"May 19, 2018"
179,GNK Dinamo Zagreb,NK Inter Zapresic,3,1,HomeTeam,36.Matchday,"May 19, 2018"
