,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
46,PAOK Thessaloniki,Olympiacos Piraeus,0,2,AwayTeam,6.Matchday,"Oct 4, 2015"
47,Asteras Tripolis,AO Platanias,1,1,Draw,6.Matchday,"Oct 5, 2015"
48,AO Platanias,Panthrakikos Komotini,4,0,HomeTeam,7.Matchday,"Oct 17, 2015"
49,Panionios Athens,AEL Kalloni,2,0,HomeTeam,7.Matchday,"Oct 17, 2015"
50,Olympiacos Piraeus,AEK Athens,4,0,HomeTeam,7.Matchday,"Oct 17, 2015"
51,PAE Veria,Atromitos Athen,0,1,AwayTeam,7.Matchday,"Oct 18, 2015"
52,Asteras Tripolis,Skoda Xanthi,1,1,Draw,7.Matchday,"Oct 18, 2015"
53,APO Levadiakos,Panetolikos GFS,2,2,Draw,7.Matchday,"Oct 18, 2015"
54,Iraklis Thessaloniki,PAOK Thessaloniki,3,3,Draw,7.Matchday,"Oct 18, 2015"
55,Panathinaikos Athens,PAS Giannina,3,1,HomeTeam,7.Matchday,"Oct 19, 2015"
56,AEL Kalloni,APO Levadiakos,0,0,Draw,8.Matchday,"Oct 24, 2015"
57,Panetolikos GFS,AO Platanias,1,2,AwayTeam,8.Matchday,"Oct 24, 2015"
58,AEK Athens,Iraklis Thessaloniki,5,1,HomeTeam,8.Matchday,"Oct 24, 2015"
59,Atromitos Athen,Olympiacos Piraeus,1,2,AwayTeam,8.Matchday,"Oct 25, 2015"
60,Panthrakikos Komotini,Skoda Xanthi,0,0,Draw,8.Matchday,"Oct 25, 2015"
61,Panionios Athens,PAE Veria,0,1,AwayTeam,8.Matchday,"Oct 25, 2015"
62,PAS Giannina,Asteras Tripolis,1,2,AwayTeam,8.Matchday,"Oct 25, 2015"
63,PAOK Thessaloniki,Panathinaikos Athens,3,1,HomeTeam,8.Matchday,"Oct 25, 2015"
64,APO Levadiakos,Panionios Athens,0,2,AwayTeam,9.Matchday,"Oct 31, 2015"
65,AO Platanias,AEL Kalloni,2,1,HomeTeam,9.Matchday,"Oct 31, 2015"
66,PAE Veria,Olympiacos Piraeus,0,2,AwayTeam,9.Matchday,"Oct 31, 2015"
67,Asteras Tripolis,PAOK Thessaloniki,2,1,HomeTeam,9.Matchday,"Nov 1, 2015"
68,Skoda Xanthi,Panetolikos GFS,3,1,HomeTeam,9.Matchday,"Nov 1, 2015"
69,PAS Giannina,Panthrakikos Komotini,2,0,HomeTeam,9.Matchday,"Nov 1, 2015"
70,Panathinaikos Athens,AEK Athens,0,0,Draw,9.Matchday,"Nov 1, 2015"
71,Iraklis Thessaloniki,Atromitos Athen,2,0,HomeTeam,9.Matchday,"Nov 2, 2015"
72,Panionios Athens,AO Platanias,2,1,HomeTeam,10.Matchday,"Nov 7, 2015"
73,AEL Kalloni,Skoda Xanthi,2,2,Draw,10.Matchday,"Nov 7, 2015"
74,Atromitos Athen,Panathinaikos Athens,1,2,AwayTeam,10.Matchday,"Nov 7, 2015"
75,Olympiacos Piraeus,Iraklis Thessaloniki,2,0,HomeTeam,10.Matchday,"Nov 8, 2015"
76,APO Levadiakos,PAE Veria,1,1,Draw,10.Matchday,"Nov 8, 2015"
77,PAOK Thessaloniki,Panthrakikos Komotini,3,3,Draw,10.Matchday,"Nov 8, 2015"
78,AEK Athens,Asteras Tripolis,0,1,AwayTeam,10.Matchday,"Nov 8, 2015"
79,Panetolikos GFS,PAS Giannina,2,1,HomeTeam,10.Matchday,"Nov 9, 2015"
80,Asteras Tripolis,Atromitos Athen,1,0,HomeTeam,11.Matchday,"Nov 21, 2015"
81,PAS Giannina,AEL Kalloni,2,1,HomeTeam,11.Matchday,"Nov 21, 2015"
82,Panathinaikos Athens,Olympiacos Piraeus,0,3,AwayTeam,11.Matchday,"Nov 21, 2015"
83,PAOK Thessaloniki,Panetolikos GFS,0,0,Draw,11.Matchday,"Nov 22, 2015"
84,Skoda Xanthi,Panionios Athens,2,0,HomeTeam,11.Matchday,"Nov 22, 2015"
85,AO Platanias,APO Levadiakos,2,1,HomeTeam,11.Matchday,"Nov 22, 2015"
86,Panthrakikos Komotini,AEK Athens,1,2,AwayTeam,11.Matchday,"Nov 22, 2015"
87,PAE Veria,Iraklis Thessaloniki,0,0,Draw,11.Matchday,"Nov 23, 2015"
88,Atromitos Athen,Panthrakikos Komotini,1,2,AwayTeam,12.Matchday,"Nov 28, 2015"
89,Panionios Athens,PAS Giannina,2,0,HomeTeam,12.Matchday,"Nov 28, 2015"
90,Iraklis Thessaloniki,Panathinaikos Athens,1,0,HomeTeam,12.Matchday,"Nov 28, 2015"
91,AEK Athens,Panetolikos GFS,2,0,HomeTeam,12.Matchday,"Nov 29, 2015"
92,APO Levadiakos,Skoda Xanthi,1,0,HomeTeam,12.Matchday,"Nov 29, 2015"
93,AO Platanias,PAE Veria,0,0,Draw,12.Matchday,"Nov 29, 2015"
94,Olympiacos Piraeus,Asteras Tripolis,3,1,HomeTeam,12.Matchday,"Nov 29, 2015"
95,AEL Kalloni,PAOK Thessaloniki,1,3,AwayTeam,12.Matchday,"Nov 30, 2015"
96,Asteras Tripolis,Iraklis Thessaloniki,1,2,AwayTeam,13.Matchday,"Dec 5, 2015"
97,Skoda Xanthi,AO Platanias,0,2,AwayTeam,13.Matchday,"Dec 5, 2015"
98,Panthrakikos Komotini,Olympiacos Piraeus,3,4,AwayTeam,13.Matchday,"Dec 5, 2015"
99,PAOK Thessaloniki,Panionios Athens,2,1,HomeTeam,13.Matchday,"Dec 6, 2015"
100,PAS Giannina,APO Levadiakos,0,1,AwayTeam,13.Matchday,"Dec 6, 2015"
101,AEK Athens,AEL Kalloni,3,0,HomeTeam,13.Matchday,"Dec 6, 2015"
102,PAE Veria,Panathinaikos Athens,0,1,AwayTeam,13.Matchday,"Dec 6, 2015"
103,Panetolikos GFS,Atromitos Athen,1,1,Draw,13.Matchday,"Dec 7, 2015"
104,Iraklis Thessaloniki,Panthrakikos Komotini,0,0,Draw,14.Matchday,"Dec 12, 2015"
105,AO Platanias,PAS Giannina,0,1,AwayTeam,14.Matchday,"Dec 12, 2015"
106,Panionios Athens,AEK Athens,1,1,Draw,14.Matchday,"Dec 12, 2015"
107,Olympiacos Piraeus,Panetolikos GFS,1,0,HomeTeam,14.Matchday,"Dec 13, 2015"
108,Skoda Xanthi,PAE Veria,1,1,Draw,14.Matchday,"Dec 13, 2015"
109,Atromitos Athen,AEL Kalloni,1,0,HomeTeam,14.Matchday,"Dec 13, 2015"
110,Panathinaikos Athens,Asteras Tripolis,2,0,HomeTeam,14.Matchday,"Dec 13, 2015"
111,APO Levadiakos,PAOK Thessaloniki,0,0,Draw,14.Matchday,"Dec 14, 2015"
112,Atromitos Athen,Panionios Athens,1,0,HomeTeam,15.Matchday,"Dec 19, 2015"
113,PAE Veria,Asteras Tripolis,1,0,HomeTeam,15.Matchday,"Dec 19, 2015"
114,AEL Kalloni,Olympiacos Piraeus,0,2,AwayTeam,15.Matchday,"Dec 19, 2015"
115,PAOK Thessaloniki,AO Platanias,1,0,HomeTeam,15.Matchday,"Dec 20, 2015"
116,Panetolikos GFS,Iraklis Thessaloniki,2,0,HomeTeam,15.Matchday,"Dec 20, 2015"
117,PAS Giannina,Skoda Xanthi,1,1,Draw,15.Matchday,"Dec 20, 2015"
118,Panthrakikos Komotini,Panathinaikos Athens,1,0,HomeTeam,15.Matchday,"Dec 20, 2015"
119,AEK Athens,APO Levadiakos,1,2,AwayTeam,15.Matchday,"Dec 21, 2015"
120,Asteras Tripolis,Panthrakikos Komotini,4,0,HomeTeam,16.Matchday,"Jan 2, 2016"
121,PAS Giannina,PAE Veria,2,0,HomeTeam,16.Matchday,"Jan 2, 2016"
122,Iraklis Thessaloniki,AEL Kalloni,3,0,HomeTeam,16.Matchday,"Jan 2, 2016"
123,AO Platanias,AEK Athens,0,3,AwayTeam,16.Matchday,"Jan 3, 2016"
124,Panionios Athens,Olympiacos Piraeus,1,3,AwayTeam,16.Matchday,"Jan 3, 2016"
125,Panathinaikos Athens,Panetolikos GFS,4,2,HomeTeam,16.Matchday,"Jan 4, 2016"
126,Skoda Xanthi,PAOK Thessaloniki,1,1,Draw,16.Matchday,"Jan 20, 2016"
127,APO Levadiakos,Atromitos Athen,1,1,Draw,16.Matchday,"Feb 17, 2016"
128,Atromitos Athen,AO Platanias,0,0,Draw,17.Matchday,"Jan 9, 2016"
129,PAE Veria,Panthrakikos Komotini,0,0,Draw,17.Matchday,"Jan 9, 2016"
130,AEK Athens,Skoda Xanthi,2,1,HomeTeam,17.Matchday,"Jan 9, 2016"
131,PAOK Thessaloniki,PAS Giannina,3,1,HomeTeam,17.Matchday,"Jan 10, 2016"
132,Panetolikos GFS,Asteras Tripolis,2,1,HomeTeam,17.Matchday,"Jan 10, 2016"
133,Panionios Athens,Iraklis Thessaloniki,1,0,HomeTeam,17.Matchday,"Jan 10, 2016"
134,Olympiacos Piraeus,APO Levadiakos,3,1,HomeTeam,17.Matchday,"Jan 10, 2016"
135,AEL Kalloni,Panathinaikos Athens,0,2,AwayTeam,17.Matchday,"Jan 11, 2016"
136,Skoda Xanthi,Atromitos Athen,2,2,Draw,18.Matchday,"Jan 16, 2016"
137,Panthrakikos Komotini,Panetolikos GFS,0,0,Draw,18.Matchday,"Jan 16, 2016"
138,APO Levadiakos,Iraklis Thessaloniki,1,1,Draw,18.Matchday,"Jan 16, 2016"
139,PAS Giannina,AEK Athens,0,2,AwayTeam,18.Matchday,"Jan 17, 2016"
140,Asteras Tripolis,AEL Kalloni,3,1,HomeTeam,18.Matchday,"Jan 17, 2016"
141,PAOK Thessaloniki,PAE Veria,2,1,HomeTeam,18.Matchday,"Jan 17, 2016"
142,Panathinaikos Athens,Panionios Athens,0,0,Draw,18.Matchday,"Jan 17, 2016"
143,AO Platanias,Olympiacos Piraeus,1,1,Draw,18.Matchday,"Jan 18, 2016"
144,AEL Kalloni,Panthrakikos Komotini,2,0,HomeTeam,19.Matchday,"Jan 23, 2016"
145,Panionios Athens,Asteras Tripolis,0,0,Draw,19.Matchday,"Jan 23, 2016"
146,Olympiacos Piraeus,Skoda Xanthi,1,0,HomeTeam,19.Matchday,"Jan 23, 2016"
147,APO Levadiakos,Panathinaikos Athens,0,2,AwayTeam,19.Matchday,"Jan 24, 2016"
148,Atromitos Athen,PAS Giannina,0,2,AwayTeam,19.Matchday,"Jan 24, 2016"
149,PAE Veria,Panetolikos GFS,0,1,AwayTeam,19.Matchday,"Jan 24, 2016"
150,AEK Athens,PAOK Thessaloniki,1,0,HomeTeam,19.Matchday,"Jan 24, 2016"
151,Iraklis Thessaloniki,AO Platanias,0,0,Draw,19.Matchday,"Jan 25, 2016"
152,Panetolikos GFS,AEL Kalloni,1,0,HomeTeam,20.Matchday,"Jan 30, 2016"
153,Panthrakikos Komotini,Panionios Athens,0,1,AwayTeam,20.Matchday,"Jan 30, 2016"
154,PAOK Thessaloniki,Atromitos Athen,1,1,Draw,20.Matchday,"Jan 30, 2016"
155,AEK Athens,PAE Veria,3,0,HomeTeam,20.Matchday,"Jan 31, 2016"
156,Asteras Tripolis,APO Levadiakos,2,0,HomeTeam,20.Matchday,"Jan 31, 2016"
157,Skoda Xanthi,Iraklis Thessaloniki,2,0,HomeTeam,20.Matchday,"Jan 31, 2016"
158,AO Platanias,Panathinaikos Athens,2,3,AwayTeam,20.Matchday,"Jan 31, 2016"
159,PAS Giannina,Olympiacos Piraeus,0,3,AwayTeam,20.Matchday,"Jan 31, 2016"
160,AO Platanias,Asteras Tripolis,2,0,HomeTeam,21.Matchday,"Feb 6, 2016"
161,APO Levadiakos,Panthrakikos Komotini,1,1,Draw,21.Matchday,"Feb 6, 2016"
162,Panathinaikos Athens,Skoda Xanthi,0,1,AwayTeam,21.Matchday,"Feb 6, 2016"
163,Iraklis Thessaloniki,PAS Giannina,1,0,HomeTeam,21.Matchday,"Feb 7, 2016"
164,Atromitos Athen,AEK Athens,1,0,HomeTeam,21.Matchday,"Feb 7, 2016"
165,PAE Veria,AEL Kalloni,2,0,HomeTeam,21.Matchday,"Feb 7, 2016"
166,Olympiacos Piraeus,PAOK Thessaloniki,1,0,HomeTeam,21.Matchday,"Feb 7, 2016"
167,Panionios Athens,Panetolikos GFS,2,0,HomeTeam,21.Matchday,"Feb 8, 2016"
168,Atromitos Athen,PAE Veria,0,0,Draw,22.Matchday,"Feb 13, 2016"
169,Panthrakikos Komotini,AO Platanias,0,2,AwayTeam,22.Matchday,"Feb 13, 2016"
170,AEK Athens,Olympiacos Piraeus,1,0,HomeTeam,22.Matchday,"Feb 13, 2016"
171,PAS Giannina,Panathinaikos Athens,0,3,AwayTeam,22.Matchday,"Feb 14, 2016"
172,AEL Kalloni,Panionios Athens,1,1,Draw,22.Matchday,"Feb 14, 2016"
173,Panetolikos GFS,APO Levadiakos,2,0,HomeTeam,22.Matchday,"Feb 14, 2016"
174,PAOK Thessaloniki,Iraklis Thessaloniki,0,1,AwayTeam,22.Matchday,"Feb 14, 2016"
175,Skoda Xanthi,Asteras Tripolis,0,0,Draw,22.Matchday,"Feb 15, 2016"
176,APO Levadiakos,AEL Kalloni,1,0,HomeTeam,23.Matchday,"Feb 20, 2016"
177,Asteras Tripolis,PAS Giannina,0,0,Draw,23.Matchday,"Feb 20, 2016"
178,Iraklis Thessaloniki,AEK Athens,1,1,Draw,23.Matchday,"Feb 20, 2016"
179,Olympiacos Piraeus,Atromitos Athen,4,0,HomeTeam,23.Matchday,"Feb 21, 2016"
180,Skoda Xanthi,Panthrakikos Komotini,1,0,HomeTeam,23.Matchday,"Feb 21, 2016"
181,AO Platanias,Panetolikos GFS,1,1,Draw,23.Matchday,"Feb 21, 2016"
182,Panathinaikos Athens,PAOK Thessaloniki,2,2,Draw,23.Matchday,"Feb 21, 2016"
183,PAE Veria,Panionios Athens,1,1,Draw,23.Matchday,"Feb 22, 2016"
184,AEL Kalloni,AO Platanias,2,1,HomeTeam,24.Matchday,"Feb 27, 2016"
185,Panetolikos GFS,Skoda Xanthi,2,2,Draw,24.Matchday,"Feb 27, 2016"
186,PAOK Thessaloniki,Asteras Tripolis,2,0,HomeTeam,24.Matchday,"Feb 27, 2016"
187,Olympiacos Piraeus,PAE Veria,3,0,HomeTeam,24.Matchday,"Feb 28, 2016"
188,Panthrakikos Komotini,PAS Giannina,2,4,AwayTeam,24.Matchday,"Feb 28, 2016"
189,Panionios Athens,APO Levadiakos,0,2,AwayTeam,24.Matchday,"Feb 28, 2016"
190,AEK Athens,Panathinaikos Athens,1,0,HomeTeam,24.Matchday,"Feb 28, 2016"
191,Atromitos Athen,Iraklis Thessaloniki,1,0,HomeTeam,24.Matchday,"Feb 29, 2016"
192,PAS Giannina,Panetolikos GFS,2,0,HomeTeam,25.Matchday,"Mar 5, 2016"
193,AO Platanias,Panionios Athens,0,0,Draw,25.Matchday,"Mar 5, 2016"
194,Panthrakikos Komotini,PAOK Thessaloniki,2,1,HomeTeam,25.Matchday,"Mar 6, 2016"
195,Skoda Xanthi,AEL Kalloni,0,0,Draw,25.Matchday,"Mar 6, 2016"
196,PAE Veria,APO Levadiakos,0,0,Draw,25.Matchday,"Mar 6, 2016"
197,Panathinaikos Athens,Atromitos Athen,2,0,HomeTeam,25.Matchday,"Mar 6, 2016"
198,Asteras Tripolis,AEK Athens,0,0,Draw,25.Matchday,"Mar 7, 2016"
199,Iraklis Thessaloniki,Olympiacos Piraeus,0,2,AwayTeam,25.Matchday,"Apr 6, 2016"
200,Panionios Athens,Skoda Xanthi,3,0,HomeTeam,26.Matchday,"Mar 12, 2016"
201,AEL Kalloni,PAS Giannina,0,2,AwayTeam,26.Matchday,"Mar 12, 2016"
202,Panetolikos GFS,PAOK Thessaloniki,0,3,AwayTeam,26.Matchday,"Mar 12, 2016"
203,Atromitos Athen,Asteras Tripolis,2,1,HomeTeam,26.Matchday,"Mar 13, 2016"
204,Iraklis Thessaloniki,PAE Veria,1,1,Draw,26.Matchday,"Mar 13, 2016"
205,APO Levadiakos,AO Platanias,0,3,AwayTeam,26.Matchday,"Mar 13, 2016"
206,Olympiacos Piraeus,Panathinaikos Athens,3,1,HomeTeam,26.Matchday,"Mar 13, 2016"
207,AEK Athens,Panthrakikos Komotini,3,0,HomeTeam,26.Matchday,"Mar 14, 2016"
208,Skoda Xanthi,APO Levadiakos,2,2,Draw,27.Matchday,"Mar 19, 2016"
209,PAE Veria,AO Platanias,0,1,AwayTeam,27.Matchday,"Mar 19, 2016"
210,Panathinaikos Athens,Iraklis Thessaloniki,4,0,HomeTeam,27.Matchday,"Mar 19, 2016"
211,Panetolikos GFS,AEK Athens,1,0,HomeTeam,27.Matchday,"Mar 20, 2016"
212,PAOK Thessaloniki,AEL Kalloni,3,0,HomeTeam,27.Matchday,"Mar 20, 2016"
213,Panthrakikos Komotini,Atromitos Athen,0,1,AwayTeam,27.Matchday,"Mar 20, 2016"
214,Asteras Tripolis,Olympiacos Piraeus,1,2,AwayTeam,27.Matchday,"Mar 20, 2016"
215,PAS Giannina,Panionios Athens,1,1,Draw,27.Matchday,"Mar 21, 2016"
216,AEL Kalloni,AEK Athens,0,0,Draw,28.Matchday,"Apr 3, 2016"
217,Atromitos Athen,Panetolikos GFS,1,0,HomeTeam,28.Matchday,"Apr 3, 2016"
218,Iraklis Thessaloniki,Asteras Tripolis,0,1,AwayTeam,28.Matchday,"Apr 3, 2016"
219,APO Levadiakos,PAS Giannina,1,1,Draw,28.Matchday,"Apr 3, 2016"
220,Olympiacos Piraeus,Panthrakikos Komotini,4,0,HomeTeam,28.Matchday,"Apr 3, 2016"
221,Panathinaikos Athens,PAE Veria,3,2,HomeTeam,28.Matchday,"Apr 3, 2016"
222,Panionios Athens,PAOK Thessaloniki,3,1,HomeTeam,28.Matchday,"Apr 3, 2016"
223,AO Platanias,Skoda Xanthi,3,1,HomeTeam,28.Matchday,"Apr 3, 2016"
224,AEK Athens,Panionios Athens,2,0,HomeTeam,29.Matchday,"Apr 10, 2016"
225,AEL Kalloni,Atromitos Athen,2,4,AwayTeam,29.Matchday,"Apr 10, 2016"
226,Asteras Tripolis,Panathinaikos Athens,0,0,Draw,29.Matchday,"Apr 10, 2016"
227,PAE Veria,Skoda Xanthi,1,1,Draw,29.Matchday,"Apr 10, 2016"
228,PAOK Thessaloniki,APO Levadiakos,2,0,HomeTeam,29.Matchday,"Apr 10, 2016"
229,Panetolikos GFS,Olympiacos Piraeus,2,5,AwayTeam,29.Matchday,"Apr 10, 2016"
230,Panthrakikos Komotini,Iraklis Thessaloniki,0,3,AwayTeam,29.Matchday,"Apr 10, 2016"
231,PAS Giannina,AO Platanias,2,0,HomeTeam,29.Matchday,"Apr 10, 2016"
232,Skoda Xanthi,PAS Giannina,0,1,AwayTeam,30.Matchday,"Apr 17, 2016"
233,Asteras Tripolis,PAE Veria,2,1,HomeTeam,30.Matchday,"Apr 17, 2016"
234,Iraklis Thessaloniki,Panetolikos GFS,0,0,Draw,30.Matchday,"Apr 17, 2016"
235,APO Levadiakos,AEK Athens,3,0,HomeTeam,30.Matchday,"Apr 17, 2016"
236,Olympiacos Piraeus,AEL Kalloni,5,0,HomeTeam,30.Matchday,"Apr 17, 2016"
237,Panathinaikos Athens,Panthrakikos Komotini,6,1,HomeTeam,30.Matchday,"Apr 17, 2016"
238,Panionios Athens,Atromitos Athen,0,1,AwayTeam,30.Matchday,"Apr 17, 2016"
239,AO Platanias,PAOK Thessaloniki,0,0,Draw,30.Matchday,"Apr 17, 2016"
