,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
85,MFK Ruzomberok,DAC Dunajska Streda,0,1,AwayTeam,15.Matchday,"Nov 10, 2018"
86,FK Zeleziarne Podbrezova,FK Senica,2,4,AwayTeam,15.Matchday,"Nov 10, 2018"
87,MFK Zemplin Michalovce,Spartak Trnava,1,0,HomeTeam,15.Matchday,"Nov 11, 2018"
88,FC Nitra,Slovan Bratislava,1,2,AwayTeam,15.Matchday,"Nov 11, 2018"
89,FC ViOn Zlate Moravce-Vrable,SKF Sered,0,1,AwayTeam,15.Matchday,"Nov 11, 2018"
90,SKF Sered,MSK Zilina,1,1,Draw,16.Matchday,"Nov 24, 2018"
91,Slovan Bratislava,MFK Ruzomberok,1,1,Draw,16.Matchday,"Nov 24, 2018"
92,Spartak Trnava,FC Nitra,2,3,AwayTeam,16.Matchday,"Nov 24, 2018"
93,FK Senica,MFK Zemplin Michalovce,2,4,AwayTeam,16.Matchday,"Nov 24, 2018"
94,FC ViOn Zlate Moravce-Vrable,FK Zeleziarne Podbrezova,1,0,HomeTeam,16.Matchday,"Nov 24, 2018"
95,DAC Dunajska Streda,AS Trencin,0,0,Draw,16.Matchday,"Nov 24, 2018"
96,AS Trencin,Slovan Bratislava,0,3,AwayTeam,17.Matchday,"Dec 1, 2018"
97,FK Zeleziarne Podbrezova,SKF Sered,1,1,Draw,17.Matchday,"Dec 1, 2018"
98,MFK Zemplin Michalovce,FC ViOn Zlate Moravce-Vrable,3,0,HomeTeam,17.Matchday,"Dec 1, 2018"
99,FC Nitra,FK Senica,1,0,HomeTeam,17.Matchday,"Dec 1, 2018"
100,MSK Zilina,DAC Dunajska Streda,2,2,Draw,17.Matchday,"Dec 1, 2018"
101,MFK Ruzomberok,Spartak Trnava,3,1,HomeTeam,17.Matchday,"Dec 2, 2018"
102,Slovan Bratislava,MSK Zilina,5,2,HomeTeam,18.Matchday,"Dec 8, 2018"
103,SKF Sered,DAC Dunajska Streda,0,1,AwayTeam,18.Matchday,"Dec 8, 2018"
104,FK Senica,MFK Ruzomberok,1,1,Draw,18.Matchday,"Dec 8, 2018"
105,FC ViOn Zlate Moravce-Vrable,FC Nitra,0,3,AwayTeam,18.Matchday,"Dec 8, 2018"
106,FK Zeleziarne Podbrezova,MFK Zemplin Michalovce,0,1,AwayTeam,18.Matchday,"Dec 8, 2018"
107,Spartak Trnava,AS Trencin,3,1,HomeTeam,18.Matchday,"Dec 8, 2018"
108,MFK Zemplin Michalovce,SKF Sered,1,0,HomeTeam,19.Matchday,"Feb 16, 2019"
109,FC Nitra,FK Zeleziarne Podbrezova,1,3,AwayTeam,19.Matchday,"Feb 16, 2019"
110,MFK Ruzomberok,FC ViOn Zlate Moravce-Vrable,4,0,HomeTeam,19.Matchday,"Feb 16, 2019"
111,AS Trencin,FK Senica,3,0,HomeTeam,19.Matchday,"Feb 16, 2019"
112,MSK Zilina,Spartak Trnava,1,1,Draw,19.Matchday,"Feb 16, 2019"
113,DAC Dunajska Streda,Slovan Bratislava,0,1,AwayTeam,19.Matchday,"Feb 16, 2019"
114,SKF Sered,Slovan Bratislava,0,1,AwayTeam,20.Matchday,"Feb 23, 2019"
115,Spartak Trnava,DAC Dunajska Streda,3,1,HomeTeam,20.Matchday,"Feb 23, 2019"
116,FK Senica,MSK Zilina,0,1,AwayTeam,20.Matchday,"Feb 23, 2019"
117,FC ViOn Zlate Moravce-Vrable,AS Trencin,3,1,HomeTeam,20.Matchday,"Feb 23, 2019"
118,FK Zeleziarne Podbrezova,MFK Ruzomberok,0,1,AwayTeam,20.Matchday,"Feb 23, 2019"
119,MFK Zemplin Michalovce,FC Nitra,0,0,Draw,20.Matchday,"Feb 23, 2019"
120,FC Nitra,SKF Sered,0,2,AwayTeam,21.Matchday,"Mar 2, 2019"
121,MFK Ruzomberok,MFK Zemplin Michalovce,0,0,Draw,21.Matchday,"Mar 2, 2019"
122,AS Trencin,FK Zeleziarne Podbrezova,1,1,Draw,21.Matchday,"Mar 2, 2019"
123,MSK Zilina,FC ViOn Zlate Moravce-Vrable,2,1,HomeTeam,21.Matchday,"Mar 2, 2019"
124,DAC Dunajska Streda,FK Senica,1,0,HomeTeam,21.Matchday,"Mar 2, 2019"
125,Slovan Bratislava,Spartak Trnava,2,0,HomeTeam,21.Matchday,"Mar 3, 2019"
126,SKF Sered,Spartak Trnava,3,1,HomeTeam,22.Matchday,"Mar 9, 2019"
127,FK Senica,Slovan Bratislava,1,2,AwayTeam,22.Matchday,"Mar 9, 2019"
128,FC ViOn Zlate Moravce-Vrable,DAC Dunajska Streda,1,2,AwayTeam,22.Matchday,"Mar 9, 2019"
129,FK Zeleziarne Podbrezova,MSK Zilina,0,2,AwayTeam,22.Matchday,"Mar 9, 2019"
130,MFK Zemplin Michalovce,AS Trencin,4,2,HomeTeam,22.Matchday,"Mar 9, 2019"
131,FC Nitra,MFK Ruzomberok,0,0,Draw,22.Matchday,"Mar 9, 2019"
