,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
42,HJK Helsinki,Myllykosken Pallo -47,4,0,HomeTeam,8.Matchday,"May 16, 2014"
43,FF Jaro,Turun Palloseura,2,0,HomeTeam,8.Matchday,"May 17, 2014"
44,SJK Seinäjoki,IFK Mariehamn,3,0,HomeTeam,8.Matchday,"May 17, 2014"
45,FC Inter Turku,Vaasan Palloseura,0,0,Draw,8.Matchday,"May 17, 2014"
46,Kuopion Palloseura,FC Honka,2,0,HomeTeam,8.Matchday,"May 17, 2014"
47,FC Lahti,Rovaniemen Palloseura,1,0,HomeTeam,8.Matchday,"May 17, 2014"
48,FC Honka,IFK Mariehamn,2,2,Draw,9.Matchday,"May 23, 2014"
49,Vaasan Palloseura,Rovaniemen Palloseura,2,0,HomeTeam,9.Matchday,"May 23, 2014"
50,SJK Seinäjoki,FF Jaro,0,1,AwayTeam,9.Matchday,"May 23, 2014"
51,Myllykosken Pallo -47,Kuopion Palloseura,2,0,HomeTeam,9.Matchday,"May 23, 2014"
52,FC Lahti,Turun Palloseura,2,0,HomeTeam,9.Matchday,"May 23, 2014"
53,FC Inter Turku,HJK Helsinki,0,2,AwayTeam,9.Matchday,"Jun 4, 2014"
54,HJK Helsinki,SJK Seinäjoki,1,0,HomeTeam,10.Matchday,"May 26, 2014"
55,Vaasan Palloseura,FC Honka,3,0,HomeTeam,10.Matchday,"May 26, 2014"
56,IFK Mariehamn,FC Lahti,0,0,Draw,10.Matchday,"May 26, 2014"
57,Turun Palloseura,Kuopion Palloseura,0,3,AwayTeam,10.Matchday,"May 26, 2014"
58,Myllykosken Pallo -47,FC Inter Turku,1,1,Draw,10.Matchday,"May 26, 2014"
59,Rovaniemen Palloseura,FF Jaro,2,1,HomeTeam,10.Matchday,"May 26, 2014"
60,SJK Seinäjoki,Myllykosken Pallo -47,1,0,HomeTeam,11.Matchday,"Jun 4, 2014"
61,FC Honka,Rovaniemen Palloseura,1,0,HomeTeam,11.Matchday,"Jun 8, 2014"
62,FF Jaro,HJK Helsinki,0,2,AwayTeam,11.Matchday,"Jun 8, 2014"
63,FC Inter Turku,Turun Palloseura,2,1,HomeTeam,11.Matchday,"Jun 8, 2014"
64,Kuopion Palloseura,IFK Mariehamn,4,0,HomeTeam,11.Matchday,"Jun 8, 2014"
65,FC Lahti,Vaasan Palloseura,1,1,Draw,11.Matchday,"Jun 8, 2014"
66,Turun Palloseura,IFK Mariehamn,3,1,HomeTeam,12.Matchday,"Jun 11, 2014"
67,FF Jaro,FC Inter Turku,2,0,HomeTeam,12.Matchday,"Jun 11, 2014"
68,FC Honka,FC Lahti,1,1,Draw,12.Matchday,"Jun 11, 2014"
69,Rovaniemen Palloseura,HJK Helsinki,0,0,Draw,12.Matchday,"Jun 11, 2014"
70,Myllykosken Pallo -47,SJK Seinäjoki,1,3,AwayTeam,12.Matchday,"Jun 11, 2014"
71,Vaasan Palloseura,Kuopion Palloseura,0,3,AwayTeam,12.Matchday,"Jun 11, 2014"
72,FC Lahti,Turun Palloseura,2,0,HomeTeam,13.Matchday,"Jun 4, 2014"
73,HJK Helsinki,Vaasan Palloseura,3,0,HomeTeam,13.Matchday,"Jun 14, 2014"
74,FC Inter Turku,Myllykosken Pallo -47,1,0,HomeTeam,13.Matchday,"Jun 15, 2014"
75,SJK Seinäjoki,Rovaniemen Palloseura,1,0,HomeTeam,13.Matchday,"Jun 15, 2014"
76,Kuopion Palloseura,FC Honka,2,0,HomeTeam,13.Matchday,"Jun 15, 2014"
77,IFK Mariehamn,FF Jaro,4,2,HomeTeam,13.Matchday,"Jun 15, 2014"
78,Rovaniemen Palloseura,FC Inter Turku,3,0,HomeTeam,14.Matchday,"Jun 18, 2014"
79,FF Jaro,Myllykosken Pallo -47,1,1,Draw,14.Matchday,"Jun 18, 2014"
80,IFK Mariehamn,FC Lahti,0,1,AwayTeam,14.Matchday,"Jun 18, 2014"
81,Turun Palloseura,Kuopion Palloseura,1,1,Draw,14.Matchday,"Jun 18, 2014"
82,Vaasan Palloseura,SJK Seinäjoki,0,1,AwayTeam,14.Matchday,"Jun 18, 2014"
83,FC Honka,HJK Helsinki,1,1,Draw,14.Matchday,"Jun 18, 2014"
84,HJK Helsinki,Turun Palloseura,5,0,HomeTeam,15.Matchday,"Jun 23, 2014"
85,Kuopion Palloseura,IFK Mariehamn,1,3,AwayTeam,15.Matchday,"Jun 23, 2014"
86,Myllykosken Pallo -47,Rovaniemen Palloseura,1,1,Draw,15.Matchday,"Jun 23, 2014"
87,FC Inter Turku,Vaasan Palloseura,3,0,HomeTeam,15.Matchday,"Jun 23, 2014"
88,SJK Seinäjoki,FC Honka,2,1,HomeTeam,15.Matchday,"Jun 23, 2014"
89,FC Lahti,FF Jaro,1,0,HomeTeam,15.Matchday,"Jun 24, 2014"
90,FC Honka,FC Inter Turku,2,1,HomeTeam,16.Matchday,"Jun 27, 2014"
91,Vaasan Palloseura,Myllykosken Pallo -47,4,0,HomeTeam,16.Matchday,"Jun 27, 2014"
92,IFK Mariehamn,HJK Helsinki,0,2,AwayTeam,16.Matchday,"Jun 27, 2014"
93,FF Jaro,Rovaniemen Palloseura,1,1,Draw,16.Matchday,"Jun 27, 2014"
94,FC Lahti,Kuopion Palloseura,0,1,AwayTeam,16.Matchday,"Jun 27, 2014"
95,Turun Palloseura,SJK Seinäjoki,0,1,AwayTeam,16.Matchday,"Jun 27, 2014"
96,Rovaniemen Palloseura,Vaasan Palloseura,0,2,AwayTeam,17.Matchday,"Apr 6, 2014"
97,Myllykosken Pallo -47,FC Honka,4,3,HomeTeam,17.Matchday,"Apr 6, 2014"
98,SJK Seinäjoki,IFK Mariehamn,3,0,HomeTeam,17.Matchday,"Jul 2, 2014"
99,Kuopion Palloseura,FF Jaro,1,1,Draw,17.Matchday,"Jul 2, 2014"
100,HJK Helsinki,FC Lahti,0,0,Draw,17.Matchday,"Jul 2, 2014"
101,FC Inter Turku,Turun Palloseura,3,2,HomeTeam,17.Matchday,"Jul 2, 2014"
102,FF Jaro,Vaasan Palloseura,1,2,AwayTeam,18.Matchday,"Jul 6, 2014"
103,IFK Mariehamn,FC Inter Turku,3,1,HomeTeam,18.Matchday,"Jul 6, 2014"
104,FC Honka,Rovaniemen Palloseura,0,2,AwayTeam,18.Matchday,"Jul 6, 2014"
105,Kuopion Palloseura,HJK Helsinki,2,2,Draw,18.Matchday,"Jul 6, 2014"
106,FC Lahti,SJK Seinäjoki,1,1,Draw,18.Matchday,"Jul 7, 2014"
107,Turun Palloseura,Myllykosken Pallo -47,3,0,HomeTeam,18.Matchday,"Jul 7, 2014"
108,HJK Helsinki,FF Jaro,1,0,HomeTeam,19.Matchday,"Apr 6, 2014"
109,SJK Seinäjoki,Kuopion Palloseura,0,0,Draw,19.Matchday,"Jul 12, 2014"
110,Rovaniemen Palloseura,Turun Palloseura,3,0,HomeTeam,19.Matchday,"Jul 12, 2014"
111,Myllykosken Pallo -47,IFK Mariehamn,3,0,HomeTeam,19.Matchday,"Jul 13, 2014"
112,Vaasan Palloseura,FC Honka,3,1,HomeTeam,19.Matchday,"Jul 13, 2014"
113,FC Inter Turku,FC Lahti,0,1,AwayTeam,19.Matchday,"Jul 14, 2014"
114,HJK Helsinki,SJK Seinäjoki,2,0,HomeTeam,20.Matchday,"Jul 19, 2014"
115,Kuopion Palloseura,FC Inter Turku,4,2,HomeTeam,20.Matchday,"Jul 20, 2014"
116,FC Lahti,Myllykosken Pallo -47,3,0,HomeTeam,20.Matchday,"Jul 20, 2014"
117,IFK Mariehamn,Rovaniemen Palloseura,2,4,AwayTeam,20.Matchday,"Jul 20, 2014"
118,Turun Palloseura,Vaasan Palloseura,0,0,Draw,20.Matchday,"Jul 20, 2014"
119,FC Honka,FF Jaro,0,5,AwayTeam,20.Matchday,"Jul 20, 2014"
120,FF Jaro,SJK Seinäjoki,0,1,AwayTeam,21.Matchday,"Jul 26, 2014"
121,FC Inter Turku,HJK Helsinki,3,3,Draw,21.Matchday,"Jul 26, 2014"
122,FC Honka,Turun Palloseura,1,1,Draw,21.Matchday,"Jul 27, 2014"
123,Vaasan Palloseura,IFK Mariehamn,1,2,AwayTeam,21.Matchday,"Jul 27, 2014"
124,Rovaniemen Palloseura,FC Lahti,0,1,AwayTeam,21.Matchday,"Jul 27, 2014"
125,Myllykosken Pallo -47,Kuopion Palloseura,5,3,HomeTeam,21.Matchday,"Jul 27, 2014"
126,Myllykosken Pallo -47,HJK Helsinki,0,1,AwayTeam,22.Matchday,"Aug 2, 2014"
127,SJK Seinäjoki,FC Inter Turku,2,2,Draw,22.Matchday,"Aug 3, 2014"
128,Rovaniemen Palloseura,Kuopion Palloseura,3,1,HomeTeam,22.Matchday,"Aug 3, 2014"
129,Vaasan Palloseura,FC Lahti,1,3,AwayTeam,22.Matchday,"Aug 3, 2014"
130,FC Honka,IFK Mariehamn,1,1,Draw,22.Matchday,"Aug 3, 2014"
131,Turun Palloseura,FF Jaro,2,2,Draw,22.Matchday,"Aug 4, 2014"
132,FC Inter Turku,SJK Seinäjoki,1,1,Draw,23.Matchday,"Aug 9, 2014"
133,Kuopion Palloseura,Rovaniemen Palloseura,1,0,HomeTeam,23.Matchday,"Aug 10, 2014"
134,FC Lahti,Vaasan Palloseura,4,1,HomeTeam,23.Matchday,"Aug 10, 2014"
135,IFK Mariehamn,FC Honka,4,1,HomeTeam,23.Matchday,"Aug 10, 2014"
136,FF Jaro,Turun Palloseura,1,1,Draw,23.Matchday,"Aug 10, 2014"
137,HJK Helsinki,Myllykosken Pallo -47,2,0,HomeTeam,23.Matchday,"Oct 16, 2014"
138,Turun Palloseura,FC Honka,2,1,HomeTeam,24.Matchday,"Aug 13, 2014"
139,IFK Mariehamn,Vaasan Palloseura,1,0,HomeTeam,24.Matchday,"Aug 13, 2014"
140,FC Lahti,Rovaniemen Palloseura,3,4,AwayTeam,24.Matchday,"Aug 13, 2014"
141,Kuopion Palloseura,Myllykosken Pallo -47,1,0,HomeTeam,24.Matchday,"Aug 13, 2014"
142,HJK Helsinki,FC Inter Turku,2,0,HomeTeam,24.Matchday,"Aug 13, 2014"
143,SJK Seinäjoki,FF Jaro,1,0,HomeTeam,24.Matchday,"Aug 13, 2014"
144,Myllykosken Pallo -47,FC Lahti,2,2,Draw,25.Matchday,"Aug 24, 2014"
145,Rovaniemen Palloseura,IFK Mariehamn,1,3,AwayTeam,25.Matchday,"Aug 24, 2014"
146,FF Jaro,FC Honka,3,3,Draw,25.Matchday,"Aug 24, 2014"
147,SJK Seinäjoki,HJK Helsinki,2,0,HomeTeam,25.Matchday,"Aug 24, 2014"
148,Vaasan Palloseura,Turun Palloseura,0,0,Draw,25.Matchday,"Aug 25, 2014"
149,FC Inter Turku,Kuopion Palloseura,0,0,Draw,25.Matchday,"Aug 25, 2014"
150,Turun Palloseura,Rovaniemen Palloseura,4,2,HomeTeam,26.Matchday,"Aug 31, 2014"
151,IFK Mariehamn,Myllykosken Pallo -47,3,1,HomeTeam,26.Matchday,"Aug 31, 2014"
152,FC Lahti,FC Inter Turku,0,0,Draw,26.Matchday,"Aug 31, 2014"
153,Kuopion Palloseura,SJK Seinäjoki,0,0,Draw,26.Matchday,"Aug 31, 2014"
154,FC Honka,Vaasan Palloseura,1,2,AwayTeam,26.Matchday,"Aug 31, 2014"
155,FF Jaro,HJK Helsinki,1,4,AwayTeam,26.Matchday,"Aug 31, 2014"
156,HJK Helsinki,Kuopion Palloseura,2,2,Draw,27.Matchday,"Sep 12, 2014"
157,SJK Seinäjoki,FC Lahti,1,1,Draw,27.Matchday,"Sep 13, 2014"
158,FC Inter Turku,IFK Mariehamn,0,2,AwayTeam,27.Matchday,"Sep 13, 2014"
159,Myllykosken Pallo -47,Turun Palloseura,2,1,HomeTeam,27.Matchday,"Sep 14, 2014"
160,Rovaniemen Palloseura,FC Honka,2,1,HomeTeam,27.Matchday,"Sep 14, 2014"
161,Vaasan Palloseura,FF Jaro,3,3,Draw,27.Matchday,"Sep 14, 2014"
162,Turun Palloseura,FC Inter Turku,1,6,AwayTeam,28.Matchday,"Sep 17, 2014"
163,IFK Mariehamn,SJK Seinäjoki,2,2,Draw,28.Matchday,"Sep 17, 2014"
164,Vaasan Palloseura,Rovaniemen Palloseura,2,0,HomeTeam,28.Matchday,"Sep 17, 2014"
165,FC Honka,Myllykosken Pallo -47,2,0,HomeTeam,28.Matchday,"Sep 17, 2014"
166,FF Jaro,Kuopion Palloseura,3,2,HomeTeam,28.Matchday,"Sep 19, 2014"
167,FC Lahti,HJK Helsinki,0,2,AwayTeam,28.Matchday,"Sep 25, 2014"
168,SJK Seinäjoki,Turun Palloseura,2,1,HomeTeam,29.Matchday,"Sep 21, 2014"
169,Myllykosken Pallo -47,Vaasan Palloseura,0,0,Draw,29.Matchday,"Sep 21, 2014"
170,HJK Helsinki,IFK Mariehamn,5,1,HomeTeam,29.Matchday,"Sep 21, 2014"
171,FC Inter Turku,FC Honka,2,2,Draw,29.Matchday,"Sep 22, 2014"
172,Rovaniemen Palloseura,FF Jaro,0,1,AwayTeam,29.Matchday,"Sep 22, 2014"
173,Kuopion Palloseura,FC Lahti,1,1,Draw,29.Matchday,"Sep 22, 2014"
174,Turun Palloseura,HJK Helsinki,1,4,AwayTeam,30.Matchday,"Sep 28, 2014"
175,Rovaniemen Palloseura,Myllykosken Pallo -47,0,0,Draw,30.Matchday,"Sep 28, 2014"
176,IFK Mariehamn,Kuopion Palloseura,3,1,HomeTeam,30.Matchday,"Sep 28, 2014"
177,Vaasan Palloseura,FC Inter Turku,1,0,HomeTeam,30.Matchday,"Sep 28, 2014"
178,FC Honka,SJK Seinäjoki,1,1,Draw,30.Matchday,"Sep 28, 2014"
179,FF Jaro,FC Lahti,0,4,AwayTeam,30.Matchday,"Sep 28, 2014"
180,SJK Seinäjoki,Vaasan Palloseura,0,3,AwayTeam,31.Matchday,"Oct 5, 2014"
181,FC Inter Turku,Rovaniemen Palloseura,4,1,HomeTeam,31.Matchday,"Oct 5, 2014"
182,HJK Helsinki,FC Honka,1,1,Draw,31.Matchday,"Oct 5, 2014"
183,Myllykosken Pallo -47,FF Jaro,2,1,HomeTeam,31.Matchday,"Oct 5, 2014"
184,FC Lahti,IFK Mariehamn,1,1,Draw,31.Matchday,"Oct 5, 2014"
185,Kuopion Palloseura,Turun Palloseura,1,0,HomeTeam,31.Matchday,"Oct 5, 2014"
186,Turun Palloseura,FC Lahti,0,1,AwayTeam,32.Matchday,"Oct 18, 2014"
187,Rovaniemen Palloseura,SJK Seinäjoki,1,2,AwayTeam,32.Matchday,"Oct 18, 2014"
188,FC Honka,Kuopion Palloseura,2,2,Draw,32.Matchday,"Oct 18, 2014"
189,FF Jaro,IFK Mariehamn,1,0,HomeTeam,32.Matchday,"Oct 18, 2014"
190,Myllykosken Pallo -47,FC Inter Turku,2,2,Draw,32.Matchday,"Oct 19, 2014"
191,Vaasan Palloseura,HJK Helsinki,1,1,Draw,32.Matchday,"Oct 19, 2014"
192,FC Inter Turku,FF Jaro,0,1,AwayTeam,33.Matchday,"Oct 25, 2014"
193,FC Lahti,FC Honka,2,0,HomeTeam,33.Matchday,"Oct 25, 2014"
194,Kuopion Palloseura,Vaasan Palloseura,0,1,AwayTeam,33.Matchday,"Oct 25, 2014"
195,SJK Seinäjoki,Myllykosken Pallo -47,3,1,HomeTeam,33.Matchday,"Oct 25, 2014"
196,IFK Mariehamn,Turun Palloseura,3,1,HomeTeam,33.Matchday,"Oct 25, 2014"
197,HJK Helsinki,Rovaniemen Palloseura,3,0,HomeTeam,33.Matchday,"Oct 26, 2014"
