,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
61,Belshina Bobruisk,Slavia Mozyr,2,2,Draw,8.Matchday,"May 17, 2016"
62,Krumkachi Minsk,Dinamo Minsk,4,1,HomeTeam,8.Matchday,"May 17, 2016"
63,Neman Grodno,Isloch Minskiy Rayon,2,1,HomeTeam,8.Matchday,"May 17, 2016"
64,Slavia Mozyr,Neman Grodno,1,0,HomeTeam,9.Matchday,"May 22, 2016"
65,Dinamo Minsk,FK Vitebsk,1,0,HomeTeam,9.Matchday,"May 22, 2016"
66,Shakhtjor Soligorsk,Dynamo Brest,3,1,HomeTeam,9.Matchday,"May 22, 2016"
67,Naftan Novopolotsk,Granit Mikashevichi,1,1,Draw,9.Matchday,"May 23, 2016"
68,FK Gorodeya,FK Minsk,1,2,AwayTeam,9.Matchday,"May 23, 2016"
69,FK Slutsk,Krumkachi Minsk,2,0,HomeTeam,9.Matchday,"May 23, 2016"
70,Torpedo-BelAZ Zhodino,Belshina Bobruisk,2,2,Draw,9.Matchday,"May 25, 2016"
71,Isloch Minskiy Rayon,BATE Borisov,1,3,AwayTeam,9.Matchday,"Jul 7, 2016"
72,Belshina Bobruisk,FK Gorodeya,0,2,AwayTeam,10.Matchday,"Jun 3, 2016"
73,FK Vitebsk,FK Slutsk,2,0,HomeTeam,10.Matchday,"Jun 3, 2016"
74,Dynamo Brest,Dinamo Minsk,1,4,AwayTeam,10.Matchday,"Jun 4, 2016"
75,Neman Grodno,Torpedo-BelAZ Zhodino,0,3,AwayTeam,10.Matchday,"Jun 4, 2016"
76,Krumkachi Minsk,Naftan Novopolotsk,2,0,HomeTeam,10.Matchday,"Jun 4, 2016"
77,Isloch Minskiy Rayon,Slavia Mozyr,0,1,AwayTeam,10.Matchday,"Jun 5, 2016"
78,FK Minsk,Shakhtjor Soligorsk,1,0,HomeTeam,10.Matchday,"Jun 5, 2016"
79,BATE Borisov,Granit Mikashevichi,4,0,HomeTeam,10.Matchday,"Jun 5, 2016"
80,Naftan Novopolotsk,FK Vitebsk,1,2,AwayTeam,11.Matchday,"Jun 9, 2016"
81,FK Gorodeya,Neman Grodno,2,1,HomeTeam,11.Matchday,"Jun 9, 2016"
82,Granit Mikashevichi,Krumkachi Minsk,1,1,Draw,11.Matchday,"Jun 9, 2016"
83,FK Slutsk,Dynamo Brest,0,1,AwayTeam,11.Matchday,"Jun 9, 2016"
