,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
26,Zvezda-VA-BGU Minsk,BATE Borisov,0,3,AwayTeam,4.Matchday,"May 4, 2003"
27,Torpedo Zhodino,Darida-TDZH-Zhdanovichi,3,1,HomeTeam,4.Matchday,"May 4, 2003"
28,Shakhtjor Soligorsk,Dynamo Brest,5,0,HomeTeam,4.Matchday,"May 4, 2003"
29,Slavia Mozyr,Neman Grodno,1,0,HomeTeam,4.Matchday,"May 4, 2003"
30,Naftan Novopolotsk,Dnepr-Transmash Mogilev,2,1,HomeTeam,4.Matchday,"May 4, 2003"
31,Dinamo Minsk,Belshina Bobruisk,1,3,AwayTeam,4.Matchday,"May 4, 2003"
32,Torpedo-SKA Minsk,Neman Grodno,2,1,HomeTeam,5.Matchday,"May 12, 2003"
33,FK Molodechno-2000,Zvezda-VA-BGU Minsk,1,1,Draw,5.Matchday,"May 12, 2003"
34,Slavia Mozyr,Dinamo Minsk,0,7,AwayTeam,5.Matchday,"May 12, 2003"
35,Dnepr-Transmash Mogilev,Lokomotiv Minsk,0,0,Draw,5.Matchday,"May 12, 2003"
36,Dynamo Brest,Naftan Novopolotsk,4,2,HomeTeam,5.Matchday,"May 12, 2003"
37,Darida-TDZH-Zhdanovichi,Shakhtjor Soligorsk,2,3,AwayTeam,5.Matchday,"May 12, 2003"
38,BATE Borisov,Torpedo Zhodino,1,1,Draw,5.Matchday,"May 12, 2003"
39,Belshina Bobruisk,FK Gomel,0,2,AwayTeam,5.Matchday,"May 12, 2003"
40,Lokomotiv Minsk,Dynamo Brest,0,2,AwayTeam,6.Matchday,"May 20, 2003"
41,Zvezda-VA-BGU Minsk,Belshina Bobruisk,0,2,AwayTeam,6.Matchday,"May 20, 2003"
42,Torpedo Zhodino,FK Molodechno-2000,3,0,HomeTeam,6.Matchday,"May 20, 2003"
43,Shakhtjor Soligorsk,BATE Borisov,3,1,HomeTeam,6.Matchday,"May 20, 2003"
44,Naftan Novopolotsk,Darida-TDZH-Zhdanovichi,1,2,AwayTeam,6.Matchday,"May 20, 2003"
45,Neman Grodno,Dnepr-Transmash Mogilev,1,1,Draw,6.Matchday,"May 20, 2003"
46,Slavia Mozyr,Torpedo-SKA Minsk,0,2,AwayTeam,6.Matchday,"May 20, 2003"
47,Dinamo Minsk,FK Gomel,0,2,AwayTeam,6.Matchday,"May 20, 2003"
48,Torpedo-SKA Minsk,Dinamo Minsk,2,0,HomeTeam,7.Matchday,"May 28, 2003"
49,FK Molodechno-2000,Shakhtjor Soligorsk,0,3,AwayTeam,7.Matchday,"May 28, 2003"
50,Dnepr-Transmash Mogilev,Slavia Mozyr,1,1,Draw,7.Matchday,"May 28, 2003"
51,Dynamo Brest,Neman Grodno,0,1,AwayTeam,7.Matchday,"May 28, 2003"
52,Darida-TDZH-Zhdanovichi,Lokomotiv Minsk,2,0,HomeTeam,7.Matchday,"May 28, 2003"
53,Belshina Bobruisk,Torpedo Zhodino,2,2,Draw,7.Matchday,"May 28, 2003"
54,FK Gomel,Zvezda-VA-BGU Minsk,2,0,HomeTeam,7.Matchday,"May 28, 2003"
55,Naftan Novopolotsk,BATE Borisov,1,1,Draw,7.Matchday,"May 28, 2003"
56,Torpedo Zhodino,FK Gomel,0,0,Draw,8.Matchday,"Jun 1, 2003"
57,Lokomotiv Minsk,BATE Borisov,2,2,Draw,8.Matchday,"Jun 1, 2003"
58,Torpedo-SKA Minsk,Dnepr-Transmash Mogilev,1,1,Draw,8.Matchday,"Jun 1, 2003"
59,Shakhtjor Soligorsk,Belshina Bobruisk,1,1,Draw,8.Matchday,"Jun 1, 2003"
60,Naftan Novopolotsk,FK Molodechno-2000,2,0,HomeTeam,8.Matchday,"Jun 1, 2003"
61,Slavia Mozyr,Dynamo Brest,1,1,Draw,8.Matchday,"Jun 1, 2003"
62,Neman Grodno,Darida-TDZH-Zhdanovichi,1,0,HomeTeam,8.Matchday,"Jun 1, 2003"
63,Dinamo Minsk,Zvezda-VA-BGU Minsk,4,0,HomeTeam,8.Matchday,"Jun 2, 2003"
64,Dnepr-Transmash Mogilev,Dinamo Minsk,0,1,AwayTeam,9.Matchday,"Jun 14, 2003"
65,Dynamo Brest,Torpedo-SKA Minsk,1,5,AwayTeam,9.Matchday,"Jun 14, 2003"
66,BATE Borisov,Neman Grodno,4,0,HomeTeam,9.Matchday,"Jun 14, 2003"
67,FK Molodechno-2000,Lokomotiv Minsk,0,0,Draw,9.Matchday,"Jun 14, 2003"
68,FK Gomel,Shakhtjor Soligorsk,1,0,HomeTeam,9.Matchday,"Jun 14, 2003"
69,Zvezda-VA-BGU Minsk,Torpedo Zhodino,1,0,HomeTeam,9.Matchday,"Jun 14, 2003"
70,Darida-TDZH-Zhdanovichi,Slavia Mozyr,2,2,Draw,9.Matchday,"Jun 14, 2003"
71,Belshina Bobruisk,Naftan Novopolotsk,1,3,AwayTeam,9.Matchday,"Jun 14, 2003"
72,Lokomotiv Minsk,Belshina Bobruisk,3,2,HomeTeam,10.Matchday,"Jun 18, 2003"
73,Torpedo-SKA Minsk,Darida-TDZH-Zhdanovichi,2,0,HomeTeam,10.Matchday,"Jun 18, 2003"
74,Shakhtjor Soligorsk,Zvezda-VA-BGU Minsk,9,0,HomeTeam,10.Matchday,"Jun 18, 2003"
75,Naftan Novopolotsk,FK Gomel,0,2,AwayTeam,10.Matchday,"Jun 18, 2003"
76,Slavia Mozyr,BATE Borisov,0,7,AwayTeam,10.Matchday,"Jun 18, 2003"
77,Dnepr-Transmash Mogilev,Dynamo Brest,1,1,Draw,10.Matchday,"Jun 18, 2003"
78,Dinamo Minsk,Torpedo Zhodino,3,1,HomeTeam,10.Matchday,"Jun 18, 2003"
79,Neman Grodno,FK Molodechno-2000,3,1,HomeTeam,10.Matchday,"Jun 18, 2003"
80,Dynamo Brest,Dinamo Minsk,0,2,AwayTeam,11.Matchday,"Jun 26, 2003"
81,FK Molodechno-2000,Slavia Mozyr,2,1,HomeTeam,11.Matchday,"Jun 26, 2003"
82,Belshina Bobruisk,Neman Grodno,1,1,Draw,11.Matchday,"Jun 26, 2003"
83,Zvezda-VA-BGU Minsk,Naftan Novopolotsk,1,0,HomeTeam,11.Matchday,"Jun 26, 2003"
84,Darida-TDZH-Zhdanovichi,Dnepr-Transmash Mogilev,3,2,HomeTeam,11.Matchday,"Jun 26, 2003"
85,BATE Borisov,Torpedo-SKA Minsk,2,0,HomeTeam,11.Matchday,"Jun 26, 2003"
86,FK Gomel,Lokomotiv Minsk,3,0,HomeTeam,11.Matchday,"Jun 26, 2003"
87,Torpedo Zhodino,Shakhtjor Soligorsk,0,0,Draw,11.Matchday,"Jul 29, 2003"
88,Lokomotiv Minsk,Zvezda-VA-BGU Minsk,2,1,HomeTeam,12.Matchday,"Jul 1, 2003"
89,Naftan Novopolotsk,Torpedo Zhodino,0,3,AwayTeam,12.Matchday,"Jul 2, 2003"
90,Slavia Mozyr,Belshina Bobruisk,3,2,HomeTeam,12.Matchday,"Jul 2, 2003"
91,Torpedo-SKA Minsk,FK Molodechno-2000,2,1,HomeTeam,12.Matchday,"Jul 2, 2003"
92,Dnepr-Transmash Mogilev,BATE Borisov,3,3,Draw,12.Matchday,"Jul 2, 2003"
93,Dynamo Brest,Darida-TDZH-Zhdanovichi,1,0,HomeTeam,12.Matchday,"Jul 2, 2003"
94,Dinamo Minsk,Shakhtjor Soligorsk,2,2,Draw,12.Matchday,"Jul 2, 2003"
95,Neman Grodno,FK Gomel,1,4,AwayTeam,12.Matchday,"Jul 2, 2003"
96,Darida-TDZH-Zhdanovichi,Dinamo Minsk,0,3,AwayTeam,13.Matchday,"Jul 8, 2003"
97,BATE Borisov,Dynamo Brest,3,1,HomeTeam,13.Matchday,"Jul 8, 2003"
98,FK Molodechno-2000,Dnepr-Transmash Mogilev,0,2,AwayTeam,13.Matchday,"Jul 9, 2003"
99,Belshina Bobruisk,Torpedo-SKA Minsk,1,1,Draw,13.Matchday,"Jul 9, 2003"
100,FK Gomel,Slavia Mozyr,3,1,HomeTeam,13.Matchday,"Jul 9, 2003"
101,Shakhtjor Soligorsk,Naftan Novopolotsk,1,0,HomeTeam,13.Matchday,"Jul 9, 2003"
102,Torpedo Zhodino,Lokomotiv Minsk,2,0,HomeTeam,13.Matchday,"Jul 9, 2003"
103,Zvezda-VA-BGU Minsk,Neman Grodno,2,1,HomeTeam,13.Matchday,"Jul 9, 2003"
104,Darida-TDZH-Zhdanovichi,BATE Borisov,1,0,HomeTeam,14.Matchday,"Jul 12, 2003"
105,Neman Grodno,Torpedo Zhodino,0,0,Draw,14.Matchday,"Jul 13, 2003"
106,Slavia Mozyr,Zvezda-VA-BGU Minsk,3,3,Draw,14.Matchday,"Jul 13, 2003"
107,Torpedo-SKA Minsk,FK Gomel,2,0,HomeTeam,14.Matchday,"Jul 13, 2003"
108,Dnepr-Transmash Mogilev,Belshina Bobruisk,5,2,HomeTeam,14.Matchday,"Jul 13, 2003"
109,Dynamo Brest,FK Molodechno-2000,0,0,Draw,14.Matchday,"Jul 13, 2003"
110,Dinamo Minsk,Naftan Novopolotsk,1,0,HomeTeam,14.Matchday,"Jul 14, 2003"
111,Lokomotiv Minsk,Shakhtjor Soligorsk,1,2,AwayTeam,14.Matchday,"Aug 13, 2003"
112,BATE Borisov,Dinamo Minsk,1,2,AwayTeam,15.Matchday,"Jul 19, 2003"
113,FK Molodechno-2000,Darida-TDZH-Zhdanovichi,1,1,Draw,15.Matchday,"Jul 19, 2003"
114,FK Gomel,Dnepr-Transmash Mogilev,3,1,HomeTeam,15.Matchday,"Jul 19, 2003"
115,Belshina Bobruisk,Dynamo Brest,2,2,Draw,15.Matchday,"Jul 19, 2003"
116,Zvezda-VA-BGU Minsk,Torpedo-SKA Minsk,1,3,AwayTeam,15.Matchday,"Jul 19, 2003"
117,Torpedo Zhodino,Slavia Mozyr,1,3,AwayTeam,15.Matchday,"Jul 19, 2003"
118,Shakhtjor Soligorsk,Neman Grodno,2,0,HomeTeam,15.Matchday,"Jul 19, 2003"
119,Naftan Novopolotsk,Lokomotiv Minsk,2,1,HomeTeam,15.Matchday,"Jul 19, 2003"
120,Naftan Novopolotsk,Neman Grodno,1,2,AwayTeam,16.Matchday,"Aug 3, 2003"
121,Shakhtjor Soligorsk,Slavia Mozyr,1,0,HomeTeam,16.Matchday,"Aug 3, 2003"
122,Zvezda-VA-BGU Minsk,Dnepr-Transmash Mogilev,0,3,AwayTeam,16.Matchday,"Aug 3, 2003"
123,FK Gomel,Dynamo Brest,5,1,HomeTeam,16.Matchday,"Aug 3, 2003"
124,Belshina Bobruisk,Darida-TDZH-Zhdanovichi,1,0,HomeTeam,16.Matchday,"Aug 3, 2003"
125,FK Molodechno-2000,BATE Borisov,1,4,AwayTeam,16.Matchday,"Aug 3, 2003"
126,Torpedo Zhodino,Torpedo-SKA Minsk,2,2,Draw,16.Matchday,"Aug 3, 2003"
127,Dinamo Minsk,Lokomotiv Minsk,1,0,HomeTeam,16.Matchday,"Aug 4, 2003"
128,BATE Borisov,Belshina Bobruisk,2,0,HomeTeam,17.Matchday,"Aug 16, 2003"
129,Slavia Mozyr,Naftan Novopolotsk,2,3,AwayTeam,17.Matchday,"Aug 16, 2003"
130,Dynamo Brest,Zvezda-VA-BGU Minsk,0,1,AwayTeam,17.Matchday,"Aug 16, 2003"
131,Darida-TDZH-Zhdanovichi,FK Gomel,0,2,AwayTeam,17.Matchday,"Aug 16, 2003"
132,Dnepr-Transmash Mogilev,Torpedo Zhodino,1,4,AwayTeam,17.Matchday,"Aug 16, 2003"
133,FK Molodechno-2000,Dinamo Minsk,0,2,AwayTeam,17.Matchday,"Aug 17, 2003"
134,Neman Grodno,Lokomotiv Minsk,2,0,HomeTeam,17.Matchday,"Aug 17, 2003"
135,Torpedo-SKA Minsk,Shakhtjor Soligorsk,2,1,HomeTeam,17.Matchday,"Aug 17, 2003"
136,Neman Grodno,Dinamo Minsk,0,0,Draw,18.Matchday,"Aug 23, 2003"
137,Lokomotiv Minsk,Slavia Mozyr,0,1,AwayTeam,18.Matchday,"Aug 23, 2003"
138,Naftan Novopolotsk,Torpedo-SKA Minsk,1,1,Draw,18.Matchday,"Aug 23, 2003"
139,Shakhtjor Soligorsk,Dnepr-Transmash Mogilev,3,1,HomeTeam,18.Matchday,"Aug 23, 2003"
140,Torpedo Zhodino,Dynamo Brest,0,0,Draw,18.Matchday,"Aug 23, 2003"
141,Belshina Bobruisk,FK Molodechno-2000,2,0,HomeTeam,18.Matchday,"Aug 23, 2003"
142,FK Gomel,BATE Borisov,2,0,HomeTeam,18.Matchday,"Aug 23, 2003"
143,Zvezda-VA-BGU Minsk,Darida-TDZH-Zhdanovichi,1,0,HomeTeam,18.Matchday,"Aug 24, 2003"
144,Torpedo-SKA Minsk,Lokomotiv Minsk,3,0,HomeTeam,19.Matchday,"Aug 31, 2003"
145,Belshina Bobruisk,Dinamo Minsk,0,1,AwayTeam,19.Matchday,"Aug 31, 2003"
146,FK Molodechno-2000,FK Gomel,0,1,AwayTeam,19.Matchday,"Aug 31, 2003"
147,BATE Borisov,Zvezda-VA-BGU Minsk,1,0,HomeTeam,19.Matchday,"Aug 31, 2003"
148,Dynamo Brest,Shakhtjor Soligorsk,0,3,AwayTeam,19.Matchday,"Aug 31, 2003"
149,Dnepr-Transmash Mogilev,Naftan Novopolotsk,2,0,HomeTeam,19.Matchday,"Aug 31, 2003"
150,Darida-TDZH-Zhdanovichi,Torpedo Zhodino,0,2,AwayTeam,19.Matchday,"Aug 31, 2003"
151,Neman Grodno,Slavia Mozyr,1,0,HomeTeam,19.Matchday,"Sep 1, 2003"
152,Neman Grodno,Torpedo-SKA Minsk,0,2,AwayTeam,20.Matchday,"Sep 14, 2003"
153,Lokomotiv Minsk,Dnepr-Transmash Mogilev,0,0,Draw,20.Matchday,"Sep 14, 2003"
154,Shakhtjor Soligorsk,Darida-TDZH-Zhdanovichi,1,0,HomeTeam,20.Matchday,"Sep 14, 2003"
155,FK Gomel,Belshina Bobruisk,4,2,HomeTeam,20.Matchday,"Sep 14, 2003"
156,Naftan Novopolotsk,Dynamo Brest,5,0,HomeTeam,20.Matchday,"Sep 14, 2003"
157,Torpedo Zhodino,BATE Borisov,0,3,AwayTeam,20.Matchday,"Sep 14, 2003"
158,Zvezda-VA-BGU Minsk,FK Molodechno-2000,1,5,AwayTeam,20.Matchday,"Sep 14, 2003"
159,Dinamo Minsk,Slavia Mozyr,3,0,HomeTeam,20.Matchday,"Sep 15, 2003"
160,BATE Borisov,Shakhtjor Soligorsk,4,1,HomeTeam,21.Matchday,"Sep 20, 2003"
161,FK Gomel,Dinamo Minsk,3,0,HomeTeam,21.Matchday,"Sep 20, 2003"
162,Belshina Bobruisk,Zvezda-VA-BGU Minsk,1,0,HomeTeam,21.Matchday,"Sep 20, 2003"
163,Darida-TDZH-Zhdanovichi,Naftan Novopolotsk,0,1,AwayTeam,21.Matchday,"Sep 20, 2003"
164,Torpedo-SKA Minsk,Slavia Mozyr,4,0,HomeTeam,21.Matchday,"Sep 20, 2003"
165,FK Molodechno-2000,Torpedo Zhodino,0,2,AwayTeam,21.Matchday,"Sep 20, 2003"
166,Dnepr-Transmash Mogilev,Neman Grodno,0,0,Draw,21.Matchday,"Sep 20, 2003"
167,Dynamo Brest,Lokomotiv Minsk,0,0,Draw,21.Matchday,"Oct 15, 2003"
168,Slavia Mozyr,Dnepr-Transmash Mogilev,2,1,HomeTeam,22.Matchday,"Sep 28, 2003"
169,Neman Grodno,Dynamo Brest,0,0,Draw,22.Matchday,"Sep 28, 2003"
170,Lokomotiv Minsk,Darida-TDZH-Zhdanovichi,3,0,HomeTeam,22.Matchday,"Sep 28, 2003"
171,Shakhtjor Soligorsk,FK Molodechno-2000,1,0,HomeTeam,22.Matchday,"Sep 28, 2003"
172,Torpedo Zhodino,Belshina Bobruisk,2,1,HomeTeam,22.Matchday,"Sep 28, 2003"
173,Zvezda-VA-BGU Minsk,FK Gomel,0,1,AwayTeam,22.Matchday,"Sep 28, 2003"
174,BATE Borisov,Naftan Novopolotsk,2,1,HomeTeam,22.Matchday,"Sep 28, 2003"
175,Dinamo Minsk,Torpedo-SKA Minsk,1,0,HomeTeam,22.Matchday,"Sep 29, 2003"
176,FK Gomel,Torpedo Zhodino,0,0,Draw,23.Matchday,"Oct 4, 2003"
177,Belshina Bobruisk,Shakhtjor Soligorsk,0,0,Draw,23.Matchday,"Oct 4, 2003"
178,FK Molodechno-2000,Naftan Novopolotsk,1,2,AwayTeam,23.Matchday,"Oct 4, 2003"
179,BATE Borisov,Lokomotiv Minsk,4,0,HomeTeam,23.Matchday,"Oct 4, 2003"
180,Darida-TDZH-Zhdanovichi,Neman Grodno,0,1,AwayTeam,23.Matchday,"Oct 4, 2003"
181,Dynamo Brest,Slavia Mozyr,0,0,Draw,23.Matchday,"Oct 4, 2003"
182,Dnepr-Transmash Mogilev,Torpedo-SKA Minsk,0,2,AwayTeam,23.Matchday,"Oct 4, 2003"
183,Zvezda-VA-BGU Minsk,Dinamo Minsk,2,6,AwayTeam,23.Matchday,"Oct 4, 2003"
184,Dinamo Minsk,Dnepr-Transmash Mogilev,4,0,HomeTeam,24.Matchday,"Oct 11, 2003"
185,Torpedo-SKA Minsk,Dynamo Brest,1,1,Draw,24.Matchday,"Oct 11, 2003"
186,Slavia Mozyr,Darida-TDZH-Zhdanovichi,0,0,Draw,24.Matchday,"Oct 11, 2003"
187,Neman Grodno,BATE Borisov,0,3,AwayTeam,24.Matchday,"Oct 11, 2003"
188,Lokomotiv Minsk,FK Molodechno-2000,0,0,Draw,24.Matchday,"Oct 11, 2003"
189,Naftan Novopolotsk,Belshina Bobruisk,0,4,AwayTeam,24.Matchday,"Oct 11, 2003"
190,Shakhtjor Soligorsk,FK Gomel,2,1,HomeTeam,24.Matchday,"Oct 11, 2003"
191,Torpedo Zhodino,Zvezda-VA-BGU Minsk,2,0,HomeTeam,24.Matchday,"Oct 11, 2003"
192,Torpedo Zhodino,Dinamo Minsk,0,1,AwayTeam,25.Matchday,"Oct 18, 2003"
193,Zvezda-VA-BGU Minsk,Shakhtjor Soligorsk,1,4,AwayTeam,25.Matchday,"Oct 18, 2003"
194,FK Gomel,Naftan Novopolotsk,3,0,HomeTeam,25.Matchday,"Oct 18, 2003"
195,Belshina Bobruisk,Lokomotiv Minsk,4,0,HomeTeam,25.Matchday,"Oct 18, 2003"
196,FK Molodechno-2000,Neman Grodno,0,1,AwayTeam,25.Matchday,"Oct 18, 2003"
197,BATE Borisov,Slavia Mozyr,5,0,HomeTeam,25.Matchday,"Oct 18, 2003"
198,Dynamo Brest,Dnepr-Transmash Mogilev,1,1,Draw,25.Matchday,"Oct 18, 2003"
199,Darida-TDZH-Zhdanovichi,Torpedo-SKA Minsk,0,3,AwayTeam,25.Matchday,"Oct 18, 2003"
200,Dinamo Minsk,Dynamo Brest,3,0,HomeTeam,26.Matchday,"Oct 22, 2003"
201,Dnepr-Transmash Mogilev,Darida-TDZH-Zhdanovichi,1,0,HomeTeam,26.Matchday,"Oct 22, 2003"
202,Torpedo-SKA Minsk,BATE Borisov,0,2,AwayTeam,26.Matchday,"Oct 22, 2003"
203,Slavia Mozyr,FK Molodechno-2000,2,0,HomeTeam,26.Matchday,"Oct 22, 2003"
204,Neman Grodno,Belshina Bobruisk,2,0,HomeTeam,26.Matchday,"Oct 22, 2003"
205,Lokomotiv Minsk,FK Gomel,0,2,AwayTeam,26.Matchday,"Oct 22, 2003"
206,Naftan Novopolotsk,Zvezda-VA-BGU Minsk,2,3,AwayTeam,26.Matchday,"Oct 22, 2003"
207,Shakhtjor Soligorsk,Torpedo Zhodino,2,0,HomeTeam,26.Matchday,"Oct 22, 2003"
208,Zvezda-VA-BGU Minsk,Lokomotiv Minsk,0,0,Draw,27.Matchday,"Oct 26, 2003"
209,Shakhtjor Soligorsk,Dinamo Minsk,1,1,Draw,27.Matchday,"Oct 26, 2003"
210,Torpedo Zhodino,Naftan Novopolotsk,3,1,HomeTeam,27.Matchday,"Oct 26, 2003"
211,FK Gomel,Neman Grodno,2,0,HomeTeam,27.Matchday,"Oct 26, 2003"
212,Belshina Bobruisk,Slavia Mozyr,3,2,HomeTeam,27.Matchday,"Oct 26, 2003"
213,FK Molodechno-2000,Torpedo-SKA Minsk,0,3,AwayTeam,27.Matchday,"Oct 26, 2003"
214,BATE Borisov,Dnepr-Transmash Mogilev,2,0,HomeTeam,27.Matchday,"Oct 26, 2003"
215,Darida-TDZH-Zhdanovichi,Dynamo Brest,3,0,HomeTeam,27.Matchday,"Oct 26, 2003"
216,Lokomotiv Minsk,Torpedo Zhodino,0,0,Draw,28.Matchday,"Oct 31, 2003"
217,Dinamo Minsk,Darida-TDZH-Zhdanovichi,5,0,HomeTeam,28.Matchday,"Nov 1, 2003"
218,Dynamo Brest,BATE Borisov,0,1,AwayTeam,28.Matchday,"Nov 1, 2003"
219,Dnepr-Transmash Mogilev,FK Molodechno-2000,2,2,Draw,28.Matchday,"Nov 1, 2003"
220,Torpedo-SKA Minsk,Belshina Bobruisk,5,2,HomeTeam,28.Matchday,"Nov 1, 2003"
221,Slavia Mozyr,FK Gomel,1,4,AwayTeam,28.Matchday,"Nov 1, 2003"
222,Neman Grodno,Zvezda-VA-BGU Minsk,2,0,HomeTeam,28.Matchday,"Nov 1, 2003"
223,Naftan Novopolotsk,Shakhtjor Soligorsk,3,3,Draw,28.Matchday,"Nov 1, 2003"
224,Shakhtjor Soligorsk,Lokomotiv Minsk,3,0,HomeTeam,29.Matchday,"Nov 5, 2003"
225,Torpedo Zhodino,Neman Grodno,5,0,HomeTeam,29.Matchday,"Nov 5, 2003"
226,Zvezda-VA-BGU Minsk,Slavia Mozyr,2,1,HomeTeam,29.Matchday,"Nov 5, 2003"
227,FK Gomel,Torpedo-SKA Minsk,1,0,HomeTeam,29.Matchday,"Nov 5, 2003"
228,Belshina Bobruisk,Dnepr-Transmash Mogilev,4,5,AwayTeam,29.Matchday,"Nov 5, 2003"
229,FK Molodechno-2000,Dynamo Brest,1,2,AwayTeam,29.Matchday,"Nov 5, 2003"
230,BATE Borisov,Darida-TDZH-Zhdanovichi,2,0,HomeTeam,29.Matchday,"Nov 5, 2003"
231,Naftan Novopolotsk,Dinamo Minsk,3,2,HomeTeam,29.Matchday,"Nov 5, 2003"
232,Dinamo Minsk,BATE Borisov,0,4,AwayTeam,30.Matchday,"Nov 9, 2003"
233,Darida-TDZH-Zhdanovichi,FK Molodechno-2000,2,0,HomeTeam,30.Matchday,"Nov 9, 2003"
234,Dnepr-Transmash Mogilev,FK Gomel,1,2,AwayTeam,30.Matchday,"Nov 9, 2003"
235,Dynamo Brest,Belshina Bobruisk,1,1,Draw,30.Matchday,"Nov 9, 2003"
236,Torpedo-SKA Minsk,Zvezda-VA-BGU Minsk,1,0,HomeTeam,30.Matchday,"Nov 9, 2003"
237,Slavia Mozyr,Torpedo Zhodino,2,2,Draw,30.Matchday,"Nov 9, 2003"
238,Neman Grodno,Shakhtjor Soligorsk,1,2,AwayTeam,30.Matchday,"Nov 9, 2003"
239,Lokomotiv Minsk,Naftan Novopolotsk,1,0,HomeTeam,30.Matchday,"Nov 9, 2003"
