,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
87,FK Mladá Boleslav,SK Slavia Prague,0,0,Draw,11.Matchday,"Oct 27, 2008"
88,FC Viktoria Plzen,FK Jablonec 97,1,1,Draw,12.Matchday,"Nov 1, 2008"
89,FK Teplice,SK Sigma Olomouc,0,1,AwayTeam,12.Matchday,"Nov 2, 2008"
90,SK Slavia Prague,1. FC Brno,2,1,HomeTeam,12.Matchday,"Nov 2, 2008"
91,1.FK Pribram,SK Kladno,2,0,HomeTeam,12.Matchday,"Nov 2, 2008"
92,SK Dynamo Ceske Budejovice,FK Viktoria Zizkov,3,2,HomeTeam,12.Matchday,"Nov 2, 2008"
93,FK Strizkov,FC Tescoma Zlin,1,0,HomeTeam,12.Matchday,"Nov 2, 2008"
94,FC Slovan Liberec,FK Mladá Boleslav,3,3,Draw,12.Matchday,"Nov 2, 2008"
95,FC Banik Ostrava,AC Sparta Praha,2,0,HomeTeam,12.Matchday,"Nov 3, 2008"
96,AC Sparta Praha,FC Tescoma Zlin,2,0,HomeTeam,13.Matchday,"Nov 8, 2008"
97,SK Kladno,FK Teplice,1,1,Draw,13.Matchday,"Nov 9, 2008"
98,1. FC Brno,FC Viktoria Plzen,1,2,AwayTeam,13.Matchday,"Nov 9, 2008"
99,FK Jablonec 97,FK Strizkov,2,1,HomeTeam,13.Matchday,"Nov 9, 2008"
100,SK Sigma Olomouc,1.FK Pribram,4,1,HomeTeam,13.Matchday,"Nov 9, 2008"
101,FK Viktoria Zizkov,FC Slovan Liberec,0,0,Draw,13.Matchday,"Nov 9, 2008"
102,SK Dynamo Ceske Budejovice,SK Slavia Prague,2,2,Draw,13.Matchday,"Nov 9, 2008"
103,FK Mladá Boleslav,FC Banik Ostrava,0,2,AwayTeam,13.Matchday,"Nov 10, 2008"
104,FC Banik Ostrava,SK Dynamo Ceske Budejovice,0,0,Draw,14.Matchday,"Nov 15, 2008"
105,FC Slovan Liberec,SK Kladno,2,0,HomeTeam,14.Matchday,"Nov 15, 2008"
106,FC Tescoma Zlin,SK Sigma Olomouc,1,1,Draw,14.Matchday,"Nov 15, 2008"
107,FC Viktoria Plzen,FK Mladá Boleslav,2,0,HomeTeam,14.Matchday,"Nov 15, 2008"
108,1.FK Pribram,FK Jablonec 97,2,0,HomeTeam,14.Matchday,"Nov 16, 2008"
109,FK Strizkov,AC Sparta Praha,4,3,HomeTeam,14.Matchday,"Nov 16, 2008"
110,SK Slavia Prague,FK Viktoria Zizkov,2,1,HomeTeam,14.Matchday,"Nov 16, 2008"
111,FK Teplice,1. FC Brno,1,0,HomeTeam,14.Matchday,"Nov 17, 2008"
112,FK Viktoria Zizkov,1.FK Pribram,2,0,HomeTeam,15.Matchday,"Nov 23, 2008"
113,SK Kladno,FC Viktoria Plzen,1,0,HomeTeam,15.Matchday,"Nov 23, 2008"
114,SK Dynamo Ceske Budejovice,FC Slovan Liberec,2,0,HomeTeam,15.Matchday,"Nov 23, 2008"
115,1. FC Brno,FC Tescoma Zlin,3,0,HomeTeam,15.Matchday,"Nov 23, 2008"
116,FK Mladá Boleslav,FK Strizkov,1,0,HomeTeam,15.Matchday,"Nov 23, 2008"
117,SK Sigma Olomouc,FC Banik Ostrava,2,1,HomeTeam,15.Matchday,"Nov 23, 2008"
118,SK Slavia Prague,FK Teplice,3,1,HomeTeam,15.Matchday,"Nov 23, 2008"
119,FK Jablonec 97,AC Sparta Praha,1,0,HomeTeam,15.Matchday,"Nov 24, 2008"
120,FC Slovan Liberec,1. FC Brno,0,0,Draw,16.Matchday,"Nov 29, 2008"
121,FC Tescoma Zlin,FK Mladá Boleslav,0,2,AwayTeam,16.Matchday,"Nov 29, 2008"
122,FC Viktoria Plzen,SK Sigma Olomouc,4,0,HomeTeam,16.Matchday,"Nov 29, 2008"
123,AC Sparta Praha,SK Kladno,5,0,HomeTeam,16.Matchday,"Nov 29, 2008"
124,FK Teplice,FK Viktoria Zizkov,2,0,HomeTeam,16.Matchday,"Nov 30, 2008"
125,FK Strizkov,SK Dynamo Ceske Budejovice,2,0,HomeTeam,16.Matchday,"Nov 30, 2008"
126,1.FK Pribram,SK Slavia Prague,0,0,Draw,16.Matchday,"Nov 30, 2008"
127,FC Banik Ostrava,FK Jablonec 97,3,1,HomeTeam,16.Matchday,"Dec 1, 2008"
128,FK Viktoria Zizkov,FC Tescoma Zlin,1,1,Draw,17.Matchday,"Feb 22, 2009"
129,FK Teplice,FC Slovan Liberec,1,0,HomeTeam,17.Matchday,"Feb 22, 2009"
130,SK Dynamo Ceske Budejovice,1.FK Pribram,2,2,Draw,17.Matchday,"Feb 22, 2009"
131,1. FC Brno,FC Banik Ostrava,2,0,HomeTeam,17.Matchday,"Feb 22, 2009"
132,SK Kladno,FK Strizkov,1,0,HomeTeam,17.Matchday,"Feb 22, 2009"
133,SK Sigma Olomouc,AC Sparta Praha,0,1,AwayTeam,17.Matchday,"Feb 22, 2009"
134,FK Mladá Boleslav,FK Jablonec 97,1,2,AwayTeam,17.Matchday,"Feb 22, 2009"
135,SK Slavia Prague,FC Viktoria Plzen,3,2,HomeTeam,17.Matchday,"Feb 23, 2009"
136,FC Viktoria Plzen,FC Slovan Liberec,0,2,AwayTeam,18.Matchday,"Feb 28, 2009"
137,FC Banik Ostrava,FK Viktoria Zizkov,0,0,Draw,18.Matchday,"Feb 28, 2009"
138,AC Sparta Praha,SK Dynamo Ceske Budejovice,0,0,Draw,18.Matchday,"Feb 28, 2009"
139,FC Tescoma Zlin,SK Kladno,0,0,Draw,18.Matchday,"Feb 28, 2009"
140,FK Jablonec 97,SK Sigma Olomouc,1,0,HomeTeam,18.Matchday,"Mar 1, 2009"
141,FK Strizkov,SK Slavia Prague,0,0,Draw,18.Matchday,"Mar 1, 2009"
142,FK Mladá Boleslav,1. FC Brno,2,4,AwayTeam,18.Matchday,"Mar 2, 2009"
143,1.FK Pribram,FK Teplice,0,3,AwayTeam,18.Matchday,"Mar 29, 2009"
144,FC Slovan Liberec,1.FK Pribram,1,0,HomeTeam,19.Matchday,"Mar 7, 2009"
145,FK Teplice,FC Viktoria Plzen,3,0,HomeTeam,19.Matchday,"Mar 8, 2009"
146,SK Dynamo Ceske Budejovice,FC Tescoma Zlin,1,0,HomeTeam,19.Matchday,"Mar 8, 2009"
147,SK Kladno,FK Jablonec 97,1,2,AwayTeam,19.Matchday,"Mar 8, 2009"
148,1. FC Brno,FK Strizkov,0,0,Draw,19.Matchday,"Mar 8, 2009"
149,SK Sigma Olomouc,FK Mladá Boleslav,2,2,Draw,19.Matchday,"Mar 8, 2009"
150,FK Viktoria Zizkov,AC Sparta Praha,1,2,AwayTeam,19.Matchday,"Mar 8, 2009"
151,SK Slavia Prague,FC Banik Ostrava,1,0,HomeTeam,19.Matchday,"Mar 9, 2009"
152,FC Banik Ostrava,FK Teplice,1,0,HomeTeam,20.Matchday,"Mar 14, 2009"
153,FC Tescoma Zlin,FC Slovan Liberec,3,3,Draw,20.Matchday,"Mar 14, 2009"
154,FC Viktoria Plzen,1.FK Pribram,0,0,Draw,20.Matchday,"Mar 14, 2009"
155,SK Sigma Olomouc,SK Kladno,1,3,AwayTeam,20.Matchday,"Mar 15, 2009"
156,FK Mladá Boleslav,SK Dynamo Ceske Budejovice,0,0,Draw,20.Matchday,"Mar 15, 2009"
157,FK Strizkov,FK Viktoria Zizkov,0,0,Draw,20.Matchday,"Mar 15, 2009"
158,FK Jablonec 97,SK Slavia Prague,1,2,AwayTeam,20.Matchday,"Mar 15, 2009"
159,AC Sparta Praha,1. FC Brno,4,0,HomeTeam,20.Matchday,"Mar 16, 2009"
160,FC Slovan Liberec,FK Strizkov,2,1,HomeTeam,21.Matchday,"Mar 21, 2009"
161,1.FK Pribram,FC Banik Ostrava,2,1,HomeTeam,21.Matchday,"Mar 21, 2009"
162,FK Viktoria Zizkov,FK Jablonec 97,0,1,AwayTeam,21.Matchday,"Mar 22, 2009"
163,SK Dynamo Ceske Budejovice,FC Viktoria Plzen,1,1,Draw,21.Matchday,"Mar 22, 2009"
164,SK Kladno,FK Mladá Boleslav,0,1,AwayTeam,21.Matchday,"Mar 22, 2009"
165,SK Slavia Prague,FC Tescoma Zlin,1,0,HomeTeam,21.Matchday,"Mar 22, 2009"
166,1. FC Brno,SK Sigma Olomouc,1,2,AwayTeam,21.Matchday,"Mar 22, 2009"
167,FK Teplice,AC Sparta Praha,0,0,Draw,21.Matchday,"Mar 23, 2009"
168,FC Tescoma Zlin,FK Teplice,1,1,Draw,22.Matchday,"Apr 4, 2009"
169,FC Banik Ostrava,FC Viktoria Plzen,1,4,AwayTeam,22.Matchday,"Apr 4, 2009"
170,FK Jablonec 97,SK Dynamo Ceske Budejovice,2,0,HomeTeam,22.Matchday,"Apr 5, 2009"
171,SK Kladno,1. FC Brno,1,0,HomeTeam,22.Matchday,"Apr 5, 2009"
172,FK Mladá Boleslav,FK Viktoria Zizkov,0,0,Draw,22.Matchday,"Apr 5, 2009"
173,FK Strizkov,1.FK Pribram,1,0,HomeTeam,22.Matchday,"Apr 5, 2009"
174,SK Sigma Olomouc,SK Slavia Prague,1,0,HomeTeam,22.Matchday,"Apr 5, 2009"
175,AC Sparta Praha,FC Slovan Liberec,1,1,Draw,22.Matchday,"Apr 6, 2009"
176,1.FK Pribram,FK Mladá Boleslav,1,1,Draw,23.Matchday,"Apr 11, 2009"
177,FK Viktoria Zizkov,SK Sigma Olomouc,1,2,AwayTeam,23.Matchday,"Apr 12, 2009"
178,FC Viktoria Plzen,FC Tescoma Zlin,5,0,HomeTeam,23.Matchday,"Apr 12, 2009"
179,1. FC Brno,FK Jablonec 97,1,0,HomeTeam,23.Matchday,"Apr 12, 2009"
180,SK Dynamo Ceske Budejovice,SK Kladno,3,0,HomeTeam,23.Matchday,"Apr 12, 2009"
181,FK Teplice,FK Strizkov,1,0,HomeTeam,23.Matchday,"Apr 12, 2009"
182,FC Slovan Liberec,FC Banik Ostrava,0,0,Draw,23.Matchday,"Apr 12, 2009"
183,SK Slavia Prague,AC Sparta Praha,1,1,Draw,23.Matchday,"Apr 13, 2009"
184,FK Jablonec 97,FC Slovan Liberec,0,1,AwayTeam,24.Matchday,"Apr 18, 2009"
185,AC Sparta Praha,FC Viktoria Plzen,2,0,HomeTeam,24.Matchday,"Apr 18, 2009"
186,FC Tescoma Zlin,1.FK Pribram,2,0,HomeTeam,24.Matchday,"Apr 18, 2009"
187,1. FC Brno,FK Viktoria Zizkov,0,2,AwayTeam,24.Matchday,"Apr 19, 2009"
188,SK Sigma Olomouc,SK Dynamo Ceske Budejovice,1,1,Draw,24.Matchday,"Apr 19, 2009"
189,FK Strizkov,FC Banik Ostrava,1,0,HomeTeam,24.Matchday,"Apr 19, 2009"
190,FK Mladá Boleslav,FK Teplice,1,0,HomeTeam,24.Matchday,"Apr 19, 2009"
191,SK Kladno,SK Slavia Prague,2,1,HomeTeam,24.Matchday,"Apr 20, 2009"
192,1.FK Pribram,AC Sparta Praha,1,1,Draw,25.Matchday,"Apr 25, 2009"
193,FC Viktoria Plzen,FK Strizkov,3,1,HomeTeam,25.Matchday,"Apr 25, 2009"
194,FK Viktoria Zizkov,SK Kladno,2,2,Draw,25.Matchday,"Apr 26, 2009"
195,FC Banik Ostrava,FC Tescoma Zlin,1,3,AwayTeam,25.Matchday,"Apr 26, 2009"
196,FK Teplice,FK Jablonec 97,3,0,HomeTeam,25.Matchday,"Apr 26, 2009"
197,SK Dynamo Ceske Budejovice,1. FC Brno,1,1,Draw,25.Matchday,"Apr 26, 2009"
198,FC Slovan Liberec,SK Sigma Olomouc,0,1,AwayTeam,25.Matchday,"Apr 26, 2009"
199,SK Slavia Prague,FK Mladá Boleslav,3,3,Draw,25.Matchday,"Apr 27, 2009"
200,FC Tescoma Zlin,FK Strizkov,2,0,HomeTeam,26.Matchday,"May 2, 2009"
201,FK Viktoria Zizkov,SK Dynamo Ceske Budejovice,2,1,HomeTeam,26.Matchday,"May 3, 2009"
202,SK Sigma Olomouc,FK Teplice,2,1,HomeTeam,26.Matchday,"May 3, 2009"
203,SK Kladno,1.FK Pribram,1,0,HomeTeam,26.Matchday,"May 3, 2009"
204,FK Jablonec 97,FC Viktoria Plzen,3,0,HomeTeam,26.Matchday,"May 3, 2009"
205,1. FC Brno,SK Slavia Prague,1,0,HomeTeam,26.Matchday,"May 3, 2009"
206,FK Mladá Boleslav,FC Slovan Liberec,1,4,AwayTeam,26.Matchday,"May 3, 2009"
207,AC Sparta Praha,FC Banik Ostrava,1,0,HomeTeam,26.Matchday,"May 4, 2009"
208,1.FK Pribram,SK Sigma Olomouc,2,1,HomeTeam,27.Matchday,"May 9, 2009"
209,FC Viktoria Plzen,1. FC Brno,3,2,HomeTeam,27.Matchday,"May 9, 2009"
210,FC Slovan Liberec,FK Viktoria Zizkov,2,1,HomeTeam,27.Matchday,"May 9, 2009"
211,FK Teplice,SK Kladno,2,1,HomeTeam,27.Matchday,"May 10, 2009"
212,SK Slavia Prague,SK Dynamo Ceske Budejovice,2,0,HomeTeam,27.Matchday,"May 10, 2009"
213,FK Strizkov,FK Jablonec 97,4,3,HomeTeam,27.Matchday,"May 10, 2009"
214,FC Tescoma Zlin,AC Sparta Praha,2,1,HomeTeam,27.Matchday,"May 10, 2009"
215,FC Banik Ostrava,FK Mladá Boleslav,0,2,AwayTeam,27.Matchday,"May 11, 2009"
216,1. FC Brno,FK Teplice,1,1,Draw,28.Matchday,"May 17, 2009"
217,SK Kladno,FC Slovan Liberec,0,0,Draw,28.Matchday,"May 17, 2009"
218,FK Jablonec 97,1.FK Pribram,4,0,HomeTeam,28.Matchday,"May 17, 2009"
219,FK Mladá Boleslav,FC Viktoria Plzen,1,1,Draw,28.Matchday,"May 17, 2009"
220,SK Dynamo Ceske Budejovice,FC Banik Ostrava,3,2,HomeTeam,28.Matchday,"May 17, 2009"
221,SK Sigma Olomouc,FC Tescoma Zlin,1,1,Draw,28.Matchday,"May 17, 2009"
222,AC Sparta Praha,FK Strizkov,1,0,HomeTeam,28.Matchday,"May 17, 2009"
223,FK Viktoria Zizkov,SK Slavia Prague,1,3,AwayTeam,28.Matchday,"May 18, 2009"
224,AC Sparta Praha,FK Jablonec 97,3,2,HomeTeam,29.Matchday,"May 23, 2009"
225,FC Banik Ostrava,SK Sigma Olomouc,1,1,Draw,29.Matchday,"May 23, 2009"
226,FC Viktoria Plzen,SK Kladno,1,0,HomeTeam,29.Matchday,"May 23, 2009"
227,FC Tescoma Zlin,1. FC Brno,2,1,HomeTeam,29.Matchday,"May 23, 2009"
228,1.FK Pribram,FK Viktoria Zizkov,3,0,HomeTeam,29.Matchday,"May 23, 2009"
229,FC Slovan Liberec,SK Dynamo Ceske Budejovice,2,0,HomeTeam,29.Matchday,"May 23, 2009"
230,FK Teplice,SK Slavia Prague,0,1,AwayTeam,29.Matchday,"May 23, 2009"
231,FK Strizkov,FK Mladá Boleslav,2,1,HomeTeam,29.Matchday,"May 23, 2009"
232,SK Dynamo Ceske Budejovice,FK Teplice,3,0,HomeTeam,30.Matchday,"May 30, 2009"
233,SK Slavia Prague,FC Slovan Liberec,2,2,Draw,30.Matchday,"May 30, 2009"
234,1. FC Brno,1.FK Pribram,1,2,AwayTeam,30.Matchday,"May 30, 2009"
235,FK Viktoria Zizkov,FC Viktoria Plzen,0,2,AwayTeam,30.Matchday,"May 30, 2009"
236,SK Kladno,FC Banik Ostrava,0,1,AwayTeam,30.Matchday,"May 30, 2009"
237,FK Jablonec 97,FC Tescoma Zlin,6,1,HomeTeam,30.Matchday,"May 30, 2009"
238,FK Mladá Boleslav,AC Sparta Praha,0,3,AwayTeam,30.Matchday,"May 30, 2009"
239,SK Sigma Olomouc,FK Strizkov,3,0,HomeTeam,30.Matchday,"May 30, 2009"
