,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
87,Slaven Belupo Koprivnica,HNK Sibenik,1,0,HomeTeam,15.Matchday,"Nov 3, 2007"
88,NK Inter Zapresic,NK Zadar,2,1,HomeTeam,15.Matchday,"Nov 3, 2007"
89,NK Osijek,HNK Hajduk Split,0,1,AwayTeam,15.Matchday,"Nov 3, 2007"
90,HNK Sibenik,NK Inter Zapresic,1,1,Draw,16.Matchday,"Nov 10, 2007"
91,NK Zadar,HNK Cibalia Vinkovci,1,1,Draw,16.Matchday,"Nov 10, 2007"
92,NK Varteks Varazdin,Slaven Belupo Koprivnica,1,1,Draw,16.Matchday,"Nov 10, 2007"
93,HNK Hajduk Split,NK Medjimurje Cakovec,3,3,Draw,16.Matchday,"Nov 10, 2007"
94,HNK Rijeka,NK Zagreb,2,1,HomeTeam,16.Matchday,"Nov 10, 2007"
95,GNK Dinamo Zagreb,NK Osijek,1,0,HomeTeam,16.Matchday,"Nov 11, 2007"
96,NK Zagreb,HNK Hajduk Split,1,0,HomeTeam,17.Matchday,"Nov 24, 2007"
97,NK Varteks Varazdin,HNK Sibenik,3,0,HomeTeam,17.Matchday,"Nov 24, 2007"
98,NK Medjimurje Cakovec,GNK Dinamo Zagreb,1,1,Draw,17.Matchday,"Nov 24, 2007"
99,HNK Cibalia Vinkovci,NK Inter Zapresic,2,0,HomeTeam,17.Matchday,"Nov 24, 2007"
100,Slaven Belupo Koprivnica,HNK Rijeka,1,0,HomeTeam,17.Matchday,"Nov 24, 2007"
101,NK Osijek,NK Zadar,1,0,HomeTeam,17.Matchday,"Nov 24, 2007"
102,HNK Sibenik,HNK Cibalia Vinkovci,2,0,HomeTeam,18.Matchday,"Dec 1, 2007"
103,NK Zadar,NK Medjimurje Cakovec,4,0,HomeTeam,18.Matchday,"Dec 1, 2007"
104,NK Inter Zapresic,NK Osijek,1,1,Draw,18.Matchday,"Dec 1, 2007"
105,HNK Rijeka,NK Varteks Varazdin,1,1,Draw,18.Matchday,"Dec 1, 2007"
106,HNK Hajduk Split,Slaven Belupo Koprivnica,1,0,HomeTeam,18.Matchday,"Dec 1, 2007"
107,GNK Dinamo Zagreb,NK Zagreb,6,3,HomeTeam,18.Matchday,"Dec 2, 2007"
108,NK Varteks Varazdin,HNK Hajduk Split,1,3,AwayTeam,19.Matchday,"Dec 8, 2007"
109,NK Zagreb,NK Zadar,7,2,HomeTeam,19.Matchday,"Dec 8, 2007"
110,NK Medjimurje Cakovec,NK Inter Zapresic,2,3,AwayTeam,19.Matchday,"Dec 8, 2007"
111,HNK Rijeka,HNK Sibenik,2,0,HomeTeam,19.Matchday,"Dec 8, 2007"
112,NK Osijek,HNK Cibalia Vinkovci,5,1,HomeTeam,19.Matchday,"Dec 8, 2007"
113,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,5,2,HomeTeam,19.Matchday,"Dec 8, 2007"
114,NK Inter Zapresic,NK Zagreb,1,1,Draw,20.Matchday,"Feb 22, 2008"
115,HNK Sibenik,NK Osijek,1,0,HomeTeam,20.Matchday,"Feb 23, 2008"
116,HNK Cibalia Vinkovci,NK Medjimurje Cakovec,2,0,HomeTeam,20.Matchday,"Feb 23, 2008"
117,NK Zadar,Slaven Belupo Koprivnica,1,0,HomeTeam,20.Matchday,"Feb 23, 2008"
118,GNK Dinamo Zagreb,NK Varteks Varazdin,1,2,AwayTeam,20.Matchday,"Feb 23, 2008"
119,HNK Hajduk Split,HNK Rijeka,1,1,Draw,20.Matchday,"Feb 23, 2008"
120,NK Varteks Varazdin,NK Zadar,2,0,HomeTeam,21.Matchday,"Mar 1, 2008"
121,Slaven Belupo Koprivnica,NK Inter Zapresic,2,0,HomeTeam,21.Matchday,"Mar 1, 2008"
122,NK Zagreb,HNK Cibalia Vinkovci,4,1,HomeTeam,21.Matchday,"Mar 1, 2008"
123,NK Medjimurje Cakovec,NK Osijek,0,1,AwayTeam,21.Matchday,"Mar 1, 2008"
124,HNK Hajduk Split,HNK Sibenik,2,0,HomeTeam,21.Matchday,"Mar 1, 2008"
125,HNK Rijeka,GNK Dinamo Zagreb,2,4,AwayTeam,21.Matchday,"Mar 1, 2008"
126,NK Inter Zapresic,NK Varteks Varazdin,0,0,Draw,22.Matchday,"Mar 7, 2008"
127,HNK Sibenik,NK Medjimurje Cakovec,4,2,HomeTeam,22.Matchday,"Mar 8, 2008"
128,HNK Cibalia Vinkovci,Slaven Belupo Koprivnica,3,0,HomeTeam,22.Matchday,"Mar 8, 2008"
129,NK Zadar,HNK Rijeka,0,0,Draw,22.Matchday,"Mar 8, 2008"
130,NK Osijek,NK Zagreb,1,1,Draw,22.Matchday,"Mar 8, 2008"
131,GNK Dinamo Zagreb,HNK Hajduk Split,1,0,HomeTeam,22.Matchday,"Mar 8, 2008"
132,NK Zadar,NK Inter Zapresic,3,1,HomeTeam,23.Matchday,"Mar 15, 2008"
133,GNK Dinamo Zagreb,HNK Cibalia Vinkovci,4,0,HomeTeam,23.Matchday,"Mar 15, 2008"
134,HNK Hajduk Split,HNK Sibenik,4,1,HomeTeam,23.Matchday,"Mar 15, 2008"
135,Slaven Belupo Koprivnica,NK Varteks Varazdin,2,1,HomeTeam,23.Matchday,"Mar 15, 2008"
136,NK Osijek,NK Medjimurje Cakovec,3,1,HomeTeam,23.Matchday,"Mar 15, 2008"
137,HNK Rijeka,NK Zagreb,1,1,Draw,23.Matchday,"Mar 15, 2008"
138,NK Zagreb,GNK Dinamo Zagreb,0,0,Draw,24.Matchday,"Mar 19, 2008"
139,NK Medjimurje Cakovec,NK Zadar,2,3,AwayTeam,24.Matchday,"Mar 19, 2008"
140,HNK Sibenik,HNK Rijeka,0,0,Draw,24.Matchday,"Mar 19, 2008"
141,NK Inter Zapresic,Slaven Belupo Koprivnica,0,0,Draw,24.Matchday,"Mar 19, 2008"
142,NK Osijek,HNK Cibalia Vinkovci,2,1,HomeTeam,24.Matchday,"Mar 19, 2008"
143,NK Varteks Varazdin,HNK Hajduk Split,4,0,HomeTeam,24.Matchday,"Mar 19, 2008"
144,HNK Hajduk Split,NK Inter Zapresic,7,2,HomeTeam,25.Matchday,"Mar 22, 2008"
145,NK Zadar,NK Osijek,1,1,Draw,25.Matchday,"Mar 22, 2008"
146,HNK Cibalia Vinkovci,NK Zagreb,2,2,Draw,25.Matchday,"Mar 22, 2008"
147,Slaven Belupo Koprivnica,NK Medjimurje Cakovec,4,0,HomeTeam,25.Matchday,"Mar 22, 2008"
148,HNK Rijeka,NK Varteks Varazdin,2,2,Draw,25.Matchday,"Mar 22, 2008"
149,GNK Dinamo Zagreb,HNK Sibenik,5,1,HomeTeam,25.Matchday,"Mar 22, 2008"
150,NK Inter Zapresic,HNK Rijeka,2,1,HomeTeam,26.Matchday,"Mar 28, 2008"
151,NK Medjimurje Cakovec,HNK Hajduk Split,2,2,Draw,26.Matchday,"Mar 29, 2008"
152,NK Zadar,HNK Cibalia Vinkovci,1,0,HomeTeam,26.Matchday,"Mar 29, 2008"
153,HNK Sibenik,NK Zagreb,0,2,AwayTeam,26.Matchday,"Mar 29, 2008"
154,NK Osijek,Slaven Belupo Koprivnica,1,0,HomeTeam,26.Matchday,"Mar 29, 2008"
155,NK Varteks Varazdin,GNK Dinamo Zagreb,1,1,Draw,26.Matchday,"Mar 29, 2008"
156,HNK Hajduk Split,NK Osijek,0,2,AwayTeam,27.Matchday,"Apr 29, 2008"
157,NK Zagreb,NK Varteks Varazdin,3,1,HomeTeam,27.Matchday,"Apr 30, 2008"
158,HNK Cibalia Vinkovci,HNK Sibenik,2,0,HomeTeam,27.Matchday,"Apr 30, 2008"
159,GNK Dinamo Zagreb,NK Inter Zapresic,1,0,HomeTeam,27.Matchday,"Apr 30, 2008"
160,HNK Rijeka,NK Medjimurje Cakovec,5,2,HomeTeam,27.Matchday,"Apr 30, 2008"
161,Slaven Belupo Koprivnica,NK Zadar,2,0,HomeTeam,27.Matchday,"Apr 30, 2008"
162,NK Medjimurje Cakovec,GNK Dinamo Zagreb,1,2,AwayTeam,28.Matchday,"Apr 12, 2008"
163,NK Zadar,HNK Hajduk Split,1,3,AwayTeam,28.Matchday,"Apr 12, 2008"
164,NK Varteks Varazdin,HNK Sibenik,1,1,Draw,28.Matchday,"Apr 12, 2008"
165,NK Inter Zapresic,NK Zagreb,0,0,Draw,28.Matchday,"Apr 12, 2008"
166,Slaven Belupo Koprivnica,HNK Cibalia Vinkovci,2,0,HomeTeam,28.Matchday,"Apr 12, 2008"
167,NK Osijek,HNK Rijeka,1,0,HomeTeam,28.Matchday,"Apr 12, 2008"
168,NK Zagreb,NK Medjimurje Cakovec,6,1,HomeTeam,29.Matchday,"Apr 16, 2008"
169,HNK Sibenik,NK Inter Zapresic,0,0,Draw,29.Matchday,"Apr 16, 2008"
170,HNK Cibalia Vinkovci,NK Varteks Varazdin,0,1,AwayTeam,29.Matchday,"Apr 16, 2008"
171,GNK Dinamo Zagreb,NK Osijek,3,2,HomeTeam,29.Matchday,"Apr 16, 2008"
172,HNK Rijeka,NK Zadar,5,3,HomeTeam,29.Matchday,"Apr 16, 2008"
173,HNK Hajduk Split,Slaven Belupo Koprivnica,2,0,HomeTeam,29.Matchday,"Apr 16, 2008"
174,NK Zadar,GNK Dinamo Zagreb,2,5,AwayTeam,30.Matchday,"Apr 19, 2008"
175,NK Medjimurje Cakovec,HNK Sibenik,0,1,AwayTeam,30.Matchday,"Apr 19, 2008"
176,HNK Hajduk Split,HNK Cibalia Vinkovci,1,2,AwayTeam,30.Matchday,"Apr 19, 2008"
177,NK Osijek,NK Zagreb,2,1,HomeTeam,30.Matchday,"Apr 19, 2008"
178,NK Inter Zapresic,NK Varteks Varazdin,1,0,HomeTeam,30.Matchday,"Apr 19, 2008"
179,Slaven Belupo Koprivnica,HNK Rijeka,1,1,Draw,30.Matchday,"Apr 19, 2008"
180,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,1,0,HomeTeam,31.Matchday,"Apr 26, 2008"
181,NK Zagreb,NK Zadar,0,0,Draw,31.Matchday,"Apr 26, 2008"
182,HNK Sibenik,NK Osijek,1,0,HomeTeam,31.Matchday,"Apr 26, 2008"
183,NK Varteks Varazdin,NK Medjimurje Cakovec,3,2,HomeTeam,31.Matchday,"Apr 26, 2008"
184,HNK Cibalia Vinkovci,NK Inter Zapresic,1,1,Draw,31.Matchday,"Apr 26, 2008"
185,HNK Rijeka,HNK Hajduk Split,1,1,Draw,31.Matchday,"Apr 26, 2008"
186,HNK Rijeka,HNK Cibalia Vinkovci,2,0,HomeTeam,32.Matchday,"May 3, 2008"
187,Slaven Belupo Koprivnica,NK Zagreb,1,0,HomeTeam,32.Matchday,"May 3, 2008"
188,NK Zadar,HNK Sibenik,0,2,AwayTeam,32.Matchday,"May 3, 2008"
189,NK Osijek,NK Varteks Varazdin,2,0,HomeTeam,32.Matchday,"May 3, 2008"
190,NK Medjimurje Cakovec,NK Inter Zapresic,4,0,HomeTeam,32.Matchday,"May 3, 2008"
191,HNK Hajduk Split,GNK Dinamo Zagreb,1,1,Draw,32.Matchday,"May 3, 2008"
192,GNK Dinamo Zagreb,HNK Rijeka,6,1,HomeTeam,33.Matchday,"May 10, 2008"
193,NK Zagreb,HNK Hajduk Split,2,1,HomeTeam,33.Matchday,"May 10, 2008"
194,HNK Sibenik,Slaven Belupo Koprivnica,0,0,Draw,33.Matchday,"May 10, 2008"
195,NK Varteks Varazdin,NK Zadar,5,2,HomeTeam,33.Matchday,"May 10, 2008"
196,NK Inter Zapresic,NK Osijek,1,2,AwayTeam,33.Matchday,"May 10, 2008"
197,HNK Cibalia Vinkovci,NK Medjimurje Cakovec,3,0,HomeTeam,33.Matchday,"May 10, 2008"
