,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
43,Legia Warszawa,Odra Wodzislaw Slaski,2,1,HomeTeam,6.Matchday,"Sep 10, 2005"
44,Wisla Kraków,Pogon Szczecin,2,1,HomeTeam,6.Matchday,"Sep 10, 2005"
45,Górnik Zabrze,Polonia Warsaw,2,1,HomeTeam,6.Matchday,"Sep 10, 2005"
46,Arka Gdynia,Zaglebie Lubin,0,1,AwayTeam,6.Matchday,"Sep 10, 2005"
47,Amica Wronki,Lech Poznan,1,4,AwayTeam,6.Matchday,"Sep 11, 2005"
48,Pogon Szczecin,Legia Warszawa,2,2,Draw,7.Matchday,"Sep 16, 2005"
49,Zaglebie Lubin,Korona Kielce,3,3,Draw,7.Matchday,"Sep 17, 2005"
50,Lech Poznan,Górnik Zabrze,3,2,HomeTeam,7.Matchday,"Sep 17, 2005"
51,Odra Wodzislaw Slaski,Gornik Leczna,0,0,Draw,7.Matchday,"Sep 17, 2005"
52,Cracovia,GKS Belchatow,2,1,HomeTeam,7.Matchday,"Sep 17, 2005"
53,Wisla Plock,Amica Wronki,0,1,AwayTeam,7.Matchday,"Sep 17, 2005"
54,Polonia Warsaw,Wisla Kraków,0,1,AwayTeam,7.Matchday,"Sep 18, 2005"
55,Dyskobolia Grodzisk Wielkopolski,Arka Gdynia,2,1,HomeTeam,7.Matchday,"Sep 18, 2005"
56,Legia Warszawa,Polonia Warsaw,1,0,HomeTeam,8.Matchday,"Sep 23, 2005"
57,Arka Gdynia,Korona Kielce,0,2,AwayTeam,8.Matchday,"Sep 24, 2005"
58,GKS Belchatow,Odra Wodzislaw Slaski,0,3,AwayTeam,8.Matchday,"Sep 24, 2005"
59,Górnik Zabrze,Wisla Plock,4,0,HomeTeam,8.Matchday,"Sep 24, 2005"
60,Dyskobolia Grodzisk Wielkopolski,Cracovia,4,1,HomeTeam,8.Matchday,"Sep 24, 2005"
61,Gornik Leczna,Pogon Szczecin,0,1,AwayTeam,8.Matchday,"Sep 24, 2005"
62,Wisla Kraków,Lech Poznan,5,1,HomeTeam,8.Matchday,"Sep 24, 2005"
63,Amica Wronki,Zaglebie Lubin,3,1,HomeTeam,8.Matchday,"Sep 25, 2005"
64,Lech Poznan,Legia Warszawa,1,0,HomeTeam,9.Matchday,"Sep 30, 2005"
65,Korona Kielce,Amica Wronki,2,1,HomeTeam,9.Matchday,"Oct 1, 2005"
66,Pogon Szczecin,GKS Belchatow,0,0,Draw,9.Matchday,"Oct 1, 2005"
67,Polonia Warsaw,Gornik Leczna,0,3,AwayTeam,9.Matchday,"Oct 1, 2005"
68,Cracovia,Arka Gdynia,2,1,HomeTeam,9.Matchday,"Oct 1, 2005"
69,Zaglebie Lubin,Górnik Zabrze,3,0,HomeTeam,9.Matchday,"Oct 1, 2005"
70,Odra Wodzislaw Slaski,Dyskobolia Grodzisk Wielkopolski,1,0,HomeTeam,9.Matchday,"Oct 2, 2005"
71,Wisla Plock,Wisla Kraków,1,2,AwayTeam,9.Matchday,"Oct 2, 2005"
72,Gornik Leczna,Lech Poznan,0,0,Draw,10.Matchday,"Oct 14, 2005"
73,Arka Gdynia,Amica Wronki,1,1,Draw,10.Matchday,"Oct 15, 2005"
74,GKS Belchatow,Polonia Warsaw,2,0,HomeTeam,10.Matchday,"Oct 15, 2005"
75,Cracovia,Odra Wodzislaw Slaski,1,0,HomeTeam,10.Matchday,"Oct 15, 2005"
76,Górnik Zabrze,Korona Kielce,0,3,AwayTeam,10.Matchday,"Oct 15, 2005"
77,Legia Warszawa,Wisla Plock,3,0,HomeTeam,10.Matchday,"Oct 15, 2005"
78,Dyskobolia Grodzisk Wielkopolski,Pogon Szczecin,1,3,AwayTeam,10.Matchday,"Oct 15, 2005"
79,Zaglebie Lubin,Wisla Kraków,2,1,HomeTeam,10.Matchday,"Oct 16, 2005"
80,Pogon Szczecin,Cracovia,1,2,AwayTeam,11.Matchday,"Oct 21, 2005"
81,Amica Wronki,Górnik Zabrze,3,1,HomeTeam,11.Matchday,"Oct 22, 2005"
82,Lech Poznan,GKS Belchatow,1,1,Draw,11.Matchday,"Oct 22, 2005"
83,Odra Wodzislaw Slaski,Arka Gdynia,1,2,AwayTeam,11.Matchday,"Oct 22, 2005"
84,Dyskobolia Grodzisk Wielkopolski,Polonia Warsaw,1,2,AwayTeam,11.Matchday,"Oct 22, 2005"
85,Wisla Plock,Gornik Leczna,2,1,HomeTeam,11.Matchday,"Oct 22, 2005"
86,Zaglebie Lubin,Legia Warszawa,0,1,AwayTeam,11.Matchday,"Oct 22, 2005"
87,Wisla Kraków,Korona Kielce,2,2,Draw,11.Matchday,"Oct 23, 2005"
88,Dyskobolia Grodzisk Wielkopolski,Lech Poznan,3,1,HomeTeam,12.Matchday,"Oct 28, 2005"
89,Arka Gdynia,Górnik Zabrze,3,0,HomeTeam,12.Matchday,"Oct 29, 2005"
90,GKS Belchatow,Wisla Plock,3,0,HomeTeam,12.Matchday,"Oct 29, 2005"
91,Cracovia,Polonia Warsaw,3,0,HomeTeam,12.Matchday,"Oct 29, 2005"
92,Gornik Leczna,Zaglebie Lubin,1,3,AwayTeam,12.Matchday,"Oct 29, 2005"
93,Legia Warszawa,Korona Kielce,1,0,HomeTeam,12.Matchday,"Oct 29, 2005"
94,Odra Wodzislaw Slaski,Pogon Szczecin,1,0,HomeTeam,12.Matchday,"Oct 29, 2005"
95,Wisla Kraków,Amica Wronki,0,0,Draw,12.Matchday,"Oct 30, 2005"
96,Lech Poznan,Cracovia,1,0,HomeTeam,13.Matchday,"Nov 4, 2005"
97,Korona Kielce,Gornik Leczna,1,1,Draw,13.Matchday,"Nov 5, 2005"
98,Górnik Zabrze,Wisla Kraków,0,1,AwayTeam,13.Matchday,"Nov 5, 2005"
99,Wisla Plock,Dyskobolia Grodzisk Wielkopolski,2,0,HomeTeam,13.Matchday,"Nov 5, 2005"
100,Zaglebie Lubin,GKS Belchatow,2,1,HomeTeam,13.Matchday,"Nov 5, 2005"
101,Amica Wronki,Legia Warszawa,0,2,AwayTeam,13.Matchday,"Nov 5, 2005"
102,Pogon Szczecin,Arka Gdynia,0,0,Draw,13.Matchday,"Nov 6, 2005"
103,Polonia Warsaw,Odra Wodzislaw Slaski,0,3,AwayTeam,13.Matchday,"Dec 6, 2005"
104,Legia Warszawa,Górnik Zabrze,3,2,HomeTeam,14.Matchday,"Nov 18, 2005"
105,GKS Belchatow,Korona Kielce,1,2,AwayTeam,14.Matchday,"Nov 19, 2005"
106,Cracovia,Wisla Plock,3,1,HomeTeam,14.Matchday,"Nov 19, 2005"
107,Gornik Leczna,Amica Wronki,1,0,HomeTeam,14.Matchday,"Nov 19, 2005"
108,Odra Wodzislaw Slaski,Lech Poznan,2,1,HomeTeam,14.Matchday,"Nov 19, 2005"
109,Pogon Szczecin,Polonia Warsaw,2,0,HomeTeam,14.Matchday,"Nov 19, 2005"
110,Arka Gdynia,Wisla Kraków,1,0,HomeTeam,14.Matchday,"Nov 19, 2005"
111,Dyskobolia Grodzisk Wielkopolski,Zaglebie Lubin,1,0,HomeTeam,14.Matchday,"Nov 20, 2005"
112,Lech Poznan,Pogon Szczecin,1,1,Draw,15.Matchday,"Nov 25, 2005"
113,Korona Kielce,Dyskobolia Grodzisk Wielkopolski,3,0,HomeTeam,15.Matchday,"Nov 26, 2005"
114,Amica Wronki,GKS Belchatow,3,1,HomeTeam,15.Matchday,"Nov 26, 2005"
115,Górnik Zabrze,Gornik Leczna,2,0,HomeTeam,15.Matchday,"Nov 26, 2005"
116,Polonia Warsaw,Arka Gdynia,0,0,Draw,15.Matchday,"Nov 26, 2005"
117,Wisla Plock,Odra Wodzislaw Slaski,0,0,Draw,15.Matchday,"Nov 26, 2005"
118,Zaglebie Lubin,Cracovia,3,1,HomeTeam,15.Matchday,"Nov 26, 2005"
119,Wisla Kraków,Legia Warszawa,0,0,Draw,15.Matchday,"Nov 27, 2005"
120,Polonia Warsaw,Lech Poznan,2,1,HomeTeam,16.Matchday,"Dec 2, 2005"
121,Amica Wronki,Dyskobolia Grodzisk Wielkopolski,2,0,HomeTeam,16.Matchday,"Dec 2, 2005"
122,Legia Warszawa,Arka Gdynia,2,0,HomeTeam,16.Matchday,"Dec 3, 2005"
123,Wisla Kraków,Gornik Leczna,1,0,HomeTeam,16.Matchday,"Dec 3, 2005"
124,Górnik Zabrze,GKS Belchatow,0,1,AwayTeam,16.Matchday,"Dec 3, 2005"
125,Wisla Plock,Pogon Szczecin,0,0,Draw,16.Matchday,"Dec 3, 2005"
126,Zaglebie Lubin,Odra Wodzislaw Slaski,2,0,HomeTeam,16.Matchday,"Dec 3, 2005"
127,Cracovia,Korona Kielce,2,3,AwayTeam,16.Matchday,"Dec 4, 2005"
128,Arka Gdynia,Lech Poznan,0,2,AwayTeam,17.Matchday,"Dec 9, 2005"
129,Dyskobolia Grodzisk Wielkopolski,Górnik Zabrze,0,1,AwayTeam,17.Matchday,"Dec 10, 2005"
130,Odra Wodzislaw Slaski,Korona Kielce,1,1,Draw,17.Matchday,"Dec 10, 2005"
131,Wisla Plock,Polonia Warsaw,4,0,HomeTeam,17.Matchday,"Dec 10, 2005"
132,Amica Wronki,Cracovia,1,1,Draw,17.Matchday,"Dec 10, 2005"
133,GKS Belchatow,Wisla Kraków,0,0,Draw,17.Matchday,"Dec 11, 2005"
134,Legia Warszawa,Gornik Leczna,0,2,AwayTeam,17.Matchday,"Dec 11, 2005"
135,Pogon Szczecin,Zaglebie Lubin,1,0,HomeTeam,17.Matchday,"Mar 28, 2006"
136,Cracovia,Górnik Zabrze,1,2,AwayTeam,18.Matchday,"Mar 3, 2006"
137,Legia Warszawa,GKS Belchatow,1,0,HomeTeam,18.Matchday,"Mar 3, 2006"
138,Amica Wronki,Odra Wodzislaw Slaski,4,0,HomeTeam,18.Matchday,"Mar 4, 2006"
139,Wisla Kraków,Dyskobolia Grodzisk Wielkopolski,2,1,HomeTeam,18.Matchday,"Mar 4, 2006"
140,Korona Kielce,Pogon Szczecin,0,1,AwayTeam,18.Matchday,"Apr 4, 2006"
141,Gornik Leczna,Arka Gdynia,1,1,Draw,18.Matchday,"Apr 4, 2006"
142,Wisla Plock,Lech Poznan,5,1,HomeTeam,18.Matchday,"Apr 4, 2006"
143,Zaglebie Lubin,Polonia Warsaw,1,0,HomeTeam,18.Matchday,"Apr 5, 2006"
144,Lech Poznan,Zaglebie Lubin,0,1,AwayTeam,19.Matchday,"Mar 10, 2006"
145,Dyskobolia Grodzisk Wielkopolski,Legia Warszawa,0,4,AwayTeam,19.Matchday,"Mar 11, 2006"
146,Pogon Szczecin,Amica Wronki,0,3,AwayTeam,19.Matchday,"Mar 11, 2006"
147,Polonia Warsaw,Korona Kielce,1,1,Draw,19.Matchday,"Mar 11, 2006"
148,Cracovia,Wisla Kraków,1,1,Draw,19.Matchday,"Mar 12, 2006"
149,GKS Belchatow,Gornik Leczna,1,1,Draw,19.Matchday,"Mar 22, 2006"
150,Arka Gdynia,Wisla Plock,1,1,Draw,19.Matchday,"Mar 29, 2006"
151,Odra Wodzislaw Slaski,Górnik Zabrze,1,0,HomeTeam,19.Matchday,"Apr 4, 2006"
152,Legia Warszawa,Cracovia,5,0,HomeTeam,20.Matchday,"Mar 17, 2006"
153,Amica Wronki,Polonia Warsaw,3,0,HomeTeam,20.Matchday,"Mar 18, 2006"
154,Arka Gdynia,GKS Belchatow,2,0,HomeTeam,20.Matchday,"Mar 18, 2006"
155,Wisla Kraków,Odra Wodzislaw Slaski,1,0,HomeTeam,20.Matchday,"Mar 19, 2006"
156,Korona Kielce,Lech Poznan,1,1,Draw,20.Matchday,"Apr 18, 2006"
157,Gornik Leczna,Dyskobolia Grodzisk Wielkopolski,0,0,Draw,20.Matchday,"Apr 19, 2006"
158,Zaglebie Lubin,Wisla Plock,2,0,HomeTeam,20.Matchday,"Apr 19, 2006"
159,Górnik Zabrze,Pogon Szczecin,2,1,HomeTeam,20.Matchday,"Apr 19, 2006"
160,Pogon Szczecin,Wisla Kraków,1,2,AwayTeam,21.Matchday,"Mar 24, 2006"
161,Odra Wodzislaw Slaski,Legia Warszawa,1,2,AwayTeam,21.Matchday,"Mar 25, 2006"
162,Wisla Plock,Korona Kielce,1,0,HomeTeam,21.Matchday,"Mar 25, 2006"
163,Polonia Warsaw,Górnik Zabrze,4,1,HomeTeam,21.Matchday,"Mar 25, 2006"
164,Zaglebie Lubin,Arka Gdynia,4,0,HomeTeam,21.Matchday,"Mar 25, 2006"
165,Dyskobolia Grodzisk Wielkopolski,GKS Belchatow,3,1,HomeTeam,21.Matchday,"Mar 25, 2006"
166,Cracovia,Gornik Leczna,0,1,AwayTeam,21.Matchday,"Mar 25, 2006"
167,Lech Poznan,Amica Wronki,1,1,Draw,21.Matchday,"Mar 25, 2006"
168,Legia Warszawa,Pogon Szczecin,2,0,HomeTeam,22.Matchday,"Mar 31, 2006"
169,Wisla Kraków,Polonia Warsaw,2,0,HomeTeam,22.Matchday,"Apr 1, 2006"
170,Amica Wronki,Wisla Plock,2,0,HomeTeam,22.Matchday,"Apr 1, 2006"
171,Górnik Zabrze,Lech Poznan,0,3,AwayTeam,22.Matchday,"Apr 1, 2006"
172,GKS Belchatow,Cracovia,2,0,HomeTeam,22.Matchday,"Apr 1, 2006"
173,Gornik Leczna,Odra Wodzislaw Slaski,0,0,Draw,22.Matchday,"Apr 1, 2006"
174,Arka Gdynia,Dyskobolia Grodzisk Wielkopolski,0,0,Draw,22.Matchday,"Apr 1, 2006"
175,Korona Kielce,Zaglebie Lubin,1,1,Draw,22.Matchday,"Apr 1, 2006"
176,Korona Kielce,Arka Gdynia,1,0,HomeTeam,23.Matchday,"Apr 7, 2006"
177,Zaglebie Lubin,Amica Wronki,2,0,HomeTeam,23.Matchday,"Apr 7, 2006"
178,Cracovia,Dyskobolia Grodzisk Wielkopolski,1,3,AwayTeam,23.Matchday,"Apr 8, 2006"
179,Pogon Szczecin,Gornik Leczna,2,1,HomeTeam,23.Matchday,"Apr 8, 2006"
180,Odra Wodzislaw Slaski,GKS Belchatow,0,2,AwayTeam,23.Matchday,"Apr 8, 2006"
181,Wisla Plock,Górnik Zabrze,1,0,HomeTeam,23.Matchday,"Apr 8, 2006"
182,Lech Poznan,Wisla Kraków,2,1,HomeTeam,23.Matchday,"Apr 8, 2006"
183,Polonia Warsaw,Legia Warszawa,0,2,AwayTeam,23.Matchday,"Apr 9, 2006"
184,Amica Wronki,Korona Kielce,0,3,AwayTeam,24.Matchday,"Apr 11, 2006"
185,Dyskobolia Grodzisk Wielkopolski,Odra Wodzislaw Slaski,0,0,Draw,24.Matchday,"Apr 11, 2006"
186,Górnik Zabrze,Zaglebie Lubin,2,2,Draw,24.Matchday,"Apr 11, 2006"
187,GKS Belchatow,Pogon Szczecin,2,0,HomeTeam,24.Matchday,"Apr 11, 2006"
188,Arka Gdynia,Cracovia,1,1,Draw,24.Matchday,"Apr 11, 2006"
189,Wisla Kraków,Wisla Plock,4,0,HomeTeam,24.Matchday,"Apr 11, 2006"
190,Gornik Leczna,Polonia Warsaw,0,1,AwayTeam,24.Matchday,"Apr 12, 2006"
191,Legia Warszawa,Lech Poznan,3,1,HomeTeam,24.Matchday,"Apr 12, 2006"
192,Korona Kielce,Górnik Zabrze,4,1,HomeTeam,25.Matchday,"Apr 15, 2006"
193,Wisla Kraków,Zaglebie Lubin,2,0,HomeTeam,25.Matchday,"Apr 15, 2006"
194,Lech Poznan,Gornik Leczna,1,0,HomeTeam,25.Matchday,"Apr 15, 2006"
195,Polonia Warsaw,GKS Belchatow,0,0,Draw,25.Matchday,"Apr 15, 2006"
196,Pogon Szczecin,Dyskobolia Grodzisk Wielkopolski,1,3,AwayTeam,25.Matchday,"Apr 15, 2006"
197,Amica Wronki,Arka Gdynia,1,1,Draw,25.Matchday,"Apr 15, 2006"
198,Odra Wodzislaw Slaski,Cracovia,1,0,HomeTeam,25.Matchday,"Apr 15, 2006"
199,Wisla Plock,Legia Warszawa,0,1,AwayTeam,25.Matchday,"Apr 15, 2006"
200,Korona Kielce,Wisla Kraków,1,0,HomeTeam,26.Matchday,"Apr 21, 2006"
201,GKS Belchatow,Lech Poznan,1,1,Draw,26.Matchday,"Apr 22, 2006"
202,Gornik Leczna,Wisla Plock,2,1,HomeTeam,26.Matchday,"Apr 22, 2006"
203,Cracovia,Pogon Szczecin,1,0,HomeTeam,26.Matchday,"Apr 22, 2006"
204,Arka Gdynia,Odra Wodzislaw Slaski,1,1,Draw,26.Matchday,"Apr 22, 2006"
205,Legia Warszawa,Zaglebie Lubin,1,0,HomeTeam,26.Matchday,"Apr 22, 2006"
206,Polonia Warsaw,Dyskobolia Grodzisk Wielkopolski,1,2,AwayTeam,26.Matchday,"Apr 23, 2006"
207,Górnik Zabrze,Amica Wronki,0,2,AwayTeam,26.Matchday,"Apr 23, 2006"
208,Amica Wronki,Wisla Kraków,0,1,AwayTeam,27.Matchday,"Apr 28, 2006"
209,Górnik Zabrze,Arka Gdynia,2,0,HomeTeam,27.Matchday,"Apr 29, 2006"
210,Wisla Plock,GKS Belchatow,0,1,AwayTeam,27.Matchday,"Apr 29, 2006"
211,Zaglebie Lubin,Gornik Leczna,2,0,HomeTeam,27.Matchday,"Apr 29, 2006"
212,Lech Poznan,Dyskobolia Grodzisk Wielkopolski,4,1,HomeTeam,27.Matchday,"Apr 29, 2006"
213,Pogon Szczecin,Odra Wodzislaw Slaski,1,0,HomeTeam,27.Matchday,"Apr 29, 2006"
214,Korona Kielce,Legia Warszawa,2,2,Draw,27.Matchday,"Apr 29, 2006"
215,Polonia Warsaw,Cracovia,1,3,AwayTeam,27.Matchday,"Apr 30, 2006"
216,Wisla Kraków,Górnik Zabrze,2,0,HomeTeam,28.Matchday,"May 5, 2006"
217,Legia Warszawa,Amica Wronki,1,0,HomeTeam,28.Matchday,"May 6, 2006"
218,Odra Wodzislaw Slaski,Polonia Warsaw,0,0,Draw,28.Matchday,"May 7, 2006"
219,Arka Gdynia,Pogon Szczecin,0,0,Draw,28.Matchday,"May 7, 2006"
220,GKS Belchatow,Zaglebie Lubin,3,0,HomeTeam,28.Matchday,"May 7, 2006"
221,Gornik Leczna,Korona Kielce,3,0,HomeTeam,28.Matchday,"May 7, 2006"
222,Dyskobolia Grodzisk Wielkopolski,Wisla Plock,3,0,HomeTeam,28.Matchday,"May 7, 2006"
223,Cracovia,Lech Poznan,3,2,HomeTeam,28.Matchday,"May 7, 2006"
224,Amica Wronki,Gornik Leczna,6,0,HomeTeam,29.Matchday,"May 10, 2006"
225,Górnik Zabrze,Legia Warszawa,0,1,AwayTeam,29.Matchday,"May 10, 2006"
226,Wisla Plock,Cracovia,1,0,HomeTeam,29.Matchday,"May 10, 2006"
227,Polonia Warsaw,Pogon Szczecin,1,1,Draw,29.Matchday,"May 10, 2006"
228,Wisla Kraków,Arka Gdynia,3,1,HomeTeam,29.Matchday,"May 10, 2006"
229,Zaglebie Lubin,Dyskobolia Grodzisk Wielkopolski,2,0,HomeTeam,29.Matchday,"May 10, 2006"
230,Lech Poznan,Odra Wodzislaw Slaski,1,2,AwayTeam,29.Matchday,"May 10, 2006"
231,Korona Kielce,GKS Belchatow,0,0,Draw,29.Matchday,"May 10, 2006"
232,Dyskobolia Grodzisk Wielkopolski,Korona Kielce,0,3,AwayTeam,30.Matchday,"May 13, 2006"
233,Legia Warszawa,Wisla Kraków,1,2,AwayTeam,30.Matchday,"May 13, 2006"
234,Odra Wodzislaw Slaski,Wisla Plock,1,0,HomeTeam,30.Matchday,"May 13, 2006"
235,GKS Belchatow,Amica Wronki,1,2,AwayTeam,30.Matchday,"May 13, 2006"
236,Gornik Leczna,Górnik Zabrze,1,0,HomeTeam,30.Matchday,"May 13, 2006"
237,Cracovia,Zaglebie Lubin,0,0,Draw,30.Matchday,"May 13, 2006"
238,Arka Gdynia,Polonia Warsaw,0,1,AwayTeam,30.Matchday,"May 13, 2006"
239,Pogon Szczecin,Lech Poznan,0,0,Draw,30.Matchday,"May 13, 2006"
