,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
132,FC Pasching,SV Ried,3,1,HomeTeam,27.Matchday,"Apr 7, 2007"
133,FC Wacker Tirol,Rapid Vienna,2,3,AwayTeam,27.Matchday,"Apr 7, 2007"
134,Red Bull Salzburg,SK Sturm Graz,3,1,HomeTeam,27.Matchday,"Apr 8, 2007"
135,SC Rheindorf Altach,Grazer AK,3,1,HomeTeam,28.Matchday,"Apr 14, 2007"
136,SV Mattersburg,Austria Vienna,3,1,HomeTeam,28.Matchday,"Apr 14, 2007"
137,Rapid Vienna,FC Wacker Tirol,2,1,HomeTeam,28.Matchday,"Apr 14, 2007"
138,SK Sturm Graz,Red Bull Salzburg,0,2,AwayTeam,28.Matchday,"Apr 14, 2007"
139,SV Ried,FC Pasching,2,1,HomeTeam,28.Matchday,"Apr 15, 2007"
140,Rapid Vienna,SV Mattersburg,2,2,Draw,29.Matchday,"Apr 17, 2007"
141,Grazer AK,Austria Vienna,2,1,HomeTeam,29.Matchday,"Apr 18, 2007"
142,FC Pasching,SC Rheindorf Altach,1,1,Draw,29.Matchday,"Apr 18, 2007"
143,Red Bull Salzburg,SV Ried,2,0,HomeTeam,29.Matchday,"Apr 18, 2007"
144,FC Wacker Tirol,SK Sturm Graz,0,2,AwayTeam,29.Matchday,"Apr 18, 2007"
145,SC Rheindorf Altach,Red Bull Salzburg,0,2,AwayTeam,30.Matchday,"Apr 21, 2007"
146,Austria Vienna,FC Pasching,2,0,HomeTeam,30.Matchday,"Apr 21, 2007"
147,SV Mattersburg,Grazer AK,5,1,HomeTeam,30.Matchday,"Apr 21, 2007"
148,SV Ried,FC Wacker Tirol,2,1,HomeTeam,30.Matchday,"Apr 21, 2007"
149,SK Sturm Graz,Rapid Vienna,1,0,HomeTeam,30.Matchday,"Apr 22, 2007"
150,FC Pasching,Grazer AK,3,0,HomeTeam,31.Matchday,"Apr 28, 2007"
151,Red Bull Salzburg,Austria Vienna,2,2,Draw,31.Matchday,"Apr 28, 2007"
152,SK Sturm Graz,SV Mattersburg,3,1,HomeTeam,31.Matchday,"Apr 28, 2007"
153,FC Wacker Tirol,SC Rheindorf Altach,1,1,Draw,31.Matchday,"Apr 28, 2007"
154,Rapid Vienna,SV Ried,5,2,HomeTeam,31.Matchday,"Apr 29, 2007"
155,SC Rheindorf Altach,Rapid Vienna,2,1,HomeTeam,32.Matchday,"May 5, 2007"
156,Austria Vienna,FC Wacker Tirol,4,1,HomeTeam,32.Matchday,"May 5, 2007"
157,Grazer AK,Red Bull Salzburg,0,0,Draw,32.Matchday,"May 5, 2007"
158,SV Ried,SK Sturm Graz,2,1,HomeTeam,32.Matchday,"May 5, 2007"
159,SV Mattersburg,FC Pasching,2,4,AwayTeam,32.Matchday,"May 6, 2007"
160,Rapid Vienna,Austria Vienna,3,0,HomeTeam,33.Matchday,"May 8, 2007"
161,SV Ried,SV Mattersburg,1,0,HomeTeam,33.Matchday,"May 9, 2007"
162,Red Bull Salzburg,FC Pasching,2,3,AwayTeam,33.Matchday,"May 9, 2007"
163,SK Sturm Graz,SC Rheindorf Altach,1,0,HomeTeam,33.Matchday,"May 9, 2007"
164,FC Wacker Tirol,Grazer AK,5,1,HomeTeam,33.Matchday,"May 9, 2007"
165,SC Rheindorf Altach,SV Ried,0,2,AwayTeam,34.Matchday,"May 12, 2007"
166,Austria Vienna,SK Sturm Graz,0,1,AwayTeam,34.Matchday,"May 12, 2007"
167,SV Mattersburg,Red Bull Salzburg,2,1,HomeTeam,34.Matchday,"May 12, 2007"
168,FC Pasching,FC Wacker Tirol,3,1,HomeTeam,34.Matchday,"May 12, 2007"
169,Grazer AK,Rapid Vienna,0,2,AwayTeam,34.Matchday,"May 13, 2007"
170,SC Rheindorf Altach,SV Mattersburg,3,2,HomeTeam,35.Matchday,"May 17, 2007"
171,Rapid Vienna,FC Pasching,2,0,HomeTeam,35.Matchday,"May 17, 2007"
172,SV Ried,Austria Vienna,1,0,HomeTeam,35.Matchday,"May 17, 2007"
173,SK Sturm Graz,Grazer AK,1,0,HomeTeam,35.Matchday,"May 17, 2007"
174,FC Wacker Tirol,Red Bull Salzburg,0,2,AwayTeam,35.Matchday,"May 17, 2007"
175,Austria Vienna,SC Rheindorf Altach,3,0,HomeTeam,36.Matchday,"May 20, 2007"
176,Grazer AK,SV Ried,2,3,AwayTeam,36.Matchday,"May 20, 2007"
177,SV Mattersburg,FC Wacker Tirol,6,1,HomeTeam,36.Matchday,"May 20, 2007"
178,FC Pasching,SK Sturm Graz,1,1,Draw,36.Matchday,"May 20, 2007"
179,Red Bull Salzburg,Rapid Vienna,3,1,HomeTeam,36.Matchday,"May 20, 2007"
