,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,Eskisehirspor,Besiktas JK,2,1,HomeTeam,1.Matchday,"Sep 10, 2011"
1,Samsunspor,Genclerbirligi Ankara,3,2,HomeTeam,1.Matchday,"Sep 10, 2011"
2,MKE Ankaragücü,Mersin Idmanyurdu,1,2,AwayTeam,1.Matchday,"Sep 10, 2011"
3,Manisaspor,Trabzonspor,1,1,Draw,1.Matchday,"Sep 10, 2011"
4,Bursaspor,Kayserispor,3,0,HomeTeam,1.Matchday,"Sep 11, 2011"
5,Kardemir D.C. Karabükspor,Sivasspor,2,1,HomeTeam,1.Matchday,"Sep 11, 2011"
6,Antalyaspor,Gaziantepspor,1,0,HomeTeam,1.Matchday,"Sep 11, 2011"
7,Istanbul Büyüksehir Belediyespor,Galatasaray SK,2,0,HomeTeam,1.Matchday,"Sep 11, 2011"
8,Fenerbahce SK,Orduspor,1,0,HomeTeam,1.Matchday,"Sep 12, 2011"
9,Kayserispor,Antalyaspor,0,1,AwayTeam,2.Matchday,"Sep 16, 2011"
10,Gaziantepspor,Fenerbahce SK,1,3,AwayTeam,2.Matchday,"Sep 16, 2011"
11,Genclerbirligi Ankara,Kardemir D.C. Karabükspor,2,1,HomeTeam,2.Matchday,"Sep 17, 2011"
12,Trabzonspor,Istanbul Büyüksehir Belediyespor,0,1,AwayTeam,2.Matchday,"Sep 17, 2011"
13,Orduspor,Manisaspor,1,0,HomeTeam,2.Matchday,"Sep 17, 2011"
14,Mersin Idmanyurdu,Bursaspor,1,3,AwayTeam,2.Matchday,"Sep 18, 2011"
15,Sivasspor,Eskisehirspor,0,4,AwayTeam,2.Matchday,"Sep 18, 2011"
16,Galatasaray SK,Samsunspor,3,1,HomeTeam,2.Matchday,"Sep 18, 2011"
17,Besiktas JK,MKE Ankaragücü,3,1,HomeTeam,2.Matchday,"Sep 19, 2011"
18,Fenerbahce SK,Manisaspor,1,1,Draw,3.Matchday,"Sep 20, 2011"
19,Istanbul Büyüksehir Belediyespor,Orduspor,1,1,Draw,3.Matchday,"Sep 20, 2011"
20,Gaziantepspor,Kayserispor,1,2,AwayTeam,3.Matchday,"Sep 20, 2011"
21,Kardemir D.C. Karabükspor,Galatasaray SK,1,1,Draw,3.Matchday,"Sep 21, 2011"
22,Antalyaspor,Mersin Idmanyurdu,1,2,AwayTeam,3.Matchday,"Sep 21, 2011"
23,Eskisehirspor,Genclerbirligi Ankara,0,0,Draw,3.Matchday,"Sep 21, 2011"
24,Samsunspor,Trabzonspor,1,1,Draw,3.Matchday,"Sep 21, 2011"
25,Bursaspor,Besiktas JK,1,2,AwayTeam,3.Matchday,"Sep 22, 2011"
26,MKE Ankaragücü,Sivasspor,1,2,AwayTeam,3.Matchday,"Sep 22, 2011"
27,Kayserispor,Fenerbahce SK,0,1,AwayTeam,4.Matchday,"Sep 23, 2011"
28,Mersin Idmanyurdu,Gaziantepspor,2,0,HomeTeam,4.Matchday,"Sep 24, 2011"
29,Manisaspor,Istanbul Büyüksehir Belediyespor,0,2,AwayTeam,4.Matchday,"Sep 24, 2011"
30,Trabzonspor,Kardemir D.C. Karabükspor,3,1,HomeTeam,4.Matchday,"Sep 24, 2011"
31,Sivasspor,Bursaspor,3,0,HomeTeam,4.Matchday,"Sep 25, 2011"
32,Orduspor,Samsunspor,0,0,Draw,4.Matchday,"Sep 25, 2011"
33,Genclerbirligi Ankara,MKE Ankaragücü,1,1,Draw,4.Matchday,"Sep 25, 2011"
34,Besiktas JK,Antalyaspor,1,0,HomeTeam,4.Matchday,"Sep 25, 2011"
35,Galatasaray SK,Eskisehirspor,2,0,HomeTeam,4.Matchday,"Sep 26, 2011"
36,Bursaspor,Genclerbirligi Ankara,4,0,HomeTeam,5.Matchday,"Sep 30, 2011"
37,Kardemir D.C. Karabükspor,Orduspor,1,2,AwayTeam,5.Matchday,"Oct 1, 2011"
38,Fenerbahce SK,Istanbul Büyüksehir Belediyespor,4,2,HomeTeam,5.Matchday,"Oct 1, 2011"
39,Antalyaspor,Sivasspor,2,2,Draw,5.Matchday,"Oct 1, 2011"
40,Samsunspor,Manisaspor,1,2,AwayTeam,5.Matchday,"Oct 2, 2011"
41,Kayserispor,Mersin Idmanyurdu,2,2,Draw,5.Matchday,"Oct 2, 2011"
42,MKE Ankaragücü,Galatasaray SK,0,3,AwayTeam,5.Matchday,"Oct 2, 2011"
43,Eskisehirspor,Trabzonspor,0,2,AwayTeam,5.Matchday,"Oct 2, 2011"
44,Gaziantepspor,Besiktas JK,0,0,Draw,5.Matchday,"Oct 3, 2011"
45,Trabzonspor,MKE Ankaragücü,3,2,HomeTeam,6.Matchday,"Oct 14, 2011"
46,Orduspor,Eskisehirspor,2,1,HomeTeam,6.Matchday,"Oct 15, 2011"
47,Besiktas JK,Kayserispor,0,2,AwayTeam,6.Matchday,"Oct 15, 2011"
48,Sivasspor,Gaziantepspor,0,0,Draw,6.Matchday,"Oct 15, 2011"
49,Genclerbirligi Ankara,Antalyaspor,3,0,HomeTeam,6.Matchday,"Oct 16, 2011"
50,Istanbul Büyüksehir Belediyespor,Samsunspor,3,0,HomeTeam,6.Matchday,"Oct 16, 2011"
51,Galatasaray SK,Bursaspor,2,1,HomeTeam,6.Matchday,"Oct 16, 2011"
52,Manisaspor,Kardemir D.C. Karabükspor,2,1,HomeTeam,6.Matchday,"Oct 16, 2011"
53,Mersin Idmanyurdu,Fenerbahce SK,1,2,AwayTeam,6.Matchday,"Oct 17, 2011"
54,Antalyaspor,Galatasaray SK,0,0,Draw,7.Matchday,"Oct 21, 2011"
55,Eskisehirspor,Manisaspor,0,2,AwayTeam,7.Matchday,"Oct 22, 2011"
56,Bursaspor,Trabzonspor,1,1,Draw,7.Matchday,"Oct 22, 2011"
57,Kardemir D.C. Karabükspor,Istanbul Büyüksehir Belediyespor,2,0,HomeTeam,7.Matchday,"Oct 22, 2011"
58,MKE Ankaragücü,Orduspor,0,2,AwayTeam,7.Matchday,"Oct 23, 2011"
59,Kayserispor,Sivasspor,6,2,HomeTeam,7.Matchday,"Oct 23, 2011"
60,Gaziantepspor,Genclerbirligi Ankara,3,0,HomeTeam,7.Matchday,"Oct 23, 2011"
61,Fenerbahce SK,Samsunspor,0,0,Draw,7.Matchday,"Oct 23, 2011"
62,Mersin Idmanyurdu,Besiktas JK,0,1,AwayTeam,7.Matchday,"Oct 24, 2011"
63,Samsunspor,Kardemir D.C. Karabükspor,0,0,Draw,8.Matchday,"Oct 26, 2011"
64,Istanbul Büyüksehir Belediyespor,Eskisehirspor,2,2,Draw,8.Matchday,"Oct 26, 2011"
65,Orduspor,Bursaspor,1,1,Draw,8.Matchday,"Oct 26, 2011"
66,Galatasaray SK,Gaziantepspor,2,4,AwayTeam,8.Matchday,"Oct 26, 2011"
67,Trabzonspor,Antalyaspor,2,2,Draw,8.Matchday,"Oct 26, 2011"
68,Genclerbirligi Ankara,Kayserispor,1,0,HomeTeam,8.Matchday,"Oct 27, 2011"
69,Sivasspor,Mersin Idmanyurdu,1,0,HomeTeam,8.Matchday,"Oct 27, 2011"
70,Manisaspor,MKE Ankaragücü,2,0,HomeTeam,8.Matchday,"Oct 27, 2011"
71,Besiktas JK,Fenerbahce SK,2,2,Draw,8.Matchday,"Oct 27, 2011"
72,Antalyaspor,Orduspor,1,1,Draw,9.Matchday,"Oct 29, 2011"
73,Gaziantepspor,Trabzonspor,0,1,AwayTeam,9.Matchday,"Oct 29, 2011"
74,Eskisehirspor,Samsunspor,1,0,HomeTeam,9.Matchday,"Oct 29, 2011"
75,Bursaspor,Manisaspor,0,0,Draw,9.Matchday,"Oct 30, 2011"
76,Kayserispor,Galatasaray SK,0,2,AwayTeam,9.Matchday,"Oct 30, 2011"
77,MKE Ankaragücü,Istanbul Büyüksehir Belediyespor,1,2,AwayTeam,9.Matchday,"Oct 30, 2011"
78,Besiktas JK,Sivasspor,3,1,HomeTeam,9.Matchday,"Oct 30, 2011"
79,Mersin Idmanyurdu,Genclerbirligi Ankara,2,1,HomeTeam,9.Matchday,"Oct 31, 2011"
80,Fenerbahce SK,Kardemir D.C. Karabükspor,1,0,HomeTeam,9.Matchday,"Oct 31, 2011"
81,Sivasspor,Fenerbahce SK,2,0,HomeTeam,10.Matchday,"Nov 4, 2011"
82,Samsunspor,MKE Ankaragücü,2,2,Draw,10.Matchday,"Nov 4, 2011"
83,Orduspor,Gaziantepspor,0,0,Draw,10.Matchday,"Nov 5, 2011"
84,Manisaspor,Antalyaspor,1,0,HomeTeam,10.Matchday,"Nov 5, 2011"
85,Kardemir D.C. Karabükspor,Eskisehirspor,1,2,AwayTeam,10.Matchday,"Nov 5, 2011"
86,Galatasaray SK,Mersin Idmanyurdu,0,0,Draw,10.Matchday,"Nov 5, 2011"
87,Istanbul Büyüksehir Belediyespor,Bursaspor,0,0,Draw,10.Matchday,"Nov 6, 2011"
88,Trabzonspor,Kayserispor,2,1,HomeTeam,10.Matchday,"Nov 6, 2011"
89,Genclerbirligi Ankara,Besiktas JK,4,2,HomeTeam,10.Matchday,"Nov 6, 2011"
90,Mersin Idmanyurdu,Trabzonspor,1,1,Draw,11.Matchday,"Nov 18, 2011"
91,MKE Ankaragücü,Kardemir D.C. Karabükspor,2,1,HomeTeam,11.Matchday,"Nov 19, 2011"
92,Kayserispor,Orduspor,1,0,HomeTeam,11.Matchday,"Nov 19, 2011"
93,Fenerbahce SK,Eskisehirspor,1,0,HomeTeam,11.Matchday,"Nov 19, 2011"
94,Antalyaspor,Istanbul Büyüksehir Belediyespor,2,1,HomeTeam,11.Matchday,"Nov 20, 2011"
95,Sivasspor,Genclerbirligi Ankara,1,1,Draw,11.Matchday,"Nov 20, 2011"
96,Gaziantepspor,Manisaspor,1,1,Draw,11.Matchday,"Nov 20, 2011"
97,Besiktas JK,Galatasaray SK,0,0,Draw,11.Matchday,"Nov 20, 2011"
