,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
110,GD Chaves,Moreirense FC,2,1,HomeTeam,13.Matchday,"Dec 10, 2016"
111,Boavista Porto FC,Vitória Guimarães SC,1,2,AwayTeam,13.Matchday,"Dec 10, 2016"
112,CD Feirense,FC Porto,0,4,AwayTeam,13.Matchday,"Dec 11, 2016"
113,CD Nacional,CD Tondela,3,2,HomeTeam,13.Matchday,"Dec 11, 2016"
114,SL Benfica,Sporting CP,2,1,HomeTeam,13.Matchday,"Dec 11, 2016"
115,SC Braga,FC Paços de Ferreira,3,0,HomeTeam,13.Matchday,"Dec 11, 2016"
116,FC Arouca,Rio Ave FC,0,2,AwayTeam,13.Matchday,"Dec 12, 2016"
117,FC Paços de Ferreira,Belenenses SAD,1,0,HomeTeam,14.Matchday,"Dec 16, 2016"
118,Moreirense FC,FC Arouca,1,4,AwayTeam,14.Matchday,"Dec 17, 2016"
119,Estoril Praia,SL Benfica,0,1,AwayTeam,14.Matchday,"Dec 17, 2016"
120,CD Tondela,Boavista Porto FC,1,1,Draw,14.Matchday,"Dec 18, 2016"
121,Rio Ave FC,CD Nacional,2,1,HomeTeam,14.Matchday,"Dec 18, 2016"
122,Vitória Guimarães SC,Vitória Setúbal FC,3,1,HomeTeam,14.Matchday,"Dec 18, 2016"
123,Sporting CP,SC Braga,0,1,AwayTeam,14.Matchday,"Dec 18, 2016"
124,CS Marítimo,CD Feirense,2,0,HomeTeam,14.Matchday,"Dec 19, 2016"
125,FC Porto,GD Chaves,2,1,HomeTeam,14.Matchday,"Dec 19, 2016"
126,FC Porto,CS Marítimo,2,1,HomeTeam,15.Matchday,"Dec 15, 2016"
127,SL Benfica,Rio Ave FC,2,0,HomeTeam,15.Matchday,"Dec 21, 2016"
128,CD Nacional,Boavista Porto FC,0,2,AwayTeam,15.Matchday,"Dec 22, 2016"
129,SC Braga,Moreirense FC,2,1,HomeTeam,15.Matchday,"Dec 22, 2016"
130,CD Feirense,FC Paços de Ferreira,2,0,HomeTeam,15.Matchday,"Dec 22, 2016"
131,Belenenses SAD,Sporting CP,0,1,AwayTeam,15.Matchday,"Dec 22, 2016"
132,GD Chaves,Estoril Praia,1,0,HomeTeam,15.Matchday,"Dec 22, 2016"
133,Vitória Setúbal FC,CD Tondela,3,0,HomeTeam,15.Matchday,"Dec 23, 2016"
134,FC Arouca,Vitória Guimarães SC,0,1,AwayTeam,15.Matchday,"Dec 23, 2016"
135,CD Nacional,SC Braga,0,0,Draw,16.Matchday,"Jan 7, 2017"
136,Estoril Praia,CS Marítimo,0,1,AwayTeam,16.Matchday,"Jan 7, 2017"
137,Vitória Guimarães SC,SL Benfica,0,2,AwayTeam,16.Matchday,"Jan 7, 2017"
138,FC Paços de Ferreira,FC Porto,0,0,Draw,16.Matchday,"Jan 7, 2017"
139,CD Tondela,FC Arouca,1,2,AwayTeam,16.Matchday,"Jan 8, 2017"
140,Rio Ave FC,GD Chaves,2,2,Draw,16.Matchday,"Jan 8, 2017"
141,Boavista Porto FC,Vitória Setúbal FC,1,0,HomeTeam,16.Matchday,"Jan 8, 2017"
142,Sporting CP,CD Feirense,2,1,HomeTeam,16.Matchday,"Jan 8, 2017"
143,Moreirense FC,Belenenses SAD,1,0,HomeTeam,16.Matchday,"Jan 9, 2017"
144,FC Arouca,Estoril Praia,2,1,HomeTeam,17.Matchday,"Jan 13, 2017"
145,SL Benfica,Boavista Porto FC,3,3,Draw,17.Matchday,"Jan 14, 2017"
146,Vitória Setúbal FC,CD Nacional,1,0,HomeTeam,17.Matchday,"Jan 14, 2017"
147,GD Chaves,Sporting CP,2,2,Draw,17.Matchday,"Jan 14, 2017"
148,CD Feirense,Vitória Guimarães SC,0,0,Draw,17.Matchday,"Jan 14, 2017"
149,CS Marítimo,FC Paços de Ferreira,3,1,HomeTeam,17.Matchday,"Jan 15, 2017"
150,FC Porto,Moreirense FC,3,0,HomeTeam,17.Matchday,"Jan 15, 2017"
151,Belenenses SAD,Rio Ave FC,1,0,HomeTeam,17.Matchday,"Jan 15, 2017"
152,SC Braga,CD Tondela,2,0,HomeTeam,17.Matchday,"Jan 16, 2017"
153,FC Paços de Ferreira,Moreirense FC,0,2,AwayTeam,18.Matchday,"Jan 20, 2017"
154,FC Porto,Rio Ave FC,4,2,HomeTeam,18.Matchday,"Jan 21, 2017"
155,CS Marítimo,Sporting CP,2,2,Draw,18.Matchday,"Jan 21, 2017"
156,FC Arouca,Boavista Porto FC,1,2,AwayTeam,18.Matchday,"Jan 21, 2017"
157,CD Feirense,Estoril Praia,1,0,HomeTeam,18.Matchday,"Jan 22, 2017"
158,SL Benfica,CD Tondela,4,0,HomeTeam,18.Matchday,"Jan 22, 2017"
159,Belenenses SAD,Vitória Setúbal FC,1,2,AwayTeam,18.Matchday,"Jan 22, 2017"
160,SC Braga,Vitória Guimarães SC,1,2,AwayTeam,18.Matchday,"Jan 22, 2017"
161,GD Chaves,CD Nacional,2,0,HomeTeam,18.Matchday,"Jan 23, 2017"
162,Boavista Porto FC,Belenenses SAD,0,1,AwayTeam,19.Matchday,"Jan 27, 2017"
163,CD Tondela,GD Chaves,2,0,HomeTeam,19.Matchday,"Jan 28, 2017"
164,CD Nacional,FC Arouca,1,1,Draw,19.Matchday,"Jan 28, 2017"
165,Vitória Guimarães SC,CS Marítimo,0,0,Draw,19.Matchday,"Jan 28, 2017"
166,Estoril Praia,FC Porto,1,2,AwayTeam,19.Matchday,"Jan 28, 2017"
167,Sporting CP,FC Paços de Ferreira,4,2,HomeTeam,19.Matchday,"Jan 28, 2017"
168,Moreirense FC,CD Feirense,1,1,Draw,19.Matchday,"Jan 30, 2017"
169,Vitória Setúbal FC,SL Benfica,1,0,HomeTeam,19.Matchday,"Jan 30, 2017"
170,Rio Ave FC,SC Braga,1,0,HomeTeam,19.Matchday,"Jan 30, 2017"
171,FC Paços de Ferreira,Vitória Guimarães SC,2,0,HomeTeam,20.Matchday,"Feb 3, 2017"
172,GD Chaves,Boavista Porto FC,0,0,Draw,20.Matchday,"Feb 4, 2017"
173,FC Porto,Sporting CP,2,1,HomeTeam,20.Matchday,"Feb 4, 2017"
174,FC Arouca,Vitória Setúbal FC,2,1,HomeTeam,20.Matchday,"Feb 5, 2017"
175,SL Benfica,CD Nacional,3,0,HomeTeam,20.Matchday,"Feb 5, 2017"
176,Belenenses SAD,CD Tondela,0,0,Draw,20.Matchday,"Feb 5, 2017"
177,CS Marítimo,Moreirense FC,1,0,HomeTeam,20.Matchday,"Feb 6, 2017"
178,SC Braga,Estoril Praia,1,1,Draw,20.Matchday,"Feb 6, 2017"
179,CD Feirense,Rio Ave FC,2,1,HomeTeam,20.Matchday,"Feb 6, 2017"
180,SL Benfica,FC Arouca,3,0,HomeTeam,21.Matchday,"Feb 10, 2017"
181,CD Tondela,CD Feirense,0,1,AwayTeam,21.Matchday,"Feb 11, 2017"
182,Vitória Setúbal FC,GD Chaves,0,0,Draw,21.Matchday,"Feb 11, 2017"
183,Estoril Praia,FC Paços de Ferreira,2,1,HomeTeam,21.Matchday,"Feb 11, 2017"
184,Vitória Guimarães SC,FC Porto,0,2,AwayTeam,21.Matchday,"Feb 11, 2017"
185,CD Nacional,Belenenses SAD,1,1,Draw,21.Matchday,"Feb 12, 2017"
186,Moreirense FC,Sporting CP,2,3,AwayTeam,21.Matchday,"Feb 12, 2017"
187,Boavista Porto FC,SC Braga,1,1,Draw,21.Matchday,"Feb 12, 2017"
188,Rio Ave FC,CS Marítimo,0,0,Draw,21.Matchday,"Feb 13, 2017"
189,FC Porto,CD Tondela,4,0,HomeTeam,22.Matchday,"Feb 17, 2017"
190,GD Chaves,FC Arouca,2,0,HomeTeam,22.Matchday,"Feb 18, 2017"
191,Moreirense FC,Estoril Praia,1,1,Draw,22.Matchday,"Feb 18, 2017"
192,CD Feirense,Boavista Porto FC,0,1,AwayTeam,22.Matchday,"Feb 18, 2017"
193,Sporting CP,Rio Ave FC,1,0,HomeTeam,22.Matchday,"Feb 18, 2017"
194,FC Paços de Ferreira,Vitória Setúbal FC,2,1,HomeTeam,22.Matchday,"Feb 19, 2017"
195,Belenenses SAD,Vitória Guimarães SC,1,1,Draw,22.Matchday,"Feb 19, 2017"
196,SC Braga,SL Benfica,0,1,AwayTeam,22.Matchday,"Feb 19, 2017"
197,CS Marítimo,CD Nacional,0,0,Draw,22.Matchday,"Feb 20, 2017"
198,Vitória Guimarães SC,Moreirense FC,1,0,HomeTeam,23.Matchday,"Feb 24, 2017"
199,SL Benfica,GD Chaves,3,1,HomeTeam,23.Matchday,"Feb 24, 2017"
200,CD Tondela,CS Marítimo,1,1,Draw,23.Matchday,"Feb 25, 2017"
201,Estoril Praia,Sporting CP,0,2,AwayTeam,23.Matchday,"Feb 25, 2017"
202,Rio Ave FC,FC Paços de Ferreira,0,0,Draw,23.Matchday,"Feb 25, 2017"
203,CD Nacional,CD Feirense,0,0,Draw,23.Matchday,"Feb 26, 2017"
204,Vitória Setúbal FC,SC Braga,1,1,Draw,23.Matchday,"Feb 26, 2017"
205,Boavista Porto FC,FC Porto,0,1,AwayTeam,23.Matchday,"Feb 26, 2017"
206,FC Arouca,Belenenses SAD,1,2,AwayTeam,23.Matchday,"Feb 27, 2017"
207,Moreirense FC,Boavista Porto FC,0,0,Draw,24.Matchday,"Mar 3, 2017"
208,SC Braga,FC Arouca,3,1,HomeTeam,24.Matchday,"Mar 4, 2017"
209,FC Porto,CD Nacional,7,0,HomeTeam,24.Matchday,"Mar 4, 2017"
210,CD Feirense,SL Benfica,0,1,AwayTeam,24.Matchday,"Mar 4, 2017"
211,FC Paços de Ferreira,CD Tondela,0,0,Draw,24.Matchday,"Mar 5, 2017"
212,CS Marítimo,Vitória Setúbal FC,1,0,HomeTeam,24.Matchday,"Mar 5, 2017"
213,Belenenses SAD,GD Chaves,2,1,HomeTeam,24.Matchday,"Mar 5, 2017"
214,Sporting CP,Vitória Guimarães SC,1,1,Draw,24.Matchday,"Mar 5, 2017"
215,Estoril Praia,Rio Ave FC,0,2,AwayTeam,24.Matchday,"Mar 6, 2017"
216,FC Arouca,FC Porto,0,4,AwayTeam,25.Matchday,"Mar 10, 2017"
217,Vitória Setúbal FC,CD Feirense,1,2,AwayTeam,25.Matchday,"Mar 11, 2017"
218,GD Chaves,SC Braga,0,0,Draw,25.Matchday,"Mar 11, 2017"
219,CD Tondela,Sporting CP,1,4,AwayTeam,25.Matchday,"Mar 11, 2017"
220,Boavista Porto FC,CS Marítimo,3,0,HomeTeam,25.Matchday,"Mar 12, 2017"
221,Rio Ave FC,Moreirense FC,3,2,HomeTeam,25.Matchday,"Mar 12, 2017"
222,Vitória Guimarães SC,Estoril Praia,3,3,Draw,25.Matchday,"Mar 12, 2017"
223,CD Nacional,FC Paços de Ferreira,1,1,Draw,25.Matchday,"Mar 13, 2017"
224,SL Benfica,Belenenses SAD,4,0,HomeTeam,25.Matchday,"Mar 13, 2017"
225,Estoril Praia,Boavista Porto FC,0,0,Draw,26.Matchday,"Mar 17, 2017"
226,Belenenses SAD,SC Braga,1,2,AwayTeam,26.Matchday,"Mar 18, 2017"
227,Moreirense FC,CD Tondela,1,1,Draw,26.Matchday,"Mar 18, 2017"
228,Sporting CP,CD Nacional,2,0,HomeTeam,26.Matchday,"Mar 18, 2017"
229,FC Paços de Ferreira,SL Benfica,0,0,Draw,26.Matchday,"Mar 18, 2017"
230,CS Marítimo,FC Arouca,3,1,HomeTeam,26.Matchday,"Mar 19, 2017"
231,CD Feirense,GD Chaves,3,2,HomeTeam,26.Matchday,"Mar 19, 2017"
232,FC Porto,Vitória Setúbal FC,1,1,Draw,26.Matchday,"Mar 19, 2017"
233,Vitória Guimarães SC,Rio Ave FC,3,0,HomeTeam,26.Matchday,"Mar 19, 2017"
234,GD Chaves,FC Paços de Ferreira,1,0,HomeTeam,27.Matchday,"Mar 31, 2017"
235,CD Nacional,Vitória Guimarães SC,1,2,AwayTeam,27.Matchday,"Mar 31, 2017"
236,CD Tondela,Estoril Praia,0,2,AwayTeam,27.Matchday,"Apr 1, 2017"
237,Boavista Porto FC,Rio Ave FC,0,1,AwayTeam,27.Matchday,"Apr 1, 2017"
238,SL Benfica,FC Porto,1,1,Draw,27.Matchday,"Apr 1, 2017"
239,Vitória Setúbal FC,Moreirense FC,2,0,HomeTeam,27.Matchday,"Apr 2, 2017"
240,Belenenses SAD,CD Feirense,1,2,AwayTeam,27.Matchday,"Apr 2, 2017"
241,FC Arouca,Sporting CP,1,2,AwayTeam,27.Matchday,"Apr 2, 2017"
242,SC Braga,CS Marítimo,3,3,Draw,27.Matchday,"Apr 2, 2017"
243,CD Feirense,SC Braga,0,1,AwayTeam,28.Matchday,"Apr 7, 2017"
244,FC Paços de Ferreira,FC Arouca,1,1,Draw,28.Matchday,"Apr 8, 2017"
245,FC Porto,Belenenses SAD,3,0,HomeTeam,28.Matchday,"Apr 8, 2017"
246,Sporting CP,Boavista Porto FC,4,0,HomeTeam,28.Matchday,"Apr 8, 2017"
247,Estoril Praia,CD Nacional,0,1,AwayTeam,28.Matchday,"Apr 9, 2017"
248,Rio Ave FC,Vitória Setúbal FC,0,0,Draw,28.Matchday,"Apr 9, 2017"
249,Vitória Guimarães SC,CD Tondela,2,1,HomeTeam,28.Matchday,"Apr 9, 2017"
250,Moreirense FC,SL Benfica,0,1,AwayTeam,28.Matchday,"Apr 9, 2017"
251,CS Marítimo,GD Chaves,2,1,HomeTeam,28.Matchday,"Apr 10, 2017"
252,Belenenses SAD,Estoril Praia,1,3,AwayTeam,29.Matchday,"Apr 14, 2017"
253,Boavista Porto FC,FC Paços de Ferreira,0,0,Draw,29.Matchday,"Apr 14, 2017"
254,SL Benfica,CS Marítimo,3,0,HomeTeam,29.Matchday,"Apr 14, 2017"
255,Vitória Setúbal FC,Sporting CP,0,3,AwayTeam,29.Matchday,"Apr 14, 2017"
256,FC Arouca,CD Feirense,2,0,HomeTeam,29.Matchday,"Apr 15, 2017"
257,GD Chaves,Vitória Guimarães SC,2,3,AwayTeam,29.Matchday,"Apr 15, 2017"
258,CD Tondela,Rio Ave FC,2,1,HomeTeam,29.Matchday,"Apr 15, 2017"
259,SC Braga,FC Porto,1,1,Draw,29.Matchday,"Apr 15, 2017"
260,CD Nacional,Moreirense FC,0,1,AwayTeam,29.Matchday,"Apr 17, 2017"
261,Rio Ave FC,FC Arouca,3,0,HomeTeam,30.Matchday,"Apr 21, 2017"
262,CS Marítimo,Belenenses SAD,3,0,HomeTeam,30.Matchday,"Apr 22, 2017"
263,CD Tondela,CD Nacional,2,0,HomeTeam,30.Matchday,"Apr 22, 2017"
264,Estoril Praia,Vitória Setúbal FC,3,0,HomeTeam,30.Matchday,"Apr 22, 2017"
265,Sporting CP,SL Benfica,1,1,Draw,30.Matchday,"Apr 22, 2017"
266,FC Paços de Ferreira,SC Braga,3,1,HomeTeam,30.Matchday,"Apr 23, 2017"
267,Vitória Guimarães SC,Boavista Porto FC,2,0,HomeTeam,30.Matchday,"Apr 23, 2017"
268,FC Porto,CD Feirense,0,0,Draw,30.Matchday,"Apr 23, 2017"
269,Moreirense FC,GD Chaves,0,0,Draw,30.Matchday,"Apr 24, 2017"
270,Vitória Setúbal FC,Vitória Guimarães SC,0,2,AwayTeam,31.Matchday,"Apr 28, 2017"
271,Boavista Porto FC,CD Tondela,1,0,HomeTeam,31.Matchday,"Apr 29, 2017"
272,CD Nacional,Rio Ave FC,0,2,AwayTeam,31.Matchday,"Apr 29, 2017"
273,SL Benfica,Estoril Praia,2,1,HomeTeam,31.Matchday,"Apr 29, 2017"
274,GD Chaves,FC Porto,0,2,AwayTeam,31.Matchday,"Apr 29, 2017"
275,FC Arouca,Moreirense FC,2,2,Draw,31.Matchday,"Apr 30, 2017"
276,CD Feirense,CS Marítimo,2,1,HomeTeam,31.Matchday,"Apr 30, 2017"
277,SC Braga,Sporting CP,2,3,AwayTeam,31.Matchday,"Apr 30, 2017"
278,Belenenses SAD,FC Paços de Ferreira,1,2,AwayTeam,31.Matchday,"Apr 30, 2017"
279,Moreirense FC,SC Braga,2,1,HomeTeam,32.Matchday,"May 5, 2017"
280,Boavista Porto FC,CD Nacional,2,2,Draw,32.Matchday,"May 6, 2017"
281,FC Paços de Ferreira,CD Feirense,0,1,AwayTeam,32.Matchday,"May 6, 2017"
282,CS Marítimo,FC Porto,1,1,Draw,32.Matchday,"May 6, 2017"
283,Sporting CP,Belenenses SAD,1,3,AwayTeam,32.Matchday,"May 7, 2017"
284,CD Tondela,Vitória Setúbal FC,2,1,HomeTeam,32.Matchday,"May 7, 2017"
285,Vitória Guimarães SC,FC Arouca,1,0,HomeTeam,32.Matchday,"May 7, 2017"
286,Rio Ave FC,SL Benfica,0,1,AwayTeam,32.Matchday,"May 7, 2017"
287,Estoril Praia,GD Chaves,2,1,HomeTeam,32.Matchday,"May 8, 2017"
288,Belenenses SAD,Moreirense FC,1,1,Draw,33.Matchday,"May 12, 2017"
289,FC Arouca,CD Tondela,1,2,AwayTeam,33.Matchday,"May 13, 2017"
290,SL Benfica,Vitória Guimarães SC,5,0,HomeTeam,33.Matchday,"May 13, 2017"
291,CD Feirense,Sporting CP,2,1,HomeTeam,33.Matchday,"May 13, 2017"
