,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
24,Excelsior Mouscron,RAEC Mons,3,1,HomeTeam,3.Matchday,"Aug 18, 2007"
25,SV Zulte Waregem,KVC Westerlo,1,0,HomeTeam,3.Matchday,"Aug 18, 2007"
26,Standard Liège,Cercle Brugge,4,1,HomeTeam,3.Matchday,"Aug 19, 2007"
27,Germinal Beerschot Antwerpen,KRC Genk,1,2,AwayTeam,4.Matchday,"Aug 25, 2007"
28,RSC Anderlecht,FC Brüssel,3,0,HomeTeam,4.Matchday,"Aug 25, 2007"
29,Cercle Brugge,FCV Dender EH,3,0,HomeTeam,4.Matchday,"Aug 25, 2007"
30,KAA Gent,SV Zulte Waregem,1,1,Draw,4.Matchday,"Aug 25, 2007"
31,RAEC Mons,KSC Lokeren,0,1,AwayTeam,4.Matchday,"Aug 25, 2007"
32,KSV Roeselare,Standard Liège,0,4,AwayTeam,4.Matchday,"Aug 25, 2007"
33,KVC Westerlo,Excelsior Mouscron,0,2,AwayTeam,4.Matchday,"Aug 25, 2007"
34,Sint-Truidense VV,RSC Charleroi,1,3,AwayTeam,4.Matchday,"Aug 26, 2007"
35,KV Mechelen,Club Brugge KV,1,1,Draw,4.Matchday,"Aug 27, 2007"
36,RSC Charleroi,RAEC Mons,3,1,HomeTeam,5.Matchday,"Aug 31, 2007"
37,Cercle Brugge,KAA Gent,4,1,HomeTeam,5.Matchday,"Sep 1, 2007"
38,FCV Dender EH,Sint-Truidense VV,1,0,HomeTeam,5.Matchday,"Sep 1, 2007"
39,FC Brüssel,KSV Roeselare,0,0,Draw,5.Matchday,"Sep 1, 2007"
40,KRC Genk,KVC Westerlo,1,0,HomeTeam,5.Matchday,"Sep 1, 2007"
41,KSC Lokeren,KV Mechelen,3,1,HomeTeam,5.Matchday,"Sep 1, 2007"
42,SV Zulte Waregem,Germinal Beerschot Antwerpen,2,1,HomeTeam,5.Matchday,"Sep 1, 2007"
43,Excelsior Mouscron,RSC Anderlecht,1,2,AwayTeam,5.Matchday,"Sep 2, 2007"
44,Standard Liège,Club Brugge KV,2,1,HomeTeam,5.Matchday,"Sep 2, 2007"
45,RSC Anderlecht,SV Zulte Waregem,2,2,Draw,6.Matchday,"Sep 15, 2007"
46,Club Brugge KV,KSC Lokeren,1,1,Draw,6.Matchday,"Sep 15, 2007"
47,Germinal Beerschot Antwerpen,RSC Charleroi,1,0,HomeTeam,6.Matchday,"Sep 15, 2007"
48,KV Mechelen,Excelsior Mouscron,2,2,Draw,6.Matchday,"Sep 15, 2007"
49,RAEC Mons,FC Brüssel,2,1,HomeTeam,6.Matchday,"Sep 15, 2007"
50,KSV Roeselare,Cercle Brugge,0,2,AwayTeam,6.Matchday,"Sep 15, 2007"
51,KVC Westerlo,FCV Dender EH,0,0,Draw,6.Matchday,"Sep 15, 2007"
52,KAA Gent,Standard Liège,1,1,Draw,6.Matchday,"Sep 16, 2007"
53,Sint-Truidense VV,KRC Genk,1,2,AwayTeam,6.Matchday,"Sep 16, 2007"
54,Cercle Brugge,Germinal Beerschot Antwerpen,1,1,Draw,7.Matchday,"Sep 22, 2007"
55,FCV Dender EH,RAEC Mons,0,3,AwayTeam,7.Matchday,"Sep 22, 2007"
56,FC Brüssel,Sint-Truidense VV,2,0,HomeTeam,7.Matchday,"Sep 22, 2007"
57,KAA Gent,KSV Roeselare,1,1,Draw,7.Matchday,"Sep 22, 2007"
58,Excelsior Mouscron,KSC Lokeren,2,0,HomeTeam,7.Matchday,"Sep 22, 2007"
59,SV Zulte Waregem,KV Mechelen,2,0,HomeTeam,7.Matchday,"Sep 22, 2007"
60,RSC Charleroi,Club Brugge KV,1,1,Draw,7.Matchday,"Sep 23, 2007"
61,KRC Genk,RSC Anderlecht,1,1,Draw,7.Matchday,"Sep 23, 2007"
62,Standard Liège,KVC Westerlo,2,1,HomeTeam,7.Matchday,"Sep 24, 2007"
63,RAEC Mons,KRC Genk,1,1,Draw,8.Matchday,"Sep 28, 2007"
64,RSC Anderlecht,RSC Charleroi,0,1,AwayTeam,8.Matchday,"Sep 29, 2007"
65,Club Brugge KV,Excelsior Mouscron,1,0,HomeTeam,8.Matchday,"Sep 29, 2007"
66,KSC Lokeren,FC Brüssel,0,1,AwayTeam,8.Matchday,"Sep 29, 2007"
67,KSV Roeselare,SV Zulte Waregem,3,2,HomeTeam,8.Matchday,"Sep 29, 2007"
68,Sint-Truidense VV,Standard Liège,0,0,Draw,8.Matchday,"Sep 29, 2007"
69,KVC Westerlo,Cercle Brugge,1,1,Draw,8.Matchday,"Sep 29, 2007"
70,KV Mechelen,FCV Dender EH,2,2,Draw,8.Matchday,"Sep 30, 2007"
71,Germinal Beerschot Antwerpen,KAA Gent,2,2,Draw,8.Matchday,"Sep 30, 2007"
72,RSC Charleroi,Excelsior Mouscron,1,3,AwayTeam,9.Matchday,"Oct 5, 2007"
73,Cercle Brugge,Sint-Truidense VV,5,1,HomeTeam,9.Matchday,"Oct 6, 2007"
74,FCV Dender EH,KSC Lokeren,0,1,AwayTeam,9.Matchday,"Oct 6, 2007"
75,KAA Gent,KVC Westerlo,1,1,Draw,9.Matchday,"Oct 6, 2007"
76,KRC Genk,KV Mechelen,2,1,HomeTeam,9.Matchday,"Oct 6, 2007"
77,SV Zulte Waregem,RAEC Mons,2,1,HomeTeam,9.Matchday,"Oct 6, 2007"
78,Standard Liège,Germinal Beerschot Antwerpen,3,1,HomeTeam,9.Matchday,"Oct 7, 2007"
79,FC Brüssel,Club Brugge KV,1,3,AwayTeam,9.Matchday,"Oct 7, 2007"
80,KSV Roeselare,RSC Anderlecht,2,2,Draw,9.Matchday,"Oct 7, 2007"
81,Club Brugge KV,FCV Dender EH,2,0,HomeTeam,10.Matchday,"Oct 20, 2007"
82,Germinal Beerschot Antwerpen,FC Brüssel,3,0,HomeTeam,10.Matchday,"Oct 20, 2007"
83,KSC Lokeren,RSC Charleroi,1,0,HomeTeam,10.Matchday,"Oct 20, 2007"
84,KV Mechelen,Cercle Brugge,0,4,AwayTeam,10.Matchday,"Oct 20, 2007"
85,Excelsior Mouscron,KRC Genk,1,1,Draw,10.Matchday,"Oct 20, 2007"
86,Sint-Truidense VV,SV Zulte Waregem,2,1,HomeTeam,10.Matchday,"Oct 20, 2007"
87,KVC Westerlo,KSV Roeselare,6,0,HomeTeam,10.Matchday,"Oct 20, 2007"
88,RAEC Mons,Standard Liège,1,1,Draw,10.Matchday,"Oct 21, 2007"
89,RSC Anderlecht,KAA Gent,2,1,HomeTeam,10.Matchday,"Oct 21, 2007"
90,KAA Gent,RAEC Mons,2,0,HomeTeam,11.Matchday,"Oct 26, 2007"
91,FCV Dender EH,Excelsior Mouscron,0,3,AwayTeam,11.Matchday,"Oct 27, 2007"
92,FC Brüssel,RSC Charleroi,1,2,AwayTeam,11.Matchday,"Oct 27, 2007"
93,KSV Roeselare,Sint-Truidense VV,2,0,HomeTeam,11.Matchday,"Oct 27, 2007"
94,Standard Liège,KV Mechelen,2,2,Draw,11.Matchday,"Oct 27, 2007"
95,KVC Westerlo,Germinal Beerschot Antwerpen,1,2,AwayTeam,11.Matchday,"Oct 27, 2007"
96,SV Zulte Waregem,KSC Lokeren,1,1,Draw,11.Matchday,"Oct 27, 2007"
97,Cercle Brugge,RSC Anderlecht,0,0,Draw,11.Matchday,"Oct 28, 2007"
98,KRC Genk,Club Brugge KV,1,2,AwayTeam,11.Matchday,"Oct 28, 2007"
99,Excelsior Mouscron,Standard Liège,0,0,Draw,12.Matchday,"Nov 2, 2007"
100,RSC Anderlecht,KVC Westerlo,3,1,HomeTeam,12.Matchday,"Nov 3, 2007"
101,RSC Charleroi,FCV Dender EH,1,0,HomeTeam,12.Matchday,"Nov 3, 2007"
102,Club Brugge KV,SV Zulte Waregem,1,0,HomeTeam,12.Matchday,"Nov 3, 2007"
103,Germinal Beerschot Antwerpen,KSV Roeselare,2,0,HomeTeam,12.Matchday,"Nov 3, 2007"
104,RAEC Mons,Cercle Brugge,0,2,AwayTeam,12.Matchday,"Nov 3, 2007"
105,Sint-Truidense VV,KAA Gent,2,1,HomeTeam,12.Matchday,"Nov 3, 2007"
106,KV Mechelen,FC Brüssel,4,0,HomeTeam,12.Matchday,"Nov 4, 2007"
107,KSC Lokeren,KRC Genk,1,1,Draw,12.Matchday,"Nov 4, 2007"
108,Cercle Brugge,Club Brugge KV,1,2,AwayTeam,13.Matchday,"Nov 9, 2007"
109,FC Brüssel,FCV Dender EH,4,1,HomeTeam,13.Matchday,"Nov 10, 2007"
110,KRC Genk,RSC Charleroi,1,0,HomeTeam,13.Matchday,"Nov 10, 2007"
111,KVC Westerlo,Sint-Truidense VV,2,0,HomeTeam,13.Matchday,"Nov 10, 2007"
112,SV Zulte Waregem,Excelsior Mouscron,2,1,HomeTeam,13.Matchday,"Nov 10, 2007"
113,Standard Liège,KSC Lokeren,1,0,HomeTeam,13.Matchday,"Nov 10, 2007"
114,KAA Gent,KV Mechelen,4,1,HomeTeam,13.Matchday,"Nov 11, 2007"
115,Germinal Beerschot Antwerpen,RSC Anderlecht,2,0,HomeTeam,13.Matchday,"Nov 11, 2007"
116,KSV Roeselare,RAEC Mons,4,3,HomeTeam,13.Matchday,"Nov 12, 2007"
117,RSC Anderlecht,Standard Liège,0,0,Draw,14.Matchday,"Nov 30, 2007"
118,RSC Charleroi,SV Zulte Waregem,2,3,AwayTeam,14.Matchday,"Dec 1, 2007"
119,KSC Lokeren,Cercle Brugge,1,1,Draw,14.Matchday,"Dec 1, 2007"
120,KV Mechelen,KSV Roeselare,4,3,HomeTeam,14.Matchday,"Dec 1, 2007"
121,Excelsior Mouscron,FC Brüssel,1,1,Draw,14.Matchday,"Dec 1, 2007"
122,RAEC Mons,KVC Westerlo,1,3,AwayTeam,14.Matchday,"Dec 1, 2007"
123,Sint-Truidense VV,Germinal Beerschot Antwerpen,0,3,AwayTeam,14.Matchday,"Dec 1, 2007"
124,FCV Dender EH,KRC Genk,2,0,HomeTeam,14.Matchday,"Dec 2, 2007"
125,Club Brugge KV,KAA Gent,0,0,Draw,14.Matchday,"Dec 2, 2007"
126,Standard Liège,RSC Charleroi,5,1,HomeTeam,15.Matchday,"Dec 7, 2007"
127,Cercle Brugge,Excelsior Mouscron,3,0,HomeTeam,15.Matchday,"Dec 8, 2007"
128,KAA Gent,KSC Lokeren,4,2,HomeTeam,15.Matchday,"Dec 8, 2007"
129,Germinal Beerschot Antwerpen,RAEC Mons,2,0,HomeTeam,15.Matchday,"Dec 8, 2007"
130,KVC Westerlo,KV Mechelen,1,1,Draw,15.Matchday,"Dec 8, 2007"
131,SV Zulte Waregem,FCV Dender EH,1,2,AwayTeam,15.Matchday,"Dec 8, 2007"
132,FC Brüssel,KRC Genk,0,5,AwayTeam,15.Matchday,"Dec 8, 2007"
133,KSV Roeselare,Club Brugge KV,1,2,AwayTeam,15.Matchday,"Dec 9, 2007"
134,Sint-Truidense VV,RSC Anderlecht,4,3,HomeTeam,15.Matchday,"Dec 9, 2007"
135,KRC Genk,SV Zulte Waregem,5,2,HomeTeam,16.Matchday,"Dec 14, 2007"
136,FCV Dender EH,Standard Liège,0,0,Draw,16.Matchday,"Dec 15, 2007"
137,FC Brüssel,Cercle Brugge,1,4,AwayTeam,16.Matchday,"Dec 15, 2007"
138,KSC Lokeren,KVC Westerlo,1,1,Draw,16.Matchday,"Dec 15, 2007"
139,KV Mechelen,Germinal Beerschot Antwerpen,1,2,AwayTeam,16.Matchday,"Dec 15, 2007"
140,Excelsior Mouscron,KSV Roeselare,1,3,AwayTeam,16.Matchday,"Dec 15, 2007"
141,RAEC Mons,Sint-Truidense VV,0,0,Draw,16.Matchday,"Dec 15, 2007"
142,Club Brugge KV,RSC Anderlecht,1,0,HomeTeam,16.Matchday,"Dec 16, 2007"
143,RSC Charleroi,KAA Gent,1,2,AwayTeam,16.Matchday,"Dec 16, 2007"
144,RSC Anderlecht,RAEC Mons,3,2,HomeTeam,17.Matchday,"Dec 22, 2007"
145,KAA Gent,FCV Dender EH,2,4,AwayTeam,17.Matchday,"Dec 22, 2007"
146,Germinal Beerschot Antwerpen,Excelsior Mouscron,3,0,HomeTeam,17.Matchday,"Dec 22, 2007"
147,Sint-Truidense VV,KV Mechelen,0,1,AwayTeam,17.Matchday,"Dec 22, 2007"
148,SV Zulte Waregem,FC Brüssel,1,0,HomeTeam,17.Matchday,"Dec 22, 2007"
149,Cercle Brugge,RSC Charleroi,3,1,HomeTeam,17.Matchday,"Dec 23, 2007"
150,Standard Liège,KRC Genk,3,1,HomeTeam,17.Matchday,"Dec 23, 2007"
151,KSV Roeselare,KSC Lokeren,1,1,Draw,17.Matchday,"Jan 22, 2008"
152,KVC Westerlo,Club Brugge KV,0,0,Draw,17.Matchday,"Jan 22, 2008"
153,RAEC Mons,Club Brugge KV,0,1,AwayTeam,18.Matchday,"Jan 18, 2008"
154,RSC Anderlecht,KV Mechelen,1,0,HomeTeam,18.Matchday,"Jan 19, 2008"
155,Germinal Beerschot Antwerpen,FCV Dender EH,1,0,HomeTeam,18.Matchday,"Jan 19, 2008"
156,KSV Roeselare,RSC Charleroi,1,2,AwayTeam,18.Matchday,"Jan 19, 2008"
157,Sint-Truidense VV,KSC Lokeren,1,1,Draw,18.Matchday,"Jan 19, 2008"
158,Standard Liège,SV Zulte Waregem,3,1,HomeTeam,18.Matchday,"Jan 19, 2008"
159,KVC Westerlo,FC Brüssel,7,2,HomeTeam,18.Matchday,"Jan 19, 2008"
160,KAA Gent,Excelsior Mouscron,2,0,HomeTeam,18.Matchday,"Jan 20, 2008"
161,Cercle Brugge,KRC Genk,5,1,HomeTeam,18.Matchday,"Jan 20, 2008"
162,SV Zulte Waregem,Cercle Brugge,0,3,AwayTeam,19.Matchday,"Jan 25, 2008"
163,RSC Charleroi,KVC Westerlo,1,1,Draw,19.Matchday,"Jan 26, 2008"
164,Club Brugge KV,Germinal Beerschot Antwerpen,3,0,HomeTeam,19.Matchday,"Jan 26, 2008"
165,FCV Dender EH,KSV Roeselare,2,1,HomeTeam,19.Matchday,"Jan 26, 2008"
166,KRC Genk,KAA Gent,3,3,Draw,19.Matchday,"Jan 26, 2008"
167,KV Mechelen,RAEC Mons,2,0,HomeTeam,19.Matchday,"Jan 26, 2008"
168,Excelsior Mouscron,Sint-Truidense VV,0,0,Draw,19.Matchday,"Jan 26, 2008"
169,KSC Lokeren,RSC Anderlecht,0,0,Draw,19.Matchday,"Jan 27, 2008"
170,FC Brüssel,Standard Liège,0,1,AwayTeam,19.Matchday,"Jan 27, 2008"
171,RSC Anderlecht,FCV Dender EH,1,0,HomeTeam,20.Matchday,"Feb 2, 2008"
172,KAA Gent,FC Brüssel,1,0,HomeTeam,20.Matchday,"Feb 2, 2008"
173,KV Mechelen,RSC Charleroi,1,0,HomeTeam,20.Matchday,"Feb 2, 2008"
174,RAEC Mons,Excelsior Mouscron,2,0,HomeTeam,20.Matchday,"Feb 2, 2008"
175,KSV Roeselare,KRC Genk,0,0,Draw,20.Matchday,"Feb 2, 2008"
176,KVC Westerlo,SV Zulte Waregem,1,1,Draw,20.Matchday,"Feb 2, 2008"
177,Sint-Truidense VV,Club Brugge KV,1,1,Draw,20.Matchday,"Feb 3, 2008"
178,Germinal Beerschot Antwerpen,KSC Lokeren,1,1,Draw,20.Matchday,"Feb 3, 2008"
179,Cercle Brugge,Standard Liège,0,0,Draw,20.Matchday,"Feb 3, 2008"
180,RSC Charleroi,Sint-Truidense VV,1,1,Draw,21.Matchday,"Feb 9, 2008"
181,Club Brugge KV,KV Mechelen,2,0,HomeTeam,21.Matchday,"Feb 9, 2008"
182,FCV Dender EH,Cercle Brugge,2,4,AwayTeam,21.Matchday,"Feb 9, 2008"
183,FC Brüssel,RSC Anderlecht,2,4,AwayTeam,21.Matchday,"Feb 9, 2008"
184,KSC Lokeren,RAEC Mons,1,2,AwayTeam,21.Matchday,"Feb 9, 2008"
185,Excelsior Mouscron,KVC Westerlo,1,2,AwayTeam,21.Matchday,"Feb 9, 2008"
186,Standard Liège,KSV Roeselare,0,0,Draw,21.Matchday,"Feb 9, 2008"
187,SV Zulte Waregem,KAA Gent,2,1,HomeTeam,21.Matchday,"Feb 10, 2008"
188,KRC Genk,Germinal Beerschot Antwerpen,1,3,AwayTeam,21.Matchday,"Feb 10, 2008"
189,KAA Gent,Cercle Brugge,3,2,HomeTeam,22.Matchday,"Feb 15, 2008"
190,Germinal Beerschot Antwerpen,SV Zulte Waregem,0,0,Draw,22.Matchday,"Feb 16, 2008"
191,KV Mechelen,KSC Lokeren,1,1,Draw,22.Matchday,"Feb 16, 2008"
192,RAEC Mons,RSC Charleroi,0,0,Draw,22.Matchday,"Feb 16, 2008"
193,KSV Roeselare,FC Brüssel,2,0,HomeTeam,22.Matchday,"Feb 16, 2008"
194,Sint-Truidense VV,FCV Dender EH,1,2,AwayTeam,22.Matchday,"Feb 16, 2008"
195,KVC Westerlo,KRC Genk,2,1,HomeTeam,22.Matchday,"Feb 16, 2008"
196,Club Brugge KV,Standard Liège,1,2,AwayTeam,22.Matchday,"Feb 17, 2008"
197,RSC Anderlecht,Excelsior Mouscron,2,1,HomeTeam,22.Matchday,"Feb 17, 2008"
198,KRC Genk,Sint-Truidense VV,0,1,AwayTeam,23.Matchday,"Feb 22, 2008"
199,Cercle Brugge,KSV Roeselare,0,0,Draw,23.Matchday,"Feb 23, 2008"
200,RSC Charleroi,Germinal Beerschot Antwerpen,0,0,Draw,23.Matchday,"Feb 23, 2008"
201,FCV Dender EH,KVC Westerlo,2,0,HomeTeam,23.Matchday,"Feb 23, 2008"
202,FC Brüssel,RAEC Mons,1,1,Draw,23.Matchday,"Feb 23, 2008"
203,Excelsior Mouscron,KV Mechelen,0,1,AwayTeam,23.Matchday,"Feb 23, 2008"
204,Standard Liège,KAA Gent,0,0,Draw,23.Matchday,"Feb 23, 2008"
205,KSC Lokeren,Club Brugge KV,0,1,AwayTeam,23.Matchday,"Feb 24, 2008"
206,SV Zulte Waregem,RSC Anderlecht,1,0,HomeTeam,23.Matchday,"Feb 24, 2008"
207,Club Brugge KV,RSC Charleroi,0,2,AwayTeam,24.Matchday,"Feb 29, 2008"
208,KSC Lokeren,Excelsior Mouscron,0,0,Draw,24.Matchday,"Mar 1, 2008"
209,KV Mechelen,SV Zulte Waregem,2,1,HomeTeam,24.Matchday,"Mar 1, 2008"
210,RAEC Mons,FCV Dender EH,2,2,Draw,24.Matchday,"Mar 1, 2008"
211,KSV Roeselare,KAA Gent,0,1,AwayTeam,24.Matchday,"Mar 1, 2008"
212,Sint-Truidense VV,FC Brüssel,1,1,Draw,24.Matchday,"Mar 1, 2008"
213,KVC Westerlo,Standard Liège,1,3,AwayTeam,24.Matchday,"Mar 1, 2008"
214,Germinal Beerschot Antwerpen,Cercle Brugge,3,0,HomeTeam,24.Matchday,"Mar 2, 2008"
215,RSC Anderlecht,KRC Genk,1,0,HomeTeam,24.Matchday,"Mar 2, 2008"
216,Standard Liège,Sint-Truidense VV,2,1,HomeTeam,25.Matchday,"Mar 7, 2008"
217,Cercle Brugge,KVC Westerlo,1,0,HomeTeam,25.Matchday,"Mar 8, 2008"
218,FCV Dender EH,KV Mechelen,0,3,AwayTeam,25.Matchday,"Mar 8, 2008"
219,FC Brüssel,KSC Lokeren,2,0,HomeTeam,25.Matchday,"Mar 8, 2008"
220,KRC Genk,RAEC Mons,1,2,AwayTeam,25.Matchday,"Mar 8, 2008"
221,Excelsior Mouscron,Club Brugge KV,2,0,HomeTeam,25.Matchday,"Mar 8, 2008"
222,SV Zulte Waregem,KSV Roeselare,3,1,HomeTeam,25.Matchday,"Mar 8, 2008"
223,KAA Gent,Germinal Beerschot Antwerpen,2,1,HomeTeam,25.Matchday,"Mar 9, 2008"
224,RSC Charleroi,RSC Anderlecht,0,2,AwayTeam,25.Matchday,"Mar 9, 2008"
225,Germinal Beerschot Antwerpen,Standard Liège,1,2,AwayTeam,26.Matchday,"Mar 14, 2008"
226,Club Brugge KV,FC Brüssel,1,0,HomeTeam,26.Matchday,"Mar 15, 2008"
227,KSC Lokeren,FCV Dender EH,1,0,HomeTeam,26.Matchday,"Mar 15, 2008"
228,Excelsior Mouscron,RSC Charleroi,3,1,HomeTeam,26.Matchday,"Mar 15, 2008"
229,RAEC Mons,SV Zulte Waregem,3,0,HomeTeam,26.Matchday,"Mar 15, 2008"
230,Sint-Truidense VV,Cercle Brugge,0,0,Draw,26.Matchday,"Mar 15, 2008"
231,KVC Westerlo,KAA Gent,2,0,HomeTeam,26.Matchday,"Mar 15, 2008"
232,RSC Anderlecht,KSV Roeselare,5,0,HomeTeam,26.Matchday,"Mar 16, 2008"
233,KV Mechelen,KRC Genk,2,2,Draw,26.Matchday,"Mar 16, 2008"
234,KRC Genk,Excelsior Mouscron,3,1,HomeTeam,27.Matchday,"Mar 21, 2008"
235,Cercle Brugge,KV Mechelen,2,0,HomeTeam,27.Matchday,"Mar 22, 2008"
236,RSC Charleroi,KSC Lokeren,1,0,HomeTeam,27.Matchday,"Mar 22, 2008"
237,FCV Dender EH,Club Brugge KV,1,0,HomeTeam,27.Matchday,"Mar 22, 2008"
238,FC Brüssel,Germinal Beerschot Antwerpen,1,2,AwayTeam,27.Matchday,"Mar 22, 2008"
239,KSV Roeselare,KVC Westerlo,0,2,AwayTeam,27.Matchday,"Mar 22, 2008"
240,SV Zulte Waregem,Sint-Truidense VV,3,2,HomeTeam,27.Matchday,"Mar 22, 2008"
241,KAA Gent,RSC Anderlecht,2,3,AwayTeam,27.Matchday,"Mar 23, 2008"
242,Standard Liège,RAEC Mons,2,0,HomeTeam,27.Matchday,"Mar 23, 2008"
243,RSC Charleroi,FC Brüssel,1,0,HomeTeam,28.Matchday,"Mar 29, 2008"
244,Germinal Beerschot Antwerpen,KVC Westerlo,0,2,AwayTeam,28.Matchday,"Mar 29, 2008"
245,KSC Lokeren,SV Zulte Waregem,0,0,Draw,28.Matchday,"Mar 29, 2008"
246,Excelsior Mouscron,FCV Dender EH,2,1,HomeTeam,28.Matchday,"Mar 29, 2008"
247,RAEC Mons,KAA Gent,4,0,HomeTeam,28.Matchday,"Mar 29, 2008"
248,Sint-Truidense VV,KSV Roeselare,0,1,AwayTeam,28.Matchday,"Mar 29, 2008"
249,KV Mechelen,Standard Liège,0,1,AwayTeam,28.Matchday,"Mar 29, 2008"
250,RSC Anderlecht,Cercle Brugge,3,1,HomeTeam,28.Matchday,"Mar 30, 2008"
251,Club Brugge KV,KRC Genk,2,6,AwayTeam,28.Matchday,"Mar 30, 2008"
252,KAA Gent,Sint-Truidense VV,2,3,AwayTeam,29.Matchday,"Apr 4, 2008"
253,Cercle Brugge,RAEC Mons,0,0,Draw,29.Matchday,"Apr 5, 2008"
254,FCV Dender EH,RSC Charleroi,2,4,AwayTeam,29.Matchday,"Apr 5, 2008"
255,FC Brüssel,KV Mechelen,2,2,Draw,29.Matchday,"Apr 5, 2008"
256,KRC Genk,KSC Lokeren,2,3,AwayTeam,29.Matchday,"Apr 5, 2008"
257,KSV Roeselare,Germinal Beerschot Antwerpen,1,0,HomeTeam,29.Matchday,"Apr 5, 2008"
258,SV Zulte Waregem,Club Brugge KV,2,3,AwayTeam,29.Matchday,"Apr 5, 2008"
259,Standard Liège,Excelsior Mouscron,1,0,HomeTeam,29.Matchday,"Apr 5, 2008"
260,KVC Westerlo,RSC Anderlecht,0,2,AwayTeam,29.Matchday,"Apr 6, 2008"
261,KSC Lokeren,Standard Liège,0,0,Draw,30.Matchday,"Apr 11, 2008"
262,RSC Charleroi,KRC Genk,3,1,HomeTeam,30.Matchday,"Apr 12, 2008"
263,FCV Dender EH,FC Brüssel,1,1,Draw,30.Matchday,"Apr 12, 2008"
264,KV Mechelen,KAA Gent,1,0,HomeTeam,30.Matchday,"Apr 12, 2008"
265,Excelsior Mouscron,SV Zulte Waregem,0,2,AwayTeam,30.Matchday,"Apr 12, 2008"
266,RAEC Mons,KSV Roeselare,1,1,Draw,30.Matchday,"Apr 12, 2008"
267,Sint-Truidense VV,KVC Westerlo,0,2,AwayTeam,30.Matchday,"Apr 12, 2008"
268,Club Brugge KV,Cercle Brugge,1,0,HomeTeam,30.Matchday,"Apr 13, 2008"
269,RSC Anderlecht,Germinal Beerschot Antwerpen,2,0,HomeTeam,30.Matchday,"Apr 13, 2008"
270,Cercle Brugge,KSC Lokeren,3,2,HomeTeam,31.Matchday,"Apr 18, 2008"
271,FC Brüssel,Excelsior Mouscron,0,2,AwayTeam,31.Matchday,"Apr 19, 2008"
272,Germinal Beerschot Antwerpen,Sint-Truidense VV,2,1,HomeTeam,31.Matchday,"Apr 19, 2008"
273,KRC Genk,FCV Dender EH,2,0,HomeTeam,31.Matchday,"Apr 19, 2008"
274,KSV Roeselare,KV Mechelen,2,2,Draw,31.Matchday,"Apr 19, 2008"
275,KVC Westerlo,RAEC Mons,0,0,Draw,31.Matchday,"Apr 19, 2008"
276,SV Zulte Waregem,RSC Charleroi,2,2,Draw,31.Matchday,"Apr 19, 2008"
277,KAA Gent,Club Brugge KV,0,0,Draw,31.Matchday,"Apr 20, 2008"
278,Standard Liège,RSC Anderlecht,2,0,HomeTeam,31.Matchday,"Apr 20, 2008"
