,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
37,Nyva Ternopil,Metalurg Mariupol,1,1,Draw,6.Matchday,"Aug 13, 2000"
38,ZSKA Kyiv,Dnipro Dnipropetrovsk,1,1,Draw,6.Matchday,"Aug 13, 2000"
39,Vorskla Poltava,Metalurg Zaporizhya,0,1,AwayTeam,6.Matchday,"Aug 14, 2000"
40,Shakhtar Donetsk,Metalist Kharkiv,8,0,HomeTeam,6.Matchday,"Aug 17, 2000"
41,MetallurgDonetsk,Dynamo Kyiv,0,0,Draw,6.Matchday,"Nov 13, 2000"
42,Dynamo Kyiv,ZSKA Kyiv,1,0,HomeTeam,7.Matchday,"Aug 18, 2000"
43,Metalurg Mariupol,Stal Alchevsk,2,0,HomeTeam,7.Matchday,"Aug 19, 2000"
44,Dnipro Dnipropetrovsk,Nyva Ternopil,2,0,HomeTeam,7.Matchday,"Aug 19, 2000"
45,Metalurg Zaporizhya,MetallurgDonetsk,2,2,Draw,7.Matchday,"Aug 19, 2000"
46,Karpaty Lviv,Vorskla Poltava,3,0,HomeTeam,7.Matchday,"Aug 19, 2000"
47,SK Tavriya Simferopol,Metalist Kharkiv,0,0,Draw,7.Matchday,"Aug 20, 2000"
48,Kryvbas Kryvyi Rig,Shakhtar Donetsk,0,4,AwayTeam,7.Matchday,"Nov 28, 2000"
49,Stal Alchevsk,Dnipro Dnipropetrovsk,0,1,AwayTeam,8.Matchday,"Aug 27, 2000"
50,Shakhtar Donetsk,Metalurg Mariupol,3,1,HomeTeam,8.Matchday,"Aug 27, 2000"
51,Metalist Kharkiv,Kryvbas Kryvyi Rig,1,0,HomeTeam,8.Matchday,"Aug 27, 2000"
52,Nyva Ternopil,Dynamo Kyiv,3,7,AwayTeam,8.Matchday,"Aug 27, 2000"
53,ZSKA Kyiv,Metalurg Zaporizhya,4,1,HomeTeam,8.Matchday,"Aug 27, 2000"
54,MetallurgDonetsk,Karpaty Lviv,1,0,HomeTeam,8.Matchday,"Aug 27, 2000"
55,Vorskla Poltava,SK Tavriya Simferopol,0,0,Draw,8.Matchday,"Aug 29, 2000"
56,Dnipro Dnipropetrovsk,Shakhtar Donetsk,1,4,AwayTeam,9.Matchday,"Sep 7, 2000"
57,Dynamo Kyiv,Stal Alchevsk,2,0,HomeTeam,9.Matchday,"Sep 8, 2000"
58,SK Tavriya Simferopol,Kryvbas Kryvyi Rig,3,0,HomeTeam,9.Matchday,"Sep 9, 2000"
59,Metalurg Mariupol,Metalist Kharkiv,2,1,HomeTeam,9.Matchday,"Sep 9, 2000"
60,Metalurg Zaporizhya,Nyva Ternopil,2,0,HomeTeam,9.Matchday,"Sep 9, 2000"
61,Karpaty Lviv,ZSKA Kyiv,1,0,HomeTeam,9.Matchday,"Sep 9, 2000"
62,Vorskla Poltava,MetallurgDonetsk,0,2,AwayTeam,9.Matchday,"Sep 9, 2000"
63,MetallurgDonetsk,SK Tavriya Simferopol,0,0,Draw,10.Matchday,"Oct 1, 2000"
64,Stal Alchevsk,Metalurg Zaporizhya,1,2,AwayTeam,10.Matchday,"Oct 1, 2000"
65,Shakhtar Donetsk,Dynamo Kyiv,1,1,Draw,10.Matchday,"Oct 1, 2000"
66,Metalist Kharkiv,Dnipro Dnipropetrovsk,0,1,AwayTeam,10.Matchday,"Oct 1, 2000"
67,Nyva Ternopil,Karpaty Lviv,5,2,HomeTeam,10.Matchday,"Oct 1, 2000"
68,Kryvbas Kryvyi Rig,Metalurg Mariupol,0,0,Draw,10.Matchday,"Oct 3, 2000"
69,ZSKA Kyiv,Vorskla Poltava,2,0,HomeTeam,10.Matchday,"Nov 7, 2000"
70,SK Tavriya Simferopol,Metalurg Mariupol,1,1,Draw,11.Matchday,"Oct 15, 2000"
71,Karpaty Lviv,Stal Alchevsk,2,1,HomeTeam,11.Matchday,"Oct 15, 2000"
72,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rig,1,0,HomeTeam,11.Matchday,"Oct 15, 2000"
73,Vorskla Poltava,Nyva Ternopil,1,0,HomeTeam,11.Matchday,"Oct 15, 2000"
74,MetallurgDonetsk,ZSKA Kyiv,1,1,Draw,11.Matchday,"Oct 15, 2000"
75,Dynamo Kyiv,Metalist Kharkiv,1,0,HomeTeam,11.Matchday,"Nov 1, 2000"
76,Metalurg Zaporizhya,Shakhtar Donetsk,2,3,AwayTeam,11.Matchday,"Nov 11, 2000"
77,ZSKA Kyiv,SK Tavriya Simferopol,0,0,Draw,12.Matchday,"Oct 21, 2000"
78,Stal Alchevsk,Vorskla Poltava,0,1,AwayTeam,12.Matchday,"Oct 21, 2000"
79,Shakhtar Donetsk,Karpaty Lviv,3,2,HomeTeam,12.Matchday,"Oct 21, 2000"
80,Metalist Kharkiv,Metalurg Zaporizhya,1,1,Draw,12.Matchday,"Oct 21, 2000"
81,Metalurg Mariupol,Dnipro Dnipropetrovsk,0,1,AwayTeam,12.Matchday,"Oct 21, 2000"
82,Nyva Ternopil,MetallurgDonetsk,2,3,AwayTeam,12.Matchday,"Oct 21, 2000"
83,Kryvbas Kryvyi Rig,Dynamo Kyiv,0,2,AwayTeam,12.Matchday,"Nov 16, 2000"
84,SK Tavriya Simferopol,Dnipro Dnipropetrovsk,1,1,Draw,13.Matchday,"Oct 28, 2000"
85,MetallurgDonetsk,Stal Alchevsk,0,0,Draw,13.Matchday,"Oct 28, 2000"
86,Karpaty Lviv,Metalist Kharkiv,2,0,HomeTeam,13.Matchday,"Oct 28, 2000"
87,Metalurg Zaporizhya,Kryvbas Kryvyi Rig,2,2,Draw,13.Matchday,"Oct 28, 2000"
88,Dynamo Kyiv,Metalurg Mariupol,2,0,HomeTeam,13.Matchday,"Oct 28, 2000"
89,ZSKA Kyiv,Nyva Ternopil,3,1,HomeTeam,13.Matchday,"Oct 28, 2000"
90,Vorskla Poltava,Shakhtar Donetsk,2,2,Draw,13.Matchday,"Oct 29, 2000"
91,Dnipro Dnipropetrovsk,SK Tavriya Simferopol,3,0,HomeTeam,14.Matchday,"Mar 11, 2001"
92,Stal Alchevsk,MetallurgDonetsk,0,3,AwayTeam,14.Matchday,"Mar 11, 2001"
93,Shakhtar Donetsk,Vorskla Poltava,1,0,HomeTeam,14.Matchday,"Mar 11, 2001"
94,Metalist Kharkiv,Karpaty Lviv,2,2,Draw,14.Matchday,"Mar 11, 2001"
95,Kryvbas Kryvyi Rig,Metalurg Zaporizhya,0,0,Draw,14.Matchday,"Mar 11, 2001"
96,Metalurg Mariupol,Dynamo Kyiv,0,2,AwayTeam,14.Matchday,"Mar 11, 2001"
97,Nyva Ternopil,ZSKA Kyiv,1,3,AwayTeam,14.Matchday,"Mar 11, 2001"
98,SK Tavriya Simferopol,ZSKA Kyiv,0,1,AwayTeam,15.Matchday,"Mar 17, 2001"
99,Vorskla Poltava,Stal Alchevsk,2,2,Draw,15.Matchday,"Mar 17, 2001"
100,Karpaty Lviv,Shakhtar Donetsk,0,2,AwayTeam,15.Matchday,"Mar 17, 2001"
101,Metalurg Zaporizhya,Metalist Kharkiv,2,0,HomeTeam,15.Matchday,"Mar 17, 2001"
102,Dynamo Kyiv,Kryvbas Kryvyi Rig,4,2,HomeTeam,15.Matchday,"Mar 17, 2001"
103,Dnipro Dnipropetrovsk,Metalurg Mariupol,2,1,HomeTeam,15.Matchday,"Mar 17, 2001"
104,MetallurgDonetsk,Nyva Ternopil,2,0,HomeTeam,15.Matchday,"Mar 17, 2001"
105,Metalurg Mariupol,SK Tavriya Simferopol,2,0,HomeTeam,16.Matchday,"Apr 1, 2001"
106,Stal Alchevsk,Karpaty Lviv,1,1,Draw,16.Matchday,"Apr 1, 2001"
107,Kryvbas Kryvyi Rig,Dnipro Dnipropetrovsk,1,1,Draw,16.Matchday,"Apr 1, 2001"
108,ZSKA Kyiv,MetallurgDonetsk,1,3,AwayTeam,16.Matchday,"Apr 1, 2001"
109,Nyva Ternopil,Vorskla Poltava,1,3,AwayTeam,16.Matchday,"Apr 1, 2001"
110,Shakhtar Donetsk,Metalurg Zaporizhya,1,1,Draw,16.Matchday,"Apr 2, 2001"
111,Metalist Kharkiv,Dynamo Kyiv,0,2,AwayTeam,16.Matchday,"Apr 2, 2001"
112,SK Tavriya Simferopol,MetallurgDonetsk,1,1,Draw,17.Matchday,"Apr 7, 2001"
113,Metalurg Zaporizhya,Stal Alchevsk,2,3,AwayTeam,17.Matchday,"Apr 7, 2001"
114,Dynamo Kyiv,Shakhtar Donetsk,1,2,AwayTeam,17.Matchday,"Apr 7, 2001"
115,Dnipro Dnipropetrovsk,Metalist Kharkiv,3,0,HomeTeam,17.Matchday,"Apr 7, 2001"
116,Metalurg Mariupol,Kryvbas Kryvyi Rig,2,0,HomeTeam,17.Matchday,"Apr 7, 2001"
117,Karpaty Lviv,Nyva Ternopil,2,1,HomeTeam,17.Matchday,"Apr 7, 2001"
118,Vorskla Poltava,ZSKA Kyiv,1,0,HomeTeam,17.Matchday,"Apr 7, 2001"
119,MetallurgDonetsk,Vorskla Poltava,0,0,Draw,18.Matchday,"Apr 14, 2001"
120,Kryvbas Kryvyi Rig,SK Tavriya Simferopol,0,0,Draw,18.Matchday,"Apr 15, 2001"
121,Stal Alchevsk,Dynamo Kyiv,0,5,AwayTeam,18.Matchday,"Apr 15, 2001"
122,Shakhtar Donetsk,Dnipro Dnipropetrovsk,3,1,HomeTeam,18.Matchday,"Apr 15, 2001"
123,Metalist Kharkiv,Metalurg Mariupol,3,2,HomeTeam,18.Matchday,"Apr 15, 2001"
124,Nyva Ternopil,Metalurg Zaporizhya,0,1,AwayTeam,18.Matchday,"Apr 15, 2001"
125,ZSKA Kyiv,Karpaty Lviv,4,0,HomeTeam,18.Matchday,"Apr 15, 2001"
126,Metalurg Mariupol,Shakhtar Donetsk,1,3,AwayTeam,19.Matchday,"Apr 21, 2001"
127,Dynamo Kyiv,Nyva Ternopil,6,0,HomeTeam,19.Matchday,"Apr 21, 2001"
128,SK Tavriya Simferopol,Vorskla Poltava,2,1,HomeTeam,19.Matchday,"Apr 21, 2001"
129,Dnipro Dnipropetrovsk,Stal Alchevsk,2,0,HomeTeam,19.Matchday,"Apr 21, 2001"
130,Kryvbas Kryvyi Rig,Metalist Kharkiv,2,1,HomeTeam,19.Matchday,"Apr 21, 2001"
131,Metalurg Zaporizhya,ZSKA Kyiv,1,1,Draw,19.Matchday,"Apr 21, 2001"
132,Karpaty Lviv,MetallurgDonetsk,1,2,AwayTeam,19.Matchday,"Apr 21, 2001"
133,MetallurgDonetsk,Metalurg Zaporizhya,1,1,Draw,20.Matchday,"Apr 28, 2001"
134,Metalist Kharkiv,SK Tavriya Simferopol,3,0,HomeTeam,20.Matchday,"Apr 29, 2001"
135,Stal Alchevsk,Metalurg Mariupol,0,4,AwayTeam,20.Matchday,"Apr 29, 2001"
136,Nyva Ternopil,Dnipro Dnipropetrovsk,0,2,AwayTeam,20.Matchday,"Apr 29, 2001"
137,Vorskla Poltava,Karpaty Lviv,2,0,HomeTeam,20.Matchday,"Apr 29, 2001"
138,Shakhtar Donetsk,Kryvbas Kryvyi Rig,2,1,HomeTeam,20.Matchday,"Apr 29, 2001"
139,ZSKA Kyiv,Dynamo Kyiv,1,5,AwayTeam,20.Matchday,"Apr 29, 2001"
140,SK Tavriya Simferopol,Karpaty Lviv,3,1,HomeTeam,21.Matchday,"May 5, 2001"
141,Kryvbas Kryvyi Rig,Stal Alchevsk,1,0,HomeTeam,21.Matchday,"May 5, 2001"
142,Metalist Kharkiv,Shakhtar Donetsk,1,1,Draw,21.Matchday,"May 5, 2001"
143,Metalurg Mariupol,Nyva Ternopil,5,1,HomeTeam,21.Matchday,"May 5, 2001"
144,Dnipro Dnipropetrovsk,ZSKA Kyiv,2,0,HomeTeam,21.Matchday,"May 5, 2001"
145,Dynamo Kyiv,MetallurgDonetsk,2,0,HomeTeam,21.Matchday,"May 5, 2001"
146,Metalurg Zaporizhya,Vorskla Poltava,0,0,Draw,21.Matchday,"May 5, 2001"
147,Shakhtar Donetsk,SK Tavriya Simferopol,5,0,HomeTeam,22.Matchday,"May 12, 2001"
148,Vorskla Poltava,Dynamo Kyiv,0,1,AwayTeam,22.Matchday,"May 12, 2001"
149,Stal Alchevsk,Metalist Kharkiv,2,2,Draw,22.Matchday,"May 12, 2001"
150,Nyva Ternopil,Kryvbas Kryvyi Rig,0,2,AwayTeam,22.Matchday,"May 12, 2001"
151,ZSKA Kyiv,Metalurg Mariupol,0,2,AwayTeam,22.Matchday,"May 12, 2001"
152,MetallurgDonetsk,Dnipro Dnipropetrovsk,1,0,HomeTeam,22.Matchday,"May 12, 2001"
153,Karpaty Lviv,Metalurg Zaporizhya,0,1,AwayTeam,22.Matchday,"May 12, 2001"
154,SK Tavriya Simferopol,Metalurg Zaporizhya,0,1,AwayTeam,23.Matchday,"May 20, 2001"
155,Metalist Kharkiv,Nyva Ternopil,2,1,HomeTeam,23.Matchday,"May 20, 2001"
156,Kryvbas Kryvyi Rig,ZSKA Kyiv,0,1,AwayTeam,23.Matchday,"May 20, 2001"
157,Metalurg Mariupol,MetallurgDonetsk,1,0,HomeTeam,23.Matchday,"May 20, 2001"
158,Dnipro Dnipropetrovsk,Vorskla Poltava,2,1,HomeTeam,23.Matchday,"May 20, 2001"
159,Shakhtar Donetsk,Stal Alchevsk,3,1,HomeTeam,23.Matchday,"May 20, 2001"
160,Dynamo Kyiv,Karpaty Lviv,1,1,Draw,23.Matchday,"May 20, 2001"
161,Stal Alchevsk,SK Tavriya Simferopol,0,1,AwayTeam,24.Matchday,"May 26, 2001"
162,MetallurgDonetsk,Kryvbas Kryvyi Rig,3,0,HomeTeam,24.Matchday,"May 26, 2001"
163,Vorskla Poltava,Metalurg Mariupol,0,1,AwayTeam,24.Matchday,"May 26, 2001"
164,Karpaty Lviv,Dnipro Dnipropetrovsk,0,2,AwayTeam,24.Matchday,"May 26, 2001"
165,Metalurg Zaporizhya,Dynamo Kyiv,0,1,AwayTeam,24.Matchday,"May 26, 2001"
166,Nyva Ternopil,Shakhtar Donetsk,0,7,AwayTeam,24.Matchday,"Jun 15, 2001"
167,ZSKA Kyiv,Metalist Kharkiv,1,0,HomeTeam,24.Matchday,"Jun 15, 2001"
168,Stal Alchevsk,Nyva Ternopil,1,0,HomeTeam,25.Matchday,"Jun 10, 2001"
169,Metalist Kharkiv,MetallurgDonetsk,2,0,HomeTeam,25.Matchday,"Jun 10, 2001"
170,Kryvbas Kryvyi Rig,Vorskla Poltava,0,3,AwayTeam,25.Matchday,"Jun 10, 2001"
171,Metalurg Mariupol,Karpaty Lviv,2,0,HomeTeam,25.Matchday,"Jun 10, 2001"
172,Dnipro Dnipropetrovsk,Metalurg Zaporizhya,2,0,HomeTeam,25.Matchday,"Jun 10, 2001"
173,SK Tavriya Simferopol,Dynamo Kyiv,1,2,AwayTeam,25.Matchday,"Jun 11, 2001"
174,Shakhtar Donetsk,ZSKA Kyiv,0,0,Draw,25.Matchday,"Jun 11, 2001"
175,Nyva Ternopil,SK Tavriya Simferopol,0,2,AwayTeam,26.Matchday,"Jun 19, 2001"
176,ZSKA Kyiv,Stal Alchevsk,1,1,Draw,26.Matchday,"Jun 19, 2001"
177,MetallurgDonetsk,Shakhtar Donetsk,1,3,AwayTeam,26.Matchday,"Jun 19, 2001"
178,Vorskla Poltava,Metalist Kharkiv,0,1,AwayTeam,26.Matchday,"Jun 19, 2001"
179,Karpaty Lviv,Kryvbas Kryvyi Rig,2,1,HomeTeam,26.Matchday,"Jun 19, 2001"
180,Metalurg Zaporizhya,Metalurg Mariupol,0,3,AwayTeam,26.Matchday,"Jun 19, 2001"
181,Dynamo Kyiv,Dnipro Dnipropetrovsk,2,1,HomeTeam,26.Matchday,"Jun 19, 2001"
