,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
26,Sportul Studentesc,FC Vaslui,3,0,HomeTeam,4.Matchday,"Aug 27, 2005"
27,Gloria Bistrita,FC National Bukarest,0,2,AwayTeam,4.Matchday,"Aug 27, 2005"
28,FCM Bacau,Pandurii Targu Jiu,1,0,HomeTeam,4.Matchday,"Aug 27, 2005"
29,Politehnica Iasi,Dinamo Bukarest,0,2,AwayTeam,4.Matchday,"Aug 28, 2005"
30,FC Rapid 1923,Politehnica Timisoara,0,0,Draw,4.Matchday,"Aug 28, 2005"
31,Steaua Bukarest,Otelul Galati,4,0,HomeTeam,4.Matchday,"Aug 28, 2005"
32,FC Arges Pitesti,Sportul Studentesc,2,2,Draw,5.Matchday,"Sep 9, 2005"
33,Otelul Galati,FC Rapid 1923,3,3,Draw,5.Matchday,"Sep 10, 2005"
34,FC National Bukarest,CFR Cluj,0,4,AwayTeam,5.Matchday,"Sep 10, 2005"
35,FC Vaslui,Jiul Petrosani,1,2,AwayTeam,5.Matchday,"Sep 10, 2005"
36,Politehnica Timisoara,Gloria Bistrita,4,0,HomeTeam,5.Matchday,"Sep 10, 2005"
37,Politehnica Iasi,Farul Constanta,3,1,HomeTeam,5.Matchday,"Sep 11, 2005"
38,Pandurii Targu Jiu,Steaua Bukarest,1,2,AwayTeam,5.Matchday,"Sep 11, 2005"
39,Dinamo Bukarest,FCM Bacau,6,0,HomeTeam,5.Matchday,"Sep 11, 2005"
40,FCM Bacau,Politehnica Iasi,0,1,AwayTeam,6.Matchday,"Sep 16, 2005"
41,Farul Constanta,FC Vaslui,2,1,HomeTeam,6.Matchday,"Sep 16, 2005"
42,Jiul Petrosani,FC Arges Pitesti,0,1,AwayTeam,6.Matchday,"Sep 17, 2005"
43,Gloria Bistrita,Otelul Galati,0,0,Draw,6.Matchday,"Sep 17, 2005"
44,Sportul Studentesc,FC National Bukarest,0,1,AwayTeam,6.Matchday,"Sep 17, 2005"
45,CFR Cluj,Politehnica Timisoara,2,0,HomeTeam,6.Matchday,"Sep 18, 2005"
46,FC Rapid 1923,Pandurii Targu Jiu,3,0,HomeTeam,6.Matchday,"Sep 18, 2005"
47,Steaua Bukarest,Dinamo Bukarest,2,2,Draw,6.Matchday,"Sep 18, 2005"
48,FCM Bacau,Farul Constanta,1,1,Draw,7.Matchday,"Sep 24, 2005"
49,Pandurii Targu Jiu,Gloria Bistrita,2,1,HomeTeam,7.Matchday,"Sep 24, 2005"
50,Otelul Galati,CFR Cluj,0,1,AwayTeam,7.Matchday,"Sep 24, 2005"
51,FC Arges Pitesti,FC Vaslui,1,0,HomeTeam,7.Matchday,"Sep 24, 2005"
52,Politehnica Timisoara,Sportul Studentesc,0,0,Draw,7.Matchday,"Sep 24, 2005"
53,Politehnica Iasi,Steaua Bukarest,0,1,AwayTeam,7.Matchday,"Sep 25, 2005"
54,FC National Bukarest,Jiul Petrosani,1,1,Draw,7.Matchday,"Sep 25, 2005"
55,Dinamo Bukarest,FC Rapid 1923,5,2,HomeTeam,7.Matchday,"Sep 25, 2005"
56,Sportul Studentesc,Otelul Galati,4,0,HomeTeam,8.Matchday,"Oct 1, 2005"
57,FC Vaslui,FC National Bukarest,0,0,Draw,8.Matchday,"Oct 1, 2005"
58,CFR Cluj,Pandurii Targu Jiu,1,2,AwayTeam,8.Matchday,"Oct 1, 2005"
59,Jiul Petrosani,Politehnica Timisoara,1,1,Draw,8.Matchday,"Oct 1, 2005"
60,Farul Constanta,FC Arges Pitesti,2,0,HomeTeam,8.Matchday,"Oct 1, 2005"
61,Gloria Bistrita,Dinamo Bukarest,1,2,AwayTeam,8.Matchday,"Oct 2, 2005"
62,Steaua Bukarest,FCM Bacau,1,0,HomeTeam,8.Matchday,"Oct 2, 2005"
63,FC Rapid 1923,Politehnica Iasi,1,0,HomeTeam,8.Matchday,"Oct 2, 2005"
64,Politehnica Timisoara,FC Vaslui,2,0,HomeTeam,9.Matchday,"Oct 14, 2005"
65,FC National Bukarest,FC Arges Pitesti,0,1,AwayTeam,9.Matchday,"Oct 14, 2005"
66,FCM Bacau,FC Rapid 1923,0,1,AwayTeam,9.Matchday,"Oct 15, 2005"
67,Dinamo Bukarest,CFR Cluj,5,0,HomeTeam,9.Matchday,"Oct 15, 2005"
68,Politehnica Iasi,Gloria Bistrita,1,1,Draw,9.Matchday,"Oct 15, 2005"
69,Pandurii Targu Jiu,Sportul Studentesc,0,1,AwayTeam,9.Matchday,"Oct 16, 2005"
70,Otelul Galati,Jiul Petrosani,0,0,Draw,9.Matchday,"Oct 16, 2005"
71,Farul Constanta,Steaua Bukarest,1,4,AwayTeam,9.Matchday,"Oct 16, 2005"
72,Gloria Bistrita,FCM Bacau,2,1,HomeTeam,10.Matchday,"Oct 21, 2005"
73,CFR Cluj,Politehnica Iasi,0,0,Draw,10.Matchday,"Oct 21, 2005"
74,Jiul Petrosani,Pandurii Targu Jiu,1,1,Draw,10.Matchday,"Oct 22, 2005"
75,FC National Bukarest,Farul Constanta,1,0,HomeTeam,10.Matchday,"Oct 22, 2005"
76,FC Vaslui,Otelul Galati,0,0,Draw,10.Matchday,"Oct 22, 2005"
77,FC Arges Pitesti,Politehnica Timisoara,1,1,Draw,10.Matchday,"Oct 23, 2005"
78,Sportul Studentesc,Dinamo Bukarest,0,2,AwayTeam,10.Matchday,"Oct 23, 2005"
79,FC Rapid 1923,Steaua Bukarest,0,0,Draw,10.Matchday,"Oct 23, 2005"
80,FCM Bacau,CFR Cluj,0,2,AwayTeam,11.Matchday,"Oct 29, 2005"
81,Politehnica Iasi,Sportul Studentesc,1,0,HomeTeam,11.Matchday,"Oct 29, 2005"
82,Pandurii Targu Jiu,FC Vaslui,0,0,Draw,11.Matchday,"Oct 29, 2005"
83,Otelul Galati,FC Arges Pitesti,0,1,AwayTeam,11.Matchday,"Oct 29, 2005"
84,Farul Constanta,FC Rapid 1923,1,2,AwayTeam,11.Matchday,"Oct 29, 2005"
85,Politehnica Timisoara,FC National Bukarest,2,1,HomeTeam,11.Matchday,"Oct 29, 2005"
86,Dinamo Bukarest,Jiul Petrosani,1,1,Draw,11.Matchday,"Oct 29, 2005"
87,Steaua Bukarest,Gloria Bistrita,0,1,AwayTeam,11.Matchday,"Oct 29, 2005"
88,Gloria Bistrita,FC Rapid 1923,2,1,HomeTeam,12.Matchday,"Nov 5, 2005"
89,CFR Cluj,Steaua Bukarest,1,0,HomeTeam,12.Matchday,"Nov 5, 2005"
90,Sportul Studentesc,FCM Bacau,2,1,HomeTeam,12.Matchday,"Nov 5, 2005"
91,Jiul Petrosani,Politehnica Iasi,0,2,AwayTeam,12.Matchday,"Nov 5, 2005"
92,FC Vaslui,Dinamo Bukarest,1,2,AwayTeam,12.Matchday,"Nov 5, 2005"
93,FC Arges Pitesti,Pandurii Targu Jiu,0,1,AwayTeam,12.Matchday,"Nov 5, 2005"
94,FC National Bukarest,Otelul Galati,3,2,HomeTeam,12.Matchday,"Nov 5, 2005"
95,Politehnica Timisoara,Farul Constanta,3,2,HomeTeam,12.Matchday,"Nov 5, 2005"
96,Farul Constanta,Gloria Bistrita,3,0,HomeTeam,13.Matchday,"Nov 19, 2005"
97,FC Rapid 1923,CFR Cluj,1,0,HomeTeam,13.Matchday,"Nov 19, 2005"
98,Steaua Bukarest,Sportul Studentesc,4,1,HomeTeam,13.Matchday,"Nov 19, 2005"
99,FCM Bacau,Jiul Petrosani,1,2,AwayTeam,13.Matchday,"Nov 19, 2005"
100,Politehnica Iasi,FC Vaslui,1,0,HomeTeam,13.Matchday,"Nov 19, 2005"
101,Dinamo Bukarest,FC Arges Pitesti,1,2,AwayTeam,13.Matchday,"Nov 19, 2005"
102,Pandurii Targu Jiu,FC National Bukarest,1,1,Draw,13.Matchday,"Nov 19, 2005"
103,Otelul Galati,Politehnica Timisoara,0,2,AwayTeam,13.Matchday,"Nov 19, 2005"
104,FC Arges Pitesti,Politehnica Iasi,3,0,HomeTeam,14.Matchday,"Nov 25, 2005"
105,CFR Cluj,Gloria Bistrita,0,0,Draw,14.Matchday,"Nov 26, 2005"
106,Jiul Petrosani,Steaua Bukarest,1,2,AwayTeam,14.Matchday,"Nov 26, 2005"
107,FC Vaslui,FCM Bacau,1,1,Draw,14.Matchday,"Nov 26, 2005"
108,Politehnica Timisoara,Pandurii Targu Jiu,1,0,HomeTeam,14.Matchday,"Nov 26, 2005"
109,Otelul Galati,Farul Constanta,0,1,AwayTeam,14.Matchday,"Nov 27, 2005"
110,Sportul Studentesc,FC Rapid 1923,1,0,HomeTeam,14.Matchday,"Nov 27, 2005"
111,FC National Bukarest,Dinamo Bukarest,2,0,HomeTeam,14.Matchday,"Nov 27, 2005"
112,Farul Constanta,CFR Cluj,1,2,AwayTeam,15.Matchday,"Dec 3, 2005"
113,Gloria Bistrita,Sportul Studentesc,2,0,HomeTeam,15.Matchday,"Dec 3, 2005"
114,FC Rapid 1923,Jiul Petrosani,3,0,HomeTeam,15.Matchday,"Dec 3, 2005"
115,Steaua Bukarest,FC Vaslui,2,2,Draw,15.Matchday,"Dec 3, 2005"
116,FCM Bacau,FC Arges Pitesti,3,2,HomeTeam,15.Matchday,"Dec 3, 2005"
117,Politehnica Iasi,FC National Bukarest,2,3,AwayTeam,15.Matchday,"Dec 3, 2005"
118,Dinamo Bukarest,Politehnica Timisoara,1,0,HomeTeam,15.Matchday,"Dec 3, 2005"
119,Pandurii Targu Jiu,Otelul Galati,2,2,Draw,15.Matchday,"Dec 3, 2005"
120,Farul Constanta,Pandurii Targu Jiu,1,0,HomeTeam,16.Matchday,"Mar 11, 2006"
121,Politehnica Iasi,Politehnica Timisoara,0,1,AwayTeam,16.Matchday,"Mar 11, 2006"
122,CFR Cluj,Sportul Studentesc,0,0,Draw,16.Matchday,"Mar 11, 2006"
123,Dinamo Bukarest,Otelul Galati,0,3,AwayTeam,16.Matchday,"Mar 11, 2006"
124,Gloria Bistrita,Jiul Petrosani,0,0,Draw,16.Matchday,"Mar 11, 2006"
125,FCM Bacau,FC National Bukarest,2,2,Draw,16.Matchday,"Mar 11, 2006"
126,FC Rapid 1923,FC Vaslui,1,1,Draw,16.Matchday,"Mar 11, 2006"
127,Steaua Bukarest,FC Arges Pitesti,0,0,Draw,16.Matchday,"Mar 11, 2006"
128,Otelul Galati,Politehnica Iasi,0,0,Draw,17.Matchday,"Mar 18, 2006"
129,Pandurii Targu Jiu,Dinamo Bukarest,0,2,AwayTeam,17.Matchday,"Mar 18, 2006"
130,Sportul Studentesc,Farul Constanta,3,1,HomeTeam,17.Matchday,"Mar 18, 2006"
131,FC Vaslui,Gloria Bistrita,2,0,HomeTeam,17.Matchday,"Mar 18, 2006"
132,Politehnica Timisoara,FCM Bacau,2,0,HomeTeam,17.Matchday,"Mar 18, 2006"
133,Jiul Petrosani,CFR Cluj,5,1,HomeTeam,17.Matchday,"Mar 18, 2006"
134,FC Arges Pitesti,FC Rapid 1923,1,1,Draw,17.Matchday,"Mar 18, 2006"
135,FC National Bukarest,Steaua Bukarest,0,0,Draw,17.Matchday,"Mar 18, 2006"
136,Politehnica Iasi,Pandurii Targu Jiu,1,0,HomeTeam,18.Matchday,"Mar 25, 2006"
137,FCM Bacau,Otelul Galati,0,4,AwayTeam,18.Matchday,"Mar 25, 2006"
138,CFR Cluj,FC Vaslui,1,0,HomeTeam,18.Matchday,"Mar 25, 2006"
139,Gloria Bistrita,FC Arges Pitesti,1,0,HomeTeam,18.Matchday,"Mar 25, 2006"
140,Farul Constanta,Dinamo Bukarest,0,1,AwayTeam,18.Matchday,"Mar 25, 2006"
141,Sportul Studentesc,Jiul Petrosani,4,0,HomeTeam,18.Matchday,"Mar 25, 2006"
142,FC Rapid 1923,FC National Bukarest,1,0,HomeTeam,18.Matchday,"Mar 25, 2006"
143,Steaua Bukarest,Politehnica Timisoara,2,1,HomeTeam,18.Matchday,"Mar 25, 2006"
144,FC Vaslui,Sportul Studentesc,0,3,AwayTeam,19.Matchday,"Apr 1, 2006"
145,FC Arges Pitesti,CFR Cluj,0,1,AwayTeam,19.Matchday,"Apr 1, 2006"
146,FC National Bukarest,Gloria Bistrita,2,0,HomeTeam,19.Matchday,"Apr 1, 2006"
147,Pandurii Targu Jiu,FCM Bacau,2,1,HomeTeam,19.Matchday,"Apr 1, 2006"
148,Dinamo Bukarest,Politehnica Iasi,1,1,Draw,19.Matchday,"Apr 1, 2006"
149,Jiul Petrosani,Farul Constanta,3,1,HomeTeam,19.Matchday,"Apr 1, 2006"
150,Otelul Galati,Steaua Bukarest,0,3,AwayTeam,19.Matchday,"Apr 1, 2006"
151,Politehnica Timisoara,FC Rapid 1923,1,3,AwayTeam,19.Matchday,"Apr 1, 2006"
152,CFR Cluj,FC National Bukarest,0,0,Draw,20.Matchday,"Apr 4, 2006"
153,Gloria Bistrita,Politehnica Timisoara,1,1,Draw,20.Matchday,"Apr 5, 2006"
154,Jiul Petrosani,FC Vaslui,0,0,Draw,20.Matchday,"Apr 5, 2006"
155,Sportul Studentesc,FC Arges Pitesti,1,0,HomeTeam,20.Matchday,"Apr 5, 2006"
156,Farul Constanta,Politehnica Iasi,1,0,HomeTeam,20.Matchday,"Apr 5, 2006"
157,FCM Bacau,Dinamo Bukarest,0,1,AwayTeam,20.Matchday,"Apr 5, 2006"
158,FC Rapid 1923,Otelul Galati,4,0,HomeTeam,20.Matchday,"Apr 19, 2006"
159,Steaua Bukarest,Pandurii Targu Jiu,1,0,HomeTeam,20.Matchday,"May 3, 2006"
160,FC Arges Pitesti,Jiul Petrosani,2,1,HomeTeam,21.Matchday,"Apr 9, 2006"
161,FC National Bukarest,Sportul Studentesc,2,1,HomeTeam,21.Matchday,"Apr 9, 2006"
162,Politehnica Iasi,FCM Bacau,4,0,HomeTeam,21.Matchday,"Apr 9, 2006"
163,Otelul Galati,Gloria Bistrita,1,0,HomeTeam,21.Matchday,"Apr 9, 2006"
164,Politehnica Timisoara,CFR Cluj,2,2,Draw,21.Matchday,"Apr 9, 2006"
165,FC Vaslui,Farul Constanta,0,2,AwayTeam,21.Matchday,"Apr 9, 2006"
166,Pandurii Targu Jiu,FC Rapid 1923,0,0,Draw,21.Matchday,"Apr 9, 2006"
167,Dinamo Bukarest,Steaua Bukarest,1,1,Draw,21.Matchday,"Apr 9, 2006"
168,Jiul Petrosani,FC National Bukarest,2,0,HomeTeam,22.Matchday,"Apr 12, 2006"
169,Sportul Studentesc,Politehnica Timisoara,3,1,HomeTeam,22.Matchday,"Apr 12, 2006"
170,CFR Cluj,Otelul Galati,0,1,AwayTeam,22.Matchday,"Apr 12, 2006"
171,FC Vaslui,FC Arges Pitesti,3,0,HomeTeam,22.Matchday,"Apr 12, 2006"
172,Gloria Bistrita,Pandurii Targu Jiu,4,0,HomeTeam,22.Matchday,"Apr 12, 2006"
173,Farul Constanta,FCM Bacau,2,0,HomeTeam,22.Matchday,"Apr 12, 2006"
174,Steaua Bukarest,Politehnica Iasi,1,0,HomeTeam,22.Matchday,"Apr 12, 2006"
175,FC Rapid 1923,Dinamo Bukarest,3,0,HomeTeam,22.Matchday,"Apr 12, 2006"
176,Politehnica Timisoara,Jiul Petrosani,1,0,HomeTeam,23.Matchday,"Apr 15, 2006"
177,FC National Bukarest,FC Vaslui,0,1,AwayTeam,23.Matchday,"Apr 15, 2006"
178,Otelul Galati,Sportul Studentesc,2,3,AwayTeam,23.Matchday,"Apr 15, 2006"
179,Pandurii Targu Jiu,CFR Cluj,0,1,AwayTeam,23.Matchday,"Apr 15, 2006"
180,Dinamo Bukarest,Gloria Bistrita,3,1,HomeTeam,23.Matchday,"Apr 15, 2006"
181,FC Arges Pitesti,Farul Constanta,1,2,AwayTeam,23.Matchday,"Apr 15, 2006"
182,Politehnica Iasi,FC Rapid 1923,1,4,AwayTeam,23.Matchday,"Apr 15, 2006"
183,FCM Bacau,Steaua Bukarest,0,2,AwayTeam,23.Matchday,"Apr 15, 2006"
184,Gloria Bistrita,Politehnica Iasi,1,0,HomeTeam,24.Matchday,"Apr 21, 2006"
185,FC Vaslui,Politehnica Timisoara,1,1,Draw,24.Matchday,"Apr 21, 2006"
186,FC Arges Pitesti,FC National Bukarest,2,3,AwayTeam,24.Matchday,"Apr 21, 2006"
187,Sportul Studentesc,Pandurii Targu Jiu,4,0,HomeTeam,24.Matchday,"Apr 21, 2006"
188,CFR Cluj,Dinamo Bukarest,1,0,HomeTeam,24.Matchday,"Apr 21, 2006"
189,Jiul Petrosani,Otelul Galati,0,3,AwayTeam,24.Matchday,"Apr 21, 2006"
190,FC Rapid 1923,FCM Bacau,2,1,HomeTeam,24.Matchday,"Apr 21, 2006"
191,Steaua Bukarest,Farul Constanta,3,0,HomeTeam,24.Matchday,"Apr 21, 2006"
192,Pandurii Targu Jiu,Jiul Petrosani,1,1,Draw,25.Matchday,"Apr 29, 2006"
193,Politehnica Timisoara,FC Arges Pitesti,0,0,Draw,25.Matchday,"Apr 29, 2006"
194,Farul Constanta,FC National Bukarest,4,0,HomeTeam,25.Matchday,"Apr 29, 2006"
195,FCM Bacau,Gloria Bistrita,1,2,AwayTeam,25.Matchday,"Apr 29, 2006"
196,Dinamo Bukarest,Sportul Studentesc,4,5,AwayTeam,25.Matchday,"Apr 29, 2006"
197,Politehnica Iasi,CFR Cluj,1,0,HomeTeam,25.Matchday,"Apr 29, 2006"
198,Otelul Galati,FC Vaslui,1,1,Draw,25.Matchday,"Apr 29, 2006"
199,Steaua Bukarest,FC Rapid 1923,0,2,AwayTeam,25.Matchday,"Apr 30, 2006"
200,CFR Cluj,FCM Bacau,4,0,HomeTeam,26.Matchday,"May 6, 2006"
201,Jiul Petrosani,Dinamo Bukarest,1,3,AwayTeam,26.Matchday,"May 6, 2006"
202,Gloria Bistrita,Steaua Bukarest,1,0,HomeTeam,26.Matchday,"May 6, 2006"
203,FC Vaslui,Pandurii Targu Jiu,2,1,HomeTeam,26.Matchday,"May 6, 2006"
204,FC National Bukarest,Politehnica Timisoara,1,0,HomeTeam,26.Matchday,"May 6, 2006"
205,FC Arges Pitesti,Otelul Galati,0,5,AwayTeam,26.Matchday,"May 6, 2006"
206,Sportul Studentesc,Politehnica Iasi,2,1,HomeTeam,26.Matchday,"May 6, 2006"
207,FC Rapid 1923,Farul Constanta,0,0,Draw,26.Matchday,"May 6, 2006"
208,FC Rapid 1923,Gloria Bistrita,1,0,HomeTeam,27.Matchday,"May 13, 2006"
209,Farul Constanta,Politehnica Timisoara,4,2,HomeTeam,27.Matchday,"May 13, 2006"
210,Otelul Galati,FC National Bukarest,2,0,HomeTeam,27.Matchday,"May 13, 2006"
211,Pandurii Targu Jiu,FC Arges Pitesti,1,0,HomeTeam,27.Matchday,"May 13, 2006"
212,FCM Bacau,Sportul Studentesc,1,2,AwayTeam,27.Matchday,"May 13, 2006"
213,Dinamo Bukarest,FC Vaslui,1,2,AwayTeam,27.Matchday,"May 13, 2006"
214,Politehnica Iasi,Jiul Petrosani,2,0,HomeTeam,27.Matchday,"May 13, 2006"
215,Steaua Bukarest,CFR Cluj,2,0,HomeTeam,27.Matchday,"May 13, 2006"
216,Gloria Bistrita,Farul Constanta,1,0,HomeTeam,28.Matchday,"May 20, 2006"
217,FC Vaslui,Politehnica Iasi,1,1,Draw,28.Matchday,"May 20, 2006"
218,Politehnica Timisoara,Otelul Galati,0,2,AwayTeam,28.Matchday,"May 20, 2006"
219,FC Arges Pitesti,Dinamo Bukarest,0,1,AwayTeam,28.Matchday,"May 20, 2006"
220,FC National Bukarest,Pandurii Targu Jiu,3,2,HomeTeam,28.Matchday,"May 20, 2006"
221,CFR Cluj,FC Rapid 1923,1,3,AwayTeam,28.Matchday,"May 20, 2006"
222,Sportul Studentesc,Steaua Bukarest,1,2,AwayTeam,28.Matchday,"May 20, 2006"
223,Jiul Petrosani,FCM Bacau,2,0,HomeTeam,28.Matchday,"May 20, 2006"
224,Gloria Bistrita,CFR Cluj,1,2,AwayTeam,29.Matchday,"Jun 3, 2006"
225,FCM Bacau,FC Vaslui,0,2,AwayTeam,29.Matchday,"Jun 3, 2006"
226,Farul Constanta,Otelul Galati,0,1,AwayTeam,29.Matchday,"Jun 3, 2006"
227,Politehnica Iasi,FC Arges Pitesti,3,2,HomeTeam,29.Matchday,"Jun 3, 2006"
228,Dinamo Bukarest,FC National Bukarest,2,1,HomeTeam,29.Matchday,"Jun 3, 2006"
229,Pandurii Targu Jiu,Politehnica Timisoara,3,2,HomeTeam,29.Matchday,"Jun 3, 2006"
230,Steaua Bukarest,Jiul Petrosani,1,0,HomeTeam,29.Matchday,"Jun 3, 2006"
231,FC Rapid 1923,Sportul Studentesc,3,0,HomeTeam,29.Matchday,"Jun 3, 2006"
232,FC Vaslui,Steaua Bukarest,0,4,AwayTeam,30.Matchday,"Jun 7, 2006"
233,Jiul Petrosani,FC Rapid 1923,3,0,HomeTeam,30.Matchday,"Jun 7, 2006"
234,Politehnica Timisoara,Dinamo Bukarest,0,0,Draw,30.Matchday,"Jun 7, 2006"
235,Sportul Studentesc,Gloria Bistrita,2,1,HomeTeam,30.Matchday,"Jun 7, 2006"
236,CFR Cluj,Farul Constanta,3,0,HomeTeam,30.Matchday,"Jun 7, 2006"
237,FC Arges Pitesti,FCM Bacau,0,0,Draw,30.Matchday,"Jun 7, 2006"
238,FC National Bukarest,Politehnica Iasi,1,1,Draw,30.Matchday,"Jun 7, 2006"
239,Otelul Galati,Pandurii Targu Jiu,1,1,Draw,30.Matchday,"Jun 7, 2006"
