,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
18,FK Napredak Krusevac,OFK Backa,1,1,Draw,3.Matchday,"Aug 4, 2018"
19,FK Radnik Surdulica,FK Zemun,2,1,HomeTeam,3.Matchday,"Aug 4, 2018"
20,FK Partizan Belgrade,FK Mladost Lucani,0,0,Draw,3.Matchday,"Aug 5, 2018"
21,FK Radnicki Nis,FK Dinamo Vranje,2,0,HomeTeam,3.Matchday,"Aug 5, 2018"
22,FK Vojvodina Novi Sad,FK Rad,1,2,AwayTeam,3.Matchday,"Aug 5, 2018"
23,FK Spartak Subotica,FK Proleter Novi Sad,0,4,AwayTeam,3.Matchday,"Aug 6, 2018"
24,FK Radnicki Nis,FK Vozdovac,1,0,HomeTeam,4.Matchday,"Aug 10, 2018"
25,FK Proleter Novi Sad,FK Napredak Krusevac,1,1,Draw,4.Matchday,"Aug 11, 2018"
26,FK Dinamo Vranje,FK Mladost Lucani,1,3,AwayTeam,4.Matchday,"Aug 11, 2018"
27,FK Rad,FK Radnik Surdulica,3,1,HomeTeam,4.Matchday,"Aug 11, 2018"
28,FK Macva Sabac,FK Vojvodina Novi Sad,0,0,Draw,4.Matchday,"Aug 11, 2018"
29,OFK Backa,FK Cukaricki,1,1,Draw,4.Matchday,"Aug 11, 2018"
30,FK Zemun,FK Partizan Belgrade,0,1,AwayTeam,4.Matchday,"Aug 12, 2018"
31,Red Star Belgrade,FK Spartak Subotica,3,0,HomeTeam,4.Matchday,"Aug 12, 2018"
32,FK Cukaricki,FK Proleter Novi Sad,1,0,HomeTeam,5.Matchday,"Aug 18, 2018"
33,FK Vozdovac,FK Dinamo Vranje,2,0,HomeTeam,5.Matchday,"Aug 18, 2018"
34,FK Vojvodina Novi Sad,OFK Backa,2,0,HomeTeam,5.Matchday,"Aug 18, 2018"
35,FK Mladost Lucani,FK Zemun,2,1,HomeTeam,5.Matchday,"Aug 18, 2018"
36,FK Spartak Subotica,FK Radnicki Nis,1,4,AwayTeam,5.Matchday,"Aug 19, 2018"
37,FK Radnik Surdulica,FK Macva Sabac,0,1,AwayTeam,5.Matchday,"Aug 19, 2018"
38,FK Partizan Belgrade,FK Rad,1,0,HomeTeam,5.Matchday,"Sep 19, 2018"
39,FK Napredak Krusevac,Red Star Belgrade,0,3,AwayTeam,5.Matchday,"Sep 26, 2018"
40,FK Proleter Novi Sad,FK Vojvodina Novi Sad,0,1,AwayTeam,6.Matchday,"Aug 24, 2018"
41,FK Rad,FK Mladost Lucani,1,1,Draw,6.Matchday,"Aug 25, 2018"
42,OFK Backa,FK Radnik Surdulica,1,0,HomeTeam,6.Matchday,"Aug 25, 2018"
43,FK Radnicki Nis,FK Napredak Krusevac,3,3,Draw,6.Matchday,"Aug 25, 2018"
44,Red Star Belgrade,FK Cukaricki,2,1,HomeTeam,6.Matchday,"Aug 25, 2018"
45,FK Macva Sabac,FK Partizan Belgrade,1,3,AwayTeam,6.Matchday,"Aug 26, 2018"
46,FK Dinamo Vranje,FK Zemun,1,0,HomeTeam,6.Matchday,"Aug 26, 2018"
47,FK Vozdovac,FK Spartak Subotica,0,0,Draw,6.Matchday,"Aug 26, 2018"
48,FK Mladost Lucani,FK Macva Sabac,1,2,AwayTeam,7.Matchday,"Aug 31, 2018"
49,FK Zemun,FK Rad,1,0,HomeTeam,7.Matchday,"Sep 1, 2018"
50,FK Cukaricki,FK Radnicki Nis,1,1,Draw,7.Matchday,"Sep 1, 2018"
51,FK Napredak Krusevac,FK Vozdovac,0,0,Draw,7.Matchday,"Sep 1, 2018"
52,FK Radnik Surdulica,FK Proleter Novi Sad,0,0,Draw,7.Matchday,"Sep 1, 2018"
53,FK Spartak Subotica,FK Dinamo Vranje,2,0,HomeTeam,7.Matchday,"Sep 2, 2018"
54,FK Vojvodina Novi Sad,Red Star Belgrade,1,4,AwayTeam,7.Matchday,"Sep 2, 2018"
55,FK Partizan Belgrade,OFK Backa,1,0,HomeTeam,7.Matchday,"Sep 2, 2018"
56,FK Radnicki Nis,FK Vojvodina Novi Sad,1,0,HomeTeam,8.Matchday,"Sep 14, 2018"
57,FK Proleter Novi Sad,FK Partizan Belgrade,0,1,AwayTeam,8.Matchday,"Sep 15, 2018"
58,FK Dinamo Vranje,FK Rad,0,1,AwayTeam,8.Matchday,"Sep 15, 2018"
59,FK Macva Sabac,FK Zemun,0,2,AwayTeam,8.Matchday,"Sep 15, 2018"
60,OFK Backa,FK Mladost Lucani,0,2,AwayTeam,8.Matchday,"Sep 15, 2018"
61,Red Star Belgrade,FK Radnik Surdulica,6,0,HomeTeam,8.Matchday,"Sep 15, 2018"
62,FK Spartak Subotica,FK Napredak Krusevac,0,1,AwayTeam,8.Matchday,"Sep 16, 2018"
63,FK Vozdovac,FK Cukaricki,1,3,AwayTeam,8.Matchday,"Sep 16, 2018"
64,FK Cukaricki,FK Spartak Subotica,3,1,HomeTeam,9.Matchday,"Sep 21, 2018"
65,FK Napredak Krusevac,FK Dinamo Vranje,3,0,HomeTeam,9.Matchday,"Sep 22, 2018"
66,FK Zemun,OFK Backa,2,2,Draw,9.Matchday,"Sep 22, 2018"
67,FK Vojvodina Novi Sad,FK Vozdovac,3,0,HomeTeam,9.Matchday,"Sep 22, 2018"
68,FK Radnik Surdulica,FK Radnicki Nis,1,2,AwayTeam,9.Matchday,"Sep 22, 2018"
69,FK Mladost Lucani,FK Proleter Novi Sad,1,0,HomeTeam,9.Matchday,"Sep 22, 2018"
70,FK Rad,FK Macva Sabac,1,0,HomeTeam,9.Matchday,"Sep 22, 2018"
71,FK Partizan Belgrade,Red Star Belgrade,1,1,Draw,9.Matchday,"Sep 23, 2018"
72,Red Star Belgrade,FK Mladost Lucani,2,1,HomeTeam,10.Matchday,"Sep 29, 2018"
73,FK Proleter Novi Sad,FK Zemun,4,1,HomeTeam,10.Matchday,"Sep 30, 2018"
74,FK Spartak Subotica,FK Vojvodina Novi Sad,0,1,AwayTeam,10.Matchday,"Sep 30, 2018"
75,FK Dinamo Vranje,FK Macva Sabac,1,0,HomeTeam,10.Matchday,"Sep 30, 2018"
76,OFK Backa,FK Rad,1,0,HomeTeam,10.Matchday,"Sep 30, 2018"
77,FK Radnicki Nis,FK Partizan Belgrade,2,2,Draw,10.Matchday,"Sep 30, 2018"
78,FK Vozdovac,FK Radnik Surdulica,1,0,HomeTeam,10.Matchday,"Sep 30, 2018"
79,FK Napredak Krusevac,FK Cukaricki,1,1,Draw,10.Matchday,"Sep 30, 2018"
80,FK Partizan Belgrade,FK Vozdovac,4,0,HomeTeam,11.Matchday,"Oct 5, 2018"
81,FK Radnik Surdulica,FK Spartak Subotica,0,0,Draw,11.Matchday,"Oct 6, 2018"
82,FK Mladost Lucani,FK Radnicki Nis,0,1,AwayTeam,11.Matchday,"Oct 6, 2018"
83,FK Macva Sabac,OFK Backa,2,0,HomeTeam,11.Matchday,"Oct 6, 2018"
84,FK Cukaricki,FK Dinamo Vranje,6,1,HomeTeam,11.Matchday,"Oct 6, 2018"
85,FK Vojvodina Novi Sad,FK Napredak Krusevac,0,1,AwayTeam,11.Matchday,"Oct 6, 2018"
86,FK Rad,FK Proleter Novi Sad,1,3,AwayTeam,11.Matchday,"Oct 6, 2018"
87,FK Zemun,Red Star Belgrade,1,2,AwayTeam,11.Matchday,"Oct 7, 2018"
88,FK Cukaricki,FK Vojvodina Novi Sad,1,0,HomeTeam,12.Matchday,"Oct 19, 2018"
89,FK Vozdovac,FK Mladost Lucani,1,1,Draw,12.Matchday,"Oct 20, 2018"
90,FK Proleter Novi Sad,FK Macva Sabac,1,0,HomeTeam,12.Matchday,"Oct 20, 2018"
91,Red Star Belgrade,FK Rad,3,1,HomeTeam,12.Matchday,"Oct 20, 2018"
92,FK Radnicki Nis,FK Zemun,2,0,HomeTeam,12.Matchday,"Oct 20, 2018"
93,FK Napredak Krusevac,FK Radnik Surdulica,1,1,Draw,12.Matchday,"Oct 20, 2018"
94,FK Spartak Subotica,FK Partizan Belgrade,0,0,Draw,12.Matchday,"Oct 21, 2018"
95,FK Dinamo Vranje,OFK Backa,1,1,Draw,12.Matchday,"Oct 21, 2018"
96,FK Zemun,FK Vozdovac,2,1,HomeTeam,13.Matchday,"Oct 27, 2018"
97,FK Vojvodina Novi Sad,FK Dinamo Vranje,2,0,HomeTeam,13.Matchday,"Oct 27, 2018"
98,FK Radnik Surdulica,FK Cukaricki,1,0,HomeTeam,13.Matchday,"Oct 27, 2018"
99,FK Partizan Belgrade,FK Napredak Krusevac,1,1,Draw,13.Matchday,"Oct 27, 2018"
100,FK Rad,FK Radnicki Nis,0,0,Draw,13.Matchday,"Oct 27, 2018"
101,OFK Backa,FK Proleter Novi Sad,0,1,AwayTeam,13.Matchday,"Oct 27, 2018"
102,FK Macva Sabac,Red Star Belgrade,0,2,AwayTeam,13.Matchday,"Oct 28, 2018"
103,FK Mladost Lucani,FK Spartak Subotica,2,1,HomeTeam,13.Matchday,"Oct 28, 2018"
104,FK Dinamo Vranje,FK Proleter Novi Sad,2,4,AwayTeam,14.Matchday,"Oct 31, 2018"
105,FK Spartak Subotica,FK Zemun,2,2,Draw,14.Matchday,"Oct 31, 2018"
106,FK Radnicki Nis,FK Macva Sabac,3,0,HomeTeam,14.Matchday,"Oct 31, 2018"
107,FK Vozdovac,FK Rad,2,0,HomeTeam,14.Matchday,"Oct 31, 2018"
108,FK Napredak Krusevac,FK Mladost Lucani,4,1,HomeTeam,14.Matchday,"Oct 31, 2018"
109,FK Vojvodina Novi Sad,FK Radnik Surdulica,1,0,HomeTeam,14.Matchday,"Oct 31, 2018"
110,FK Cukaricki,FK Partizan Belgrade,1,1,Draw,14.Matchday,"Oct 31, 2018"
111,Red Star Belgrade,OFK Backa,3,1,HomeTeam,14.Matchday,"Oct 31, 2018"
112,FK Proleter Novi Sad,Red Star Belgrade,0,2,AwayTeam,15.Matchday,"Nov 3, 2018"
113,FK Radnik Surdulica,FK Dinamo Vranje,2,0,HomeTeam,15.Matchday,"Nov 3, 2018"
114,FK Mladost Lucani,FK Cukaricki,3,4,AwayTeam,15.Matchday,"Nov 3, 2018"
115,OFK Backa,FK Radnicki Nis,0,2,AwayTeam,15.Matchday,"Nov 3, 2018"
116,FK Zemun,FK Napredak Krusevac,0,2,AwayTeam,15.Matchday,"Nov 4, 2018"
117,FK Rad,FK Spartak Subotica,1,1,Draw,15.Matchday,"Nov 4, 2018"
118,FK Macva Sabac,FK Vozdovac,2,0,HomeTeam,15.Matchday,"Nov 4, 2018"
119,FK Partizan Belgrade,FK Vojvodina Novi Sad,2,0,HomeTeam,15.Matchday,"Nov 4, 2018"
120,FK Proleter Novi Sad,FK Radnicki Nis,1,2,AwayTeam,16.Matchday,"Nov 9, 2018"
121,OFK Backa,FK Vozdovac,1,0,HomeTeam,16.Matchday,"Nov 10, 2018"
122,FK Macva Sabac,FK Spartak Subotica,0,0,Draw,16.Matchday,"Nov 10, 2018"
123,FK Zemun,FK Cukaricki,0,3,AwayTeam,16.Matchday,"Nov 10, 2018"
124,FK Partizan Belgrade,FK Radnik Surdulica,2,0,HomeTeam,16.Matchday,"Nov 10, 2018"
125,FK Dinamo Vranje,Red Star Belgrade,0,3,AwayTeam,16.Matchday,"Nov 10, 2018"
126,FK Mladost Lucani,FK Vojvodina Novi Sad,1,0,HomeTeam,16.Matchday,"Nov 10, 2018"
127,FK Rad,FK Napredak Krusevac,0,2,AwayTeam,16.Matchday,"Nov 10, 2018"
128,FK Cukaricki,FK Rad,2,1,HomeTeam,17.Matchday,"Nov 23, 2018"
129,FK Napredak Krusevac,FK Macva Sabac,2,0,HomeTeam,17.Matchday,"Nov 24, 2018"
130,FK Spartak Subotica,OFK Backa,3,0,HomeTeam,17.Matchday,"Nov 24, 2018"
131,FK Radnik Surdulica,FK Mladost Lucani,1,0,HomeTeam,17.Matchday,"Nov 24, 2018"
132,FK Vojvodina Novi Sad,FK Zemun,0,0,Draw,17.Matchday,"Nov 24, 2018"
133,FK Vozdovac,FK Proleter Novi Sad,0,0,Draw,17.Matchday,"Nov 24, 2018"
134,FK Radnicki Nis,Red Star Belgrade,2,2,Draw,17.Matchday,"Nov 24, 2018"
135,FK Partizan Belgrade,FK Dinamo Vranje,6,0,HomeTeam,17.Matchday,"Nov 25, 2018"
136,OFK Backa,FK Napredak Krusevac,3,3,Draw,18.Matchday,"Nov 30, 2018"
137,FK Rad,FK Vojvodina Novi Sad,0,1,AwayTeam,18.Matchday,"Dec 1, 2018"
138,FK Zemun,FK Radnik Surdulica,0,0,Draw,18.Matchday,"Dec 1, 2018"
139,FK Macva Sabac,FK Cukaricki,1,0,HomeTeam,18.Matchday,"Dec 1, 2018"
140,FK Mladost Lucani,FK Partizan Belgrade,1,1,Draw,18.Matchday,"Dec 1, 2018"
141,FK Dinamo Vranje,FK Radnicki Nis,0,4,AwayTeam,18.Matchday,"Dec 1, 2018"
142,FK Proleter Novi Sad,FK Spartak Subotica,2,2,Draw,18.Matchday,"Dec 1, 2018"
143,Red Star Belgrade,FK Vozdovac,2,0,HomeTeam,18.Matchday,"Dec 2, 2018"
144,FK Mladost Lucani,FK Dinamo Vranje,2,0,HomeTeam,19.Matchday,"Dec 5, 2018"
145,FK Radnik Surdulica,FK Rad,1,0,HomeTeam,19.Matchday,"Dec 5, 2018"
146,FK Vojvodina Novi Sad,FK Macva Sabac,1,1,Draw,19.Matchday,"Dec 5, 2018"
147,FK Cukaricki,OFK Backa,3,0,HomeTeam,19.Matchday,"Dec 5, 2018"
148,FK Napredak Krusevac,FK Proleter Novi Sad,1,1,Draw,19.Matchday,"Dec 5, 2018"
149,FK Spartak Subotica,Red Star Belgrade,1,3,AwayTeam,19.Matchday,"Dec 5, 2018"
150,FK Vozdovac,FK Radnicki Nis,0,1,AwayTeam,19.Matchday,"Dec 5, 2018"
151,FK Partizan Belgrade,FK Zemun,1,0,HomeTeam,19.Matchday,"Dec 5, 2018"
152,Red Star Belgrade,FK Napredak Krusevac,3,0,HomeTeam,20.Matchday,"Dec 8, 2018"
153,FK Dinamo Vranje,FK Vozdovac,1,2,AwayTeam,20.Matchday,"Dec 9, 2018"
154,FK Radnicki Nis,FK Spartak Subotica,3,0,HomeTeam,20.Matchday,"Dec 9, 2018"
155,FK Macva Sabac,FK Radnik Surdulica,1,2,AwayTeam,20.Matchday,"Dec 9, 2018"
156,FK Zemun,FK Mladost Lucani,0,3,AwayTeam,20.Matchday,"Dec 9, 2018"
157,FK Proleter Novi Sad,FK Cukaricki,0,0,Draw,20.Matchday,"Dec 9, 2018"
158,OFK Backa,FK Vojvodina Novi Sad,0,0,Draw,20.Matchday,"Dec 9, 2018"
159,FK Rad,FK Partizan Belgrade,0,3,AwayTeam,20.Matchday,"Dec 9, 2018"
160,FK Partizan Belgrade,FK Macva Sabac,0,0,Draw,21.Matchday,"Dec 14, 2018"
161,FK Radnik Surdulica,OFK Backa,3,2,HomeTeam,21.Matchday,"Dec 15, 2018"
162,FK Spartak Subotica,FK Vozdovac,3,2,HomeTeam,21.Matchday,"Dec 16, 2018"
163,FK Vojvodina Novi Sad,FK Proleter Novi Sad,0,0,Draw,21.Matchday,"Dec 16, 2018"
164,FK Cukaricki,Red Star Belgrade,1,2,AwayTeam,21.Matchday,"Dec 16, 2018"
165,FK Zemun,FK Dinamo Vranje,1,2,AwayTeam,21.Matchday,"Dec 17, 2018"
166,FK Mladost Lucani,FK Rad,0,0,Draw,21.Matchday,"Dec 17, 2018"
167,FK Napredak Krusevac,FK Radnicki Nis,1,2,AwayTeam,21.Matchday,"Dec 17, 2018"
168,FK Vozdovac,FK Napredak Krusevac,4,0,HomeTeam,22.Matchday,"Feb 15, 2019"
169,OFK Backa,FK Partizan Belgrade,0,3,AwayTeam,22.Matchday,"Feb 16, 2019"
170,FK Proleter Novi Sad,FK Radnik Surdulica,0,0,Draw,22.Matchday,"Feb 16, 2019"
171,FK Macva Sabac,FK Mladost Lucani,0,1,AwayTeam,22.Matchday,"Feb 16, 2019"
172,FK Radnicki Nis,FK Cukaricki,2,0,HomeTeam,22.Matchday,"Feb 16, 2019"
173,Red Star Belgrade,FK Vojvodina Novi Sad,4,0,HomeTeam,22.Matchday,"Feb 16, 2019"
174,FK Dinamo Vranje,FK Spartak Subotica,1,0,HomeTeam,22.Matchday,"Feb 17, 2019"
175,FK Rad,FK Zemun,2,2,Draw,22.Matchday,"Feb 17, 2019"
176,FK Vojvodina Novi Sad,FK Radnicki Nis,0,1,AwayTeam,23.Matchday,"Feb 22, 2019"
177,FK Zemun,FK Macva Sabac,0,0,Draw,23.Matchday,"Feb 23, 2019"
178,FK Mladost Lucani,OFK Backa,5,0,HomeTeam,23.Matchday,"Feb 23, 2019"
179,FK Napredak Krusevac,FK Spartak Subotica,0,0,Draw,23.Matchday,"Feb 23, 2019"
180,FK Radnik Surdulica,Red Star Belgrade,0,1,AwayTeam,23.Matchday,"Feb 23, 2019"
181,FK Partizan Belgrade,FK Proleter Novi Sad,3,0,HomeTeam,23.Matchday,"Feb 23, 2019"
182,FK Cukaricki,FK Vozdovac,3,0,HomeTeam,23.Matchday,"Feb 24, 2019"
183,FK Rad,FK Dinamo Vranje,1,1,Draw,23.Matchday,"Feb 24, 2019"
184,FK Macva Sabac,FK Rad,0,0,Draw,24.Matchday,"Mar 1, 2019"
185,FK Dinamo Vranje,FK Napredak Krusevac,4,0,HomeTeam,24.Matchday,"Mar 2, 2019"
186,FK Spartak Subotica,FK Cukaricki,1,2,AwayTeam,24.Matchday,"Mar 2, 2019"
187,FK Vozdovac,FK Vojvodina Novi Sad,1,0,HomeTeam,24.Matchday,"Mar 2, 2019"
188,FK Radnicki Nis,FK Radnik Surdulica,4,1,HomeTeam,24.Matchday,"Mar 2, 2019"
189,FK Proleter Novi Sad,FK Mladost Lucani,2,0,HomeTeam,24.Matchday,"Mar 2, 2019"
190,Red Star Belgrade,FK Partizan Belgrade,1,1,Draw,24.Matchday,"Mar 2, 2019"
191,OFK Backa,FK Zemun,2,0,HomeTeam,24.Matchday,"Mar 3, 2019"
192,FK Zemun,FK Proleter Novi Sad,0,0,Draw,25.Matchday,"Mar 6, 2019"
193,FK Macva Sabac,FK Dinamo Vranje,0,0,Draw,25.Matchday,"Mar 6, 2019"
194,FK Rad,OFK Backa,1,1,Draw,25.Matchday,"Mar 6, 2019"
195,FK Mladost Lucani,Red Star Belgrade,1,3,AwayTeam,25.Matchday,"Mar 6, 2019"
196,FK Radnik Surdulica,FK Vozdovac,2,1,HomeTeam,25.Matchday,"Mar 6, 2019"
197,FK Cukaricki,FK Napredak Krusevac,2,1,HomeTeam,25.Matchday,"Mar 6, 2019"
198,FK Partizan Belgrade,FK Radnicki Nis,0,1,AwayTeam,25.Matchday,"Mar 6, 2019"
199,FK Vojvodina Novi Sad,FK Spartak Subotica,1,2,AwayTeam,25.Matchday,"Mar 6, 2019"
200,FK Radnicki Nis,FK Mladost Lucani,1,0,HomeTeam,26.Matchday,"Mar 9, 2019"
201,FK Napredak Krusevac,FK Vojvodina Novi Sad,0,0,Draw,26.Matchday,"Mar 9, 2019"
202,Red Star Belgrade,FK Zemun,4,0,HomeTeam,26.Matchday,"Mar 9, 2019"
203,FK Dinamo Vranje,FK Cukaricki,0,0,Draw,26.Matchday,"Mar 10, 2019"
204,FK Spartak Subotica,FK Radnik Surdulica,3,2,HomeTeam,26.Matchday,"Mar 10, 2019"
205,FK Vozdovac,FK Partizan Belgrade,1,0,HomeTeam,26.Matchday,"Mar 10, 2019"
206,FK Proleter Novi Sad,FK Rad,0,0,Draw,26.Matchday,"Mar 10, 2019"
207,OFK Backa,FK Macva Sabac,0,1,AwayTeam,26.Matchday,"Mar 10, 2019"
208,OFK Backa,FK Dinamo Vranje,5,1,HomeTeam,27.Matchday,"Mar 15, 2019"
209,FK Zemun,FK Radnicki Nis,0,1,AwayTeam,27.Matchday,"Mar 16, 2019"
210,FK Partizan Belgrade,FK Spartak Subotica,1,3,AwayTeam,27.Matchday,"Mar 16, 2019"
211,FK Radnik Surdulica,FK Napredak Krusevac,1,0,HomeTeam,27.Matchday,"Mar 16, 2019"
212,FK Macva Sabac,FK Proleter Novi Sad,2,1,HomeTeam,27.Matchday,"Mar 16, 2019"
213,FK Rad,Red Star Belgrade,0,3,AwayTeam,27.Matchday,"Mar 17, 2019"
214,FK Mladost Lucani,FK Vozdovac,3,1,HomeTeam,27.Matchday,"Mar 17, 2019"
215,FK Vojvodina Novi Sad,FK Cukaricki,0,0,Draw,27.Matchday,"Mar 17, 2019"
216,FK Proleter Novi Sad,OFK Backa,3,0,HomeTeam,28.Matchday,"Mar 29, 2019"
217,FK Dinamo Vranje,FK Vojvodina Novi Sad,1,3,AwayTeam,28.Matchday,"Mar 30, 2019"
218,FK Spartak Subotica,FK Mladost Lucani,1,0,HomeTeam,28.Matchday,"Mar 30, 2019"
219,FK Cukaricki,FK Radnik Surdulica,2,0,HomeTeam,28.Matchday,"Mar 30, 2019"
220,FK Radnicki Nis,FK Rad,2,0,HomeTeam,28.Matchday,"Mar 30, 2019"
221,Red Star Belgrade,FK Macva Sabac,2,1,HomeTeam,28.Matchday,"Mar 30, 2019"
222,FK Napredak Krusevac,FK Partizan Belgrade,1,0,HomeTeam,28.Matchday,"Mar 31, 2019"
223,FK Vozdovac,FK Zemun,3,1,HomeTeam,28.Matchday,"Mar 31, 2019"
224,FK Rad,FK Vozdovac,0,1,AwayTeam,29.Matchday,"Apr 3, 2019"
225,FK Zemun,FK Spartak Subotica,0,2,AwayTeam,29.Matchday,"Apr 3, 2019"
226,OFK Backa,Red Star Belgrade,1,3,AwayTeam,29.Matchday,"Apr 3, 2019"
227,FK Proleter Novi Sad,FK Dinamo Vranje,0,0,Draw,29.Matchday,"Apr 3, 2019"
228,FK Macva Sabac,FK Radnicki Nis,0,0,Draw,29.Matchday,"Apr 3, 2019"
229,FK Mladost Lucani,FK Napredak Krusevac,2,0,HomeTeam,29.Matchday,"Apr 3, 2019"
230,FK Radnik Surdulica,FK Vojvodina Novi Sad,0,1,AwayTeam,29.Matchday,"Apr 3, 2019"
231,FK Partizan Belgrade,FK Cukaricki,3,2,HomeTeam,29.Matchday,"Apr 3, 2019"
232,FK Dinamo Vranje,FK Radnik Surdulica,0,3,AwayTeam,30.Matchday,"Apr 7, 2019"
233,FK Vojvodina Novi Sad,FK Partizan Belgrade,3,2,HomeTeam,30.Matchday,"Apr 7, 2019"
234,FK Cukaricki,FK Mladost Lucani,0,0,Draw,30.Matchday,"Apr 7, 2019"
235,FK Napredak Krusevac,FK Zemun,1,0,HomeTeam,30.Matchday,"Apr 7, 2019"
236,FK Spartak Subotica,FK Rad,1,0,HomeTeam,30.Matchday,"Apr 7, 2019"
237,FK Vozdovac,FK Macva Sabac,1,0,HomeTeam,30.Matchday,"Apr 7, 2019"
238,FK Radnicki Nis,OFK Backa,5,1,HomeTeam,30.Matchday,"Apr 7, 2019"
239,Red Star Belgrade,FK Proleter Novi Sad,4,0,HomeTeam,30.Matchday,"Apr 7, 2019"
240,FK Spartak Subotica,FK Rad,2,0,HomeTeam,31.Matchday,"Apr 12, 2019"
241,Red Star Belgrade,FK Radnicki Nis,3,0,HomeTeam,31.Matchday,"Apr 13, 2019"
242,FK Mladost Lucani,FK Napredak Krusevac,2,1,HomeTeam,31.Matchday,"Apr 13, 2019"
243,FK Radnik Surdulica,OFK Backa,1,1,Draw,31.Matchday,"Apr 13, 2019"
244,FK Macva Sabac,FK Dinamo Vranje,2,0,HomeTeam,31.Matchday,"Apr 13, 2019"
245,FK Partizan Belgrade,FK Cukaricki,3,0,HomeTeam,31.Matchday,"Apr 13, 2019"
246,FK Vojvodina Novi Sad,FK Proleter Novi Sad,0,1,AwayTeam,31.Matchday,"Apr 13, 2019"
247,FK Vozdovac,FK Zemun,2,2,Draw,31.Matchday,"Apr 13, 2019"
248,FK Zemun,FK Spartak Subotica,0,0,Draw,32.Matchday,"Apr 19, 2019"
249,FK Dinamo Vranje,FK Vozdovac,1,0,HomeTeam,32.Matchday,"Apr 20, 2019"
250,FK Cukaricki,Red Star Belgrade,3,2,HomeTeam,32.Matchday,"Apr 20, 2019"
251,FK Napredak Krusevac,FK Vojvodina Novi Sad,5,0,HomeTeam,32.Matchday,"Apr 20, 2019"
252,OFK Backa,FK Macva Sabac,2,2,Draw,32.Matchday,"Apr 20, 2019"
253,FK Rad,FK Radnik Surdulica,1,0,HomeTeam,32.Matchday,"Apr 20, 2019"
254,FK Proleter Novi Sad,FK Mladost Lucani,0,1,AwayTeam,32.Matchday,"Apr 21, 2019"
255,FK Radnicki Nis,FK Partizan Belgrade,3,1,HomeTeam,32.Matchday,"Apr 21, 2019"
256,FK Radnicki Nis,FK Cukaricki,2,2,Draw,33.Matchday,"Apr 25, 2019"
257,FK Mladost Lucani,FK Vojvodina Novi Sad,3,1,HomeTeam,33.Matchday,"Apr 25, 2019"
258,FK Napredak Krusevac,FK Proleter Novi Sad,2,0,HomeTeam,33.Matchday,"Apr 25, 2019"
259,FK Spartak Subotica,OFK Backa,0,1,AwayTeam,33.Matchday,"Apr 25, 2019"
260,FK Macva Sabac,FK Zemun,1,5,AwayTeam,33.Matchday,"Apr 25, 2019"
261,FK Radnik Surdulica,FK Dinamo Vranje,1,1,Draw,33.Matchday,"Apr 25, 2019"
262,FK Vozdovac,FK Rad,1,1,Draw,33.Matchday,"Apr 25, 2019"
263,Red Star Belgrade,FK Partizan Belgrade,2,1,HomeTeam,33.Matchday,"Apr 25, 2019"
264,FK Proleter Novi Sad,FK Radnicki Nis,2,3,AwayTeam,34.Matchday,"Apr 30, 2019"
265,FK Vojvodina Novi Sad,Red Star Belgrade,0,5,AwayTeam,34.Matchday,"May 1, 2019"
266,FK Radnik Surdulica,FK Vozdovac,4,2,HomeTeam,34.Matchday,"May 1, 2019"
