,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
155,Casino Schwarz-Weiss Bregenz,FC Wacker Tirol,0,3,AwayTeam,32.Matchday,"May 7, 2005"
156,Grazer AK,Austria Vienna,0,0,Draw,32.Matchday,"May 7, 2005"
157,SV Mattersburg,FC Pasching,1,1,Draw,32.Matchday,"May 7, 2005"
158,Rapid Vienna,VfB Admira Wacker Mödling,6,0,HomeTeam,32.Matchday,"May 7, 2005"
159,SV Wüstenrot Salzburg,SK Sturm Graz,1,0,HomeTeam,32.Matchday,"May 7, 2005"
160,VfB Admira Wacker Mödling,SV Mattersburg,0,1,AwayTeam,33.Matchday,"May 11, 2005"
161,Rapid Vienna,Casino Schwarz-Weiss Bregenz,4,1,HomeTeam,33.Matchday,"May 11, 2005"
162,SK Sturm Graz,Grazer AK,1,1,Draw,33.Matchday,"May 11, 2005"
163,FC Wacker Tirol,SV Wüstenrot Salzburg,0,0,Draw,33.Matchday,"May 11, 2005"
164,FC Pasching,Austria Vienna,1,1,Draw,33.Matchday,"May 15, 2005"
165,Austria Vienna,SK Sturm Graz,2,2,Draw,34.Matchday,"May 21, 2005"
166,Grazer AK,FC Wacker Tirol,2,1,HomeTeam,34.Matchday,"May 21, 2005"
167,SV Mattersburg,Casino Schwarz-Weiss Bregenz,2,2,Draw,34.Matchday,"May 21, 2005"
168,FC Pasching,VfB Admira Wacker Mödling,1,1,Draw,34.Matchday,"May 21, 2005"
169,SV Wüstenrot Salzburg,Rapid Vienna,4,1,HomeTeam,34.Matchday,"May 21, 2005"
170,VfB Admira Wacker Mödling,SV Wüstenrot Salzburg,1,1,Draw,35.Matchday,"May 26, 2005"
171,Casino Schwarz-Weiss Bregenz,Grazer AK,0,1,AwayTeam,35.Matchday,"May 26, 2005"
172,Rapid Vienna,Austria Vienna,0,1,AwayTeam,35.Matchday,"May 26, 2005"
173,SK Sturm Graz,FC Pasching,3,0,HomeTeam,35.Matchday,"May 26, 2005"
174,FC Wacker Tirol,SV Mattersburg,2,1,HomeTeam,35.Matchday,"May 26, 2005"
175,Austria Vienna,VfB Admira Wacker Mödling,5,1,HomeTeam,36.Matchday,"May 29, 2005"
176,Grazer AK,Rapid Vienna,3,1,HomeTeam,36.Matchday,"May 29, 2005"
177,SV Mattersburg,SK Sturm Graz,1,3,AwayTeam,36.Matchday,"May 29, 2005"
178,FC Pasching,FC Wacker Tirol,1,1,Draw,36.Matchday,"May 29, 2005"
179,SV Wüstenrot Salzburg,Casino Schwarz-Weiss Bregenz,2,1,HomeTeam,36.Matchday,"May 29, 2005"
