,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
31,MFK Ruzomberok,AS Trencin,3,3,Draw,6.Matchday,"Aug 26, 2017"
32,1.FC Tatran Presov,FK Senica,2,2,Draw,6.Matchday,"Aug 26, 2017"
33,MFK Zemplin Michalovce,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,6.Matchday,"Aug 26, 2017"
34,FC Nitra,DAC Dunajska Streda,3,1,HomeTeam,6.Matchday,"Aug 26, 2017"
35,Slovan Bratislava,FK Zeleziarne Podbrezova,4,1,HomeTeam,6.Matchday,"Aug 27, 2017"
36,AS Trencin,Slovan Bratislava,2,2,Draw,7.Matchday,"Sep 9, 2017"
37,FK Senica,FC ViOn Zlate Moravce-Vrable,0,1,AwayTeam,7.Matchday,"Sep 9, 2017"
38,DAC Dunajska Streda,1.FC Tatran Presov,0,0,Draw,7.Matchday,"Sep 9, 2017"
39,MFK Ruzomberok,MFK Zemplin Michalovce,2,1,HomeTeam,7.Matchday,"Sep 9, 2017"
40,FK Zeleziarne Podbrezova,MSK Zilina,2,4,AwayTeam,7.Matchday,"Sep 9, 2017"
41,Spartak Trnava,FC Nitra,2,1,HomeTeam,7.Matchday,"Sep 10, 2017"
42,Slovan Bratislava,MFK Ruzomberok,2,1,HomeTeam,8.Matchday,"Sep 16, 2017"
43,MFK Zemplin Michalovce,FK Senica,2,1,HomeTeam,8.Matchday,"Sep 16, 2017"
44,1.FC Tatran Presov,Spartak Trnava,0,2,AwayTeam,8.Matchday,"Sep 16, 2017"
45,FC Nitra,FK Zeleziarne Podbrezova,1,0,HomeTeam,8.Matchday,"Sep 16, 2017"
46,MSK Zilina,AS Trencin,5,1,HomeTeam,8.Matchday,"Sep 16, 2017"
47,FC ViOn Zlate Moravce-Vrable,DAC Dunajska Streda,2,3,AwayTeam,8.Matchday,"Sep 17, 2017"
48,MFK Ruzomberok,MSK Zilina,1,0,HomeTeam,9.Matchday,"Sep 19, 2017"
49,FK Zeleziarne Podbrezova,1.FC Tatran Presov,2,0,HomeTeam,9.Matchday,"Sep 19, 2017"
50,Slovan Bratislava,MFK Zemplin Michalovce,3,1,HomeTeam,9.Matchday,"Sep 19, 2017"
51,AS Trencin,FC Nitra,2,1,HomeTeam,9.Matchday,"Sep 20, 2017"
52,Spartak Trnava,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,9.Matchday,"Sep 20, 2017"
53,DAC Dunajska Streda,FK Senica,1,0,HomeTeam,9.Matchday,"Sep 20, 2017"
54,FC Nitra,MFK Ruzomberok,0,0,Draw,10.Matchday,"Sep 23, 2017"
55,FK Senica,Spartak Trnava,1,3,AwayTeam,10.Matchday,"Sep 23, 2017"
56,FC ViOn Zlate Moravce-Vrable,FK Zeleziarne Podbrezova,1,0,HomeTeam,10.Matchday,"Sep 23, 2017"
57,MFK Zemplin Michalovce,DAC Dunajska Streda,1,2,AwayTeam,10.Matchday,"Sep 24, 2017"
58,MSK Zilina,Slovan Bratislava,3,2,HomeTeam,10.Matchday,"Sep 24, 2017"
59,1.FC Tatran Presov,AS Trencin,0,7,AwayTeam,10.Matchday,"Sep 24, 2017"
60,Spartak Trnava,DAC Dunajska Streda,2,0,HomeTeam,11.Matchday,"Sep 30, 2017"
61,Slovan Bratislava,FC Nitra,1,1,Draw,11.Matchday,"Sep 30, 2017"
62,MSK Zilina,MFK Zemplin Michalovce,2,1,HomeTeam,11.Matchday,"Sep 30, 2017"
63,FK Zeleziarne Podbrezova,FK Senica,1,0,HomeTeam,11.Matchday,"Sep 30, 2017"
64,AS Trencin,FC ViOn Zlate Moravce-Vrable,3,0,HomeTeam,11.Matchday,"Sep 30, 2017"
65,MFK Ruzomberok,1.FC Tatran Presov,3,1,HomeTeam,11.Matchday,"Oct 1, 2017"
66,MFK Zemplin Michalovce,Spartak Trnava,0,3,AwayTeam,12.Matchday,"Oct 14, 2017"
67,FK Zeleziarne Podbrezova,DAC Dunajska Streda,0,2,AwayTeam,12.Matchday,"Oct 14, 2017"
68,Slovan Bratislava,1.FC Tatran Presov,3,2,HomeTeam,12.Matchday,"Oct 14, 2017"
69,AS Trencin,FK Senica,4,1,HomeTeam,12.Matchday,"Oct 14, 2017"
70,MFK Ruzomberok,FC ViOn Zlate Moravce-Vrable,1,1,Draw,12.Matchday,"Oct 14, 2017"
71,MSK Zilina,FC Nitra,2,0,HomeTeam,12.Matchday,"Oct 15, 2017"
72,DAC Dunajska Streda,AS Trencin,1,2,AwayTeam,13.Matchday,"Oct 21, 2017"
73,FK Senica,MFK Ruzomberok,0,3,AwayTeam,13.Matchday,"Oct 21, 2017"
74,FC ViOn Zlate Moravce-Vrable,Slovan Bratislava,3,2,HomeTeam,13.Matchday,"Oct 21, 2017"
75,Spartak Trnava,FK Zeleziarne Podbrezova,2,0,HomeTeam,13.Matchday,"Oct 21, 2017"
76,MFK Zemplin Michalovce,FC Nitra,0,0,Draw,13.Matchday,"Oct 21, 2017"
77,1.FC Tatran Presov,MSK Zilina,0,1,AwayTeam,13.Matchday,"Oct 22, 2017"
78,MSK Zilina,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,14.Matchday,"Oct 28, 2017"
79,FC Nitra,1.FC Tatran Presov,2,0,HomeTeam,14.Matchday,"Oct 28, 2017"
80,Slovan Bratislava,FK Senica,2,2,Draw,14.Matchday,"Oct 28, 2017"
81,MFK Zemplin Michalovce,FK Zeleziarne Podbrezova,2,1,HomeTeam,14.Matchday,"Oct 28, 2017"
82,MFK Ruzomberok,DAC Dunajska Streda,1,1,Draw,14.Matchday,"Oct 28, 2017"
83,AS Trencin,Spartak Trnava,1,2,AwayTeam,14.Matchday,"Oct 29, 2017"
84,1.FC Tatran Presov,MFK Zemplin Michalovce,1,0,HomeTeam,15.Matchday,"Nov 3, 2017"
85,FK Zeleziarne Podbrezova,AS Trencin,1,8,AwayTeam,15.Matchday,"Nov 3, 2017"
86,DAC Dunajska Streda,Slovan Bratislava,2,1,HomeTeam,15.Matchday,"Nov 3, 2017"
87,FK Senica,MSK Zilina,4,1,HomeTeam,15.Matchday,"Nov 5, 2017"
88,FC ViOn Zlate Moravce-Vrable,FC Nitra,2,2,Draw,15.Matchday,"Nov 5, 2017"
89,Spartak Trnava,MFK Ruzomberok,1,1,Draw,15.Matchday,"Nov 5, 2017"
90,1.FC Tatran Presov,FC ViOn Zlate Moravce-Vrable,1,1,Draw,16.Matchday,"Nov 18, 2017"
91,FC Nitra,FK Senica,0,0,Draw,16.Matchday,"Nov 18, 2017"
92,MFK Ruzomberok,FK Zeleziarne Podbrezova,3,0,HomeTeam,16.Matchday,"Nov 18, 2017"
93,MFK Zemplin Michalovce,AS Trencin,1,1,Draw,16.Matchday,"Nov 18, 2017"
94,MSK Zilina,DAC Dunajska Streda,0,0,Draw,16.Matchday,"Nov 18, 2017"
95,Slovan Bratislava,Spartak Trnava,1,0,HomeTeam,16.Matchday,"Nov 19, 2017"
96,FK Senica,1.FC Tatran Presov,1,0,HomeTeam,17.Matchday,"Nov 25, 2017"
97,FC ViOn Zlate Moravce-Vrable,MFK Zemplin Michalovce,0,1,AwayTeam,17.Matchday,"Nov 25, 2017"
98,AS Trencin,MFK Ruzomberok,1,2,AwayTeam,17.Matchday,"Nov 25, 2017"
99,FK Zeleziarne Podbrezova,Slovan Bratislava,1,1,Draw,17.Matchday,"Nov 25, 2017"
100,Spartak Trnava,MSK Zilina,0,3,AwayTeam,17.Matchday,"Nov 25, 2017"
101,DAC Dunajska Streda,FC Nitra,0,0,Draw,17.Matchday,"Nov 26, 2017"
102,MSK Zilina,FK Zeleziarne Podbrezova,1,0,HomeTeam,18.Matchday,"Dec 2, 2017"
103,FC ViOn Zlate Moravce-Vrable,FK Senica,3,0,HomeTeam,18.Matchday,"Dec 2, 2017"
104,1.FC Tatran Presov,DAC Dunajska Streda,0,0,Draw,18.Matchday,"Dec 2, 2017"
105,MFK Zemplin Michalovce,MFK Ruzomberok,1,1,Draw,18.Matchday,"Dec 2, 2017"
106,Slovan Bratislava,AS Trencin,1,1,Draw,18.Matchday,"Dec 2, 2017"
107,FC Nitra,Spartak Trnava,0,1,AwayTeam,18.Matchday,"Dec 5, 2017"
108,FK Senica,MFK Zemplin Michalovce,1,1,Draw,19.Matchday,"Dec 9, 2017"
109,DAC Dunajska Streda,FC ViOn Zlate Moravce-Vrable,3,3,Draw,19.Matchday,"Dec 9, 2017"
110,Spartak Trnava,1.FC Tatran Presov,1,0,HomeTeam,19.Matchday,"Dec 9, 2017"
111,FK Zeleziarne Podbrezova,FC Nitra,1,0,HomeTeam,19.Matchday,"Dec 9, 2017"
112,AS Trencin,MSK Zilina,5,2,HomeTeam,19.Matchday,"Dec 9, 2017"
113,MFK Ruzomberok,Slovan Bratislava,0,1,AwayTeam,19.Matchday,"Dec 10, 2017"
114,FC ViOn Zlate Moravce-Vrable,Spartak Trnava,1,4,AwayTeam,20.Matchday,"Feb 17, 2018"
115,FC Nitra,AS Trencin,1,1,Draw,20.Matchday,"Feb 18, 2018"
116,1.FC Tatran Presov,FK Zeleziarne Podbrezova,0,2,AwayTeam,20.Matchday,"Feb 18, 2018"
117,FK Senica,DAC Dunajska Streda,0,2,AwayTeam,20.Matchday,"Feb 18, 2018"
118,MFK Zemplin Michalovce,Slovan Bratislava,1,1,Draw,20.Matchday,"Feb 18, 2018"
119,MSK Zilina,MFK Ruzomberok,2,0,HomeTeam,20.Matchday,"Feb 18, 2018"
120,Slovan Bratislava,MSK Zilina,6,0,HomeTeam,21.Matchday,"Feb 24, 2018"
121,AS Trencin,1.FC Tatran Presov,2,0,HomeTeam,21.Matchday,"Feb 24, 2018"
122,FK Zeleziarne Podbrezova,FC ViOn Zlate Moravce-Vrable,3,0,HomeTeam,21.Matchday,"Feb 24, 2018"
123,Spartak Trnava,FK Senica,1,0,HomeTeam,21.Matchday,"Feb 24, 2018"
124,DAC Dunajska Streda,MFK Zemplin Michalovce,2,0,HomeTeam,21.Matchday,"Feb 24, 2018"
125,MFK Ruzomberok,FC Nitra,0,0,Draw,21.Matchday,"Feb 26, 2018"
126,FC Nitra,Slovan Bratislava,0,1,AwayTeam,22.Matchday,"Mar 3, 2018"
127,MFK Zemplin Michalovce,MSK Zilina,1,0,HomeTeam,22.Matchday,"Mar 3, 2018"
128,DAC Dunajska Streda,Spartak Trnava,0,0,Draw,22.Matchday,"Mar 3, 2018"
129,FK Senica,FK Zeleziarne Podbrezova,1,0,HomeTeam,22.Matchday,"Mar 3, 2018"
130,FC ViOn Zlate Moravce-Vrable,AS Trencin,1,4,AwayTeam,22.Matchday,"Mar 3, 2018"
131,1.FC Tatran Presov,MFK Ruzomberok,0,0,Draw,22.Matchday,"Mar 3, 2018"
