,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
64,Alashkert Yerevan,FC Banants Yerevan,1,0,HomeTeam,17.Matchday,"Nov 24, 2018"
65,FC Ararat-Armenia Yerevan,FC Artsakh Erewan,3,1,HomeTeam,17.Matchday,"Nov 24, 2018"
66,Gandzasar Kapan,FC Lori Vanadzor,2,0,HomeTeam,17.Matchday,"Nov 25, 2018"
67,FC Pyunik Erewan,FC Ararat Yerevan,0,1,AwayTeam,17.Matchday,"Nov 25, 2018"
68,FC Lori Vanadzor,Alashkert Yerevan,1,1,Draw,18.Matchday,"Nov 28, 2018"
69,FC Ararat Yerevan,Gandzasar Kapan,0,2,AwayTeam,18.Matchday,"Nov 28, 2018"
70,FC Banants Yerevan,FC Ararat-Armenia Yerevan,0,3,AwayTeam,18.Matchday,"Nov 28, 2018"
71,FC Artsakh Erewan,FC Shirak Gyumri,0,1,AwayTeam,18.Matchday,"Nov 28, 2018"
72,FC Banants Yerevan,FC Shirak Gyumri,4,0,HomeTeam,19.Matchday,"Dec 1, 2018"
73,FC Lori Vanadzor,FC Ararat-Armenia Yerevan,0,1,AwayTeam,19.Matchday,"Dec 1, 2018"
74,FC Ararat Yerevan,Alashkert Yerevan,1,0,HomeTeam,19.Matchday,"Dec 2, 2018"
75,FC Pyunik Erewan,Gandzasar Kapan,1,3,AwayTeam,19.Matchday,"Dec 2, 2018"
76,FC Ararat-Armenia Yerevan,FC Ararat Yerevan,4,1,HomeTeam,20.Matchday,"Mar 2, 2019"
77,Alashkert Yerevan,FC Pyunik Erewan,1,2,AwayTeam,20.Matchday,"Mar 2, 2019"
78,FC Artsakh Erewan,FC Banants Yerevan,1,1,Draw,20.Matchday,"Mar 3, 2019"
79,FC Shirak Gyumri,FC Lori Vanadzor,0,0,Draw,20.Matchday,"Mar 3, 2019"
80,Gandzasar Kapan,Alashkert Yerevan,2,4,AwayTeam,21.Matchday,"Mar 6, 2019"
81,FC Pyunik Erewan,FC Ararat-Armenia Yerevan,0,3,AwayTeam,21.Matchday,"Mar 6, 2019"
82,FC Ararat Yerevan,FC Shirak Gyumri,0,2,AwayTeam,21.Matchday,"Mar 6, 2019"
83,FC Lori Vanadzor,FC Artsakh Erewan,2,0,HomeTeam,21.Matchday,"Mar 6, 2019"
84,FC Ararat-Armenia Yerevan,Gandzasar Kapan,2,0,HomeTeam,22.Matchday,"Mar 9, 2019"
85,FC Artsakh Erewan,FC Ararat Yerevan,0,0,Draw,22.Matchday,"Mar 10, 2019"
86,FC Shirak Gyumri,FC Pyunik Erewan,0,2,AwayTeam,22.Matchday,"Mar 10, 2019"
87,FC Banants Yerevan,FC Lori Vanadzor,0,0,Draw,22.Matchday,"Mar 11, 2019"
88,Gandzasar Kapan,FC Shirak Gyumri,0,0,Draw,23.Matchday,"Mar 15, 2019"
89,FC Pyunik Erewan,FC Artsakh Erewan,1,0,HomeTeam,23.Matchday,"Mar 16, 2019"
90,FC Banants Yerevan,FC Ararat Yerevan,3,1,HomeTeam,23.Matchday,"Mar 17, 2019"
91,Alashkert Yerevan,FC Ararat-Armenia Yerevan,0,1,AwayTeam,23.Matchday,"Mar 17, 2019"
92,FC Shirak Gyumri,Alashkert Yerevan,1,1,Draw,24.Matchday,"Mar 30, 2019"
93,FC Lori Vanadzor,FC Ararat Yerevan,2,2,Draw,24.Matchday,"Mar 31, 2019"
94,FC Banants Yerevan,FC Pyunik Erewan,1,1,Draw,24.Matchday,"Mar 31, 2019"
95,FC Artsakh Erewan,Gandzasar Kapan,2,0,HomeTeam,24.Matchday,"Apr 1, 2019"
96,Gandzasar Kapan,FC Banants Yerevan,1,2,AwayTeam,25.Matchday,"Apr 6, 2019"
97,Alashkert Yerevan,FC Artsakh Erewan,1,0,HomeTeam,25.Matchday,"Apr 7, 2019"
98,FC Pyunik Erewan,FC Lori Vanadzor,1,2,AwayTeam,25.Matchday,"Apr 7, 2019"
99,FC Ararat-Armenia Yerevan,FC Shirak Gyumri,2,2,Draw,25.Matchday,"Apr 8, 2019"
100,FC Banants Yerevan,Alashkert Yerevan,2,0,HomeTeam,26.Matchday,"Apr 10, 2019"
101,FC Lori Vanadzor,Gandzasar Kapan,0,0,Draw,26.Matchday,"Apr 10, 2019"
102,FC Ararat Yerevan,FC Pyunik Erewan,1,2,AwayTeam,26.Matchday,"Apr 11, 2019"
103,FC Artsakh Erewan,FC Ararat-Armenia Yerevan,1,3,AwayTeam,26.Matchday,"Apr 11, 2019"
104,Alashkert Yerevan,FC Lori Vanadzor,0,1,AwayTeam,27.Matchday,"Apr 14, 2019"
105,Gandzasar Kapan,FC Ararat Yerevan,1,0,HomeTeam,27.Matchday,"Apr 14, 2019"
106,FC Ararat-Armenia Yerevan,FC Banants Yerevan,1,1,Draw,27.Matchday,"Apr 15, 2019"
107,FC Shirak Gyumri,FC Artsakh Erewan,0,0,Draw,27.Matchday,"Apr 15, 2019"
108,Alashkert Yerevan,FC Ararat Yerevan,2,0,HomeTeam,28.Matchday,"Apr 19, 2019"
109,FC Ararat-Armenia Yerevan,FC Lori Vanadzor,3,0,HomeTeam,28.Matchday,"Apr 19, 2019"
110,FC Shirak Gyumri,FC Banants Yerevan,0,0,Draw,28.Matchday,"Apr 19, 2019"
111,Gandzasar Kapan,FC Pyunik Erewan,0,1,AwayTeam,28.Matchday,"Apr 20, 2019"
112,FC Ararat Yerevan,FC Ararat-Armenia Yerevan,2,6,AwayTeam,29.Matchday,"Apr 26, 2019"
113,FC Pyunik Erewan,Alashkert Yerevan,1,0,HomeTeam,29.Matchday,"Apr 27, 2019"
114,FC Banants Yerevan,FC Artsakh Erewan,3,0,HomeTeam,29.Matchday,"Apr 27, 2019"
115,FC Lori Vanadzor,FC Shirak Gyumri,2,2,Draw,29.Matchday,"Apr 28, 2019"
116,FC Ararat-Armenia Yerevan,FC Pyunik Erewan,1,4,AwayTeam,30.Matchday,"May 1, 2019"
117,Alashkert Yerevan,Gandzasar Kapan,2,0,HomeTeam,30.Matchday,"May 1, 2019"
118,FC Artsakh Erewan,FC Lori Vanadzor,2,1,HomeTeam,30.Matchday,"May 1, 2019"
119,FC Shirak Gyumri,FC Ararat Yerevan,3,0,HomeTeam,30.Matchday,"May 2, 2019"
120,Gandzasar Kapan,FC Ararat-Armenia Yerevan,2,1,HomeTeam,31.Matchday,"May 4, 2019"
121,FC Lori Vanadzor,FC Banants Yerevan,1,3,AwayTeam,31.Matchday,"May 4, 2019"
122,FC Pyunik Erewan,FC Shirak Gyumri,2,0,HomeTeam,31.Matchday,"May 5, 2019"
123,FC Ararat Yerevan,FC Artsakh Erewan,2,1,HomeTeam,31.Matchday,"May 6, 2019"
124,FC Artsakh Erewan,FC Pyunik Erewan,0,3,AwayTeam,32.Matchday,"May 10, 2019"
125,FC Banants Yerevan,FC Ararat Yerevan,1,1,Draw,32.Matchday,"May 10, 2019"
126,FC Shirak Gyumri,Gandzasar Kapan,0,0,Draw,32.Matchday,"May 11, 2019"
127,FC Ararat-Armenia Yerevan,Alashkert Yerevan,2,1,HomeTeam,32.Matchday,"May 12, 2019"
128,FC Ararat Yerevan,FC Lori Vanadzor,1,0,HomeTeam,33.Matchday,"May 14, 2019"
129,Gandzasar Kapan,FC Artsakh Erewan,0,1,AwayTeam,33.Matchday,"May 14, 2019"
130,FC Pyunik Erewan,FC Banants Yerevan,1,1,Draw,33.Matchday,"May 15, 2019"
131,Alashkert Yerevan,FC Shirak Gyumri,1,0,HomeTeam,33.Matchday,"May 15, 2019"
132,FC Banants Yerevan,Gandzasar Kapan,0,5,AwayTeam,34.Matchday,"May 18, 2019"
133,FC Shirak Gyumri,FC Ararat-Armenia Yerevan,0,1,AwayTeam,34.Matchday,"May 19, 2019"
134,FC Artsakh Erewan,Alashkert Yerevan,1,1,Draw,34.Matchday,"May 19, 2019"
135,FC Lori Vanadzor,FC Pyunik Erewan,2,2,Draw,34.Matchday,"May 20, 2019"
136,Alashkert Yerevan,FC Banants Yerevan,1,1,Draw,35.Matchday,"May 24, 2019"
137,FC Ararat-Armenia Yerevan,FC Artsakh Erewan,2,0,HomeTeam,35.Matchday,"May 24, 2019"
138,Gandzasar Kapan,FC Lori Vanadzor,1,1,Draw,35.Matchday,"May 25, 2019"
139,FC Pyunik Erewan,FC Ararat Yerevan,2,1,HomeTeam,35.Matchday,"May 26, 2019"
140,FC Ararat Yerevan,Gandzasar Kapan,1,7,AwayTeam,36.Matchday,"May 30, 2019"
141,FC Artsakh Erewan,FC Shirak Gyumri,3,2,HomeTeam,36.Matchday,"May 30, 2019"
142,FC Banants Yerevan,FC Ararat-Armenia Yerevan,0,1,AwayTeam,36.Matchday,"May 30, 2019"
143,FC Lori Vanadzor,Alashkert Yerevan,3,2,HomeTeam,36.Matchday,"May 30, 2019"
