,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
59,Karpaty Lviv,Chornomorets Odessa,1,1,Draw,10.Matchday,"Sep 24, 2017"
60,Olimpik Donetsk,FK Mariupol,3,2,HomeTeam,11.Matchday,"Sep 30, 2017"
61,FK Oleksandriya,Zirka Kropyvnytskyi,0,0,Draw,11.Matchday,"Sep 30, 2017"
62,Chornomorets Odessa,Vorskla Poltava,0,3,AwayTeam,11.Matchday,"Oct 1, 2017"
63,Shakhtar Donetsk,Karpaty Lviv,2,0,HomeTeam,11.Matchday,"Oct 1, 2017"
64,NK Veres Rivne,PFK Stal Kamyanske,1,1,Draw,11.Matchday,"Oct 1, 2017"
65,Zorya Lugansk,Dynamo Kyiv,4,4,Draw,11.Matchday,"Oct 1, 2017"
66,Shakhtar Donetsk,Vorskla Poltava,3,2,HomeTeam,12.Matchday,"Oct 13, 2017"
67,NK Veres Rivne,FK Mariupol,1,1,Draw,12.Matchday,"Oct 14, 2017"
68,PFK Stal Kamyanske,Zorya Lugansk,0,1,AwayTeam,12.Matchday,"Oct 14, 2017"
69,Zirka Kropyvnytskyi,Karpaty Lviv,0,0,Draw,12.Matchday,"Oct 15, 2017"
70,Olimpik Donetsk,FK Oleksandriya,1,0,HomeTeam,12.Matchday,"Oct 15, 2017"
71,Chornomorets Odessa,Dynamo Kyiv,2,1,HomeTeam,12.Matchday,"Oct 15, 2017"
72,Olimpik Donetsk,Zirka Kropyvnytskyi,1,0,HomeTeam,13.Matchday,"Oct 21, 2017"
73,FK Oleksandriya,NK Veres Rivne,1,1,Draw,13.Matchday,"Oct 21, 2017"
74,Vorskla Poltava,Karpaty Lviv,0,1,AwayTeam,13.Matchday,"Oct 21, 2017"
75,PFK Stal Kamyanske,Chornomorets Odessa,1,1,Draw,13.Matchday,"Oct 22, 2017"
76,FK Mariupol,Zorya Lugansk,2,5,AwayTeam,13.Matchday,"Oct 22, 2017"
77,Dynamo Kyiv,Shakhtar Donetsk,0,0,Draw,13.Matchday,"Oct 22, 2017"
78,Shakhtar Donetsk,PFK Stal Kamyanske,1,1,Draw,14.Matchday,"Oct 28, 2017"
79,Zirka Kropyvnytskyi,Vorskla Poltava,1,0,HomeTeam,14.Matchday,"Oct 29, 2017"
80,NK Veres Rivne,Olimpik Donetsk,1,1,Draw,14.Matchday,"Oct 29, 2017"
81,Zorya Lugansk,FK Oleksandriya,2,2,Draw,14.Matchday,"Oct 29, 2017"
82,Karpaty Lviv,Dynamo Kyiv,1,1,Draw,14.Matchday,"Oct 29, 2017"
83,Chornomorets Odessa,FK Mariupol,0,0,Draw,14.Matchday,"Oct 30, 2017"
84,NK Veres Rivne,Zirka Kropyvnytskyi,0,0,Draw,15.Matchday,"Nov 4, 2017"
85,FK Oleksandriya,Chornomorets Odessa,0,0,Draw,15.Matchday,"Nov 4, 2017"
86,FK Mariupol,Shakhtar Donetsk,1,3,AwayTeam,15.Matchday,"Nov 5, 2017"
87,PFK Stal Kamyanske,Karpaty Lviv,0,0,Draw,15.Matchday,"Nov 5, 2017"
88,Dynamo Kyiv,Vorskla Poltava,2,1,HomeTeam,15.Matchday,"Nov 5, 2017"
89,Olimpik Donetsk,Zorya Lugansk,3,3,Draw,15.Matchday,"Nov 5, 2017"
90,Shakhtar Donetsk,FK Oleksandriya,1,2,AwayTeam,16.Matchday,"Nov 17, 2017"
91,Zorya Lugansk,NK Veres Rivne,1,1,Draw,16.Matchday,"Nov 18, 2017"
92,Zirka Kropyvnytskyi,Dynamo Kyiv,0,2,AwayTeam,16.Matchday,"Nov 18, 2017"
93,Karpaty Lviv,FK Mariupol,0,1,AwayTeam,16.Matchday,"Nov 18, 2017"
94,Vorskla Poltava,PFK Stal Kamyanske,1,1,Draw,16.Matchday,"Nov 19, 2017"
95,Chornomorets Odessa,Olimpik Donetsk,2,1,HomeTeam,16.Matchday,"Nov 19, 2017"
96,FK Mariupol,Vorskla Poltava,0,1,AwayTeam,17.Matchday,"Nov 25, 2017"
97,Olimpik Donetsk,Shakhtar Donetsk,2,4,AwayTeam,17.Matchday,"Nov 25, 2017"
98,NK Veres Rivne,Chornomorets Odessa,3,1,HomeTeam,17.Matchday,"Nov 26, 2017"
99,FK Oleksandriya,Karpaty Lviv,3,0,HomeTeam,17.Matchday,"Nov 26, 2017"
100,PFK Stal Kamyanske,Dynamo Kyiv,0,2,AwayTeam,17.Matchday,"Nov 26, 2017"
101,Zorya Lugansk,Zirka Kropyvnytskyi,1,0,HomeTeam,17.Matchday,"Nov 26, 2017"
102,Chornomorets Odessa,Zorya Lugansk,1,1,Draw,18.Matchday,"Dec 2, 2017"
103,Shakhtar Donetsk,NK Veres Rivne,2,0,HomeTeam,18.Matchday,"Dec 2, 2017"
104,Zirka Kropyvnytskyi,PFK Stal Kamyanske,1,0,HomeTeam,18.Matchday,"Dec 3, 2017"
105,Vorskla Poltava,FK Oleksandriya,3,1,HomeTeam,18.Matchday,"Dec 3, 2017"
106,Dynamo Kyiv,FK Mariupol,5,1,HomeTeam,18.Matchday,"Dec 3, 2017"
107,Karpaty Lviv,Olimpik Donetsk,2,1,HomeTeam,18.Matchday,"Feb 21, 2018"
108,FK Mariupol,PFK Stal Kamyanske,4,2,HomeTeam,19.Matchday,"Dec 9, 2017"
109,NK Veres Rivne,Karpaty Lviv,2,2,Draw,19.Matchday,"Dec 9, 2017"
110,Chornomorets Odessa,Zirka Kropyvnytskyi,3,3,Draw,19.Matchday,"Dec 9, 2017"
111,Olimpik Donetsk,Vorskla Poltava,1,4,AwayTeam,19.Matchday,"Dec 9, 2017"
112,FK Oleksandriya,Dynamo Kyiv,0,0,Draw,19.Matchday,"Dec 10, 2017"
113,Zorya Lugansk,Shakhtar Donetsk,2,1,HomeTeam,19.Matchday,"Dec 10, 2017"
114,Shakhtar Donetsk,Chornomorets Odessa,5,0,HomeTeam,20.Matchday,"Feb 16, 2018"
115,PFK Stal Kamyanske,FK Oleksandriya,2,0,HomeTeam,20.Matchday,"Feb 17, 2018"
116,Vorskla Poltava,NK Veres Rivne,1,0,HomeTeam,20.Matchday,"Feb 17, 2018"
117,Karpaty Lviv,Zorya Lugansk,0,2,AwayTeam,20.Matchday,"Feb 18, 2018"
118,Zirka Kropyvnytskyi,FK Mariupol,0,3,AwayTeam,20.Matchday,"Feb 18, 2018"
119,Dynamo Kyiv,Olimpik Donetsk,1,0,HomeTeam,20.Matchday,"Feb 18, 2018"
120,FK Oleksandriya,FK Mariupol,1,0,HomeTeam,21.Matchday,"Feb 24, 2018"
121,Chornomorets Odessa,Karpaty Lviv,0,0,Draw,21.Matchday,"Feb 24, 2018"
122,Olimpik Donetsk,PFK Stal Kamyanske,2,0,HomeTeam,21.Matchday,"Feb 25, 2018"
123,Zorya Lugansk,Vorskla Poltava,3,0,HomeTeam,21.Matchday,"Feb 25, 2018"
124,NK Veres Rivne,Dynamo Kyiv,3,1,HomeTeam,21.Matchday,"Feb 25, 2018"
125,Shakhtar Donetsk,Zirka Kropyvnytskyi,5,0,HomeTeam,21.Matchday,"Feb 25, 2018"
126,Vorskla Poltava,Chornomorets Odessa,2,1,HomeTeam,22.Matchday,"Mar 3, 2018"
127,FK Mariupol,Olimpik Donetsk,1,0,HomeTeam,22.Matchday,"Mar 4, 2018"
128,PFK Stal Kamyanske,NK Veres Rivne,0,1,AwayTeam,22.Matchday,"Mar 4, 2018"
129,Dynamo Kyiv,Zorya Lugansk,3,2,HomeTeam,22.Matchday,"Mar 4, 2018"
130,Karpaty Lviv,Shakhtar Donetsk,0,3,AwayTeam,22.Matchday,"Mar 4, 2018"
131,Zirka Kropyvnytskyi,FK Oleksandriya,0,0,Draw,22.Matchday,"Mar 6, 2018"
