,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
20,AZAL PFK Baku,Neftchi Baku,3,1,HomeTeam,4.Matchday,"Aug 27, 2011"
21,Ravan Baku,Xäzär Länkäran,1,1,Draw,4.Matchday,"Aug 27, 2011"
22,Turan Tovuz,PFC Simurq,1,0,HomeTeam,4.Matchday,"Aug 28, 2011"
23,Sumgayit PFC,FK Inter Baku,0,2,AwayTeam,4.Matchday,"Sep 14, 2011"
24,FK Baku,Ravan Baku,3,2,HomeTeam,5.Matchday,"Sep 10, 2011"
25,FK Inter Baku,PFC Simurq,1,0,HomeTeam,5.Matchday,"Sep 10, 2011"
26,Xäzär Länkäran,Neftchi Baku,1,0,HomeTeam,5.Matchday,"Sep 10, 2011"
27,FK Qabala,Turan Tovuz,2,1,HomeTeam,5.Matchday,"Sep 11, 2011"
28,Sumgayit PFC,Qarabağ Ağdam,0,0,Draw,5.Matchday,"Sep 11, 2011"
29,Kapaz PFK,AZAL PFK Baku,3,1,HomeTeam,5.Matchday,"Sep 11, 2011"
30,Qarabağ Ağdam,Xäzär Länkäran,0,1,AwayTeam,6.Matchday,"Sep 17, 2011"
31,PFC Simurq,Kapaz PFK,4,2,HomeTeam,6.Matchday,"Sep 17, 2011"
32,AZAL PFK Baku,FK Inter Baku,1,1,Draw,6.Matchday,"Sep 17, 2011"
33,Turan Tovuz,FK Baku,0,2,AwayTeam,6.Matchday,"Sep 18, 2011"
34,Ravan Baku,Sumgayit PFC,0,0,Draw,6.Matchday,"Sep 18, 2011"
35,Neftchi Baku,FK Qabala,2,0,HomeTeam,6.Matchday,"Sep 18, 2011"
36,Turan Tovuz,Ravan Baku,0,1,AwayTeam,7.Matchday,"Sep 23, 2011"
37,Neftchi Baku,FK Baku,1,0,HomeTeam,7.Matchday,"Sep 23, 2011"
38,Xäzär Länkäran,FK Qabala,2,1,HomeTeam,7.Matchday,"Sep 23, 2011"
39,Sumgayit PFC,PFC Simurq,0,1,AwayTeam,7.Matchday,"Sep 24, 2011"
40,AZAL PFK Baku,Qarabağ Ağdam,1,3,AwayTeam,7.Matchday,"Sep 24, 2011"
41,FK Inter Baku,Kapaz PFK,0,0,Draw,7.Matchday,"Sep 24, 2011"
42,FK Qabala,Ravan Baku,2,3,AwayTeam,8.Matchday,"Sep 30, 2011"
43,Kapaz PFK,Sumgayit PFC,1,1,Draw,8.Matchday,"Sep 30, 2011"
44,FK Baku,AZAL PFK Baku,0,0,Draw,8.Matchday,"Sep 30, 2011"
45,Qarabağ Ağdam,Turan Tovuz,3,1,HomeTeam,8.Matchday,"Sep 30, 2011"
46,PFC Simurq,Neftchi Baku,1,2,AwayTeam,8.Matchday,"Sep 30, 2011"
47,FK Inter Baku,Xäzär Länkäran,1,0,HomeTeam,8.Matchday,"Sep 30, 2011"
48,Turan Tovuz,AZAL PFK Baku,0,0,Draw,9.Matchday,"Oct 15, 2011"
49,Sumgayit PFC,FK Baku,0,1,AwayTeam,9.Matchday,"Oct 16, 2011"
50,FK Qabala,Kapaz PFK,2,0,HomeTeam,9.Matchday,"Oct 16, 2011"
51,Neftchi Baku,FK Inter Baku,0,1,AwayTeam,9.Matchday,"Oct 16, 2011"
52,Ravan Baku,Qarabağ Ağdam,1,1,Draw,9.Matchday,"Oct 16, 2011"
53,Xäzär Länkäran,PFC Simurq,1,0,HomeTeam,9.Matchday,"Oct 16, 2011"
54,FK Baku,Xäzär Länkäran,2,2,Draw,10.Matchday,"Oct 21, 2011"
55,PFC Simurq,Qarabağ Ağdam,0,1,AwayTeam,10.Matchday,"Oct 21, 2011"
56,Kapaz PFK,Neftchi Baku,1,1,Draw,10.Matchday,"Oct 22, 2011"
57,AZAL PFK Baku,Ravan Baku,1,2,AwayTeam,10.Matchday,"Oct 22, 2011"
58,Turan Tovuz,Sumgayit PFC,1,0,HomeTeam,10.Matchday,"Oct 23, 2011"
59,FK Inter Baku,FK Qabala,1,1,Draw,10.Matchday,"Oct 23, 2011"
60,Qarabağ Ağdam,FK Baku,2,1,HomeTeam,11.Matchday,"Oct 28, 2011"
61,Xäzär Länkäran,Kapaz PFK,1,0,HomeTeam,11.Matchday,"Oct 28, 2011"
62,FK Qabala,PFC Simurq,0,2,AwayTeam,11.Matchday,"Oct 29, 2011"
63,Neftchi Baku,Turan Tovuz,1,0,HomeTeam,11.Matchday,"Oct 29, 2011"
64,Sumgayit PFC,AZAL PFK Baku,2,1,HomeTeam,11.Matchday,"Oct 30, 2011"
65,Ravan Baku,FK Inter Baku,1,2,AwayTeam,11.Matchday,"Oct 30, 2011"
66,Kapaz PFK,FK Baku,1,3,AwayTeam,12.Matchday,"Nov 4, 2011"
67,Ravan Baku,PFC Simurq,1,1,Draw,12.Matchday,"Nov 4, 2011"
68,Qarabağ Ağdam,Sumgayit PFC,1,2,AwayTeam,12.Matchday,"Nov 5, 2011"
69,AZAL PFK Baku,FK Qabala,3,0,HomeTeam,12.Matchday,"Nov 5, 2011"
70,Turan Tovuz,FK Inter Baku,0,1,AwayTeam,12.Matchday,"Nov 6, 2011"
71,Neftchi Baku,Xäzär Länkäran,5,0,HomeTeam,12.Matchday,"Nov 6, 2011"
72,AZAL PFK Baku,Kapaz PFK,2,0,HomeTeam,13.Matchday,"Nov 19, 2011"
73,PFC Simurq,Sumgayit PFC,1,0,HomeTeam,13.Matchday,"Nov 19, 2011"
74,Xäzär Länkäran,Ravan Baku,1,1,Draw,13.Matchday,"Nov 19, 2011"
75,FK Qabala,Neftchi Baku,1,0,HomeTeam,13.Matchday,"Nov 20, 2011"
76,FK Baku,Turan Tovuz,5,0,HomeTeam,13.Matchday,"Nov 20, 2011"
77,FK Inter Baku,Qarabağ Ağdam,0,0,Draw,13.Matchday,"Nov 20, 2011"
78,Kapaz PFK,Turan Tovuz,1,1,Draw,14.Matchday,"Nov 25, 2011"
79,Sumgayit PFC,Ravan Baku,0,1,AwayTeam,14.Matchday,"Nov 25, 2011"
80,PFC Simurq,Xäzär Länkäran,2,2,Draw,14.Matchday,"Nov 25, 2011"
81,FK Baku,FK Qabala,2,1,HomeTeam,14.Matchday,"Nov 26, 2011"
82,Qarabağ Ağdam,Neftchi Baku,1,2,AwayTeam,14.Matchday,"Nov 26, 2011"
83,FK Inter Baku,AZAL PFK Baku,1,1,Draw,14.Matchday,"Nov 26, 2011"
84,FK Qabala,Sumgayit PFC,3,1,HomeTeam,15.Matchday,"Dec 4, 2011"
85,Neftchi Baku,PFC Simurq,4,2,HomeTeam,15.Matchday,"Dec 4, 2011"
86,Turan Tovuz,Qarabağ Ağdam,0,1,AwayTeam,15.Matchday,"Dec 4, 2011"
87,Xäzär Länkäran,FK Inter Baku,0,1,AwayTeam,15.Matchday,"Dec 4, 2011"
88,AZAL PFK Baku,FK Baku,1,0,HomeTeam,15.Matchday,"Dec 4, 2011"
89,Ravan Baku,Kapaz PFK,1,2,AwayTeam,15.Matchday,"Dec 4, 2011"
90,Ravan Baku,FK Baku,0,0,Draw,16.Matchday,"Dec 10, 2011"
91,Xäzär Länkäran,Qarabağ Ağdam,0,0,Draw,16.Matchday,"Dec 10, 2011"
92,PFC Simurq,Turan Tovuz,2,1,HomeTeam,16.Matchday,"Dec 10, 2011"
93,FK Qabala,FK Inter Baku,0,0,Draw,16.Matchday,"Dec 11, 2011"
94,Sumgayit PFC,Kapaz PFK,4,1,HomeTeam,16.Matchday,"Dec 11, 2011"
95,Neftchi Baku,AZAL PFK Baku,7,1,HomeTeam,16.Matchday,"Dec 11, 2011"
96,Turan Tovuz,FK Qabala,0,1,AwayTeam,17.Matchday,"Dec 15, 2011"
97,FK Baku,Sumgayit PFC,1,0,HomeTeam,17.Matchday,"Dec 15, 2011"
98,Qarabağ Ağdam,Ravan Baku,2,0,HomeTeam,17.Matchday,"Dec 16, 2011"
99,Kapaz PFK,Xäzär Länkäran,1,4,AwayTeam,17.Matchday,"Dec 16, 2011"
100,AZAL PFK Baku,PFC Simurq,5,1,HomeTeam,17.Matchday,"Dec 16, 2011"
101,FK Inter Baku,Neftchi Baku,2,1,HomeTeam,17.Matchday,"Dec 17, 2011"
102,Sumgayit PFC,Turan Tovuz,1,0,HomeTeam,18.Matchday,"Dec 20, 2011"
103,Ravan Baku,AZAL PFK Baku,3,1,HomeTeam,18.Matchday,"Dec 20, 2011"
104,PFC Simurq,FK Inter Baku,0,2,AwayTeam,18.Matchday,"Dec 20, 2011"
105,FK Qabala,Qarabağ Ağdam,0,0,Draw,18.Matchday,"Dec 21, 2011"
106,Neftchi Baku,Kapaz PFK,2,0,HomeTeam,18.Matchday,"Dec 21, 2011"
107,Xäzär Länkäran,FK Baku,3,0,HomeTeam,18.Matchday,"Dec 21, 2011"
108,AZAL PFK Baku,Sumgayit PFC,6,3,HomeTeam,19.Matchday,"Mar 7, 2012"
109,Turan Tovuz,Xäzär Länkäran,0,1,AwayTeam,19.Matchday,"Mar 7, 2012"
110,Qarabağ Ağdam,PFC Simurq,2,0,HomeTeam,19.Matchday,"Mar 7, 2012"
111,Kapaz PFK,FK Qabala,3,2,HomeTeam,19.Matchday,"Mar 7, 2012"
112,FK Baku,Neftchi Baku,1,3,AwayTeam,19.Matchday,"Mar 7, 2012"
113,FK Inter Baku,Ravan Baku,1,0,HomeTeam,19.Matchday,"Mar 7, 2012"
114,Sumgayit PFC,Neftchi Baku,0,3,AwayTeam,20.Matchday,"Feb 15, 2012"
115,FK Baku,Qarabağ Ağdam,0,3,AwayTeam,20.Matchday,"Feb 15, 2012"
116,Xäzär Länkäran,AZAL PFK Baku,1,0,HomeTeam,20.Matchday,"Feb 15, 2012"
117,PFC Simurq,FK Qabala,0,1,AwayTeam,20.Matchday,"Feb 16, 2012"
118,Ravan Baku,Turan Tovuz,2,1,HomeTeam,20.Matchday,"Feb 16, 2012"
119,Kapaz PFK,FK Inter Baku,0,1,AwayTeam,20.Matchday,"Feb 16, 2012"
120,Qarabağ Ağdam,Kapaz PFK,1,0,HomeTeam,21.Matchday,"Feb 20, 2012"
121,FK Inter Baku,Sumgayit PFC,2,0,HomeTeam,21.Matchday,"Feb 20, 2012"
122,PFC Simurq,FK Baku,0,2,AwayTeam,21.Matchday,"Feb 20, 2012"
123,FK Qabala,Xäzär Länkäran,2,1,HomeTeam,21.Matchday,"Feb 21, 2012"
124,AZAL PFK Baku,Turan Tovuz,3,2,HomeTeam,21.Matchday,"Feb 21, 2012"
125,Neftchi Baku,Ravan Baku,1,0,HomeTeam,21.Matchday,"Feb 21, 2012"
126,Sumgayit PFC,Xäzär Länkäran,0,3,AwayTeam,22.Matchday,"Mar 3, 2012"
127,Kapaz PFK,PFC Simurq,2,0,HomeTeam,22.Matchday,"Mar 3, 2012"
128,Turan Tovuz,Neftchi Baku,0,1,AwayTeam,22.Matchday,"Mar 3, 2012"
129,FK Baku,FK Inter Baku,1,0,HomeTeam,22.Matchday,"Mar 3, 2012"
130,Qarabağ Ağdam,AZAL PFK Baku,1,0,HomeTeam,22.Matchday,"Mar 3, 2012"
131,Ravan Baku,FK Qabala,0,4,AwayTeam,22.Matchday,"Mar 3, 2012"
