,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
25,Kayserispor,Kasimpasa,2,0,HomeTeam,3.Matchday,"Aug 26, 2007"
26,Galatasaray SK,MKE Ankaragücü,1,0,HomeTeam,3.Matchday,"Aug 26, 2007"
27,Bursaspor,Trabzonspor,1,1,Draw,4.Matchday,"Aug 31, 2007"
28,MKE Ankaragücü,Genclerbirligi Ankara,2,2,Draw,4.Matchday,"Sep 1, 2007"
29,Konyaspor,Denizlispor,2,2,Draw,4.Matchday,"Sep 1, 2007"
30,Caykur Rizespor,Büyüksehir Belediyespor,3,1,HomeTeam,4.Matchday,"Sep 1, 2007"
31,Besiktas JK,Kayserispor,0,0,Draw,4.Matchday,"Sep 1, 2007"
32,Genclerbirligi Oftasspor,Fenerbahce SK,1,1,Draw,4.Matchday,"Sep 2, 2007"
33,Kasimpasa,Ankaraspor,3,1,HomeTeam,4.Matchday,"Sep 2, 2007"
34,Sivasspor,Gaziantepspor,2,0,HomeTeam,4.Matchday,"Sep 2, 2007"
35,Manisaspor,Galatasaray SK,2,2,Draw,4.Matchday,"Sep 2, 2007"
36,Ankaraspor,Besiktas JK,0,0,Draw,5.Matchday,"Sep 15, 2007"
37,Denizlispor,Kasimpasa,0,1,AwayTeam,5.Matchday,"Sep 15, 2007"
38,Sivasspor,Genclerbirligi Oftasspor,1,0,HomeTeam,5.Matchday,"Sep 15, 2007"
39,Fenerbahce SK,Caykur Rizespor,1,1,Draw,5.Matchday,"Sep 15, 2007"
40,Trabzonspor,MKE Ankaragücü,0,0,Draw,5.Matchday,"Sep 16, 2007"
41,Genclerbirligi Ankara,Manisaspor,0,2,AwayTeam,5.Matchday,"Sep 16, 2007"
42,Büyüksehir Belediyespor,Bursaspor,1,0,HomeTeam,5.Matchday,"Sep 16, 2007"
43,Gaziantepspor,Kayserispor,4,3,HomeTeam,5.Matchday,"Sep 16, 2007"
44,Galatasaray SK,Konyaspor,6,0,HomeTeam,5.Matchday,"Sep 16, 2007"
45,MKE Ankaragücü,Büyüksehir Belediyespor,1,0,HomeTeam,6.Matchday,"Sep 21, 2007"
46,Manisaspor,Trabzonspor,1,1,Draw,6.Matchday,"Sep 21, 2007"
47,Besiktas JK,Denizlispor,3,2,HomeTeam,6.Matchday,"Sep 22, 2007"
48,Kayserispor,Ankaraspor,3,1,HomeTeam,6.Matchday,"Sep 22, 2007"
49,Konyaspor,Genclerbirligi Ankara,1,1,Draw,6.Matchday,"Sep 22, 2007"
50,Kasimpasa,Galatasaray SK,0,1,AwayTeam,6.Matchday,"Sep 23, 2007"
51,Bursaspor,Fenerbahce SK,1,1,Draw,6.Matchday,"Sep 23, 2007"
52,Genclerbirligi Oftasspor,Gaziantepspor,1,2,AwayTeam,6.Matchday,"Sep 23, 2007"
53,Caykur Rizespor,Sivasspor,0,2,AwayTeam,6.Matchday,"Sep 23, 2007"
54,Fenerbahce SK,MKE Ankaragücü,2,0,HomeTeam,7.Matchday,"Sep 28, 2007"
55,Galatasaray SK,Besiktas JK,2,1,HomeTeam,7.Matchday,"Sep 29, 2007"
56,Genclerbirligi Oftasspor,Caykur Rizespor,2,0,HomeTeam,7.Matchday,"Sep 29, 2007"
57,Denizlispor,Kayserispor,2,0,HomeTeam,7.Matchday,"Sep 30, 2007"
58,Büyüksehir Belediyespor,Manisaspor,4,1,HomeTeam,7.Matchday,"Sep 30, 2007"
59,Gaziantepspor,Ankaraspor,1,0,HomeTeam,7.Matchday,"Sep 30, 2007"
60,Genclerbirligi Ankara,Kasimpasa,3,1,HomeTeam,7.Matchday,"Sep 30, 2007"
61,Sivasspor,Bursaspor,3,2,HomeTeam,7.Matchday,"Sep 30, 2007"
62,Trabzonspor,Konyaspor,1,0,HomeTeam,7.Matchday,"Sep 30, 2007"
63,Kasimpasa,Trabzonspor,0,0,Draw,8.Matchday,"Oct 5, 2007"
64,Ankaraspor,Denizlispor,0,0,Draw,8.Matchday,"Oct 6, 2007"
65,Bursaspor,Genclerbirligi Oftasspor,1,1,Draw,8.Matchday,"Oct 6, 2007"
66,Manisaspor,Fenerbahce SK,1,1,Draw,8.Matchday,"Oct 6, 2007"
67,MKE Ankaragücü,Sivasspor,2,2,Draw,8.Matchday,"Oct 7, 2007"
68,Besiktas JK,Genclerbirligi Ankara,1,0,HomeTeam,8.Matchday,"Oct 7, 2007"
69,Konyaspor,Büyüksehir Belediyespor,3,2,HomeTeam,8.Matchday,"Oct 7, 2007"
70,Caykur Rizespor,Gaziantepspor,2,1,HomeTeam,8.Matchday,"Oct 7, 2007"
71,Kayserispor,Galatasaray SK,1,1,Draw,8.Matchday,"Oct 7, 2007"
72,Büyüksehir Belediyespor,Kasimpasa,2,0,HomeTeam,9.Matchday,"Oct 20, 2007"
73,Gaziantepspor,Denizlispor,1,2,AwayTeam,9.Matchday,"Oct 20, 2007"
74,Genclerbirligi Ankara,Kayserispor,1,1,Draw,9.Matchday,"Oct 20, 2007"
75,Caykur Rizespor,Bursaspor,2,0,HomeTeam,9.Matchday,"Oct 20, 2007"
76,Trabzonspor,Besiktas JK,2,3,AwayTeam,9.Matchday,"Oct 20, 2007"
77,Fenerbahce SK,Konyaspor,4,1,HomeTeam,9.Matchday,"Oct 20, 2007"
78,Galatasaray SK,Ankaraspor,0,0,Draw,9.Matchday,"Oct 21, 2007"
79,Genclerbirligi Oftasspor,MKE Ankaragücü,2,1,HomeTeam,9.Matchday,"Oct 22, 2007"
80,Sivasspor,Manisaspor,1,0,HomeTeam,9.Matchday,"Oct 22, 2007"
81,Kayserispor,Trabzonspor,1,0,HomeTeam,10.Matchday,"Oct 26, 2007"
82,Ankaraspor,Genclerbirligi Ankara,2,0,HomeTeam,10.Matchday,"Oct 27, 2007"
83,Bursaspor,Gaziantepspor,1,1,Draw,10.Matchday,"Oct 27, 2007"
84,Manisaspor,Genclerbirligi Oftasspor,0,2,AwayTeam,10.Matchday,"Oct 27, 2007"
85,Kasimpasa,Fenerbahce SK,1,2,AwayTeam,10.Matchday,"Oct 27, 2007"
86,MKE Ankaragücü,Caykur Rizespor,1,0,HomeTeam,10.Matchday,"Oct 28, 2007"
87,Konyaspor,Sivasspor,2,1,HomeTeam,10.Matchday,"Oct 28, 2007"
88,Besiktas JK,Büyüksehir Belediyespor,0,0,Draw,10.Matchday,"Oct 28, 2007"
89,Denizlispor,Galatasaray SK,1,2,AwayTeam,10.Matchday,"Oct 28, 2007"
90,Trabzonspor,Ankaraspor,2,1,HomeTeam,11.Matchday,"Nov 2, 2007"
91,Genclerbirligi Oftasspor,Konyaspor,0,1,AwayTeam,11.Matchday,"Nov 3, 2007"
92,Fenerbahce SK,Besiktas JK,2,1,HomeTeam,11.Matchday,"Nov 3, 2007"
93,Bursaspor,MKE Ankaragücü,2,1,HomeTeam,11.Matchday,"Nov 4, 2007"
94,Büyüksehir Belediyespor,Kayserispor,1,1,Draw,11.Matchday,"Nov 4, 2007"
95,Genclerbirligi Ankara,Denizlispor,1,2,AwayTeam,11.Matchday,"Nov 4, 2007"
96,Caykur Rizespor,Manisaspor,1,4,AwayTeam,11.Matchday,"Nov 4, 2007"
97,Sivasspor,Kasimpasa,4,0,HomeTeam,11.Matchday,"Nov 4, 2007"
98,Gaziantepspor,Galatasaray SK,1,1,Draw,11.Matchday,"Nov 4, 2007"
99,Denizlispor,Trabzonspor,2,0,HomeTeam,12.Matchday,"Nov 9, 2007"
100,MKE Ankaragücü,Gaziantepspor,1,0,HomeTeam,12.Matchday,"Nov 10, 2007"
101,Ankaraspor,Büyüksehir Belediyespor,1,1,Draw,12.Matchday,"Nov 10, 2007"
102,Kasimpasa,Genclerbirligi Oftasspor,1,3,AwayTeam,12.Matchday,"Nov 10, 2007"
103,Konyaspor,Caykur Rizespor,2,1,HomeTeam,12.Matchday,"Nov 10, 2007"
104,Manisaspor,Bursaspor,1,1,Draw,12.Matchday,"Nov 10, 2007"
105,Besiktas JK,Sivasspor,1,2,AwayTeam,12.Matchday,"Nov 10, 2007"
106,Kayserispor,Fenerbahce SK,2,1,HomeTeam,12.Matchday,"Nov 11, 2007"
107,Galatasaray SK,Genclerbirligi Ankara,3,2,HomeTeam,12.Matchday,"Nov 11, 2007"
108,Büyüksehir Belediyespor,Denizlispor,0,2,AwayTeam,13.Matchday,"Nov 24, 2007"
109,Genclerbirligi Oftasspor,Besiktas JK,0,1,AwayTeam,13.Matchday,"Nov 24, 2007"
110,Fenerbahce SK,Ankaraspor,4,2,HomeTeam,13.Matchday,"Nov 24, 2007"
111,MKE Ankaragücü,Manisaspor,1,0,HomeTeam,13.Matchday,"Nov 25, 2007"
112,Bursaspor,Konyaspor,1,0,HomeTeam,13.Matchday,"Nov 25, 2007"
113,Gaziantepspor,Genclerbirligi Ankara,2,2,Draw,13.Matchday,"Nov 25, 2007"
114,Caykur Rizespor,Kasimpasa,2,0,HomeTeam,13.Matchday,"Nov 25, 2007"
115,Sivasspor,Kayserispor,1,0,HomeTeam,13.Matchday,"Nov 25, 2007"
116,Trabzonspor,Galatasaray SK,0,1,AwayTeam,13.Matchday,"Nov 25, 2007"
117,Genclerbirligi Ankara,Trabzonspor,2,1,HomeTeam,14.Matchday,"Nov 30, 2007"
118,Kasimpasa,Bursaspor,0,2,AwayTeam,14.Matchday,"Dec 1, 2007"
119,Konyaspor,MKE Ankaragücü,1,0,HomeTeam,14.Matchday,"Dec 1, 2007"
120,Denizlispor,Fenerbahce SK,0,1,AwayTeam,14.Matchday,"Dec 1, 2007"
121,Ankaraspor,Sivasspor,2,0,HomeTeam,14.Matchday,"Dec 2, 2007"
122,Kayserispor,Genclerbirligi Oftasspor,1,1,Draw,14.Matchday,"Dec 2, 2007"
123,Manisaspor,Gaziantepspor,1,0,HomeTeam,14.Matchday,"Dec 2, 2007"
124,Galatasaray SK,Büyüksehir Belediyespor,2,2,Draw,14.Matchday,"Dec 2, 2007"
125,Besiktas JK,Caykur Rizespor,1,1,Draw,14.Matchday,"Dec 2, 2007"
126,Bursaspor,Besiktas JK,0,1,AwayTeam,15.Matchday,"Dec 7, 2007"
127,MKE Ankaragücü,Kasimpasa,2,2,Draw,15.Matchday,"Dec 8, 2007"
128,Caykur Rizespor,Kayserispor,0,0,Draw,15.Matchday,"Dec 8, 2007"
129,Fenerbahce SK,Galatasaray SK,2,0,HomeTeam,15.Matchday,"Dec 8, 2007"
130,Büyüksehir Belediyespor,Genclerbirligi Ankara,0,0,Draw,15.Matchday,"Dec 9, 2007"
131,Konyaspor,Manisaspor,4,2,HomeTeam,15.Matchday,"Dec 9, 2007"
132,Genclerbirligi Oftasspor,Ankaraspor,0,0,Draw,15.Matchday,"Dec 9, 2007"
133,Sivasspor,Denizlispor,2,0,HomeTeam,15.Matchday,"Dec 9, 2007"
134,Trabzonspor,Gaziantepspor,3,2,HomeTeam,15.Matchday,"Dec 9, 2007"
135,Galatasaray SK,Sivasspor,2,0,HomeTeam,16.Matchday,"Dec 14, 2007"
136,Ankaraspor,Caykur Rizespor,1,2,AwayTeam,16.Matchday,"Dec 15, 2007"
137,Gaziantepspor,Konyaspor,2,1,HomeTeam,16.Matchday,"Dec 15, 2007"
138,Trabzonspor,Büyüksehir Belediyespor,2,1,HomeTeam,16.Matchday,"Dec 15, 2007"
139,Denizlispor,Genclerbirligi Oftasspor,2,1,HomeTeam,16.Matchday,"Dec 16, 2007"
140,Kasimpasa,Manisaspor,2,2,Draw,16.Matchday,"Dec 16, 2007"
141,Kayserispor,Bursaspor,4,1,HomeTeam,16.Matchday,"Dec 16, 2007"
142,Genclerbirligi Ankara,Fenerbahce SK,1,2,AwayTeam,16.Matchday,"Dec 16, 2007"
143,Besiktas JK,MKE Ankaragücü,3,1,HomeTeam,16.Matchday,"Dec 16, 2007"
144,Manisaspor,Besiktas JK,1,2,AwayTeam,17.Matchday,"Dec 21, 2007"
145,MKE Ankaragücü,Kayserispor,1,1,Draw,17.Matchday,"Dec 22, 2007"
146,Konyaspor,Kasimpasa,2,1,HomeTeam,17.Matchday,"Dec 22, 2007"
147,Fenerbahce SK,Trabzonspor,3,2,HomeTeam,17.Matchday,"Dec 22, 2007"
148,Bursaspor,Ankaraspor,0,0,Draw,17.Matchday,"Dec 23, 2007"
149,Büyüksehir Belediyespor,Gaziantepspor,1,2,AwayTeam,17.Matchday,"Dec 23, 2007"
150,Caykur Rizespor,Denizlispor,2,0,HomeTeam,17.Matchday,"Dec 23, 2007"
151,Sivasspor,Genclerbirligi Ankara,2,0,HomeTeam,17.Matchday,"Dec 23, 2007"
152,Genclerbirligi Oftasspor,Galatasaray SK,0,0,Draw,17.Matchday,"Dec 23, 2007"
153,Kasimpasa,Gaziantepspor,0,1,AwayTeam,18.Matchday,"Jan 12, 2008"
154,Genclerbirligi Oftasspor,Genclerbirligi Ankara,1,1,Draw,18.Matchday,"Jan 12, 2008"
155,Konyaspor,Besiktas JK,1,2,AwayTeam,18.Matchday,"Jan 12, 2008"
156,Caykur Rizespor,Galatasaray SK,2,5,AwayTeam,18.Matchday,"Jan 12, 2008"
157,MKE Ankaragücü,Ankaraspor,1,1,Draw,18.Matchday,"Jan 13, 2008"
158,Bursaspor,Denizlispor,1,1,Draw,18.Matchday,"Jan 13, 2008"
159,Manisaspor,Kayserispor,0,1,AwayTeam,18.Matchday,"Jan 13, 2008"
160,Sivasspor,Trabzonspor,2,0,HomeTeam,18.Matchday,"Jan 13, 2008"
161,Fenerbahce SK,Büyüksehir Belediyespor,2,2,Draw,18.Matchday,"Jan 13, 2008"
162,Büyüksehir Belediyespor,Sivasspor,0,2,AwayTeam,19.Matchday,"Jan 19, 2008"
163,Trabzonspor,Genclerbirligi Oftasspor,1,2,AwayTeam,19.Matchday,"Jan 19, 2008"
164,Besiktas JK,Kasimpasa,4,2,HomeTeam,19.Matchday,"Jan 19, 2008"
165,Ankaraspor,Manisaspor,1,0,HomeTeam,19.Matchday,"Jan 20, 2008"
166,Denizlispor,MKE Ankaragücü,1,1,Draw,19.Matchday,"Jan 20, 2008"
167,Genclerbirligi Ankara,Caykur Rizespor,4,1,HomeTeam,19.Matchday,"Jan 20, 2008"
168,Kayserispor,Konyaspor,3,0,HomeTeam,19.Matchday,"Jan 20, 2008"
169,Gaziantepspor,Fenerbahce SK,0,5,AwayTeam,19.Matchday,"Jan 20, 2008"
170,Galatasaray SK,Bursaspor,1,0,HomeTeam,19.Matchday,"Jan 20, 2008"
171,Genclerbirligi Oftasspor,Büyüksehir Belediyespor,3,2,HomeTeam,20.Matchday,"Jan 26, 2008"
172,Besiktas JK,Gaziantepspor,3,1,HomeTeam,20.Matchday,"Jan 26, 2008"
173,Kasimpasa,Kayserispor,0,2,AwayTeam,20.Matchday,"Jan 27, 2008"
174,Konyaspor,Ankaraspor,1,3,AwayTeam,20.Matchday,"Jan 27, 2008"
175,Manisaspor,Denizlispor,3,2,HomeTeam,20.Matchday,"Jan 27, 2008"
176,Sivasspor,Fenerbahce SK,1,4,AwayTeam,20.Matchday,"Jan 27, 2008"
177,MKE Ankaragücü,Galatasaray SK,0,4,AwayTeam,20.Matchday,"Jan 27, 2008"
178,Bursaspor,Genclerbirligi Ankara,2,1,HomeTeam,20.Matchday,"Jan 28, 2008"
179,Caykur Rizespor,Trabzonspor,0,4,AwayTeam,20.Matchday,"Jan 28, 2008"
180,Büyüksehir Belediyespor,Caykur Rizespor,2,1,HomeTeam,21.Matchday,"Feb 9, 2008"
181,Kayserispor,Besiktas JK,2,0,HomeTeam,21.Matchday,"Feb 9, 2008"
182,Galatasaray SK,Manisaspor,6,3,HomeTeam,21.Matchday,"Feb 9, 2008"
183,Ankaraspor,Kasimpasa,2,0,HomeTeam,21.Matchday,"Feb 10, 2008"
184,Denizlispor,Konyaspor,2,1,HomeTeam,21.Matchday,"Feb 10, 2008"
185,Gaziantepspor,Sivasspor,0,0,Draw,21.Matchday,"Feb 10, 2008"
186,Genclerbirligi Ankara,MKE Ankaragücü,1,0,HomeTeam,21.Matchday,"Feb 10, 2008"
187,Fenerbahce SK,Genclerbirligi Oftasspor,3,1,HomeTeam,21.Matchday,"Feb 10, 2008"
188,Trabzonspor,Bursaspor,2,1,HomeTeam,21.Matchday,"Feb 10, 2008"
189,Caykur Rizespor,Fenerbahce SK,2,4,AwayTeam,22.Matchday,"Feb 15, 2008"
190,Bursaspor,Büyüksehir Belediyespor,2,2,Draw,22.Matchday,"Feb 16, 2008"
191,Genclerbirligi Oftasspor,Sivasspor,0,1,AwayTeam,22.Matchday,"Feb 16, 2008"
192,Besiktas JK,Ankaraspor,3,2,HomeTeam,22.Matchday,"Feb 16, 2008"
193,Kasimpasa,Denizlispor,1,0,HomeTeam,22.Matchday,"Feb 17, 2008"
194,Kayserispor,Gaziantepspor,3,1,HomeTeam,22.Matchday,"Feb 17, 2008"
195,Manisaspor,Genclerbirligi Ankara,1,2,AwayTeam,22.Matchday,"Feb 17, 2008"
196,MKE Ankaragücü,Trabzonspor,0,2,AwayTeam,22.Matchday,"Feb 17, 2008"
197,Konyaspor,Galatasaray SK,0,1,AwayTeam,22.Matchday,"Feb 18, 2008"
198,Denizlispor,Besiktas JK,1,2,AwayTeam,23.Matchday,"Feb 22, 2008"
199,Gaziantepspor,Genclerbirligi Oftasspor,1,1,Draw,23.Matchday,"Feb 23, 2008"
200,Genclerbirligi Ankara,Konyaspor,6,1,HomeTeam,23.Matchday,"Feb 23, 2008"
201,Fenerbahce SK,Bursaspor,0,2,AwayTeam,23.Matchday,"Feb 23, 2008"
202,Ankaraspor,Kayserispor,0,3,AwayTeam,23.Matchday,"Feb 24, 2008"
203,Büyüksehir Belediyespor,MKE Ankaragücü,1,2,AwayTeam,23.Matchday,"Feb 24, 2008"
204,Sivasspor,Caykur Rizespor,0,0,Draw,23.Matchday,"Feb 24, 2008"
205,Trabzonspor,Manisaspor,2,2,Draw,23.Matchday,"Feb 24, 2008"
206,Galatasaray SK,Kasimpasa,0,1,AwayTeam,23.Matchday,"Feb 24, 2008"
207,Konyaspor,Trabzonspor,1,0,HomeTeam,24.Matchday,"Feb 29, 2008"
208,Kasimpasa,Genclerbirligi Ankara,0,0,Draw,24.Matchday,"Mar 1, 2008"
209,Manisaspor,Büyüksehir Belediyespor,1,1,Draw,24.Matchday,"Mar 1, 2008"
210,MKE Ankaragücü,Fenerbahce SK,0,0,Draw,24.Matchday,"Mar 1, 2008"
211,Ankaraspor,Gaziantepspor,1,1,Draw,24.Matchday,"Mar 2, 2008"
212,Kayserispor,Denizlispor,1,1,Draw,24.Matchday,"Mar 2, 2008"
213,Caykur Rizespor,Genclerbirligi Oftasspor,0,0,Draw,24.Matchday,"Mar 2, 2008"
214,Bursaspor,Sivasspor,0,1,AwayTeam,24.Matchday,"Mar 2, 2008"
215,Besiktas JK,Galatasaray SK,1,0,HomeTeam,24.Matchday,"Mar 2, 2008"
216,Genclerbirligi Ankara,Besiktas JK,1,2,AwayTeam,25.Matchday,"Mar 7, 2008"
217,Büyüksehir Belediyespor,Konyaspor,5,0,HomeTeam,25.Matchday,"Mar 8, 2008"
218,Denizlispor,Ankaraspor,1,0,HomeTeam,25.Matchday,"Mar 8, 2008"
219,Galatasaray SK,Kayserispor,2,0,HomeTeam,25.Matchday,"Mar 8, 2008"
220,Gaziantepspor,Caykur Rizespor,1,1,Draw,25.Matchday,"Mar 9, 2008"
221,Sivasspor,MKE Ankaragücü,3,2,HomeTeam,25.Matchday,"Mar 9, 2008"
222,Genclerbirligi Oftasspor,Bursaspor,2,2,Draw,25.Matchday,"Mar 9, 2008"
223,Trabzonspor,Kasimpasa,2,1,HomeTeam,25.Matchday,"Mar 9, 2008"
224,Fenerbahce SK,Manisaspor,4,1,HomeTeam,25.Matchday,"Mar 9, 2008"
225,Manisaspor,Sivasspor,1,1,Draw,26.Matchday,"Mar 14, 2008"
226,Bursaspor,Caykur Rizespor,2,1,HomeTeam,26.Matchday,"Mar 15, 2008"
227,Kayserispor,Genclerbirligi Ankara,3,0,HomeTeam,26.Matchday,"Mar 15, 2008"
228,Ankaraspor,Galatasaray SK,0,1,AwayTeam,26.Matchday,"Mar 15, 2008"
229,Denizlispor,Gaziantepspor,2,1,HomeTeam,26.Matchday,"Mar 16, 2008"
230,Kasimpasa,Büyüksehir Belediyespor,1,0,HomeTeam,26.Matchday,"Mar 16, 2008"
231,MKE Ankaragücü,Genclerbirligi Oftasspor,2,0,HomeTeam,26.Matchday,"Mar 16, 2008"
232,Konyaspor,Fenerbahce SK,1,4,AwayTeam,26.Matchday,"Mar 16, 2008"
233,Besiktas JK,Trabzonspor,3,0,HomeTeam,26.Matchday,"Mar 16, 2008"
234,Fenerbahce SK,Kasimpasa,3,0,HomeTeam,27.Matchday,"Mar 21, 2008"
235,Genclerbirligi Oftasspor,Manisaspor,1,0,HomeTeam,27.Matchday,"Mar 22, 2008"
236,Büyüksehir Belediyespor,Besiktas JK,2,1,HomeTeam,27.Matchday,"Mar 22, 2008"
237,Gaziantepspor,Bursaspor,1,0,HomeTeam,27.Matchday,"Mar 22, 2008"
238,Genclerbirligi Ankara,Ankaraspor,1,3,AwayTeam,27.Matchday,"Mar 23, 2008"
239,Caykur Rizespor,MKE Ankaragücü,0,0,Draw,27.Matchday,"Mar 23, 2008"
240,Sivasspor,Konyaspor,3,0,HomeTeam,27.Matchday,"Mar 23, 2008"
241,Trabzonspor,Kayserispor,2,1,HomeTeam,27.Matchday,"Mar 23, 2008"
242,Galatasaray SK,Denizlispor,2,1,HomeTeam,27.Matchday,"Mar 23, 2008"
243,Ankaraspor,Trabzonspor,1,0,HomeTeam,28.Matchday,"Mar 29, 2008"
244,Denizlispor,Genclerbirligi Ankara,3,2,HomeTeam,28.Matchday,"Mar 29, 2008"
245,Besiktas JK,Fenerbahce SK,1,2,AwayTeam,28.Matchday,"Mar 29, 2008"
246,MKE Ankaragücü,Bursaspor,2,0,HomeTeam,28.Matchday,"Mar 30, 2008"
247,Kasimpasa,Sivasspor,0,4,AwayTeam,28.Matchday,"Mar 30, 2008"
248,Kayserispor,Büyüksehir Belediyespor,1,2,AwayTeam,28.Matchday,"Mar 30, 2008"
249,Manisaspor,Caykur Rizespor,2,1,HomeTeam,28.Matchday,"Mar 30, 2008"
250,Konyaspor,Genclerbirligi Oftasspor,0,1,AwayTeam,28.Matchday,"Mar 30, 2008"
251,Galatasaray SK,Gaziantepspor,0,0,Draw,28.Matchday,"Mar 30, 2008"
252,Trabzonspor,Denizlispor,2,0,HomeTeam,29.Matchday,"Apr 4, 2008"
253,Genclerbirligi Oftasspor,Kasimpasa,0,1,AwayTeam,29.Matchday,"Apr 5, 2008"
254,Fenerbahce SK,Kayserispor,2,1,HomeTeam,29.Matchday,"Apr 5, 2008"
255,Bursaspor,Manisaspor,1,0,HomeTeam,29.Matchday,"Apr 6, 2008"
256,Büyüksehir Belediyespor,Ankaraspor,0,1,AwayTeam,29.Matchday,"Apr 6, 2008"
257,Gaziantepspor,MKE Ankaragücü,2,1,HomeTeam,29.Matchday,"Apr 6, 2008"
258,Caykur Rizespor,Konyaspor,2,2,Draw,29.Matchday,"Apr 6, 2008"
259,Sivasspor,Besiktas JK,1,2,AwayTeam,29.Matchday,"Apr 6, 2008"
260,Genclerbirligi Ankara,Galatasaray SK,0,1,AwayTeam,29.Matchday,"Apr 6, 2008"
261,Besiktas JK,Genclerbirligi Oftasspor,0,1,AwayTeam,30.Matchday,"Apr 11, 2008"
262,Denizlispor,Büyüksehir Belediyespor,2,3,AwayTeam,30.Matchday,"Apr 12, 2008"
263,Genclerbirligi Ankara,Gaziantepspor,2,0,HomeTeam,30.Matchday,"Apr 12, 2008"
264,Galatasaray SK,Trabzonspor,1,0,HomeTeam,30.Matchday,"Apr 12, 2008"
265,Kasimpasa,Caykur Rizespor,0,1,AwayTeam,30.Matchday,"Apr 13, 2008"
266,Kayserispor,Sivasspor,0,1,AwayTeam,30.Matchday,"Apr 13, 2008"
267,Konyaspor,Bursaspor,2,0,HomeTeam,30.Matchday,"Apr 13, 2008"
268,Manisaspor,MKE Ankaragücü,1,2,AwayTeam,30.Matchday,"Apr 13, 2008"
269,Ankaraspor,Fenerbahce SK,2,2,Draw,30.Matchday,"Apr 13, 2008"
270,MKE Ankaragücü,Konyaspor,0,3,AwayTeam,31.Matchday,"Apr 19, 2008"
271,Bursaspor,Kasimpasa,1,0,HomeTeam,31.Matchday,"Apr 19, 2008"
272,Gaziantepspor,Manisaspor,1,0,HomeTeam,31.Matchday,"Apr 19, 2008"
273,Sivasspor,Ankaraspor,2,1,HomeTeam,31.Matchday,"Apr 19, 2008"
274,Trabzonspor,Genclerbirligi Ankara,0,0,Draw,31.Matchday,"Apr 19, 2008"
275,Fenerbahce SK,Denizlispor,4,1,HomeTeam,31.Matchday,"Apr 19, 2008"
276,Caykur Rizespor,Besiktas JK,1,2,AwayTeam,31.Matchday,"Apr 20, 2008"
277,Genclerbirligi Oftasspor,Kayserispor,1,1,Draw,31.Matchday,"Apr 20, 2008"
278,Büyüksehir Belediyespor,Galatasaray SK,0,3,AwayTeam,31.Matchday,"Apr 20, 2008"
279,Besiktas JK,Bursaspor,3,0,HomeTeam,32.Matchday,"Apr 26, 2008"
