,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
32,SK Sturm Graz,SV Mattersburg,2,0,HomeTeam,7.Matchday,"Sep 11, 2010"
33,SC Magna Wiener Neustadt,SV Kapfenberg,3,0,HomeTeam,7.Matchday,"Sep 11, 2010"
34,Rapid Vienna,Austria Vienna,0,1,AwayTeam,7.Matchday,"Sep 12, 2010"
35,LASK,SK Sturm Graz,0,4,AwayTeam,8.Matchday,"Sep 21, 2010"
36,SV Kapfenberg,FC Wacker Innsbruck,2,4,AwayTeam,8.Matchday,"Sep 22, 2010"
37,SV Mattersburg,SC Magna Wiener Neustadt,0,3,AwayTeam,8.Matchday,"Sep 22, 2010"
38,Austria Vienna,Red Bull Salzburg,0,0,Draw,8.Matchday,"Sep 22, 2010"
39,SV Ried,Rapid Vienna,3,1,HomeTeam,8.Matchday,"Sep 22, 2010"
40,Rapid Vienna,SV Kapfenberg,3,2,HomeTeam,9.Matchday,"Sep 25, 2010"
41,SV Mattersburg,LASK,3,3,Draw,9.Matchday,"Sep 25, 2010"
42,FC Wacker Innsbruck,SC Magna Wiener Neustadt,0,0,Draw,9.Matchday,"Sep 25, 2010"
43,Red Bull Salzburg,SV Ried,1,0,HomeTeam,9.Matchday,"Sep 25, 2010"
44,SK Sturm Graz,Austria Vienna,0,2,AwayTeam,9.Matchday,"Sep 26, 2010"
45,LASK,SV Mattersburg,0,1,AwayTeam,10.Matchday,"Oct 2, 2010"
46,SC Magna Wiener Neustadt,FC Wacker Innsbruck,1,0,HomeTeam,10.Matchday,"Oct 2, 2010"
47,Austria Vienna,SK Sturm Graz,2,3,AwayTeam,10.Matchday,"Oct 2, 2010"
48,SV Kapfenberg,Rapid Vienna,0,0,Draw,10.Matchday,"Oct 3, 2010"
49,SV Ried,Red Bull Salzburg,1,2,AwayTeam,10.Matchday,"Oct 3, 2010"
50,SK Sturm Graz,SV Ried,0,1,AwayTeam,11.Matchday,"Oct 16, 2010"
51,LASK,SC Magna Wiener Neustadt,2,1,HomeTeam,11.Matchday,"Oct 16, 2010"
52,Red Bull Salzburg,SV Kapfenberg,0,2,AwayTeam,11.Matchday,"Oct 16, 2010"
53,Rapid Vienna,FC Wacker Innsbruck,1,1,Draw,11.Matchday,"Oct 16, 2010"
54,SV Mattersburg,Austria Vienna,0,3,AwayTeam,11.Matchday,"Oct 17, 2010"
55,SV Kapfenberg,SK Sturm Graz,0,4,AwayTeam,12.Matchday,"Oct 23, 2010"
56,Austria Vienna,LASK,4,1,HomeTeam,12.Matchday,"Oct 23, 2010"
57,SV Ried,SV Mattersburg,1,3,AwayTeam,12.Matchday,"Oct 23, 2010"
58,SC Magna Wiener Neustadt,Rapid Vienna,1,1,Draw,12.Matchday,"Oct 24, 2010"
59,FC Wacker Innsbruck,Red Bull Salzburg,0,1,AwayTeam,12.Matchday,"Oct 24, 2010"
60,Austria Vienna,SC Magna Wiener Neustadt,1,1,Draw,13.Matchday,"Oct 30, 2010"
61,SK Sturm Graz,FC Wacker Innsbruck,2,0,HomeTeam,13.Matchday,"Oct 30, 2010"
62,SV Mattersburg,SV Kapfenberg,0,1,AwayTeam,13.Matchday,"Oct 30, 2010"
63,LASK,SV Ried,0,3,AwayTeam,13.Matchday,"Oct 30, 2010"
64,Red Bull Salzburg,Rapid Vienna,1,1,Draw,13.Matchday,"Oct 31, 2010"
65,FC Wacker Innsbruck,SV Mattersburg,2,1,HomeTeam,14.Matchday,"Nov 6, 2010"
66,SV Ried,Austria Vienna,2,1,HomeTeam,14.Matchday,"Nov 6, 2010"
67,SV Kapfenberg,LASK,4,1,HomeTeam,14.Matchday,"Nov 6, 2010"
68,Rapid Vienna,SK Sturm Graz,3,1,HomeTeam,14.Matchday,"Nov 7, 2010"
69,SC Magna Wiener Neustadt,Red Bull Salzburg,1,0,HomeTeam,14.Matchday,"Nov 7, 2010"
70,SV Ried,SC Magna Wiener Neustadt,2,0,HomeTeam,15.Matchday,"Nov 13, 2010"
71,Austria Vienna,SV Kapfenberg,5,1,HomeTeam,15.Matchday,"Nov 13, 2010"
72,SV Mattersburg,Rapid Vienna,2,2,Draw,15.Matchday,"Nov 13, 2010"
73,LASK,FC Wacker Innsbruck,0,0,Draw,15.Matchday,"Nov 13, 2010"
74,SK Sturm Graz,Red Bull Salzburg,0,0,Draw,15.Matchday,"Nov 14, 2010"
75,SC Magna Wiener Neustadt,SK Sturm Graz,0,3,AwayTeam,16.Matchday,"Nov 20, 2010"
76,Red Bull Salzburg,SV Mattersburg,1,0,HomeTeam,16.Matchday,"Nov 20, 2010"
77,Rapid Vienna,LASK,5,0,HomeTeam,16.Matchday,"Nov 20, 2010"
78,SV Kapfenberg,SV Ried,3,3,Draw,16.Matchday,"Nov 20, 2010"
79,FC Wacker Innsbruck,Austria Vienna,0,1,AwayTeam,16.Matchday,"Nov 21, 2010"
80,SV Kapfenberg,SC Magna Wiener Neustadt,1,2,AwayTeam,17.Matchday,"Nov 27, 2010"
81,SV Ried,FC Wacker Innsbruck,1,0,HomeTeam,17.Matchday,"Nov 27, 2010"
82,LASK,Red Bull Salzburg,1,2,AwayTeam,17.Matchday,"Nov 27, 2010"
83,SV Mattersburg,SK Sturm Graz,1,1,Draw,17.Matchday,"Nov 27, 2010"
84,Austria Vienna,Rapid Vienna,0,1,AwayTeam,17.Matchday,"Nov 28, 2010"
85,SC Magna Wiener Neustadt,SV Mattersburg,1,0,HomeTeam,18.Matchday,"Dec 4, 2010"
86,SK Sturm Graz,LASK,5,0,HomeTeam,18.Matchday,"Dec 4, 2010"
87,FC Wacker Innsbruck,SV Kapfenberg,1,3,AwayTeam,18.Matchday,"Dec 4, 2010"
88,Red Bull Salzburg,Austria Vienna,1,1,Draw,18.Matchday,"Dec 4, 2010"
89,Rapid Vienna,SV Ried,3,0,HomeTeam,18.Matchday,"Dec 5, 2010"
90,SV Mattersburg,Austria Vienna,1,2,AwayTeam,19.Matchday,"Dec 11, 2010"
91,SV Ried,SC Magna Wiener Neustadt,1,0,HomeTeam,19.Matchday,"Dec 11, 2010"
92,Rapid Vienna,FC Wacker Innsbruck,3,3,Draw,19.Matchday,"Dec 11, 2010"
93,SV Kapfenberg,LASK,2,2,Draw,19.Matchday,"Dec 11, 2010"
94,Red Bull Salzburg,SK Sturm Graz,2,1,HomeTeam,19.Matchday,"Dec 12, 2010"
95,Austria Vienna,SV Ried,1,0,HomeTeam,20.Matchday,"Feb 12, 2011"
96,SC Magna Wiener Neustadt,Rapid Vienna,2,0,HomeTeam,20.Matchday,"Feb 12, 2011"
97,SK Sturm Graz,SV Kapfenberg,2,0,HomeTeam,20.Matchday,"Feb 12, 2011"
98,LASK,SV Mattersburg,0,1,AwayTeam,20.Matchday,"Feb 12, 2011"
99,FC Wacker Innsbruck,Red Bull Salzburg,1,1,Draw,20.Matchday,"Feb 13, 2011"
100,SV Ried,LASK,2,0,HomeTeam,21.Matchday,"Feb 19, 2011"
101,SV Mattersburg,SK Sturm Graz,1,1,Draw,21.Matchday,"Feb 19, 2011"
102,Austria Vienna,SC Magna Wiener Neustadt,4,0,HomeTeam,21.Matchday,"Feb 19, 2011"
103,Red Bull Salzburg,Rapid Vienna,1,1,Draw,21.Matchday,"Feb 20, 2011"
104,SV Kapfenberg,FC Wacker Innsbruck,0,0,Draw,21.Matchday,"Mar 9, 2011"
105,FC Wacker Innsbruck,SV Mattersburg,2,0,HomeTeam,22.Matchday,"Feb 26, 2011"
106,SC Magna Wiener Neustadt,Red Bull Salzburg,1,0,HomeTeam,22.Matchday,"Feb 26, 2011"
107,LASK,Austria Vienna,0,4,AwayTeam,22.Matchday,"Feb 26, 2011"
108,Rapid Vienna,SV Kapfenberg,2,0,HomeTeam,22.Matchday,"Feb 26, 2011"
109,SK Sturm Graz,SV Ried,1,0,HomeTeam,22.Matchday,"Feb 27, 2011"
110,SV Mattersburg,Rapid Vienna,1,0,HomeTeam,23.Matchday,"Mar 1, 2011"
111,SV Ried,FC Wacker Innsbruck,2,2,Draw,23.Matchday,"Mar 2, 2011"
112,SV Kapfenberg,Red Bull Salzburg,0,1,AwayTeam,23.Matchday,"Mar 2, 2011"
113,Austria Vienna,SK Sturm Graz,2,2,Draw,23.Matchday,"Mar 2, 2011"
114,LASK,SC Magna Wiener Neustadt,2,3,AwayTeam,23.Matchday,"Mar 2, 2011"
115,Red Bull Salzburg,SV Mattersburg,2,0,HomeTeam,24.Matchday,"Mar 5, 2011"
116,FC Wacker Innsbruck,Austria Vienna,0,3,AwayTeam,24.Matchday,"Mar 5, 2011"
117,SC Magna Wiener Neustadt,SV Kapfenberg,1,1,Draw,24.Matchday,"Mar 5, 2011"
118,SK Sturm Graz,LASK,1,1,Draw,24.Matchday,"Mar 5, 2011"
119,Rapid Vienna,SV Ried,2,0,HomeTeam,24.Matchday,"Mar 6, 2011"
120,SK Sturm Graz,SC Magna Wiener Neustadt,1,0,HomeTeam,25.Matchday,"Mar 12, 2011"
121,SV Ried,Red Bull Salzburg,2,2,Draw,25.Matchday,"Mar 12, 2011"
122,LASK,FC Wacker Innsbruck,0,1,AwayTeam,25.Matchday,"Mar 12, 2011"
123,SV Mattersburg,SV Kapfenberg,1,1,Draw,25.Matchday,"Mar 12, 2011"
124,Austria Vienna,Rapid Vienna,0,1,AwayTeam,25.Matchday,"Mar 13, 2011"
125,Rapid Vienna,LASK,0,0,Draw,26.Matchday,"Mar 19, 2011"
126,FC Wacker Innsbruck,SK Sturm Graz,1,0,HomeTeam,26.Matchday,"Mar 19, 2011"
127,SV Kapfenberg,SV Ried,2,1,HomeTeam,26.Matchday,"Mar 19, 2011"
128,SC Magna Wiener Neustadt,SV Mattersburg,2,1,HomeTeam,26.Matchday,"Mar 19, 2011"
129,Red Bull Salzburg,Austria Vienna,1,1,Draw,26.Matchday,"Mar 20, 2011"
130,SV Ried,SV Mattersburg,1,1,Draw,27.Matchday,"Apr 2, 2011"
131,SK Sturm Graz,Rapid Vienna,3,3,Draw,27.Matchday,"Apr 2, 2011"
132,SC Magna Wiener Neustadt,FC Wacker Innsbruck,2,2,Draw,27.Matchday,"Apr 2, 2011"
133,Austria Vienna,SV Kapfenberg,2,0,HomeTeam,27.Matchday,"Apr 2, 2011"
134,LASK,Red Bull Salzburg,1,1,Draw,27.Matchday,"Apr 3, 2011"
135,Red Bull Salzburg,LASK,0,1,AwayTeam,28.Matchday,"Apr 9, 2011"
136,SV Mattersburg,SV Ried,2,2,Draw,28.Matchday,"Apr 9, 2011"
137,FC Wacker Innsbruck,SC Magna Wiener Neustadt,1,0,HomeTeam,28.Matchday,"Apr 9, 2011"
138,Rapid Vienna,SK Sturm Graz,0,2,AwayTeam,28.Matchday,"Apr 9, 2011"
139,SV Kapfenberg,Austria Vienna,3,3,Draw,28.Matchday,"Apr 10, 2011"
140,LASK,SV Kapfenberg,0,3,AwayTeam,29.Matchday,"Apr 16, 2011"
141,SK Sturm Graz,Red Bull Salzburg,0,3,AwayTeam,29.Matchday,"Apr 16, 2011"
142,Austria Vienna,SV Mattersburg,0,1,AwayTeam,29.Matchday,"Apr 16, 2011"
143,FC Wacker Innsbruck,Rapid Vienna,0,3,AwayTeam,29.Matchday,"Apr 16, 2011"
144,SC Magna Wiener Neustadt,SV Ried,0,2,AwayTeam,29.Matchday,"Apr 17, 2011"
145,SV Kapfenberg,SK Sturm Graz,0,5,AwayTeam,30.Matchday,"Apr 23, 2011"
146,SV Mattersburg,LASK,1,1,Draw,30.Matchday,"Apr 23, 2011"
147,Red Bull Salzburg,FC Wacker Innsbruck,2,3,AwayTeam,30.Matchday,"Apr 23, 2011"
148,Rapid Vienna,SC Magna Wiener Neustadt,4,1,HomeTeam,30.Matchday,"Apr 23, 2011"
149,SV Ried,Austria Vienna,1,1,Draw,30.Matchday,"Apr 24, 2011"
150,FC Wacker Innsbruck,SV Kapfenberg,1,1,Draw,31.Matchday,"Apr 30, 2011"
151,SK Sturm Graz,SV Mattersburg,4,0,HomeTeam,31.Matchday,"Apr 30, 2011"
152,SC Magna Wiener Neustadt,Austria Vienna,4,2,HomeTeam,31.Matchday,"Apr 30, 2011"
153,LASK,SV Ried,1,1,Draw,31.Matchday,"Apr 30, 2011"
154,Rapid Vienna,Red Bull Salzburg,1,2,AwayTeam,31.Matchday,"May 1, 2011"
155,Austria Vienna,LASK,5,0,HomeTeam,32.Matchday,"May 7, 2011"
156,SV Kapfenberg,Rapid Vienna,1,1,Draw,32.Matchday,"May 7, 2011"
157,Red Bull Salzburg,SC Magna Wiener Neustadt,4,0,HomeTeam,32.Matchday,"May 7, 2011"
158,SV Mattersburg,FC Wacker Innsbruck,2,1,HomeTeam,32.Matchday,"May 7, 2011"
159,SV Ried,SK Sturm Graz,0,0,Draw,32.Matchday,"May 8, 2011"
160,Red Bull Salzburg,SV Kapfenberg,4,2,HomeTeam,33.Matchday,"May 10, 2011"
161,FC Wacker Innsbruck,SV Ried,1,1,Draw,33.Matchday,"May 11, 2011"
162,SC Magna Wiener Neustadt,LASK,0,0,Draw,33.Matchday,"May 11, 2011"
163,SK Sturm Graz,Austria Vienna,1,1,Draw,33.Matchday,"May 11, 2011"
164,Rapid Vienna,SV Mattersburg,0,0,Draw,33.Matchday,"May 11, 2011"
165,SV Kapfenberg,SC Magna Wiener Neustadt,0,1,AwayTeam,34.Matchday,"May 14, 2011"
166,Austria Vienna,FC Wacker Innsbruck,1,0,HomeTeam,34.Matchday,"May 14, 2011"
167,LASK,SK Sturm Graz,0,2,AwayTeam,34.Matchday,"May 14, 2011"
168,SV Ried,Rapid Vienna,2,1,HomeTeam,34.Matchday,"May 14, 2011"
169,SV Mattersburg,Red Bull Salzburg,0,1,AwayTeam,34.Matchday,"May 15, 2011"
170,SV Kapfenberg,SV Mattersburg,2,1,HomeTeam,35.Matchday,"May 22, 2011"
171,Rapid Vienna,Austria Vienna,0,3,AwayTeam,35.Matchday,"May 22, 2011"
172,Red Bull Salzburg,SV Ried,2,2,Draw,35.Matchday,"May 22, 2011"
173,SC Magna Wiener Neustadt,SK Sturm Graz,1,2,AwayTeam,35.Matchday,"May 22, 2011"
174,FC Wacker Innsbruck,LASK,1,0,HomeTeam,35.Matchday,"May 22, 2011"
175,SV Ried,SV Kapfenberg,2,0,HomeTeam,36.Matchday,"May 25, 2011"
176,LASK,Rapid Vienna,1,2,AwayTeam,36.Matchday,"May 25, 2011"
177,Austria Vienna,Red Bull Salzburg,2,4,AwayTeam,36.Matchday,"May 25, 2011"
178,SV Mattersburg,SC Magna Wiener Neustadt,1,1,Draw,36.Matchday,"May 25, 2011"
179,SK Sturm Graz,FC Wacker Innsbruck,2,1,HomeTeam,36.Matchday,"May 25, 2011"
