,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
26,FC Porto,SC Braga,3,2,HomeTeam,4.Matchday,"Sep 11, 2010"
27,CS Marítimo,FC Paços de Ferreira,1,1,Draw,4.Matchday,"Sep 12, 2010"
28,Portimonense SC,Rio Ave FC,3,1,HomeTeam,4.Matchday,"Sep 12, 2010"
29,União de Leiria,CD Nacional,2,1,HomeTeam,4.Matchday,"Sep 12, 2010"
30,Académica Coimbra,Naval 1º de Maio,3,0,HomeTeam,4.Matchday,"Sep 12, 2010"
31,Vitória Setúbal FC,SC Beira-Mar,0,0,Draw,4.Matchday,"Sep 13, 2010"
32,SC Olhanense,Portimonense SC,2,0,HomeTeam,5.Matchday,"Sep 17, 2010"
33,SC Beira-Mar,CS Marítimo,1,1,Draw,5.Matchday,"Sep 18, 2010"
34,Vitória Guimarães SC,União de Leiria,1,0,HomeTeam,5.Matchday,"Sep 18, 2010"
35,Rio Ave FC,Académica Coimbra,2,2,Draw,5.Matchday,"Sep 19, 2010"
36,Naval 1º de Maio,Vitória Setúbal FC,0,0,Draw,5.Matchday,"Sep 19, 2010"
37,FC Paços de Ferreira,SC Braga,2,2,Draw,5.Matchday,"Sep 19, 2010"
38,SL Benfica,Sporting CP,2,0,HomeTeam,5.Matchday,"Sep 19, 2010"
39,CD Nacional,FC Porto,0,2,AwayTeam,5.Matchday,"Sep 20, 2010"
40,SC Braga,Naval 1º de Maio,3,1,HomeTeam,6.Matchday,"Sep 24, 2010"
41,Académica Coimbra,Vitória Guimarães SC,3,1,HomeTeam,6.Matchday,"Sep 25, 2010"
42,CS Marítimo,SL Benfica,0,1,AwayTeam,6.Matchday,"Sep 25, 2010"
43,FC Porto,SC Olhanense,2,0,HomeTeam,6.Matchday,"Sep 25, 2010"
44,União de Leiria,Rio Ave FC,1,0,HomeTeam,6.Matchday,"Sep 26, 2010"
45,Portimonense SC,SC Beira-Mar,1,0,HomeTeam,6.Matchday,"Sep 26, 2010"
46,Sporting CP,CD Nacional,1,1,Draw,6.Matchday,"Sep 26, 2010"
47,Vitória Setúbal FC,FC Paços de Ferreira,1,0,HomeTeam,6.Matchday,"Sep 27, 2010"
48,União de Leiria,Académica Coimbra,2,1,HomeTeam,7.Matchday,"Oct 1, 2010"
49,SC Olhanense,Vitória Setúbal FC,3,1,HomeTeam,7.Matchday,"Oct 2, 2010"
50,Rio Ave FC,CS Marítimo,0,0,Draw,7.Matchday,"Oct 3, 2010"
51,CD Nacional,Portimonense SC,3,1,HomeTeam,7.Matchday,"Oct 3, 2010"
52,Naval 1º de Maio,FC Paços de Ferreira,1,2,AwayTeam,7.Matchday,"Oct 3, 2010"
53,SL Benfica,SC Braga,1,0,HomeTeam,7.Matchday,"Oct 3, 2010"
54,SC Beira-Mar,Sporting CP,1,1,Draw,7.Matchday,"Oct 4, 2010"
55,Vitória Guimarães SC,FC Porto,1,1,Draw,7.Matchday,"Oct 4, 2010"
56,Académica Coimbra,CD Nacional,2,1,HomeTeam,8.Matchday,"Oct 23, 2010"
57,FC Paços de Ferreira,SC Beira-Mar,1,1,Draw,8.Matchday,"Oct 23, 2010"
58,Vitória Setúbal FC,Vitória Guimarães SC,2,1,HomeTeam,8.Matchday,"Oct 23, 2010"
59,SC Braga,SC Olhanense,3,1,HomeTeam,8.Matchday,"Oct 23, 2010"
60,CS Marítimo,Naval 1º de Maio,1,0,HomeTeam,8.Matchday,"Oct 24, 2010"
61,Sporting CP,Rio Ave FC,1,0,HomeTeam,8.Matchday,"Oct 24, 2010"
62,Portimonense SC,SL Benfica,0,1,AwayTeam,8.Matchday,"Oct 24, 2010"
63,FC Porto,União de Leiria,5,1,HomeTeam,8.Matchday,"Oct 25, 2010"
64,SL Benfica,FC Paços de Ferreira,2,0,HomeTeam,9.Matchday,"Oct 29, 2010"
65,Rio Ave FC,SC Braga,2,0,HomeTeam,9.Matchday,"Oct 30, 2010"
66,Académica Coimbra,FC Porto,0,1,AwayTeam,9.Matchday,"Oct 30, 2010"
67,CD Nacional,Vitória Setúbal FC,1,0,HomeTeam,9.Matchday,"Oct 31, 2010"
68,SC Beira-Mar,Naval 1º de Maio,3,1,HomeTeam,9.Matchday,"Oct 31, 2010"
69,SC Olhanense,CS Marítimo,1,1,Draw,9.Matchday,"Oct 31, 2010"
70,União de Leiria,Sporting CP,1,2,AwayTeam,9.Matchday,"Oct 31, 2010"
71,Vitória Guimarães SC,Portimonense SC,2,0,HomeTeam,9.Matchday,"Nov 1, 2010"
72,Vitória Setúbal FC,Rio Ave FC,3,3,Draw,10.Matchday,"Nov 5, 2010"
73,FC Paços de Ferreira,CD Nacional,0,1,AwayTeam,10.Matchday,"Nov 6, 2010"
74,Portimonense SC,Académica Coimbra,2,2,Draw,10.Matchday,"Nov 6, 2010"
75,CS Marítimo,União de Leiria,1,1,Draw,10.Matchday,"Nov 7, 2010"
76,Naval 1º de Maio,SC Olhanense,1,1,Draw,10.Matchday,"Nov 7, 2010"
77,SC Braga,SC Beira-Mar,2,3,AwayTeam,10.Matchday,"Nov 7, 2010"
78,FC Porto,SL Benfica,5,0,HomeTeam,10.Matchday,"Nov 7, 2010"
79,Sporting CP,Vitória Guimarães SC,2,3,AwayTeam,10.Matchday,"Nov 8, 2010"
80,CD Nacional,CS Marítimo,0,0,Draw,11.Matchday,"Nov 12, 2010"
81,Vitória Guimarães SC,SC Braga,2,1,HomeTeam,11.Matchday,"Nov 13, 2010"
82,Académica Coimbra,Sporting CP,1,2,AwayTeam,11.Matchday,"Nov 13, 2010"
83,Rio Ave FC,FC Paços de Ferreira,3,1,HomeTeam,11.Matchday,"Nov 14, 2010"
84,União de Leiria,Vitória Setúbal FC,1,0,HomeTeam,11.Matchday,"Nov 14, 2010"
85,SC Olhanense,SC Beira-Mar,1,1,Draw,11.Matchday,"Nov 14, 2010"
86,SL Benfica,Naval 1º de Maio,4,0,HomeTeam,11.Matchday,"Nov 14, 2010"
87,FC Porto,Portimonense SC,2,0,HomeTeam,11.Matchday,"Nov 14, 2010"
88,Vitória Setúbal FC,Académica Coimbra,0,1,AwayTeam,12.Matchday,"Nov 26, 2010"
89,FC Paços de Ferreira,SC Olhanense,1,0,HomeTeam,12.Matchday,"Nov 27, 2010"
90,CS Marítimo,Vitória Guimarães SC,2,0,HomeTeam,12.Matchday,"Nov 27, 2010"
91,Sporting CP,FC Porto,1,1,Draw,12.Matchday,"Nov 27, 2010"
92,Naval 1º de Maio,Rio Ave FC,0,1,AwayTeam,12.Matchday,"Nov 28, 2010"
93,Portimonense SC,União de Leiria,1,2,AwayTeam,12.Matchday,"Nov 28, 2010"
94,SC Beira-Mar,SL Benfica,1,3,AwayTeam,12.Matchday,"Nov 28, 2010"
95,SC Braga,CD Nacional,2,0,HomeTeam,12.Matchday,"Nov 28, 2010"
96,SL Benfica,SC Olhanense,2,0,HomeTeam,13.Matchday,"Dec 3, 2010"
97,Vitória Guimarães SC,FC Paços de Ferreira,1,1,Draw,13.Matchday,"Dec 4, 2010"
98,União de Leiria,SC Braga,3,1,HomeTeam,13.Matchday,"Dec 4, 2010"
99,Rio Ave FC,SC Beira-Mar,1,1,Draw,13.Matchday,"Dec 5, 2010"
100,Portimonense SC,Sporting CP,1,3,AwayTeam,13.Matchday,"Dec 5, 2010"
101,CD Nacional,Naval 1º de Maio,2,1,HomeTeam,13.Matchday,"Dec 6, 2010"
102,FC Porto,Vitória Setúbal FC,1,0,HomeTeam,13.Matchday,"Dec 6, 2010"
103,Académica Coimbra,CS Marítimo,1,5,AwayTeam,13.Matchday,"Dec 8, 2010"
104,SC Braga,Académica Coimbra,5,0,HomeTeam,14.Matchday,"Dec 17, 2010"
105,SL Benfica,Rio Ave FC,5,2,HomeTeam,14.Matchday,"Dec 18, 2010"
106,SC Beira-Mar,Vitória Guimarães SC,3,2,HomeTeam,14.Matchday,"Dec 18, 2010"
107,CS Marítimo,Portimonense SC,1,1,Draw,14.Matchday,"Dec 19, 2010"
108,Naval 1º de Maio,União de Leiria,0,3,AwayTeam,14.Matchday,"Dec 19, 2010"
109,SC Olhanense,CD Nacional,0,0,Draw,14.Matchday,"Dec 19, 2010"
110,FC Paços de Ferreira,FC Porto,0,3,AwayTeam,14.Matchday,"Dec 19, 2010"
111,Vitória Setúbal FC,Sporting CP,0,3,AwayTeam,14.Matchday,"Dec 20, 2010"
112,Portimonense SC,Vitória Setúbal FC,3,4,AwayTeam,15.Matchday,"Jan 7, 2011"
113,FC Porto,CS Marítimo,4,1,HomeTeam,15.Matchday,"Jan 8, 2011"
114,Sporting CP,SC Braga,2,1,HomeTeam,15.Matchday,"Jan 8, 2011"
115,Rio Ave FC,SC Olhanense,0,1,AwayTeam,15.Matchday,"Jan 9, 2011"
116,CD Nacional,SC Beira-Mar,0,0,Draw,15.Matchday,"Jan 9, 2011"
117,Académica Coimbra,FC Paços de Ferreira,0,0,Draw,15.Matchday,"Jan 9, 2011"
118,Vitória Guimarães SC,Naval 1º de Maio,1,2,AwayTeam,15.Matchday,"Jan 9, 2011"
119,União de Leiria,SL Benfica,0,3,AwayTeam,15.Matchday,"Jan 9, 2011"
120,Portimonense SC,SC Braga,0,3,AwayTeam,16.Matchday,"Jan 14, 2011"
121,Vitória Guimarães SC,SC Olhanense,1,0,HomeTeam,16.Matchday,"Jan 15, 2011"
122,Sporting CP,FC Paços de Ferreira,2,3,AwayTeam,16.Matchday,"Jan 15, 2011"
123,CD Nacional,Rio Ave FC,1,0,HomeTeam,16.Matchday,"Jan 16, 2011"
124,União de Leiria,SC Beira-Mar,0,3,AwayTeam,16.Matchday,"Jan 16, 2011"
125,Vitória Setúbal FC,CS Marítimo,2,4,AwayTeam,16.Matchday,"Jan 16, 2011"
126,FC Porto,Naval 1º de Maio,3,1,HomeTeam,16.Matchday,"Jan 16, 2011"
127,Académica Coimbra,SL Benfica,0,1,AwayTeam,16.Matchday,"Jan 16, 2011"
128,FC Paços de Ferreira,União de Leiria,1,1,Draw,17.Matchday,"Jan 22, 2011"
129,SC Olhanense,Académica Coimbra,2,1,HomeTeam,17.Matchday,"Jan 22, 2011"
130,SC Braga,Vitória Setúbal FC,2,2,Draw,17.Matchday,"Jan 22, 2011"
131,Rio Ave FC,Vitória Guimarães SC,2,3,AwayTeam,17.Matchday,"Jan 22, 2011"
132,SC Beira-Mar,FC Porto,0,1,AwayTeam,17.Matchday,"Jan 22, 2011"
133,Naval 1º de Maio,Portimonense SC,1,1,Draw,17.Matchday,"Jan 22, 2011"
134,SL Benfica,CD Nacional,4,2,HomeTeam,17.Matchday,"Jan 22, 2011"
135,CS Marítimo,Sporting CP,0,3,AwayTeam,17.Matchday,"Jan 24, 2011"
136,Sporting CP,Naval 1º de Maio,3,3,Draw,18.Matchday,"Feb 4, 2011"
137,CS Marítimo,SC Braga,1,2,AwayTeam,18.Matchday,"Feb 5, 2011"
138,Vitória Guimarães SC,CD Nacional,0,0,Draw,18.Matchday,"Feb 6, 2011"
139,Portimonense SC,FC Paços de Ferreira,0,1,AwayTeam,18.Matchday,"Feb 6, 2011"
140,Académica Coimbra,SC Beira-Mar,3,3,Draw,18.Matchday,"Feb 6, 2011"
141,União de Leiria,SC Olhanense,0,2,AwayTeam,18.Matchday,"Feb 6, 2011"
142,FC Porto,Rio Ave FC,1,0,HomeTeam,18.Matchday,"Feb 6, 2011"
143,Vitória Setúbal FC,SL Benfica,0,2,AwayTeam,18.Matchday,"Feb 6, 2011"
144,CD Nacional,União de Leiria,0,1,AwayTeam,19.Matchday,"Feb 12, 2011"
145,SC Olhanense,Sporting CP,2,2,Draw,19.Matchday,"Feb 12, 2011"
146,FC Paços de Ferreira,CS Marítimo,1,0,HomeTeam,19.Matchday,"Feb 13, 2011"
147,Naval 1º de Maio,Académica Coimbra,3,1,HomeTeam,19.Matchday,"Feb 13, 2011"
148,Rio Ave FC,Portimonense SC,2,0,HomeTeam,19.Matchday,"Feb 13, 2011"
149,SL Benfica,Vitória Guimarães SC,3,0,HomeTeam,19.Matchday,"Feb 13, 2011"
150,SC Braga,FC Porto,0,2,AwayTeam,19.Matchday,"Feb 13, 2011"
151,SC Beira-Mar,Vitória Setúbal FC,0,0,Draw,19.Matchday,"Feb 14, 2011"
152,FC Porto,CD Nacional,3,0,HomeTeam,20.Matchday,"Jan 26, 2011"
153,União de Leiria,Vitória Guimarães SC,0,1,AwayTeam,20.Matchday,"Feb 18, 2011"
154,Portimonense SC,SC Olhanense,1,1,Draw,20.Matchday,"Feb 19, 2011"
155,Académica Coimbra,Rio Ave FC,0,1,AwayTeam,20.Matchday,"Feb 20, 2011"
156,Vitória Setúbal FC,Naval 1º de Maio,1,1,Draw,20.Matchday,"Feb 20, 2011"
157,CS Marítimo,SC Beira-Mar,1,0,HomeTeam,20.Matchday,"Feb 20, 2011"
158,SC Braga,FC Paços de Ferreira,1,2,AwayTeam,20.Matchday,"Feb 20, 2011"
159,Sporting CP,SL Benfica,0,2,AwayTeam,20.Matchday,"Feb 21, 2011"
160,Vitória Guimarães SC,Académica Coimbra,0,2,AwayTeam,21.Matchday,"Feb 25, 2011"
161,FC Paços de Ferreira,Vitória Setúbal FC,2,0,HomeTeam,21.Matchday,"Feb 26, 2011"
162,SC Olhanense,FC Porto,0,3,AwayTeam,21.Matchday,"Feb 26, 2011"
163,Rio Ave FC,União de Leiria,1,0,HomeTeam,21.Matchday,"Feb 27, 2011"
164,SC Beira-Mar,Portimonense SC,0,1,AwayTeam,21.Matchday,"Feb 27, 2011"
165,SL Benfica,CS Marítimo,2,1,HomeTeam,21.Matchday,"Feb 27, 2011"
166,CD Nacional,Sporting CP,1,0,HomeTeam,21.Matchday,"Feb 27, 2011"
167,Naval 1º de Maio,SC Braga,0,0,Draw,21.Matchday,"Feb 28, 2011"
168,Académica Coimbra,União de Leiria,0,0,Draw,22.Matchday,"Mar 4, 2011"
169,FC Porto,Vitória Guimarães SC,2,0,HomeTeam,22.Matchday,"Mar 5, 2011"
170,CS Marítimo,Rio Ave FC,0,1,AwayTeam,22.Matchday,"Mar 6, 2011"
171,Vitória Setúbal FC,SC Olhanense,0,0,Draw,22.Matchday,"Mar 6, 2011"
172,Sporting CP,SC Beira-Mar,1,0,HomeTeam,22.Matchday,"Mar 6, 2011"
173,SC Braga,SL Benfica,2,1,HomeTeam,22.Matchday,"Mar 6, 2011"
174,FC Paços de Ferreira,Naval 1º de Maio,0,0,Draw,22.Matchday,"Mar 7, 2011"
175,Portimonense SC,CD Nacional,1,1,Draw,22.Matchday,"Mar 7, 2011"
176,SC Beira-Mar,FC Paços de Ferreira,3,1,HomeTeam,23.Matchday,"Mar 11, 2011"
177,Rio Ave FC,Sporting CP,0,0,Draw,23.Matchday,"Mar 12, 2011"
178,Vitória Guimarães SC,Vitória Setúbal FC,1,1,Draw,23.Matchday,"Mar 12, 2011"
179,Naval 1º de Maio,CS Marítimo,0,3,AwayTeam,23.Matchday,"Mar 13, 2011"
180,CD Nacional,Académica Coimbra,1,1,Draw,23.Matchday,"Mar 13, 2011"
181,SL Benfica,Portimonense SC,1,1,Draw,23.Matchday,"Mar 13, 2011"
182,União de Leiria,FC Porto,0,2,AwayTeam,23.Matchday,"Mar 14, 2011"
183,SC Olhanense,SC Braga,0,2,AwayTeam,23.Matchday,"Mar 27, 2011"
184,Portimonense SC,Vitória Guimarães SC,2,1,HomeTeam,24.Matchday,"Mar 18, 2011"
185,Sporting CP,União de Leiria,0,0,Draw,24.Matchday,"Mar 19, 2011"
186,Vitória Setúbal FC,CD Nacional,2,1,HomeTeam,24.Matchday,"Mar 20, 2011"
187,Naval 1º de Maio,SC Beira-Mar,2,2,Draw,24.Matchday,"Mar 20, 2011"
188,CS Marítimo,SC Olhanense,4,0,HomeTeam,24.Matchday,"Mar 20, 2011"
189,FC Porto,Académica Coimbra,3,1,HomeTeam,24.Matchday,"Mar 20, 2011"
190,SC Braga,Rio Ave FC,1,0,HomeTeam,24.Matchday,"Mar 21, 2011"
191,FC Paços de Ferreira,SL Benfica,1,5,AwayTeam,24.Matchday,"Mar 21, 2011"
192,União de Leiria,CS Marítimo,1,3,AwayTeam,25.Matchday,"Apr 1, 2011"
193,Académica Coimbra,Portimonense SC,1,0,HomeTeam,25.Matchday,"Apr 2, 2011"
194,SC Beira-Mar,SC Braga,1,2,AwayTeam,25.Matchday,"Apr 2, 2011"
195,Rio Ave FC,Vitória Setúbal FC,2,0,HomeTeam,25.Matchday,"Apr 3, 2011"
196,SC Olhanense,Naval 1º de Maio,1,3,AwayTeam,25.Matchday,"Apr 3, 2011"
197,Vitória Guimarães SC,Sporting CP,1,1,Draw,25.Matchday,"Apr 3, 2011"
198,SL Benfica,FC Porto,1,2,AwayTeam,25.Matchday,"Apr 3, 2011"
199,CD Nacional,FC Paços de Ferreira,1,0,HomeTeam,25.Matchday,"Apr 4, 2011"
200,CS Marítimo,CD Nacional,1,1,Draw,26.Matchday,"Apr 8, 2011"
201,Sporting CP,Académica Coimbra,2,0,HomeTeam,26.Matchday,"Apr 9, 2011"
202,FC Paços de Ferreira,Rio Ave FC,1,6,AwayTeam,26.Matchday,"Apr 10, 2011"
203,Vitória Setúbal FC,União de Leiria,4,1,HomeTeam,26.Matchday,"Apr 10, 2011"
204,SC Beira-Mar,SC Olhanense,1,0,HomeTeam,26.Matchday,"Apr 10, 2011"
205,Portimonense SC,FC Porto,2,3,AwayTeam,26.Matchday,"Apr 10, 2011"
206,Naval 1º de Maio,SL Benfica,2,1,HomeTeam,26.Matchday,"Apr 10, 2011"
207,SC Braga,Vitória Guimarães SC,3,1,HomeTeam,26.Matchday,"Apr 11, 2011"
208,Académica Coimbra,Vitória Setúbal FC,1,1,Draw,27.Matchday,"Apr 15, 2011"
209,SC Olhanense,FC Paços de Ferreira,0,0,Draw,27.Matchday,"Apr 16, 2011"
210,Vitória Guimarães SC,CS Marítimo,2,0,HomeTeam,27.Matchday,"Apr 16, 2011"
211,Rio Ave FC,Naval 1º de Maio,1,0,HomeTeam,27.Matchday,"Apr 17, 2011"
212,União de Leiria,Portimonense SC,0,1,AwayTeam,27.Matchday,"Apr 17, 2011"
213,SL Benfica,SC Beira-Mar,2,1,HomeTeam,27.Matchday,"Apr 17, 2011"
214,FC Porto,Sporting CP,3,2,HomeTeam,27.Matchday,"Apr 17, 2011"
215,CD Nacional,SC Braga,1,1,Draw,27.Matchday,"Apr 18, 2011"
216,FC Paços de Ferreira,Vitória Guimarães SC,2,1,HomeTeam,28.Matchday,"Apr 29, 2011"
217,Sporting CP,Portimonense SC,2,1,HomeTeam,28.Matchday,"Apr 30, 2011"
218,SC Beira-Mar,Rio Ave FC,1,1,Draw,28.Matchday,"May 1, 2011"
219,Naval 1º de Maio,CD Nacional,1,2,AwayTeam,28.Matchday,"May 1, 2011"
220,SC Braga,União de Leiria,0,0,Draw,28.Matchday,"May 1, 2011"
221,CS Marítimo,Académica Coimbra,1,0,HomeTeam,28.Matchday,"May 1, 2011"
222,SC Olhanense,SL Benfica,1,1,Draw,28.Matchday,"May 1, 2011"
223,Vitória Setúbal FC,FC Porto,0,4,AwayTeam,28.Matchday,"May 1, 2011"
224,Sporting CP,Vitória Setúbal FC,0,1,AwayTeam,29.Matchday,"May 8, 2011"
225,Portimonense SC,CS Marítimo,1,0,HomeTeam,29.Matchday,"May 8, 2011"
226,Académica Coimbra,SC Braga,0,0,Draw,29.Matchday,"May 8, 2011"
227,FC Porto,FC Paços de Ferreira,3,3,Draw,29.Matchday,"May 8, 2011"
228,União de Leiria,Naval 1º de Maio,1,0,HomeTeam,29.Matchday,"May 8, 2011"
229,Vitória Guimarães SC,SC Beira-Mar,1,0,HomeTeam,29.Matchday,"May 8, 2011"
230,CD Nacional,SC Olhanense,0,1,AwayTeam,29.Matchday,"May 8, 2011"
231,Rio Ave FC,SL Benfica,1,2,AwayTeam,29.Matchday,"May 8, 2011"
232,SC Olhanense,Rio Ave FC,2,2,Draw,30.Matchday,"May 14, 2011"
233,SC Beira-Mar,CD Nacional,0,2,AwayTeam,30.Matchday,"May 14, 2011"
234,Naval 1º de Maio,Vitória Guimarães SC,0,3,AwayTeam,30.Matchday,"May 14, 2011"
235,SL Benfica,União de Leiria,3,3,Draw,30.Matchday,"May 14, 2011"
236,FC Paços de Ferreira,Académica Coimbra,5,1,HomeTeam,30.Matchday,"May 14, 2011"
237,CS Marítimo,FC Porto,0,2,AwayTeam,30.Matchday,"May 14, 2011"
238,Vitória Setúbal FC,Portimonense SC,3,1,HomeTeam,30.Matchday,"May 14, 2011"
239,SC Braga,Sporting CP,0,1,AwayTeam,30.Matchday,"May 14, 2011"
