,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
110,Panathinaikos Athens,Olympiacos Piraeus,2,2,Draw,14.Matchday,"Dec 9, 2012"
111,Panthrakikos Komotini,AEK Athens,1,0,HomeTeam,14.Matchday,"Dec 10, 2012"
112,AO Kerkyra,Panthrakikos Komotini,0,2,AwayTeam,15.Matchday,"Dec 15, 2012"
113,OFI Crete,Asteras Tripolis,2,0,HomeTeam,15.Matchday,"Dec 15, 2012"
114,Panionios Athens,Olympiacos Piraeus,1,2,AwayTeam,15.Matchday,"Dec 15, 2012"
115,Aris Thessaloniki,Skoda Xanthi,0,0,Draw,15.Matchday,"Dec 16, 2012"
116,AEK Athens,Atromitos Athen,1,1,Draw,15.Matchday,"Dec 16, 2012"
117,APO Levadiakos,AO Platanias,1,0,HomeTeam,15.Matchday,"Dec 16, 2012"
118,PAE Veria,Panathinaikos Athens,3,0,HomeTeam,15.Matchday,"Dec 16, 2012"
119,PAS Giannina,PAOK Thessaloniki,1,3,AwayTeam,15.Matchday,"Dec 17, 2012"
120,Asteras Tripolis,AEK Athens,3,1,HomeTeam,16.Matchday,"Jan 5, 2013"
121,AO Platanias,PAS Giannina,1,1,Draw,16.Matchday,"Jan 5, 2013"
122,Panathinaikos Athens,APO Levadiakos,1,2,AwayTeam,16.Matchday,"Jan 5, 2013"
123,Aris Thessaloniki,Panionios Athens,2,1,HomeTeam,16.Matchday,"Jan 6, 2013"
124,Atromitos Athen,AO Kerkyra,2,0,HomeTeam,16.Matchday,"Jan 6, 2013"
125,Panthrakikos Komotini,PAOK Thessaloniki,1,4,AwayTeam,16.Matchday,"Jan 6, 2013"
126,Olympiacos Piraeus,PAE Veria,3,0,HomeTeam,16.Matchday,"Jan 6, 2013"
127,Skoda Xanthi,OFI Crete,3,0,HomeTeam,16.Matchday,"Jan 7, 2013"
128,AEK Athens,Skoda Xanthi,1,0,HomeTeam,17.Matchday,"Jan 12, 2013"
129,Panthrakikos Komotini,AO Platanias,1,1,Draw,17.Matchday,"Jan 12, 2013"
130,APO Levadiakos,Olympiacos Piraeus,0,1,AwayTeam,17.Matchday,"Jan 12, 2013"
131,PAS Giannina,Panathinaikos Athens,0,0,Draw,17.Matchday,"Jan 13, 2013"
132,OFI Crete,Aris Thessaloniki,2,0,HomeTeam,17.Matchday,"Jan 13, 2013"
133,Panionios Athens,PAE Veria,1,1,Draw,17.Matchday,"Jan 13, 2013"
134,PAOK Thessaloniki,Atromitos Athen,0,0,Draw,17.Matchday,"Jan 13, 2013"
135,AO Kerkyra,Asteras Tripolis,0,1,AwayTeam,17.Matchday,"Jan 14, 2013"
136,OFI Crete,Panionios Athens,2,1,HomeTeam,18.Matchday,"Jan 19, 2013"
137,Panathinaikos Athens,Panthrakikos Komotini,1,1,Draw,18.Matchday,"Jan 19, 2013"
138,Asteras Tripolis,PAOK Thessaloniki,1,0,HomeTeam,18.Matchday,"Jan 19, 2013"
139,Atromitos Athen,AO Platanias,1,0,HomeTeam,18.Matchday,"Jan 20, 2013"
140,Skoda Xanthi,AO Kerkyra,0,0,Draw,18.Matchday,"Jan 20, 2013"
141,Olympiacos Piraeus,PAS Giannina,2,0,HomeTeam,18.Matchday,"Jan 20, 2013"
142,Aris Thessaloniki,AEK Athens,1,1,Draw,18.Matchday,"Jan 20, 2013"
143,PAE Veria,APO Levadiakos,1,2,AwayTeam,18.Matchday,"Jan 21, 2013"
144,Panionios Athens,APO Levadiakos,2,1,HomeTeam,19.Matchday,"Jan 26, 2013"
145,AEK Athens,OFI Crete,2,1,HomeTeam,19.Matchday,"Jan 26, 2013"
146,PAS Giannina,PAE Veria,2,0,HomeTeam,19.Matchday,"Jan 27, 2013"
147,Panthrakikos Komotini,Olympiacos Piraeus,0,1,AwayTeam,19.Matchday,"Jan 27, 2013"
148,PAOK Thessaloniki,Skoda Xanthi,0,1,AwayTeam,19.Matchday,"Jan 27, 2013"
149,AO Platanias,Asteras Tripolis,0,3,AwayTeam,19.Matchday,"Jan 27, 2013"
150,Atromitos Athen,Panathinaikos Athens,1,2,AwayTeam,19.Matchday,"Jan 27, 2013"
151,AO Kerkyra,Aris Thessaloniki,2,2,Draw,19.Matchday,"Jan 28, 2013"
152,AEK Athens,Panionios Athens,1,0,HomeTeam,20.Matchday,"Feb 2, 2013"
153,Skoda Xanthi,AO Platanias,2,0,HomeTeam,20.Matchday,"Feb 2, 2013"
154,Asteras Tripolis,Panathinaikos Athens,2,2,Draw,20.Matchday,"Feb 2, 2013"
155,OFI Crete,AO Kerkyra,2,0,HomeTeam,20.Matchday,"Feb 3, 2013"
156,PAE Veria,Panthrakikos Komotini,2,0,HomeTeam,20.Matchday,"Feb 3, 2013"
157,Olympiacos Piraeus,Atromitos Athen,2,3,AwayTeam,20.Matchday,"Feb 3, 2013"
158,Aris Thessaloniki,PAOK Thessaloniki,2,2,Draw,20.Matchday,"Feb 3, 2013"
159,APO Levadiakos,PAS Giannina,1,1,Draw,20.Matchday,"Feb 4, 2013"
160,Atromitos Athen,PAE Veria,0,0,Draw,21.Matchday,"Feb 9, 2013"
161,PAOK Thessaloniki,OFI Crete,3,1,HomeTeam,21.Matchday,"Feb 9, 2013"
162,Asteras Tripolis,Olympiacos Piraeus,0,1,AwayTeam,21.Matchday,"Feb 9, 2013"
163,Panionios Athens,PAS Giannina,0,1,AwayTeam,21.Matchday,"Feb 10, 2013"
164,AO Kerkyra,AEK Athens,0,1,AwayTeam,21.Matchday,"Feb 10, 2013"
165,Panthrakikos Komotini,APO Levadiakos,3,0,HomeTeam,21.Matchday,"Feb 10, 2013"
166,Panathinaikos Athens,Skoda Xanthi,0,1,AwayTeam,21.Matchday,"Feb 10, 2013"
167,AO Platanias,Aris Thessaloniki,2,0,HomeTeam,21.Matchday,"Feb 11, 2013"
168,AO Kerkyra,Panionios Athens,2,1,HomeTeam,22.Matchday,"Feb 16, 2013"
169,PAS Giannina,Panthrakikos Komotini,0,0,Draw,22.Matchday,"Feb 16, 2013"
170,AEK Athens,PAOK Thessaloniki,0,0,Draw,22.Matchday,"Feb 16, 2013"
171,APO Levadiakos,Atromitos Athen,0,0,Draw,22.Matchday,"Feb 17, 2013"
172,Skoda Xanthi,Olympiacos Piraeus,0,2,AwayTeam,22.Matchday,"Feb 17, 2013"
173,PAE Veria,Asteras Tripolis,1,2,AwayTeam,22.Matchday,"Feb 17, 2013"
174,Aris Thessaloniki,Panathinaikos Athens,1,0,HomeTeam,22.Matchday,"Feb 17, 2013"
175,OFI Crete,AO Platanias,1,3,AwayTeam,22.Matchday,"Feb 18, 2013"
176,Skoda Xanthi,PAE Veria,0,2,AwayTeam,23.Matchday,"Feb 23, 2013"
177,PAOK Thessaloniki,AO Kerkyra,3,1,HomeTeam,23.Matchday,"Feb 23, 2013"
178,Panathinaikos Athens,OFI Crete,3,1,HomeTeam,23.Matchday,"Feb 23, 2013"
179,Atromitos Athen,PAS Giannina,0,0,Draw,23.Matchday,"Feb 24, 2013"
180,Asteras Tripolis,APO Levadiakos,1,0,HomeTeam,23.Matchday,"Feb 24, 2013"
181,AO Platanias,AEK Athens,2,1,HomeTeam,23.Matchday,"Feb 24, 2013"
182,Panionios Athens,Panthrakikos Komotini,2,0,HomeTeam,23.Matchday,"Feb 24, 2013"
183,Olympiacos Piraeus,Aris Thessaloniki,2,1,HomeTeam,23.Matchday,"Feb 24, 2013"
184,Panthrakikos Komotini,Atromitos Athen,0,1,AwayTeam,24.Matchday,"Mar 2, 2013"
185,AO Kerkyra,AO Platanias,2,1,HomeTeam,24.Matchday,"Mar 2, 2013"
186,OFI Crete,Olympiacos Piraeus,0,4,AwayTeam,24.Matchday,"Mar 2, 2013"
187,APO Levadiakos,Skoda Xanthi,1,4,AwayTeam,24.Matchday,"Mar 3, 2013"
188,PAOK Thessaloniki,Panionios Athens,4,2,HomeTeam,24.Matchday,"Mar 3, 2013"
189,PAS Giannina,Asteras Tripolis,1,2,AwayTeam,24.Matchday,"Mar 3, 2013"
190,AEK Athens,Panathinaikos Athens,0,2,AwayTeam,24.Matchday,"Mar 3, 2013"
191,PAE Veria,Aris Thessaloniki,3,1,HomeTeam,24.Matchday,"Mar 4, 2013"
192,Asteras Tripolis,Panthrakikos Komotini,1,0,HomeTeam,25.Matchday,"Mar 9, 2013"
193,Panathinaikos Athens,AO Kerkyra,1,0,HomeTeam,25.Matchday,"Mar 9, 2013"
194,AO Platanias,PAOK Thessaloniki,1,2,AwayTeam,25.Matchday,"Mar 9, 2013"
195,Skoda Xanthi,PAS Giannina,0,1,AwayTeam,25.Matchday,"Mar 10, 2013"
196,Aris Thessaloniki,APO Levadiakos,4,0,HomeTeam,25.Matchday,"Mar 10, 2013"
197,PAE Veria,OFI Crete,0,0,Draw,25.Matchday,"Mar 10, 2013"
198,Olympiacos Piraeus,AEK Athens,3,0,HomeTeam,25.Matchday,"Mar 10, 2013"
199,Panionios Athens,Atromitos Athen,1,0,HomeTeam,25.Matchday,"Mar 11, 2013"
200,APO Levadiakos,OFI Crete,1,1,Draw,26.Matchday,"Mar 16, 2013"
201,PAS Giannina,Aris Thessaloniki,2,0,HomeTeam,26.Matchday,"Mar 16, 2013"
202,AEK Athens,PAE Veria,2,1,HomeTeam,26.Matchday,"Mar 16, 2013"
203,Atromitos Athen,Asteras Tripolis,0,2,AwayTeam,26.Matchday,"Mar 17, 2013"
204,AO Kerkyra,Olympiacos Piraeus,0,1,AwayTeam,26.Matchday,"Mar 17, 2013"
205,AO Platanias,Panionios Athens,2,1,HomeTeam,26.Matchday,"Mar 17, 2013"
206,PAOK Thessaloniki,Panathinaikos Athens,2,0,HomeTeam,26.Matchday,"Mar 17, 2013"
207,Panthrakikos Komotini,Skoda Xanthi,0,2,AwayTeam,26.Matchday,"Mar 18, 2013"
208,OFI Crete,PAS Giannina,2,1,HomeTeam,27.Matchday,"Mar 30, 2013"
209,Aris Thessaloniki,Panthrakikos Komotini,0,0,Draw,27.Matchday,"Mar 30, 2013"
210,Panathinaikos Athens,AO Platanias,0,1,AwayTeam,27.Matchday,"Mar 30, 2013"
211,Skoda Xanthi,Atromitos Athen,0,0,Draw,27.Matchday,"Mar 31, 2013"
212,PAE Veria,AO Kerkyra,2,0,HomeTeam,27.Matchday,"Mar 31, 2013"
213,APO Levadiakos,AEK Athens,0,0,Draw,27.Matchday,"Mar 31, 2013"
214,Olympiacos Piraeus,PAOK Thessaloniki,0,0,Draw,27.Matchday,"Mar 31, 2013"
215,Panionios Athens,Asteras Tripolis,2,1,HomeTeam,27.Matchday,"Apr 1, 2013"
216,AO Kerkyra,APO Levadiakos,1,2,AwayTeam,28.Matchday,"Apr 6, 2013"
217,PAOK Thessaloniki,PAE Veria,2,0,HomeTeam,28.Matchday,"Apr 6, 2013"
218,Atromitos Athen,Aris Thessaloniki,0,1,AwayTeam,28.Matchday,"Apr 6, 2013"
219,Panthrakikos Komotini,OFI Crete,3,1,HomeTeam,28.Matchday,"Apr 7, 2013"
220,Asteras Tripolis,Skoda Xanthi,0,1,AwayTeam,28.Matchday,"Apr 7, 2013"
221,AO Platanias,Olympiacos Piraeus,0,4,AwayTeam,28.Matchday,"Apr 7, 2013"
222,Panathinaikos Athens,Panionios Athens,0,0,Draw,28.Matchday,"Apr 7, 2013"
223,PAS Giannina,AEK Athens,2,0,HomeTeam,28.Matchday,"Apr 8, 2013"
224,AEK Athens,Panthrakikos Komotini,0,3,AwayTeam,29.Matchday,"Apr 14, 2013"
225,Aris Thessaloniki,Asteras Tripolis,5,1,HomeTeam,29.Matchday,"Apr 14, 2013"
226,PAE Veria,AO Platanias,5,0,HomeTeam,29.Matchday,"Apr 14, 2013"
227,APO Levadiakos,PAOK Thessaloniki,0,1,AwayTeam,29.Matchday,"Apr 14, 2013"
228,OFI Crete,Atromitos Athen,2,2,Draw,29.Matchday,"Apr 14, 2013"
229,Olympiacos Piraeus,Panathinaikos Athens,1,1,Draw,29.Matchday,"Apr 14, 2013"
230,Panionios Athens,Skoda Xanthi,3,3,Draw,29.Matchday,"Apr 14, 2013"
231,PAS Giannina,AO Kerkyra,1,0,HomeTeam,29.Matchday,"Apr 14, 2013"
232,Asteras Tripolis,OFI Crete,2,1,HomeTeam,30.Matchday,"Apr 21, 2013"
233,Skoda Xanthi,Aris Thessaloniki,0,0,Draw,30.Matchday,"Apr 21, 2013"
234,Atromitos Athen,AEK Athens,1,0,HomeTeam,30.Matchday,"Apr 21, 2013"
235,Olympiacos Piraeus,Panionios Athens,2,1,HomeTeam,30.Matchday,"Apr 21, 2013"
236,Panathinaikos Athens,PAE Veria,3,2,HomeTeam,30.Matchday,"Apr 21, 2013"
237,PAOK Thessaloniki,PAS Giannina,2,0,HomeTeam,30.Matchday,"Apr 21, 2013"
238,Panthrakikos Komotini,AO Kerkyra,2,1,HomeTeam,30.Matchday,"Apr 21, 2013"
239,AO Platanias,APO Levadiakos,2,0,HomeTeam,30.Matchday,"Apr 21, 2013"
