,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
92,Gandzasar Kapan,MIKA Aschtarak,1,2,AwayTeam,24.Matchday,"May 3, 2014"
93,FC Banants Yerevan,FC Shirak Gyumri,3,1,HomeTeam,24.Matchday,"May 3, 2014"
94,FC Ararat Yerevan,FC Ulisses Yerevan,1,2,AwayTeam,24.Matchday,"May 3, 2014"
95,Alashkert Yerevan,FC Pyunik Erewan,5,1,HomeTeam,24.Matchday,"May 3, 2014"
96,MIKA Aschtarak,Alashkert Yerevan,1,1,Draw,25.Matchday,"May 10, 2014"
97,FC Shirak Gyumri,FC Ulisses Yerevan,3,1,HomeTeam,25.Matchday,"May 11, 2014"
98,Gandzasar Kapan,FC Ararat Yerevan,2,1,HomeTeam,25.Matchday,"May 11, 2014"
99,FC Pyunik Erewan,FC Banants Yerevan,0,1,AwayTeam,25.Matchday,"May 11, 2014"
100,FC Ulisses Yerevan,FC Pyunik Erewan,2,1,HomeTeam,26.Matchday,"May 18, 2014"
101,FC Ararat Yerevan,FC Shirak Gyumri,1,4,AwayTeam,26.Matchday,"May 18, 2014"
102,FC Banants Yerevan,MIKA Aschtarak,2,3,AwayTeam,26.Matchday,"May 18, 2014"
103,Alashkert Yerevan,Gandzasar Kapan,2,3,AwayTeam,26.Matchday,"May 18, 2014"
104,MIKA Aschtarak,FC Ulisses Yerevan,4,0,HomeTeam,27.Matchday,"Apr 23, 2014"
105,Gandzasar Kapan,FC Banants Yerevan,2,0,HomeTeam,27.Matchday,"Apr 23, 2014"
106,FC Pyunik Erewan,FC Shirak Gyumri,2,1,HomeTeam,27.Matchday,"Apr 23, 2014"
107,Alashkert Yerevan,FC Ararat Yerevan,0,0,Draw,27.Matchday,"Apr 23, 2014"
108,FC Shirak Gyumri,MIKA Aschtarak,2,0,HomeTeam,28.Matchday,"Apr 30, 2014"
109,FC Ulisses Yerevan,Gandzasar Kapan,1,0,HomeTeam,28.Matchday,"Apr 30, 2014"
110,FC Banants Yerevan,Alashkert Yerevan,2,0,HomeTeam,28.Matchday,"Apr 30, 2014"
111,FC Ararat Yerevan,FC Pyunik Erewan,1,1,Draw,28.Matchday,"Apr 30, 2014"
