,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
33,FC Hermannstadt,FC Voluntari,4,0,HomeTeam,5.Matchday,"Aug 20, 2018"
34,CS Universitatea Craiova,Concordia Chiajna,0,1,AwayTeam,5.Matchday,"Aug 20, 2018"
35,Concordia Chiajna,Astra Giurgiu,0,3,AwayTeam,6.Matchday,"Aug 24, 2018"
36,Dunarea Calarasi,FC Politehnica Iasi,2,0,HomeTeam,6.Matchday,"Aug 25, 2018"
37,Dinamo Bukarest,FC Hermannstadt,2,1,HomeTeam,6.Matchday,"Aug 25, 2018"
38,Gaz Metan Medias,CFR Cluj,0,0,Draw,6.Matchday,"Aug 26, 2018"
39,FC Viitorul,FCSB,1,4,AwayTeam,6.Matchday,"Aug 26, 2018"
40,FC Botosani,Sepsi Sf. Gheorghe,0,0,Draw,6.Matchday,"Aug 27, 2018"
41,FC Voluntari,CS Universitatea Craiova,1,5,AwayTeam,6.Matchday,"Aug 27, 2018"
42,Sepsi Sf. Gheorghe,Dunarea Calarasi,1,0,HomeTeam,7.Matchday,"Aug 31, 2018"
43,FC Hermannstadt,Gaz Metan Medias,0,1,AwayTeam,7.Matchday,"Sep 1, 2018"
44,Astra Giurgiu,FC Voluntari,0,0,Draw,7.Matchday,"Sep 1, 2018"
45,CS Universitatea Craiova,Dinamo Bukarest,3,0,HomeTeam,7.Matchday,"Sep 1, 2018"
46,CFR Cluj,FC Viitorul,1,2,AwayTeam,7.Matchday,"Sep 2, 2018"
47,FCSB,FC Botosani,2,2,Draw,7.Matchday,"Sep 2, 2018"
48,FC Politehnica Iasi,Concordia Chiajna,3,0,HomeTeam,7.Matchday,"Sep 3, 2018"
49,Concordia Chiajna,Sepsi Sf. Gheorghe,0,3,AwayTeam,8.Matchday,"Sep 14, 2018"
50,Dinamo Bukarest,Astra Giurgiu,1,2,AwayTeam,8.Matchday,"Sep 14, 2018"
51,Dunarea Calarasi,FC Botosani,3,2,HomeTeam,8.Matchday,"Sep 15, 2018"
52,Gaz Metan Medias,CS Universitatea Craiova,3,2,HomeTeam,8.Matchday,"Sep 15, 2018"
53,FC Voluntari,FC Politehnica Iasi,2,3,AwayTeam,8.Matchday,"Sep 16, 2018"
54,CFR Cluj,FCSB,1,1,Draw,8.Matchday,"Sep 16, 2018"
55,FC Viitorul,FC Hermannstadt,1,0,HomeTeam,8.Matchday,"Sep 17, 2018"
56,Sepsi Sf. Gheorghe,FC Voluntari,1,1,Draw,9.Matchday,"Sep 21, 2018"
57,FC Politehnica Iasi,Dinamo Bukarest,1,0,HomeTeam,9.Matchday,"Sep 21, 2018"
58,FC Hermannstadt,CFR Cluj,0,1,AwayTeam,9.Matchday,"Sep 22, 2018"
59,FC Botosani,Concordia Chiajna,0,2,AwayTeam,9.Matchday,"Sep 22, 2018"
60,CS Universitatea Craiova,FC Viitorul,2,0,HomeTeam,9.Matchday,"Sep 22, 2018"
61,FCSB,Dunarea Calarasi,2,0,HomeTeam,9.Matchday,"Sep 23, 2018"
62,Astra Giurgiu,Gaz Metan Medias,3,0,HomeTeam,9.Matchday,"Sep 24, 2018"
63,Dinamo Bukarest,Sepsi Sf. Gheorghe,0,0,Draw,10.Matchday,"Sep 28, 2018"
64,FC Voluntari,FC Botosani,1,1,Draw,10.Matchday,"Sep 29, 2018"
65,Gaz Metan Medias,FC Politehnica Iasi,1,0,HomeTeam,10.Matchday,"Sep 30, 2018"
66,FC Viitorul,Astra Giurgiu,1,0,HomeTeam,10.Matchday,"Sep 30, 2018"
67,FC Hermannstadt,FCSB,1,3,AwayTeam,10.Matchday,"Sep 30, 2018"
68,Concordia Chiajna,Dunarea Calarasi,1,1,Draw,10.Matchday,"Oct 1, 2018"
69,CFR Cluj,CS Universitatea Craiova,0,0,Draw,10.Matchday,"Oct 1, 2018"
70,FC Politehnica Iasi,FC Viitorul,1,2,AwayTeam,11.Matchday,"Oct 5, 2018"
71,CS Universitatea Craiova,FC Hermannstadt,1,1,Draw,11.Matchday,"Oct 6, 2018"
72,Astra Giurgiu,CFR Cluj,1,2,AwayTeam,11.Matchday,"Oct 6, 2018"
73,Dunarea Calarasi,FC Voluntari,1,1,Draw,11.Matchday,"Oct 7, 2018"
74,Sepsi Sf. Gheorghe,Gaz Metan Medias,1,2,AwayTeam,11.Matchday,"Oct 7, 2018"
75,FCSB,Concordia Chiajna,0,1,AwayTeam,11.Matchday,"Oct 7, 2018"
76,FC Botosani,Dinamo Bukarest,2,0,HomeTeam,11.Matchday,"Oct 8, 2018"
77,FC Voluntari,Concordia Chiajna,4,0,HomeTeam,12.Matchday,"Oct 19, 2018"
78,CFR Cluj,FC Politehnica Iasi,1,0,HomeTeam,12.Matchday,"Oct 19, 2018"
79,FC Hermannstadt,Astra Giurgiu,0,2,AwayTeam,12.Matchday,"Oct 20, 2018"
80,FC Viitorul,Sepsi Sf. Gheorghe,2,3,AwayTeam,12.Matchday,"Oct 20, 2018"
81,Gaz Metan Medias,FC Botosani,1,2,AwayTeam,12.Matchday,"Oct 21, 2018"
82,CS Universitatea Craiova,FCSB,2,1,HomeTeam,12.Matchday,"Oct 21, 2018"
83,Dinamo Bukarest,Dunarea Calarasi,1,1,Draw,12.Matchday,"Oct 22, 2018"
84,FC Politehnica Iasi,FC Hermannstadt,0,2,AwayTeam,13.Matchday,"Oct 26, 2018"
85,Astra Giurgiu,CS Universitatea Craiova,0,3,AwayTeam,13.Matchday,"Oct 26, 2018"
86,FC Botosani,FC Viitorul,1,2,AwayTeam,13.Matchday,"Oct 27, 2018"
87,FCSB,FC Voluntari,2,1,HomeTeam,13.Matchday,"Oct 27, 2018"
88,Dunarea Calarasi,Gaz Metan Medias,0,0,Draw,13.Matchday,"Oct 28, 2018"
89,Sepsi Sf. Gheorghe,CFR Cluj,1,2,AwayTeam,13.Matchday,"Oct 28, 2018"
90,Concordia Chiajna,Dinamo Bukarest,0,0,Draw,13.Matchday,"Oct 29, 2018"
91,FC Politehnica Iasi,CS Universitatea Craiova,0,3,AwayTeam,14.Matchday,"Nov 2, 2018"
92,Sepsi Sf. Gheorghe,FC Hermannstadt,1,3,AwayTeam,14.Matchday,"Nov 3, 2018"
93,FC Botosani,CFR Cluj,1,5,AwayTeam,14.Matchday,"Nov 3, 2018"
94,Dunarea Calarasi,FC Viitorul,0,1,AwayTeam,14.Matchday,"Nov 4, 2018"
95,FCSB,Astra Giurgiu,1,0,HomeTeam,14.Matchday,"Nov 4, 2018"
96,Concordia Chiajna,Gaz Metan Medias,0,0,Draw,14.Matchday,"Nov 5, 2018"
97,FC Voluntari,Dinamo Bukarest,0,1,AwayTeam,14.Matchday,"Nov 5, 2018"
98,CS Universitatea Craiova,Sepsi Sf. Gheorghe,1,1,Draw,15.Matchday,"Nov 9, 2018"
99,Astra Giurgiu,FC Politehnica Iasi,1,2,AwayTeam,15.Matchday,"Nov 10, 2018"
100,FC Viitorul,Concordia Chiajna,0,0,Draw,15.Matchday,"Nov 10, 2018"
101,CFR Cluj,Dunarea Calarasi,0,0,Draw,15.Matchday,"Nov 10, 2018"
102,Dinamo Bukarest,FCSB,1,1,Draw,15.Matchday,"Nov 11, 2018"
103,FC Hermannstadt,FC Botosani,1,1,Draw,15.Matchday,"Nov 12, 2018"
104,Gaz Metan Medias,FC Voluntari,2,0,HomeTeam,15.Matchday,"Nov 12, 2018"
105,Dinamo Bukarest,Gaz Metan Medias,1,1,Draw,16.Matchday,"Nov 23, 2018"
106,Sepsi Sf. Gheorghe,Astra Giurgiu,1,0,HomeTeam,16.Matchday,"Nov 24, 2018"
107,Concordia Chiajna,CFR Cluj,0,1,AwayTeam,16.Matchday,"Nov 24, 2018"
108,Dunarea Calarasi,FC Hermannstadt,0,1,AwayTeam,16.Matchday,"Nov 25, 2018"
109,FC Voluntari,FC Viitorul,1,2,AwayTeam,16.Matchday,"Nov 25, 2018"
110,FC Politehnica Iasi,FCSB,1,2,AwayTeam,16.Matchday,"Nov 25, 2018"
111,FC Botosani,CS Universitatea Craiova,2,1,HomeTeam,16.Matchday,"Nov 26, 2018"
112,FC Politehnica Iasi,Sepsi Sf. Gheorghe,1,1,Draw,17.Matchday,"Nov 30, 2018"
113,CFR Cluj,FC Voluntari,5,0,HomeTeam,17.Matchday,"Nov 30, 2018"
114,FC Hermannstadt,Concordia Chiajna,2,1,HomeTeam,17.Matchday,"Dec 1, 2018"
115,FC Viitorul,Dinamo Bukarest,4,1,HomeTeam,17.Matchday,"Dec 1, 2018"
116,CS Universitatea Craiova,Dunarea Calarasi,1,0,HomeTeam,17.Matchday,"Dec 2, 2018"
117,FCSB,Gaz Metan Medias,2,1,HomeTeam,17.Matchday,"Dec 2, 2018"
118,Astra Giurgiu,FC Botosani,1,1,Draw,17.Matchday,"Dec 3, 2018"
119,FC Voluntari,FC Hermannstadt,2,0,HomeTeam,18.Matchday,"Dec 4, 2018"
120,Dinamo Bukarest,CFR Cluj,0,3,AwayTeam,18.Matchday,"Dec 4, 2018"
121,Gaz Metan Medias,FC Viitorul,2,2,Draw,18.Matchday,"Dec 5, 2018"
122,Sepsi Sf. Gheorghe,FCSB,4,2,HomeTeam,18.Matchday,"Dec 5, 2018"
123,Dunarea Calarasi,Astra Giurgiu,1,2,AwayTeam,18.Matchday,"Dec 6, 2018"
124,FC Botosani,FC Politehnica Iasi,1,2,AwayTeam,18.Matchday,"Dec 6, 2018"
125,Concordia Chiajna,CS Universitatea Craiova,1,3,AwayTeam,18.Matchday,"Dec 6, 2018"
126,FC Hermannstadt,Dinamo Bukarest,1,1,Draw,19.Matchday,"Dec 8, 2018"
127,CFR Cluj,Gaz Metan Medias,2,2,Draw,19.Matchday,"Dec 8, 2018"
128,FC Politehnica Iasi,Dunarea Calarasi,1,0,HomeTeam,19.Matchday,"Dec 9, 2018"
129,Astra Giurgiu,Concordia Chiajna,3,1,HomeTeam,19.Matchday,"Dec 9, 2018"
130,Sepsi Sf. Gheorghe,FC Botosani,0,1,AwayTeam,19.Matchday,"Dec 10, 2018"
131,FCSB,FC Viitorul,2,0,HomeTeam,19.Matchday,"Dec 10, 2018"
132,CS Universitatea Craiova,FC Voluntari,3,1,HomeTeam,19.Matchday,"Dec 10, 2018"
133,Concordia Chiajna,FC Politehnica Iasi,3,6,AwayTeam,20.Matchday,"Dec 14, 2018"
134,FC Voluntari,Astra Giurgiu,1,1,Draw,20.Matchday,"Dec 15, 2018"
135,Gaz Metan Medias,FC Hermannstadt,0,2,AwayTeam,20.Matchday,"Dec 15, 2018"
136,Dinamo Bukarest,CS Universitatea Craiova,3,0,HomeTeam,20.Matchday,"Dec 15, 2018"
137,Dunarea Calarasi,Sepsi Sf. Gheorghe,0,3,AwayTeam,20.Matchday,"Dec 16, 2018"
138,FC Botosani,FCSB,1,3,AwayTeam,20.Matchday,"Dec 16, 2018"
139,FC Viitorul,CFR Cluj,0,1,AwayTeam,20.Matchday,"Dec 17, 2018"
140,CS Universitatea Craiova,Gaz Metan Medias,2,0,HomeTeam,21.Matchday,"Dec 19, 2018"
141,FC Botosani,Dunarea Calarasi,1,0,HomeTeam,21.Matchday,"Dec 20, 2018"
142,Astra Giurgiu,Dinamo Bukarest,4,1,HomeTeam,21.Matchday,"Dec 20, 2018"
143,FC Politehnica Iasi,FC Voluntari,2,2,Draw,21.Matchday,"Dec 21, 2018"
144,Sepsi Sf. Gheorghe,Concordia Chiajna,3,0,HomeTeam,21.Matchday,"Dec 21, 2018"
145,FC Hermannstadt,FC Viitorul,1,0,HomeTeam,21.Matchday,"Dec 22, 2018"
146,FCSB,CFR Cluj,0,2,AwayTeam,21.Matchday,"Dec 22, 2018"
147,Concordia Chiajna,FC Botosani,0,1,AwayTeam,22.Matchday,"Feb 1, 2019"
148,Gaz Metan Medias,Astra Giurgiu,1,1,Draw,22.Matchday,"Feb 1, 2019"
149,Dunarea Calarasi,FCSB,1,1,Draw,22.Matchday,"Feb 2, 2019"
150,CFR Cluj,FC Hermannstadt,1,1,Draw,22.Matchday,"Feb 2, 2019"
151,FC Voluntari,Sepsi Sf. Gheorghe,4,2,HomeTeam,22.Matchday,"Feb 3, 2019"
152,FC Viitorul,CS Universitatea Craiova,0,0,Draw,22.Matchday,"Feb 3, 2019"
153,Dinamo Bukarest,FC Politehnica Iasi,3,0,HomeTeam,22.Matchday,"Feb 4, 2019"
154,Astra Giurgiu,FC Viitorul,3,0,HomeTeam,23.Matchday,"Feb 8, 2019"
155,Sepsi Sf. Gheorghe,Dinamo Bukarest,0,1,AwayTeam,23.Matchday,"Feb 9, 2019"
156,Dunarea Calarasi,Concordia Chiajna,2,1,HomeTeam,23.Matchday,"Feb 10, 2019"
157,FC Politehnica Iasi,Gaz Metan Medias,1,0,HomeTeam,23.Matchday,"Feb 10, 2019"
158,CS Universitatea Craiova,CFR Cluj,2,0,HomeTeam,23.Matchday,"Feb 10, 2019"
159,FC Botosani,FC Voluntari,1,0,HomeTeam,23.Matchday,"Feb 11, 2019"
160,FCSB,FC Hermannstadt,3,0,HomeTeam,23.Matchday,"Feb 11, 2019"
161,FC Viitorul,FC Politehnica Iasi,0,1,AwayTeam,24.Matchday,"Feb 15, 2019"
162,FC Hermannstadt,CS Universitatea Craiova,0,1,AwayTeam,24.Matchday,"Feb 16, 2019"
163,CFR Cluj,Astra Giurgiu,1,1,Draw,24.Matchday,"Feb 16, 2019"
164,FC Voluntari,Dunarea Calarasi,0,0,Draw,24.Matchday,"Feb 17, 2019"
165,Gaz Metan Medias,Sepsi Sf. Gheorghe,0,1,AwayTeam,24.Matchday,"Feb 17, 2019"
166,Dinamo Bukarest,FC Botosani,1,2,AwayTeam,24.Matchday,"Feb 17, 2019"
167,Concordia Chiajna,FCSB,0,0,Draw,24.Matchday,"Feb 18, 2019"
168,Sepsi Sf. Gheorghe,FC Viitorul,0,0,Draw,25.Matchday,"Feb 22, 2019"
169,Astra Giurgiu,FC Hermannstadt,1,0,HomeTeam,25.Matchday,"Feb 23, 2019"
170,FC Politehnica Iasi,CFR Cluj,0,1,AwayTeam,25.Matchday,"Feb 23, 2019"
171,Dunarea Calarasi,Dinamo Bukarest,0,0,Draw,25.Matchday,"Feb 24, 2019"
172,FC Botosani,Gaz Metan Medias,1,1,Draw,25.Matchday,"Feb 24, 2019"
173,FCSB,CS Universitatea Craiova,3,2,HomeTeam,25.Matchday,"Feb 24, 2019"
174,Concordia Chiajna,FC Voluntari,1,3,AwayTeam,25.Matchday,"Feb 25, 2019"
175,Dinamo Bukarest,Concordia Chiajna,2,1,HomeTeam,26.Matchday,"Mar 1, 2019"
176,Gaz Metan Medias,Dunarea Calarasi,0,0,Draw,26.Matchday,"Mar 2, 2019"
177,FC Voluntari,FCSB,2,2,Draw,26.Matchday,"Mar 2, 2019"
178,FC Hermannstadt,FC Politehnica Iasi,2,0,HomeTeam,26.Matchday,"Mar 3, 2019"
179,FC Viitorul,FC Botosani,1,0,HomeTeam,26.Matchday,"Mar 3, 2019"
180,CFR Cluj,Sepsi Sf. Gheorghe,1,0,HomeTeam,26.Matchday,"Mar 3, 2019"
181,CS Universitatea Craiova,Astra Giurgiu,1,2,AwayTeam,26.Matchday,"Mar 4, 2019"
