,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
99,FC Vysocina Jihlava,FC Slovan Liberec,3,1,HomeTeam,13.Matchday,"Nov 4, 2017"
100,FC Bohemians Prag 1905,SK Sigma Olomouc,1,1,Draw,13.Matchday,"Nov 4, 2017"
101,FK Jablonec,FC Zbrojovka Brno,1,0,HomeTeam,13.Matchday,"Nov 5, 2017"
102,FC FASTAV Zlin,AC Sparta Praha,2,2,Draw,13.Matchday,"Nov 5, 2017"
103,FC Viktoria Plzen,SK Slavia Prague,1,0,HomeTeam,13.Matchday,"Nov 5, 2017"
104,AC Sparta Praha,FC Vysocina Jihlava,1,0,HomeTeam,14.Matchday,"Nov 17, 2017"
105,FC Zbrojovka Brno,FK Teplice,1,0,HomeTeam,14.Matchday,"Nov 18, 2017"
106,SK Sigma Olomouc,FC FASTAV Zlin,2,0,HomeTeam,14.Matchday,"Nov 18, 2017"
107,FC Slovan Liberec,FC Banik Ostrava,2,1,HomeTeam,14.Matchday,"Nov 18, 2017"
108,SK Slavia Prague,FK Dukla Prag,5,0,HomeTeam,14.Matchday,"Nov 18, 2017"
109,1.FC Slovácko,FC Viktoria Plzen,1,4,AwayTeam,14.Matchday,"Nov 18, 2017"
110,MFK Karvina,FK Jablonec,2,1,HomeTeam,14.Matchday,"Nov 19, 2017"
111,FK Mladá Boleslav,FC Bohemians Prag 1905,1,2,AwayTeam,14.Matchday,"Nov 19, 2017"
112,FK Dukla Prag,FK Mladá Boleslav,4,1,HomeTeam,15.Matchday,"Nov 24, 2017"
113,FC Vysocina Jihlava,FC Zbrojovka Brno,0,2,AwayTeam,15.Matchday,"Nov 24, 2017"
114,FC Bohemians Prag 1905,FC Slovan Liberec,0,0,Draw,15.Matchday,"Nov 24, 2017"
115,FC Banik Ostrava,MFK Karvina,2,1,HomeTeam,15.Matchday,"Nov 25, 2017"
116,FK Teplice,FC Viktoria Plzen,0,0,Draw,15.Matchday,"Nov 26, 2017"
117,SK Sigma Olomouc,AC Sparta Praha,1,0,HomeTeam,15.Matchday,"Nov 26, 2017"
118,FK Jablonec,SK Slavia Prague,1,1,Draw,15.Matchday,"Nov 27, 2017"
119,FC FASTAV Zlin,1.FC Slovácko,2,1,HomeTeam,15.Matchday,"Nov 27, 2017"
120,SK Slavia Prague,FC Banik Ostrava,2,1,HomeTeam,16.Matchday,"Dec 1, 2017"
121,FK Dukla Prag,FK Teplice,0,2,AwayTeam,16.Matchday,"Dec 2, 2017"
122,FC Zbrojovka Brno,FC FASTAV Zlin,1,1,Draw,16.Matchday,"Dec 2, 2017"
123,MFK Karvina,FC Bohemians Prag 1905,1,0,HomeTeam,16.Matchday,"Dec 2, 2017"
124,1.FC Slovácko,FC Vysocina Jihlava,2,1,HomeTeam,16.Matchday,"Dec 2, 2017"
125,FC Slovan Liberec,SK Sigma Olomouc,1,0,HomeTeam,16.Matchday,"Dec 2, 2017"
126,FC Viktoria Plzen,FK Jablonec,2,0,HomeTeam,16.Matchday,"Dec 2, 2017"
127,AC Sparta Praha,FK Mladá Boleslav,3,0,HomeTeam,16.Matchday,"Dec 3, 2017"
128,FK Jablonec,FK Teplice,2,1,HomeTeam,17.Matchday,"Feb 17, 2018"
129,FK Mladá Boleslav,MFK Karvina,0,1,AwayTeam,17.Matchday,"Feb 17, 2018"
130,FC Banik Ostrava,1.FC Slovácko,1,2,AwayTeam,17.Matchday,"Feb 17, 2018"
131,FC FASTAV Zlin,FK Dukla Prag,1,1,Draw,17.Matchday,"Feb 17, 2018"
132,FC Vysocina Jihlava,SK Slavia Prague,1,0,HomeTeam,17.Matchday,"Feb 17, 2018"
133,FC Bohemians Prag 1905,FC Zbrojovka Brno,1,0,HomeTeam,17.Matchday,"Feb 17, 2018"
134,SK Sigma Olomouc,FC Viktoria Plzen,0,0,Draw,17.Matchday,"Feb 18, 2018"
135,AC Sparta Praha,FC Slovan Liberec,2,0,HomeTeam,17.Matchday,"Feb 18, 2018"
136,FK Dukla Prag,FK Jablonec,0,1,AwayTeam,18.Matchday,"Feb 23, 2018"
137,FC Zbrojovka Brno,SK Sigma Olomouc,1,0,HomeTeam,18.Matchday,"Feb 24, 2018"
138,FC Slovan Liberec,FK Mladá Boleslav,1,0,HomeTeam,18.Matchday,"Feb 24, 2018"
139,1.FC Slovácko,AC Sparta Praha,1,1,Draw,18.Matchday,"Feb 24, 2018"
140,FK Teplice,FC Banik Ostrava,0,0,Draw,18.Matchday,"Feb 24, 2018"
141,MFK Karvina,FC FASTAV Zlin,4,0,HomeTeam,18.Matchday,"Feb 25, 2018"
142,SK Slavia Prague,FC Bohemians Prag 1905,1,0,HomeTeam,18.Matchday,"Feb 25, 2018"
143,FC Viktoria Plzen,FC Vysocina Jihlava,0,1,AwayTeam,18.Matchday,"Feb 26, 2018"
144,FC Bohemians Prag 1905,FK Dukla Prag,2,0,HomeTeam,19.Matchday,"Mar 2, 2018"
145,FC Vysocina Jihlava,FK Teplice,3,1,HomeTeam,19.Matchday,"Mar 3, 2018"
146,FC Slovan Liberec,MFK Karvina,2,2,Draw,19.Matchday,"Mar 3, 2018"
147,SK Sigma Olomouc,1.FC Slovácko,1,0,HomeTeam,19.Matchday,"Mar 3, 2018"
148,FC FASTAV Zlin,FK Jablonec,0,4,AwayTeam,19.Matchday,"Mar 3, 2018"
149,FK Mladá Boleslav,SK Slavia Prague,0,3,AwayTeam,19.Matchday,"Mar 3, 2018"
150,AC Sparta Praha,FC Zbrojovka Brno,1,1,Draw,19.Matchday,"Mar 4, 2018"
151,FC Banik Ostrava,FC Viktoria Plzen,0,0,Draw,19.Matchday,"Apr 4, 2018"
152,FK Dukla Prag,FC Vysocina Jihlava,1,3,AwayTeam,20.Matchday,"Mar 9, 2018"
153,FC Zbrojovka Brno,FK Mladá Boleslav,0,3,AwayTeam,20.Matchday,"Mar 10, 2018"
154,MFK Karvina,AC Sparta Praha,1,1,Draw,20.Matchday,"Mar 10, 2018"
155,1.FC Slovácko,FC Bohemians Prag 1905,1,0,HomeTeam,20.Matchday,"Mar 10, 2018"
156,FK Teplice,FC FASTAV Zlin,2,1,HomeTeam,20.Matchday,"Mar 10, 2018"
157,FK Jablonec,FC Banik Ostrava,2,0,HomeTeam,20.Matchday,"Mar 11, 2018"
158,SK Slavia Prague,SK Sigma Olomouc,3,1,HomeTeam,20.Matchday,"Mar 11, 2018"
159,FC Viktoria Plzen,FC Slovan Liberec,2,2,Draw,20.Matchday,"Mar 11, 2018"
160,FC Slovan Liberec,FC Zbrojovka Brno,2,0,HomeTeam,21.Matchday,"Mar 16, 2018"
161,FC Vysocina Jihlava,FK Jablonec,0,4,AwayTeam,21.Matchday,"Mar 17, 2018"
162,FK Mladá Boleslav,1.FC Slovácko,1,1,Draw,21.Matchday,"Mar 17, 2018"
163,FC Banik Ostrava,FK Dukla Prag,1,2,AwayTeam,21.Matchday,"Mar 17, 2018"
164,AC Sparta Praha,SK Slavia Prague,3,3,Draw,21.Matchday,"Mar 17, 2018"
165,SK Sigma Olomouc,MFK Karvina,1,1,Draw,21.Matchday,"Mar 17, 2018"
166,FC Bohemians Prag 1905,FK Teplice,2,0,HomeTeam,21.Matchday,"Mar 18, 2018"
167,FC FASTAV Zlin,FC Viktoria Plzen,0,1,AwayTeam,21.Matchday,"Mar 18, 2018"
168,FK Dukla Prag,SK Sigma Olomouc,2,3,AwayTeam,22.Matchday,"Mar 30, 2018"
169,FC Banik Ostrava,FC Vysocina Jihlava,3,1,HomeTeam,22.Matchday,"Mar 30, 2018"
170,FC Zbrojovka Brno,MFK Karvina,0,0,Draw,22.Matchday,"Mar 31, 2018"
171,1.FC Slovácko,FC Slovan Liberec,0,1,AwayTeam,22.Matchday,"Mar 31, 2018"
172,FK Jablonec,FC Bohemians Prag 1905,2,1,HomeTeam,22.Matchday,"Mar 31, 2018"
173,FK Teplice,AC Sparta Praha,1,1,Draw,22.Matchday,"Mar 31, 2018"
174,FC Viktoria Plzen,FK Mladá Boleslav,1,2,AwayTeam,22.Matchday,"Mar 31, 2018"
175,SK Slavia Prague,FC FASTAV Zlin,1,2,AwayTeam,22.Matchday,"Apr 1, 2018"
176,FC Zbrojovka Brno,SK Slavia Prague,0,1,AwayTeam,23.Matchday,"Apr 7, 2018"
177,AC Sparta Praha,FK Dukla Prag,3,0,HomeTeam,23.Matchday,"Apr 7, 2018"
178,SK Sigma Olomouc,FC Vysocina Jihlava,1,1,Draw,23.Matchday,"Apr 7, 2018"
179,FK Mladá Boleslav,FK Jablonec,1,1,Draw,23.Matchday,"Apr 7, 2018"
180,FC FASTAV Zlin,FC Banik Ostrava,0,2,AwayTeam,23.Matchday,"Apr 7, 2018"
181,FC Slovan Liberec,FK Teplice,1,2,AwayTeam,23.Matchday,"Apr 7, 2018"
182,MFK Karvina,1.FC Slovácko,0,0,Draw,23.Matchday,"Apr 8, 2018"
183,FC Bohemians Prag 1905,FC Viktoria Plzen,5,2,HomeTeam,23.Matchday,"Apr 8, 2018"
184,SK Slavia Prague,MFK Karvina,3,2,HomeTeam,24.Matchday,"Apr 13, 2018"
185,FK Teplice,FK Mladá Boleslav,1,1,Draw,24.Matchday,"Apr 13, 2018"
186,FC Vysocina Jihlava,FC FASTAV Zlin,1,1,Draw,24.Matchday,"Apr 13, 2018"
187,FK Jablonec,SK Sigma Olomouc,0,0,Draw,24.Matchday,"Apr 14, 2018"
188,FC Banik Ostrava,FC Bohemians Prag 1905,2,0,HomeTeam,24.Matchday,"Apr 14, 2018"
189,1.FC Slovácko,FC Zbrojovka Brno,1,0,HomeTeam,24.Matchday,"Apr 14, 2018"
190,FK Dukla Prag,FC Slovan Liberec,2,0,HomeTeam,24.Matchday,"Apr 14, 2018"
191,FC Viktoria Plzen,AC Sparta Praha,2,2,Draw,24.Matchday,"Apr 15, 2018"
192,AC Sparta Praha,FK Jablonec,2,0,HomeTeam,25.Matchday,"Apr 20, 2018"
193,SK Sigma Olomouc,FC Banik Ostrava,1,0,HomeTeam,25.Matchday,"Apr 21, 2018"
194,FC Bohemians Prag 1905,FC Vysocina Jihlava,1,1,Draw,25.Matchday,"Apr 21, 2018"
195,1.FC Slovácko,FK Dukla Prag,2,0,HomeTeam,25.Matchday,"Apr 21, 2018"
196,FK Mladá Boleslav,FC FASTAV Zlin,0,1,AwayTeam,25.Matchday,"Apr 21, 2018"
197,FC Zbrojovka Brno,FC Viktoria Plzen,1,3,AwayTeam,25.Matchday,"Apr 21, 2018"
198,MFK Karvina,FK Teplice,1,1,Draw,25.Matchday,"Apr 22, 2018"
199,FC Slovan Liberec,SK Slavia Prague,0,0,Draw,25.Matchday,"Apr 22, 2018"
200,FC Vysocina Jihlava,FK Mladá Boleslav,0,0,Draw,26.Matchday,"Apr 27, 2018"
201,FK Dukla Prag,FC Zbrojovka Brno,2,1,HomeTeam,26.Matchday,"Apr 27, 2018"
202,FC Banik Ostrava,AC Sparta Praha,3,2,HomeTeam,26.Matchday,"Apr 28, 2018"
203,FC Viktoria Plzen,MFK Karvina,2,0,HomeTeam,26.Matchday,"Apr 28, 2018"
204,SK Slavia Prague,1.FC Slovácko,0,0,Draw,26.Matchday,"Apr 29, 2018"
205,FK Teplice,SK Sigma Olomouc,1,2,AwayTeam,26.Matchday,"Apr 29, 2018"
206,FC FASTAV Zlin,FC Bohemians Prag 1905,1,1,Draw,26.Matchday,"Apr 29, 2018"
207,FK Jablonec,FC Slovan Liberec,2,0,HomeTeam,26.Matchday,"Apr 29, 2018"
208,AC Sparta Praha,FC FASTAV Zlin,2,1,HomeTeam,27.Matchday,"May 4, 2018"
209,FK Mladá Boleslav,FC Banik Ostrava,0,0,Draw,27.Matchday,"May 5, 2018"
210,MFK Karvina,FK Dukla Prag,1,3,AwayTeam,27.Matchday,"May 5, 2018"
211,FC Zbrojovka Brno,FK Jablonec,0,3,AwayTeam,27.Matchday,"May 5, 2018"
212,FC Slovan Liberec,FC Vysocina Jihlava,1,3,AwayTeam,27.Matchday,"May 5, 2018"
213,SK Sigma Olomouc,FC Bohemians Prag 1905,1,1,Draw,27.Matchday,"May 5, 2018"
214,1.FC Slovácko,FK Teplice,0,0,Draw,27.Matchday,"May 5, 2018"
215,SK Slavia Prague,FC Viktoria Plzen,2,0,HomeTeam,27.Matchday,"May 5, 2018"
216,FC Vysocina Jihlava,AC Sparta Praha,0,1,AwayTeam,28.Matchday,"May 11, 2018"
217,FC Banik Ostrava,FC Slovan Liberec,1,1,Draw,28.Matchday,"May 12, 2018"
218,FC FASTAV Zlin,SK Sigma Olomouc,1,4,AwayTeam,28.Matchday,"May 12, 2018"
219,FC Viktoria Plzen,1.FC Slovácko,1,1,Draw,28.Matchday,"May 12, 2018"
220,FC Bohemians Prag 1905,FK Mladá Boleslav,1,3,AwayTeam,28.Matchday,"May 13, 2018"
221,FK Teplice,FC Zbrojovka Brno,1,4,AwayTeam,28.Matchday,"May 13, 2018"
222,FK Jablonec,MFK Karvina,2,1,HomeTeam,28.Matchday,"May 13, 2018"
223,FK Dukla Prag,SK Slavia Prague,0,2,AwayTeam,28.Matchday,"May 14, 2018"
224,AC Sparta Praha,SK Sigma Olomouc,1,0,HomeTeam,29.Matchday,"May 19, 2018"
225,SK Slavia Prague,FK Jablonec,1,3,AwayTeam,29.Matchday,"May 19, 2018"
226,FC Viktoria Plzen,FK Teplice,2,1,HomeTeam,29.Matchday,"May 19, 2018"
227,FK Mladá Boleslav,FK Dukla Prag,1,0,HomeTeam,29.Matchday,"May 19, 2018"
228,1.FC Slovácko,FC FASTAV Zlin,1,1,Draw,29.Matchday,"May 19, 2018"
229,FC Zbrojovka Brno,FC Vysocina Jihlava,0,0,Draw,29.Matchday,"May 19, 2018"
230,MFK Karvina,FC Banik Ostrava,0,0,Draw,29.Matchday,"May 19, 2018"
231,FC Slovan Liberec,FC Bohemians Prag 1905,1,0,HomeTeam,29.Matchday,"May 19, 2018"
232,FK Jablonec,1.FC Slovácko,2,0,HomeTeam,30.Matchday,"May 26, 2018"
233,FK Teplice,SK Slavia Prague,0,3,AwayTeam,30.Matchday,"May 26, 2018"
234,FC Vysocina Jihlava,MFK Karvina,0,2,AwayTeam,30.Matchday,"May 26, 2018"
235,FC FASTAV Zlin,FC Slovan Liberec,3,1,HomeTeam,30.Matchday,"May 26, 2018"
236,FC Banik Ostrava,FC Zbrojovka Brno,2,0,HomeTeam,30.Matchday,"May 26, 2018"
237,FC Bohemians Prag 1905,AC Sparta Praha,0,0,Draw,30.Matchday,"May 26, 2018"
238,SK Sigma Olomouc,FK Mladá Boleslav,3,0,HomeTeam,30.Matchday,"May 26, 2018"
239,FK Dukla Prag,FC Viktoria Plzen,1,5,AwayTeam,30.Matchday,"May 26, 2018"
