,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
49,Dnipro Dnipropetrovsk,Metalurg Mariupol,1,0,HomeTeam,7.Matchday,"Aug 17, 2002"
50,Metalist Kharkiv,MetallurgDonetsk,0,3,AwayTeam,7.Matchday,"Aug 17, 2002"
51,SK Tavriya Simferopol,Obolon Kyiv,3,1,HomeTeam,7.Matchday,"Aug 17, 2002"
52,Shakhtar Donetsk,Kryvbas Kryvyi Rig,1,1,Draw,7.Matchday,"Aug 17, 2002"
53,Dynamo Kyiv,Volyn Lutsk,3,1,HomeTeam,7.Matchday,"Aug 17, 2002"
54,Arsenal Kyiv,Poligraftecknika Oleksandria,5,1,HomeTeam,7.Matchday,"Aug 18, 2002"
55,Metalurg Zaporizhya,Vorskla Poltava,0,1,AwayTeam,7.Matchday,"Aug 19, 2002"
56,Karpaty Lviv,Volyn Lutsk,0,2,AwayTeam,8.Matchday,"Sep 1, 2002"
57,Kryvbas Kryvyi Rig,Dynamo Kyiv,0,0,Draw,8.Matchday,"Sep 1, 2002"
58,Vorskla Poltava,Shakhtar Donetsk,1,2,AwayTeam,8.Matchday,"Sep 1, 2002"
59,Poligraftecknika Oleksandria,SK Tavriya Simferopol,1,1,Draw,8.Matchday,"Sep 1, 2002"
60,MetallurgDonetsk,Arsenal Kyiv,1,2,AwayTeam,8.Matchday,"Sep 1, 2002"
61,Metalurg Mariupol,Metalist Kharkiv,1,1,Draw,8.Matchday,"Sep 1, 2002"
62,Chornomorets Odessa,Dnipro Dnipropetrovsk,0,1,AwayTeam,8.Matchday,"Sep 1, 2002"
63,Obolon Kyiv,Metalurg Zaporizhya,2,0,HomeTeam,8.Matchday,"Sep 2, 2002"
64,Dnipro Dnipropetrovsk,Karpaty Lviv,2,0,HomeTeam,9.Matchday,"Sep 12, 2002"
65,Metalist Kharkiv,Chornomorets Odessa,1,0,HomeTeam,9.Matchday,"Sep 12, 2002"
66,SK Tavriya Simferopol,MetallurgDonetsk,0,2,AwayTeam,9.Matchday,"Sep 12, 2002"
67,Metalurg Zaporizhya,Poligraftecknika Oleksandria,2,1,HomeTeam,9.Matchday,"Sep 12, 2002"
68,Shakhtar Donetsk,Obolon Kyiv,2,1,HomeTeam,9.Matchday,"Sep 12, 2002"
69,Dynamo Kyiv,Vorskla Poltava,8,0,HomeTeam,9.Matchday,"Sep 12, 2002"
70,Volyn Lutsk,Kryvbas Kryvyi Rig,2,0,HomeTeam,9.Matchday,"Sep 12, 2002"
71,Arsenal Kyiv,Metalurg Mariupol,2,0,HomeTeam,9.Matchday,"Sep 13, 2002"
72,Vorskla Poltava,Volyn Lutsk,0,1,AwayTeam,10.Matchday,"Sep 19, 2002"
73,Karpaty Lviv,Kryvbas Kryvyi Rig,0,0,Draw,10.Matchday,"Sep 21, 2002"
74,Obolon Kyiv,Dynamo Kyiv,1,1,Draw,10.Matchday,"Sep 21, 2002"
75,Poligraftecknika Oleksandria,Shakhtar Donetsk,0,1,AwayTeam,10.Matchday,"Sep 21, 2002"
76,Metalurg Mariupol,SK Tavriya Simferopol,2,0,HomeTeam,10.Matchday,"Sep 21, 2002"
77,Chornomorets Odessa,Arsenal Kyiv,1,3,AwayTeam,10.Matchday,"Sep 21, 2002"
78,Dnipro Dnipropetrovsk,Metalist Kharkiv,2,0,HomeTeam,10.Matchday,"Sep 21, 2002"
79,MetallurgDonetsk,Metalurg Zaporizhya,1,1,Draw,10.Matchday,"Sep 24, 2002"
80,Shakhtar Donetsk,MetallurgDonetsk,3,1,HomeTeam,11.Matchday,"Sep 27, 2002"
81,Metalist Kharkiv,Karpaty Lviv,1,0,HomeTeam,11.Matchday,"Sep 28, 2002"
82,SK Tavriya Simferopol,Chornomorets Odessa,2,0,HomeTeam,11.Matchday,"Sep 28, 2002"
83,Metalurg Zaporizhya,Metalurg Mariupol,1,1,Draw,11.Matchday,"Sep 28, 2002"
84,Dynamo Kyiv,Poligraftecknika Oleksandria,2,0,HomeTeam,11.Matchday,"Sep 28, 2002"
85,Volyn Lutsk,Obolon Kyiv,2,1,HomeTeam,11.Matchday,"Sep 28, 2002"
86,Kryvbas Kryvyi Rig,Vorskla Poltava,2,1,HomeTeam,11.Matchday,"Sep 28, 2002"
87,Arsenal Kyiv,Dnipro Dnipropetrovsk,0,3,AwayTeam,11.Matchday,"Sep 29, 2002"
88,Karpaty Lviv,Vorskla Poltava,3,0,HomeTeam,12.Matchday,"Oct 6, 2002"
89,Obolon Kyiv,Kryvbas Kryvyi Rig,0,1,AwayTeam,12.Matchday,"Oct 6, 2002"
90,Poligraftecknika Oleksandria,Volyn Lutsk,3,2,HomeTeam,12.Matchday,"Oct 6, 2002"
91,MetallurgDonetsk,Dynamo Kyiv,1,0,HomeTeam,12.Matchday,"Oct 6, 2002"
92,Metalurg Mariupol,Shakhtar Donetsk,2,4,AwayTeam,12.Matchday,"Oct 6, 2002"
93,Chornomorets Odessa,Metalurg Zaporizhya,1,0,HomeTeam,12.Matchday,"Oct 6, 2002"
94,Dnipro Dnipropetrovsk,SK Tavriya Simferopol,2,0,HomeTeam,12.Matchday,"Oct 6, 2002"
95,Metalist Kharkiv,Arsenal Kyiv,1,1,Draw,12.Matchday,"Oct 6, 2002"
96,SK Tavriya Simferopol,Metalist Kharkiv,2,0,HomeTeam,13.Matchday,"Oct 26, 2002"
97,Metalurg Zaporizhya,Dnipro Dnipropetrovsk,0,2,AwayTeam,13.Matchday,"Oct 26, 2002"
98,Shakhtar Donetsk,Chornomorets Odessa,2,0,HomeTeam,13.Matchday,"Oct 26, 2002"
99,Dynamo Kyiv,Metalurg Mariupol,2,0,HomeTeam,13.Matchday,"Oct 26, 2002"
100,Volyn Lutsk,MetallurgDonetsk,1,1,Draw,13.Matchday,"Oct 26, 2002"
101,Kryvbas Kryvyi Rig,Poligraftecknika Oleksandria,1,1,Draw,13.Matchday,"Oct 26, 2002"
102,Vorskla Poltava,Obolon Kyiv,0,0,Draw,13.Matchday,"Oct 26, 2002"
103,Arsenal Kyiv,Karpaty Lviv,1,1,Draw,13.Matchday,"Oct 27, 2002"
104,Karpaty Lviv,Obolon Kyiv,0,1,AwayTeam,14.Matchday,"Nov 2, 2002"
105,Chornomorets Odessa,Dynamo Kyiv,1,4,AwayTeam,14.Matchday,"Nov 2, 2002"
106,Poligraftecknika Oleksandria,Vorskla Poltava,2,0,HomeTeam,14.Matchday,"Nov 3, 2002"
107,MetallurgDonetsk,Kryvbas Kryvyi Rig,2,1,HomeTeam,14.Matchday,"Nov 3, 2002"
108,Metalurg Mariupol,Volyn Lutsk,3,2,HomeTeam,14.Matchday,"Nov 3, 2002"
109,Dnipro Dnipropetrovsk,Shakhtar Donetsk,0,3,AwayTeam,14.Matchday,"Nov 3, 2002"
110,Metalist Kharkiv,Metalurg Zaporizhya,2,1,HomeTeam,14.Matchday,"Nov 3, 2002"
111,Arsenal Kyiv,SK Tavriya Simferopol,5,0,HomeTeam,14.Matchday,"Nov 3, 2002"
112,SK Tavriya Simferopol,Karpaty Lviv,1,0,HomeTeam,15.Matchday,"Nov 9, 2002"
113,Metalurg Zaporizhya,Arsenal Kyiv,0,5,AwayTeam,15.Matchday,"Nov 9, 2002"
114,Shakhtar Donetsk,Metalist Kharkiv,2,0,HomeTeam,15.Matchday,"Nov 9, 2002"
115,Dynamo Kyiv,Dnipro Dnipropetrovsk,1,0,HomeTeam,15.Matchday,"Nov 9, 2002"
116,Volyn Lutsk,Chornomorets Odessa,2,2,Draw,15.Matchday,"Nov 9, 2002"
117,Kryvbas Kryvyi Rig,Metalurg Mariupol,2,0,HomeTeam,15.Matchday,"Nov 9, 2002"
118,Vorskla Poltava,MetallurgDonetsk,0,0,Draw,15.Matchday,"Nov 9, 2002"
119,Obolon Kyiv,Poligraftecknika Oleksandria,2,2,Draw,15.Matchday,"Nov 10, 2002"
120,Karpaty Lviv,SK Tavriya Simferopol,3,1,HomeTeam,16.Matchday,"Mar 9, 2003"
121,Arsenal Kyiv,Metalurg Zaporizhya,0,0,Draw,16.Matchday,"Mar 9, 2003"
122,Metalist Kharkiv,Shakhtar Donetsk,0,1,AwayTeam,16.Matchday,"Mar 9, 2003"
123,Dnipro Dnipropetrovsk,Dynamo Kyiv,2,2,Draw,16.Matchday,"Mar 9, 2003"
124,Chornomorets Odessa,Volyn Lutsk,2,0,HomeTeam,16.Matchday,"Mar 9, 2003"
125,Metalurg Mariupol,Kryvbas Kryvyi Rig,2,0,HomeTeam,16.Matchday,"Mar 9, 2003"
126,MetallurgDonetsk,Vorskla Poltava,2,0,HomeTeam,16.Matchday,"Mar 9, 2003"
127,Poligraftecknika Oleksandria,Obolon Kyiv,1,0,HomeTeam,16.Matchday,"Mar 9, 2003"
128,Volyn Lutsk,Metalurg Mariupol,2,1,HomeTeam,17.Matchday,"Mar 16, 2003"
129,Dynamo Kyiv,Chornomorets Odessa,2,0,HomeTeam,17.Matchday,"Mar 16, 2003"
130,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2,0,HomeTeam,17.Matchday,"Mar 16, 2003"
131,Vorskla Poltava,Poligraftecknika Oleksandria,2,1,HomeTeam,17.Matchday,"Mar 16, 2003"
132,Kryvbas Kryvyi Rig,MetallurgDonetsk,0,2,AwayTeam,17.Matchday,"Mar 16, 2003"
133,Metalurg Zaporizhya,Metalist Kharkiv,2,0,HomeTeam,17.Matchday,"Mar 16, 2003"
134,SK Tavriya Simferopol,Arsenal Kyiv,1,0,HomeTeam,17.Matchday,"Mar 16, 2003"
135,Obolon Kyiv,Karpaty Lviv,2,1,HomeTeam,17.Matchday,"Mar 17, 2003"
136,Metalist Kharkiv,SK Tavriya Simferopol,1,0,HomeTeam,18.Matchday,"Mar 23, 2003"
137,Dnipro Dnipropetrovsk,Metalurg Zaporizhya,1,0,HomeTeam,18.Matchday,"Mar 23, 2003"
138,Chornomorets Odessa,Shakhtar Donetsk,2,0,HomeTeam,18.Matchday,"Mar 23, 2003"
139,Metalurg Mariupol,Dynamo Kyiv,0,1,AwayTeam,18.Matchday,"Mar 23, 2003"
140,MetallurgDonetsk,Volyn Lutsk,2,1,HomeTeam,18.Matchday,"Mar 23, 2003"
141,Poligraftecknika Oleksandria,Kryvbas Kryvyi Rig,0,0,Draw,18.Matchday,"Mar 23, 2003"
142,Obolon Kyiv,Vorskla Poltava,1,0,HomeTeam,18.Matchday,"Mar 23, 2003"
143,Karpaty Lviv,Arsenal Kyiv,1,2,AwayTeam,18.Matchday,"Mar 23, 2003"
144,Vorskla Poltava,Karpaty Lviv,3,0,HomeTeam,19.Matchday,"Apr 6, 2003"
145,Kryvbas Kryvyi Rig,Obolon Kyiv,1,0,HomeTeam,19.Matchday,"Apr 6, 2003"
146,Volyn Lutsk,Poligraftecknika Oleksandria,1,0,HomeTeam,19.Matchday,"Apr 6, 2003"
147,Dynamo Kyiv,MetallurgDonetsk,2,0,HomeTeam,19.Matchday,"Apr 6, 2003"
148,Shakhtar Donetsk,Metalurg Mariupol,4,2,HomeTeam,19.Matchday,"Apr 6, 2003"
149,Metalurg Zaporizhya,Chornomorets Odessa,1,2,AwayTeam,19.Matchday,"Apr 6, 2003"
150,SK Tavriya Simferopol,Dnipro Dnipropetrovsk,3,2,HomeTeam,19.Matchday,"Apr 6, 2003"
151,Arsenal Kyiv,Metalist Kharkiv,1,0,HomeTeam,19.Matchday,"Apr 7, 2003"
152,MetallurgDonetsk,Shakhtar Donetsk,0,2,AwayTeam,20.Matchday,"Apr 12, 2003"
153,Dnipro Dnipropetrovsk,Arsenal Kyiv,0,0,Draw,20.Matchday,"Apr 12, 2003"
154,Obolon Kyiv,Volyn Lutsk,1,1,Draw,20.Matchday,"Apr 12, 2003"
155,Poligraftecknika Oleksandria,Dynamo Kyiv,0,2,AwayTeam,20.Matchday,"Apr 12, 2003"
156,Karpaty Lviv,Metalist Kharkiv,2,0,HomeTeam,20.Matchday,"Apr 13, 2003"
157,Chornomorets Odessa,SK Tavriya Simferopol,2,0,HomeTeam,20.Matchday,"Apr 13, 2003"
158,Metalurg Mariupol,Metalurg Zaporizhya,1,1,Draw,20.Matchday,"Apr 13, 2003"
159,Vorskla Poltava,Kryvbas Kryvyi Rig,2,1,HomeTeam,20.Matchday,"Apr 13, 2003"
160,Arsenal Kyiv,Chornomorets Odessa,1,0,HomeTeam,21.Matchday,"Apr 19, 2003"
161,Kryvbas Kryvyi Rig,Karpaty Lviv,2,1,HomeTeam,21.Matchday,"Apr 20, 2003"
162,Volyn Lutsk,Vorskla Poltava,0,0,Draw,21.Matchday,"Apr 20, 2003"
163,Dynamo Kyiv,Obolon Kyiv,5,3,HomeTeam,21.Matchday,"Apr 20, 2003"
164,Shakhtar Donetsk,Poligraftecknika Oleksandria,5,0,HomeTeam,21.Matchday,"Apr 20, 2003"
165,Metalurg Zaporizhya,MetallurgDonetsk,0,1,AwayTeam,21.Matchday,"Apr 20, 2003"
166,SK Tavriya Simferopol,Metalurg Mariupol,0,0,Draw,21.Matchday,"Apr 20, 2003"
167,Metalist Kharkiv,Dnipro Dnipropetrovsk,0,2,AwayTeam,21.Matchday,"Apr 20, 2003"
168,Karpaty Lviv,Dnipro Dnipropetrovsk,1,0,HomeTeam,22.Matchday,"Apr 26, 2003"
169,Chornomorets Odessa,Metalist Kharkiv,1,0,HomeTeam,22.Matchday,"Apr 26, 2003"
170,Metalurg Mariupol,Arsenal Kyiv,0,0,Draw,22.Matchday,"Apr 26, 2003"
171,MetallurgDonetsk,SK Tavriya Simferopol,2,0,HomeTeam,22.Matchday,"Apr 26, 2003"
172,Poligraftecknika Oleksandria,Metalurg Zaporizhya,2,1,HomeTeam,22.Matchday,"Apr 26, 2003"
173,Obolon Kyiv,Shakhtar Donetsk,0,1,AwayTeam,22.Matchday,"Apr 26, 2003"
174,Vorskla Poltava,Dynamo Kyiv,1,2,AwayTeam,22.Matchday,"Apr 26, 2003"
175,Kryvbas Kryvyi Rig,Volyn Lutsk,0,1,AwayTeam,22.Matchday,"Apr 26, 2003"
176,Volyn Lutsk,Karpaty Lviv,0,1,AwayTeam,23.Matchday,"May 4, 2003"
177,Dynamo Kyiv,Kryvbas Kryvyi Rig,1,0,HomeTeam,23.Matchday,"May 4, 2003"
178,Shakhtar Donetsk,Vorskla Poltava,0,0,Draw,23.Matchday,"May 4, 2003"
179,Metalurg Zaporizhya,Obolon Kyiv,2,0,HomeTeam,23.Matchday,"May 4, 2003"
180,SK Tavriya Simferopol,Poligraftecknika Oleksandria,3,1,HomeTeam,23.Matchday,"May 4, 2003"
181,Metalist Kharkiv,Metalurg Mariupol,0,1,AwayTeam,23.Matchday,"May 4, 2003"
182,Dnipro Dnipropetrovsk,Chornomorets Odessa,0,0,Draw,23.Matchday,"May 4, 2003"
183,Arsenal Kyiv,MetallurgDonetsk,1,3,AwayTeam,23.Matchday,"May 5, 2003"
184,Kryvbas Kryvyi Rig,Shakhtar Donetsk,0,1,AwayTeam,24.Matchday,"May 8, 2003"
185,Volyn Lutsk,Dynamo Kyiv,1,0,HomeTeam,24.Matchday,"May 8, 2003"
186,Karpaty Lviv,Chornomorets Odessa,2,1,HomeTeam,24.Matchday,"May 11, 2003"
187,Metalurg Mariupol,Dnipro Dnipropetrovsk,2,0,HomeTeam,24.Matchday,"May 11, 2003"
188,MetallurgDonetsk,Metalist Kharkiv,3,2,HomeTeam,24.Matchday,"May 11, 2003"
189,Obolon Kyiv,SK Tavriya Simferopol,1,1,Draw,24.Matchday,"May 11, 2003"
190,Poligraftecknika Oleksandria,Arsenal Kyiv,0,0,Draw,24.Matchday,"May 11, 2003"
191,Vorskla Poltava,Metalurg Zaporizhya,2,0,HomeTeam,24.Matchday,"May 11, 2003"
192,Shakhtar Donetsk,Volyn Lutsk,1,3,AwayTeam,25.Matchday,"May 17, 2003"
193,Metalurg Zaporizhya,Kryvbas Kryvyi Rig,2,1,HomeTeam,25.Matchday,"May 17, 2003"
194,SK Tavriya Simferopol,Vorskla Poltava,3,2,HomeTeam,25.Matchday,"May 17, 2003"
195,Metalist Kharkiv,Poligraftecknika Oleksandria,0,1,AwayTeam,25.Matchday,"May 17, 2003"
196,Dnipro Dnipropetrovsk,MetallurgDonetsk,4,1,HomeTeam,25.Matchday,"May 17, 2003"
197,Chornomorets Odessa,Metalurg Mariupol,3,2,HomeTeam,25.Matchday,"May 17, 2003"
198,Dynamo Kyiv,Karpaty Lviv,2,0,HomeTeam,25.Matchday,"May 17, 2003"
199,Arsenal Kyiv,Obolon Kyiv,2,0,HomeTeam,25.Matchday,"May 18, 2003"
200,Dynamo Kyiv,Shakhtar Donetsk,2,1,HomeTeam,26.Matchday,"May 21, 2003"
201,Karpaty Lviv,Metalurg Mariupol,1,1,Draw,26.Matchday,"May 24, 2003"
202,MetallurgDonetsk,Chornomorets Odessa,2,0,HomeTeam,26.Matchday,"May 24, 2003"
203,Poligraftecknika Oleksandria,Dnipro Dnipropetrovsk,0,1,AwayTeam,26.Matchday,"May 24, 2003"
204,Obolon Kyiv,Metalist Kharkiv,3,1,HomeTeam,26.Matchday,"May 24, 2003"
205,Vorskla Poltava,Arsenal Kyiv,1,1,Draw,26.Matchday,"May 24, 2003"
206,Kryvbas Kryvyi Rig,SK Tavriya Simferopol,2,1,HomeTeam,26.Matchday,"May 24, 2003"
207,Volyn Lutsk,Metalurg Zaporizhya,0,2,AwayTeam,26.Matchday,"May 24, 2003"
208,Dnipro Dnipropetrovsk,Obolon Kyiv,4,2,HomeTeam,27.Matchday,"May 28, 2003"
209,Metalurg Mariupol,MetallurgDonetsk,1,1,Draw,27.Matchday,"May 28, 2003"
210,SK Tavriya Simferopol,Volyn Lutsk,1,1,Draw,27.Matchday,"May 28, 2003"
211,Arsenal Kyiv,Kryvbas Kryvyi Rig,2,1,HomeTeam,27.Matchday,"May 28, 2003"
212,Metalist Kharkiv,Vorskla Poltava,0,0,Draw,27.Matchday,"May 28, 2003"
213,Chornomorets Odessa,Poligraftecknika Oleksandria,2,1,HomeTeam,27.Matchday,"May 28, 2003"
214,Shakhtar Donetsk,Karpaty Lviv,4,0,HomeTeam,27.Matchday,"May 29, 2003"
215,Metalurg Zaporizhya,Dynamo Kyiv,0,3,AwayTeam,27.Matchday,"May 29, 2003"
216,Obolon Kyiv,Chornomorets Odessa,4,1,HomeTeam,28.Matchday,"Jun 1, 2003"
217,Poligraftecknika Oleksandria,Metalurg Mariupol,1,0,HomeTeam,28.Matchday,"Jun 1, 2003"
218,Vorskla Poltava,Dnipro Dnipropetrovsk,2,0,HomeTeam,28.Matchday,"Jun 1, 2003"
219,Volyn Lutsk,Arsenal Kyiv,0,1,AwayTeam,28.Matchday,"Jun 1, 2003"
220,Karpaty Lviv,MetallurgDonetsk,0,0,Draw,28.Matchday,"Jun 2, 2003"
221,Kryvbas Kryvyi Rig,Metalist Kharkiv,1,0,HomeTeam,28.Matchday,"Jun 2, 2003"
222,Dynamo Kyiv,SK Tavriya Simferopol,4,1,HomeTeam,28.Matchday,"Jun 2, 2003"
223,Shakhtar Donetsk,Metalurg Zaporizhya,2,0,HomeTeam,28.Matchday,"Jun 2, 2003"
224,Metalurg Zaporizhya,Karpaty Lviv,1,1,Draw,29.Matchday,"Jun 15, 2003"
225,SK Tavriya Simferopol,Shakhtar Donetsk,3,3,Draw,29.Matchday,"Jun 15, 2003"
226,Arsenal Kyiv,Dynamo Kyiv,0,3,AwayTeam,29.Matchday,"Jun 15, 2003"
227,Metalist Kharkiv,Volyn Lutsk,3,1,HomeTeam,29.Matchday,"Jun 15, 2003"
228,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rig,3,0,HomeTeam,29.Matchday,"Jun 15, 2003"
229,Chornomorets Odessa,Vorskla Poltava,2,2,Draw,29.Matchday,"Jun 15, 2003"
230,MetallurgDonetsk,Poligraftecknika Oleksandria,1,0,HomeTeam,29.Matchday,"Jun 15, 2003"
231,Metalurg Mariupol,Obolon Kyiv,2,1,HomeTeam,29.Matchday,"Jun 15, 2003"
232,Karpaty Lviv,Poligraftecknika Oleksandria,3,2,HomeTeam,30.Matchday,"Jun 18, 2003"
233,Obolon Kyiv,MetallurgDonetsk,0,3,AwayTeam,30.Matchday,"Jun 18, 2003"
234,Vorskla Poltava,Metalurg Mariupol,1,1,Draw,30.Matchday,"Jun 18, 2003"
235,Kryvbas Kryvyi Rig,Chornomorets Odessa,2,4,AwayTeam,30.Matchday,"Jun 18, 2003"
236,Volyn Lutsk,Dnipro Dnipropetrovsk,4,5,AwayTeam,30.Matchday,"Jun 18, 2003"
237,Dynamo Kyiv,Metalist Kharkiv,4,2,HomeTeam,30.Matchday,"Jun 18, 2003"
238,Shakhtar Donetsk,Arsenal Kyiv,3,0,HomeTeam,30.Matchday,"Jun 18, 2003"
239,Metalurg Zaporizhya,SK Tavriya Simferopol,1,1,Draw,30.Matchday,"Jun 18, 2003"
