,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
47,Excelsior Mouscron,RWD Molenbeek,4,1,HomeTeam,6.Matchday,"Sep 22, 2001"
48,AA La Louviere,KSC Eendracht Aalst,1,3,AwayTeam,6.Matchday,"Sep 22, 2001"
49,KSK Beveren,KFC Lommel SK,0,2,AwayTeam,6.Matchday,"Sep 23, 2001"
50,Royal Antwerp FC,KAA Gent,2,3,AwayTeam,6.Matchday,"Sep 23, 2001"
51,KSC Lokeren,RSC Charleroi,1,0,HomeTeam,6.Matchday,"Oct 31, 2001"
52,RSC Anderlecht,Club Brugge KV,1,0,HomeTeam,6.Matchday,"Dec 21, 2001"
53,KVC Westerlo,Standard Liège,1,2,AwayTeam,6.Matchday,"Dec 22, 2001"
54,RWD Molenbeek,KVC Westerlo,0,1,AwayTeam,7.Matchday,"Sep 29, 2001"
55,Sint-Truidense VV,Excelsior Mouscron,1,2,AwayTeam,7.Matchday,"Sep 29, 2001"
56,KAA Gent,AA La Louviere,2,1,HomeTeam,7.Matchday,"Sep 29, 2001"
57,KFC Lommel SK,Royal Antwerp FC,2,2,Draw,7.Matchday,"Sep 29, 2001"
58,Germinal Beerschot Antwerpen,Lierse SK,2,0,HomeTeam,7.Matchday,"Sep 29, 2001"
59,RSC Charleroi,KSK Beveren,1,1,Draw,7.Matchday,"Sep 29, 2001"
60,Club Brugge KV,KRC Genk,1,2,AwayTeam,7.Matchday,"Sep 30, 2001"
61,KSC Eendracht Aalst,RSC Anderlecht,1,5,AwayTeam,7.Matchday,"Sep 30, 2001"
62,Standard Liège,KSC Lokeren,0,2,AwayTeam,7.Matchday,"Sep 30, 2001"
63,AA La Louviere,KFC Lommel SK,0,0,Draw,8.Matchday,"Oct 9, 2001"
64,RSC Anderlecht,KAA Gent,2,0,HomeTeam,8.Matchday,"Oct 10, 2001"
65,KRC Genk,KSC Eendracht Aalst,5,0,HomeTeam,8.Matchday,"Oct 10, 2001"
66,Lierse SK,Club Brugge KV,0,2,AwayTeam,8.Matchday,"Oct 10, 2001"
67,Excelsior Mouscron,Germinal Beerschot Antwerpen,3,1,HomeTeam,8.Matchday,"Oct 10, 2001"
68,KVC Westerlo,Sint-Truidense VV,0,0,Draw,8.Matchday,"Oct 10, 2001"
69,KSC Lokeren,RWD Molenbeek,4,0,HomeTeam,8.Matchday,"Oct 10, 2001"
70,KSK Beveren,Standard Liège,1,1,Draw,8.Matchday,"Oct 10, 2001"
71,Royal Antwerp FC,RSC Charleroi,2,0,HomeTeam,8.Matchday,"Oct 10, 2001"
72,RSC Charleroi,AA La Louviere,2,1,HomeTeam,9.Matchday,"Oct 13, 2001"
73,Standard Liège,Royal Antwerp FC,4,2,HomeTeam,9.Matchday,"Oct 13, 2001"
74,RWD Molenbeek,KSK Beveren,3,0,HomeTeam,9.Matchday,"Oct 13, 2001"
75,Sint-Truidense VV,KSC Lokeren,1,0,HomeTeam,9.Matchday,"Oct 13, 2001"
76,Excelsior Mouscron,KVC Westerlo,1,2,AwayTeam,9.Matchday,"Oct 13, 2001"
77,KAA Gent,KRC Genk,0,0,Draw,9.Matchday,"Oct 13, 2001"
78,KFC Lommel SK,RSC Anderlecht,2,2,Draw,9.Matchday,"Oct 13, 2001"
79,KSC Eendracht Aalst,Lierse SK,0,2,AwayTeam,9.Matchday,"Oct 14, 2001"
80,Germinal Beerschot Antwerpen,Club Brugge KV,1,2,AwayTeam,9.Matchday,"Oct 14, 2001"
81,KSC Lokeren,Excelsior Mouscron,2,1,HomeTeam,10.Matchday,"Oct 20, 2001"
82,Royal Antwerp FC,RWD Molenbeek,1,2,AwayTeam,10.Matchday,"Oct 20, 2001"
83,RSC Anderlecht,RSC Charleroi,2,1,HomeTeam,10.Matchday,"Oct 20, 2001"
84,KRC Genk,KFC Lommel SK,4,2,HomeTeam,10.Matchday,"Oct 20, 2001"
85,Lierse SK,KAA Gent,1,2,AwayTeam,10.Matchday,"Oct 21, 2001"
86,Club Brugge KV,KSC Eendracht Aalst,3,0,HomeTeam,10.Matchday,"Oct 21, 2001"
87,KSK Beveren,Sint-Truidense VV,3,2,HomeTeam,10.Matchday,"Oct 21, 2001"
88,AA La Louviere,Standard Liège,3,1,HomeTeam,10.Matchday,"Oct 21, 2001"
89,KVC Westerlo,Germinal Beerschot Antwerpen,1,2,AwayTeam,10.Matchday,"Oct 21, 2001"
90,Standard Liège,RSC Anderlecht,1,0,HomeTeam,11.Matchday,"Oct 27, 2001"
91,RSC Charleroi,KRC Genk,0,3,AwayTeam,11.Matchday,"Oct 27, 2001"
92,RWD Molenbeek,AA La Louviere,1,0,HomeTeam,11.Matchday,"Oct 27, 2001"
93,Sint-Truidense VV,Royal Antwerp FC,3,1,HomeTeam,11.Matchday,"Oct 27, 2001"
94,KVC Westerlo,KSC Lokeren,0,1,AwayTeam,11.Matchday,"Oct 27, 2001"
95,Germinal Beerschot Antwerpen,KSC Eendracht Aalst,4,0,HomeTeam,11.Matchday,"Oct 27, 2001"
96,KAA Gent,Club Brugge KV,2,2,Draw,11.Matchday,"Oct 28, 2001"
97,Excelsior Mouscron,KSK Beveren,3,0,HomeTeam,11.Matchday,"Oct 28, 2001"
98,KFC Lommel SK,Lierse SK,2,2,Draw,11.Matchday,"Oct 28, 2001"
99,Royal Antwerp FC,Excelsior Mouscron,2,1,HomeTeam,12.Matchday,"Nov 3, 2001"
100,KSK Beveren,KVC Westerlo,1,1,Draw,12.Matchday,"Nov 3, 2001"
101,KSC Lokeren,Germinal Beerschot Antwerpen,3,2,HomeTeam,12.Matchday,"Nov 3, 2001"
102,Lierse SK,RSC Charleroi,1,2,AwayTeam,12.Matchday,"Nov 3, 2001"
103,RSC Anderlecht,RWD Molenbeek,2,2,Draw,12.Matchday,"Nov 3, 2001"
104,AA La Louviere,Sint-Truidense VV,1,0,HomeTeam,12.Matchday,"Nov 4, 2001"
105,Club Brugge KV,KFC Lommel SK,3,1,HomeTeam,12.Matchday,"Nov 4, 2001"
106,KSC Eendracht Aalst,KAA Gent,1,3,AwayTeam,12.Matchday,"Nov 4, 2001"
107,KRC Genk,Standard Liège,1,1,Draw,12.Matchday,"Nov 4, 2001"
108,Sint-Truidense VV,RSC Anderlecht,0,2,AwayTeam,13.Matchday,"Nov 24, 2001"
109,Excelsior Mouscron,AA La Louviere,2,0,HomeTeam,13.Matchday,"Nov 24, 2001"
110,KVC Westerlo,Royal Antwerp FC,2,1,HomeTeam,13.Matchday,"Nov 24, 2001"
111,KSC Lokeren,KSK Beveren,1,0,HomeTeam,13.Matchday,"Nov 24, 2001"
112,KFC Lommel SK,KSC Eendracht Aalst,1,1,Draw,13.Matchday,"Nov 24, 2001"
113,Germinal Beerschot Antwerpen,KAA Gent,3,2,HomeTeam,13.Matchday,"Nov 24, 2001"
114,Standard Liège,Lierse SK,2,1,HomeTeam,13.Matchday,"Nov 24, 2001"
115,RWD Molenbeek,KRC Genk,2,5,AwayTeam,13.Matchday,"Nov 25, 2001"
116,RSC Charleroi,Club Brugge KV,0,4,AwayTeam,13.Matchday,"Nov 25, 2001"
117,KRC Genk,Sint-Truidense VV,2,2,Draw,14.Matchday,"Nov 30, 2001"
118,Royal Antwerp FC,KSC Lokeren,1,1,Draw,14.Matchday,"Dec 1, 2001"
119,KSK Beveren,Germinal Beerschot Antwerpen,1,1,Draw,14.Matchday,"Dec 1, 2001"
120,KAA Gent,KFC Lommel SK,0,0,Draw,14.Matchday,"Dec 1, 2001"
121,Lierse SK,RWD Molenbeek,1,2,AwayTeam,14.Matchday,"Dec 1, 2001"
122,RSC Anderlecht,Excelsior Mouscron,4,2,HomeTeam,14.Matchday,"Dec 1, 2001"
123,AA La Louviere,KVC Westerlo,3,3,Draw,14.Matchday,"Dec 1, 2001"
124,KSC Eendracht Aalst,RSC Charleroi,1,1,Draw,14.Matchday,"Dec 2, 2001"
125,Club Brugge KV,Standard Liège,1,3,AwayTeam,14.Matchday,"Dec 2, 2001"
126,Sint-Truidense VV,Lierse SK,0,2,AwayTeam,15.Matchday,"Dec 8, 2001"
127,Excelsior Mouscron,KRC Genk,2,4,AwayTeam,15.Matchday,"Dec 8, 2001"
128,KSC Lokeren,AA La Louviere,2,2,Draw,15.Matchday,"Dec 8, 2001"
129,KSK Beveren,Royal Antwerp FC,2,3,AwayTeam,15.Matchday,"Dec 8, 2001"
130,Germinal Beerschot Antwerpen,KFC Lommel SK,3,0,HomeTeam,15.Matchday,"Dec 8, 2001"
131,KVC Westerlo,RSC Anderlecht,1,2,AwayTeam,15.Matchday,"Dec 8, 2001"
132,RSC Charleroi,KAA Gent,0,3,AwayTeam,15.Matchday,"Dec 8, 2001"
133,Standard Liège,KSC Eendracht Aalst,2,0,HomeTeam,15.Matchday,"Dec 8, 2001"
134,RWD Molenbeek,Club Brugge KV,2,3,AwayTeam,15.Matchday,"Dec 9, 2001"
135,Germinal Beerschot Antwerpen,Royal Antwerp FC,2,0,HomeTeam,16.Matchday,"Nov 11, 2001"
136,KFC Lommel SK,RSC Charleroi,5,1,HomeTeam,16.Matchday,"Nov 28, 2001"
137,AA La Louviere,KSK Beveren,3,2,HomeTeam,16.Matchday,"Nov 28, 2001"
138,KRC Genk,KVC Westerlo,2,0,HomeTeam,16.Matchday,"Nov 28, 2001"
139,Club Brugge KV,Sint-Truidense VV,2,0,HomeTeam,16.Matchday,"Nov 28, 2001"
140,KSC Eendracht Aalst,RWD Molenbeek,2,4,AwayTeam,16.Matchday,"Nov 28, 2001"
141,RSC Anderlecht,KSC Lokeren,0,0,Draw,16.Matchday,"Nov 28, 2001"
142,Lierse SK,Excelsior Mouscron,3,3,Draw,16.Matchday,"Nov 28, 2001"
143,KAA Gent,Standard Liège,2,5,AwayTeam,16.Matchday,"Nov 28, 2001"
144,KSK Beveren,RSC Anderlecht,1,4,AwayTeam,17.Matchday,"Dec 18, 2001"
145,Excelsior Mouscron,Club Brugge KV,2,0,HomeTeam,17.Matchday,"Dec 18, 2001"
146,Royal Antwerp FC,AA La Louviere,0,0,Draw,17.Matchday,"Dec 19, 2001"
147,KSC Lokeren,KRC Genk,2,2,Draw,17.Matchday,"Dec 19, 2001"
148,KVC Westerlo,Lierse SK,5,4,HomeTeam,17.Matchday,"Dec 19, 2001"
149,RSC Charleroi,Germinal Beerschot Antwerpen,1,0,HomeTeam,17.Matchday,"Dec 19, 2001"
150,Standard Liège,KFC Lommel SK,2,1,HomeTeam,17.Matchday,"Dec 19, 2001"
151,RWD Molenbeek,KAA Gent,0,1,AwayTeam,17.Matchday,"Dec 19, 2001"
152,Sint-Truidense VV,KSC Eendracht Aalst,3,1,HomeTeam,17.Matchday,"Dec 19, 2001"
153,AA La Louviere,Germinal Beerschot Antwerpen,1,1,Draw,18.Matchday,"Jan 11, 2002"
154,KSK Beveren,KRC Genk,1,6,AwayTeam,18.Matchday,"Jan 12, 2002"
155,KSC Lokeren,Lierse SK,2,1,HomeTeam,18.Matchday,"Jan 12, 2002"
156,KVC Westerlo,Club Brugge KV,1,4,AwayTeam,18.Matchday,"Jan 12, 2002"
157,Excelsior Mouscron,KSC Eendracht Aalst,6,1,HomeTeam,18.Matchday,"Jan 12, 2002"
158,Sint-Truidense VV,KAA Gent,0,1,AwayTeam,18.Matchday,"Jan 12, 2002"
159,RWD Molenbeek,KFC Lommel SK,0,1,AwayTeam,18.Matchday,"Jan 12, 2002"
160,Royal Antwerp FC,RSC Anderlecht,2,2,Draw,18.Matchday,"Jan 13, 2002"
161,Standard Liège,RSC Charleroi,6,0,HomeTeam,18.Matchday,"Jan 13, 2002"
162,RSC Anderlecht,AA La Louviere,5,2,HomeTeam,19.Matchday,"Jan 19, 2002"
163,RSC Charleroi,RWD Molenbeek,3,1,HomeTeam,19.Matchday,"Jan 19, 2002"
164,KFC Lommel SK,Sint-Truidense VV,0,1,AwayTeam,19.Matchday,"Jan 19, 2002"
165,KAA Gent,Excelsior Mouscron,1,1,Draw,19.Matchday,"Jan 19, 2002"
166,KRC Genk,Royal Antwerp FC,2,1,HomeTeam,19.Matchday,"Jan 19, 2002"
167,KSC Eendracht Aalst,KVC Westerlo,0,1,AwayTeam,19.Matchday,"Jan 20, 2002"
168,Club Brugge KV,KSC Lokeren,2,4,AwayTeam,19.Matchday,"Jan 20, 2002"
169,Lierse SK,KSK Beveren,3,3,Draw,19.Matchday,"Jan 20, 2002"
170,Germinal Beerschot Antwerpen,Standard Liège,2,2,Draw,19.Matchday,"Apr 16, 2002"
171,RSC Anderlecht,Germinal Beerschot Antwerpen,1,0,HomeTeam,20.Matchday,"Jan 25, 2002"
172,Sint-Truidense VV,RSC Charleroi,2,1,HomeTeam,20.Matchday,"Jan 26, 2002"
173,AA La Louviere,KRC Genk,0,0,Draw,20.Matchday,"Jan 26, 2002"
174,Royal Antwerp FC,Lierse SK,1,4,AwayTeam,20.Matchday,"Jan 26, 2002"
175,KSK Beveren,Club Brugge KV,0,4,AwayTeam,20.Matchday,"Jan 26, 2002"
176,KSC Lokeren,KSC Eendracht Aalst,1,0,HomeTeam,20.Matchday,"Jan 26, 2002"
177,KVC Westerlo,KAA Gent,3,1,HomeTeam,20.Matchday,"Jan 26, 2002"
178,RWD Molenbeek,Standard Liège,2,1,HomeTeam,20.Matchday,"Jan 27, 2002"
179,Excelsior Mouscron,KFC Lommel SK,1,0,HomeTeam,20.Matchday,"Jan 27, 2002"
180,KAA Gent,KSC Lokeren,1,1,Draw,21.Matchday,"Feb 2, 2002"
181,KFC Lommel SK,KVC Westerlo,3,0,HomeTeam,21.Matchday,"Feb 2, 2002"
182,Standard Liège,Sint-Truidense VV,1,3,AwayTeam,21.Matchday,"Feb 2, 2002"
183,Germinal Beerschot Antwerpen,RWD Molenbeek,2,2,Draw,21.Matchday,"Feb 2, 2002"
184,RSC Charleroi,Excelsior Mouscron,0,2,AwayTeam,21.Matchday,"Feb 2, 2002"
185,KSC Eendracht Aalst,KSK Beveren,0,1,AwayTeam,21.Matchday,"Feb 3, 2002"
186,Lierse SK,AA La Louviere,0,1,AwayTeam,21.Matchday,"Feb 3, 2002"
187,Club Brugge KV,Royal Antwerp FC,4,1,HomeTeam,21.Matchday,"Feb 3, 2002"
188,KRC Genk,RSC Anderlecht,1,1,Draw,21.Matchday,"Mar 13, 2002"
189,RSC Anderlecht,Lierse SK,7,1,HomeTeam,22.Matchday,"Feb 9, 2002"
190,AA La Louviere,Club Brugge KV,1,2,AwayTeam,22.Matchday,"Feb 9, 2002"
191,Royal Antwerp FC,KSC Eendracht Aalst,2,0,HomeTeam,22.Matchday,"Feb 9, 2002"
192,KSK Beveren,KAA Gent,2,2,Draw,22.Matchday,"Feb 9, 2002"
193,KSC Lokeren,KFC Lommel SK,1,0,HomeTeam,22.Matchday,"Feb 9, 2002"
194,KRC Genk,Germinal Beerschot Antwerpen,4,4,Draw,22.Matchday,"Feb 9, 2002"
195,KVC Westerlo,RSC Charleroi,3,3,Draw,22.Matchday,"Feb 10, 2002"
196,Sint-Truidense VV,RWD Molenbeek,1,2,AwayTeam,22.Matchday,"Feb 10, 2002"
197,Excelsior Mouscron,Standard Liège,2,0,HomeTeam,22.Matchday,"Feb 10, 2002"
198,Lierse SK,KRC Genk,1,2,AwayTeam,23.Matchday,"Feb 16, 2002"
199,Germinal Beerschot Antwerpen,Sint-Truidense VV,1,0,HomeTeam,23.Matchday,"Feb 16, 2002"
200,RWD Molenbeek,Excelsior Mouscron,1,1,Draw,23.Matchday,"Feb 16, 2002"
201,RSC Charleroi,KSC Lokeren,1,0,HomeTeam,23.Matchday,"Feb 16, 2002"
202,KFC Lommel SK,KSK Beveren,3,1,HomeTeam,23.Matchday,"Feb 16, 2002"
203,KSC Eendracht Aalst,AA La Louviere,0,0,Draw,23.Matchday,"Feb 17, 2002"
204,Standard Liège,KVC Westerlo,2,2,Draw,23.Matchday,"Feb 17, 2002"
205,KAA Gent,Royal Antwerp FC,3,3,Draw,23.Matchday,"Feb 17, 2002"
206,Club Brugge KV,RSC Anderlecht,1,0,HomeTeam,23.Matchday,"Feb 17, 2002"
207,AA La Louviere,KAA Gent,3,1,HomeTeam,24.Matchday,"Feb 22, 2002"
208,KSK Beveren,RSC Charleroi,1,1,Draw,24.Matchday,"Feb 23, 2002"
209,KSC Lokeren,Standard Liège,1,1,Draw,24.Matchday,"Feb 23, 2002"
210,Excelsior Mouscron,Sint-Truidense VV,3,0,HomeTeam,24.Matchday,"Feb 23, 2002"
211,RSC Anderlecht,KSC Eendracht Aalst,3,1,HomeTeam,24.Matchday,"Feb 23, 2002"
212,Royal Antwerp FC,KFC Lommel SK,3,3,Draw,24.Matchday,"Feb 23, 2002"
213,Lierse SK,Germinal Beerschot Antwerpen,1,1,Draw,24.Matchday,"Feb 23, 2002"
214,KVC Westerlo,RWD Molenbeek,4,0,HomeTeam,24.Matchday,"Feb 24, 2002"
215,KRC Genk,Club Brugge KV,3,2,HomeTeam,24.Matchday,"Feb 24, 2002"
216,KFC Lommel SK,AA La Louviere,3,0,HomeTeam,25.Matchday,"Mar 2, 2002"
217,Germinal Beerschot Antwerpen,Excelsior Mouscron,2,2,Draw,25.Matchday,"Mar 2, 2002"
218,Sint-Truidense VV,KVC Westerlo,2,0,HomeTeam,25.Matchday,"Mar 2, 2002"
219,RWD Molenbeek,KSC Lokeren,1,0,HomeTeam,25.Matchday,"Mar 2, 2002"
220,Standard Liège,KSK Beveren,4,1,HomeTeam,25.Matchday,"Mar 2, 2002"
221,RSC Charleroi,Royal Antwerp FC,5,0,HomeTeam,25.Matchday,"Mar 2, 2002"
222,KAA Gent,RSC Anderlecht,2,2,Draw,25.Matchday,"Mar 3, 2002"
223,KSC Eendracht Aalst,KRC Genk,0,0,Draw,25.Matchday,"Mar 3, 2002"
224,Club Brugge KV,Lierse SK,3,1,HomeTeam,25.Matchday,"Mar 3, 2002"
225,KRC Genk,KAA Gent,2,1,HomeTeam,26.Matchday,"Mar 8, 2002"
226,AA La Louviere,RSC Charleroi,2,1,HomeTeam,26.Matchday,"Mar 8, 2002"
227,KSK Beveren,RWD Molenbeek,1,3,AwayTeam,26.Matchday,"Mar 9, 2002"
228,KSC Lokeren,Sint-Truidense VV,0,1,AwayTeam,26.Matchday,"Mar 9, 2002"
229,KVC Westerlo,Excelsior Mouscron,0,2,AwayTeam,26.Matchday,"Mar 9, 2002"
230,Lierse SK,KSC Eendracht Aalst,3,1,HomeTeam,26.Matchday,"Mar 9, 2002"
231,RSC Anderlecht,KFC Lommel SK,2,0,HomeTeam,26.Matchday,"Mar 9, 2002"
232,Club Brugge KV,Germinal Beerschot Antwerpen,3,2,HomeTeam,26.Matchday,"Mar 10, 2002"
233,Royal Antwerp FC,Standard Liège,0,0,Draw,26.Matchday,"Mar 10, 2002"
234,RSC Charleroi,RSC Anderlecht,1,1,Draw,27.Matchday,"Mar 16, 2002"
235,KFC Lommel SK,KRC Genk,1,5,AwayTeam,27.Matchday,"Mar 16, 2002"
236,KAA Gent,Lierse SK,2,3,AwayTeam,27.Matchday,"Mar 16, 2002"
237,Germinal Beerschot Antwerpen,KVC Westerlo,1,1,Draw,27.Matchday,"Mar 16, 2002"
238,Excelsior Mouscron,KSC Lokeren,4,0,HomeTeam,27.Matchday,"Mar 16, 2002"
239,Standard Liège,AA La Louviere,1,2,AwayTeam,27.Matchday,"Mar 16, 2002"
240,Sint-Truidense VV,KSK Beveren,4,2,HomeTeam,27.Matchday,"Mar 17, 2002"
241,RWD Molenbeek,Royal Antwerp FC,2,0,HomeTeam,27.Matchday,"Mar 17, 2002"
242,KSC Eendracht Aalst,Club Brugge KV,1,1,Draw,27.Matchday,"Mar 17, 2002"
243,RSC Anderlecht,Standard Liège,0,0,Draw,28.Matchday,"Mar 22, 2002"
244,KRC Genk,RSC Charleroi,3,2,HomeTeam,28.Matchday,"Mar 23, 2002"
245,Royal Antwerp FC,Sint-Truidense VV,4,1,HomeTeam,28.Matchday,"Mar 23, 2002"
246,KSK Beveren,Excelsior Mouscron,0,1,AwayTeam,28.Matchday,"Mar 23, 2002"
247,KSC Lokeren,KVC Westerlo,2,0,HomeTeam,28.Matchday,"Mar 23, 2002"
248,Lierse SK,KFC Lommel SK,6,3,HomeTeam,28.Matchday,"Mar 23, 2002"
249,Club Brugge KV,KAA Gent,0,1,AwayTeam,28.Matchday,"Mar 24, 2002"
250,KSC Eendracht Aalst,Germinal Beerschot Antwerpen,3,3,Draw,28.Matchday,"Mar 24, 2002"
251,AA La Louviere,RWD Molenbeek,1,0,HomeTeam,28.Matchday,"Mar 24, 2002"
252,Standard Liège,KRC Genk,2,0,HomeTeam,29.Matchday,"Mar 30, 2002"
253,Excelsior Mouscron,Royal Antwerp FC,5,1,HomeTeam,29.Matchday,"Mar 30, 2002"
254,RSC Charleroi,Lierse SK,3,1,HomeTeam,29.Matchday,"Mar 30, 2002"
255,KAA Gent,KSC Eendracht Aalst,2,2,Draw,29.Matchday,"Mar 30, 2002"
256,Germinal Beerschot Antwerpen,KSC Lokeren,0,0,Draw,29.Matchday,"Mar 30, 2002"
257,KVC Westerlo,KSK Beveren,1,0,HomeTeam,29.Matchday,"Mar 30, 2002"
258,KFC Lommel SK,Club Brugge KV,0,2,AwayTeam,29.Matchday,"Mar 30, 2002"
259,Sint-Truidense VV,AA La Louviere,1,0,HomeTeam,29.Matchday,"Mar 30, 2002"
260,RWD Molenbeek,RSC Anderlecht,2,3,AwayTeam,29.Matchday,"Apr 1, 2002"
261,Club Brugge KV,RSC Charleroi,1,0,HomeTeam,30.Matchday,"Apr 5, 2002"
262,Lierse SK,Standard Liège,1,1,Draw,30.Matchday,"Apr 6, 2002"
263,KRC Genk,RWD Molenbeek,2,0,HomeTeam,30.Matchday,"Apr 6, 2002"
264,RSC Anderlecht,Sint-Truidense VV,0,2,AwayTeam,30.Matchday,"Apr 6, 2002"
265,AA La Louviere,Excelsior Mouscron,1,0,HomeTeam,30.Matchday,"Apr 6, 2002"
266,Royal Antwerp FC,KVC Westerlo,1,1,Draw,30.Matchday,"Apr 6, 2002"
267,KSK Beveren,KSC Lokeren,0,2,AwayTeam,30.Matchday,"Apr 6, 2002"
268,KAA Gent,Germinal Beerschot Antwerpen,1,1,Draw,30.Matchday,"Apr 6, 2002"
269,KSC Eendracht Aalst,KFC Lommel SK,0,1,AwayTeam,30.Matchday,"Apr 7, 2002"
270,Standard Liège,Club Brugge KV,1,1,Draw,31.Matchday,"Apr 12, 2002"
271,RSC Charleroi,KSC Eendracht Aalst,2,1,HomeTeam,31.Matchday,"Apr 13, 2002"
272,KFC Lommel SK,KAA Gent,2,4,AwayTeam,31.Matchday,"Apr 13, 2002"
273,Germinal Beerschot Antwerpen,KSK Beveren,4,1,HomeTeam,31.Matchday,"Apr 13, 2002"
274,KVC Westerlo,AA La Louviere,0,1,AwayTeam,31.Matchday,"Apr 13, 2002"
275,Sint-Truidense VV,KRC Genk,0,1,AwayTeam,31.Matchday,"Apr 13, 2002"
