,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,Odds BK,SK Brann,3,2,HomeTeam,1.Matchday,"Mar 30, 2019"
1,Vålerenga Fotball,Mjøndalen IF,2,0,HomeTeam,1.Matchday,"Mar 30, 2019"
2,Ranheim IL,Tromsø IL,1,2,AwayTeam,1.Matchday,"Mar 31, 2019"
3,Sarpsborg 08 FF,Molde FK,1,1,Draw,1.Matchday,"Mar 31, 2019"
4,Strømsgodset IF,FK Haugesund,3,2,HomeTeam,1.Matchday,"Mar 31, 2019"
5,Viking Stavanger,Kristiansund BK,2,0,HomeTeam,1.Matchday,"Mar 31, 2019"
6,FK Bodø/Glimt,Rosenborg BK,2,0,HomeTeam,1.Matchday,"Mar 31, 2019"
7,Stabæk Fotball,Lillestrøm SK,1,1,Draw,1.Matchday,"Apr 1, 2019"
8,Mjøndalen IF,FK Bodø/Glimt,4,5,AwayTeam,2.Matchday,"Apr 6, 2019"
9,Lillestrøm SK,Ranheim IL,2,1,HomeTeam,2.Matchday,"Apr 7, 2019"
10,Tromsø IL,Viking Stavanger,0,2,AwayTeam,2.Matchday,"Apr 7, 2019"
11,Kristiansund BK,Vålerenga Fotball,2,0,HomeTeam,2.Matchday,"Apr 7, 2019"
12,FK Haugesund,Sarpsborg 08 FF,1,1,Draw,2.Matchday,"Apr 7, 2019"
13,Molde FK,Stabæk Fotball,3,0,HomeTeam,2.Matchday,"Apr 7, 2019"
14,SK Brann,Strømsgodset IF,1,1,Draw,2.Matchday,"Apr 7, 2019"
15,Rosenborg BK,Odds BK,1,1,Draw,2.Matchday,"Apr 8, 2019"
16,Strømsgodset IF,Mjøndalen IF,2,3,AwayTeam,3.Matchday,"Apr 12, 2019"
17,Viking Stavanger,SK Brann,2,1,HomeTeam,3.Matchday,"Apr 13, 2019"
18,Sarpsborg 08 FF,Lillestrøm SK,1,0,HomeTeam,3.Matchday,"Apr 14, 2019"
19,FK Bodø/Glimt,Molde FK,3,2,HomeTeam,3.Matchday,"Apr 14, 2019"
20,Stabæk Fotball,Rosenborg BK,3,1,HomeTeam,3.Matchday,"Apr 14, 2019"
21,Odds BK,Kristiansund BK,2,0,HomeTeam,3.Matchday,"Apr 14, 2019"
22,Ranheim IL,FK Haugesund,0,2,AwayTeam,3.Matchday,"Apr 14, 2019"
23,Vålerenga Fotball,Tromsø IL,4,1,HomeTeam,3.Matchday,"Apr 14, 2019"
24,FK Bodø/Glimt,Sarpsborg 08 FF,1,1,Draw,4.Matchday,"Apr 22, 2019"
25,FK Haugesund,Stabæk Fotball,3,0,HomeTeam,4.Matchday,"Apr 22, 2019"
26,Rosenborg BK,Strømsgodset IF,0,0,Draw,4.Matchday,"Apr 22, 2019"
27,Kristiansund BK,Ranheim IL,0,0,Draw,4.Matchday,"Apr 22, 2019"
28,Lillestrøm SK,Molde FK,0,2,AwayTeam,4.Matchday,"Apr 22, 2019"
29,Mjøndalen IF,Tromsø IL,1,1,Draw,4.Matchday,"Apr 22, 2019"
30,SK Brann,Vålerenga Fotball,1,1,Draw,4.Matchday,"Apr 22, 2019"
31,Odds BK,Viking Stavanger,1,0,HomeTeam,4.Matchday,"Apr 23, 2019"
32,Sarpsborg 08 FF,Mjøndalen IF,1,1,Draw,5.Matchday,"Apr 27, 2019"
33,Tromsø IL,SK Brann,1,2,AwayTeam,5.Matchday,"Apr 28, 2019"
34,Stabæk Fotball,FK Bodø/Glimt,2,0,HomeTeam,5.Matchday,"Apr 28, 2019"
35,Ranheim IL,Viking Stavanger,5,2,HomeTeam,5.Matchday,"Apr 28, 2019"
36,Strømsgodset IF,Kristiansund BK,2,3,AwayTeam,5.Matchday,"Apr 28, 2019"
37,Lillestrøm SK,FK Haugesund,1,0,HomeTeam,5.Matchday,"Apr 28, 2019"
38,Molde FK,Rosenborg BK,3,0,HomeTeam,5.Matchday,"Apr 28, 2019"
39,Vålerenga Fotball,Odds BK,1,0,HomeTeam,5.Matchday,"Apr 29, 2019"
40,Mjøndalen IF,Stabæk Fotball,1,0,HomeTeam,6.Matchday,"May 4, 2019"
41,FK Bodø/Glimt,Lillestrøm SK,4,0,HomeTeam,6.Matchday,"May 5, 2019"
42,FK Haugesund,Molde FK,1,2,AwayTeam,6.Matchday,"May 5, 2019"
43,Odds BK,Strømsgodset IF,2,1,HomeTeam,6.Matchday,"May 5, 2019"
44,SK Brann,Ranheim IL,0,1,AwayTeam,6.Matchday,"May 5, 2019"
45,Kristiansund BK,Tromsø IL,1,0,HomeTeam,6.Matchday,"May 5, 2019"
46,Rosenborg BK,Sarpsborg 08 FF,1,0,HomeTeam,6.Matchday,"May 5, 2019"
47,Viking Stavanger,Vålerenga Fotball,1,1,Draw,6.Matchday,"May 6, 2019"
48,Lillestrøm SK,Rosenborg BK,1,1,Draw,7.Matchday,"May 11, 2019"
49,Tromsø IL,Odds BK,1,2,AwayTeam,7.Matchday,"May 12, 2019"
50,Molde FK,Mjøndalen IF,1,0,HomeTeam,7.Matchday,"May 12, 2019"
51,Ranheim IL,Vålerenga Fotball,1,5,AwayTeam,7.Matchday,"May 12, 2019"
52,Sarpsborg 08 FF,Kristiansund BK,0,1,AwayTeam,7.Matchday,"May 12, 2019"
53,FK Haugesund,FK Bodø/Glimt,1,1,Draw,7.Matchday,"May 12, 2019"
54,Stabæk Fotball,SK Brann,0,1,AwayTeam,7.Matchday,"May 12, 2019"
55,Strømsgodset IF,Viking Stavanger,0,0,Draw,7.Matchday,"May 13, 2019"
56,Viking Stavanger,Stabæk Fotball,3,0,HomeTeam,8.Matchday,"May 16, 2019"
57,Kristiansund BK,Molde FK,3,2,HomeTeam,8.Matchday,"May 16, 2019"
58,SK Brann,Sarpsborg 08 FF,2,1,HomeTeam,8.Matchday,"May 16, 2019"
59,Odds BK,Ranheim IL,1,0,HomeTeam,8.Matchday,"May 16, 2019"
60,Tromsø IL,FK Bodø/Glimt,1,2,AwayTeam,8.Matchday,"May 16, 2019"
61,Rosenborg BK,FK Haugesund,0,2,AwayTeam,8.Matchday,"May 16, 2019"
62,Mjøndalen IF,Lillestrøm SK,2,2,Draw,8.Matchday,"May 16, 2019"
63,Vålerenga Fotball,Strømsgodset IF,2,0,HomeTeam,8.Matchday,"May 16, 2019"
64,Strømsgodset IF,Tromsø IL,3,1,HomeTeam,9.Matchday,"May 19, 2019"
65,FK Haugesund,Kristiansund BK,0,0,Draw,9.Matchday,"May 19, 2019"
66,Rosenborg BK,Mjøndalen IF,3,2,HomeTeam,9.Matchday,"May 19, 2019"
67,Lillestrøm SK,Odds BK,0,3,AwayTeam,9.Matchday,"May 19, 2019"
68,Sarpsborg 08 FF,Ranheim IL,1,3,AwayTeam,9.Matchday,"May 19, 2019"
69,FK Bodø/Glimt,SK Brann,1,2,AwayTeam,9.Matchday,"May 19, 2019"
70,Molde FK,Viking Stavanger,5,1,HomeTeam,9.Matchday,"May 20, 2019"
71,Stabæk Fotball,Vålerenga Fotball,1,1,Draw,9.Matchday,"Aug 14, 2019"
72,Vålerenga Fotball,Lillestrøm SK,0,3,AwayTeam,10.Matchday,"May 25, 2019"
73,Tromsø IL,Molde FK,2,1,HomeTeam,10.Matchday,"May 26, 2019"
74,Ranheim IL,Strømsgodset IF,1,0,HomeTeam,10.Matchday,"May 26, 2019"
75,Mjøndalen IF,FK Haugesund,1,4,AwayTeam,10.Matchday,"May 26, 2019"
76,SK Brann,Rosenborg BK,0,1,AwayTeam,10.Matchday,"May 26, 2019"
77,Odds BK,Stabæk Fotball,2,1,HomeTeam,10.Matchday,"Jul 10, 2019"
78,Viking Stavanger,Sarpsborg 08 FF,2,1,HomeTeam,10.Matchday,"Aug 14, 2019"
79,Kristiansund BK,FK Bodø/Glimt,1,2,AwayTeam,10.Matchday,"Aug 14, 2019"
80,FK Haugesund,SK Brann,1,1,Draw,11.Matchday,"Jun 15, 2019"
81,Sarpsborg 08 FF,Odds BK,2,0,HomeTeam,11.Matchday,"Jun 16, 2019"
