,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
35,FC Haka,AC Oulu,2,0,HomeTeam,6.Matchday,"May 21, 2010"
36,JJK Jyväskylä,FC Honka,0,1,AwayTeam,6.Matchday,"May 23, 2010"
37,Vaasan Palloseura,Kuopion Palloseura,2,0,HomeTeam,6.Matchday,"May 23, 2010"
38,IFK Mariehamn,FF Jaro,0,0,Draw,6.Matchday,"May 23, 2010"
39,HJK Helsinki,FC Lahti,0,0,Draw,6.Matchday,"May 24, 2010"
40,FC Inter Turku,Tampere United,0,2,AwayTeam,6.Matchday,"May 24, 2010"
41,Myllykosken Pallo -47,Turun Palloseura,2,2,Draw,6.Matchday,"May 24, 2010"
42,IFK Mariehamn,HJK Helsinki,1,2,AwayTeam,7.Matchday,"May 29, 2010"
43,FC Honka,Vaasan Palloseura,0,0,Draw,7.Matchday,"May 30, 2010"
44,FC Inter Turku,AC Oulu,0,2,AwayTeam,7.Matchday,"May 31, 2010"
45,FC Haka,Myllykosken Pallo -47,0,1,AwayTeam,7.Matchday,"May 31, 2010"
46,Kuopion Palloseura,Turun Palloseura,2,1,HomeTeam,7.Matchday,"Jun 1, 2010"
47,FF Jaro,Tampere United,2,2,Draw,7.Matchday,"Jun 1, 2010"
48,FC Lahti,JJK Jyväskylä,0,0,Draw,7.Matchday,"Jun 1, 2010"
49,Tampere United,FC Lahti,0,0,Draw,8.Matchday,"Jun 4, 2010"
50,AC Oulu,FC Honka,2,0,HomeTeam,8.Matchday,"Jun 5, 2010"
51,JJK Jyväskylä,FC Inter Turku,0,3,AwayTeam,8.Matchday,"Jun 6, 2010"
52,HJK Helsinki,FF Jaro,2,1,HomeTeam,8.Matchday,"Jun 6, 2010"
53,Turun Palloseura,IFK Mariehamn,1,4,AwayTeam,8.Matchday,"Jun 6, 2010"
54,Myllykosken Pallo -47,Kuopion Palloseura,1,1,Draw,8.Matchday,"Jun 7, 2010"
55,Vaasan Palloseura,FC Haka,2,1,HomeTeam,8.Matchday,"Jun 7, 2010"
56,FF Jaro,JJK Jyväskylä,1,3,AwayTeam,9.Matchday,"Jun 11, 2010"
57,FC Lahti,AC Oulu,0,3,AwayTeam,9.Matchday,"Jun 12, 2010"
58,Kuopion Palloseura,FC Honka,0,2,AwayTeam,9.Matchday,"Jun 13, 2010"
59,IFK Mariehamn,FC Haka,2,3,AwayTeam,9.Matchday,"Jun 13, 2010"
60,HJK Helsinki,Myllykosken Pallo -47,2,0,HomeTeam,9.Matchday,"Jun 13, 2010"
61,Tampere United,Turun Palloseura,1,1,Draw,9.Matchday,"Jun 14, 2010"
62,FC Inter Turku,Vaasan Palloseura,1,0,HomeTeam,9.Matchday,"Jun 14, 2010"
63,JJK Jyväskylä,IFK Mariehamn,0,2,AwayTeam,10.Matchday,"Jun 18, 2010"
64,AC Oulu,Turun Palloseura,0,2,AwayTeam,10.Matchday,"Jun 19, 2010"
65,Myllykosken Pallo -47,FF Jaro,0,1,AwayTeam,10.Matchday,"Jun 20, 2010"
66,FC Honka,Tampere United,0,2,AwayTeam,10.Matchday,"Jun 20, 2010"
67,FC Inter Turku,HJK Helsinki,0,0,Draw,10.Matchday,"Jun 20, 2010"
68,FC Haka,Kuopion Palloseura,2,1,HomeTeam,10.Matchday,"Jun 21, 2010"
69,Vaasan Palloseura,FC Lahti,1,1,Draw,10.Matchday,"Jun 21, 2010"
70,Turun Palloseura,FF Jaro,0,3,AwayTeam,11.Matchday,"Jun 23, 2010"
71,IFK Mariehamn,Myllykosken Pallo -47,1,2,AwayTeam,11.Matchday,"Jun 23, 2010"
72,HJK Helsinki,JJK Jyväskylä,1,0,HomeTeam,11.Matchday,"Jun 23, 2010"
73,Kuopion Palloseura,Tampere United,6,2,HomeTeam,11.Matchday,"Jun 30, 2010"
74,FC Lahti,FC Honka,2,4,AwayTeam,11.Matchday,"Jun 30, 2010"
75,FC Haka,FC Inter Turku,1,3,AwayTeam,11.Matchday,"Jun 30, 2010"
76,Vaasan Palloseura,AC Oulu,2,0,HomeTeam,11.Matchday,"Jul 2, 2010"
77,IFK Mariehamn,FC Lahti,2,2,Draw,12.Matchday,"Jul 3, 2010"
78,FC Honka,FC Haka,4,2,HomeTeam,12.Matchday,"Jul 4, 2010"
79,FF Jaro,Kuopion Palloseura,0,1,AwayTeam,12.Matchday,"Jul 4, 2010"
80,Turun Palloseura,HJK Helsinki,0,1,AwayTeam,12.Matchday,"Jul 4, 2010"
81,Myllykosken Pallo -47,FC Inter Turku,3,2,HomeTeam,12.Matchday,"Jul 4, 2010"
82,Tampere United,Vaasan Palloseura,3,0,HomeTeam,12.Matchday,"Jul 5, 2010"
83,JJK Jyväskylä,AC Oulu,6,1,HomeTeam,12.Matchday,"Jul 5, 2010"
84,FC Inter Turku,FC Honka,2,0,HomeTeam,13.Matchday,"Jul 9, 2010"
85,HJK Helsinki,Tampere United,3,1,HomeTeam,13.Matchday,"Jul 10, 2010"
86,AC Oulu,FF Jaro,0,1,AwayTeam,13.Matchday,"Jul 11, 2010"
87,Vaasan Palloseura,Myllykosken Pallo -47,2,1,HomeTeam,13.Matchday,"Jul 11, 2010"
88,FC Lahti,Turun Palloseura,1,3,AwayTeam,13.Matchday,"Jul 11, 2010"
89,FC Haka,JJK Jyväskylä,1,2,AwayTeam,13.Matchday,"Jul 12, 2010"
90,Kuopion Palloseura,IFK Mariehamn,0,0,Draw,13.Matchday,"Jul 12, 2010"
91,FF Jaro,FC Lahti,2,0,HomeTeam,14.Matchday,"Jul 16, 2010"
92,HJK Helsinki,Kuopion Palloseura,1,2,AwayTeam,14.Matchday,"Jul 17, 2010"
93,IFK Mariehamn,FC Inter Turku,3,0,HomeTeam,14.Matchday,"Jul 18, 2010"
94,Myllykosken Pallo -47,FC Honka,2,2,Draw,14.Matchday,"Jul 18, 2010"
95,Turun Palloseura,FC Haka,1,1,Draw,14.Matchday,"Jul 18, 2010"
96,Tampere United,AC Oulu,3,1,HomeTeam,14.Matchday,"Jul 19, 2010"
97,JJK Jyväskylä,Vaasan Palloseura,0,1,AwayTeam,14.Matchday,"Jul 19, 2010"
98,FC Lahti,Kuopion Palloseura,2,1,HomeTeam,15.Matchday,"Jul 23, 2010"
99,FC Haka,HJK Helsinki,0,3,AwayTeam,15.Matchday,"Jul 24, 2010"
100,FC Honka,Turun Palloseura,1,0,HomeTeam,15.Matchday,"Jul 25, 2010"
101,FC Inter Turku,FF Jaro,2,0,HomeTeam,15.Matchday,"Jul 25, 2010"
102,JJK Jyväskylä,Tampere United,0,1,AwayTeam,15.Matchday,"Jul 26, 2010"
103,Vaasan Palloseura,IFK Mariehamn,1,4,AwayTeam,15.Matchday,"Jul 26, 2010"
104,AC Oulu,Myllykosken Pallo -47,1,1,Draw,15.Matchday,"Aug 12, 2010"
105,Kuopion Palloseura,AC Oulu,3,1,HomeTeam,16.Matchday,"Jul 30, 2010"
106,HJK Helsinki,Vaasan Palloseura,3,0,HomeTeam,16.Matchday,"Jul 31, 2010"
107,IFK Mariehamn,FC Honka,2,2,Draw,16.Matchday,"Aug 1, 2010"
108,Myllykosken Pallo -47,Tampere United,3,0,HomeTeam,16.Matchday,"Aug 1, 2010"
109,FC Lahti,FC Inter Turku,1,1,Draw,16.Matchday,"Aug 1, 2010"
110,Turun Palloseura,JJK Jyväskylä,2,0,HomeTeam,16.Matchday,"Aug 1, 2010"
111,FF Jaro,FC Haka,5,0,HomeTeam,16.Matchday,"Aug 2, 2010"
112,FC Haka,FC Lahti,0,0,Draw,17.Matchday,"Aug 6, 2010"
113,AC Oulu,HJK Helsinki,1,1,Draw,17.Matchday,"Aug 7, 2010"
114,FC Honka,FF Jaro,3,1,HomeTeam,17.Matchday,"Aug 8, 2010"
115,Tampere United,IFK Mariehamn,3,4,AwayTeam,17.Matchday,"Aug 8, 2010"
116,JJK Jyväskylä,Myllykosken Pallo -47,1,1,Draw,17.Matchday,"Aug 8, 2010"
117,FC Inter Turku,Kuopion Palloseura,1,3,AwayTeam,17.Matchday,"Aug 8, 2010"
118,Vaasan Palloseura,Turun Palloseura,0,3,AwayTeam,17.Matchday,"Aug 8, 2010"
119,JJK Jyväskylä,Kuopion Palloseura,1,3,AwayTeam,18.Matchday,"Aug 13, 2010"
120,HJK Helsinki,FC Honka,0,1,AwayTeam,18.Matchday,"Aug 14, 2010"
121,Myllykosken Pallo -47,FC Lahti,1,1,Draw,18.Matchday,"Aug 15, 2010"
122,FC Inter Turku,Turun Palloseura,1,2,AwayTeam,18.Matchday,"Aug 15, 2010"
123,Vaasan Palloseura,FF Jaro,1,1,Draw,18.Matchday,"Aug 16, 2010"
124,FC Haka,Tampere United,1,0,HomeTeam,18.Matchday,"Aug 16, 2010"
125,IFK Mariehamn,AC Oulu,0,2,AwayTeam,18.Matchday,"Aug 16, 2010"
126,FF Jaro,IFK Mariehamn,2,0,HomeTeam,19.Matchday,"Aug 20, 2010"
127,AC Oulu,FC Haka,1,1,Draw,19.Matchday,"Aug 21, 2010"
128,Turun Palloseura,Myllykosken Pallo -47,3,0,HomeTeam,19.Matchday,"Aug 22, 2010"
129,FC Lahti,HJK Helsinki,0,1,AwayTeam,19.Matchday,"Aug 22, 2010"
130,Tampere United,FC Inter Turku,0,1,AwayTeam,19.Matchday,"Aug 22, 2010"
131,FC Honka,JJK Jyväskylä,2,3,AwayTeam,19.Matchday,"Aug 23, 2010"
132,Kuopion Palloseura,Vaasan Palloseura,1,2,AwayTeam,19.Matchday,"Aug 23, 2010"
133,JJK Jyväskylä,FC Lahti,2,2,Draw,20.Matchday,"Aug 27, 2010"
134,Turun Palloseura,Kuopion Palloseura,3,0,HomeTeam,20.Matchday,"Aug 28, 2010"
135,AC Oulu,FC Inter Turku,1,0,HomeTeam,20.Matchday,"Aug 29, 2010"
136,Vaasan Palloseura,FC Honka,1,3,AwayTeam,20.Matchday,"Aug 29, 2010"
137,Myllykosken Pallo -47,FC Haka,2,1,HomeTeam,20.Matchday,"Aug 30, 2010"
138,HJK Helsinki,IFK Mariehamn,3,1,HomeTeam,20.Matchday,"Aug 30, 2010"
139,Tampere United,FF Jaro,1,4,AwayTeam,20.Matchday,"Aug 30, 2010"
140,FC Lahti,Tampere United,0,1,AwayTeam,21.Matchday,"Sep 10, 2010"
141,FC Haka,Vaasan Palloseura,1,1,Draw,21.Matchday,"Sep 11, 2010"
142,Kuopion Palloseura,Myllykosken Pallo -47,2,1,HomeTeam,21.Matchday,"Sep 12, 2010"
143,IFK Mariehamn,Turun Palloseura,2,1,HomeTeam,21.Matchday,"Sep 12, 2010"
144,FF Jaro,HJK Helsinki,1,1,Draw,21.Matchday,"Sep 12, 2010"
145,FC Inter Turku,JJK Jyväskylä,3,2,HomeTeam,21.Matchday,"Sep 13, 2010"
146,FC Honka,AC Oulu,3,4,AwayTeam,21.Matchday,"Sep 13, 2010"
147,AC Oulu,FC Lahti,1,2,AwayTeam,22.Matchday,"Sep 18, 2010"
148,Turun Palloseura,Tampere United,4,3,HomeTeam,22.Matchday,"Sep 18, 2010"
149,JJK Jyväskylä,FF Jaro,1,2,AwayTeam,22.Matchday,"Sep 19, 2010"
150,Vaasan Palloseura,FC Inter Turku,0,3,AwayTeam,22.Matchday,"Sep 19, 2010"
151,FC Honka,Kuopion Palloseura,2,1,HomeTeam,22.Matchday,"Sep 19, 2010"
152,Myllykosken Pallo -47,HJK Helsinki,1,1,Draw,22.Matchday,"Sep 19, 2010"
153,FC Haka,IFK Mariehamn,2,1,HomeTeam,22.Matchday,"Sep 20, 2010"
154,Turun Palloseura,AC Oulu,5,0,HomeTeam,23.Matchday,"Sep 22, 2010"
155,HJK Helsinki,FC Inter Turku,2,2,Draw,23.Matchday,"Sep 22, 2010"
156,Tampere United,FC Honka,2,1,HomeTeam,23.Matchday,"Sep 22, 2010"
157,FF Jaro,Myllykosken Pallo -47,3,2,HomeTeam,23.Matchday,"Sep 24, 2010"
158,FC Lahti,Vaasan Palloseura,2,1,HomeTeam,23.Matchday,"Sep 27, 2010"
159,Kuopion Palloseura,FC Haka,1,0,HomeTeam,23.Matchday,"Sep 27, 2010"
160,IFK Mariehamn,JJK Jyväskylä,3,2,HomeTeam,23.Matchday,"Sep 27, 2010"
161,JJK Jyväskylä,HJK Helsinki,1,2,AwayTeam,24.Matchday,"Oct 2, 2010"
162,Myllykosken Pallo -47,IFK Mariehamn,2,1,HomeTeam,24.Matchday,"Oct 2, 2010"
163,Tampere United,Kuopion Palloseura,1,3,AwayTeam,24.Matchday,"Oct 3, 2010"
164,AC Oulu,Vaasan Palloseura,1,1,Draw,24.Matchday,"Oct 3, 2010"
165,FF Jaro,Turun Palloseura,1,3,AwayTeam,24.Matchday,"Oct 3, 2010"
166,FC Inter Turku,FC Haka,1,0,HomeTeam,24.Matchday,"Oct 4, 2010"
167,FC Honka,FC Lahti,1,2,AwayTeam,24.Matchday,"Oct 4, 2010"
168,Kuopion Palloseura,FF Jaro,2,1,HomeTeam,25.Matchday,"Oct 16, 2010"
169,FC Haka,FC Honka,2,0,HomeTeam,25.Matchday,"Oct 16, 2010"
170,AC Oulu,JJK Jyväskylä,1,2,AwayTeam,25.Matchday,"Oct 17, 2010"
171,Vaasan Palloseura,Tampere United,3,1,HomeTeam,25.Matchday,"Oct 17, 2010"
172,FC Lahti,IFK Mariehamn,1,1,Draw,25.Matchday,"Oct 17, 2010"
173,FC Inter Turku,Myllykosken Pallo -47,1,1,Draw,25.Matchday,"Oct 18, 2010"
174,HJK Helsinki,Turun Palloseura,2,0,HomeTeam,25.Matchday,"Oct 18, 2010"
175,FC Honka,FC Inter Turku,1,1,Draw,26.Matchday,"Oct 23, 2010"
176,Tampere United,HJK Helsinki,2,0,HomeTeam,26.Matchday,"Oct 23, 2010"
177,JJK Jyväskylä,FC Haka,1,2,AwayTeam,26.Matchday,"Oct 23, 2010"
178,IFK Mariehamn,Kuopion Palloseura,1,2,AwayTeam,26.Matchday,"Oct 23, 2010"
179,FF Jaro,AC Oulu,1,2,AwayTeam,26.Matchday,"Oct 23, 2010"
180,Myllykosken Pallo -47,Vaasan Palloseura,2,2,Draw,26.Matchday,"Oct 23, 2010"
181,Turun Palloseura,FC Lahti,3,2,HomeTeam,26.Matchday,"Oct 23, 2010"
