,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
54,Académica Coimbra,FC Porto,0,3,AwayTeam,7.Matchday,"Oct 2, 2011"
55,Gil Vicente FC,SC Beira-Mar,0,0,Draw,7.Matchday,"Oct 3, 2011"
56,FC Paços de Ferreira,Académica Coimbra,2,0,HomeTeam,8.Matchday,"Oct 21, 2011"
57,SC Olhanense,Vitória Guimarães SC,1,0,HomeTeam,8.Matchday,"Oct 22, 2011"
58,SC Beira-Mar,SL Benfica,0,1,AwayTeam,8.Matchday,"Oct 22, 2011"
59,CS Marítimo,Vitória Setúbal FC,1,0,HomeTeam,8.Matchday,"Oct 23, 2011"
60,Rio Ave FC,União de Leiria,2,0,HomeTeam,8.Matchday,"Oct 23, 2011"
61,FC Porto,CD Nacional,5,0,HomeTeam,8.Matchday,"Oct 23, 2011"
62,SC Braga,CD Feirense,3,0,HomeTeam,8.Matchday,"Oct 23, 2011"
63,Sporting CP,Gil Vicente FC,6,1,HomeTeam,8.Matchday,"Oct 24, 2011"
64,FC Porto,FC Paços de Ferreira,3,0,HomeTeam,9.Matchday,"Oct 28, 2011"
65,Académica Coimbra,SC Braga,0,0,Draw,9.Matchday,"Oct 29, 2011"
66,SL Benfica,SC Olhanense,2,1,HomeTeam,9.Matchday,"Oct 29, 2011"
67,CD Nacional,SC Beira-Mar,2,1,HomeTeam,9.Matchday,"Oct 30, 2011"
68,União de Leiria,Vitória Setúbal FC,2,0,HomeTeam,9.Matchday,"Oct 30, 2011"
69,Vitória Guimarães SC,Rio Ave FC,2,1,HomeTeam,9.Matchday,"Oct 30, 2011"
70,CD Feirense,Sporting CP,0,2,AwayTeam,9.Matchday,"Oct 30, 2011"
71,Gil Vicente FC,CS Marítimo,0,0,Draw,9.Matchday,"Oct 31, 2011"
72,FC Paços de Ferreira,Vitória Guimarães SC,1,5,AwayTeam,10.Matchday,"Nov 4, 2011"
73,CS Marítimo,Académica Coimbra,3,2,HomeTeam,10.Matchday,"Nov 5, 2011"
74,SC Olhanense,FC Porto,0,0,Draw,10.Matchday,"Nov 5, 2011"
75,SC Beira-Mar,CD Feirense,2,1,HomeTeam,10.Matchday,"Nov 6, 2011"
76,Rio Ave FC,CD Nacional,2,1,HomeTeam,10.Matchday,"Nov 6, 2011"
77,Vitória Setúbal FC,Gil Vicente FC,0,0,Draw,10.Matchday,"Nov 6, 2011"
78,SC Braga,SL Benfica,1,1,Draw,10.Matchday,"Nov 6, 2011"
79,Sporting CP,União de Leiria,3,1,HomeTeam,10.Matchday,"Nov 6, 2011"
80,Académica Coimbra,SC Beira-Mar,0,1,AwayTeam,11.Matchday,"Nov 25, 2011"
81,CD Nacional,CS Marítimo,2,2,Draw,11.Matchday,"Nov 26, 2011"
82,SL Benfica,Sporting CP,1,0,HomeTeam,11.Matchday,"Nov 26, 2011"
83,CD Feirense,Rio Ave FC,2,0,HomeTeam,11.Matchday,"Nov 27, 2011"
84,Gil Vicente FC,União de Leiria,2,1,HomeTeam,11.Matchday,"Nov 27, 2011"
85,FC Porto,SC Braga,3,2,HomeTeam,11.Matchday,"Nov 27, 2011"
86,FC Paços de Ferreira,SC Olhanense,1,1,Draw,11.Matchday,"Nov 27, 2011"
87,Vitória Guimarães SC,Vitória Setúbal FC,3,0,HomeTeam,11.Matchday,"Nov 28, 2011"
88,SC Braga,FC Paços de Ferreira,5,2,HomeTeam,12.Matchday,"Dec 9, 2011"
89,SC Beira-Mar,FC Porto,1,2,AwayTeam,12.Matchday,"Dec 10, 2011"
90,Sporting CP,CD Nacional,1,0,HomeTeam,12.Matchday,"Dec 10, 2011"
91,Rio Ave FC,Gil Vicente FC,2,0,HomeTeam,12.Matchday,"Dec 11, 2011"
92,Vitória Setúbal FC,CD Feirense,1,1,Draw,12.Matchday,"Dec 11, 2011"
93,União de Leiria,Vitória Guimarães SC,1,0,HomeTeam,12.Matchday,"Dec 11, 2011"
94,CS Marítimo,SL Benfica,0,1,AwayTeam,12.Matchday,"Dec 11, 2011"
95,SC Olhanense,Académica Coimbra,0,2,AwayTeam,12.Matchday,"Dec 12, 2011"
96,SL Benfica,Rio Ave FC,5,1,HomeTeam,13.Matchday,"Dec 16, 2011"
97,Vitória Guimarães SC,Gil Vicente FC,1,1,Draw,13.Matchday,"Dec 17, 2011"
98,FC Porto,CS Marítimo,2,0,HomeTeam,13.Matchday,"Dec 17, 2011"
99,CD Feirense,União de Leiria,2,1,HomeTeam,13.Matchday,"Dec 18, 2011"
100,CD Nacional,Vitória Setúbal FC,1,1,Draw,13.Matchday,"Dec 18, 2011"
101,FC Paços de Ferreira,SC Beira-Mar,0,3,AwayTeam,13.Matchday,"Dec 18, 2011"
102,Académica Coimbra,Sporting CP,1,1,Draw,13.Matchday,"Dec 18, 2011"
103,SC Olhanense,SC Braga,3,4,AwayTeam,13.Matchday,"Dec 19, 2011"
104,Vitória Setúbal FC,Académica Coimbra,1,1,Draw,14.Matchday,"Jan 6, 2012"
105,Sporting CP,FC Porto,0,0,Draw,14.Matchday,"Jan 7, 2012"
106,CS Marítimo,SC Olhanense,2,1,HomeTeam,14.Matchday,"Jan 8, 2012"
107,Rio Ave FC,FC Paços de Ferreira,1,0,HomeTeam,14.Matchday,"Jan 8, 2012"
108,Gil Vicente FC,CD Nacional,0,3,AwayTeam,14.Matchday,"Jan 8, 2012"
109,União de Leiria,SL Benfica,0,4,AwayTeam,14.Matchday,"Jan 8, 2012"
110,Vitória Guimarães SC,CD Feirense,1,0,HomeTeam,14.Matchday,"Jan 8, 2012"
111,SC Beira-Mar,SC Braga,1,2,AwayTeam,14.Matchday,"Jan 9, 2012"
112,FC Paços de Ferreira,CS Marítimo,1,1,Draw,15.Matchday,"Jan 13, 2012"
113,CD Feirense,Gil Vicente FC,0,0,Draw,15.Matchday,"Jan 14, 2012"
114,SL Benfica,Vitória Setúbal FC,4,1,HomeTeam,15.Matchday,"Jan 14, 2012"
115,FC Porto,Rio Ave FC,2,0,HomeTeam,15.Matchday,"Jan 14, 2012"
116,CD Nacional,União de Leiria,2,2,Draw,15.Matchday,"Jan 15, 2012"
117,SC Olhanense,SC Beira-Mar,2,1,HomeTeam,15.Matchday,"Jan 15, 2012"
118,Académica Coimbra,Vitória Guimarães SC,0,2,AwayTeam,15.Matchday,"Jan 15, 2012"
119,SC Braga,Sporting CP,2,1,HomeTeam,15.Matchday,"Jan 15, 2012"
120,Académica Coimbra,União de Leiria,0,0,Draw,16.Matchday,"Jan 20, 2012"
121,SC Beira-Mar,CS Marítimo,1,2,AwayTeam,16.Matchday,"Jan 21, 2012"
122,CD Nacional,CD Feirense,2,0,HomeTeam,16.Matchday,"Jan 22, 2012"
123,FC Paços de Ferreira,Vitória Setúbal FC,2,1,HomeTeam,16.Matchday,"Jan 22, 2012"
124,SC Braga,Rio Ave FC,2,1,HomeTeam,16.Matchday,"Jan 22, 2012"
125,FC Porto,Vitória Guimarães SC,3,1,HomeTeam,16.Matchday,"Jan 22, 2012"
126,SL Benfica,Gil Vicente FC,3,1,HomeTeam,16.Matchday,"Jan 22, 2012"
127,SC Olhanense,Sporting CP,0,0,Draw,16.Matchday,"Jan 23, 2012"
128,Vitória Guimarães SC,CD Nacional,1,0,HomeTeam,17.Matchday,"Jan 27, 2012"
129,Rio Ave FC,Académica Coimbra,0,0,Draw,17.Matchday,"Jan 28, 2012"
130,CD Feirense,SL Benfica,1,2,AwayTeam,17.Matchday,"Jan 28, 2012"
131,União de Leiria,FC Paços de Ferreira,2,4,AwayTeam,17.Matchday,"Jan 29, 2012"
132,Vitória Setúbal FC,SC Olhanense,2,3,AwayTeam,17.Matchday,"Jan 29, 2012"
133,Sporting CP,SC Beira-Mar,2,0,HomeTeam,17.Matchday,"Jan 29, 2012"
134,Gil Vicente FC,FC Porto,3,1,HomeTeam,17.Matchday,"Jan 29, 2012"
135,CS Marítimo,SC Braga,1,2,AwayTeam,17.Matchday,"Jan 30, 2012"
136,SC Braga,Vitória Setúbal FC,3,0,HomeTeam,18.Matchday,"Feb 10, 2012"
137,CS Marítimo,Sporting CP,2,0,HomeTeam,18.Matchday,"Feb 11, 2012"
138,SL Benfica,CD Nacional,4,1,HomeTeam,18.Matchday,"Feb 11, 2012"
139,FC Paços de Ferreira,CD Feirense,3,1,HomeTeam,18.Matchday,"Feb 12, 2012"
140,SC Olhanense,Rio Ave FC,0,2,AwayTeam,18.Matchday,"Feb 12, 2012"
141,SC Beira-Mar,Vitória Guimarães SC,0,1,AwayTeam,18.Matchday,"Feb 12, 2012"
142,FC Porto,União de Leiria,4,0,HomeTeam,18.Matchday,"Feb 12, 2012"
143,Académica Coimbra,Gil Vicente FC,0,2,AwayTeam,18.Matchday,"Feb 13, 2012"
144,Rio Ave FC,CS Marítimo,1,3,AwayTeam,19.Matchday,"Feb 17, 2012"
145,Gil Vicente FC,SC Braga,0,3,AwayTeam,19.Matchday,"Feb 18, 2012"
146,União de Leiria,SC Beira-Mar,0,0,Draw,19.Matchday,"Feb 19, 2012"
147,CD Nacional,Académica Coimbra,4,1,HomeTeam,19.Matchday,"Feb 19, 2012"
148,CD Feirense,SC Olhanense,1,1,Draw,19.Matchday,"Feb 19, 2012"
149,Vitória Setúbal FC,FC Porto,1,3,AwayTeam,19.Matchday,"Feb 19, 2012"
150,Sporting CP,FC Paços de Ferreira,1,0,HomeTeam,19.Matchday,"Feb 19, 2012"
151,Vitória Guimarães SC,SL Benfica,1,0,HomeTeam,19.Matchday,"Feb 20, 2012"
152,CS Marítimo,União de Leiria,1,0,HomeTeam,20.Matchday,"Feb 24, 2012"
153,Académica Coimbra,SL Benfica,0,0,Draw,20.Matchday,"Feb 25, 2012"
154,FC Paços de Ferreira,CD Nacional,0,2,AwayTeam,20.Matchday,"Feb 26, 2012"
155,SC Beira-Mar,Vitória Setúbal FC,2,3,AwayTeam,20.Matchday,"Feb 26, 2012"
156,SC Olhanense,Gil Vicente FC,0,0,Draw,20.Matchday,"Feb 26, 2012"
157,Sporting CP,Rio Ave FC,1,0,HomeTeam,20.Matchday,"Feb 26, 2012"
158,FC Porto,CD Feirense,2,0,HomeTeam,20.Matchday,"Feb 26, 2012"
159,SC Braga,Vitória Guimarães SC,4,0,HomeTeam,20.Matchday,"Feb 27, 2012"
160,SL Benfica,FC Porto,2,3,AwayTeam,21.Matchday,"Mar 2, 2012"
161,CD Nacional,SC Braga,1,3,AwayTeam,21.Matchday,"Mar 3, 2012"
162,Vitória Setúbal FC,Sporting CP,1,0,HomeTeam,21.Matchday,"Mar 3, 2012"
163,Rio Ave FC,SC Beira-Mar,4,0,HomeTeam,21.Matchday,"Mar 4, 2012"
164,CD Feirense,Académica Coimbra,1,1,Draw,21.Matchday,"Mar 4, 2012"
165,Gil Vicente FC,FC Paços de Ferreira,1,2,AwayTeam,21.Matchday,"Mar 4, 2012"
166,Vitória Guimarães SC,CS Marítimo,1,0,HomeTeam,21.Matchday,"Mar 4, 2012"
167,União de Leiria,SC Olhanense,1,3,AwayTeam,21.Matchday,"Mar 5, 2012"
168,CS Marítimo,CD Feirense,2,1,HomeTeam,22.Matchday,"Mar 9, 2012"
169,SC Braga,União de Leiria,2,1,HomeTeam,22.Matchday,"Mar 10, 2012"
170,FC Porto,Académica Coimbra,1,1,Draw,22.Matchday,"Mar 10, 2012"
171,SC Olhanense,CD Nacional,4,4,Draw,22.Matchday,"Mar 11, 2012"
172,Rio Ave FC,Vitória Setúbal FC,3,0,HomeTeam,22.Matchday,"Mar 11, 2012"
173,SC Beira-Mar,Gil Vicente FC,1,0,HomeTeam,22.Matchday,"Mar 11, 2012"
174,FC Paços de Ferreira,SL Benfica,1,2,AwayTeam,22.Matchday,"Mar 11, 2012"
175,Sporting CP,Vitória Guimarães SC,5,0,HomeTeam,22.Matchday,"Mar 11, 2012"
176,CD Nacional,FC Porto,0,2,AwayTeam,23.Matchday,"Mar 16, 2012"
177,SL Benfica,SC Beira-Mar,3,1,HomeTeam,23.Matchday,"Mar 16, 2012"
178,União de Leiria,Rio Ave FC,1,0,HomeTeam,23.Matchday,"Mar 17, 2012"
179,CD Feirense,SC Braga,1,4,AwayTeam,23.Matchday,"Mar 17, 2012"
180,Académica Coimbra,FC Paços de Ferreira,0,1,AwayTeam,23.Matchday,"Mar 18, 2012"
181,Vitória Setúbal FC,CS Marítimo,1,1,Draw,23.Matchday,"Mar 18, 2012"
182,Vitória Guimarães SC,SC Olhanense,2,2,Draw,23.Matchday,"Mar 18, 2012"
183,Gil Vicente FC,Sporting CP,2,0,HomeTeam,23.Matchday,"Mar 19, 2012"
184,SC Olhanense,SL Benfica,0,0,Draw,24.Matchday,"Mar 23, 2012"
185,Sporting CP,CD Feirense,1,0,HomeTeam,24.Matchday,"Mar 24, 2012"
186,SC Beira-Mar,CD Nacional,0,3,AwayTeam,24.Matchday,"Mar 25, 2012"
187,Vitória Setúbal FC,União de Leiria,1,0,HomeTeam,24.Matchday,"Mar 25, 2012"
188,Rio Ave FC,Vitória Guimarães SC,0,1,AwayTeam,24.Matchday,"Mar 25, 2012"
189,FC Paços de Ferreira,FC Porto,1,1,Draw,24.Matchday,"Mar 25, 2012"
190,CS Marítimo,Gil Vicente FC,3,2,HomeTeam,24.Matchday,"Mar 26, 2012"
191,SC Braga,Académica Coimbra,2,1,HomeTeam,24.Matchday,"Mar 26, 2012"
192,Académica Coimbra,CS Marítimo,0,1,AwayTeam,25.Matchday,"Mar 30, 2012"
193,FC Porto,SC Olhanense,2,0,HomeTeam,25.Matchday,"Mar 31, 2012"
194,SL Benfica,SC Braga,2,1,HomeTeam,25.Matchday,"Mar 31, 2012"
195,CD Feirense,SC Beira-Mar,1,3,AwayTeam,25.Matchday,"Apr 1, 2012"
196,CD Nacional,Rio Ave FC,2,1,HomeTeam,25.Matchday,"Apr 1, 2012"
197,Gil Vicente FC,Vitória Setúbal FC,0,1,AwayTeam,25.Matchday,"Apr 1, 2012"
198,União de Leiria,Sporting CP,0,1,AwayTeam,25.Matchday,"Apr 1, 2012"
199,Vitória Guimarães SC,FC Paços de Ferreira,3,1,HomeTeam,25.Matchday,"Apr 1, 2012"
200,União de Leiria,Gil Vicente FC,0,0,Draw,26.Matchday,"Apr 6, 2012"
201,SC Beira-Mar,Académica Coimbra,2,1,HomeTeam,26.Matchday,"Apr 6, 2012"
202,Vitória Setúbal FC,Vitória Guimarães SC,1,0,HomeTeam,26.Matchday,"Apr 6, 2012"
203,Rio Ave FC,CD Feirense,2,2,Draw,26.Matchday,"Apr 7, 2012"
204,SC Olhanense,FC Paços de Ferreira,1,2,AwayTeam,26.Matchday,"Apr 7, 2012"
205,CS Marítimo,CD Nacional,2,4,AwayTeam,26.Matchday,"Apr 7, 2012"
206,SC Braga,FC Porto,0,1,AwayTeam,26.Matchday,"Apr 7, 2012"
207,Sporting CP,SL Benfica,1,0,HomeTeam,26.Matchday,"Apr 9, 2012"
208,FC Paços de Ferreira,SC Braga,1,1,Draw,27.Matchday,"Apr 20, 2012"
209,SL Benfica,CS Marítimo,4,1,HomeTeam,27.Matchday,"Apr 21, 2012"
210,Vitória Guimarães SC,União de Leiria,3,2,HomeTeam,27.Matchday,"Apr 21, 2012"
211,FC Porto,SC Beira-Mar,3,0,HomeTeam,27.Matchday,"Apr 21, 2012"
212,Gil Vicente FC,Rio Ave FC,0,0,Draw,27.Matchday,"Apr 22, 2012"
213,CD Feirense,Vitória Setúbal FC,1,0,HomeTeam,27.Matchday,"Apr 22, 2012"
214,CD Nacional,Sporting CP,2,3,AwayTeam,27.Matchday,"Apr 22, 2012"
215,Académica Coimbra,SC Olhanense,0,1,AwayTeam,27.Matchday,"Apr 23, 2012"
216,SC Braga,SC Olhanense,1,2,AwayTeam,28.Matchday,"Apr 27, 2012"
217,Gil Vicente FC,Vitória Guimarães SC,3,1,HomeTeam,28.Matchday,"Apr 28, 2012"
218,CS Marítimo,FC Porto,0,2,AwayTeam,28.Matchday,"Apr 28, 2012"
219,União de Leiria,CD Feirense,0,4,AwayTeam,28.Matchday,"Apr 29, 2012"
220,Vitória Setúbal FC,CD Nacional,0,3,AwayTeam,28.Matchday,"Apr 29, 2012"
221,SC Beira-Mar,FC Paços de Ferreira,2,0,HomeTeam,28.Matchday,"Apr 29, 2012"
222,Rio Ave FC,SL Benfica,2,2,Draw,28.Matchday,"Apr 29, 2012"
223,Sporting CP,Académica Coimbra,2,1,HomeTeam,28.Matchday,"Apr 30, 2012"
224,SC Braga,SC Beira-Mar,1,0,HomeTeam,29.Matchday,"May 5, 2012"
225,SC Olhanense,CS Marítimo,0,0,Draw,29.Matchday,"May 5, 2012"
226,FC Paços de Ferreira,Rio Ave FC,2,2,Draw,29.Matchday,"May 5, 2012"
227,Académica Coimbra,Vitória Setúbal FC,1,0,HomeTeam,29.Matchday,"May 5, 2012"
228,CD Nacional,Gil Vicente FC,3,1,HomeTeam,29.Matchday,"May 5, 2012"
229,CD Feirense,Vitória Guimarães SC,1,3,AwayTeam,29.Matchday,"May 5, 2012"
230,SL Benfica,União de Leiria,1,0,HomeTeam,29.Matchday,"May 5, 2012"
231,FC Porto,Sporting CP,2,0,HomeTeam,29.Matchday,"May 5, 2012"
232,Gil Vicente FC,CD Feirense,3,1,HomeTeam,30.Matchday,"May 12, 2012"
233,União de Leiria,CD Nacional,2,3,AwayTeam,30.Matchday,"May 12, 2012"
234,Vitória Setúbal FC,SL Benfica,1,3,AwayTeam,30.Matchday,"May 12, 2012"
235,Vitória Guimarães SC,Académica Coimbra,1,2,AwayTeam,30.Matchday,"May 12, 2012"
236,Rio Ave FC,FC Porto,2,5,AwayTeam,30.Matchday,"May 12, 2012"
237,CS Marítimo,FC Paços de Ferreira,1,1,Draw,30.Matchday,"May 12, 2012"
238,SC Beira-Mar,SC Olhanense,1,2,AwayTeam,30.Matchday,"May 12, 2012"
239,Sporting CP,SC Braga,3,2,HomeTeam,30.Matchday,"May 12, 2012"
