,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
71,KF Vllaznia,FC Luftëtari,2,3,AwayTeam,15.Matchday,"Dec 10, 2016"
72,FK Kukësi,Flamurtari FC,1,0,HomeTeam,15.Matchday,"Dec 10, 2016"
73,FK Partizani,KF Laçi,2,0,HomeTeam,15.Matchday,"Dec 10, 2016"
74,KF Tirana,KF Korabi,1,1,Draw,15.Matchday,"Dec 10, 2016"
75,KF Laçi,KF Vllaznia,1,0,HomeTeam,16.Matchday,"Dec 14, 2016"
76,FC Luftëtari,KF Teuta,1,0,HomeTeam,16.Matchday,"Dec 14, 2016"
77,KF Korabi,FK Kukësi,1,1,Draw,16.Matchday,"Dec 14, 2016"
78,KF Skënderbeu,KF Tirana,2,0,HomeTeam,16.Matchday,"Dec 14, 2016"
79,Flamurtari FC,FK Partizani,1,1,Draw,16.Matchday,"Dec 14, 2016"
80,FK Kukësi,KF Skënderbeu,2,0,HomeTeam,17.Matchday,"Dec 18, 2016"
81,KF Tirana,FC Luftëtari,2,0,HomeTeam,17.Matchday,"Dec 18, 2016"
82,KF Teuta,KF Vllaznia,0,0,Draw,17.Matchday,"Dec 18, 2016"
83,Flamurtari FC,KF Laçi,1,0,HomeTeam,17.Matchday,"Dec 18, 2016"
84,FK Partizani,KF Korabi,1,0,HomeTeam,17.Matchday,"Dec 18, 2016"
85,FC Luftëtari,FK Kukësi,2,2,Draw,18.Matchday,"Dec 22, 2016"
86,KF Vllaznia,KF Tirana,0,0,Draw,18.Matchday,"Dec 22, 2016"
87,KF Laçi,KF Teuta,0,2,AwayTeam,18.Matchday,"Dec 22, 2016"
88,KF Korabi,Flamurtari FC,1,0,HomeTeam,18.Matchday,"Dec 22, 2016"
89,KF Skënderbeu,FK Partizani,1,2,AwayTeam,18.Matchday,"Dec 22, 2016"
90,KF Vllaznia,FK Kukësi,0,1,AwayTeam,19.Matchday,"Jan 27, 2017"
91,FC Luftëtari,FK Partizani,2,0,HomeTeam,19.Matchday,"Jan 28, 2017"
92,KF Skënderbeu,Flamurtari FC,1,0,HomeTeam,19.Matchday,"Jan 28, 2017"
93,KF Korabi,KF Laçi,0,1,AwayTeam,19.Matchday,"Jan 28, 2017"
94,KF Teuta,KF Tirana,1,0,HomeTeam,19.Matchday,"Jan 28, 2017"
95,FK Kukësi,KF Teuta,1,0,HomeTeam,20.Matchday,"Feb 5, 2017"
96,KF Laçi,KF Tirana,1,0,HomeTeam,20.Matchday,"Feb 5, 2017"
97,FK Partizani,KF Vllaznia,2,1,HomeTeam,20.Matchday,"Feb 5, 2017"
98,KF Korabi,KF Skënderbeu,0,1,AwayTeam,20.Matchday,"Feb 6, 2017"
99,Flamurtari FC,FC Luftëtari,2,1,HomeTeam,20.Matchday,"Feb 6, 2017"
100,KF Teuta,FK Partizani,0,0,Draw,21.Matchday,"Feb 10, 2017"
101,KF Skënderbeu,KF Laçi,1,0,HomeTeam,21.Matchday,"Feb 11, 2017"
102,KF Vllaznia,Flamurtari FC,3,2,HomeTeam,21.Matchday,"Feb 11, 2017"
103,KF Tirana,FK Kukësi,1,2,AwayTeam,21.Matchday,"Feb 11, 2017"
104,FC Luftëtari,KF Korabi,2,0,HomeTeam,21.Matchday,"Feb 12, 2017"
105,KF Korabi,KF Vllaznia,0,2,AwayTeam,22.Matchday,"Feb 19, 2017"
106,KF Skënderbeu,FC Luftëtari,3,0,HomeTeam,22.Matchday,"Feb 19, 2017"
107,Flamurtari FC,KF Teuta,0,1,AwayTeam,22.Matchday,"Feb 19, 2017"
108,KF Laçi,FK Kukësi,0,0,Draw,22.Matchday,"Feb 20, 2017"
109,FK Partizani,KF Tirana,2,1,HomeTeam,22.Matchday,"Feb 20, 2017"
110,FC Luftëtari,KF Laçi,1,1,Draw,23.Matchday,"Feb 25, 2017"
111,KF Teuta,KF Korabi,1,0,HomeTeam,23.Matchday,"Feb 25, 2017"
112,KF Vllaznia,KF Skënderbeu,0,1,AwayTeam,23.Matchday,"Feb 25, 2017"
113,FK Kukësi,FK Partizani,0,0,Draw,23.Matchday,"Feb 26, 2017"
114,KF Tirana,Flamurtari FC,0,0,Draw,23.Matchday,"Feb 26, 2017"
115,FC Luftëtari,KF Vllaznia,0,0,Draw,24.Matchday,"Mar 4, 2017"
116,KF Korabi,KF Tirana,1,1,Draw,24.Matchday,"Mar 4, 2017"
117,KF Skënderbeu,KF Teuta,1,1,Draw,24.Matchday,"Mar 4, 2017"
118,KF Laçi,FK Partizani,0,1,AwayTeam,24.Matchday,"Mar 5, 2017"
119,Flamurtari FC,FK Kukësi,1,1,Draw,24.Matchday,"Mar 5, 2017"
120,KF Tirana,KF Skënderbeu,2,2,Draw,25.Matchday,"Mar 10, 2017"
121,FK Partizani,Flamurtari FC,2,1,HomeTeam,25.Matchday,"Mar 11, 2017"
122,FK Kukësi,KF Korabi,4,0,HomeTeam,25.Matchday,"Mar 11, 2017"
123,KF Vllaznia,KF Laçi,1,0,HomeTeam,25.Matchday,"Mar 12, 2017"
124,KF Teuta,FC Luftëtari,0,1,AwayTeam,25.Matchday,"Mar 12, 2017"
125,KF Skënderbeu,FK Kukësi,1,1,Draw,26.Matchday,"Mar 17, 2017"
126,KF Laçi,Flamurtari FC,1,0,HomeTeam,26.Matchday,"Mar 18, 2017"
127,KF Korabi,FK Partizani,0,2,AwayTeam,26.Matchday,"Mar 18, 2017"
128,FC Luftëtari,KF Tirana,2,1,HomeTeam,26.Matchday,"Mar 19, 2017"
129,KF Vllaznia,KF Teuta,0,0,Draw,26.Matchday,"Mar 19, 2017"
130,KF Tirana,KF Vllaznia,1,2,AwayTeam,27.Matchday,"Mar 31, 2017"
131,KF Teuta,KF Laçi,2,0,HomeTeam,27.Matchday,"Apr 1, 2017"
132,Flamurtari FC,KF Korabi,6,0,HomeTeam,27.Matchday,"Apr 1, 2017"
133,FK Kukësi,FC Luftëtari,3,2,HomeTeam,27.Matchday,"Apr 2, 2017"
134,FK Partizani,KF Skënderbeu,1,0,HomeTeam,27.Matchday,"Apr 2, 2017"
135,FK Partizani,FC Luftëtari,2,0,HomeTeam,28.Matchday,"Apr 8, 2017"
136,FK Kukësi,KF Vllaznia,0,0,Draw,28.Matchday,"Apr 9, 2017"
137,KF Laçi,KF Korabi,2,0,HomeTeam,28.Matchday,"Apr 9, 2017"
138,Flamurtari FC,KF Skënderbeu,0,1,AwayTeam,28.Matchday,"Apr 10, 2017"
139,KF Tirana,KF Teuta,0,0,Draw,28.Matchday,"Apr 10, 2017"
140,KF Skënderbeu,KF Korabi,3,0,HomeTeam,29.Matchday,"Apr 15, 2017"
141,KF Teuta,FK Kukësi,0,2,AwayTeam,29.Matchday,"Apr 15, 2017"
142,KF Tirana,KF Laçi,0,0,Draw,29.Matchday,"Apr 15, 2017"
143,FC Luftëtari,Flamurtari FC,1,2,AwayTeam,29.Matchday,"Apr 16, 2017"
144,KF Vllaznia,FK Partizani,1,1,Draw,29.Matchday,"Apr 16, 2017"
145,FK Kukësi,KF Tirana,4,1,HomeTeam,30.Matchday,"Apr 22, 2017"
146,KF Laçi,KF Skënderbeu,1,5,AwayTeam,30.Matchday,"Apr 22, 2017"
147,Flamurtari FC,KF Vllaznia,2,0,HomeTeam,30.Matchday,"Apr 22, 2017"
148,FK Partizani,KF Teuta,5,1,HomeTeam,30.Matchday,"Apr 22, 2017"
149,KF Korabi,FC Luftëtari,0,4,AwayTeam,30.Matchday,"Apr 22, 2017"
150,KF Tirana,FK Partizani,1,2,AwayTeam,31.Matchday,"Apr 28, 2017"
151,FK Kukësi,KF Laçi,2,1,HomeTeam,31.Matchday,"Apr 29, 2017"
152,KF Vllaznia,KF Korabi,1,1,Draw,31.Matchday,"Apr 29, 2017"
153,FC Luftëtari,KF Skënderbeu,0,1,AwayTeam,31.Matchday,"Apr 30, 2017"
154,KF Teuta,Flamurtari FC,0,0,Draw,31.Matchday,"Apr 30, 2017"
155,FK Partizani,FK Kukësi,1,1,Draw,32.Matchday,"May 5, 2017"
156,KF Laçi,FC Luftëtari,2,1,HomeTeam,32.Matchday,"May 6, 2017"
157,KF Skënderbeu,KF Vllaznia,4,3,HomeTeam,32.Matchday,"May 6, 2017"
158,KF Korabi,KF Teuta,0,4,AwayTeam,32.Matchday,"May 6, 2017"
159,Flamurtari FC,KF Tirana,2,0,HomeTeam,32.Matchday,"May 6, 2017"
160,KF Vllaznia,FC Luftëtari,2,2,Draw,33.Matchday,"May 10, 2017"
161,KF Tirana,KF Korabi,2,0,HomeTeam,33.Matchday,"May 10, 2017"
162,KF Teuta,KF Skënderbeu,0,1,AwayTeam,33.Matchday,"May 10, 2017"
163,FK Kukësi,Flamurtari FC,1,0,HomeTeam,33.Matchday,"May 10, 2017"
164,FK Partizani,KF Laçi,0,0,Draw,33.Matchday,"May 11, 2017"
165,FC Luftëtari,KF Teuta,1,1,Draw,34.Matchday,"May 15, 2017"
166,KF Laçi,KF Vllaznia,3,0,HomeTeam,34.Matchday,"May 15, 2017"
167,KF Korabi,FK Kukësi,1,3,AwayTeam,34.Matchday,"May 15, 2017"
168,KF Skënderbeu,KF Tirana,1,0,HomeTeam,34.Matchday,"May 15, 2017"
169,Flamurtari FC,FK Partizani,1,1,Draw,34.Matchday,"May 16, 2017"
170,Flamurtari FC,KF Laçi,0,0,Draw,35.Matchday,"May 20, 2017"
171,KF Teuta,KF Vllaznia,1,0,HomeTeam,35.Matchday,"May 20, 2017"
172,FK Kukësi,KF Skënderbeu,2,0,HomeTeam,35.Matchday,"May 20, 2017"
173,KF Tirana,FC Luftëtari,2,0,HomeTeam,35.Matchday,"May 20, 2017"
174,FK Partizani,KF Korabi,3,0,HomeTeam,35.Matchday,"May 21, 2017"
175,KF Vllaznia,KF Tirana,0,0,Draw,36.Matchday,"May 27, 2017"
176,KF Laçi,KF Teuta,2,1,HomeTeam,36.Matchday,"May 27, 2017"
177,KF Skënderbeu,FK Partizani,2,2,Draw,36.Matchday,"May 27, 2017"
178,FC Luftëtari,FK Kukësi,1,0,HomeTeam,36.Matchday,"May 27, 2017"
179,KF Korabi,Flamurtari FC,0,3,AwayTeam,36.Matchday,"May 27, 2017"
