,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
36,SK Sturm Graz,FC Admira Wacker Mödling,0,2,AwayTeam,8.Matchday,"Sep 13, 2014"
37,Wolfsberger AC,Red Bull Salzburg,1,0,HomeTeam,8.Matchday,"Sep 14, 2014"
38,SV Grödig,SC Rheindorf Altach,3,3,Draw,8.Matchday,"Sep 17, 2014"
39,SC Wiener Neustadt,Rapid Vienna,1,5,AwayTeam,8.Matchday,"Sep 17, 2014"
40,Rapid Vienna,Wolfsberger AC,3,0,HomeTeam,9.Matchday,"Sep 20, 2014"
41,SV Ried,SK Sturm Graz,0,1,AwayTeam,9.Matchday,"Sep 20, 2014"
42,FC Admira Wacker Mödling,SV Grödig,0,0,Draw,9.Matchday,"Sep 20, 2014"
43,SC Rheindorf Altach,SC Wiener Neustadt,2,0,HomeTeam,9.Matchday,"Sep 20, 2014"
44,Red Bull Salzburg,Austria Vienna,2,3,AwayTeam,9.Matchday,"Sep 21, 2014"
45,SK Sturm Graz,SC Rheindorf Altach,2,2,Draw,10.Matchday,"Sep 27, 2014"
46,SV Grödig,Austria Vienna,0,0,Draw,10.Matchday,"Sep 27, 2014"
47,Wolfsberger AC,FC Admira Wacker Mödling,2,1,HomeTeam,10.Matchday,"Sep 27, 2014"
48,SC Wiener Neustadt,SV Ried,0,1,AwayTeam,10.Matchday,"Sep 27, 2014"
49,Rapid Vienna,Red Bull Salzburg,1,2,AwayTeam,10.Matchday,"Sep 28, 2014"
50,Austria Vienna,Wolfsberger AC,0,2,AwayTeam,11.Matchday,"Oct 4, 2014"
51,SK Sturm Graz,SV Grödig,1,0,HomeTeam,11.Matchday,"Oct 4, 2014"
52,FC Admira Wacker Mödling,SC Rheindorf Altach,0,2,AwayTeam,11.Matchday,"Oct 4, 2014"
53,SV Ried,Rapid Vienna,1,2,AwayTeam,11.Matchday,"Oct 5, 2014"
54,Red Bull Salzburg,SC Wiener Neustadt,4,1,HomeTeam,11.Matchday,"Oct 5, 2014"
55,Red Bull Salzburg,SV Ried,4,2,HomeTeam,12.Matchday,"Oct 18, 2014"
56,Rapid Vienna,FC Admira Wacker Mödling,0,0,Draw,12.Matchday,"Oct 18, 2014"
57,Wolfsberger AC,SV Grödig,1,2,AwayTeam,12.Matchday,"Oct 18, 2014"
58,SC Rheindorf Altach,Austria Vienna,1,1,Draw,12.Matchday,"Oct 18, 2014"
59,SC Wiener Neustadt,SK Sturm Graz,0,0,Draw,12.Matchday,"Oct 19, 2014"
60,SK Sturm Graz,Rapid Vienna,1,3,AwayTeam,13.Matchday,"Oct 25, 2014"
61,Austria Vienna,SC Wiener Neustadt,2,0,HomeTeam,13.Matchday,"Oct 25, 2014"
62,Wolfsberger AC,SC Rheindorf Altach,0,0,Draw,13.Matchday,"Oct 25, 2014"
63,FC Admira Wacker Mödling,SV Ried,0,0,Draw,13.Matchday,"Oct 25, 2014"
64,SV Grödig,Red Bull Salzburg,2,2,Draw,13.Matchday,"Oct 26, 2014"
65,Austria Vienna,SK Sturm Graz,0,3,AwayTeam,14.Matchday,"Nov 1, 2014"
66,Red Bull Salzburg,FC Admira Wacker Mödling,2,0,HomeTeam,14.Matchday,"Nov 1, 2014"
67,SV Ried,Wolfsberger AC,1,0,HomeTeam,14.Matchday,"Nov 1, 2014"
68,SC Rheindorf Altach,Rapid Vienna,2,0,HomeTeam,14.Matchday,"Nov 2, 2014"
69,SC Wiener Neustadt,SV Grödig,2,4,AwayTeam,14.Matchday,"Nov 5, 2014"
70,Wolfsberger AC,SK Sturm Graz,0,2,AwayTeam,15.Matchday,"Nov 8, 2014"
71,SV Grödig,SV Ried,0,1,AwayTeam,15.Matchday,"Nov 8, 2014"
72,FC Admira Wacker Mödling,SC Wiener Neustadt,1,1,Draw,15.Matchday,"Nov 8, 2014"
73,Rapid Vienna,Austria Vienna,2,3,AwayTeam,15.Matchday,"Nov 9, 2014"
74,SC Rheindorf Altach,Red Bull Salzburg,4,1,HomeTeam,15.Matchday,"Nov 9, 2014"
75,SV Grödig,Rapid Vienna,3,1,HomeTeam,16.Matchday,"Nov 22, 2014"
76,Austria Vienna,FC Admira Wacker Mödling,4,0,HomeTeam,16.Matchday,"Nov 22, 2014"
77,SV Ried,SC Rheindorf Altach,2,1,HomeTeam,16.Matchday,"Nov 22, 2014"
78,SC Wiener Neustadt,Wolfsberger AC,2,0,HomeTeam,16.Matchday,"Nov 22, 2014"
79,SK Sturm Graz,Red Bull Salzburg,1,2,AwayTeam,16.Matchday,"Nov 23, 2014"
80,SV Ried,Austria Vienna,1,1,Draw,17.Matchday,"Nov 29, 2014"
81,Rapid Vienna,SC Wiener Neustadt,3,0,HomeTeam,17.Matchday,"Nov 29, 2014"
82,FC Admira Wacker Mödling,SK Sturm Graz,0,2,AwayTeam,17.Matchday,"Nov 29, 2014"
83,SC Rheindorf Altach,SV Grödig,3,1,HomeTeam,17.Matchday,"Nov 29, 2014"
84,Red Bull Salzburg,Wolfsberger AC,2,2,Draw,17.Matchday,"Nov 30, 2014"
85,Austria Vienna,Red Bull Salzburg,2,4,AwayTeam,18.Matchday,"Dec 6, 2014"
86,SV Grödig,FC Admira Wacker Mödling,5,0,HomeTeam,18.Matchday,"Dec 6, 2014"
87,SK Sturm Graz,SV Ried,3,1,HomeTeam,18.Matchday,"Dec 6, 2014"
88,SC Wiener Neustadt,SC Rheindorf Altach,2,0,HomeTeam,18.Matchday,"Dec 6, 2014"
89,Wolfsberger AC,Rapid Vienna,1,1,Draw,18.Matchday,"Dec 7, 2014"
90,SC Rheindorf Altach,SK Sturm Graz,2,0,HomeTeam,19.Matchday,"Dec 13, 2014"
91,Austria Vienna,SV Grödig,1,0,HomeTeam,19.Matchday,"Dec 13, 2014"
92,SV Ried,SC Wiener Neustadt,6,0,HomeTeam,19.Matchday,"Dec 13, 2014"
93,FC Admira Wacker Mödling,Wolfsberger AC,2,1,HomeTeam,19.Matchday,"Dec 13, 2014"
94,Red Bull Salzburg,Rapid Vienna,1,2,AwayTeam,19.Matchday,"Dec 14, 2014"
95,Rapid Vienna,SV Ried,3,0,HomeTeam,20.Matchday,"Feb 14, 2015"
96,SC Wiener Neustadt,Red Bull Salzburg,0,2,AwayTeam,20.Matchday,"Feb 14, 2015"
97,SC Rheindorf Altach,FC Admira Wacker Mödling,2,0,HomeTeam,20.Matchday,"Feb 14, 2015"
98,Wolfsberger AC,Austria Vienna,1,0,HomeTeam,20.Matchday,"Feb 15, 2015"
99,SV Grödig,SK Sturm Graz,0,2,AwayTeam,20.Matchday,"Mar 11, 2015"
100,Austria Vienna,SC Rheindorf Altach,5,2,HomeTeam,21.Matchday,"Feb 21, 2015"
101,SK Sturm Graz,SC Wiener Neustadt,3,3,Draw,21.Matchday,"Feb 21, 2015"
102,SV Ried,Red Bull Salzburg,2,2,Draw,21.Matchday,"Feb 22, 2015"
103,FC Admira Wacker Mödling,Rapid Vienna,1,1,Draw,21.Matchday,"Feb 22, 2015"
104,SV Grödig,Wolfsberger AC,2,0,HomeTeam,21.Matchday,"Mar 18, 2015"
105,SC Rheindorf Altach,Wolfsberger AC,1,0,HomeTeam,22.Matchday,"Feb 28, 2015"
106,Rapid Vienna,SK Sturm Graz,1,0,HomeTeam,22.Matchday,"Feb 28, 2015"
107,SV Ried,FC Admira Wacker Mödling,2,2,Draw,22.Matchday,"Feb 28, 2015"
108,SC Wiener Neustadt,Austria Vienna,1,0,HomeTeam,22.Matchday,"Feb 28, 2015"
109,Red Bull Salzburg,SV Grödig,3,1,HomeTeam,22.Matchday,"Mar 1, 2015"
110,SK Sturm Graz,Austria Vienna,2,1,HomeTeam,23.Matchday,"Mar 3, 2015"
111,Rapid Vienna,SC Rheindorf Altach,1,0,HomeTeam,23.Matchday,"Mar 4, 2015"
112,SV Grödig,SC Wiener Neustadt,1,3,AwayTeam,23.Matchday,"Mar 4, 2015"
113,Wolfsberger AC,SV Ried,1,2,AwayTeam,23.Matchday,"Mar 4, 2015"
114,FC Admira Wacker Mödling,Red Bull Salzburg,1,4,AwayTeam,23.Matchday,"Mar 4, 2015"
115,SK Sturm Graz,Wolfsberger AC,2,0,HomeTeam,24.Matchday,"Mar 7, 2015"
116,Red Bull Salzburg,SC Rheindorf Altach,0,1,AwayTeam,24.Matchday,"Mar 7, 2015"
117,SV Ried,SV Grödig,2,1,HomeTeam,24.Matchday,"Mar 7, 2015"
118,SC Wiener Neustadt,FC Admira Wacker Mödling,0,0,Draw,24.Matchday,"Mar 7, 2015"
119,Austria Vienna,Rapid Vienna,2,1,HomeTeam,24.Matchday,"Mar 8, 2015"
120,FC Admira Wacker Mödling,Austria Vienna,1,1,Draw,25.Matchday,"Mar 14, 2015"
121,Rapid Vienna,SV Grödig,4,0,HomeTeam,25.Matchday,"Mar 14, 2015"
122,Wolfsberger AC,SC Wiener Neustadt,2,0,HomeTeam,25.Matchday,"Mar 14, 2015"
123,SC Rheindorf Altach,SV Ried,2,1,HomeTeam,25.Matchday,"Mar 14, 2015"
124,Red Bull Salzburg,SK Sturm Graz,2,1,HomeTeam,25.Matchday,"Mar 15, 2015"
125,Austria Vienna,SV Ried,0,1,AwayTeam,26.Matchday,"Mar 21, 2015"
126,SV Grödig,SC Rheindorf Altach,0,1,AwayTeam,26.Matchday,"Mar 21, 2015"
127,SK Sturm Graz,FC Admira Wacker Mödling,3,1,HomeTeam,26.Matchday,"Mar 21, 2015"
128,Wolfsberger AC,Red Bull Salzburg,3,2,HomeTeam,26.Matchday,"Mar 21, 2015"
129,SC Wiener Neustadt,Rapid Vienna,0,1,AwayTeam,26.Matchday,"Mar 22, 2015"
130,Red Bull Salzburg,Austria Vienna,3,1,HomeTeam,27.Matchday,"Apr 4, 2015"
131,Rapid Vienna,Wolfsberger AC,4,1,HomeTeam,27.Matchday,"Apr 4, 2015"
132,FC Admira Wacker Mödling,SV Grödig,2,3,AwayTeam,27.Matchday,"Apr 4, 2015"
133,SV Ried,SK Sturm Graz,1,2,AwayTeam,27.Matchday,"Apr 5, 2015"
134,SC Rheindorf Altach,SC Wiener Neustadt,3,1,HomeTeam,27.Matchday,"Apr 15, 2015"
135,SK Sturm Graz,SC Rheindorf Altach,5,0,HomeTeam,28.Matchday,"Apr 11, 2015"
136,SV Grödig,Austria Vienna,1,1,Draw,28.Matchday,"Apr 11, 2015"
137,Wolfsberger AC,FC Admira Wacker Mödling,2,0,HomeTeam,28.Matchday,"Apr 11, 2015"
138,SC Wiener Neustadt,SV Ried,0,1,AwayTeam,28.Matchday,"Apr 11, 2015"
139,Rapid Vienna,Red Bull Salzburg,3,3,Draw,28.Matchday,"Apr 12, 2015"
140,SV Ried,Rapid Vienna,0,1,AwayTeam,29.Matchday,"Apr 18, 2015"
141,Red Bull Salzburg,SC Wiener Neustadt,6,0,HomeTeam,29.Matchday,"Apr 18, 2015"
142,SK Sturm Graz,SV Grödig,2,1,HomeTeam,29.Matchday,"Apr 18, 2015"
143,FC Admira Wacker Mödling,SC Rheindorf Altach,2,2,Draw,29.Matchday,"Apr 18, 2015"
144,Austria Vienna,Wolfsberger AC,1,1,Draw,29.Matchday,"Apr 19, 2015"
145,Red Bull Salzburg,SV Ried,2,1,HomeTeam,30.Matchday,"Apr 25, 2015"
146,Rapid Vienna,FC Admira Wacker Mödling,1,1,Draw,30.Matchday,"Apr 25, 2015"
147,Wolfsberger AC,SV Grödig,2,1,HomeTeam,30.Matchday,"Apr 25, 2015"
148,SC Wiener Neustadt,SK Sturm Graz,4,4,Draw,30.Matchday,"Apr 25, 2015"
149,SC Rheindorf Altach,Austria Vienna,2,0,HomeTeam,30.Matchday,"Apr 26, 2015"
150,Wolfsberger AC,SC Rheindorf Altach,2,0,HomeTeam,31.Matchday,"May 2, 2015"
151,SV Grödig,Red Bull Salzburg,0,3,AwayTeam,31.Matchday,"May 2, 2015"
152,Austria Vienna,SC Wiener Neustadt,2,1,HomeTeam,31.Matchday,"May 2, 2015"
153,FC Admira Wacker Mödling,SV Ried,1,0,HomeTeam,31.Matchday,"May 2, 2015"
154,SK Sturm Graz,Rapid Vienna,2,2,Draw,31.Matchday,"May 3, 2015"
155,Austria Vienna,SK Sturm Graz,0,0,Draw,32.Matchday,"May 9, 2015"
156,Red Bull Salzburg,FC Admira Wacker Mödling,4,0,HomeTeam,32.Matchday,"May 9, 2015"
157,SV Ried,Wolfsberger AC,4,0,HomeTeam,32.Matchday,"May 9, 2015"
158,SC Wiener Neustadt,SV Grödig,2,4,AwayTeam,32.Matchday,"May 9, 2015"
159,SC Rheindorf Altach,Rapid Vienna,1,3,AwayTeam,32.Matchday,"May 10, 2015"
160,SC Rheindorf Altach,Red Bull Salzburg,2,2,Draw,33.Matchday,"May 16, 2015"
161,SV Grödig,SV Ried,3,2,HomeTeam,33.Matchday,"May 16, 2015"
162,Wolfsberger AC,SK Sturm Graz,1,0,HomeTeam,33.Matchday,"May 16, 2015"
163,FC Admira Wacker Mödling,SC Wiener Neustadt,0,0,Draw,33.Matchday,"May 16, 2015"
164,Rapid Vienna,Austria Vienna,4,1,HomeTeam,33.Matchday,"May 17, 2015"
165,SV Ried,SC Rheindorf Altach,4,1,HomeTeam,34.Matchday,"May 19, 2015"
166,Austria Vienna,FC Admira Wacker Mödling,0,1,AwayTeam,34.Matchday,"May 20, 2015"
167,SK Sturm Graz,Red Bull Salzburg,0,0,Draw,34.Matchday,"May 20, 2015"
168,SC Wiener Neustadt,Wolfsberger AC,2,0,HomeTeam,34.Matchday,"May 20, 2015"
169,SV Grödig,Rapid Vienna,0,2,AwayTeam,34.Matchday,"May 27, 2015"
170,Red Bull Salzburg,Wolfsberger AC,3,0,HomeTeam,35.Matchday,"May 24, 2015"
171,Rapid Vienna,SC Wiener Neustadt,0,0,Draw,35.Matchday,"May 24, 2015"
172,SV Ried,Austria Vienna,0,2,AwayTeam,35.Matchday,"May 24, 2015"
173,FC Admira Wacker Mödling,SK Sturm Graz,1,2,AwayTeam,35.Matchday,"May 24, 2015"
174,SC Rheindorf Altach,SV Grödig,2,0,HomeTeam,35.Matchday,"May 24, 2015"
175,SV Grödig,FC Admira Wacker Mödling,0,1,AwayTeam,36.Matchday,"May 31, 2015"
176,Austria Vienna,Red Bull Salzburg,1,1,Draw,36.Matchday,"May 31, 2015"
177,SK Sturm Graz,SV Ried,0,0,Draw,36.Matchday,"May 31, 2015"
178,Wolfsberger AC,Rapid Vienna,0,5,AwayTeam,36.Matchday,"May 31, 2015"
179,SC Wiener Neustadt,SC Rheindorf Altach,0,1,AwayTeam,36.Matchday,"May 31, 2015"
