,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
88,AC Sparta Praha,1. FC Brno,2,0,HomeTeam,12.Matchday,"Oct 28, 2006"
89,FC Tescoma Zlin,FC Slovan Liberec,0,0,Draw,12.Matchday,"Oct 28, 2006"
90,FK Jablonec 97,FC Banik Ostrava,1,1,Draw,12.Matchday,"Oct 29, 2006"
91,SK Kladno,1.FC Slovácko,2,1,HomeTeam,12.Matchday,"Oct 29, 2006"
92,FC Viktoria Plzen,FK Banik Most,1,1,Draw,12.Matchday,"Oct 29, 2006"
93,FK Marila Pribram,SK Sigma Olomouc,1,1,Draw,12.Matchday,"Oct 29, 2006"
94,FK Mladá Boleslav,SK Slavia Prague,1,3,AwayTeam,12.Matchday,"Oct 29, 2006"
95,FK Teplice,SK Dynamo Ceske Budejovice,1,3,AwayTeam,12.Matchday,"Oct 30, 2006"
96,1.FC Slovácko,FC Viktoria Plzen,0,2,AwayTeam,13.Matchday,"Nov 4, 2006"
97,SK Slavia Prague,FK Marila Pribram,1,1,Draw,13.Matchday,"Nov 5, 2006"
98,SK Sigma Olomouc,FK Teplice,1,1,Draw,13.Matchday,"Nov 5, 2006"
99,FK Banik Most,SK Kladno,1,3,AwayTeam,13.Matchday,"Nov 5, 2006"
100,SK Dynamo Ceske Budejovice,FC Tescoma Zlin,1,1,Draw,13.Matchday,"Nov 5, 2006"
101,1. FC Brno,FK Jablonec 97,3,2,HomeTeam,13.Matchday,"Nov 5, 2006"
102,FC Banik Ostrava,FK Mladá Boleslav,2,0,HomeTeam,13.Matchday,"Nov 5, 2006"
103,FC Slovan Liberec,AC Sparta Praha,0,0,Draw,13.Matchday,"Nov 6, 2006"
104,FC Tescoma Zlin,SK Slavia Prague,1,2,AwayTeam,14.Matchday,"Nov 11, 2006"
105,AC Sparta Praha,SK Sigma Olomouc,1,0,HomeTeam,14.Matchday,"Nov 11, 2006"
106,FK Jablonec 97,FC Viktoria Plzen,2,1,HomeTeam,14.Matchday,"Nov 12, 2006"
107,FK Marila Pribram,1.FC Slovácko,1,1,Draw,14.Matchday,"Nov 12, 2006"
108,SK Kladno,1. FC Brno,3,0,HomeTeam,14.Matchday,"Nov 12, 2006"
109,SK Dynamo Ceske Budejovice,FC Banik Ostrava,2,2,Draw,14.Matchday,"Nov 12, 2006"
110,FK Teplice,FC Slovan Liberec,3,0,HomeTeam,14.Matchday,"Nov 12, 2006"
111,FK Mladá Boleslav,FK Banik Most,2,1,HomeTeam,14.Matchday,"Nov 13, 2006"
112,1.FC Slovácko,FK Jablonec 97,1,1,Draw,15.Matchday,"Nov 18, 2006"
113,FC Banik Ostrava,FK Teplice,1,1,Draw,15.Matchday,"Nov 18, 2006"
114,FC Viktoria Plzen,SK Kladno,1,1,Draw,15.Matchday,"Nov 19, 2006"
115,SK Sigma Olomouc,FC Tescoma Zlin,3,0,HomeTeam,15.Matchday,"Nov 19, 2006"
116,FK Banik Most,AC Sparta Praha,1,1,Draw,15.Matchday,"Nov 19, 2006"
117,1. FC Brno,FK Marila Pribram,2,0,HomeTeam,15.Matchday,"Nov 19, 2006"
118,FC Slovan Liberec,FK Mladá Boleslav,1,1,Draw,15.Matchday,"Nov 19, 2006"
119,SK Slavia Prague,SK Dynamo Ceske Budejovice,2,0,HomeTeam,15.Matchday,"Nov 20, 2006"
120,FC Tescoma Zlin,1. FC Brno,3,0,HomeTeam,16.Matchday,"Nov 25, 2006"
121,FK Jablonec 97,SK Kladno,3,0,HomeTeam,16.Matchday,"Nov 26, 2006"
122,FC Banik Ostrava,FC Slovan Liberec,1,1,Draw,16.Matchday,"Nov 26, 2006"
123,FK Marila Pribram,FK Banik Most,0,0,Draw,16.Matchday,"Nov 26, 2006"
124,FK Mladá Boleslav,1.FC Slovácko,2,2,Draw,16.Matchday,"Nov 26, 2006"
125,SK Dynamo Ceske Budejovice,SK Sigma Olomouc,2,0,HomeTeam,16.Matchday,"Nov 26, 2006"
126,AC Sparta Praha,FC Viktoria Plzen,1,0,HomeTeam,16.Matchday,"Nov 26, 2006"
127,FK Teplice,SK Slavia Prague,2,4,AwayTeam,16.Matchday,"Nov 27, 2006"
128,1.FC Slovácko,FC Tescoma Zlin,0,0,Draw,17.Matchday,"Dec 2, 2006"
129,FC Slovan Liberec,SK Dynamo Ceske Budejovice,2,0,HomeTeam,17.Matchday,"Dec 3, 2006"
130,SK Slavia Prague,FC Banik Ostrava,2,1,HomeTeam,17.Matchday,"Dec 3, 2006"
131,FC Viktoria Plzen,FK Marila Pribram,2,0,HomeTeam,17.Matchday,"Dec 3, 2006"
132,SK Sigma Olomouc,FK Mladá Boleslav,3,1,HomeTeam,17.Matchday,"Dec 3, 2006"
133,FK Banik Most,FK Jablonec 97,1,0,HomeTeam,17.Matchday,"Dec 3, 2006"
134,1. FC Brno,FK Teplice,2,2,Draw,17.Matchday,"Dec 3, 2006"
135,SK Kladno,AC Sparta Praha,0,2,AwayTeam,17.Matchday,"Dec 4, 2006"
136,1.FC Slovácko,FK Teplice,2,2,Draw,18.Matchday,"Mar 10, 2007"
137,FC Viktoria Plzen,FK Mladá Boleslav,0,0,Draw,18.Matchday,"Mar 11, 2007"
138,SK Sigma Olomouc,FC Banik Ostrava,1,3,AwayTeam,18.Matchday,"Mar 11, 2007"
139,FK Banik Most,FC Tescoma Zlin,0,0,Draw,18.Matchday,"Mar 11, 2007"
140,SK Kladno,FK Marila Pribram,0,0,Draw,18.Matchday,"Mar 11, 2007"
141,1. FC Brno,SK Dynamo Ceske Budejovice,5,0,HomeTeam,18.Matchday,"Mar 11, 2007"
142,AC Sparta Praha,FK Jablonec 97,0,3,AwayTeam,18.Matchday,"Mar 11, 2007"
143,FC Slovan Liberec,SK Slavia Prague,0,1,AwayTeam,18.Matchday,"Mar 12, 2007"
144,FC Banik Ostrava,1.FC Slovácko,1,0,HomeTeam,19.Matchday,"Mar 17, 2007"
145,FC Tescoma Zlin,SK Kladno,0,0,Draw,19.Matchday,"Mar 17, 2007"
146,SK Dynamo Ceske Budejovice,FK Banik Most,0,0,Draw,19.Matchday,"Mar 18, 2007"
147,FK Mladá Boleslav,FK Jablonec 97,2,0,HomeTeam,19.Matchday,"Mar 18, 2007"
148,FK Marila Pribram,AC Sparta Praha,0,2,AwayTeam,19.Matchday,"Mar 18, 2007"
149,FK Teplice,FC Viktoria Plzen,1,2,AwayTeam,19.Matchday,"Mar 18, 2007"
150,FC Slovan Liberec,SK Sigma Olomouc,2,1,HomeTeam,19.Matchday,"Mar 18, 2007"
151,SK Slavia Prague,1. FC Brno,2,1,HomeTeam,19.Matchday,"Mar 19, 2007"
152,1.FC Slovácko,SK Dynamo Ceske Budejovice,0,1,AwayTeam,20.Matchday,"Mar 31, 2007"
153,FC Viktoria Plzen,FC Tescoma Zlin,2,0,HomeTeam,20.Matchday,"Apr 1, 2007"
154,1. FC Brno,FC Slovan Liberec,1,2,AwayTeam,20.Matchday,"Apr 1, 2007"
155,FK Jablonec 97,FK Marila Pribram,0,0,Draw,20.Matchday,"Apr 1, 2007"
156,SK Kladno,FC Banik Ostrava,1,1,Draw,20.Matchday,"Apr 1, 2007"
157,FK Banik Most,FK Teplice,0,0,Draw,20.Matchday,"Apr 1, 2007"
158,SK Sigma Olomouc,SK Slavia Prague,1,2,AwayTeam,20.Matchday,"Apr 1, 2007"
159,AC Sparta Praha,FK Mladá Boleslav,4,1,HomeTeam,20.Matchday,"Apr 2, 2007"
160,FC Slovan Liberec,1.FC Slovácko,1,1,Draw,21.Matchday,"Apr 7, 2007"
161,FC Tescoma Zlin,AC Sparta Praha,2,0,HomeTeam,21.Matchday,"Apr 7, 2007"
162,SK Dynamo Ceske Budejovice,SK Kladno,0,2,AwayTeam,21.Matchday,"Apr 8, 2007"
163,FK Mladá Boleslav,FK Marila Pribram,2,1,HomeTeam,21.Matchday,"Apr 8, 2007"
164,SK Sigma Olomouc,FC Viktoria Plzen,1,3,AwayTeam,21.Matchday,"Apr 8, 2007"
165,SK Slavia Prague,FK Banik Most,3,0,HomeTeam,21.Matchday,"Apr 8, 2007"
166,FK Teplice,FK Jablonec 97,1,0,HomeTeam,21.Matchday,"Apr 8, 2007"
167,FC Banik Ostrava,1. FC Brno,1,2,AwayTeam,21.Matchday,"Apr 9, 2007"
168,AC Sparta Praha,FK Teplice,2,1,HomeTeam,22.Matchday,"Apr 14, 2007"
169,SK Kladno,FK Mladá Boleslav,0,0,Draw,22.Matchday,"Apr 14, 2007"
170,FK Jablonec 97,SK Dynamo Ceske Budejovice,0,0,Draw,22.Matchday,"Apr 15, 2007"
171,FK Banik Most,FC Slovan Liberec,0,0,Draw,22.Matchday,"Apr 15, 2007"
172,FC Viktoria Plzen,FC Banik Ostrava,0,1,AwayTeam,22.Matchday,"Apr 15, 2007"
173,FK Marila Pribram,FC Tescoma Zlin,1,1,Draw,22.Matchday,"Apr 15, 2007"
174,1.FC Slovácko,SK Slavia Prague,0,0,Draw,22.Matchday,"Apr 15, 2007"
175,1. FC Brno,SK Sigma Olomouc,2,1,HomeTeam,22.Matchday,"Apr 16, 2007"
176,FC Banik Ostrava,FK Banik Most,1,0,HomeTeam,23.Matchday,"Apr 18, 2007"
177,SK Dynamo Ceske Budejovice,AC Sparta Praha,2,0,HomeTeam,23.Matchday,"Apr 18, 2007"
178,SK Slavia Prague,FC Viktoria Plzen,0,1,AwayTeam,23.Matchday,"Apr 18, 2007"
179,FK Teplice,FK Marila Pribram,1,0,HomeTeam,23.Matchday,"Apr 18, 2007"
180,FC Tescoma Zlin,FK Mladá Boleslav,0,2,AwayTeam,23.Matchday,"Apr 18, 2007"
181,FC Slovan Liberec,FK Jablonec 97,3,1,HomeTeam,23.Matchday,"Apr 19, 2007"
182,1. FC Brno,1.FC Slovácko,1,0,HomeTeam,23.Matchday,"Apr 19, 2007"
183,SK Sigma Olomouc,SK Kladno,2,0,HomeTeam,23.Matchday,"Apr 19, 2007"
184,FK Jablonec 97,FC Tescoma Zlin,1,1,Draw,24.Matchday,"Apr 22, 2007"
185,SK Kladno,FC Slovan Liberec,0,1,AwayTeam,24.Matchday,"Apr 22, 2007"
186,FK Banik Most,1. FC Brno,4,2,HomeTeam,24.Matchday,"Apr 22, 2007"
187,FC Viktoria Plzen,SK Dynamo Ceske Budejovice,2,2,Draw,24.Matchday,"Apr 22, 2007"
188,FK Marila Pribram,FC Banik Ostrava,0,0,Draw,24.Matchday,"Apr 22, 2007"
189,1.FC Slovácko,SK Sigma Olomouc,1,0,HomeTeam,24.Matchday,"Apr 22, 2007"
190,FK Mladá Boleslav,FK Teplice,2,0,HomeTeam,24.Matchday,"Apr 22, 2007"
191,AC Sparta Praha,SK Slavia Prague,1,0,HomeTeam,24.Matchday,"Apr 23, 2007"
192,1.FC Slovácko,FK Banik Most,1,1,Draw,25.Matchday,"Apr 28, 2007"
193,1. FC Brno,FC Viktoria Plzen,1,2,AwayTeam,25.Matchday,"Apr 29, 2007"
194,SK Dynamo Ceske Budejovice,FK Mladá Boleslav,0,3,AwayTeam,25.Matchday,"Apr 29, 2007"
195,SK Sigma Olomouc,FK Jablonec 97,1,1,Draw,25.Matchday,"Apr 29, 2007"
196,SK Slavia Prague,SK Kladno,0,0,Draw,25.Matchday,"Apr 29, 2007"
197,FK Teplice,FC Tescoma Zlin,1,0,HomeTeam,25.Matchday,"Apr 29, 2007"
198,FC Slovan Liberec,FK Marila Pribram,5,1,HomeTeam,25.Matchday,"Apr 29, 2007"
199,FC Banik Ostrava,AC Sparta Praha,2,2,Draw,25.Matchday,"Apr 30, 2007"
200,FC Tescoma Zlin,FC Banik Ostrava,0,0,Draw,26.Matchday,"May 5, 2007"
201,AC Sparta Praha,1.FC Slovácko,3,1,HomeTeam,26.Matchday,"May 5, 2007"
202,SK Kladno,FK Teplice,0,2,AwayTeam,26.Matchday,"May 6, 2007"
203,FK Banik Most,SK Sigma Olomouc,1,1,Draw,26.Matchday,"May 6, 2007"
204,FK Marila Pribram,SK Dynamo Ceske Budejovice,1,0,HomeTeam,26.Matchday,"May 6, 2007"
205,FC Viktoria Plzen,FC Slovan Liberec,0,0,Draw,26.Matchday,"May 6, 2007"
206,FK Mladá Boleslav,1. FC Brno,2,0,HomeTeam,26.Matchday,"May 6, 2007"
207,FK Jablonec 97,SK Slavia Prague,1,0,HomeTeam,26.Matchday,"May 7, 2007"
208,SK Dynamo Ceske Budejovice,FK Teplice,1,2,AwayTeam,27.Matchday,"May 9, 2007"
209,FC Slovan Liberec,FC Tescoma Zlin,2,2,Draw,27.Matchday,"May 9, 2007"
210,FK Banik Most,FC Viktoria Plzen,1,1,Draw,27.Matchday,"May 9, 2007"
211,SK Sigma Olomouc,FK Marila Pribram,0,0,Draw,27.Matchday,"May 9, 2007"
212,1.FC Slovácko,SK Kladno,0,1,AwayTeam,27.Matchday,"May 9, 2007"
213,1. FC Brno,AC Sparta Praha,1,2,AwayTeam,27.Matchday,"May 9, 2007"
214,SK Slavia Prague,FK Mladá Boleslav,1,1,Draw,27.Matchday,"May 10, 2007"
215,FC Banik Ostrava,FK Jablonec 97,3,0,HomeTeam,27.Matchday,"May 10, 2007"
216,FC Tescoma Zlin,SK Dynamo Ceske Budejovice,2,1,HomeTeam,28.Matchday,"May 12, 2007"
217,FK Jablonec 97,1. FC Brno,0,1,AwayTeam,28.Matchday,"May 13, 2007"
218,SK Kladno,FK Banik Most,2,2,Draw,28.Matchday,"May 13, 2007"
219,FK Mladá Boleslav,FC Banik Ostrava,2,0,HomeTeam,28.Matchday,"May 13, 2007"
220,FC Viktoria Plzen,1.FC Slovácko,2,0,HomeTeam,28.Matchday,"May 13, 2007"
221,FK Teplice,SK Sigma Olomouc,2,2,Draw,28.Matchday,"May 13, 2007"
222,FK Marila Pribram,SK Slavia Prague,0,2,AwayTeam,28.Matchday,"May 13, 2007"
223,AC Sparta Praha,FC Slovan Liberec,1,1,Draw,28.Matchday,"May 14, 2007"
224,FC Banik Ostrava,SK Dynamo Ceske Budejovice,5,1,HomeTeam,29.Matchday,"May 21, 2007"
225,1. FC Brno,SK Kladno,1,0,HomeTeam,29.Matchday,"May 21, 2007"
226,FC Slovan Liberec,FK Teplice,2,0,HomeTeam,29.Matchday,"May 21, 2007"
227,FK Banik Most,FK Mladá Boleslav,1,1,Draw,29.Matchday,"May 21, 2007"
228,FC Viktoria Plzen,FK Jablonec 97,1,0,HomeTeam,29.Matchday,"May 21, 2007"
229,SK Sigma Olomouc,AC Sparta Praha,0,2,AwayTeam,29.Matchday,"May 21, 2007"
230,SK Slavia Prague,FC Tescoma Zlin,2,1,HomeTeam,29.Matchday,"May 21, 2007"
231,1.FC Slovácko,FK Marila Pribram,2,0,HomeTeam,29.Matchday,"May 21, 2007"
232,SK Dynamo Ceske Budejovice,SK Slavia Prague,1,2,AwayTeam,30.Matchday,"May 28, 2007"
233,FK Jablonec 97,1.FC Slovácko,3,1,HomeTeam,30.Matchday,"May 28, 2007"
234,SK Kladno,FC Viktoria Plzen,1,1,Draw,30.Matchday,"May 28, 2007"
235,FK Mladá Boleslav,FC Slovan Liberec,4,0,HomeTeam,30.Matchday,"May 28, 2007"
236,FK Marila Pribram,1. FC Brno,0,1,AwayTeam,30.Matchday,"May 28, 2007"
237,AC Sparta Praha,FK Banik Most,5,0,HomeTeam,30.Matchday,"May 28, 2007"
238,FK Teplice,FC Banik Ostrava,1,2,AwayTeam,30.Matchday,"May 28, 2007"
239,FC Tescoma Zlin,SK Sigma Olomouc,1,1,Draw,30.Matchday,"May 28, 2007"
