,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
87,Anorthosis Famagusta,Ermis Aradippou,2,0,HomeTeam,15.Matchday,"Jan 4, 2015"
88,Ethnikos Achnas,Nea Salamina Famagusta,1,1,Draw,15.Matchday,"Jan 4, 2015"
89,APOEL Nicosia,AO Agia Napa,1,1,Draw,15.Matchday,"Jan 5, 2015"
90,Omonia Nicosia,Ethnikos Achnas,2,0,HomeTeam,16.Matchday,"Jan 10, 2015"
91,Nea Salamina Famagusta,Doxa Katokopias,1,0,HomeTeam,16.Matchday,"Jan 10, 2015"
92,Ermis Aradippou,AEK Larnaca,0,4,AwayTeam,16.Matchday,"Jan 10, 2015"
93,AEL Limassol,APOEL Nicosia,2,1,HomeTeam,16.Matchday,"Jan 11, 2015"
94,AO Agia Napa,Anorthosis Famagusta,1,5,AwayTeam,16.Matchday,"Jan 11, 2015"
95,Othellos Athienou,Apollon Limassol,2,2,Draw,16.Matchday,"Jan 12, 2015"
96,Ermis Aradippou,Omonia Nicosia,1,1,Draw,17.Matchday,"Jan 17, 2015"
97,Apollon Limassol,Nea Salamina Famagusta,5,0,HomeTeam,17.Matchday,"Jan 17, 2015"
98,APOEL Nicosia,Othellos Athienou,1,1,Draw,17.Matchday,"Jan 17, 2015"
99,Anorthosis Famagusta,AEL Limassol,2,1,HomeTeam,17.Matchday,"Jan 18, 2015"
100,Doxa Katokopias,Ethnikos Achnas,3,1,HomeTeam,17.Matchday,"Jan 18, 2015"
101,AEK Larnaca,AO Agia Napa,2,0,HomeTeam,17.Matchday,"Jan 19, 2015"
102,AO Agia Napa,Ermis Aradippou,2,1,HomeTeam,18.Matchday,"Jan 31, 2015"
103,Nea Salamina Famagusta,APOEL Nicosia,0,1,AwayTeam,18.Matchday,"Jan 31, 2015"
104,Omonia Nicosia,Doxa Katokopias,4,2,HomeTeam,18.Matchday,"Feb 1, 2015"
105,Othellos Athienou,Anorthosis Famagusta,0,2,AwayTeam,18.Matchday,"Feb 1, 2015"
106,AEL Limassol,AEK Larnaca,1,0,HomeTeam,18.Matchday,"Feb 1, 2015"
107,Ethnikos Achnas,Apollon Limassol,0,2,AwayTeam,18.Matchday,"Feb 2, 2015"
108,Apollon Limassol,Doxa Katokopias,2,0,HomeTeam,19.Matchday,"Feb 7, 2015"
109,AEK Larnaca,Othellos Athienou,2,2,Draw,19.Matchday,"Feb 7, 2015"
110,APOEL Nicosia,Ethnikos Achnas,4,0,HomeTeam,19.Matchday,"Feb 7, 2015"
111,Anorthosis Famagusta,Nea Salamina Famagusta,1,0,HomeTeam,19.Matchday,"Feb 8, 2015"
112,AO Agia Napa,Omonia Nicosia,1,3,AwayTeam,19.Matchday,"Feb 8, 2015"
113,Ermis Aradippou,AEL Limassol,2,2,Draw,19.Matchday,"Feb 9, 2015"
114,Ethnikos Achnas,Anorthosis Famagusta,0,0,Draw,20.Matchday,"Feb 14, 2015"
115,Nea Salamina Famagusta,AEK Larnaca,0,0,Draw,20.Matchday,"Feb 14, 2015"
116,Omonia Nicosia,Apollon Limassol,1,2,AwayTeam,20.Matchday,"Feb 14, 2015"
117,Othellos Athienou,Ermis Aradippou,0,2,AwayTeam,20.Matchday,"Feb 14, 2015"
118,Doxa Katokopias,APOEL Nicosia,0,2,AwayTeam,20.Matchday,"Feb 14, 2015"
119,AEL Limassol,AO Agia Napa,3,0,HomeTeam,20.Matchday,"Feb 15, 2015"
120,Ermis Aradippou,Nea Salamina Famagusta,3,1,HomeTeam,21.Matchday,"Feb 21, 2015"
121,AEL Limassol,Omonia Nicosia,0,1,AwayTeam,21.Matchday,"Feb 21, 2015"
122,APOEL Nicosia,Apollon Limassol,1,0,HomeTeam,21.Matchday,"Feb 21, 2015"
123,AO Agia Napa,Othellos Athienou,1,0,HomeTeam,21.Matchday,"Feb 22, 2015"
124,AEK Larnaca,Ethnikos Achnas,5,0,HomeTeam,21.Matchday,"Feb 22, 2015"
125,Anorthosis Famagusta,Doxa Katokopias,1,0,HomeTeam,21.Matchday,"Feb 22, 2015"
126,Apollon Limassol,Anorthosis Famagusta,2,0,HomeTeam,22.Matchday,"Feb 28, 2015"
127,Doxa Katokopias,AEK Larnaca,1,4,AwayTeam,22.Matchday,"Feb 28, 2015"
128,Ethnikos Achnas,Ermis Aradippou,0,0,Draw,22.Matchday,"Feb 28, 2015"
129,Nea Salamina Famagusta,AO Agia Napa,0,0,Draw,22.Matchday,"Feb 28, 2015"
130,Othellos Athienou,AEL Limassol,0,0,Draw,22.Matchday,"Feb 28, 2015"
131,Omonia Nicosia,APOEL Nicosia,1,1,Draw,22.Matchday,"Feb 28, 2015"
