,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
56,POFK Botev Vratsa,PFK Ludogorets Razgrad,0,1,AwayTeam,8.Matchday,"Sep 30, 2011"
57,Cherno More Varna,Chernomorets Burgas,0,2,AwayTeam,8.Matchday,"Oct 1, 2011"
58,PFC Montana,PFC Beroe Stara Zagora,0,0,Draw,8.Matchday,"Oct 1, 2011"
59,PFK Vidima-Rakovski,Lokomotiv Plovdiv,0,3,AwayTeam,8.Matchday,"Oct 1, 2011"
60,PFC Minyor Pernik,FC Litex Lovetch,2,2,Draw,8.Matchday,"Oct 1, 2011"
61,PFK Svetkavitsa Targovishte,CSKA Sofia,0,3,AwayTeam,8.Matchday,"Oct 2, 2011"
62,Levski Sofia,Lokomotiv Sofia,4,0,HomeTeam,8.Matchday,"Oct 2, 2011"
63,Slavia Sofia,FK Kaliakra Kavarna,3,0,HomeTeam,8.Matchday,"Oct 3, 2011"
64,PFC Beroe Stara Zagora,PFK Vidima-Rakovski,1,0,HomeTeam,9.Matchday,"Oct 14, 2011"
65,PFK Ludogorets Razgrad,PFC Minyor Pernik,4,1,HomeTeam,9.Matchday,"Oct 15, 2011"
66,Lokomotiv Plovdiv,PFK Svetkavitsa Targovishte,2,0,HomeTeam,9.Matchday,"Oct 15, 2011"
67,FC Litex Lovetch,PFC Montana,0,0,Draw,9.Matchday,"Oct 15, 2011"
68,CSKA Sofia,Slavia Sofia,1,2,AwayTeam,9.Matchday,"Oct 15, 2011"
69,Lokomotiv Sofia,POFK Botev Vratsa,0,1,AwayTeam,9.Matchday,"Oct 16, 2011"
70,Chernomorets Burgas,Levski Sofia,2,0,HomeTeam,9.Matchday,"Oct 16, 2011"
71,FK Kaliakra Kavarna,Cherno More Varna,0,5,AwayTeam,9.Matchday,"Oct 18, 2011"
72,Cherno More Varna,CSKA Sofia,0,0,Draw,10.Matchday,"Oct 21, 2011"
73,PFK Svetkavitsa Targovishte,PFC Beroe Stara Zagora,1,3,AwayTeam,10.Matchday,"Oct 21, 2011"
74,POFK Botev Vratsa,Chernomorets Burgas,0,0,Draw,10.Matchday,"Oct 21, 2011"
75,PFC Minyor Pernik,Lokomotiv Sofia,1,2,AwayTeam,10.Matchday,"Oct 21, 2011"
76,Slavia Sofia,Lokomotiv Plovdiv,3,0,HomeTeam,10.Matchday,"Oct 21, 2011"
77,PFC Montana,PFK Vidima-Rakovski,1,0,HomeTeam,10.Matchday,"Oct 21, 2011"
78,Levski Sofia,FK Kaliakra Kavarna,3,2,HomeTeam,10.Matchday,"Oct 21, 2011"
79,FC Litex Lovetch,PFK Ludogorets Razgrad,2,1,HomeTeam,10.Matchday,"Oct 24, 2011"
80,PFC Beroe Stara Zagora,Slavia Sofia,1,0,HomeTeam,11.Matchday,"Oct 26, 2011"
81,PFK Vidima-Rakovski,PFK Svetkavitsa Targovishte,1,0,HomeTeam,11.Matchday,"Oct 27, 2011"
82,Lokomotiv Plovdiv,Cherno More Varna,1,0,HomeTeam,11.Matchday,"Oct 27, 2011"
83,Chernomorets Burgas,PFC Minyor Pernik,1,0,HomeTeam,11.Matchday,"Oct 27, 2011"
84,FK Kaliakra Kavarna,POFK Botev Vratsa,0,0,Draw,11.Matchday,"Oct 27, 2011"
85,CSKA Sofia,Levski Sofia,1,0,HomeTeam,11.Matchday,"Oct 28, 2011"
86,PFK Ludogorets Razgrad,PFC Montana,3,0,HomeTeam,11.Matchday,"Oct 31, 2011"
87,Lokomotiv Sofia,FC Litex Lovetch,1,2,AwayTeam,11.Matchday,"Oct 31, 2011"
88,PFC Minyor Pernik,FK Kaliakra Kavarna,1,1,Draw,12.Matchday,"Nov 4, 2011"
89,Slavia Sofia,PFK Vidima-Rakovski,1,1,Draw,12.Matchday,"Nov 5, 2011"
90,Cherno More Varna,PFC Beroe Stara Zagora,2,0,HomeTeam,12.Matchday,"Nov 5, 2011"
91,PFK Ludogorets Razgrad,Lokomotiv Sofia,4,0,HomeTeam,12.Matchday,"Nov 5, 2011"
92,FC Litex Lovetch,Chernomorets Burgas,0,0,Draw,12.Matchday,"Nov 5, 2011"
93,POFK Botev Vratsa,CSKA Sofia,2,2,Draw,12.Matchday,"Nov 6, 2011"
94,Levski Sofia,Lokomotiv Plovdiv,3,2,HomeTeam,12.Matchday,"Nov 6, 2011"
95,PFC Montana,PFK Svetkavitsa Targovishte,0,0,Draw,12.Matchday,"Nov 7, 2011"
96,PFK Vidima-Rakovski,Cherno More Varna,0,0,Draw,13.Matchday,"Nov 11, 2011"
97,Lokomotiv Plovdiv,POFK Botev Vratsa,2,1,HomeTeam,13.Matchday,"Nov 12, 2011"
98,PFK Svetkavitsa Targovishte,Slavia Sofia,0,3,AwayTeam,13.Matchday,"Nov 12, 2011"
99,CSKA Sofia,PFC Minyor Pernik,3,1,HomeTeam,13.Matchday,"Nov 12, 2011"
100,Lokomotiv Sofia,PFC Montana,1,1,Draw,13.Matchday,"Nov 13, 2011"
101,PFC Beroe Stara Zagora,Levski Sofia,1,2,AwayTeam,13.Matchday,"Nov 13, 2011"
102,Chernomorets Burgas,PFK Ludogorets Razgrad,0,0,Draw,13.Matchday,"Nov 13, 2011"
103,FK Kaliakra Kavarna,FC Litex Lovetch,0,2,AwayTeam,13.Matchday,"Mar 7, 2012"
104,POFK Botev Vratsa,PFC Beroe Stara Zagora,1,1,Draw,14.Matchday,"Nov 18, 2011"
105,PFC Montana,Slavia Sofia,1,2,AwayTeam,14.Matchday,"Nov 19, 2011"
106,Cherno More Varna,PFK Svetkavitsa Targovishte,1,0,HomeTeam,14.Matchday,"Nov 19, 2011"
107,PFK Ludogorets Razgrad,FK Kaliakra Kavarna,2,0,HomeTeam,14.Matchday,"Nov 19, 2011"
108,Levski Sofia,PFK Vidima-Rakovski,2,1,HomeTeam,14.Matchday,"Nov 19, 2011"
109,PFC Minyor Pernik,Lokomotiv Plovdiv,0,0,Draw,14.Matchday,"Nov 20, 2011"
110,Lokomotiv Sofia,Chernomorets Burgas,0,4,AwayTeam,14.Matchday,"Nov 20, 2011"
111,FC Litex Lovetch,CSKA Sofia,0,2,AwayTeam,14.Matchday,"Nov 20, 2011"
112,FK Kaliakra Kavarna,Lokomotiv Sofia,0,0,Draw,15.Matchday,"Nov 26, 2011"
113,PFC Beroe Stara Zagora,PFC Minyor Pernik,0,0,Draw,15.Matchday,"Nov 26, 2011"
114,PFK Svetkavitsa Targovishte,Levski Sofia,0,1,AwayTeam,15.Matchday,"Nov 27, 2011"
115,Lokomotiv Plovdiv,FC Litex Lovetch,2,1,HomeTeam,15.Matchday,"Nov 27, 2011"
116,PFK Vidima-Rakovski,POFK Botev Vratsa,0,1,AwayTeam,15.Matchday,"Nov 27, 2011"
117,Chernomorets Burgas,PFC Montana,2,0,HomeTeam,15.Matchday,"Nov 27, 2011"
118,Slavia Sofia,Cherno More Varna,1,1,Draw,15.Matchday,"Nov 28, 2011"
119,CSKA Sofia,PFK Ludogorets Razgrad,2,2,Draw,15.Matchday,"Nov 28, 2011"
120,PFK Vidima-Rakovski,PFC Minyor Pernik,0,3,AwayTeam,16.Matchday,"Mar 20, 2012"
121,Lokomotiv Plovdiv,PFK Ludogorets Razgrad,1,0,HomeTeam,16.Matchday,"Mar 21, 2012"
122,Slavia Sofia,Levski Sofia,0,3,AwayTeam,16.Matchday,"Mar 21, 2012"
123,FK Kaliakra Kavarna,Chernomorets Burgas,0,4,AwayTeam,16.Matchday,"Mar 21, 2012"
124,PFC Beroe Stara Zagora,FC Litex Lovetch,1,1,Draw,16.Matchday,"Mar 21, 2012"
125,PFK Svetkavitsa Targovishte,POFK Botev Vratsa,0,0,Draw,16.Matchday,"Mar 22, 2012"
126,PFC Montana,Cherno More Varna,1,3,AwayTeam,16.Matchday,"Mar 22, 2012"
127,CSKA Sofia,Lokomotiv Sofia,4,0,HomeTeam,16.Matchday,"Mar 22, 2012"
128,POFK Botev Vratsa,Slavia Sofia,0,1,AwayTeam,17.Matchday,"Mar 3, 2012"
129,FK Kaliakra Kavarna,PFC Montana,2,3,AwayTeam,17.Matchday,"Mar 3, 2012"
130,PFK Ludogorets Razgrad,PFC Beroe Stara Zagora,3,0,HomeTeam,17.Matchday,"Mar 3, 2012"
131,FC Litex Lovetch,PFK Vidima-Rakovski,3,0,HomeTeam,17.Matchday,"Mar 3, 2012"
132,Levski Sofia,Cherno More Varna,2,1,HomeTeam,17.Matchday,"Mar 4, 2012"
133,PFC Minyor Pernik,PFK Svetkavitsa Targovishte,3,0,HomeTeam,17.Matchday,"Mar 4, 2012"
134,Chernomorets Burgas,CSKA Sofia,2,0,HomeTeam,17.Matchday,"Mar 4, 2012"
135,Lokomotiv Sofia,Lokomotiv Plovdiv,2,0,HomeTeam,17.Matchday,"Mar 5, 2012"
136,PFC Beroe Stara Zagora,Lokomotiv Sofia,1,0,HomeTeam,18.Matchday,"Mar 9, 2012"
137,Lokomotiv Plovdiv,Chernomorets Burgas,2,0,HomeTeam,18.Matchday,"Mar 10, 2012"
138,PFK Svetkavitsa Targovishte,FC Litex Lovetch,1,3,AwayTeam,18.Matchday,"Mar 10, 2012"
139,PFK Vidima-Rakovski,PFK Ludogorets Razgrad,0,5,AwayTeam,18.Matchday,"Mar 10, 2012"
140,CSKA Sofia,FK Kaliakra Kavarna,3,1,HomeTeam,18.Matchday,"Mar 11, 2012"
141,Slavia Sofia,PFC Minyor Pernik,2,1,HomeTeam,18.Matchday,"Mar 11, 2012"
142,PFC Montana,Levski Sofia,0,3,AwayTeam,18.Matchday,"Mar 11, 2012"
143,Cherno More Varna,POFK Botev Vratsa,1,0,HomeTeam,18.Matchday,"Mar 12, 2012"
144,Lokomotiv Sofia,PFK Vidima-Rakovski,0,1,AwayTeam,19.Matchday,"Mar 16, 2012"
145,PFC Minyor Pernik,Cherno More Varna,0,1,AwayTeam,19.Matchday,"Mar 17, 2012"
146,FC Litex Lovetch,Slavia Sofia,1,0,HomeTeam,19.Matchday,"Mar 17, 2012"
147,Chernomorets Burgas,PFC Beroe Stara Zagora,2,2,Draw,19.Matchday,"Mar 17, 2012"
148,PFK Ludogorets Razgrad,PFK Svetkavitsa Targovishte,5,0,HomeTeam,19.Matchday,"Mar 18, 2012"
149,POFK Botev Vratsa,Levski Sofia,0,2,AwayTeam,19.Matchday,"Mar 18, 2012"
150,FK Kaliakra Kavarna,Lokomotiv Plovdiv,1,2,AwayTeam,19.Matchday,"Mar 18, 2012"
151,CSKA Sofia,PFC Montana,2,0,HomeTeam,19.Matchday,"Mar 19, 2012"
152,Slavia Sofia,PFK Ludogorets Razgrad,3,2,HomeTeam,20.Matchday,"Mar 24, 2012"
153,PFK Vidima-Rakovski,Chernomorets Burgas,0,1,AwayTeam,20.Matchday,"Mar 24, 2012"
154,PFC Beroe Stara Zagora,FK Kaliakra Kavarna,3,1,HomeTeam,20.Matchday,"Mar 24, 2012"
155,PFC Montana,POFK Botev Vratsa,2,0,HomeTeam,20.Matchday,"Mar 25, 2012"
156,Levski Sofia,PFC Minyor Pernik,0,1,AwayTeam,20.Matchday,"Mar 25, 2012"
157,Lokomotiv Plovdiv,CSKA Sofia,0,3,AwayTeam,20.Matchday,"Mar 25, 2012"
158,Cherno More Varna,FC Litex Lovetch,0,1,AwayTeam,20.Matchday,"Mar 25, 2012"
159,PFK Svetkavitsa Targovishte,Lokomotiv Sofia,1,1,Draw,20.Matchday,"Mar 25, 2012"
160,PFC Minyor Pernik,POFK Botev Vratsa,1,3,AwayTeam,21.Matchday,"Mar 28, 2012"
161,Lokomotiv Sofia,Slavia Sofia,0,3,AwayTeam,21.Matchday,"Mar 28, 2012"
162,Lokomotiv Plovdiv,PFC Montana,1,0,HomeTeam,21.Matchday,"Mar 28, 2012"
163,FK Kaliakra Kavarna,PFK Vidima-Rakovski,3,2,HomeTeam,21.Matchday,"Mar 28, 2012"
164,CSKA Sofia,PFC Beroe Stara Zagora,1,0,HomeTeam,21.Matchday,"Mar 28, 2012"
165,PFK Ludogorets Razgrad,Cherno More Varna,0,2,AwayTeam,21.Matchday,"Mar 29, 2012"
166,FC Litex Lovetch,Levski Sofia,1,0,HomeTeam,21.Matchday,"Mar 29, 2012"
167,Chernomorets Burgas,PFK Svetkavitsa Targovishte,6,0,HomeTeam,21.Matchday,"Mar 29, 2012"
168,PFC Montana,PFC Minyor Pernik,1,2,AwayTeam,22.Matchday,"Mar 31, 2012"
169,PFK Vidima-Rakovski,CSKA Sofia,0,1,AwayTeam,22.Matchday,"Apr 1, 2012"
170,PFK Svetkavitsa Targovishte,FK Kaliakra Kavarna,1,0,HomeTeam,22.Matchday,"Apr 1, 2012"
171,Cherno More Varna,Lokomotiv Sofia,3,0,HomeTeam,22.Matchday,"Apr 1, 2012"
172,Slavia Sofia,Chernomorets Burgas,1,1,Draw,22.Matchday,"Apr 2, 2012"
173,POFK Botev Vratsa,FC Litex Lovetch,1,3,AwayTeam,22.Matchday,"Apr 2, 2012"
174,PFC Beroe Stara Zagora,Lokomotiv Plovdiv,1,1,Draw,22.Matchday,"Apr 2, 2012"
175,Levski Sofia,PFK Ludogorets Razgrad,0,1,AwayTeam,22.Matchday,"Apr 2, 2012"
176,Lokomotiv Plovdiv,PFK Vidima-Rakovski,3,2,HomeTeam,23.Matchday,"Apr 6, 2012"
177,FC Litex Lovetch,PFC Minyor Pernik,2,2,Draw,23.Matchday,"Apr 7, 2012"
178,PFK Ludogorets Razgrad,POFK Botev Vratsa,3,0,HomeTeam,23.Matchday,"Apr 7, 2012"
179,FK Kaliakra Kavarna,Slavia Sofia,1,2,AwayTeam,23.Matchday,"Apr 7, 2012"
180,Chernomorets Burgas,Cherno More Varna,3,2,HomeTeam,23.Matchday,"Apr 8, 2012"
181,Lokomotiv Sofia,Levski Sofia,1,1,Draw,23.Matchday,"Apr 8, 2012"
182,PFC Beroe Stara Zagora,PFC Montana,2,0,HomeTeam,23.Matchday,"Apr 8, 2012"
183,CSKA Sofia,PFK Svetkavitsa Targovishte,3,0,HomeTeam,23.Matchday,"Apr 9, 2012"
184,PFK Vidima-Rakovski,PFC Beroe Stara Zagora,0,1,AwayTeam,24.Matchday,"Apr 17, 2012"
185,POFK Botev Vratsa,Lokomotiv Sofia,2,0,HomeTeam,24.Matchday,"Apr 17, 2012"
186,PFC Minyor Pernik,PFK Ludogorets Razgrad,0,7,AwayTeam,24.Matchday,"Apr 18, 2012"
187,Cherno More Varna,FK Kaliakra Kavarna,7,1,HomeTeam,24.Matchday,"Apr 18, 2012"
188,Levski Sofia,Chernomorets Burgas,2,2,Draw,24.Matchday,"Apr 18, 2012"
189,PFK Svetkavitsa Targovishte,Lokomotiv Plovdiv,0,1,AwayTeam,24.Matchday,"Apr 19, 2012"
190,Slavia Sofia,CSKA Sofia,0,1,AwayTeam,24.Matchday,"Apr 19, 2012"
191,PFC Montana,FC Litex Lovetch,1,0,HomeTeam,24.Matchday,"Apr 19, 2012"
192,Lokomotiv Sofia,PFC Minyor Pernik,1,1,Draw,25.Matchday,"Apr 21, 2012"
193,CSKA Sofia,Cherno More Varna,4,1,HomeTeam,25.Matchday,"Apr 22, 2012"
194,PFK Vidima-Rakovski,PFC Montana,1,2,AwayTeam,25.Matchday,"Apr 22, 2012"
195,PFC Beroe Stara Zagora,PFK Svetkavitsa Targovishte,2,0,HomeTeam,25.Matchday,"Apr 22, 2012"
196,PFK Ludogorets Razgrad,FC Litex Lovetch,1,1,Draw,25.Matchday,"Apr 22, 2012"
197,Chernomorets Burgas,POFK Botev Vratsa,3,1,HomeTeam,25.Matchday,"Apr 22, 2012"
198,Lokomotiv Plovdiv,Slavia Sofia,2,1,HomeTeam,25.Matchday,"Apr 23, 2012"
199,FK Kaliakra Kavarna,Levski Sofia,1,4,AwayTeam,25.Matchday,"Apr 23, 2012"
200,PFC Minyor Pernik,Chernomorets Burgas,1,1,Draw,26.Matchday,"Apr 27, 2012"
201,Cherno More Varna,Lokomotiv Plovdiv,1,2,AwayTeam,26.Matchday,"Apr 28, 2012"
202,Slavia Sofia,PFC Beroe Stara Zagora,0,0,Draw,26.Matchday,"Apr 28, 2012"
203,PFC Montana,PFK Ludogorets Razgrad,1,4,AwayTeam,26.Matchday,"Apr 28, 2012"
204,POFK Botev Vratsa,FK Kaliakra Kavarna,6,2,HomeTeam,26.Matchday,"Apr 29, 2012"
205,Levski Sofia,CSKA Sofia,1,0,HomeTeam,26.Matchday,"Apr 29, 2012"
206,PFK Svetkavitsa Targovishte,PFK Vidima-Rakovski,0,0,Draw,26.Matchday,"Apr 30, 2012"
207,FC Litex Lovetch,Lokomotiv Sofia,2,0,HomeTeam,26.Matchday,"Apr 30, 2012"
208,FK Kaliakra Kavarna,PFC Minyor Pernik,2,2,Draw,27.Matchday,"May 5, 2012"
209,PFK Vidima-Rakovski,Slavia Sofia,1,2,AwayTeam,27.Matchday,"May 5, 2012"
210,PFC Beroe Stara Zagora,Cherno More Varna,2,0,HomeTeam,27.Matchday,"May 5, 2012"
211,Chernomorets Burgas,FC Litex Lovetch,1,1,Draw,27.Matchday,"May 5, 2012"
212,Lokomotiv Sofia,PFK Ludogorets Razgrad,0,1,AwayTeam,27.Matchday,"May 6, 2012"
213,Lokomotiv Plovdiv,Levski Sofia,3,2,HomeTeam,27.Matchday,"May 6, 2012"
214,PFK Svetkavitsa Targovishte,PFC Montana,1,2,AwayTeam,27.Matchday,"May 7, 2012"
215,CSKA Sofia,POFK Botev Vratsa,2,0,HomeTeam,27.Matchday,"May 7, 2012"
216,Levski Sofia,PFC Beroe Stara Zagora,2,0,HomeTeam,28.Matchday,"May 11, 2012"
217,PFK Ludogorets Razgrad,Chernomorets Burgas,3,1,HomeTeam,28.Matchday,"May 12, 2012"
218,PFC Minyor Pernik,CSKA Sofia,2,0,HomeTeam,28.Matchday,"May 12, 2012"
219,POFK Botev Vratsa,Lokomotiv Plovdiv,1,1,Draw,28.Matchday,"May 12, 2012"
220,FC Litex Lovetch,FK Kaliakra Kavarna,5,0,HomeTeam,28.Matchday,"May 12, 2012"
221,PFC Montana,Lokomotiv Sofia,1,1,Draw,28.Matchday,"May 13, 2012"
222,Slavia Sofia,PFK Svetkavitsa Targovishte,2,0,HomeTeam,28.Matchday,"May 13, 2012"
223,Cherno More Varna,PFK Vidima-Rakovski,2,1,HomeTeam,28.Matchday,"May 14, 2012"
224,Chernomorets Burgas,Lokomotiv Sofia,1,1,Draw,29.Matchday,"May 19, 2012"
225,CSKA Sofia,FC Litex Lovetch,4,1,HomeTeam,29.Matchday,"May 19, 2012"
226,FK Kaliakra Kavarna,PFK Ludogorets Razgrad,0,4,AwayTeam,29.Matchday,"May 19, 2012"
227,PFK Svetkavitsa Targovishte,Cherno More Varna,1,3,AwayTeam,29.Matchday,"May 19, 2012"
228,Slavia Sofia,PFC Montana,1,1,Draw,29.Matchday,"May 19, 2012"
229,PFC Beroe Stara Zagora,POFK Botev Vratsa,1,2,AwayTeam,29.Matchday,"May 19, 2012"
230,PFK Vidima-Rakovski,Levski Sofia,1,6,AwayTeam,29.Matchday,"May 19, 2012"
231,Lokomotiv Plovdiv,PFC Minyor Pernik,1,1,Draw,29.Matchday,"May 19, 2012"
232,Cherno More Varna,Slavia Sofia,2,0,HomeTeam,30.Matchday,"May 23, 2012"
233,Levski Sofia,PFK Svetkavitsa Targovishte,7,0,HomeTeam,30.Matchday,"May 23, 2012"
234,PFC Minyor Pernik,PFC Beroe Stara Zagora,1,1,Draw,30.Matchday,"May 23, 2012"
235,PFC Montana,Chernomorets Burgas,2,4,AwayTeam,30.Matchday,"May 23, 2012"
236,POFK Botev Vratsa,PFK Vidima-Rakovski,2,2,Draw,30.Matchday,"May 23, 2012"
237,Lokomotiv Sofia,FK Kaliakra Kavarna,3,2,HomeTeam,30.Matchday,"May 23, 2012"
238,FC Litex Lovetch,Lokomotiv Plovdiv,6,2,HomeTeam,30.Matchday,"May 23, 2012"
239,PFK Ludogorets Razgrad,CSKA Sofia,1,0,HomeTeam,30.Matchday,"May 23, 2012"
