,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
207,FK Donji Srem Pecinci,FK Smederevo,2,1,HomeTeam,26.Matchday,"May 4, 2013"
208,FK Radnicki 1923 Kragujevac,FK Partizan Belgrade,0,1,AwayTeam,27.Matchday,"May 11, 2013"
209,FK Rad,FK Javor-Matis Ivanjica,2,2,Draw,27.Matchday,"May 11, 2013"
210,FK Radnicki Nis,FK Sloboda Uzice,0,1,AwayTeam,27.Matchday,"May 11, 2013"
211,FK BSK Borca,FK Hajduk Kula,0,3,AwayTeam,27.Matchday,"May 11, 2013"
212,FK Spartak Subotica,FK Donji Srem Pecinci,1,1,Draw,27.Matchday,"May 11, 2013"
213,FK Smederevo,FK Jagodina,2,1,HomeTeam,27.Matchday,"May 11, 2013"
214,Red Star Belgrade,OFK Beograd,1,0,HomeTeam,27.Matchday,"May 11, 2013"
215,FK Novi Pazar,FK Vojvodina Novi Sad,0,1,AwayTeam,27.Matchday,"May 12, 2013"
216,FK Donji Srem Pecinci,FK BSK Borca,0,1,AwayTeam,28.Matchday,"May 17, 2013"
217,FK Hajduk Kula,FK Rad,2,0,HomeTeam,28.Matchday,"May 18, 2013"
218,FK Javor-Matis Ivanjica,FK Novi Pazar,3,2,HomeTeam,28.Matchday,"May 18, 2013"
219,FK Vojvodina Novi Sad,FK Radnicki Nis,3,2,HomeTeam,28.Matchday,"May 18, 2013"
220,OFK Beograd,FK Smederevo,4,3,HomeTeam,28.Matchday,"May 18, 2013"
221,FK Jagodina,FK Spartak Subotica,1,1,Draw,28.Matchday,"May 18, 2013"
222,FK Sloboda Uzice,FK Radnicki 1923 Kragujevac,0,2,AwayTeam,28.Matchday,"May 18, 2013"
223,FK Partizan Belgrade,Red Star Belgrade,1,0,HomeTeam,28.Matchday,"May 18, 2013"
224,FK Novi Pazar,FK Rad,4,0,HomeTeam,29.Matchday,"May 22, 2013"
225,FK Radnicki 1923 Kragujevac,FK Vojvodina Novi Sad,2,0,HomeTeam,29.Matchday,"May 22, 2013"
226,FK Radnicki Nis,FK Javor-Matis Ivanjica,2,0,HomeTeam,29.Matchday,"May 22, 2013"
227,FK Spartak Subotica,OFK Beograd,0,2,AwayTeam,29.Matchday,"May 22, 2013"
228,FK Smederevo,FK Partizan Belgrade,0,2,AwayTeam,29.Matchday,"May 22, 2013"
229,FK Donji Srem Pecinci,FK Hajduk Kula,1,0,HomeTeam,29.Matchday,"May 22, 2013"
230,FK BSK Borca,FK Jagodina,1,2,AwayTeam,29.Matchday,"May 22, 2013"
231,Red Star Belgrade,FK Sloboda Uzice,1,2,AwayTeam,29.Matchday,"May 22, 2013"
232,FK Rad,FK Radnicki Nis,3,1,HomeTeam,30.Matchday,"May 26, 2013"
233,FK Javor-Matis Ivanjica,FK Radnicki 1923 Kragujevac,1,1,Draw,30.Matchday,"May 26, 2013"
234,FK Jagodina,FK Donji Srem Pecinci,2,0,HomeTeam,30.Matchday,"May 26, 2013"
235,FK Sloboda Uzice,FK Smederevo,4,1,HomeTeam,30.Matchday,"May 26, 2013"
236,OFK Beograd,FK BSK Borca,1,1,Draw,30.Matchday,"May 26, 2013"
237,FK Vojvodina Novi Sad,Red Star Belgrade,3,0,HomeTeam,30.Matchday,"May 26, 2013"
238,FK Hajduk Kula,FK Novi Pazar,2,0,HomeTeam,30.Matchday,"May 26, 2013"
239,FK Partizan Belgrade,FK Spartak Subotica,5,0,HomeTeam,30.Matchday,"May 26, 2013"
