,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
94,Olympiacos Piraeus,AE Larisa,4,0,HomeTeam,12.Matchday,"Nov 26, 2006"
95,Panathinaikos Athens,Apollon Kalamarias,3,2,HomeTeam,12.Matchday,"Nov 26, 2006"
96,AO Kerkyra,Olympiacos Piraeus,0,2,AwayTeam,13.Matchday,"Dec 2, 2006"
97,AEK Athens,Ionikos Nikeas,2,0,HomeTeam,13.Matchday,"Dec 2, 2006"
98,Atromitos Athen,Apollon Kalamarias,1,1,Draw,13.Matchday,"Dec 3, 2006"
99,AE Larisa,GS Ergotelis,2,1,HomeTeam,13.Matchday,"Dec 3, 2006"
100,Iraklis Thessaloniki,AO Egaleo,2,1,HomeTeam,13.Matchday,"Dec 3, 2006"
101,OFI Crete,Skoda Xanthi,0,2,AwayTeam,13.Matchday,"Dec 3, 2006"
102,Aris Thessaloniki,Panathinaikos Athens,1,0,HomeTeam,13.Matchday,"Dec 3, 2006"
103,PAOK Thessaloniki,Panionios Athens,1,1,Draw,13.Matchday,"Dec 3, 2006"
104,Ionikos Nikeas,Iraklis Thessaloniki,0,3,AwayTeam,14.Matchday,"Dec 9, 2006"
105,Panathinaikos Athens,AE Larisa,1,0,HomeTeam,14.Matchday,"Dec 9, 2006"
106,GS Ergotelis,AO Kerkyra,1,1,Draw,14.Matchday,"Dec 10, 2006"
107,Apollon Kalamarias,Aris Thessaloniki,1,1,Draw,14.Matchday,"Dec 10, 2006"
108,Skoda Xanthi,AEK Athens,0,0,Draw,14.Matchday,"Dec 10, 2006"
109,Panionios Athens,OFI Crete,1,0,HomeTeam,14.Matchday,"Dec 10, 2006"
110,Olympiacos Piraeus,AO Egaleo,3,2,HomeTeam,14.Matchday,"Dec 10, 2006"
111,PAOK Thessaloniki,Atromitos Athen,0,3,AwayTeam,14.Matchday,"Dec 10, 2006"
112,Atromitos Athen,Aris Thessaloniki,1,1,Draw,15.Matchday,"Dec 16, 2006"
113,Iraklis Thessaloniki,Skoda Xanthi,1,0,HomeTeam,15.Matchday,"Dec 16, 2006"
114,Olympiacos Piraeus,Ionikos Nikeas,3,0,HomeTeam,15.Matchday,"Dec 16, 2006"
115,AO Egaleo,GS Ergotelis,2,0,HomeTeam,15.Matchday,"Dec 17, 2006"
116,AE Larisa,Apollon Kalamarias,0,1,AwayTeam,15.Matchday,"Dec 17, 2006"
117,AO Kerkyra,Panathinaikos Athens,3,1,HomeTeam,15.Matchday,"Dec 17, 2006"
118,OFI Crete,PAOK Thessaloniki,1,0,HomeTeam,15.Matchday,"Dec 17, 2006"
119,AEK Athens,Panionios Athens,4,0,HomeTeam,15.Matchday,"Dec 17, 2006"
120,OFI Crete,Atromitos Athen,4,1,HomeTeam,16.Matchday,"Jan 6, 2007"
121,PAOK Thessaloniki,AEK Athens,2,0,HomeTeam,16.Matchday,"Jan 6, 2007"
122,Ionikos Nikeas,GS Ergotelis,1,3,AwayTeam,16.Matchday,"Jan 7, 2007"
123,Apollon Kalamarias,AO Kerkyra,1,0,HomeTeam,16.Matchday,"Jan 7, 2007"
124,Panionios Athens,Iraklis Thessaloniki,2,1,HomeTeam,16.Matchday,"Jan 7, 2007"
125,Skoda Xanthi,Olympiacos Piraeus,0,0,Draw,16.Matchday,"Jan 7, 2007"
126,Aris Thessaloniki,AE Larisa,1,1,Draw,16.Matchday,"Jan 7, 2007"
127,Panathinaikos Athens,AO Egaleo,1,0,HomeTeam,16.Matchday,"Jan 7, 2007"
128,GS Ergotelis,Skoda Xanthi,3,1,HomeTeam,17.Matchday,"Jan 13, 2007"
129,AO Egaleo,Apollon Kalamarias,2,0,HomeTeam,17.Matchday,"Jan 13, 2007"
130,Atromitos Athen,AE Larisa,2,2,Draw,17.Matchday,"Jan 14, 2007"
131,AO Kerkyra,Aris Thessaloniki,1,1,Draw,17.Matchday,"Jan 14, 2007"
132,AEK Athens,OFI Crete,3,1,HomeTeam,17.Matchday,"Jan 14, 2007"
133,Iraklis Thessaloniki,PAOK Thessaloniki,1,0,HomeTeam,17.Matchday,"Jan 14, 2007"
134,Ionikos Nikeas,Panathinaikos Athens,0,4,AwayTeam,17.Matchday,"Jan 14, 2007"
135,Olympiacos Piraeus,Panionios Athens,1,0,HomeTeam,17.Matchday,"Jan 14, 2007"
136,Skoda Xanthi,Panathinaikos Athens,0,0,Draw,18.Matchday,"Jan 20, 2007"
137,Aris Thessaloniki,AO Egaleo,3,1,HomeTeam,18.Matchday,"Jan 20, 2007"
138,Apollon Kalamarias,Ionikos Nikeas,1,0,HomeTeam,18.Matchday,"Jan 21, 2007"
139,Panionios Athens,GS Ergotelis,2,0,HomeTeam,18.Matchday,"Jan 21, 2007"
140,AEK Athens,Atromitos Athen,3,0,HomeTeam,18.Matchday,"Jan 21, 2007"
141,AE Larisa,AO Kerkyra,2,2,Draw,18.Matchday,"Jan 21, 2007"
142,OFI Crete,Iraklis Thessaloniki,1,0,HomeTeam,18.Matchday,"Jan 21, 2007"
143,PAOK Thessaloniki,Olympiacos Piraeus,2,3,AwayTeam,18.Matchday,"Jan 21, 2007"
144,Panathinaikos Athens,Panionios Athens,2,0,HomeTeam,19.Matchday,"Jan 27, 2007"
145,AO Egaleo,AE Larisa,1,2,AwayTeam,19.Matchday,"Jan 27, 2007"
146,Atromitos Athen,AO Kerkyra,4,2,HomeTeam,19.Matchday,"Jan 28, 2007"
147,Skoda Xanthi,Apollon Kalamarias,0,0,Draw,19.Matchday,"Jan 28, 2007"
148,GS Ergotelis,PAOK Thessaloniki,0,0,Draw,19.Matchday,"Jan 28, 2007"
149,Ionikos Nikeas,Aris Thessaloniki,0,1,AwayTeam,19.Matchday,"Jan 28, 2007"
150,Iraklis Thessaloniki,AEK Athens,1,1,Draw,19.Matchday,"Jan 28, 2007"
151,Olympiacos Piraeus,OFI Crete,4,1,HomeTeam,19.Matchday,"Jan 28, 2007"
152,Iraklis Thessaloniki,Atromitos Athen,2,3,AwayTeam,20.Matchday,"Feb 3, 2007"
153,PAOK Thessaloniki,Panathinaikos Athens,2,1,HomeTeam,20.Matchday,"Feb 3, 2007"
154,AO Kerkyra,AO Egaleo,3,0,HomeTeam,20.Matchday,"Feb 4, 2007"
155,AE Larisa,Ionikos Nikeas,3,0,HomeTeam,20.Matchday,"Feb 4, 2007"
156,Panionios Athens,Apollon Kalamarias,3,1,HomeTeam,20.Matchday,"Feb 4, 2007"
157,OFI Crete,GS Ergotelis,1,3,AwayTeam,20.Matchday,"Feb 4, 2007"
158,AEK Athens,Olympiacos Piraeus,3,3,Draw,20.Matchday,"Feb 4, 2007"
159,Aris Thessaloniki,Skoda Xanthi,1,0,HomeTeam,20.Matchday,"Feb 4, 2007"
160,GS Ergotelis,AEK Athens,0,0,Draw,21.Matchday,"Feb 10, 2007"
161,Panionios Athens,Aris Thessaloniki,0,0,Draw,21.Matchday,"Feb 10, 2007"
162,Atromitos Athen,AO Egaleo,1,1,Draw,21.Matchday,"Feb 11, 2007"
163,Ionikos Nikeas,AO Kerkyra,0,0,Draw,21.Matchday,"Feb 11, 2007"
164,Apollon Kalamarias,PAOK Thessaloniki,3,1,HomeTeam,21.Matchday,"Feb 11, 2007"
165,Skoda Xanthi,AE Larisa,1,0,HomeTeam,21.Matchday,"Feb 11, 2007"
166,Olympiacos Piraeus,Iraklis Thessaloniki,2,0,HomeTeam,21.Matchday,"Feb 11, 2007"
167,Panathinaikos Athens,OFI Crete,2,2,Draw,21.Matchday,"Feb 11, 2007"
168,AO Egaleo,Ionikos Nikeas,3,1,HomeTeam,22.Matchday,"Feb 17, 2007"
169,PAOK Thessaloniki,Aris Thessaloniki,1,0,HomeTeam,22.Matchday,"Feb 17, 2007"
170,Iraklis Thessaloniki,GS Ergotelis,0,1,AwayTeam,22.Matchday,"Feb 18, 2007"
171,OFI Crete,Apollon Kalamarias,2,0,HomeTeam,22.Matchday,"Feb 18, 2007"
172,AO Kerkyra,Skoda Xanthi,0,0,Draw,22.Matchday,"Feb 18, 2007"
173,AE Larisa,Panionios Athens,1,0,HomeTeam,22.Matchday,"Feb 18, 2007"
174,AEK Athens,Panathinaikos Athens,1,4,AwayTeam,22.Matchday,"Feb 18, 2007"
175,Olympiacos Piraeus,Atromitos Athen,4,1,HomeTeam,22.Matchday,"Feb 18, 2007"
176,PAOK Thessaloniki,AE Larisa,1,3,AwayTeam,23.Matchday,"Feb 24, 2007"
177,Atromitos Athen,Ionikos Nikeas,1,0,HomeTeam,23.Matchday,"Feb 24, 2007"
178,Panionios Athens,AO Kerkyra,3,1,HomeTeam,23.Matchday,"Feb 25, 2007"
179,Skoda Xanthi,AO Egaleo,0,0,Draw,23.Matchday,"Feb 25, 2007"
180,GS Ergotelis,Olympiacos Piraeus,1,2,AwayTeam,23.Matchday,"Feb 25, 2007"
181,Aris Thessaloniki,OFI Crete,3,1,HomeTeam,23.Matchday,"Feb 25, 2007"
182,Panathinaikos Athens,Iraklis Thessaloniki,3,0,HomeTeam,23.Matchday,"Feb 25, 2007"
183,Apollon Kalamarias,AEK Athens,1,2,AwayTeam,23.Matchday,"Feb 25, 2007"
184,Ionikos Nikeas,Skoda Xanthi,0,2,AwayTeam,24.Matchday,"Mar 3, 2007"
185,AEK Athens,Aris Thessaloniki,3,1,HomeTeam,24.Matchday,"Mar 3, 2007"
186,AO Egaleo,Panionios Athens,0,2,AwayTeam,24.Matchday,"Mar 4, 2007"
187,GS Ergotelis,Atromitos Athen,1,0,HomeTeam,24.Matchday,"Mar 4, 2007"
188,Iraklis Thessaloniki,Apollon Kalamarias,0,1,AwayTeam,24.Matchday,"Mar 4, 2007"
189,AO Kerkyra,PAOK Thessaloniki,0,0,Draw,24.Matchday,"Mar 4, 2007"
190,AE Larisa,OFI Crete,1,2,AwayTeam,24.Matchday,"Mar 4, 2007"
191,Olympiacos Piraeus,Panathinaikos Athens,0,1,AwayTeam,24.Matchday,"Mar 4, 2007"
192,Atromitos Athen,Skoda Xanthi,3,3,Draw,25.Matchday,"Mar 10, 2007"
193,PAOK Thessaloniki,AO Egaleo,2,0,HomeTeam,25.Matchday,"Mar 10, 2007"
194,OFI Crete,AO Kerkyra,3,4,AwayTeam,25.Matchday,"Mar 11, 2007"
195,Panionios Athens,Ionikos Nikeas,2,0,HomeTeam,25.Matchday,"Mar 11, 2007"
196,Apollon Kalamarias,Olympiacos Piraeus,1,2,AwayTeam,25.Matchday,"Mar 11, 2007"
197,AE Larisa,AEK Athens,0,1,AwayTeam,25.Matchday,"Mar 11, 2007"
198,Aris Thessaloniki,Iraklis Thessaloniki,1,0,HomeTeam,25.Matchday,"Mar 11, 2007"
199,Panathinaikos Athens,GS Ergotelis,0,1,AwayTeam,25.Matchday,"Mar 11, 2007"
200,AO Egaleo,OFI Crete,1,2,AwayTeam,26.Matchday,"Mar 17, 2007"
201,Ionikos Nikeas,PAOK Thessaloniki,0,2,AwayTeam,26.Matchday,"Mar 17, 2007"
202,GS Ergotelis,Apollon Kalamarias,0,1,AwayTeam,26.Matchday,"Mar 18, 2007"
203,Skoda Xanthi,Panionios Athens,1,1,Draw,26.Matchday,"Mar 18, 2007"
204,Iraklis Thessaloniki,AE Larisa,1,0,HomeTeam,26.Matchday,"Mar 18, 2007"
205,AO Kerkyra,AEK Athens,0,1,AwayTeam,26.Matchday,"Mar 18, 2007"
206,Olympiacos Piraeus,Aris Thessaloniki,0,0,Draw,26.Matchday,"Mar 18, 2007"
207,Panathinaikos Athens,Atromitos Athen,1,2,AwayTeam,26.Matchday,"Mar 18, 2007"
208,AEK Athens,AO Egaleo,5,2,HomeTeam,27.Matchday,"Apr 15, 2007"
209,Atromitos Athen,Panionios Athens,0,1,AwayTeam,27.Matchday,"Apr 15, 2007"
210,Apollon Kalamarias,Panathinaikos Athens,1,1,Draw,27.Matchday,"Apr 15, 2007"
211,AO Kerkyra,Iraklis Thessaloniki,0,0,Draw,27.Matchday,"Apr 15, 2007"
212,AE Larisa,Olympiacos Piraeus,0,0,Draw,27.Matchday,"Apr 15, 2007"
213,OFI Crete,Ionikos Nikeas,2,1,HomeTeam,27.Matchday,"Apr 15, 2007"
214,PAOK Thessaloniki,Skoda Xanthi,1,0,HomeTeam,27.Matchday,"Apr 15, 2007"
215,Aris Thessaloniki,GS Ergotelis,2,0,HomeTeam,27.Matchday,"Apr 18, 2007"
216,AO Egaleo,Iraklis Thessaloniki,0,1,AwayTeam,28.Matchday,"Apr 22, 2007"
217,GS Ergotelis,AE Larisa,2,0,HomeTeam,28.Matchday,"Apr 22, 2007"
218,Ionikos Nikeas,AEK Athens,1,5,AwayTeam,28.Matchday,"Apr 22, 2007"
219,Apollon Kalamarias,Atromitos Athen,1,0,HomeTeam,28.Matchday,"Apr 22, 2007"
220,Olympiacos Piraeus,AO Kerkyra,3,1,HomeTeam,28.Matchday,"Apr 22, 2007"
221,Panathinaikos Athens,Aris Thessaloniki,0,1,AwayTeam,28.Matchday,"Apr 22, 2007"
222,Panionios Athens,PAOK Thessaloniki,3,1,HomeTeam,28.Matchday,"Apr 22, 2007"
223,Skoda Xanthi,OFI Crete,4,1,HomeTeam,28.Matchday,"Apr 22, 2007"
224,AEK Athens,Skoda Xanthi,0,0,Draw,29.Matchday,"Apr 29, 2007"
225,Aris Thessaloniki,Apollon Kalamarias,3,2,HomeTeam,29.Matchday,"Apr 29, 2007"
226,Atromitos Athen,PAOK Thessaloniki,2,1,HomeTeam,29.Matchday,"Apr 29, 2007"
227,AO Egaleo,Olympiacos Piraeus,1,1,Draw,29.Matchday,"Apr 29, 2007"
228,Iraklis Thessaloniki,Ionikos Nikeas,1,0,HomeTeam,29.Matchday,"Apr 29, 2007"
229,AO Kerkyra,GS Ergotelis,5,1,HomeTeam,29.Matchday,"Apr 29, 2007"
230,AE Larisa,Panathinaikos Athens,1,1,Draw,29.Matchday,"Apr 29, 2007"
231,OFI Crete,Panionios Athens,3,1,HomeTeam,29.Matchday,"Apr 29, 2007"
232,Ionikos Nikeas,Olympiacos Piraeus,3,5,AwayTeam,30.Matchday,"May 13, 2007"
233,Aris Thessaloniki,Atromitos Athen,1,2,AwayTeam,30.Matchday,"May 13, 2007"
234,GS Ergotelis,AO Egaleo,3,0,HomeTeam,30.Matchday,"May 13, 2007"
235,Apollon Kalamarias,AE Larisa,1,2,AwayTeam,30.Matchday,"May 13, 2007"
236,Panathinaikos Athens,AO Kerkyra,2,2,Draw,30.Matchday,"May 13, 2007"
237,Panionios Athens,AEK Athens,3,1,HomeTeam,30.Matchday,"May 13, 2007"
238,PAOK Thessaloniki,OFI Crete,1,0,HomeTeam,30.Matchday,"May 13, 2007"
239,Skoda Xanthi,Iraklis Thessaloniki,1,2,AwayTeam,30.Matchday,"May 13, 2007"
