,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
29,FK Vozdovac,FK Jagodina,1,1,Draw,4.Matchday,"Aug 31, 2013"
30,FK Cukaricki,FK Vojvodina Novi Sad,0,0,Draw,4.Matchday,"Sep 1, 2013"
31,FK Partizan Belgrade,FK Rad,3,1,HomeTeam,4.Matchday,"Sep 1, 2013"
32,OFK Beograd,FK Radnicki Nis,2,1,HomeTeam,5.Matchday,"Sep 14, 2013"
33,FK Rad,FK Radnicki 1923 Kragujevac,1,0,HomeTeam,5.Matchday,"Sep 14, 2013"
34,FK Javor-Matis Ivanjica,FK Cukaricki,0,2,AwayTeam,5.Matchday,"Sep 14, 2013"
35,FK Vojvodina Novi Sad,FK Novi Pazar,2,1,HomeTeam,5.Matchday,"Sep 14, 2013"
36,FK Jagodina,FK Spartak Subotica,2,0,HomeTeam,5.Matchday,"Sep 14, 2013"
37,FK Napredak Krusevac,FK Vozdovac,1,1,Draw,5.Matchday,"Sep 14, 2013"
38,FK Sloboda Uzice,FK Partizan Belgrade,1,2,AwayTeam,5.Matchday,"Sep 14, 2013"
39,Red Star Belgrade,FK Donji Srem Pecinci,2,2,Draw,5.Matchday,"Sep 15, 2013"
40,FK Radnicki 1923 Kragujevac,FK Donji Srem Pecinci,2,0,HomeTeam,6.Matchday,"Sep 21, 2013"
41,FK Novi Pazar,FK Javor-Matis Ivanjica,2,0,HomeTeam,6.Matchday,"Sep 21, 2013"
42,FK Spartak Subotica,FK Napredak Krusevac,3,2,HomeTeam,6.Matchday,"Sep 21, 2013"
43,FK Rad,FK Sloboda Uzice,0,0,Draw,6.Matchday,"Sep 21, 2013"
44,FK Cukaricki,FK Jagodina,0,0,Draw,6.Matchday,"Sep 21, 2013"
45,FK Partizan Belgrade,OFK Beograd,2,0,HomeTeam,6.Matchday,"Sep 21, 2013"
46,FK Vozdovac,Red Star Belgrade,1,0,HomeTeam,6.Matchday,"Sep 22, 2013"
47,FK Radnicki Nis,FK Vojvodina Novi Sad,1,1,Draw,6.Matchday,"Oct 2, 2013"
48,OFK Beograd,FK Rad,1,0,HomeTeam,7.Matchday,"Sep 29, 2013"
49,FK Javor-Matis Ivanjica,FK Radnicki Nis,1,1,Draw,7.Matchday,"Sep 29, 2013"
50,FK Napredak Krusevac,FK Cukaricki,2,1,HomeTeam,7.Matchday,"Sep 29, 2013"
51,FK Jagodina,FK Novi Pazar,1,0,HomeTeam,7.Matchday,"Sep 29, 2013"
52,FK Donji Srem Pecinci,FK Vozdovac,3,0,HomeTeam,7.Matchday,"Sep 29, 2013"
53,FK Vojvodina Novi Sad,FK Partizan Belgrade,2,1,HomeTeam,7.Matchday,"Sep 29, 2013"
54,FK Sloboda Uzice,FK Radnicki 1923 Kragujevac,2,1,HomeTeam,7.Matchday,"Sep 29, 2013"
55,Red Star Belgrade,FK Spartak Subotica,5,0,HomeTeam,7.Matchday,"Sep 29, 2013"
56,FK Spartak Subotica,FK Donji Srem Pecinci,2,1,HomeTeam,8.Matchday,"Oct 5, 2013"
57,FK Novi Pazar,FK Napredak Krusevac,1,1,Draw,8.Matchday,"Oct 5, 2013"
58,FK Radnicki 1923 Kragujevac,FK Vozdovac,1,1,Draw,8.Matchday,"Oct 5, 2013"
59,FK Sloboda Uzice,OFK Beograd,2,2,Draw,8.Matchday,"Oct 5, 2013"
60,FK Partizan Belgrade,FK Javor-Matis Ivanjica,0,0,Draw,8.Matchday,"Oct 5, 2013"
61,FK Rad,FK Vojvodina Novi Sad,1,2,AwayTeam,8.Matchday,"Oct 6, 2013"
62,FK Radnicki Nis,FK Jagodina,1,1,Draw,8.Matchday,"Oct 6, 2013"
63,FK Cukaricki,Red Star Belgrade,2,0,HomeTeam,8.Matchday,"Oct 6, 2013"
64,OFK Beograd,FK Radnicki 1923 Kragujevac,2,3,AwayTeam,9.Matchday,"Oct 19, 2013"
65,FK Javor-Matis Ivanjica,FK Rad,1,2,AwayTeam,9.Matchday,"Oct 19, 2013"
66,FK Donji Srem Pecinci,FK Cukaricki,1,1,Draw,9.Matchday,"Oct 19, 2013"
67,FK Vojvodina Novi Sad,FK Sloboda Uzice,1,2,AwayTeam,9.Matchday,"Oct 19, 2013"
68,Red Star Belgrade,FK Novi Pazar,5,1,HomeTeam,9.Matchday,"Oct 19, 2013"
69,FK Vozdovac,FK Spartak Subotica,0,1,AwayTeam,9.Matchday,"Oct 19, 2013"
70,FK Napredak Krusevac,FK Radnicki Nis,1,1,Draw,9.Matchday,"Oct 19, 2013"
71,FK Jagodina,FK Partizan Belgrade,0,3,AwayTeam,9.Matchday,"Oct 20, 2013"
72,FK Radnicki 1923 Kragujevac,FK Spartak Subotica,0,0,Draw,10.Matchday,"Oct 26, 2013"
73,OFK Beograd,FK Vojvodina Novi Sad,0,2,AwayTeam,10.Matchday,"Oct 26, 2013"
74,FK Novi Pazar,FK Donji Srem Pecinci,1,0,HomeTeam,10.Matchday,"Oct 26, 2013"
75,FK Rad,FK Jagodina,0,2,AwayTeam,10.Matchday,"Oct 26, 2013"
76,FK Partizan Belgrade,FK Napredak Krusevac,1,1,Draw,10.Matchday,"Oct 26, 2013"
77,FK Sloboda Uzice,FK Javor-Matis Ivanjica,0,1,AwayTeam,10.Matchday,"Oct 26, 2013"
78,FK Cukaricki,FK Vozdovac,2,3,AwayTeam,10.Matchday,"Oct 26, 2013"
79,FK Radnicki Nis,Red Star Belgrade,1,1,Draw,10.Matchday,"Oct 26, 2013"
80,FK Donji Srem Pecinci,FK Radnicki Nis,0,1,AwayTeam,11.Matchday,"Nov 2, 2013"
81,FK Napredak Krusevac,FK Rad,0,1,AwayTeam,11.Matchday,"Nov 2, 2013"
82,FK Javor-Matis Ivanjica,OFK Beograd,1,3,AwayTeam,11.Matchday,"Nov 2, 2013"
83,FK Vojvodina Novi Sad,FK Radnicki 1923 Kragujevac,2,2,Draw,11.Matchday,"Nov 2, 2013"
84,Red Star Belgrade,FK Partizan Belgrade,1,0,HomeTeam,11.Matchday,"Nov 2, 2013"
85,FK Spartak Subotica,FK Cukaricki,3,0,HomeTeam,11.Matchday,"Nov 3, 2013"
86,FK Vozdovac,FK Novi Pazar,0,1,AwayTeam,11.Matchday,"Nov 3, 2013"
87,FK Jagodina,FK Sloboda Uzice,2,0,HomeTeam,11.Matchday,"Nov 3, 2013"
88,FK Novi Pazar,FK Spartak Subotica,3,0,HomeTeam,12.Matchday,"Nov 9, 2013"
89,FK Radnicki 1923 Kragujevac,FK Cukaricki,0,1,AwayTeam,12.Matchday,"Nov 9, 2013"
90,OFK Beograd,FK Jagodina,3,2,HomeTeam,12.Matchday,"Nov 9, 2013"
91,FK Radnicki Nis,FK Vozdovac,2,1,HomeTeam,12.Matchday,"Nov 9, 2013"
92,FK Sloboda Uzice,FK Napredak Krusevac,2,1,HomeTeam,12.Matchday,"Nov 9, 2013"
93,FK Partizan Belgrade,FK Donji Srem Pecinci,3,2,HomeTeam,12.Matchday,"Nov 9, 2013"
94,FK Vojvodina Novi Sad,FK Javor-Matis Ivanjica,2,2,Draw,12.Matchday,"Nov 9, 2013"
95,FK Rad,Red Star Belgrade,0,1,AwayTeam,12.Matchday,"Nov 10, 2013"
96,FK Spartak Subotica,FK Radnicki Nis,1,0,HomeTeam,13.Matchday,"Nov 23, 2013"
97,FK Napredak Krusevac,OFK Beograd,3,0,HomeTeam,13.Matchday,"Nov 23, 2013"
98,FK Donji Srem Pecinci,FK Rad,2,0,HomeTeam,13.Matchday,"Nov 23, 2013"
99,FK Javor-Matis Ivanjica,FK Radnicki 1923 Kragujevac,1,1,Draw,13.Matchday,"Nov 23, 2013"
100,FK Jagodina,FK Vojvodina Novi Sad,3,0,HomeTeam,13.Matchday,"Nov 23, 2013"
101,Red Star Belgrade,FK Sloboda Uzice,4,1,HomeTeam,13.Matchday,"Nov 23, 2013"
102,FK Cukaricki,FK Novi Pazar,1,1,Draw,13.Matchday,"Nov 23, 2013"
103,FK Vozdovac,FK Partizan Belgrade,0,1,AwayTeam,13.Matchday,"Nov 24, 2013"
104,FK Radnicki 1923 Kragujevac,FK Novi Pazar,2,0,HomeTeam,14.Matchday,"Nov 30, 2013"
105,OFK Beograd,Red Star Belgrade,1,2,AwayTeam,14.Matchday,"Nov 30, 2013"
106,FK Javor-Matis Ivanjica,FK Jagodina,0,1,AwayTeam,14.Matchday,"Nov 30, 2013"
107,FK Partizan Belgrade,FK Spartak Subotica,2,0,HomeTeam,14.Matchday,"Nov 30, 2013"
108,FK Radnicki Nis,FK Cukaricki,1,0,HomeTeam,14.Matchday,"Nov 30, 2013"
109,FK Sloboda Uzice,FK Donji Srem Pecinci,0,1,AwayTeam,14.Matchday,"Nov 30, 2013"
110,FK Vojvodina Novi Sad,FK Napredak Krusevac,3,1,HomeTeam,14.Matchday,"Nov 30, 2013"
111,FK Rad,FK Vozdovac,0,2,AwayTeam,14.Matchday,"Dec 1, 2013"
112,FK Napredak Krusevac,FK Javor-Matis Ivanjica,0,0,Draw,15.Matchday,"Dec 7, 2013"
113,FK Donji Srem Pecinci,OFK Beograd,1,1,Draw,15.Matchday,"Dec 7, 2013"
114,FK Spartak Subotica,FK Rad,0,0,Draw,15.Matchday,"Dec 7, 2013"
115,FK Novi Pazar,FK Radnicki Nis,1,0,HomeTeam,15.Matchday,"Dec 7, 2013"
116,FK Vozdovac,FK Sloboda Uzice,0,2,AwayTeam,15.Matchday,"Dec 7, 2013"
117,FK Cukaricki,FK Partizan Belgrade,0,1,AwayTeam,15.Matchday,"Dec 7, 2013"
118,Red Star Belgrade,FK Vojvodina Novi Sad,2,1,HomeTeam,15.Matchday,"Dec 7, 2013"
119,FK Jagodina,FK Radnicki 1923 Kragujevac,1,0,HomeTeam,15.Matchday,"Dec 8, 2013"
120,FK Novi Pazar,FK Partizan Belgrade,0,0,Draw,16.Matchday,"Feb 22, 2014"
121,FK Donji Srem Pecinci,FK Vojvodina Novi Sad,1,1,Draw,16.Matchday,"Feb 22, 2014"
122,FK Vozdovac,OFK Beograd,1,0,HomeTeam,16.Matchday,"Feb 22, 2014"
123,FK Cukaricki,FK Rad,2,0,HomeTeam,16.Matchday,"Feb 22, 2014"
124,FK Napredak Krusevac,FK Jagodina,2,1,HomeTeam,16.Matchday,"Feb 22, 2014"
125,Red Star Belgrade,FK Javor-Matis Ivanjica,2,1,HomeTeam,16.Matchday,"Feb 22, 2014"
126,FK Radnicki 1923 Kragujevac,FK Radnicki Nis,0,0,Draw,16.Matchday,"Feb 23, 2014"
127,FK Spartak Subotica,FK Sloboda Uzice,0,1,AwayTeam,16.Matchday,"Feb 26, 2014"
128,FK Javor-Matis Ivanjica,FK Donji Srem Pecinci,0,0,Draw,17.Matchday,"Mar 1, 2014"
129,OFK Beograd,FK Spartak Subotica,1,1,Draw,17.Matchday,"Mar 1, 2014"
130,FK Rad,FK Novi Pazar,1,0,HomeTeam,17.Matchday,"Mar 1, 2014"
131,FK Vojvodina Novi Sad,FK Vozdovac,2,0,HomeTeam,17.Matchday,"Mar 1, 2014"
132,FK Jagodina,Red Star Belgrade,0,2,AwayTeam,17.Matchday,"Mar 1, 2014"
133,FK Napredak Krusevac,FK Radnicki 1923 Kragujevac,3,3,Draw,17.Matchday,"Mar 1, 2014"
134,FK Partizan Belgrade,FK Radnicki Nis,2,1,HomeTeam,17.Matchday,"Mar 1, 2014"
135,FK Sloboda Uzice,FK Cukaricki,1,2,AwayTeam,17.Matchday,"Mar 2, 2014"
136,FK Donji Srem Pecinci,FK Jagodina,1,1,Draw,18.Matchday,"Mar 8, 2014"
137,FK Novi Pazar,FK Sloboda Uzice,2,1,HomeTeam,18.Matchday,"Mar 8, 2014"
138,FK Vozdovac,FK Javor-Matis Ivanjica,1,0,HomeTeam,18.Matchday,"Mar 8, 2014"
139,FK Radnicki 1923 Kragujevac,FK Partizan Belgrade,0,5,AwayTeam,18.Matchday,"Mar 8, 2014"
140,FK Radnicki Nis,FK Rad,1,1,Draw,18.Matchday,"Mar 8, 2014"
141,FK Cukaricki,OFK Beograd,1,0,HomeTeam,18.Matchday,"Mar 8, 2014"
142,Red Star Belgrade,FK Napredak Krusevac,4,1,HomeTeam,18.Matchday,"Mar 8, 2014"
143,FK Spartak Subotica,FK Vojvodina Novi Sad,1,1,Draw,18.Matchday,"Mar 9, 2014"
144,FK Javor-Matis Ivanjica,FK Spartak Subotica,0,0,Draw,19.Matchday,"Mar 15, 2014"
145,FK Sloboda Uzice,FK Radnicki Nis,0,0,Draw,19.Matchday,"Mar 15, 2014"
146,OFK Beograd,FK Novi Pazar,0,1,AwayTeam,19.Matchday,"Mar 15, 2014"
147,FK Vojvodina Novi Sad,FK Cukaricki,1,1,Draw,19.Matchday,"Mar 15, 2014"
148,FK Napredak Krusevac,FK Donji Srem Pecinci,4,2,HomeTeam,19.Matchday,"Mar 15, 2014"
149,Red Star Belgrade,FK Radnicki 1923 Kragujevac,1,0,HomeTeam,19.Matchday,"Mar 15, 2014"
150,FK Jagodina,FK Vozdovac,0,0,Draw,19.Matchday,"Mar 15, 2014"
151,FK Rad,FK Partizan Belgrade,2,4,AwayTeam,19.Matchday,"Mar 16, 2014"
152,FK Donji Srem Pecinci,Red Star Belgrade,0,1,AwayTeam,20.Matchday,"Mar 22, 2014"
153,FK Radnicki 1923 Kragujevac,FK Rad,2,1,HomeTeam,20.Matchday,"Mar 22, 2014"
154,FK Spartak Subotica,FK Jagodina,1,1,Draw,20.Matchday,"Mar 22, 2014"
155,FK Novi Pazar,FK Vojvodina Novi Sad,2,0,HomeTeam,20.Matchday,"Mar 22, 2014"
156,FK Vozdovac,FK Napredak Krusevac,3,1,HomeTeam,20.Matchday,"Mar 22, 2014"
157,FK Cukaricki,FK Javor-Matis Ivanjica,2,1,HomeTeam,20.Matchday,"Mar 22, 2014"
158,FK Radnicki Nis,OFK Beograd,2,1,HomeTeam,20.Matchday,"Mar 22, 2014"
159,FK Partizan Belgrade,FK Sloboda Uzice,1,0,HomeTeam,20.Matchday,"Mar 22, 2014"
160,FK Javor-Matis Ivanjica,FK Novi Pazar,1,0,HomeTeam,21.Matchday,"Mar 29, 2014"
161,FK Donji Srem Pecinci,FK Radnicki 1923 Kragujevac,4,1,HomeTeam,21.Matchday,"Mar 29, 2014"
162,FK Sloboda Uzice,FK Rad,1,0,HomeTeam,21.Matchday,"Mar 29, 2014"
163,Red Star Belgrade,FK Vozdovac,5,1,HomeTeam,21.Matchday,"Mar 29, 2014"
164,OFK Beograd,FK Partizan Belgrade,0,2,AwayTeam,21.Matchday,"Mar 30, 2014"
165,FK Jagodina,FK Cukaricki,4,2,HomeTeam,21.Matchday,"Mar 30, 2014"
166,FK Napredak Krusevac,FK Spartak Subotica,0,0,Draw,21.Matchday,"Mar 30, 2014"
167,FK Vojvodina Novi Sad,FK Radnicki Nis,1,0,HomeTeam,21.Matchday,"Mar 30, 2014"
168,FK Spartak Subotica,Red Star Belgrade,1,2,AwayTeam,22.Matchday,"Apr 5, 2014"
169,FK Radnicki 1923 Kragujevac,FK Sloboda Uzice,1,1,Draw,22.Matchday,"Apr 5, 2014"
170,FK Rad,OFK Beograd,1,0,HomeTeam,22.Matchday,"Apr 5, 2014"
171,FK Novi Pazar,FK Jagodina,2,2,Draw,22.Matchday,"Apr 5, 2014"
172,FK Vozdovac,FK Donji Srem Pecinci,3,0,HomeTeam,22.Matchday,"Apr 5, 2014"
173,FK Partizan Belgrade,FK Vojvodina Novi Sad,1,1,Draw,22.Matchday,"Apr 5, 2014"
174,FK Radnicki Nis,FK Javor-Matis Ivanjica,1,1,Draw,22.Matchday,"Apr 5, 2014"
175,FK Cukaricki,FK Napredak Krusevac,1,0,HomeTeam,22.Matchday,"Apr 6, 2014"
176,FK Javor-Matis Ivanjica,FK Partizan Belgrade,0,1,AwayTeam,23.Matchday,"Apr 12, 2014"
177,FK Vozdovac,FK Radnicki 1923 Kragujevac,5,0,HomeTeam,23.Matchday,"Apr 12, 2014"
178,FK Napredak Krusevac,FK Novi Pazar,2,1,HomeTeam,23.Matchday,"Apr 12, 2014"
179,Red Star Belgrade,FK Cukaricki,4,1,HomeTeam,23.Matchday,"Apr 12, 2014"
180,OFK Beograd,FK Sloboda Uzice,1,0,HomeTeam,23.Matchday,"Apr 13, 2014"
181,FK Donji Srem Pecinci,FK Spartak Subotica,1,0,HomeTeam,23.Matchday,"Apr 13, 2014"
182,FK Vojvodina Novi Sad,FK Rad,0,1,AwayTeam,23.Matchday,"Apr 13, 2014"
183,FK Jagodina,FK Radnicki Nis,2,1,HomeTeam,23.Matchday,"Apr 13, 2014"
184,FK Spartak Subotica,FK Vozdovac,1,0,HomeTeam,24.Matchday,"Apr 17, 2014"
185,FK Rad,FK Javor-Matis Ivanjica,1,0,HomeTeam,24.Matchday,"Apr 17, 2014"
186,FK Novi Pazar,Red Star Belgrade,0,1,AwayTeam,24.Matchday,"Apr 17, 2014"
187,FK Radnicki 1923 Kragujevac,OFK Beograd,1,3,AwayTeam,24.Matchday,"Apr 17, 2014"
188,FK Partizan Belgrade,FK Jagodina,2,0,HomeTeam,24.Matchday,"Apr 17, 2014"
189,FK Sloboda Uzice,FK Vojvodina Novi Sad,1,2,AwayTeam,24.Matchday,"Apr 17, 2014"
190,FK Cukaricki,FK Donji Srem Pecinci,3,1,HomeTeam,24.Matchday,"Apr 17, 2014"
191,FK Radnicki Nis,FK Napredak Krusevac,1,0,HomeTeam,24.Matchday,"Apr 17, 2014"
192,FK Vojvodina Novi Sad,OFK Beograd,2,0,HomeTeam,25.Matchday,"Apr 22, 2014"
193,FK Donji Srem Pecinci,FK Novi Pazar,2,1,HomeTeam,25.Matchday,"Apr 22, 2014"
194,FK Napredak Krusevac,FK Partizan Belgrade,2,0,HomeTeam,25.Matchday,"Apr 22, 2014"
195,FK Javor-Matis Ivanjica,FK Sloboda Uzice,0,1,AwayTeam,25.Matchday,"Apr 22, 2014"
196,FK Spartak Subotica,FK Radnicki 1923 Kragujevac,0,0,Draw,25.Matchday,"Apr 22, 2014"
197,FK Vozdovac,FK Cukaricki,2,0,HomeTeam,25.Matchday,"Apr 22, 2014"
198,Red Star Belgrade,FK Radnicki Nis,2,0,HomeTeam,25.Matchday,"Apr 22, 2014"
199,FK Jagodina,FK Rad,3,1,HomeTeam,25.Matchday,"Apr 22, 2014"
200,FK Radnicki 1923 Kragujevac,FK Vojvodina Novi Sad,1,1,Draw,26.Matchday,"Apr 26, 2014"
201,FK Radnicki Nis,FK Donji Srem Pecinci,1,1,Draw,26.Matchday,"Apr 26, 2014"
202,FK Sloboda Uzice,FK Jagodina,0,4,AwayTeam,26.Matchday,"Apr 26, 2014"
203,FK Cukaricki,FK Spartak Subotica,1,1,Draw,26.Matchday,"Apr 26, 2014"
204,FK Novi Pazar,FK Vozdovac,3,2,HomeTeam,26.Matchday,"Apr 26, 2014"
205,FK Partizan Belgrade,Red Star Belgrade,2,1,HomeTeam,26.Matchday,"Apr 26, 2014"
206,OFK Beograd,FK Javor-Matis Ivanjica,2,1,HomeTeam,26.Matchday,"Apr 27, 2014"
207,FK Rad,FK Napredak Krusevac,1,1,Draw,26.Matchday,"Apr 27, 2014"
208,FK Spartak Subotica,FK Novi Pazar,3,2,HomeTeam,27.Matchday,"May 3, 2014"
209,FK Javor-Matis Ivanjica,FK Vojvodina Novi Sad,2,1,HomeTeam,27.Matchday,"May 3, 2014"
210,FK Donji Srem Pecinci,FK Partizan Belgrade,0,5,AwayTeam,27.Matchday,"May 3, 2014"
211,FK Vozdovac,FK Radnicki Nis,0,0,Draw,27.Matchday,"May 3, 2014"
212,FK Jagodina,OFK Beograd,0,2,AwayTeam,27.Matchday,"May 3, 2014"
213,FK Cukaricki,FK Radnicki 1923 Kragujevac,0,1,AwayTeam,27.Matchday,"May 3, 2014"
214,Red Star Belgrade,FK Rad,2,0,HomeTeam,27.Matchday,"May 3, 2014"
215,FK Napredak Krusevac,FK Sloboda Uzice,3,1,HomeTeam,27.Matchday,"May 4, 2014"
216,FK Radnicki 1923 Kragujevac,FK Javor-Matis Ivanjica,3,3,Draw,28.Matchday,"May 10, 2014"
217,OFK Beograd,FK Napredak Krusevac,2,1,HomeTeam,28.Matchday,"May 10, 2014"
218,FK Novi Pazar,FK Cukaricki,0,0,Draw,28.Matchday,"May 10, 2014"
219,FK Rad,FK Donji Srem Pecinci,0,0,Draw,28.Matchday,"May 10, 2014"
220,FK Sloboda Uzice,Red Star Belgrade,0,2,AwayTeam,28.Matchday,"May 10, 2014"
221,FK Radnicki Nis,FK Spartak Subotica,2,1,HomeTeam,28.Matchday,"May 10, 2014"
222,FK Vojvodina Novi Sad,FK Jagodina,0,1,AwayTeam,28.Matchday,"May 10, 2014"
223,FK Partizan Belgrade,FK Vozdovac,5,0,HomeTeam,28.Matchday,"May 10, 2014"
224,FK Napredak Krusevac,FK Vojvodina Novi Sad,0,2,AwayTeam,29.Matchday,"May 25, 2014"
225,FK Donji Srem Pecinci,FK Sloboda Uzice,0,0,Draw,29.Matchday,"May 25, 2014"
226,FK Jagodina,FK Javor-Matis Ivanjica,1,1,Draw,29.Matchday,"May 25, 2014"
227,FK Novi Pazar,FK Radnicki 1923 Kragujevac,0,1,AwayTeam,29.Matchday,"May 25, 2014"
228,Red Star Belgrade,OFK Beograd,4,2,HomeTeam,29.Matchday,"May 25, 2014"
229,FK Cukaricki,FK Radnicki Nis,0,0,Draw,29.Matchday,"May 25, 2014"
230,FK Vozdovac,FK Rad,2,1,HomeTeam,29.Matchday,"May 25, 2014"
231,FK Spartak Subotica,FK Partizan Belgrade,1,4,AwayTeam,29.Matchday,"May 25, 2014"
232,FK Radnicki 1923 Kragujevac,FK Jagodina,1,1,Draw,30.Matchday,"May 28, 2014"
233,FK Partizan Belgrade,FK Cukaricki,2,0,HomeTeam,30.Matchday,"May 28, 2014"
234,FK Javor-Matis Ivanjica,FK Napredak Krusevac,4,3,HomeTeam,30.Matchday,"May 28, 2014"
235,FK Vojvodina Novi Sad,Red Star Belgrade,3,3,Draw,30.Matchday,"May 28, 2014"
236,OFK Beograd,FK Donji Srem Pecinci,0,1,AwayTeam,30.Matchday,"May 28, 2014"
237,FK Rad,FK Spartak Subotica,2,1,HomeTeam,30.Matchday,"May 28, 2014"
238,FK Radnicki Nis,FK Novi Pazar,2,0,HomeTeam,30.Matchday,"May 28, 2014"
239,FK Sloboda Uzice,FK Vozdovac,0,1,AwayTeam,30.Matchday,"May 28, 2014"
