,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
30,SC Freiburg,VfL Wolfsburg,3,0,HomeTeam,4.Matchday,"Aug 27, 2011"
31,1.FC Kaiserslautern,Bayern Munich,0,3,AwayTeam,4.Matchday,"Aug 27, 2011"
32,TSG 1899 Hoffenheim,SV Werder Bremen,1,2,AwayTeam,4.Matchday,"Aug 27, 2011"
33,Bayer 04 Leverkusen,Borussia Dortmund,0,0,Draw,4.Matchday,"Aug 27, 2011"
34,Hannover 96,1.FSV Mainz 05,1,1,Draw,4.Matchday,"Aug 28, 2011"
35,FC Schalke 04,Borussia Mönchengladbach,1,0,HomeTeam,4.Matchday,"Aug 28, 2011"
36,FC Augsburg,Bayer 04 Leverkusen,1,4,AwayTeam,5.Matchday,"Sep 9, 2011"
37,Borussia Dortmund,Hertha BSC,1,2,AwayTeam,5.Matchday,"Sep 10, 2011"
38,Bayern Munich,SC Freiburg,7,0,HomeTeam,5.Matchday,"Sep 10, 2011"
39,1.FSV Mainz 05,TSG 1899 Hoffenheim,0,4,AwayTeam,5.Matchday,"Sep 10, 2011"
40,VfB Stuttgart,Hannover 96,3,0,HomeTeam,5.Matchday,"Sep 10, 2011"
41,Borussia Mönchengladbach,1.FC Kaiserslautern,1,0,HomeTeam,5.Matchday,"Sep 10, 2011"
42,SV Werder Bremen,Hamburger SV,2,0,HomeTeam,5.Matchday,"Sep 10, 2011"
43,1. FC Köln,1.FC Nuremberg,1,2,AwayTeam,5.Matchday,"Sep 11, 2011"
44,VfL Wolfsburg,FC Schalke 04,2,1,HomeTeam,5.Matchday,"Sep 11, 2011"
45,SC Freiburg,VfB Stuttgart,1,2,AwayTeam,6.Matchday,"Sep 16, 2011"
46,Bayer 04 Leverkusen,1. FC Köln,1,4,AwayTeam,6.Matchday,"Sep 17, 2011"
47,Hamburger SV,Borussia Mönchengladbach,0,1,AwayTeam,6.Matchday,"Sep 17, 2011"
48,1.FC Nuremberg,SV Werder Bremen,1,1,Draw,6.Matchday,"Sep 17, 2011"
49,TSG 1899 Hoffenheim,VfL Wolfsburg,3,1,HomeTeam,6.Matchday,"Sep 17, 2011"
50,Hertha BSC,FC Augsburg,2,2,Draw,6.Matchday,"Sep 17, 2011"
51,1.FC Kaiserslautern,1.FSV Mainz 05,3,1,HomeTeam,6.Matchday,"Sep 17, 2011"
52,Hannover 96,Borussia Dortmund,2,1,HomeTeam,6.Matchday,"Sep 18, 2011"
53,FC Schalke 04,Bayern Munich,0,2,AwayTeam,6.Matchday,"Sep 18, 2011"
54,VfB Stuttgart,Hamburger SV,1,2,AwayTeam,7.Matchday,"Sep 23, 2011"
55,FC Schalke 04,SC Freiburg,4,2,HomeTeam,7.Matchday,"Sep 24, 2011"
56,1.FSV Mainz 05,Borussia Dortmund,1,2,AwayTeam,7.Matchday,"Sep 24, 2011"
57,VfL Wolfsburg,1.FC Kaiserslautern,1,0,HomeTeam,7.Matchday,"Sep 24, 2011"
58,Borussia Mönchengladbach,1.FC Nuremberg,1,0,HomeTeam,7.Matchday,"Sep 24, 2011"
59,FC Augsburg,Hannover 96,0,0,Draw,7.Matchday,"Sep 24, 2011"
60,Bayern Munich,Bayer 04 Leverkusen,3,0,HomeTeam,7.Matchday,"Sep 24, 2011"
61,1. FC Köln,TSG 1899 Hoffenheim,2,0,HomeTeam,7.Matchday,"Sep 25, 2011"
62,SV Werder Bremen,Hertha BSC,2,1,HomeTeam,7.Matchday,"Sep 25, 2011"
63,1.FC Kaiserslautern,VfB Stuttgart,0,2,AwayTeam,8.Matchday,"Sep 30, 2011"
64,Borussia Dortmund,FC Augsburg,4,0,HomeTeam,8.Matchday,"Oct 1, 2011"
65,Bayer 04 Leverkusen,VfL Wolfsburg,3,1,HomeTeam,8.Matchday,"Oct 1, 2011"
66,1.FC Nuremberg,1.FSV Mainz 05,3,3,Draw,8.Matchday,"Oct 1, 2011"
67,SC Freiburg,Borussia Mönchengladbach,1,0,HomeTeam,8.Matchday,"Oct 1, 2011"
68,TSG 1899 Hoffenheim,Bayern Munich,0,0,Draw,8.Matchday,"Oct 1, 2011"
69,Hertha BSC,1. FC Köln,3,0,HomeTeam,8.Matchday,"Oct 1, 2011"
70,Hannover 96,SV Werder Bremen,3,2,HomeTeam,8.Matchday,"Oct 2, 2011"
71,Hamburger SV,FC Schalke 04,1,2,AwayTeam,8.Matchday,"Oct 2, 2011"
72,SV Werder Bremen,Borussia Dortmund,0,2,AwayTeam,9.Matchday,"Oct 14, 2011"
73,Bayern Munich,Hertha BSC,4,0,HomeTeam,9.Matchday,"Oct 15, 2011"
74,1.FSV Mainz 05,FC Augsburg,0,1,AwayTeam,9.Matchday,"Oct 15, 2011"
75,VfB Stuttgart,TSG 1899 Hoffenheim,2,0,HomeTeam,9.Matchday,"Oct 15, 2011"
76,VfL Wolfsburg,1.FC Nuremberg,2,1,HomeTeam,9.Matchday,"Oct 15, 2011"
77,Borussia Mönchengladbach,Bayer 04 Leverkusen,2,2,Draw,9.Matchday,"Oct 15, 2011"
78,FC Schalke 04,1.FC Kaiserslautern,1,2,AwayTeam,9.Matchday,"Oct 15, 2011"
79,SC Freiburg,Hamburger SV,1,2,AwayTeam,9.Matchday,"Oct 16, 2011"
80,1. FC Köln,Hannover 96,2,0,HomeTeam,9.Matchday,"Oct 16, 2011"
81,FC Augsburg,SV Werder Bremen,1,1,Draw,10.Matchday,"Oct 21, 2011"
82,Borussia Dortmund,1. FC Köln,5,0,HomeTeam,10.Matchday,"Oct 22, 2011"
83,1.FC Nuremberg,VfB Stuttgart,2,2,Draw,10.Matchday,"Oct 22, 2011"
84,1.FC Kaiserslautern,SC Freiburg,1,0,HomeTeam,10.Matchday,"Oct 22, 2011"
85,TSG 1899 Hoffenheim,Borussia Mönchengladbach,1,0,HomeTeam,10.Matchday,"Oct 22, 2011"
86,Hertha BSC,1.FSV Mainz 05,0,0,Draw,10.Matchday,"Oct 22, 2011"
87,Hamburger SV,VfL Wolfsburg,1,1,Draw,10.Matchday,"Oct 22, 2011"
88,Bayer 04 Leverkusen,FC Schalke 04,0,1,AwayTeam,10.Matchday,"Oct 23, 2011"
89,Hannover 96,Bayern Munich,2,1,HomeTeam,10.Matchday,"Oct 23, 2011"
90,SC Freiburg,Bayer 04 Leverkusen,0,1,AwayTeam,11.Matchday,"Oct 28, 2011"
91,Bayern Munich,1.FC Nuremberg,4,0,HomeTeam,11.Matchday,"Oct 29, 2011"
92,FC Schalke 04,TSG 1899 Hoffenheim,3,1,HomeTeam,11.Matchday,"Oct 29, 2011"
93,VfL Wolfsburg,Hertha BSC,2,3,AwayTeam,11.Matchday,"Oct 29, 2011"
94,Borussia Mönchengladbach,Hannover 96,2,1,HomeTeam,11.Matchday,"Oct 29, 2011"
95,VfB Stuttgart,Borussia Dortmund,1,1,Draw,11.Matchday,"Oct 29, 2011"
96,1.FSV Mainz 05,SV Werder Bremen,1,3,AwayTeam,11.Matchday,"Oct 29, 2011"
97,1. FC Köln,FC Augsburg,3,0,HomeTeam,11.Matchday,"Oct 30, 2011"
98,Hamburger SV,1.FC Kaiserslautern,1,1,Draw,11.Matchday,"Oct 30, 2011"
99,1.FSV Mainz 05,VfB Stuttgart,3,1,HomeTeam,12.Matchday,"Nov 4, 2011"
100,Borussia Dortmund,VfL Wolfsburg,5,1,HomeTeam,12.Matchday,"Nov 5, 2011"
101,SV Werder Bremen,1. FC Köln,3,2,HomeTeam,12.Matchday,"Nov 5, 2011"
102,1.FC Nuremberg,SC Freiburg,1,2,AwayTeam,12.Matchday,"Nov 5, 2011"
103,TSG 1899 Hoffenheim,1.FC Kaiserslautern,1,1,Draw,12.Matchday,"Nov 5, 2011"
104,Hertha BSC,Borussia Mönchengladbach,1,2,AwayTeam,12.Matchday,"Nov 5, 2011"
105,Bayer 04 Leverkusen,Hamburger SV,2,2,Draw,12.Matchday,"Nov 5, 2011"
106,Hannover 96,FC Schalke 04,2,2,Draw,12.Matchday,"Nov 6, 2011"
107,FC Augsburg,Bayern Munich,1,2,AwayTeam,12.Matchday,"Nov 6, 2011"
108,1.FC Kaiserslautern,Bayer 04 Leverkusen,0,2,AwayTeam,13.Matchday,"Nov 18, 2011"
109,FC Schalke 04,1.FC Nuremberg,4,0,HomeTeam,13.Matchday,"Nov 19, 2011"
110,SC Freiburg,Hertha BSC,2,2,Draw,13.Matchday,"Nov 19, 2011"
111,VfL Wolfsburg,Hannover 96,4,1,HomeTeam,13.Matchday,"Nov 19, 2011"
112,Borussia Mönchengladbach,SV Werder Bremen,5,0,HomeTeam,13.Matchday,"Nov 19, 2011"
113,Bayern Munich,Borussia Dortmund,0,1,AwayTeam,13.Matchday,"Nov 19, 2011"
114,VfB Stuttgart,FC Augsburg,2,1,HomeTeam,13.Matchday,"Nov 20, 2011"
115,Hamburger SV,TSG 1899 Hoffenheim,2,0,HomeTeam,13.Matchday,"Nov 20, 2011"
116,1. FC Köln,1.FSV Mainz 05,1,1,Draw,13.Matchday,"Dec 13, 2011"
117,1. FC Köln,Borussia Mönchengladbach,0,3,AwayTeam,14.Matchday,"Nov 25, 2011"
118,Borussia Dortmund,FC Schalke 04,2,0,HomeTeam,14.Matchday,"Nov 26, 2011"
119,1.FC Nuremberg,1.FC Kaiserslautern,1,0,HomeTeam,14.Matchday,"Nov 26, 2011"
120,TSG 1899 Hoffenheim,SC Freiburg,1,1,Draw,14.Matchday,"Nov 26, 2011"
121,FC Augsburg,VfL Wolfsburg,2,0,HomeTeam,14.Matchday,"Nov 26, 2011"
122,Hertha BSC,Bayer 04 Leverkusen,3,3,Draw,14.Matchday,"Nov 26, 2011"
123,Hannover 96,Hamburger SV,1,1,Draw,14.Matchday,"Nov 26, 2011"
124,SV Werder Bremen,VfB Stuttgart,2,0,HomeTeam,14.Matchday,"Nov 27, 2011"
125,1.FSV Mainz 05,Bayern Munich,3,2,HomeTeam,14.Matchday,"Nov 27, 2011"
126,Bayer 04 Leverkusen,TSG 1899 Hoffenheim,2,0,HomeTeam,15.Matchday,"Dec 2, 2011"
127,Bayern Munich,SV Werder Bremen,4,1,HomeTeam,15.Matchday,"Dec 3, 2011"
128,SC Freiburg,Hannover 96,1,1,Draw,15.Matchday,"Dec 3, 2011"
129,1.FC Kaiserslautern,Hertha BSC,1,1,Draw,15.Matchday,"Dec 3, 2011"
130,VfL Wolfsburg,1.FSV Mainz 05,2,2,Draw,15.Matchday,"Dec 3, 2011"
131,Borussia Mönchengladbach,Borussia Dortmund,1,1,Draw,15.Matchday,"Dec 3, 2011"
132,VfB Stuttgart,1. FC Köln,2,2,Draw,15.Matchday,"Dec 3, 2011"
133,Hamburger SV,1.FC Nuremberg,2,0,HomeTeam,15.Matchday,"Dec 4, 2011"
134,FC Schalke 04,FC Augsburg,3,1,HomeTeam,15.Matchday,"Dec 4, 2011"
135,Hertha BSC,FC Schalke 04,1,2,AwayTeam,16.Matchday,"Dec 9, 2011"
136,SV Werder Bremen,VfL Wolfsburg,4,1,HomeTeam,16.Matchday,"Dec 10, 2011"
137,1.FSV Mainz 05,Hamburger SV,0,0,Draw,16.Matchday,"Dec 10, 2011"
138,1.FC Nuremberg,TSG 1899 Hoffenheim,0,2,AwayTeam,16.Matchday,"Dec 10, 2011"
139,1. FC Köln,SC Freiburg,4,0,HomeTeam,16.Matchday,"Dec 10, 2011"
140,FC Augsburg,Borussia Mönchengladbach,1,0,HomeTeam,16.Matchday,"Dec 10, 2011"
141,Hannover 96,Bayer 04 Leverkusen,0,0,Draw,16.Matchday,"Dec 10, 2011"
142,Borussia Dortmund,1.FC Kaiserslautern,1,1,Draw,16.Matchday,"Dec 11, 2011"
143,VfB Stuttgart,Bayern Munich,1,2,AwayTeam,16.Matchday,"Dec 11, 2011"
144,Bayern Munich,1. FC Köln,3,0,HomeTeam,17.Matchday,"Dec 16, 2011"
145,Bayer 04 Leverkusen,1.FC Nuremberg,0,3,AwayTeam,17.Matchday,"Dec 17, 2011"
146,Hamburger SV,FC Augsburg,1,1,Draw,17.Matchday,"Dec 17, 2011"
147,SC Freiburg,Borussia Dortmund,1,4,AwayTeam,17.Matchday,"Dec 17, 2011"
148,TSG 1899 Hoffenheim,Hertha BSC,1,1,Draw,17.Matchday,"Dec 17, 2011"
149,VfL Wolfsburg,VfB Stuttgart,1,0,HomeTeam,17.Matchday,"Dec 17, 2011"
150,FC Schalke 04,SV Werder Bremen,5,0,HomeTeam,17.Matchday,"Dec 17, 2011"
151,1.FC Kaiserslautern,Hannover 96,1,1,Draw,17.Matchday,"Dec 18, 2011"
152,Borussia Mönchengladbach,1.FSV Mainz 05,1,0,HomeTeam,17.Matchday,"Dec 18, 2011"
153,Borussia Mönchengladbach,Bayern Munich,3,1,HomeTeam,18.Matchday,"Jan 20, 2012"
154,TSG 1899 Hoffenheim,Hannover 96,0,0,Draw,18.Matchday,"Jan 21, 2012"
155,FC Schalke 04,VfB Stuttgart,3,1,HomeTeam,18.Matchday,"Jan 21, 2012"
156,VfL Wolfsburg,1. FC Köln,1,0,HomeTeam,18.Matchday,"Jan 21, 2012"
157,SC Freiburg,FC Augsburg,1,0,HomeTeam,18.Matchday,"Jan 21, 2012"
158,1.FC Nuremberg,Hertha BSC,2,0,HomeTeam,18.Matchday,"Jan 21, 2012"
159,1.FC Kaiserslautern,SV Werder Bremen,0,0,Draw,18.Matchday,"Jan 21, 2012"
160,Hamburger SV,Borussia Dortmund,1,5,AwayTeam,18.Matchday,"Jan 22, 2012"
161,Bayer 04 Leverkusen,1.FSV Mainz 05,3,2,HomeTeam,18.Matchday,"Jan 22, 2012"
162,Hannover 96,1.FC Nuremberg,1,0,HomeTeam,19.Matchday,"Jan 27, 2012"
163,SV Werder Bremen,Bayer 04 Leverkusen,1,1,Draw,19.Matchday,"Jan 28, 2012"
164,Hertha BSC,Hamburger SV,1,2,AwayTeam,19.Matchday,"Jan 28, 2012"
165,FC Augsburg,1.FC Kaiserslautern,2,2,Draw,19.Matchday,"Jan 28, 2012"
166,Borussia Dortmund,TSG 1899 Hoffenheim,3,1,HomeTeam,19.Matchday,"Jan 28, 2012"
167,Bayern Munich,VfL Wolfsburg,2,0,HomeTeam,19.Matchday,"Jan 28, 2012"
168,1. FC Köln,FC Schalke 04,1,4,AwayTeam,19.Matchday,"Jan 28, 2012"
169,1.FSV Mainz 05,SC Freiburg,3,1,HomeTeam,19.Matchday,"Jan 29, 2012"
170,VfB Stuttgart,Borussia Mönchengladbach,0,3,AwayTeam,19.Matchday,"Jan 29, 2012"
171,1.FC Nuremberg,Borussia Dortmund,0,2,AwayTeam,20.Matchday,"Feb 3, 2012"
172,Hertha BSC,Hannover 96,0,1,AwayTeam,20.Matchday,"Feb 4, 2012"
173,FC Schalke 04,1.FSV Mainz 05,1,1,Draw,20.Matchday,"Feb 4, 2012"
174,Bayer 04 Leverkusen,VfB Stuttgart,2,2,Draw,20.Matchday,"Feb 4, 2012"
175,VfL Wolfsburg,Borussia Mönchengladbach,0,0,Draw,20.Matchday,"Feb 4, 2012"
176,TSG 1899 Hoffenheim,FC Augsburg,2,2,Draw,20.Matchday,"Feb 4, 2012"
177,Hamburger SV,Bayern Munich,1,1,Draw,20.Matchday,"Feb 4, 2012"
178,SC Freiburg,SV Werder Bremen,2,2,Draw,20.Matchday,"Feb 5, 2012"
179,1.FC Kaiserslautern,1. FC Köln,0,1,AwayTeam,20.Matchday,"Feb 5, 2012"
180,VfL Wolfsburg,SC Freiburg,3,2,HomeTeam,21.Matchday,"Feb 10, 2012"
181,Borussia Dortmund,Bayer 04 Leverkusen,1,0,HomeTeam,21.Matchday,"Feb 11, 2012"
182,1.FSV Mainz 05,Hannover 96,1,1,Draw,21.Matchday,"Feb 11, 2012"
183,Bayern Munich,1.FC Kaiserslautern,2,0,HomeTeam,21.Matchday,"Feb 11, 2012"
184,SV Werder Bremen,TSG 1899 Hoffenheim,1,1,Draw,21.Matchday,"Feb 11, 2012"
185,VfB Stuttgart,Hertha BSC,5,0,HomeTeam,21.Matchday,"Feb 11, 2012"
186,Borussia Mönchengladbach,FC Schalke 04,3,0,HomeTeam,21.Matchday,"Feb 11, 2012"
187,FC Augsburg,1.FC Nuremberg,0,0,Draw,21.Matchday,"Feb 12, 2012"
188,1. FC Köln,Hamburger SV,0,1,AwayTeam,21.Matchday,"Feb 12, 2012"
189,TSG 1899 Hoffenheim,1.FSV Mainz 05,1,1,Draw,22.Matchday,"Feb 17, 2012"
190,Hertha BSC,Borussia Dortmund,0,1,AwayTeam,22.Matchday,"Feb 18, 2012"
191,Hamburger SV,SV Werder Bremen,1,3,AwayTeam,22.Matchday,"Feb 18, 2012"
192,1.FC Nuremberg,1. FC Köln,2,1,HomeTeam,22.Matchday,"Feb 18, 2012"
193,1.FC Kaiserslautern,Borussia Mönchengladbach,1,2,AwayTeam,22.Matchday,"Feb 18, 2012"
194,Bayer 04 Leverkusen,FC Augsburg,4,1,HomeTeam,22.Matchday,"Feb 18, 2012"
195,SC Freiburg,Bayern Munich,0,0,Draw,22.Matchday,"Feb 18, 2012"
196,FC Schalke 04,VfL Wolfsburg,4,0,HomeTeam,22.Matchday,"Feb 19, 2012"
197,Hannover 96,VfB Stuttgart,4,2,HomeTeam,22.Matchday,"Feb 19, 2012"
198,Borussia Mönchengladbach,Hamburger SV,1,1,Draw,23.Matchday,"Feb 24, 2012"
199,1. FC Köln,Bayer 04 Leverkusen,0,2,AwayTeam,23.Matchday,"Feb 25, 2012"
200,VfB Stuttgart,SC Freiburg,4,1,HomeTeam,23.Matchday,"Feb 25, 2012"
201,1.FSV Mainz 05,1.FC Kaiserslautern,4,0,HomeTeam,23.Matchday,"Feb 25, 2012"
202,VfL Wolfsburg,TSG 1899 Hoffenheim,1,2,AwayTeam,23.Matchday,"Feb 25, 2012"
203,FC Augsburg,Hertha BSC,3,0,HomeTeam,23.Matchday,"Feb 25, 2012"
204,SV Werder Bremen,1.FC Nuremberg,0,1,AwayTeam,23.Matchday,"Feb 25, 2012"
205,Bayern Munich,FC Schalke 04,2,0,HomeTeam,23.Matchday,"Feb 26, 2012"
206,Borussia Dortmund,Hannover 96,3,1,HomeTeam,23.Matchday,"Feb 26, 2012"
207,Bayer 04 Leverkusen,Bayern Munich,2,0,HomeTeam,24.Matchday,"Mar 3, 2012"
208,SC Freiburg,FC Schalke 04,2,1,HomeTeam,24.Matchday,"Mar 3, 2012"
209,Hamburger SV,VfB Stuttgart,0,4,AwayTeam,24.Matchday,"Mar 3, 2012"
210,1.FC Kaiserslautern,VfL Wolfsburg,0,0,Draw,24.Matchday,"Mar 3, 2012"
211,Hertha BSC,SV Werder Bremen,1,0,HomeTeam,24.Matchday,"Mar 3, 2012"
212,Hannover 96,FC Augsburg,2,2,Draw,24.Matchday,"Mar 3, 2012"
213,Borussia Dortmund,1.FSV Mainz 05,2,1,HomeTeam,24.Matchday,"Mar 3, 2012"
214,1.FC Nuremberg,Borussia Mönchengladbach,1,0,HomeTeam,24.Matchday,"Mar 4, 2012"
215,TSG 1899 Hoffenheim,1. FC Köln,1,1,Draw,24.Matchday,"Mar 4, 2012"
216,VfB Stuttgart,1.FC Kaiserslautern,0,0,Draw,25.Matchday,"Mar 9, 2012"
217,Bayern Munich,TSG 1899 Hoffenheim,7,1,HomeTeam,25.Matchday,"Mar 10, 2012"
218,1.FSV Mainz 05,1.FC Nuremberg,2,1,HomeTeam,25.Matchday,"Mar 10, 2012"
219,1. FC Köln,Hertha BSC,1,0,HomeTeam,25.Matchday,"Mar 10, 2012"
220,VfL Wolfsburg,Bayer 04 Leverkusen,3,2,HomeTeam,25.Matchday,"Mar 10, 2012"
221,Borussia Mönchengladbach,SC Freiburg,0,0,Draw,25.Matchday,"Mar 10, 2012"
222,FC Augsburg,Borussia Dortmund,0,0,Draw,25.Matchday,"Mar 10, 2012"
223,SV Werder Bremen,Hannover 96,3,0,HomeTeam,25.Matchday,"Mar 11, 2012"
224,FC Schalke 04,Hamburger SV,3,1,HomeTeam,25.Matchday,"Mar 11, 2012"
225,TSG 1899 Hoffenheim,VfB Stuttgart,1,2,AwayTeam,26.Matchday,"Mar 16, 2012"
226,Borussia Dortmund,SV Werder Bremen,1,0,HomeTeam,26.Matchday,"Mar 17, 2012"
227,Bayer 04 Leverkusen,Borussia Mönchengladbach,1,2,AwayTeam,26.Matchday,"Mar 17, 2012"
228,Hamburger SV,SC Freiburg,1,3,AwayTeam,26.Matchday,"Mar 17, 2012"
229,1.FC Nuremberg,VfL Wolfsburg,1,3,AwayTeam,26.Matchday,"Mar 17, 2012"
230,FC Augsburg,1.FSV Mainz 05,2,1,HomeTeam,26.Matchday,"Mar 17, 2012"
231,Hertha BSC,Bayern Munich,0,6,AwayTeam,26.Matchday,"Mar 17, 2012"
232,1.FC Kaiserslautern,FC Schalke 04,1,4,AwayTeam,26.Matchday,"Mar 18, 2012"
233,Hannover 96,1. FC Köln,4,1,HomeTeam,26.Matchday,"Mar 18, 2012"
234,VfL Wolfsburg,Hamburger SV,2,1,HomeTeam,27.Matchday,"Mar 23, 2012"
235,Bayern Munich,Hannover 96,2,1,HomeTeam,27.Matchday,"Mar 24, 2012"
236,SV Werder Bremen,FC Augsburg,1,1,Draw,27.Matchday,"Mar 24, 2012"
237,1.FSV Mainz 05,Hertha BSC,1,3,AwayTeam,27.Matchday,"Mar 24, 2012"
238,SC Freiburg,1.FC Kaiserslautern,2,0,HomeTeam,27.Matchday,"Mar 24, 2012"
239,Borussia Mönchengladbach,TSG 1899 Hoffenheim,1,2,AwayTeam,27.Matchday,"Mar 24, 2012"
240,FC Schalke 04,Bayer 04 Leverkusen,2,0,HomeTeam,27.Matchday,"Mar 24, 2012"
241,VfB Stuttgart,1.FC Nuremberg,1,0,HomeTeam,27.Matchday,"Mar 25, 2012"
242,1. FC Köln,Borussia Dortmund,1,6,AwayTeam,27.Matchday,"Mar 25, 2012"
243,Borussia Dortmund,VfB Stuttgart,4,4,Draw,28.Matchday,"Mar 30, 2012"
244,1.FC Nuremberg,Bayern Munich,0,1,AwayTeam,28.Matchday,"Mar 31, 2012"
245,1.FC Kaiserslautern,Hamburger SV,0,1,AwayTeam,28.Matchday,"Mar 31, 2012"
246,SV Werder Bremen,1.FSV Mainz 05,0,3,AwayTeam,28.Matchday,"Mar 31, 2012"
247,Bayer 04 Leverkusen,SC Freiburg,0,2,AwayTeam,28.Matchday,"Mar 31, 2012"
248,FC Augsburg,1. FC Köln,2,1,HomeTeam,28.Matchday,"Mar 31, 2012"
249,Hertha BSC,VfL Wolfsburg,1,4,AwayTeam,28.Matchday,"Mar 31, 2012"
250,Hannover 96,Borussia Mönchengladbach,2,1,HomeTeam,28.Matchday,"Apr 1, 2012"
251,TSG 1899 Hoffenheim,FC Schalke 04,1,1,Draw,28.Matchday,"Apr 1, 2012"
252,VfL Wolfsburg,Borussia Dortmund,1,3,AwayTeam,29.Matchday,"Apr 7, 2012"
253,1. FC Köln,SV Werder Bremen,1,1,Draw,29.Matchday,"Apr 7, 2012"
254,VfB Stuttgart,1.FSV Mainz 05,4,1,HomeTeam,29.Matchday,"Apr 7, 2012"
255,SC Freiburg,1.FC Nuremberg,2,2,Draw,29.Matchday,"Apr 7, 2012"
256,1.FC Kaiserslautern,TSG 1899 Hoffenheim,1,2,AwayTeam,29.Matchday,"Apr 7, 2012"
257,Bayern Munich,FC Augsburg,2,1,HomeTeam,29.Matchday,"Apr 7, 2012"
258,Borussia Mönchengladbach,Hertha BSC,0,0,Draw,29.Matchday,"Apr 7, 2012"
259,FC Schalke 04,Hannover 96,3,0,HomeTeam,29.Matchday,"Apr 8, 2012"
260,Hamburger SV,Bayer 04 Leverkusen,1,1,Draw,29.Matchday,"Apr 8, 2012"
261,Hertha BSC,SC Freiburg,1,2,AwayTeam,30.Matchday,"Apr 10, 2012"
262,FC Augsburg,VfB Stuttgart,1,3,AwayTeam,30.Matchday,"Apr 10, 2012"
263,1.FSV Mainz 05,1. FC Köln,4,0,HomeTeam,30.Matchday,"Apr 10, 2012"
264,SV Werder Bremen,Borussia Mönchengladbach,2,2,Draw,30.Matchday,"Apr 10, 2012"
265,Borussia Dortmund,Bayern Munich,1,0,HomeTeam,30.Matchday,"Apr 11, 2012"
266,1.FC Nuremberg,FC Schalke 04,4,1,HomeTeam,30.Matchday,"Apr 11, 2012"
267,TSG 1899 Hoffenheim,Hamburger SV,4,0,HomeTeam,30.Matchday,"Apr 11, 2012"
268,Bayer 04 Leverkusen,1.FC Kaiserslautern,3,1,HomeTeam,30.Matchday,"Apr 11, 2012"
269,Hannover 96,VfL Wolfsburg,2,0,HomeTeam,30.Matchday,"Apr 11, 2012"
