,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
63,Paris Saint-Germain,HSC Montpellier,0,0,Draw,8.Matchday,"Sep 21, 2001"
64,AS Monaco,RC Lens,3,0,HomeTeam,8.Matchday,"Sep 22, 2001"
65,AJ Auxerre,EA Guingamp,2,2,Draw,8.Matchday,"Sep 22, 2001"
66,LOSC Lille,SC Bastia,2,1,HomeTeam,8.Matchday,"Sep 22, 2001"
67,Olympique Marseille,FC Nantes,2,0,HomeTeam,8.Matchday,"Sep 22, 2001"
68,FC Metz,Olympique Lyon,2,0,HomeTeam,8.Matchday,"Sep 22, 2001"
69,Stade Rennais FC,ES Troyes AC,0,1,AwayTeam,8.Matchday,"Sep 22, 2001"
70,FC Lorient,FC Girondins Bordeaux,0,2,AwayTeam,8.Matchday,"Sep 23, 2001"
71,FC Sochaux-Montbéliard,CS Sedan-Ardennes,3,0,HomeTeam,8.Matchday,"Sep 23, 2001"
72,EA Guingamp,Olympique Marseille,1,0,HomeTeam,9.Matchday,"Sep 29, 2001"
73,SC Bastia,AS Monaco,1,0,HomeTeam,9.Matchday,"Sep 29, 2001"
74,RC Lens,AJ Auxerre,1,1,Draw,9.Matchday,"Sep 29, 2001"
75,Olympique Lyon,Stade Rennais FC,4,0,HomeTeam,9.Matchday,"Sep 29, 2001"
76,HSC Montpellier,FC Lorient,1,3,AwayTeam,9.Matchday,"Sep 29, 2001"
77,FC Nantes,FC Metz,0,0,Draw,9.Matchday,"Sep 29, 2001"
78,CS Sedan-Ardennes,LOSC Lille,1,1,Draw,9.Matchday,"Sep 30, 2001"
79,ES Troyes AC,FC Sochaux-Montbéliard,2,2,Draw,9.Matchday,"Sep 30, 2001"
80,FC Girondins Bordeaux,Paris Saint-Germain,1,0,HomeTeam,9.Matchday,"Sep 30, 2001"
81,FC Metz,Olympique Marseille,0,2,AwayTeam,10.Matchday,"Oct 13, 2001"
82,AJ Auxerre,ES Troyes AC,1,3,AwayTeam,10.Matchday,"Oct 13, 2001"
83,LOSC Lille,FC Nantes,1,0,HomeTeam,10.Matchday,"Oct 13, 2001"
84,FC Lorient,RC Lens,2,3,AwayTeam,10.Matchday,"Oct 13, 2001"
85,AS Monaco,CS Sedan-Ardennes,2,0,HomeTeam,10.Matchday,"Oct 13, 2001"
86,HSC Montpellier,FC Girondins Bordeaux,0,0,Draw,10.Matchday,"Oct 13, 2001"
87,Stade Rennais FC,EA Guingamp,2,1,HomeTeam,10.Matchday,"Oct 13, 2001"
88,FC Sochaux-Montbéliard,SC Bastia,4,1,HomeTeam,10.Matchday,"Oct 13, 2001"
89,Paris Saint-Germain,Olympique Lyon,2,2,Draw,10.Matchday,"Oct 14, 2001"
90,Olympique Lyon,FC Sochaux-Montbéliard,1,1,Draw,11.Matchday,"Oct 20, 2001"
91,SC Bastia,Stade Rennais FC,1,2,AwayTeam,11.Matchday,"Oct 20, 2001"
92,EA Guingamp,AS Monaco,2,1,HomeTeam,11.Matchday,"Oct 20, 2001"
93,RC Lens,HSC Montpellier,2,0,HomeTeam,11.Matchday,"Oct 20, 2001"
94,Olympique Marseille,LOSC Lille,0,0,Draw,11.Matchday,"Oct 20, 2001"
95,FC Nantes,AJ Auxerre,2,2,Draw,11.Matchday,"Oct 20, 2001"
96,FC Girondins Bordeaux,FC Metz,1,0,HomeTeam,11.Matchday,"Oct 21, 2001"
97,ES Troyes AC,FC Lorient,4,2,HomeTeam,11.Matchday,"Oct 21, 2001"
98,CS Sedan-Ardennes,Paris Saint-Germain,1,2,AwayTeam,11.Matchday,"Oct 21, 2001"
99,AJ Auxerre,Olympique Marseille,2,0,HomeTeam,12.Matchday,"Oct 26, 2001"
100,Stade Rennais FC,RC Lens,1,2,AwayTeam,12.Matchday,"Oct 27, 2001"
101,FC Girondins Bordeaux,CS Sedan-Ardennes,2,1,HomeTeam,12.Matchday,"Oct 27, 2001"
102,LOSC Lille,FC Metz,2,0,HomeTeam,12.Matchday,"Oct 27, 2001"
103,FC Lorient,EA Guingamp,6,2,HomeTeam,12.Matchday,"Oct 27, 2001"
104,AS Monaco,Olympique Lyon,2,1,HomeTeam,12.Matchday,"Oct 27, 2001"
105,HSC Montpellier,ES Troyes AC,2,0,HomeTeam,12.Matchday,"Oct 27, 2001"
106,Paris Saint-Germain,SC Bastia,1,0,HomeTeam,12.Matchday,"Oct 27, 2001"
107,FC Sochaux-Montbéliard,FC Nantes,0,1,AwayTeam,12.Matchday,"Oct 27, 2001"
108,FC Nantes,AS Monaco,2,1,HomeTeam,13.Matchday,"Nov 3, 2001"
109,SC Bastia,FC Lorient,3,1,HomeTeam,13.Matchday,"Nov 3, 2001"
110,Olympique Marseille,Stade Rennais FC,2,1,HomeTeam,13.Matchday,"Nov 3, 2001"
111,CS Sedan-Ardennes,HSC Montpellier,2,0,HomeTeam,13.Matchday,"Nov 3, 2001"
112,EA Guingamp,FC Sochaux-Montbéliard,0,0,Draw,13.Matchday,"Nov 3, 2001"
113,RC Lens,FC Girondins Bordeaux,0,0,Draw,13.Matchday,"Nov 4, 2001"
114,FC Metz,AJ Auxerre,2,0,HomeTeam,13.Matchday,"Nov 4, 2001"
115,ES Troyes AC,Paris Saint-Germain,1,0,HomeTeam,13.Matchday,"Nov 4, 2001"
116,Olympique Lyon,LOSC Lille,4,2,HomeTeam,13.Matchday,"Nov 4, 2001"
117,AS Monaco,Olympique Marseille,1,1,Draw,14.Matchday,"Nov 16, 2001"
118,Stade Rennais FC,FC Nantes,2,0,HomeTeam,14.Matchday,"Nov 17, 2001"
119,AJ Auxerre,LOSC Lille,2,1,HomeTeam,14.Matchday,"Nov 17, 2001"
120,FC Girondins Bordeaux,ES Troyes AC,2,3,AwayTeam,14.Matchday,"Nov 17, 2001"
121,RC Lens,CS Sedan-Ardennes,1,0,HomeTeam,14.Matchday,"Nov 17, 2001"
122,FC Lorient,Olympique Lyon,0,3,AwayTeam,14.Matchday,"Nov 17, 2001"
123,HSC Montpellier,SC Bastia,2,1,HomeTeam,14.Matchday,"Nov 17, 2001"
124,Paris Saint-Germain,EA Guingamp,1,1,Draw,14.Matchday,"Nov 17, 2001"
125,FC Sochaux-Montbéliard,FC Metz,2,0,HomeTeam,14.Matchday,"Nov 17, 2001"
126,Olympique Marseille,FC Sochaux-Montbéliard,4,2,HomeTeam,15.Matchday,"Nov 24, 2001"
127,SC Bastia,FC Girondins Bordeaux,1,2,AwayTeam,15.Matchday,"Nov 24, 2001"
128,EA Guingamp,HSC Montpellier,2,2,Draw,15.Matchday,"Nov 24, 2001"
129,FC Metz,AS Monaco,1,0,HomeTeam,15.Matchday,"Nov 24, 2001"
130,CS Sedan-Ardennes,FC Lorient,5,0,HomeTeam,15.Matchday,"Nov 24, 2001"
131,ES Troyes AC,RC Lens,1,1,Draw,15.Matchday,"Nov 24, 2001"
132,LOSC Lille,Stade Rennais FC,1,0,HomeTeam,15.Matchday,"Nov 25, 2001"
133,Olympique Lyon,AJ Auxerre,3,0,HomeTeam,15.Matchday,"Nov 25, 2001"
134,FC Nantes,Paris Saint-Germain,1,2,AwayTeam,15.Matchday,"Nov 25, 2001"
135,HSC Montpellier,Olympique Lyon,3,0,HomeTeam,16.Matchday,"Nov 28, 2001"
136,FC Girondins Bordeaux,EA Guingamp,2,0,HomeTeam,16.Matchday,"Nov 28, 2001"
137,RC Lens,SC Bastia,7,0,HomeTeam,16.Matchday,"Nov 28, 2001"
138,FC Lorient,FC Nantes,1,2,AwayTeam,16.Matchday,"Nov 28, 2001"
139,AS Monaco,LOSC Lille,2,2,Draw,16.Matchday,"Nov 28, 2001"
140,Stade Rennais FC,FC Metz,0,0,Draw,16.Matchday,"Nov 28, 2001"
141,ES Troyes AC,CS Sedan-Ardennes,1,1,Draw,16.Matchday,"Nov 28, 2001"
142,FC Sochaux-Montbéliard,AJ Auxerre,1,2,AwayTeam,16.Matchday,"Nov 28, 2001"
143,Paris Saint-Germain,Olympique Marseille,0,0,Draw,16.Matchday,"Nov 29, 2001"
144,AJ Auxerre,AS Monaco,2,0,HomeTeam,17.Matchday,"Dec 8, 2001"
145,SC Bastia,ES Troyes AC,2,0,HomeTeam,17.Matchday,"Dec 8, 2001"
146,EA Guingamp,RC Lens,1,0,HomeTeam,17.Matchday,"Dec 8, 2001"
147,Olympique Marseille,FC Lorient,3,2,HomeTeam,17.Matchday,"Dec 8, 2001"
148,FC Nantes,HSC Montpellier,1,2,AwayTeam,17.Matchday,"Dec 8, 2001"
149,CS Sedan-Ardennes,Stade Rennais FC,0,0,Draw,17.Matchday,"Dec 8, 2001"
150,FC Metz,Paris Saint-Germain,0,2,AwayTeam,17.Matchday,"Dec 9, 2001"
151,LOSC Lille,FC Sochaux-Montbéliard,1,2,AwayTeam,17.Matchday,"Dec 9, 2001"
152,Olympique Lyon,FC Girondins Bordeaux,1,0,HomeTeam,17.Matchday,"Dec 9, 2001"
153,RC Lens,FC Nantes,3,0,HomeTeam,18.Matchday,"Dec 18, 2001"
154,FC Girondins Bordeaux,Olympique Marseille,0,0,Draw,18.Matchday,"Dec 18, 2001"
155,SC Bastia,EA Guingamp,3,0,HomeTeam,18.Matchday,"Dec 19, 2001"
156,FC Lorient,LOSC Lille,2,4,AwayTeam,18.Matchday,"Dec 19, 2001"
157,Paris Saint-Germain,AJ Auxerre,0,0,Draw,18.Matchday,"Dec 19, 2001"
158,CS Sedan-Ardennes,Olympique Lyon,2,1,HomeTeam,18.Matchday,"Dec 19, 2001"
159,Stade Rennais FC,FC Sochaux-Montbéliard,1,1,Draw,18.Matchday,"Dec 19, 2001"
160,HSC Montpellier,AS Monaco,1,1,Draw,18.Matchday,"Jan 16, 2002"
161,ES Troyes AC,FC Metz,2,0,HomeTeam,18.Matchday,"Jan 16, 2002"
162,Olympique Marseille,RC Lens,1,2,AwayTeam,19.Matchday,"Dec 21, 2001"
163,FC Sochaux-Montbéliard,Paris Saint-Germain,0,2,AwayTeam,19.Matchday,"Dec 22, 2001"
164,EA Guingamp,CS Sedan-Ardennes,1,2,AwayTeam,19.Matchday,"Dec 22, 2001"
165,AS Monaco,Stade Rennais FC,3,1,HomeTeam,19.Matchday,"Dec 22, 2001"
166,FC Nantes,ES Troyes AC,1,0,HomeTeam,19.Matchday,"Dec 22, 2001"
167,AJ Auxerre,FC Lorient,2,2,Draw,19.Matchday,"Jan 16, 2002"
168,Olympique Lyon,SC Bastia,0,0,Draw,19.Matchday,"Jan 16, 2002"
169,LOSC Lille,FC Girondins Bordeaux,2,2,Draw,19.Matchday,"Jan 16, 2002"
170,FC Metz,HSC Montpellier,0,0,Draw,19.Matchday,"Feb 9, 2002"
171,SC Bastia,FC Nantes,0,2,AwayTeam,20.Matchday,"Jan 5, 2002"
172,FC Girondins Bordeaux,Stade Rennais FC,2,1,HomeTeam,20.Matchday,"Jan 5, 2002"
173,EA Guingamp,Olympique Lyon,2,4,AwayTeam,20.Matchday,"Jan 5, 2002"
174,HSC Montpellier,LOSC Lille,2,0,HomeTeam,20.Matchday,"Jan 5, 2002"
175,Paris Saint-Germain,AS Monaco,1,2,AwayTeam,20.Matchday,"Jan 5, 2002"
176,FC Lorient,FC Sochaux-Montbéliard,1,1,Draw,20.Matchday,"Jan 5, 2002"
177,ES Troyes AC,Olympique Marseille,1,0,HomeTeam,20.Matchday,"Jan 26, 2002"
178,RC Lens,FC Metz,2,2,Draw,20.Matchday,"Mar 2, 2002"
179,CS Sedan-Ardennes,AJ Auxerre,3,3,Draw,20.Matchday,"Apr 21, 2002"
180,LOSC Lille,RC Lens,0,1,AwayTeam,21.Matchday,"Jan 11, 2002"
181,Stade Rennais FC,Paris Saint-Germain,1,2,AwayTeam,21.Matchday,"Jan 12, 2002"
182,Olympique Marseille,SC Bastia,2,2,Draw,21.Matchday,"Jan 12, 2002"
183,AS Monaco,FC Lorient,1,0,HomeTeam,21.Matchday,"Jan 12, 2002"
184,FC Nantes,EA Guingamp,2,0,HomeTeam,21.Matchday,"Jan 12, 2002"
185,FC Sochaux-Montbéliard,HSC Montpellier,0,1,AwayTeam,21.Matchday,"Jan 12, 2002"
186,Olympique Lyon,ES Troyes AC,3,1,HomeTeam,21.Matchday,"Feb 9, 2002"
187,AJ Auxerre,FC Girondins Bordeaux,0,1,AwayTeam,21.Matchday,"Mar 10, 2002"
188,FC Metz,CS Sedan-Ardennes,2,3,AwayTeam,21.Matchday,"Apr 9, 2002"
189,FC Girondins Bordeaux,FC Sochaux-Montbéliard,0,1,AwayTeam,22.Matchday,"Jan 23, 2002"
190,SC Bastia,FC Metz,1,2,AwayTeam,22.Matchday,"Jan 23, 2002"
191,EA Guingamp,LOSC Lille,0,0,Draw,22.Matchday,"Jan 23, 2002"
192,FC Lorient,Stade Rennais FC,2,0,HomeTeam,22.Matchday,"Jan 23, 2002"
193,Olympique Lyon,Olympique Marseille,4,0,HomeTeam,22.Matchday,"Jan 23, 2002"
194,HSC Montpellier,AJ Auxerre,0,0,Draw,22.Matchday,"Jan 23, 2002"
195,CS Sedan-Ardennes,FC Nantes,0,0,Draw,22.Matchday,"Jan 23, 2002"
196,ES Troyes AC,AS Monaco,3,0,HomeTeam,22.Matchday,"Jan 23, 2002"
197,RC Lens,Paris Saint-Germain,1,1,Draw,22.Matchday,"Jan 24, 2002"
198,FC Nantes,Olympique Lyon,3,0,HomeTeam,23.Matchday,"Jan 29, 2002"
199,AS Monaco,FC Girondins Bordeaux,3,1,HomeTeam,23.Matchday,"Jan 30, 2002"
200,AJ Auxerre,SC Bastia,1,0,HomeTeam,23.Matchday,"Jan 30, 2002"
201,Olympique Marseille,CS Sedan-Ardennes,2,1,HomeTeam,23.Matchday,"Jan 30, 2002"
202,FC Metz,EA Guingamp,2,4,AwayTeam,23.Matchday,"Jan 30, 2002"
203,Paris Saint-Germain,FC Lorient,5,0,HomeTeam,23.Matchday,"Jan 30, 2002"
204,Stade Rennais FC,HSC Montpellier,2,0,HomeTeam,23.Matchday,"Jan 30, 2002"
205,FC Sochaux-Montbéliard,RC Lens,0,2,AwayTeam,23.Matchday,"Jan 30, 2002"
206,LOSC Lille,ES Troyes AC,1,0,HomeTeam,23.Matchday,"Mar 3, 2002"
207,HSC Montpellier,Paris Saint-Germain,0,0,Draw,24.Matchday,"Feb 2, 2002"
208,SC Bastia,LOSC Lille,1,0,HomeTeam,24.Matchday,"Feb 2, 2002"
209,FC Girondins Bordeaux,FC Lorient,2,1,HomeTeam,24.Matchday,"Feb 2, 2002"
210,EA Guingamp,AJ Auxerre,0,0,Draw,24.Matchday,"Feb 2, 2002"
211,RC Lens,AS Monaco,1,0,HomeTeam,24.Matchday,"Feb 2, 2002"
212,Olympique Lyon,FC Metz,4,1,HomeTeam,24.Matchday,"Feb 2, 2002"
213,ES Troyes AC,Stade Rennais FC,1,1,Draw,24.Matchday,"Feb 2, 2002"
214,CS Sedan-Ardennes,FC Sochaux-Montbéliard,2,1,HomeTeam,24.Matchday,"Feb 2, 2002"
215,FC Nantes,Olympique Marseille,3,1,HomeTeam,24.Matchday,"Feb 3, 2002"
216,Stade Rennais FC,Olympique Lyon,2,2,Draw,25.Matchday,"Feb 6, 2002"
217,AJ Auxerre,RC Lens,1,0,HomeTeam,25.Matchday,"Feb 6, 2002"
218,LOSC Lille,CS Sedan-Ardennes,1,1,Draw,25.Matchday,"Feb 6, 2002"
219,FC Lorient,HSC Montpellier,1,0,HomeTeam,25.Matchday,"Feb 6, 2002"
220,Olympique Marseille,EA Guingamp,2,1,HomeTeam,25.Matchday,"Feb 6, 2002"
221,FC Metz,FC Nantes,2,0,HomeTeam,25.Matchday,"Feb 6, 2002"
222,AS Monaco,SC Bastia,1,1,Draw,25.Matchday,"Feb 6, 2002"
223,FC Sochaux-Montbéliard,ES Troyes AC,2,2,Draw,25.Matchday,"Feb 6, 2002"
224,Paris Saint-Germain,FC Girondins Bordeaux,1,0,HomeTeam,25.Matchday,"Feb 7, 2002"
225,FC Nantes,LOSC Lille,0,1,AwayTeam,26.Matchday,"Feb 16, 2002"
226,FC Girondins Bordeaux,HSC Montpellier,3,1,HomeTeam,26.Matchday,"Feb 16, 2002"
227,EA Guingamp,Stade Rennais FC,1,1,Draw,26.Matchday,"Feb 16, 2002"
228,RC Lens,FC Lorient,1,1,Draw,26.Matchday,"Feb 16, 2002"
229,Olympique Marseille,FC Metz,1,0,HomeTeam,26.Matchday,"Feb 16, 2002"
230,CS Sedan-Ardennes,AS Monaco,0,0,Draw,26.Matchday,"Feb 16, 2002"
231,ES Troyes AC,AJ Auxerre,1,2,AwayTeam,26.Matchday,"Feb 16, 2002"
232,SC Bastia,FC Sochaux-Montbéliard,3,0,HomeTeam,26.Matchday,"Feb 16, 2002"
233,Olympique Lyon,Paris Saint-Germain,3,0,HomeTeam,26.Matchday,"Feb 17, 2002"
234,HSC Montpellier,RC Lens,1,2,AwayTeam,27.Matchday,"Feb 23, 2002"
235,AJ Auxerre,FC Nantes,2,1,HomeTeam,27.Matchday,"Feb 23, 2002"
236,FC Lorient,ES Troyes AC,1,0,HomeTeam,27.Matchday,"Feb 23, 2002"
237,FC Metz,FC Girondins Bordeaux,1,2,AwayTeam,27.Matchday,"Feb 23, 2002"
238,AS Monaco,EA Guingamp,3,1,HomeTeam,27.Matchday,"Feb 23, 2002"
239,Paris Saint-Germain,CS Sedan-Ardennes,3,0,HomeTeam,27.Matchday,"Feb 23, 2002"
240,Stade Rennais FC,SC Bastia,2,1,HomeTeam,27.Matchday,"Feb 23, 2002"
241,FC Sochaux-Montbéliard,Olympique Lyon,2,1,HomeTeam,27.Matchday,"Feb 24, 2002"
242,LOSC Lille,Olympique Marseille,2,0,HomeTeam,27.Matchday,"Feb 24, 2002"
243,SC Bastia,Paris Saint-Germain,0,1,AwayTeam,28.Matchday,"Mar 6, 2002"
244,EA Guingamp,FC Lorient,4,3,HomeTeam,28.Matchday,"Mar 6, 2002"
245,RC Lens,Stade Rennais FC,2,0,HomeTeam,28.Matchday,"Mar 6, 2002"
246,Olympique Lyon,AS Monaco,1,0,HomeTeam,28.Matchday,"Mar 6, 2002"
247,FC Metz,LOSC Lille,0,1,AwayTeam,28.Matchday,"Mar 6, 2002"
248,CS Sedan-Ardennes,FC Girondins Bordeaux,1,0,HomeTeam,28.Matchday,"Mar 6, 2002"
249,ES Troyes AC,HSC Montpellier,2,0,HomeTeam,28.Matchday,"Mar 6, 2002"
250,FC Nantes,FC Sochaux-Montbéliard,0,0,Draw,28.Matchday,"Mar 6, 2002"
251,Olympique Marseille,AJ Auxerre,3,0,HomeTeam,28.Matchday,"Apr 1, 2002"
252,Stade Rennais FC,Olympique Marseille,2,1,HomeTeam,29.Matchday,"Mar 16, 2002"
253,AJ Auxerre,FC Metz,3,2,HomeTeam,29.Matchday,"Mar 16, 2002"
254,LOSC Lille,Olympique Lyon,2,0,HomeTeam,29.Matchday,"Mar 16, 2002"
255,FC Lorient,SC Bastia,0,0,Draw,29.Matchday,"Mar 16, 2002"
256,AS Monaco,FC Nantes,1,2,AwayTeam,29.Matchday,"Mar 16, 2002"
257,HSC Montpellier,CS Sedan-Ardennes,0,0,Draw,29.Matchday,"Mar 16, 2002"
258,Paris Saint-Germain,ES Troyes AC,3,1,HomeTeam,29.Matchday,"Mar 16, 2002"
259,FC Sochaux-Montbéliard,EA Guingamp,1,0,HomeTeam,29.Matchday,"Mar 16, 2002"
260,FC Girondins Bordeaux,RC Lens,2,1,HomeTeam,29.Matchday,"Mar 17, 2002"
261,EA Guingamp,Paris Saint-Germain,0,1,AwayTeam,30.Matchday,"Mar 23, 2002"
262,SC Bastia,HSC Montpellier,3,0,HomeTeam,30.Matchday,"Mar 23, 2002"
263,LOSC Lille,AJ Auxerre,2,3,AwayTeam,30.Matchday,"Mar 23, 2002"
264,Olympique Lyon,FC Lorient,2,0,HomeTeam,30.Matchday,"Mar 23, 2002"
265,FC Nantes,Stade Rennais FC,3,1,HomeTeam,30.Matchday,"Mar 23, 2002"
266,CS Sedan-Ardennes,RC Lens,1,1,Draw,30.Matchday,"Mar 23, 2002"
267,ES Troyes AC,FC Girondins Bordeaux,2,0,HomeTeam,30.Matchday,"Mar 23, 2002"
268,FC Metz,FC Sochaux-Montbéliard,2,0,HomeTeam,30.Matchday,"Mar 23, 2002"
269,Olympique Marseille,AS Monaco,1,1,Draw,30.Matchday,"Mar 24, 2002"
270,RC Lens,ES Troyes AC,0,0,Draw,31.Matchday,"Apr 6, 2002"
271,FC Girondins Bordeaux,SC Bastia,2,1,HomeTeam,31.Matchday,"Apr 6, 2002"
272,FC Lorient,CS Sedan-Ardennes,1,1,Draw,31.Matchday,"Apr 6, 2002"
273,AS Monaco,FC Metz,2,2,Draw,31.Matchday,"Apr 6, 2002"
274,HSC Montpellier,EA Guingamp,2,1,HomeTeam,31.Matchday,"Apr 6, 2002"
275,Paris Saint-Germain,FC Nantes,1,1,Draw,31.Matchday,"Apr 6, 2002"
276,Stade Rennais FC,LOSC Lille,4,0,HomeTeam,31.Matchday,"Apr 6, 2002"
277,FC Sochaux-Montbéliard,Olympique Marseille,3,0,HomeTeam,31.Matchday,"Apr 6, 2002"
278,AJ Auxerre,Olympique Lyon,0,1,AwayTeam,31.Matchday,"Apr 7, 2002"
279,Olympique Marseille,Paris Saint-Germain,1,0,HomeTeam,32.Matchday,"Apr 12, 2002"
280,AJ Auxerre,FC Sochaux-Montbéliard,2,0,HomeTeam,32.Matchday,"Apr 13, 2002"
281,SC Bastia,RC Lens,3,1,HomeTeam,32.Matchday,"Apr 13, 2002"
