,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
61,NAC Breda,AZ Alkmaar,3,0,HomeTeam,7.Matchday,"Sep 22, 2013"
62,PSV Eindhoven,Ajax Amsterdam,4,0,HomeTeam,7.Matchday,"Sep 22, 2013"
63,AZ Alkmaar,PSV Eindhoven,2,1,HomeTeam,8.Matchday,"Sep 28, 2013"
64,RKC Waalwijk,Heracles Almelo,1,4,AwayTeam,8.Matchday,"Sep 28, 2013"
65,FC Utrecht,Roda JC Kerkrade,3,3,Draw,8.Matchday,"Sep 28, 2013"
66,PEC Zwolle,NAC Breda,0,0,Draw,8.Matchday,"Sep 28, 2013"
67,Ajax Amsterdam,Go Ahead Eagles Deventer,6,0,HomeTeam,8.Matchday,"Sep 28, 2013"
68,NEC Nijmegen,Vitesse Arnhem,2,3,AwayTeam,8.Matchday,"Sep 29, 2013"
69,SC Heerenveen,SC Cambuur-Leeuwarden,2,1,HomeTeam,8.Matchday,"Sep 29, 2013"
70,Feyenoord Rotterdam,ADO Den Haag,4,2,HomeTeam,8.Matchday,"Sep 29, 2013"
71,FC Twente Enschede,FC Groningen,5,0,HomeTeam,8.Matchday,"Sep 29, 2013"
72,SC Cambuur-Leeuwarden,FC Twente Enschede,0,1,AwayTeam,9.Matchday,"Oct 4, 2013"
73,Go Ahead Eagles Deventer,NEC Nijmegen,4,3,HomeTeam,9.Matchday,"Oct 5, 2013"
74,Roda JC Kerkrade,PEC Zwolle,0,0,Draw,9.Matchday,"Oct 5, 2013"
75,NAC Breda,Heracles Almelo,2,1,HomeTeam,9.Matchday,"Oct 5, 2013"
76,Ajax Amsterdam,FC Utrecht,3,0,HomeTeam,9.Matchday,"Oct 6, 2013"
77,Vitesse Arnhem,Feyenoord Rotterdam,1,2,AwayTeam,9.Matchday,"Oct 6, 2013"
78,FC Groningen,AZ Alkmaar,2,1,HomeTeam,9.Matchday,"Oct 6, 2013"
79,PSV Eindhoven,RKC Waalwijk,2,1,HomeTeam,9.Matchday,"Oct 6, 2013"
80,ADO Den Haag,SC Heerenveen,1,1,Draw,9.Matchday,"Dec 4, 2013"
81,RKC Waalwijk,Roda JC Kerkrade,1,2,AwayTeam,10.Matchday,"Oct 19, 2013"
82,Go Ahead Eagles Deventer,Feyenoord Rotterdam,2,2,Draw,10.Matchday,"Oct 19, 2013"
83,FC Utrecht,NAC Breda,4,2,HomeTeam,10.Matchday,"Oct 19, 2013"
84,FC Twente Enschede,Ajax Amsterdam,1,1,Draw,10.Matchday,"Oct 19, 2013"
85,SC Heerenveen,Vitesse Arnhem,2,3,AwayTeam,10.Matchday,"Oct 19, 2013"
86,Heracles Almelo,NEC Nijmegen,1,1,Draw,10.Matchday,"Oct 20, 2013"
87,PEC Zwolle,ADO Den Haag,6,1,HomeTeam,10.Matchday,"Oct 20, 2013"
88,FC Groningen,PSV Eindhoven,1,0,HomeTeam,10.Matchday,"Oct 20, 2013"
89,AZ Alkmaar,SC Cambuur-Leeuwarden,3,1,HomeTeam,10.Matchday,"Oct 20, 2013"
90,NEC Nijmegen,SC Heerenveen,2,1,HomeTeam,11.Matchday,"Oct 25, 2013"
91,ADO Den Haag,FC Twente Enschede,3,2,HomeTeam,11.Matchday,"Oct 26, 2013"
92,NAC Breda,Go Ahead Eagles Deventer,5,0,HomeTeam,11.Matchday,"Oct 26, 2013"
93,SC Cambuur-Leeuwarden,FC Utrecht,3,1,HomeTeam,11.Matchday,"Oct 26, 2013"
94,Ajax Amsterdam,RKC Waalwijk,0,0,Draw,11.Matchday,"Oct 26, 2013"
95,Roda JC Kerkrade,PSV Eindhoven,2,1,HomeTeam,11.Matchday,"Oct 27, 2013"
96,PEC Zwolle,AZ Alkmaar,0,2,AwayTeam,11.Matchday,"Oct 27, 2013"
97,Feyenoord Rotterdam,Heracles Almelo,1,2,AwayTeam,11.Matchday,"Oct 27, 2013"
98,Vitesse Arnhem,FC Groningen,2,2,Draw,11.Matchday,"Oct 27, 2013"
99,RKC Waalwijk,NAC Breda,3,0,HomeTeam,12.Matchday,"Nov 1, 2013"
100,Ajax Amsterdam,Vitesse Arnhem,0,1,AwayTeam,12.Matchday,"Nov 2, 2013"
101,AZ Alkmaar,ADO Den Haag,2,0,HomeTeam,12.Matchday,"Nov 2, 2013"
102,FC Twente Enschede,NEC Nijmegen,2,2,Draw,12.Matchday,"Nov 2, 2013"
103,PSV Eindhoven,PEC Zwolle,1,1,Draw,12.Matchday,"Nov 2, 2013"
104,FC Groningen,Roda JC Kerkrade,3,3,Draw,12.Matchday,"Nov 3, 2013"
105,SC Cambuur-Leeuwarden,Feyenoord Rotterdam,0,2,AwayTeam,12.Matchday,"Nov 3, 2013"
106,FC Utrecht,SC Heerenveen,2,0,HomeTeam,12.Matchday,"Nov 3, 2013"
107,Go Ahead Eagles Deventer,Heracles Almelo,1,1,Draw,12.Matchday,"Dec 4, 2013"
108,SC Heerenveen,RKC Waalwijk,5,2,HomeTeam,13.Matchday,"Nov 8, 2013"
109,Roda JC Kerkrade,Go Ahead Eagles Deventer,1,4,AwayTeam,13.Matchday,"Nov 9, 2013"
110,Heracles Almelo,FC Groningen,0,3,AwayTeam,13.Matchday,"Nov 9, 2013"
