,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
44,AS Saint-Étienne,FC Sochaux-Montbéliard,0,1,AwayTeam,5.Matchday,"Sep 15, 2012"
45,OGC Nice,Stade Brest 29,4,2,HomeTeam,5.Matchday,"Sep 15, 2012"
46,FC Évian Thonon Gaillard,SC Bastia,3,0,HomeTeam,5.Matchday,"Sep 15, 2012"
47,Stade Rennais FC,FC Lorient,1,2,AwayTeam,5.Matchday,"Sep 16, 2012"
48,Olympique Lyon,AC Ajaccio,2,0,HomeTeam,5.Matchday,"Sep 16, 2012"
49,AS Nancy-Lorraine,Olympique Marseille,0,1,AwayTeam,5.Matchday,"Sep 16, 2012"
50,HSC Montpellier,AS Saint-Étienne,1,1,Draw,6.Matchday,"Sep 21, 2012"
51,SC Bastia,Paris Saint-Germain,0,4,AwayTeam,6.Matchday,"Sep 22, 2012"
52,Stade Brest 29,Valenciennes FC,2,1,HomeTeam,6.Matchday,"Sep 22, 2012"
53,Stade Reims,AS Nancy-Lorraine,2,0,HomeTeam,6.Matchday,"Sep 22, 2012"
54,FC Toulouse,Stade Rennais FC,2,2,Draw,6.Matchday,"Sep 22, 2012"
55,FC Lorient,OGC Nice,1,1,Draw,6.Matchday,"Sep 22, 2012"
56,FC Sochaux-Montbéliard,ES Troyes AC,3,1,HomeTeam,6.Matchday,"Sep 22, 2012"
57,FC Girondins Bordeaux,AC Ajaccio,2,2,Draw,6.Matchday,"Sep 23, 2012"
58,Olympique Marseille,FC Évian Thonon Gaillard,1,0,HomeTeam,6.Matchday,"Sep 23, 2012"
59,LOSC Lille,Olympique Lyon,1,1,Draw,6.Matchday,"Sep 23, 2012"
60,Stade Rennais FC,LOSC Lille,2,0,HomeTeam,7.Matchday,"Sep 28, 2012"
61,Paris Saint-Germain,FC Sochaux-Montbéliard,2,0,HomeTeam,7.Matchday,"Sep 29, 2012"
62,AC Ajaccio,Stade Brest 29,1,0,HomeTeam,7.Matchday,"Sep 29, 2012"
63,OGC Nice,SC Bastia,2,2,Draw,7.Matchday,"Sep 29, 2012"
64,AS Nancy-Lorraine,HSC Montpellier,0,2,AwayTeam,7.Matchday,"Sep 29, 2012"
65,ES Troyes AC,FC Toulouse,0,2,AwayTeam,7.Matchday,"Sep 29, 2012"
66,FC Évian Thonon Gaillard,FC Lorient,1,1,Draw,7.Matchday,"Sep 29, 2012"
67,Valenciennes FC,Olympique Marseille,4,1,HomeTeam,7.Matchday,"Sep 30, 2012"
68,AS Saint-Étienne,Stade Reims,0,0,Draw,7.Matchday,"Sep 30, 2012"
69,Olympique Lyon,FC Girondins Bordeaux,0,2,AwayTeam,7.Matchday,"Sep 30, 2012"
70,AS Saint-Étienne,AS Nancy-Lorraine,4,0,HomeTeam,8.Matchday,"Oct 5, 2012"
71,HSC Montpellier,FC Évian Thonon Gaillard,2,3,AwayTeam,8.Matchday,"Oct 6, 2012"
72,LOSC Lille,AC Ajaccio,2,0,HomeTeam,8.Matchday,"Oct 6, 2012"
73,FC Sochaux-Montbéliard,Stade Rennais FC,0,1,AwayTeam,8.Matchday,"Oct 6, 2012"
74,SC Bastia,ES Troyes AC,3,2,HomeTeam,8.Matchday,"Oct 6, 2012"
75,FC Toulouse,Valenciennes FC,2,2,Draw,8.Matchday,"Oct 6, 2012"
76,Stade Reims,OGC Nice,3,1,HomeTeam,8.Matchday,"Oct 6, 2012"
77,Stade Brest 29,FC Girondins Bordeaux,1,1,Draw,8.Matchday,"Oct 7, 2012"
78,FC Lorient,Olympique Lyon,1,1,Draw,8.Matchday,"Oct 7, 2012"
79,Olympique Marseille,Paris Saint-Germain,2,2,Draw,8.Matchday,"Oct 7, 2012"
80,FC Girondins Bordeaux,LOSC Lille,1,1,Draw,9.Matchday,"Oct 19, 2012"
81,Paris Saint-Germain,Stade Reims,1,0,HomeTeam,9.Matchday,"Oct 20, 2012"
82,Valenciennes FC,FC Lorient,6,1,HomeTeam,9.Matchday,"Oct 20, 2012"
83,Stade Rennais FC,HSC Montpellier,2,1,HomeTeam,9.Matchday,"Oct 20, 2012"
84,OGC Nice,AS Saint-Étienne,1,1,Draw,9.Matchday,"Oct 20, 2012"
85,FC Évian Thonon Gaillard,FC Toulouse,0,4,AwayTeam,9.Matchday,"Oct 20, 2012"
86,AS Nancy-Lorraine,FC Sochaux-Montbéliard,1,1,Draw,9.Matchday,"Oct 20, 2012"
87,AC Ajaccio,SC Bastia,0,0,Draw,9.Matchday,"Oct 21, 2012"
88,Olympique Lyon,Stade Brest 29,1,0,HomeTeam,9.Matchday,"Oct 21, 2012"
89,ES Troyes AC,Olympique Marseille,1,0,HomeTeam,9.Matchday,"Oct 21, 2012"
90,AS Saint-Étienne,Stade Rennais FC,2,0,HomeTeam,10.Matchday,"Oct 26, 2012"
91,LOSC Lille,Valenciennes FC,2,1,HomeTeam,10.Matchday,"Oct 27, 2012"
92,AS Nancy-Lorraine,Paris Saint-Germain,0,1,AwayTeam,10.Matchday,"Oct 27, 2012"
93,FC Toulouse,Stade Brest 29,3,1,HomeTeam,10.Matchday,"Oct 27, 2012"
94,Stade Reims,ES Troyes AC,1,1,Draw,10.Matchday,"Oct 27, 2012"
95,HSC Montpellier,OGC Nice,3,1,HomeTeam,10.Matchday,"Oct 27, 2012"
96,FC Lorient,AC Ajaccio,4,4,Draw,10.Matchday,"Oct 28, 2012"
97,SC Bastia,FC Girondins Bordeaux,3,1,HomeTeam,10.Matchday,"Oct 28, 2012"
98,FC Sochaux-Montbéliard,FC Évian Thonon Gaillard,2,1,HomeTeam,10.Matchday,"Nov 7, 2012"
99,Olympique Marseille,Olympique Lyon,1,4,AwayTeam,10.Matchday,"Nov 28, 2012"
100,Stade Brest 29,FC Lorient,2,0,HomeTeam,11.Matchday,"Nov 2, 2012"
101,Paris Saint-Germain,AS Saint-Étienne,1,2,AwayTeam,11.Matchday,"Nov 3, 2012"
102,Stade Rennais FC,Stade Reims,1,0,HomeTeam,11.Matchday,"Nov 3, 2012"
103,ES Troyes AC,HSC Montpellier,1,1,Draw,11.Matchday,"Nov 3, 2012"
104,OGC Nice,AS Nancy-Lorraine,2,1,HomeTeam,11.Matchday,"Nov 3, 2012"
105,FC Évian Thonon Gaillard,LOSC Lille,0,2,AwayTeam,11.Matchday,"Nov 3, 2012"
106,Valenciennes FC,FC Sochaux-Montbéliard,3,1,HomeTeam,11.Matchday,"Nov 3, 2012"
107,AC Ajaccio,Olympique Marseille,0,2,AwayTeam,11.Matchday,"Nov 4, 2012"
108,Olympique Lyon,SC Bastia,5,2,HomeTeam,11.Matchday,"Nov 4, 2012"
109,FC Girondins Bordeaux,FC Toulouse,1,0,HomeTeam,11.Matchday,"Nov 4, 2012"
110,AS Nancy-Lorraine,Stade Rennais FC,1,3,AwayTeam,12.Matchday,"Nov 9, 2012"
111,LOSC Lille,Stade Brest 29,1,0,HomeTeam,12.Matchday,"Nov 10, 2012"
112,AS Saint-Étienne,ES Troyes AC,2,0,HomeTeam,12.Matchday,"Nov 10, 2012"
113,SC Bastia,Valenciennes FC,2,3,AwayTeam,12.Matchday,"Nov 10, 2012"
114,FC Toulouse,AC Ajaccio,2,4,AwayTeam,12.Matchday,"Nov 10, 2012"
115,Stade Reims,FC Évian Thonon Gaillard,1,2,AwayTeam,12.Matchday,"Nov 10, 2012"
116,Olympique Marseille,OGC Nice,2,2,Draw,12.Matchday,"Nov 11, 2012"
117,FC Sochaux-Montbéliard,Olympique Lyon,1,1,Draw,12.Matchday,"Nov 11, 2012"
118,FC Lorient,FC Girondins Bordeaux,0,4,AwayTeam,12.Matchday,"Nov 11, 2012"
119,HSC Montpellier,Paris Saint-Germain,1,1,Draw,12.Matchday,"Nov 11, 2012"
120,FC Lorient,LOSC Lille,2,0,HomeTeam,13.Matchday,"Nov 16, 2012"
121,Paris Saint-Germain,Stade Rennais FC,1,2,AwayTeam,13.Matchday,"Nov 17, 2012"
122,AC Ajaccio,FC Sochaux-Montbéliard,0,1,AwayTeam,13.Matchday,"Nov 17, 2012"
123,FC Évian Thonon Gaillard,AS Saint-Étienne,2,2,Draw,13.Matchday,"Nov 17, 2012"
124,ES Troyes AC,AS Nancy-Lorraine,3,3,Draw,13.Matchday,"Nov 17, 2012"
125,Stade Brest 29,SC Bastia,3,0,HomeTeam,13.Matchday,"Nov 17, 2012"
126,Valenciennes FC,HSC Montpellier,1,1,Draw,13.Matchday,"Nov 17, 2012"
127,Olympique Lyon,Stade Reims,3,0,HomeTeam,13.Matchday,"Nov 18, 2012"
128,OGC Nice,FC Toulouse,1,0,HomeTeam,13.Matchday,"Nov 18, 2012"
129,FC Girondins Bordeaux,Olympique Marseille,1,0,HomeTeam,13.Matchday,"Nov 18, 2012"
130,AS Saint-Étienne,Valenciennes FC,1,0,HomeTeam,14.Matchday,"Nov 23, 2012"
131,Paris Saint-Germain,ES Troyes AC,4,0,HomeTeam,14.Matchday,"Nov 24, 2012"
132,AS Nancy-Lorraine,AC Ajaccio,1,1,Draw,14.Matchday,"Nov 24, 2012"
133,FC Sochaux-Montbéliard,OGC Nice,0,1,AwayTeam,14.Matchday,"Nov 24, 2012"
134,Stade Rennais FC,FC Évian Thonon Gaillard,0,1,AwayTeam,14.Matchday,"Nov 24, 2012"
135,SC Bastia,FC Lorient,2,1,HomeTeam,14.Matchday,"Nov 24, 2012"
136,Stade Reims,Stade Brest 29,0,0,Draw,14.Matchday,"Nov 24, 2012"
137,HSC Montpellier,FC Girondins Bordeaux,1,0,HomeTeam,14.Matchday,"Nov 25, 2012"
138,FC Toulouse,Olympique Lyon,3,0,HomeTeam,14.Matchday,"Nov 25, 2012"
139,Olympique Marseille,LOSC Lille,1,0,HomeTeam,14.Matchday,"Nov 25, 2012"
140,AC Ajaccio,AS Saint-Étienne,0,0,Draw,15.Matchday,"Nov 30, 2012"
141,Olympique Lyon,HSC Montpellier,1,0,HomeTeam,15.Matchday,"Dec 1, 2012"
142,FC Girondins Bordeaux,FC Sochaux-Montbéliard,2,2,Draw,15.Matchday,"Dec 1, 2012"
143,FC Évian Thonon Gaillard,AS Nancy-Lorraine,1,1,Draw,15.Matchday,"Dec 1, 2012"
144,LOSC Lille,SC Bastia,0,0,Draw,15.Matchday,"Dec 1, 2012"
145,OGC Nice,Paris Saint-Germain,2,1,HomeTeam,15.Matchday,"Dec 1, 2012"
146,Valenciennes FC,Stade Reims,1,0,HomeTeam,15.Matchday,"Dec 1, 2012"
147,Stade Brest 29,Olympique Marseille,1,2,AwayTeam,15.Matchday,"Dec 2, 2012"
148,ES Troyes AC,Stade Rennais FC,2,3,AwayTeam,15.Matchday,"Dec 2, 2012"
149,FC Lorient,FC Toulouse,1,0,HomeTeam,15.Matchday,"Dec 2, 2012"
150,FC Toulouse,SC Bastia,0,0,Draw,16.Matchday,"Dec 7, 2012"
151,Paris Saint-Germain,FC Évian Thonon Gaillard,4,0,HomeTeam,16.Matchday,"Dec 8, 2012"
152,HSC Montpellier,AC Ajaccio,3,0,HomeTeam,16.Matchday,"Dec 8, 2012"
153,FC Sochaux-Montbéliard,LOSC Lille,1,1,Draw,16.Matchday,"Dec 8, 2012"
154,ES Troyes AC,OGC Nice,1,1,Draw,16.Matchday,"Dec 8, 2012"
155,AS Nancy-Lorraine,Valenciennes FC,1,1,Draw,16.Matchday,"Dec 8, 2012"
156,Stade Rennais FC,Stade Brest 29,2,2,Draw,16.Matchday,"Dec 8, 2012"
157,Stade Reims,FC Girondins Bordeaux,0,0,Draw,16.Matchday,"Dec 9, 2012"
158,Olympique Marseille,FC Lorient,0,3,AwayTeam,16.Matchday,"Dec 9, 2012"
159,AS Saint-Étienne,Olympique Lyon,0,1,AwayTeam,16.Matchday,"Dec 9, 2012"
160,OGC Nice,Stade Rennais FC,1,0,HomeTeam,17.Matchday,"Dec 11, 2012"
161,Valenciennes FC,Paris Saint-Germain,0,4,AwayTeam,17.Matchday,"Dec 11, 2012"
162,LOSC Lille,FC Toulouse,2,0,HomeTeam,17.Matchday,"Dec 11, 2012"
163,AC Ajaccio,Stade Reims,2,0,HomeTeam,17.Matchday,"Dec 12, 2012"
164,FC Évian Thonon Gaillard,ES Troyes AC,2,0,HomeTeam,17.Matchday,"Dec 12, 2012"
165,FC Lorient,FC Sochaux-Montbéliard,2,0,HomeTeam,17.Matchday,"Dec 12, 2012"
166,Stade Brest 29,HSC Montpellier,1,2,AwayTeam,17.Matchday,"Dec 12, 2012"
167,Olympique Lyon,AS Nancy-Lorraine,1,1,Draw,17.Matchday,"Dec 12, 2012"
168,SC Bastia,Olympique Marseille,1,2,AwayTeam,17.Matchday,"Dec 12, 2012"
169,FC Girondins Bordeaux,AS Saint-Étienne,0,0,Draw,17.Matchday,"Dec 13, 2012"
170,Stade Rennais FC,Valenciennes FC,2,0,HomeTeam,18.Matchday,"Dec 14, 2012"
171,FC Toulouse,Olympique Marseille,0,1,AwayTeam,18.Matchday,"Dec 15, 2012"
172,Stade Reims,LOSC Lille,1,1,Draw,18.Matchday,"Dec 15, 2012"
173,FC Sochaux-Montbéliard,Stade Brest 29,1,2,AwayTeam,18.Matchday,"Dec 15, 2012"
174,OGC Nice,FC Évian Thonon Gaillard,3,2,HomeTeam,18.Matchday,"Dec 15, 2012"
175,HSC Montpellier,SC Bastia,4,0,HomeTeam,18.Matchday,"Dec 15, 2012"
176,ES Troyes AC,AC Ajaccio,3,2,HomeTeam,18.Matchday,"Dec 15, 2012"
177,AS Nancy-Lorraine,FC Girondins Bordeaux,1,1,Draw,18.Matchday,"Dec 16, 2012"
178,AS Saint-Étienne,FC Lorient,0,2,AwayTeam,18.Matchday,"Dec 16, 2012"
179,Paris Saint-Germain,Olympique Lyon,1,0,HomeTeam,18.Matchday,"Dec 16, 2012"
180,Stade Brest 29,Paris Saint-Germain,0,3,AwayTeam,19.Matchday,"Dec 21, 2012"
181,LOSC Lille,HSC Montpellier,4,1,HomeTeam,19.Matchday,"Dec 22, 2012"
182,AC Ajaccio,Stade Rennais FC,2,4,AwayTeam,19.Matchday,"Dec 22, 2012"
183,SC Bastia,AS Nancy-Lorraine,4,2,HomeTeam,19.Matchday,"Dec 22, 2012"
184,Olympique Lyon,OGC Nice,3,0,HomeTeam,19.Matchday,"Dec 22, 2012"
185,FC Girondins Bordeaux,ES Troyes AC,0,0,Draw,19.Matchday,"Dec 22, 2012"
186,FC Lorient,Stade Reims,2,2,Draw,19.Matchday,"Dec 22, 2012"
187,Valenciennes FC,FC Évian Thonon Gaillard,2,1,HomeTeam,19.Matchday,"Dec 23, 2012"
188,FC Toulouse,FC Sochaux-Montbéliard,2,0,HomeTeam,19.Matchday,"Dec 23, 2012"
189,Olympique Marseille,AS Saint-Étienne,1,0,HomeTeam,19.Matchday,"Dec 23, 2012"
190,AS Saint-Étienne,FC Toulouse,2,2,Draw,20.Matchday,"Jan 11, 2013"
191,Paris Saint-Germain,AC Ajaccio,0,0,Draw,20.Matchday,"Jan 11, 2013"
192,ES Troyes AC,Olympique Lyon,1,2,AwayTeam,20.Matchday,"Jan 12, 2013"
193,FC Évian Thonon Gaillard,Stade Brest 29,0,2,AwayTeam,20.Matchday,"Jan 12, 2013"
194,HSC Montpellier,FC Lorient,2,0,HomeTeam,20.Matchday,"Jan 12, 2013"
195,AS Nancy-Lorraine,LOSC Lille,2,2,Draw,20.Matchday,"Jan 12, 2013"
196,Stade Rennais FC,FC Girondins Bordeaux,0,2,AwayTeam,20.Matchday,"Jan 12, 2013"
197,Stade Reims,SC Bastia,1,2,AwayTeam,20.Matchday,"Jan 13, 2013"
198,OGC Nice,Valenciennes FC,5,0,HomeTeam,20.Matchday,"Jan 13, 2013"
199,FC Sochaux-Montbéliard,Olympique Marseille,3,1,HomeTeam,20.Matchday,"Jan 13, 2013"
200,Olympique Lyon,FC Évian Thonon Gaillard,0,0,Draw,21.Matchday,"Jan 18, 2013"
201,FC Sochaux-Montbéliard,Stade Reims,1,0,HomeTeam,21.Matchday,"Jan 19, 2013"
202,Olympique Marseille,HSC Montpellier,3,2,HomeTeam,21.Matchday,"Jan 19, 2013"
203,FC Lorient,ES Troyes AC,3,2,HomeTeam,21.Matchday,"Jan 19, 2013"
204,AC Ajaccio,Valenciennes FC,1,1,Draw,21.Matchday,"Jan 19, 2013"
205,Stade Brest 29,AS Saint-Étienne,0,1,AwayTeam,21.Matchday,"Jan 19, 2013"
206,FC Toulouse,AS Nancy-Lorraine,2,1,HomeTeam,21.Matchday,"Jan 19, 2013"
207,SC Bastia,Stade Rennais FC,0,2,AwayTeam,21.Matchday,"Jan 20, 2013"
208,LOSC Lille,OGC Nice,0,2,AwayTeam,21.Matchday,"Jan 20, 2013"
209,FC Girondins Bordeaux,Paris Saint-Germain,0,1,AwayTeam,21.Matchday,"Jan 20, 2013"
210,Valenciennes FC,Olympique Lyon,0,2,AwayTeam,22.Matchday,"Jan 25, 2013"
211,Stade Rennais FC,Olympique Marseille,2,2,Draw,22.Matchday,"Jan 26, 2013"
212,ES Troyes AC,Stade Brest 29,2,1,HomeTeam,22.Matchday,"Jan 26, 2013"
213,Stade Reims,FC Toulouse,1,1,Draw,22.Matchday,"Jan 26, 2013"
214,AS Nancy-Lorraine,FC Lorient,2,1,HomeTeam,22.Matchday,"Jan 26, 2013"
215,FC Évian Thonon Gaillard,AC Ajaccio,1,1,Draw,22.Matchday,"Jan 26, 2013"
216,HSC Montpellier,FC Sochaux-Montbéliard,2,0,HomeTeam,22.Matchday,"Jan 26, 2013"
217,AS Saint-Étienne,SC Bastia,3,0,HomeTeam,22.Matchday,"Jan 27, 2013"
218,OGC Nice,FC Girondins Bordeaux,0,1,AwayTeam,22.Matchday,"Jan 27, 2013"
219,Paris Saint-Germain,LOSC Lille,1,0,HomeTeam,22.Matchday,"Jan 27, 2013"
220,FC Toulouse,Paris Saint-Germain,0,4,AwayTeam,23.Matchday,"Feb 1, 2013"
221,FC Lorient,Stade Rennais FC,2,2,Draw,23.Matchday,"Feb 2, 2013"
222,Stade Brest 29,OGC Nice,0,2,AwayTeam,23.Matchday,"Feb 2, 2013"
223,SC Bastia,FC Évian Thonon Gaillard,0,0,Draw,23.Matchday,"Feb 2, 2013"
224,FC Sochaux-Montbéliard,AS Saint-Étienne,1,2,AwayTeam,23.Matchday,"Feb 2, 2013"
225,LOSC Lille,ES Troyes AC,1,1,Draw,23.Matchday,"Feb 2, 2013"
226,FC Girondins Bordeaux,Valenciennes FC,2,0,HomeTeam,23.Matchday,"Feb 2, 2013"
227,AC Ajaccio,Olympique Lyon,3,1,HomeTeam,23.Matchday,"Feb 3, 2013"
228,HSC Montpellier,Stade Reims,3,1,HomeTeam,23.Matchday,"Feb 3, 2013"
229,Olympique Marseille,AS Nancy-Lorraine,0,1,AwayTeam,23.Matchday,"Feb 3, 2013"
230,Paris Saint-Germain,SC Bastia,3,1,HomeTeam,24.Matchday,"Feb 8, 2013"
231,AS Saint-Étienne,HSC Montpellier,4,1,HomeTeam,24.Matchday,"Feb 9, 2013"
232,OGC Nice,FC Lorient,1,1,Draw,24.Matchday,"Feb 9, 2013"
233,AS Nancy-Lorraine,Stade Reims,1,2,AwayTeam,24.Matchday,"Feb 9, 2013"
234,AC Ajaccio,FC Girondins Bordeaux,1,0,HomeTeam,24.Matchday,"Feb 9, 2013"
235,ES Troyes AC,FC Sochaux-Montbéliard,0,0,Draw,24.Matchday,"Feb 9, 2013"
236,Valenciennes FC,Stade Brest 29,2,1,HomeTeam,24.Matchday,"Feb 9, 2013"
237,FC Évian Thonon Gaillard,Olympique Marseille,1,1,Draw,24.Matchday,"Feb 10, 2013"
238,Stade Rennais FC,FC Toulouse,2,0,HomeTeam,24.Matchday,"Feb 10, 2013"
239,Olympique Lyon,LOSC Lille,1,3,AwayTeam,24.Matchday,"Feb 10, 2013"
240,LOSC Lille,Stade Rennais FC,2,0,HomeTeam,25.Matchday,"Feb 15, 2013"
241,Olympique Marseille,Valenciennes FC,1,0,HomeTeam,25.Matchday,"Feb 16, 2013"
242,FC Toulouse,ES Troyes AC,2,2,Draw,25.Matchday,"Feb 16, 2013"
243,SC Bastia,OGC Nice,0,1,AwayTeam,25.Matchday,"Feb 16, 2013"
244,Stade Brest 29,AC Ajaccio,1,1,Draw,25.Matchday,"Feb 16, 2013"
245,HSC Montpellier,AS Nancy-Lorraine,1,0,HomeTeam,25.Matchday,"Feb 16, 2013"
246,FC Lorient,FC Évian Thonon Gaillard,2,1,HomeTeam,25.Matchday,"Feb 16, 2013"
247,FC Girondins Bordeaux,Olympique Lyon,0,4,AwayTeam,25.Matchday,"Feb 17, 2013"
248,Stade Reims,AS Saint-Étienne,1,1,Draw,25.Matchday,"Feb 17, 2013"
249,FC Sochaux-Montbéliard,Paris Saint-Germain,3,2,HomeTeam,25.Matchday,"Feb 17, 2013"
250,OGC Nice,Stade Reims,2,0,HomeTeam,26.Matchday,"Feb 22, 2013"
251,Stade Rennais FC,FC Sochaux-Montbéliard,2,2,Draw,26.Matchday,"Feb 23, 2013"
252,Valenciennes FC,FC Toulouse,0,0,Draw,26.Matchday,"Feb 23, 2013"
253,AS Nancy-Lorraine,AS Saint-Étienne,0,3,AwayTeam,26.Matchday,"Feb 23, 2013"
254,ES Troyes AC,SC Bastia,0,0,Draw,26.Matchday,"Feb 23, 2013"
255,FC Évian Thonon Gaillard,HSC Montpellier,0,1,AwayTeam,26.Matchday,"Feb 23, 2013"
256,AC Ajaccio,LOSC Lille,1,3,AwayTeam,26.Matchday,"Feb 23, 2013"
257,Olympique Lyon,FC Lorient,3,1,HomeTeam,26.Matchday,"Feb 24, 2013"
258,FC Girondins Bordeaux,Stade Brest 29,0,2,AwayTeam,26.Matchday,"Feb 24, 2013"
259,Paris Saint-Germain,Olympique Marseille,2,0,HomeTeam,26.Matchday,"Feb 24, 2013"
260,HSC Montpellier,Stade Rennais FC,2,0,HomeTeam,27.Matchday,"Mar 1, 2013"
261,Stade Reims,Paris Saint-Germain,1,0,HomeTeam,27.Matchday,"Mar 2, 2013"
262,FC Toulouse,FC Évian Thonon Gaillard,0,0,Draw,27.Matchday,"Mar 2, 2013"
263,SC Bastia,AC Ajaccio,1,0,HomeTeam,27.Matchday,"Mar 2, 2013"
264,FC Lorient,Valenciennes FC,1,1,Draw,27.Matchday,"Mar 2, 2013"
265,FC Sochaux-Montbéliard,AS Nancy-Lorraine,1,2,AwayTeam,27.Matchday,"Mar 2, 2013"
266,AS Saint-Étienne,OGC Nice,4,0,HomeTeam,27.Matchday,"Mar 2, 2013"
267,Stade Brest 29,Olympique Lyon,1,1,Draw,27.Matchday,"Mar 3, 2013"
268,Olympique Marseille,ES Troyes AC,2,1,HomeTeam,27.Matchday,"Mar 3, 2013"
269,LOSC Lille,FC Girondins Bordeaux,2,1,HomeTeam,27.Matchday,"Mar 3, 2013"
270,Stade Rennais FC,AS Saint-Étienne,2,2,Draw,28.Matchday,"Mar 8, 2013"
271,Paris Saint-Germain,AS Nancy-Lorraine,2,1,HomeTeam,28.Matchday,"Mar 9, 2013"
272,Stade Brest 29,FC Toulouse,0,1,AwayTeam,28.Matchday,"Mar 9, 2013"
273,Valenciennes FC,LOSC Lille,1,3,AwayTeam,28.Matchday,"Mar 9, 2013"
274,AC Ajaccio,FC Lorient,1,0,HomeTeam,28.Matchday,"Mar 9, 2013"
