,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
69,Dinamo Tbilisi,Chikhura Sachkhere,1,0,HomeTeam,14.Matchday,"Jun 10, 2018"
70,FC Kolkheti-1913 Poti,FC Rustavi,0,0,Draw,15.Matchday,"Jun 16, 2018"
71,FC Dila Gori,FC Samtredia,3,0,HomeTeam,15.Matchday,"Jun 16, 2018"
72,Sioni Bolnisi,FC Locomotive Tbilisi,1,0,HomeTeam,15.Matchday,"Jun 17, 2018"
73,FC Saburtalo,Dinamo Tbilisi,1,0,HomeTeam,15.Matchday,"Jun 17, 2018"
74,Chikhura Sachkhere,Torpedo Kutaisi,1,0,HomeTeam,15.Matchday,"Jun 18, 2018"
75,FC Locomotive Tbilisi,FC Kolkheti-1913 Poti,2,1,HomeTeam,16.Matchday,"Jun 22, 2018"
76,FC Rustavi,FC Dila Gori,2,2,Draw,16.Matchday,"Jun 22, 2018"
77,FC Samtredia,Chikhura Sachkhere,0,1,AwayTeam,16.Matchday,"Jun 23, 2018"
78,Dinamo Tbilisi,Sioni Bolnisi,2,1,HomeTeam,16.Matchday,"Jun 23, 2018"
79,Torpedo Kutaisi,FC Saburtalo,1,2,AwayTeam,16.Matchday,"Jun 23, 2018"
80,FC Dila Gori,FC Locomotive Tbilisi,3,2,HomeTeam,17.Matchday,"Jun 27, 2018"
81,FC Saburtalo,Chikhura Sachkhere,1,0,HomeTeam,17.Matchday,"Jun 28, 2018"
82,FC Rustavi,FC Samtredia,2,1,HomeTeam,17.Matchday,"Jun 29, 2018"
83,Sioni Bolnisi,Torpedo Kutaisi,1,2,AwayTeam,17.Matchday,"Jun 29, 2018"
84,FC Kolkheti-1913 Poti,Dinamo Tbilisi,3,6,AwayTeam,17.Matchday,"Jun 29, 2018"
85,FC Samtredia,FC Saburtalo,1,3,AwayTeam,18.Matchday,"Jul 4, 2018"
86,Torpedo Kutaisi,FC Kolkheti-1913 Poti,3,0,HomeTeam,18.Matchday,"Jul 4, 2018"
87,FC Locomotive Tbilisi,FC Rustavi,1,1,Draw,18.Matchday,"Jul 5, 2018"
88,Chikhura Sachkhere,Sioni Bolnisi,4,0,HomeTeam,18.Matchday,"Jul 5, 2018"
89,Dinamo Tbilisi,FC Dila Gori,5,0,HomeTeam,18.Matchday,"Jul 5, 2018"
90,Dinamo Tbilisi,FC Rustavi,2,1,HomeTeam,19.Matchday,"Aug 3, 2018"
91,FC Saburtalo,Sioni Bolnisi,3,0,HomeTeam,19.Matchday,"Aug 4, 2018"
92,FC Locomotive Tbilisi,FC Samtredia,3,2,HomeTeam,19.Matchday,"Aug 4, 2018"
93,Chikhura Sachkhere,FC Kolkheti-1913 Poti,3,1,HomeTeam,19.Matchday,"Aug 6, 2018"
94,Torpedo Kutaisi,FC Dila Gori,2,0,HomeTeam,19.Matchday,"Oct 3, 2018"
95,FC Samtredia,Sioni Bolnisi,0,4,AwayTeam,20.Matchday,"Aug 10, 2018"
96,FC Kolkheti-1913 Poti,FC Saburtalo,1,3,AwayTeam,20.Matchday,"Aug 11, 2018"
97,FC Dila Gori,Chikhura Sachkhere,1,3,AwayTeam,20.Matchday,"Aug 12, 2018"
98,FC Locomotive Tbilisi,Dinamo Tbilisi,2,4,AwayTeam,20.Matchday,"Aug 12, 2018"
99,FC Rustavi,Torpedo Kutaisi,0,0,Draw,20.Matchday,"Sep 12, 2018"
100,Sioni Bolnisi,FC Kolkheti-1913 Poti,2,0,HomeTeam,21.Matchday,"Aug 17, 2018"
101,Chikhura Sachkhere,FC Rustavi,0,0,Draw,21.Matchday,"Aug 18, 2018"
102,Dinamo Tbilisi,FC Samtredia,0,0,Draw,21.Matchday,"Aug 18, 2018"
103,FC Saburtalo,FC Dila Gori,0,0,Draw,21.Matchday,"Aug 19, 2018"
104,Torpedo Kutaisi,FC Locomotive Tbilisi,3,1,HomeTeam,21.Matchday,"Oct 17, 2018"
105,FC Locomotive Tbilisi,Chikhura Sachkhere,3,2,HomeTeam,22.Matchday,"Aug 25, 2018"
106,FC Rustavi,FC Saburtalo,0,2,AwayTeam,22.Matchday,"Aug 25, 2018"
107,FC Samtredia,FC Kolkheti-1913 Poti,1,0,HomeTeam,22.Matchday,"Aug 26, 2018"
108,FC Dila Gori,Sioni Bolnisi,0,0,Draw,22.Matchday,"Aug 26, 2018"
109,Dinamo Tbilisi,Torpedo Kutaisi,0,1,AwayTeam,22.Matchday,"Oct 31, 2018"
110,Chikhura Sachkhere,Dinamo Tbilisi,1,2,AwayTeam,23.Matchday,"Aug 31, 2018"
111,FC Saburtalo,FC Locomotive Tbilisi,2,1,HomeTeam,23.Matchday,"Aug 31, 2018"
112,FC Kolkheti-1913 Poti,FC Dila Gori,0,2,AwayTeam,23.Matchday,"Sep 1, 2018"
113,Sioni Bolnisi,FC Rustavi,0,4,AwayTeam,23.Matchday,"Sep 2, 2018"
114,Torpedo Kutaisi,FC Samtredia,5,2,HomeTeam,23.Matchday,"Sep 2, 2018"
115,FC Samtredia,FC Dila Gori,3,5,AwayTeam,24.Matchday,"Sep 14, 2018"
116,FC Locomotive Tbilisi,Sioni Bolnisi,1,0,HomeTeam,24.Matchday,"Sep 15, 2018"
117,FC Rustavi,FC Kolkheti-1913 Poti,0,0,Draw,24.Matchday,"Sep 16, 2018"
118,Dinamo Tbilisi,FC Saburtalo,2,1,HomeTeam,24.Matchday,"Sep 16, 2018"
119,Torpedo Kutaisi,Chikhura Sachkhere,1,0,HomeTeam,24.Matchday,"Sep 16, 2018"
120,FC Kolkheti-1913 Poti,FC Locomotive Tbilisi,1,0,HomeTeam,25.Matchday,"Sep 21, 2018"
121,FC Dila Gori,FC Rustavi,2,0,HomeTeam,25.Matchday,"Sep 23, 2018"
122,FC Saburtalo,Torpedo Kutaisi,0,3,AwayTeam,25.Matchday,"Sep 23, 2018"
123,Sioni Bolnisi,Dinamo Tbilisi,0,0,Draw,25.Matchday,"Sep 23, 2018"
124,Chikhura Sachkhere,FC Samtredia,2,0,HomeTeam,25.Matchday,"Sep 24, 2018"
125,FC Locomotive Tbilisi,FC Dila Gori,2,1,HomeTeam,26.Matchday,"Sep 27, 2018"
126,Dinamo Tbilisi,FC Kolkheti-1913 Poti,2,1,HomeTeam,26.Matchday,"Sep 27, 2018"
127,Torpedo Kutaisi,Sioni Bolnisi,3,0,HomeTeam,26.Matchday,"Sep 27, 2018"
128,Chikhura Sachkhere,FC Saburtalo,0,1,AwayTeam,26.Matchday,"Sep 28, 2018"
129,FC Samtredia,FC Rustavi,1,1,Draw,26.Matchday,"Sep 28, 2018"
130,FC Kolkheti-1913 Poti,Torpedo Kutaisi,0,0,Draw,27.Matchday,"Sep 30, 2018"
131,FC Dila Gori,Dinamo Tbilisi,1,0,HomeTeam,27.Matchday,"Sep 30, 2018"
132,Sioni Bolnisi,Chikhura Sachkhere,1,2,AwayTeam,27.Matchday,"Oct 1, 2018"
133,FC Saburtalo,FC Samtredia,1,1,Draw,27.Matchday,"Oct 1, 2018"
134,FC Rustavi,FC Locomotive Tbilisi,1,1,Draw,27.Matchday,"Oct 2, 2018"
135,FC Kolkheti-1913 Poti,Chikhura Sachkhere,0,1,AwayTeam,28.Matchday,"Oct 5, 2018"
136,Sioni Bolnisi,FC Saburtalo,2,3,AwayTeam,28.Matchday,"Oct 6, 2018"
137,FC Samtredia,FC Locomotive Tbilisi,1,0,HomeTeam,28.Matchday,"Oct 6, 2018"
138,FC Rustavi,Dinamo Tbilisi,0,3,AwayTeam,28.Matchday,"Oct 7, 2018"
139,FC Dila Gori,Torpedo Kutaisi,0,0,Draw,28.Matchday,"Oct 7, 2018"
140,Chikhura Sachkhere,FC Dila Gori,2,1,HomeTeam,29.Matchday,"Oct 19, 2018"
141,Sioni Bolnisi,FC Samtredia,4,2,HomeTeam,29.Matchday,"Oct 20, 2018"
142,Torpedo Kutaisi,FC Rustavi,2,2,Draw,29.Matchday,"Oct 21, 2018"
143,Dinamo Tbilisi,FC Locomotive Tbilisi,0,0,Draw,29.Matchday,"Oct 21, 2018"
144,FC Saburtalo,FC Kolkheti-1913 Poti,4,1,HomeTeam,29.Matchday,"Oct 21, 2018"
145,FC Rustavi,Chikhura Sachkhere,1,2,AwayTeam,30.Matchday,"Oct 26, 2018"
146,FC Kolkheti-1913 Poti,Sioni Bolnisi,1,1,Draw,30.Matchday,"Oct 27, 2018"
147,FC Samtredia,Dinamo Tbilisi,1,8,AwayTeam,30.Matchday,"Oct 27, 2018"
148,FC Dila Gori,FC Saburtalo,0,0,Draw,30.Matchday,"Oct 27, 2018"
149,FC Locomotive Tbilisi,Torpedo Kutaisi,0,1,AwayTeam,30.Matchday,"Oct 28, 2018"
150,Chikhura Sachkhere,FC Locomotive Tbilisi,0,0,Draw,31.Matchday,"Nov 2, 2018"
151,Sioni Bolnisi,FC Dila Gori,3,1,HomeTeam,31.Matchday,"Nov 3, 2018"
152,FC Saburtalo,FC Rustavi,2,1,HomeTeam,31.Matchday,"Nov 3, 2018"
153,FC Kolkheti-1913 Poti,FC Samtredia,0,1,AwayTeam,31.Matchday,"Nov 4, 2018"
154,Torpedo Kutaisi,Dinamo Tbilisi,2,2,Draw,31.Matchday,"Nov 4, 2018"
155,FC Rustavi,Sioni Bolnisi,0,3,AwayTeam,32.Matchday,"Nov 9, 2018"
156,FC Locomotive Tbilisi,FC Saburtalo,1,1,Draw,32.Matchday,"Nov 10, 2018"
157,FC Dila Gori,FC Kolkheti-1913 Poti,1,0,HomeTeam,32.Matchday,"Nov 10, 2018"
158,FC Samtredia,Torpedo Kutaisi,0,8,AwayTeam,32.Matchday,"Nov 11, 2018"
159,Dinamo Tbilisi,Chikhura Sachkhere,1,4,AwayTeam,32.Matchday,"Nov 11, 2018"
160,Chikhura Sachkhere,Torpedo Kutaisi,0,2,AwayTeam,33.Matchday,"Nov 21, 2018"
161,FC Kolkheti-1913 Poti,FC Rustavi,0,1,AwayTeam,33.Matchday,"Nov 24, 2018"
162,FC Dila Gori,FC Samtredia,3,0,HomeTeam,33.Matchday,"Nov 24, 2018"
163,Sioni Bolnisi,FC Locomotive Tbilisi,1,2,AwayTeam,33.Matchday,"Nov 25, 2018"
164,FC Saburtalo,Dinamo Tbilisi,2,1,HomeTeam,33.Matchday,"Nov 26, 2018"
165,FC Samtredia,Chikhura Sachkhere,1,2,AwayTeam,34.Matchday,"Nov 29, 2018"
166,FC Rustavi,FC Dila Gori,0,0,Draw,34.Matchday,"Nov 29, 2018"
167,FC Locomotive Tbilisi,FC Kolkheti-1913 Poti,5,1,HomeTeam,34.Matchday,"Nov 30, 2018"
168,Dinamo Tbilisi,Sioni Bolnisi,5,2,HomeTeam,34.Matchday,"Nov 30, 2018"
169,Torpedo Kutaisi,FC Saburtalo,0,0,Draw,34.Matchday,"Nov 30, 2018"
170,FC Rustavi,FC Samtredia,3,0,HomeTeam,35.Matchday,"Dec 3, 2018"
171,FC Kolkheti-1913 Poti,Dinamo Tbilisi,0,2,AwayTeam,35.Matchday,"Dec 4, 2018"
172,Sioni Bolnisi,Torpedo Kutaisi,0,3,AwayTeam,35.Matchday,"Dec 4, 2018"
173,FC Dila Gori,FC Locomotive Tbilisi,4,0,HomeTeam,35.Matchday,"Dec 4, 2018"
174,FC Saburtalo,Chikhura Sachkhere,0,0,Draw,35.Matchday,"Dec 4, 2018"
175,Chikhura Sachkhere,Sioni Bolnisi,2,1,HomeTeam,36.Matchday,"Dec 8, 2018"
176,FC Samtredia,FC Saburtalo,1,4,AwayTeam,36.Matchday,"Dec 8, 2018"
177,Dinamo Tbilisi,FC Dila Gori,1,2,AwayTeam,36.Matchday,"Dec 8, 2018"
178,FC Locomotive Tbilisi,FC Rustavi,1,0,HomeTeam,36.Matchday,"Dec 8, 2018"
179,Torpedo Kutaisi,FC Kolkheti-1913 Poti,4,0,HomeTeam,36.Matchday,"Dec 8, 2018"
