,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
20,Olympique Lyon,RC Strasbourg Alsace,2,0,HomeTeam,3.Matchday,"Aug 24, 2018"
21,Paris Saint-Germain,SCO Angers,3,1,HomeTeam,3.Matchday,"Aug 25, 2018"
22,SC Amiens,Stade Reims,4,1,HomeTeam,3.Matchday,"Aug 25, 2018"
23,HSC Montpellier,AS Saint-Étienne,0,0,Draw,3.Matchday,"Aug 25, 2018"
24,FC Nantes,SM Caen,1,1,Draw,3.Matchday,"Aug 25, 2018"
25,OGC Nice,FCO Dijon,0,4,AwayTeam,3.Matchday,"Aug 25, 2018"
26,FC Toulouse,Nîmes Olympique,1,0,HomeTeam,3.Matchday,"Aug 25, 2018"
27,LOSC Lille,EA Guingamp,3,0,HomeTeam,3.Matchday,"Aug 26, 2018"
28,FC Girondins Bordeaux,AS Monaco,2,1,HomeTeam,3.Matchday,"Aug 26, 2018"
29,Olympique Marseille,Stade Rennais FC,2,2,Draw,3.Matchday,"Aug 26, 2018"
30,Olympique Lyon,OGC Nice,0,1,AwayTeam,4.Matchday,"Aug 31, 2018"
31,Nîmes Olympique,Paris Saint-Germain,2,4,AwayTeam,4.Matchday,"Sep 1, 2018"
32,SCO Angers,LOSC Lille,1,0,HomeTeam,4.Matchday,"Sep 1, 2018"
33,FCO Dijon,SM Caen,0,2,AwayTeam,4.Matchday,"Sep 1, 2018"
34,EA Guingamp,FC Toulouse,1,2,AwayTeam,4.Matchday,"Sep 1, 2018"
35,Stade Reims,HSC Montpellier,0,1,AwayTeam,4.Matchday,"Sep 1, 2018"
36,RC Strasbourg Alsace,FC Nantes,2,3,AwayTeam,4.Matchday,"Sep 1, 2018"
37,AS Saint-Étienne,SC Amiens,0,0,Draw,4.Matchday,"Sep 2, 2018"
38,Stade Rennais FC,FC Girondins Bordeaux,2,0,HomeTeam,4.Matchday,"Sep 2, 2018"
39,AS Monaco,Olympique Marseille,2,3,AwayTeam,4.Matchday,"Sep 2, 2018"
40,OGC Nice,Stade Rennais FC,2,1,HomeTeam,5.Matchday,"Sep 14, 2018"
41,Paris Saint-Germain,AS Saint-Étienne,4,0,HomeTeam,5.Matchday,"Sep 14, 2018"
42,SM Caen,Olympique Lyon,2,2,Draw,5.Matchday,"Sep 15, 2018"
43,SC Amiens,LOSC Lille,2,3,AwayTeam,5.Matchday,"Sep 15, 2018"
44,FCO Dijon,SCO Angers,1,3,AwayTeam,5.Matchday,"Sep 15, 2018"
45,HSC Montpellier,RC Strasbourg Alsace,1,1,Draw,5.Matchday,"Sep 15, 2018"
46,FC Toulouse,AS Monaco,1,1,Draw,5.Matchday,"Sep 15, 2018"
47,FC Nantes,Stade Reims,0,0,Draw,5.Matchday,"Sep 16, 2018"
48,FC Girondins Bordeaux,Nîmes Olympique,3,3,Draw,5.Matchday,"Sep 16, 2018"
49,Olympique Marseille,EA Guingamp,4,0,HomeTeam,5.Matchday,"Sep 16, 2018"
50,AS Monaco,Nîmes Olympique,1,1,Draw,6.Matchday,"Sep 21, 2018"
51,LOSC Lille,FC Nantes,2,1,HomeTeam,6.Matchday,"Sep 22, 2018"
52,SCO Angers,FC Toulouse,0,0,Draw,6.Matchday,"Sep 22, 2018"
53,HSC Montpellier,OGC Nice,1,0,HomeTeam,6.Matchday,"Sep 22, 2018"
54,Stade Reims,FCO Dijon,0,0,Draw,6.Matchday,"Sep 22, 2018"
55,AS Saint-Étienne,SM Caen,2,1,HomeTeam,6.Matchday,"Sep 22, 2018"
56,RC Strasbourg Alsace,SC Amiens,3,1,HomeTeam,6.Matchday,"Sep 22, 2018"
57,Stade Rennais FC,Paris Saint-Germain,1,3,AwayTeam,6.Matchday,"Sep 23, 2018"
58,EA Guingamp,FC Girondins Bordeaux,1,3,AwayTeam,6.Matchday,"Sep 23, 2018"
59,Olympique Lyon,Olympique Marseille,4,2,HomeTeam,6.Matchday,"Sep 23, 2018"
60,AS Monaco,SCO Angers,0,1,AwayTeam,7.Matchday,"Sep 25, 2018"
61,FC Nantes,OGC Nice,1,2,AwayTeam,7.Matchday,"Sep 25, 2018"
62,FC Toulouse,AS Saint-Étienne,2,3,AwayTeam,7.Matchday,"Sep 25, 2018"
63,SC Amiens,Stade Rennais FC,2,1,HomeTeam,7.Matchday,"Sep 26, 2018"
64,FC Girondins Bordeaux,LOSC Lille,1,0,HomeTeam,7.Matchday,"Sep 26, 2018"
65,SM Caen,HSC Montpellier,2,2,Draw,7.Matchday,"Sep 26, 2018"
66,FCO Dijon,Olympique Lyon,0,3,AwayTeam,7.Matchday,"Sep 26, 2018"
67,Olympique Marseille,RC Strasbourg Alsace,3,2,HomeTeam,7.Matchday,"Sep 26, 2018"
68,Nîmes Olympique,EA Guingamp,0,0,Draw,7.Matchday,"Sep 26, 2018"
69,Paris Saint-Germain,Stade Reims,4,1,HomeTeam,7.Matchday,"Sep 26, 2018"
70,AS Saint-Étienne,AS Monaco,2,0,HomeTeam,8.Matchday,"Sep 28, 2018"
71,OGC Nice,Paris Saint-Germain,0,3,AwayTeam,8.Matchday,"Sep 29, 2018"
72,SCO Angers,EA Guingamp,0,1,AwayTeam,8.Matchday,"Sep 29, 2018"
73,SM Caen,SC Amiens,1,0,HomeTeam,8.Matchday,"Sep 29, 2018"
74,Olympique Lyon,FC Nantes,1,1,Draw,8.Matchday,"Sep 29, 2018"
75,Stade Reims,FC Girondins Bordeaux,0,0,Draw,8.Matchday,"Sep 29, 2018"
76,RC Strasbourg Alsace,FCO Dijon,3,0,HomeTeam,8.Matchday,"Sep 29, 2018"
77,Stade Rennais FC,FC Toulouse,1,1,Draw,8.Matchday,"Sep 30, 2018"
78,HSC Montpellier,Nîmes Olympique,3,0,HomeTeam,8.Matchday,"Sep 30, 2018"
79,LOSC Lille,Olympique Marseille,3,0,HomeTeam,8.Matchday,"Sep 30, 2018"
80,FC Toulouse,OGC Nice,1,1,Draw,9.Matchday,"Oct 5, 2018"
81,LOSC Lille,AS Saint-Étienne,3,1,HomeTeam,9.Matchday,"Oct 6, 2018"
82,SC Amiens,FCO Dijon,1,0,HomeTeam,9.Matchday,"Oct 6, 2018"
83,SCO Angers,RC Strasbourg Alsace,2,2,Draw,9.Matchday,"Oct 6, 2018"
84,EA Guingamp,HSC Montpellier,1,1,Draw,9.Matchday,"Oct 6, 2018"
85,Nîmes Olympique,Stade Reims,0,0,Draw,9.Matchday,"Oct 6, 2018"
86,FC Girondins Bordeaux,FC Nantes,3,0,HomeTeam,9.Matchday,"Oct 7, 2018"
87,Olympique Marseille,SM Caen,2,0,HomeTeam,9.Matchday,"Oct 7, 2018"
88,AS Monaco,Stade Rennais FC,1,2,AwayTeam,9.Matchday,"Oct 7, 2018"
89,Paris Saint-Germain,Olympique Lyon,5,0,HomeTeam,9.Matchday,"Oct 7, 2018"
90,Olympique Lyon,Nîmes Olympique,2,0,HomeTeam,10.Matchday,"Oct 19, 2018"
91,Paris Saint-Germain,SC Amiens,5,0,HomeTeam,10.Matchday,"Oct 20, 2018"
92,SM Caen,EA Guingamp,0,0,Draw,10.Matchday,"Oct 20, 2018"
93,FCO Dijon,LOSC Lille,1,2,AwayTeam,10.Matchday,"Oct 20, 2018"
94,FC Nantes,FC Toulouse,4,0,HomeTeam,10.Matchday,"Oct 20, 2018"
95,Stade Reims,SCO Angers,1,1,Draw,10.Matchday,"Oct 20, 2018"
96,RC Strasbourg Alsace,AS Monaco,2,1,HomeTeam,10.Matchday,"Oct 20, 2018"
97,HSC Montpellier,FC Girondins Bordeaux,2,0,HomeTeam,10.Matchday,"Oct 21, 2018"
98,AS Saint-Étienne,Stade Rennais FC,1,1,Draw,10.Matchday,"Oct 21, 2018"
99,OGC Nice,Olympique Marseille,0,1,AwayTeam,10.Matchday,"Oct 21, 2018"
100,Nîmes Olympique,AS Saint-Étienne,1,1,Draw,11.Matchday,"Oct 26, 2018"
101,SCO Angers,Olympique Lyon,1,2,AwayTeam,11.Matchday,"Oct 27, 2018"
102,SC Amiens,FC Nantes,1,2,AwayTeam,11.Matchday,"Oct 27, 2018"
103,EA Guingamp,RC Strasbourg Alsace,1,1,Draw,11.Matchday,"Oct 27, 2018"
104,LOSC Lille,SM Caen,1,0,HomeTeam,11.Matchday,"Oct 27, 2018"
105,AS Monaco,FCO Dijon,2,2,Draw,11.Matchday,"Oct 27, 2018"
106,FC Toulouse,HSC Montpellier,0,3,AwayTeam,11.Matchday,"Oct 27, 2018"
107,Stade Rennais FC,Stade Reims,0,2,AwayTeam,11.Matchday,"Oct 28, 2018"
108,FC Girondins Bordeaux,OGC Nice,0,1,AwayTeam,11.Matchday,"Oct 28, 2018"
109,Olympique Marseille,Paris Saint-Germain,0,2,AwayTeam,11.Matchday,"Oct 28, 2018"
110,Paris Saint-Germain,LOSC Lille,2,1,HomeTeam,12.Matchday,"Nov 2, 2018"
111,Olympique Lyon,FC Girondins Bordeaux,1,1,Draw,12.Matchday,"Nov 3, 2018"
112,SM Caen,Stade Rennais FC,1,2,AwayTeam,12.Matchday,"Nov 3, 2018"
113,FCO Dijon,Nîmes Olympique,0,4,AwayTeam,12.Matchday,"Nov 3, 2018"
114,OGC Nice,SC Amiens,1,0,HomeTeam,12.Matchday,"Nov 3, 2018"
115,Stade Reims,AS Monaco,1,0,HomeTeam,12.Matchday,"Nov 3, 2018"
116,RC Strasbourg Alsace,FC Toulouse,1,1,Draw,12.Matchday,"Nov 3, 2018"
117,FC Nantes,EA Guingamp,5,0,HomeTeam,12.Matchday,"Nov 4, 2018"
118,AS Saint-Étienne,SCO Angers,4,3,HomeTeam,12.Matchday,"Nov 4, 2018"
119,HSC Montpellier,Olympique Marseille,3,0,HomeTeam,12.Matchday,"Nov 4, 2018"
120,LOSC Lille,RC Strasbourg Alsace,0,0,Draw,13.Matchday,"Nov 9, 2018"
121,EA Guingamp,Olympique Lyon,2,4,AwayTeam,13.Matchday,"Nov 10, 2018"
122,SCO Angers,HSC Montpellier,1,0,HomeTeam,13.Matchday,"Nov 10, 2018"
123,Nîmes Olympique,OGC Nice,0,1,AwayTeam,13.Matchday,"Nov 10, 2018"
124,AS Saint-Étienne,Stade Reims,2,0,HomeTeam,13.Matchday,"Nov 10, 2018"
125,FC Toulouse,SC Amiens,0,1,AwayTeam,13.Matchday,"Nov 10, 2018"
126,FC Girondins Bordeaux,SM Caen,0,0,Draw,13.Matchday,"Nov 11, 2018"
127,Olympique Marseille,FCO Dijon,2,0,HomeTeam,13.Matchday,"Nov 11, 2018"
128,Stade Rennais FC,FC Nantes,1,1,Draw,13.Matchday,"Nov 11, 2018"
129,AS Monaco,Paris Saint-Germain,0,4,AwayTeam,13.Matchday,"Nov 11, 2018"
130,Olympique Lyon,AS Saint-Étienne,1,0,HomeTeam,14.Matchday,"Nov 23, 2018"
131,Paris Saint-Germain,FC Toulouse,1,0,HomeTeam,14.Matchday,"Nov 24, 2018"
132,SM Caen,AS Monaco,0,1,AwayTeam,14.Matchday,"Nov 24, 2018"
133,FCO Dijon,FC Girondins Bordeaux,0,0,Draw,14.Matchday,"Nov 24, 2018"
134,FC Nantes,SCO Angers,1,1,Draw,14.Matchday,"Nov 24, 2018"
135,Stade Reims,EA Guingamp,2,1,HomeTeam,14.Matchday,"Nov 24, 2018"
136,RC Strasbourg Alsace,Nîmes Olympique,0,1,AwayTeam,14.Matchday,"Nov 24, 2018"
137,HSC Montpellier,Stade Rennais FC,2,2,Draw,14.Matchday,"Nov 25, 2018"
138,OGC Nice,LOSC Lille,2,0,HomeTeam,14.Matchday,"Nov 25, 2018"
139,SC Amiens,Olympique Marseille,1,3,AwayTeam,14.Matchday,"Nov 25, 2018"
140,AS Saint-Étienne,FC Nantes,3,0,HomeTeam,15.Matchday,"Nov 30, 2018"
141,LOSC Lille,Olympique Lyon,2,2,Draw,15.Matchday,"Dec 1, 2018"
142,SCO Angers,SM Caen,1,1,Draw,15.Matchday,"Dec 1, 2018"
143,EA Guingamp,OGC Nice,0,0,Draw,15.Matchday,"Dec 1, 2018"
144,AS Monaco,HSC Montpellier,1,2,AwayTeam,15.Matchday,"Dec 1, 2018"
145,Nîmes Olympique,SC Amiens,3,0,HomeTeam,15.Matchday,"Dec 1, 2018"
146,FC Toulouse,FCO Dijon,2,2,Draw,15.Matchday,"Dec 2, 2018"
147,Olympique Marseille,Stade Reims,0,0,Draw,15.Matchday,"Dec 2, 2018"
148,Stade Rennais FC,RC Strasbourg Alsace,1,4,AwayTeam,15.Matchday,"Dec 2, 2018"
149,FC Girondins Bordeaux,Paris Saint-Germain,2,2,Draw,15.Matchday,"Dec 2, 2018"
150,SC Amiens,AS Monaco,0,2,AwayTeam,16.Matchday,"Dec 4, 2018"
151,OGC Nice,SCO Angers,0,0,Draw,16.Matchday,"Dec 4, 2018"
152,HSC Montpellier,LOSC Lille,0,1,AwayTeam,16.Matchday,"Dec 4, 2018"
153,FC Girondins Bordeaux,AS Saint-Étienne,3,2,HomeTeam,16.Matchday,"Dec 5, 2018"
154,SM Caen,Nîmes Olympique,1,2,AwayTeam,16.Matchday,"Dec 5, 2018"
155,FCO Dijon,EA Guingamp,2,1,HomeTeam,16.Matchday,"Dec 5, 2018"
156,Olympique Lyon,Stade Rennais FC,0,2,AwayTeam,16.Matchday,"Dec 5, 2018"
157,FC Nantes,Olympique Marseille,3,2,HomeTeam,16.Matchday,"Dec 5, 2018"
158,Stade Reims,FC Toulouse,0,1,AwayTeam,16.Matchday,"Dec 5, 2018"
159,RC Strasbourg Alsace,Paris Saint-Germain,1,1,Draw,16.Matchday,"Dec 5, 2018"
160,EA Guingamp,SC Amiens,1,2,AwayTeam,17.Matchday,"Dec 8, 2018"
161,Stade Rennais FC,FCO Dijon,2,0,HomeTeam,17.Matchday,"Dec 8, 2018"
162,RC Strasbourg Alsace,SM Caen,2,2,Draw,17.Matchday,"Dec 9, 2018"
163,LOSC Lille,Stade Reims,1,1,Draw,17.Matchday,"Dec 9, 2018"
164,SCO Angers,FC Girondins Bordeaux,1,2,AwayTeam,17.Matchday,"Jan 15, 2019"
165,AS Monaco,OGC Nice,1,1,Draw,17.Matchday,"Jan 16, 2019"
166,Nîmes Olympique,FC Nantes,1,0,HomeTeam,17.Matchday,"Jan 16, 2019"
167,FC Toulouse,Olympique Lyon,2,2,Draw,17.Matchday,"Jan 16, 2019"
168,AS Saint-Étienne,Olympique Marseille,2,1,HomeTeam,17.Matchday,"Jan 16, 2019"
169,Paris Saint-Germain,HSC Montpellier,5,1,HomeTeam,17.Matchday,"Feb 20, 2019"
170,Stade Reims,RC Strasbourg Alsace,2,1,HomeTeam,18.Matchday,"Dec 15, 2018"
171,Nîmes Olympique,LOSC Lille,2,3,AwayTeam,18.Matchday,"Dec 16, 2018"
172,OGC Nice,AS Saint-Étienne,1,1,Draw,18.Matchday,"Dec 16, 2018"
173,Olympique Lyon,AS Monaco,3,0,HomeTeam,18.Matchday,"Dec 16, 2018"
174,SM Caen,FC Toulouse,2,1,HomeTeam,18.Matchday,"Dec 18, 2018"
175,SC Amiens,SCO Angers,0,0,Draw,18.Matchday,"Jan 8, 2019"
176,FC Nantes,HSC Montpellier,2,0,HomeTeam,18.Matchday,"Jan 8, 2019"
177,EA Guingamp,Stade Rennais FC,2,1,HomeTeam,18.Matchday,"Jan 16, 2019"
178,Olympique Marseille,FC Girondins Bordeaux,1,0,HomeTeam,18.Matchday,"Feb 5, 2019"
179,FCO Dijon,Paris Saint-Germain,0,4,AwayTeam,18.Matchday,"Mar 12, 2019"
180,SCO Angers,Olympique Marseille,1,1,Draw,19.Matchday,"Dec 22, 2018"
181,LOSC Lille,FC Toulouse,1,2,AwayTeam,19.Matchday,"Dec 22, 2018"
182,AS Monaco,EA Guingamp,0,2,AwayTeam,19.Matchday,"Dec 22, 2018"
183,HSC Montpellier,Olympique Lyon,1,1,Draw,19.Matchday,"Dec 22, 2018"
184,Paris Saint-Germain,FC Nantes,1,0,HomeTeam,19.Matchday,"Dec 22, 2018"
185,Stade Reims,SM Caen,2,2,Draw,19.Matchday,"Dec 22, 2018"
186,Stade Rennais FC,Nîmes Olympique,4,0,HomeTeam,19.Matchday,"Dec 22, 2018"
187,AS Saint-Étienne,FCO Dijon,3,0,HomeTeam,19.Matchday,"Dec 22, 2018"
188,RC Strasbourg Alsace,OGC Nice,2,0,HomeTeam,19.Matchday,"Dec 22, 2018"
189,FC Girondins Bordeaux,SC Amiens,1,1,Draw,19.Matchday,"Dec 23, 2018"
190,SM Caen,LOSC Lille,1,3,AwayTeam,20.Matchday,"Jan 11, 2019"
191,Olympique Lyon,Stade Reims,1,1,Draw,20.Matchday,"Jan 11, 2019"
192,SC Amiens,Paris Saint-Germain,0,3,AwayTeam,20.Matchday,"Jan 12, 2019"
193,EA Guingamp,AS Saint-Étienne,0,1,AwayTeam,20.Matchday,"Jan 12, 2019"
194,OGC Nice,FC Girondins Bordeaux,1,0,HomeTeam,20.Matchday,"Jan 12, 2019"
195,FC Nantes,Stade Rennais FC,0,1,AwayTeam,20.Matchday,"Jan 13, 2019"
196,FCO Dijon,HSC Montpellier,1,1,Draw,20.Matchday,"Jan 13, 2019"
197,FC Toulouse,RC Strasbourg Alsace,1,2,AwayTeam,20.Matchday,"Jan 13, 2019"
198,Olympique Marseille,AS Monaco,1,1,Draw,20.Matchday,"Jan 13, 2019"
199,Nîmes Olympique,SCO Angers,3,1,HomeTeam,20.Matchday,"Jan 23, 2019"
200,LOSC Lille,SC Amiens,2,1,HomeTeam,21.Matchday,"Jan 18, 2019"
201,Paris Saint-Germain,EA Guingamp,9,0,HomeTeam,21.Matchday,"Jan 19, 2019"
202,AS Monaco,RC Strasbourg Alsace,1,5,AwayTeam,21.Matchday,"Jan 19, 2019"
203,Nîmes Olympique,FC Toulouse,0,1,AwayTeam,21.Matchday,"Jan 19, 2019"
204,Stade Reims,OGC Nice,1,1,Draw,21.Matchday,"Jan 19, 2019"
205,Stade Rennais FC,HSC Montpellier,0,0,Draw,21.Matchday,"Jan 20, 2019"
206,SCO Angers,FC Nantes,1,0,HomeTeam,21.Matchday,"Jan 20, 2019"
207,SM Caen,Olympique Marseille,0,1,AwayTeam,21.Matchday,"Jan 20, 2019"
208,FC Girondins Bordeaux,FCO Dijon,1,0,HomeTeam,21.Matchday,"Jan 20, 2019"
209,AS Saint-Étienne,Olympique Lyon,1,2,AwayTeam,21.Matchday,"Jan 20, 2019"
210,Olympique Marseille,LOSC Lille,1,2,AwayTeam,22.Matchday,"Jan 25, 2019"
211,FCO Dijon,AS Monaco,2,0,HomeTeam,22.Matchday,"Jan 26, 2019"
212,EA Guingamp,Stade Reims,0,1,AwayTeam,22.Matchday,"Jan 26, 2019"
213,OGC Nice,Nîmes Olympique,2,0,HomeTeam,22.Matchday,"Jan 26, 2019"
214,RC Strasbourg Alsace,FC Girondins Bordeaux,1,0,HomeTeam,22.Matchday,"Jan 26, 2019"
215,HSC Montpellier,SM Caen,2,0,HomeTeam,22.Matchday,"Jan 27, 2019"
216,SC Amiens,Olympique Lyon,0,1,AwayTeam,22.Matchday,"Jan 27, 2019"
217,FC Toulouse,SCO Angers,0,0,Draw,22.Matchday,"Jan 27, 2019"
218,Paris Saint-Germain,Stade Rennais FC,4,1,HomeTeam,22.Matchday,"Jan 27, 2019"
219,FC Nantes,AS Saint-Étienne,1,1,Draw,22.Matchday,"Jan 30, 2019"
220,LOSC Lille,OGC Nice,4,0,HomeTeam,23.Matchday,"Feb 1, 2019"
221,SCO Angers,FCO Dijon,1,0,HomeTeam,23.Matchday,"Feb 2, 2019"
222,AS Monaco,FC Toulouse,2,1,HomeTeam,23.Matchday,"Feb 2, 2019"
223,Stade Rennais FC,SC Amiens,1,0,HomeTeam,23.Matchday,"Feb 2, 2019"
224,Stade Reims,Olympique Marseille,2,1,HomeTeam,23.Matchday,"Feb 2, 2019"
225,Nîmes Olympique,HSC Montpellier,1,1,Draw,23.Matchday,"Feb 3, 2019"
226,Olympique Lyon,Paris Saint-Germain,2,1,HomeTeam,23.Matchday,"Feb 3, 2019"
227,AS Saint-Étienne,RC Strasbourg Alsace,2,1,HomeTeam,23.Matchday,"Feb 13, 2019"
228,SM Caen,FC Nantes,0,1,AwayTeam,23.Matchday,"Feb 13, 2019"
229,FC Girondins Bordeaux,EA Guingamp,0,0,Draw,23.Matchday,"Feb 20, 2019"
230,FCO Dijon,Olympique Marseille,1,2,AwayTeam,24.Matchday,"Feb 8, 2019"
231,Paris Saint-Germain,FC Girondins Bordeaux,1,0,HomeTeam,24.Matchday,"Feb 9, 2019"
232,SC Amiens,SM Caen,1,0,HomeTeam,24.Matchday,"Feb 9, 2019"
233,RC Strasbourg Alsace,SCO Angers,1,2,AwayTeam,24.Matchday,"Feb 9, 2019"
234,HSC Montpellier,AS Monaco,2,2,Draw,24.Matchday,"Feb 10, 2019"
235,FC Nantes,Nîmes Olympique,2,4,AwayTeam,24.Matchday,"Feb 10, 2019"
236,FC Toulouse,Stade Reims,1,1,Draw,24.Matchday,"Feb 10, 2019"
237,EA Guingamp,LOSC Lille,0,2,AwayTeam,24.Matchday,"Feb 10, 2019"
238,Stade Rennais FC,AS Saint-Étienne,3,0,HomeTeam,24.Matchday,"Feb 10, 2019"
239,OGC Nice,Olympique Lyon,1,0,HomeTeam,24.Matchday,"Feb 10, 2019"
240,Nîmes Olympique,FCO Dijon,2,0,HomeTeam,25.Matchday,"Feb 15, 2019"
241,Olympique Lyon,EA Guingamp,2,1,HomeTeam,25.Matchday,"Feb 15, 2019"
242,Olympique Marseille,SC Amiens,2,0,HomeTeam,25.Matchday,"Feb 16, 2019"
243,SCO Angers,OGC Nice,3,0,HomeTeam,25.Matchday,"Feb 16, 2019"
244,AS Monaco,FC Nantes,1,0,HomeTeam,25.Matchday,"Feb 16, 2019"
245,FC Girondins Bordeaux,FC Toulouse,2,1,HomeTeam,25.Matchday,"Feb 17, 2019"
246,SM Caen,RC Strasbourg Alsace,0,0,Draw,25.Matchday,"Feb 17, 2019"
247,LOSC Lille,HSC Montpellier,0,0,Draw,25.Matchday,"Feb 17, 2019"
248,Stade Reims,Stade Rennais FC,2,0,HomeTeam,25.Matchday,"Feb 17, 2019"
249,AS Saint-Étienne,Paris Saint-Germain,0,1,AwayTeam,25.Matchday,"Feb 17, 2019"
250,FCO Dijon,AS Saint-Étienne,0,1,AwayTeam,26.Matchday,"Feb 22, 2019"
251,RC Strasbourg Alsace,LOSC Lille,1,1,Draw,26.Matchday,"Feb 22, 2019"
252,Paris Saint-Germain,Nîmes Olympique,3,0,HomeTeam,26.Matchday,"Feb 23, 2019"
253,SC Amiens,OGC Nice,1,0,HomeTeam,26.Matchday,"Feb 23, 2019"
254,EA Guingamp,SCO Angers,1,0,HomeTeam,26.Matchday,"Feb 23, 2019"
255,HSC Montpellier,Stade Reims,2,4,AwayTeam,26.Matchday,"Feb 24, 2019"
256,FC Nantes,FC Girondins Bordeaux,1,0,HomeTeam,26.Matchday,"Feb 24, 2019"
257,FC Toulouse,SM Caen,1,1,Draw,26.Matchday,"Feb 24, 2019"
258,Stade Rennais FC,Olympique Marseille,1,1,Draw,26.Matchday,"Feb 24, 2019"
259,AS Monaco,Olympique Lyon,2,0,HomeTeam,26.Matchday,"Feb 24, 2019"
260,SM Caen,Paris Saint-Germain,1,2,AwayTeam,27.Matchday,"Mar 2, 2019"
261,SCO Angers,AS Monaco,2,2,Draw,27.Matchday,"Mar 2, 2019"
262,Stade Reims,SC Amiens,2,2,Draw,27.Matchday,"Mar 2, 2019"
263,EA Guingamp,FC Nantes,0,0,Draw,27.Matchday,"Mar 3, 2019"
264,LOSC Lille,FCO Dijon,1,0,HomeTeam,27.Matchday,"Mar 3, 2019"
265,OGC Nice,RC Strasbourg Alsace,1,0,HomeTeam,27.Matchday,"Mar 3, 2019"
266,Olympique Lyon,FC Toulouse,5,1,HomeTeam,27.Matchday,"Mar 3, 2019"
267,Olympique Marseille,AS Saint-Étienne,2,0,HomeTeam,27.Matchday,"Mar 3, 2019"
268,FC Girondins Bordeaux,HSC Montpellier,1,2,AwayTeam,27.Matchday,"Mar 5, 2019"
269,Nîmes Olympique,Stade Rennais FC,3,1,HomeTeam,27.Matchday,"Apr 9, 2019"
270,RC Strasbourg Alsace,Olympique Lyon,2,2,Draw,28.Matchday,"Mar 9, 2019"
271,SC Amiens,Nîmes Olympique,2,1,HomeTeam,28.Matchday,"Mar 9, 2019"
272,FCO Dijon,Stade Reims,1,1,Draw,28.Matchday,"Mar 9, 2019"
273,AS Monaco,FC Girondins Bordeaux,1,1,Draw,28.Matchday,"Mar 9, 2019"
274,HSC Montpellier,SCO Angers,2,2,Draw,28.Matchday,"Mar 10, 2019"
275,AS Saint-Étienne,LOSC Lille,0,1,AwayTeam,28.Matchday,"Mar 10, 2019"
276,FC Toulouse,EA Guingamp,1,0,HomeTeam,28.Matchday,"Mar 10, 2019"
277,Stade Rennais FC,SM Caen,3,1,HomeTeam,28.Matchday,"Mar 10, 2019"
278,Olympique Marseille,OGC Nice,1,0,HomeTeam,28.Matchday,"Mar 10, 2019"
279,FC Nantes,Paris Saint-Germain,3,2,HomeTeam,28.Matchday,"Apr 17, 2019"
280,OGC Nice,FC Toulouse,1,1,Draw,29.Matchday,"Mar 15, 2019"
281,LOSC Lille,AS Monaco,0,1,AwayTeam,29.Matchday,"Mar 15, 2019"
282,SCO Angers,SC Amiens,0,0,Draw,29.Matchday,"Mar 16, 2019"
283,SM Caen,AS Saint-Étienne,0,5,AwayTeam,29.Matchday,"Mar 16, 2019"
284,EA Guingamp,FCO Dijon,1,0,HomeTeam,29.Matchday,"Mar 16, 2019"
285,Nîmes Olympique,RC Strasbourg Alsace,2,2,Draw,29.Matchday,"Mar 16, 2019"
