,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
21,FK Baku,Kapaz PFK,3,1,HomeTeam,4.Matchday,"Aug 26, 2012"
22,Xäzär Länkäran,PFC Simurq,0,2,AwayTeam,4.Matchday,"Sep 20, 2012"
23,AZAL PFK Baku,Neftchi Baku,1,2,AwayTeam,4.Matchday,"Feb 13, 2013"
24,FK Baku,Turan Tovuz,1,1,Draw,5.Matchday,"Sep 14, 2012"
25,Neftchi Baku,Xäzär Länkäran,2,1,HomeTeam,5.Matchday,"Sep 15, 2012"
26,FK Inter Baku,Sumgayit PFC,1,0,HomeTeam,5.Matchday,"Sep 15, 2012"
27,Kapaz PFK,FK Qabala,1,0,HomeTeam,5.Matchday,"Sep 15, 2012"
28,Ravan Baku,PFC Simurq,0,2,AwayTeam,5.Matchday,"Sep 15, 2012"
29,AZAL PFK Baku,Qarabağ Ağdam,6,2,HomeTeam,5.Matchday,"Sep 16, 2012"
30,Turan Tovuz,Qarabağ Ağdam,0,1,AwayTeam,6.Matchday,"Sep 23, 2012"
31,AZAL PFK Baku,FK Inter Baku,0,0,Draw,6.Matchday,"Sep 23, 2012"
32,PFC Simurq,Kapaz PFK,2,1,HomeTeam,6.Matchday,"Sep 23, 2012"
33,FK Qabala,Ravan Baku,1,3,AwayTeam,6.Matchday,"Sep 24, 2012"
34,Sumgayit PFC,Neftchi Baku,3,2,HomeTeam,6.Matchday,"Sep 25, 2012"
35,Xäzär Länkäran,FK Baku,1,1,Draw,6.Matchday,"Dec 6, 2012"
36,Turan Tovuz,Xäzär Länkäran,2,1,HomeTeam,7.Matchday,"Sep 28, 2012"
37,PFC Simurq,Qarabağ Ağdam,0,0,Draw,7.Matchday,"Sep 28, 2012"
38,Ravan Baku,Kapaz PFK,1,2,AwayTeam,7.Matchday,"Sep 29, 2012"
39,FK Qabala,AZAL PFK Baku,0,0,Draw,7.Matchday,"Sep 30, 2012"
40,Sumgayit PFC,FK Baku,1,0,HomeTeam,7.Matchday,"Sep 30, 2012"
41,FK Inter Baku,Neftchi Baku,1,1,Draw,7.Matchday,"Dec 25, 2012"
42,AZAL PFK Baku,Xäzär Länkäran,0,2,AwayTeam,8.Matchday,"Oct 3, 2012"
43,Kapaz PFK,Qarabağ Ağdam,0,0,Draw,8.Matchday,"Oct 3, 2012"
44,FK Baku,FK Qabala,1,1,Draw,8.Matchday,"Oct 4, 2012"
45,PFC Simurq,Sumgayit PFC,1,0,HomeTeam,8.Matchday,"Oct 4, 2012"
46,Ravan Baku,FK Inter Baku,0,2,AwayTeam,8.Matchday,"Oct 4, 2012"
47,Neftchi Baku,Turan Tovuz,2,1,HomeTeam,8.Matchday,"Oct 8, 2012"
48,Neftchi Baku,Kapaz PFK,4,1,HomeTeam,9.Matchday,"Oct 19, 2012"
49,Qarabağ Ağdam,FK Baku,1,1,Draw,9.Matchday,"Oct 20, 2012"
50,Turan Tovuz,AZAL PFK Baku,1,0,HomeTeam,9.Matchday,"Oct 20, 2012"
51,FK Inter Baku,PFC Simurq,1,0,HomeTeam,9.Matchday,"Oct 20, 2012"
52,Sumgayit PFC,Ravan Baku,0,1,AwayTeam,9.Matchday,"Oct 21, 2012"
53,Xäzär Länkäran,FK Qabala,1,1,Draw,9.Matchday,"Oct 21, 2012"
54,FK Baku,FK Inter Baku,0,0,Draw,10.Matchday,"Oct 26, 2012"
55,Kapaz PFK,Sumgayit PFC,0,0,Draw,10.Matchday,"Oct 26, 2012"
56,PFC Simurq,AZAL PFK Baku,1,1,Draw,10.Matchday,"Oct 26, 2012"
57,FK Qabala,Turan Tovuz,0,1,AwayTeam,10.Matchday,"Oct 27, 2012"
58,Xäzär Länkäran,Qarabağ Ağdam,2,0,HomeTeam,10.Matchday,"Oct 27, 2012"
59,Ravan Baku,Neftchi Baku,2,0,HomeTeam,10.Matchday,"Oct 28, 2012"
60,FK Inter Baku,Kapaz PFK,3,1,HomeTeam,11.Matchday,"Oct 30, 2012"
61,AZAL PFK Baku,FK Baku,2,1,HomeTeam,11.Matchday,"Oct 30, 2012"
62,Neftchi Baku,PFC Simurq,2,1,HomeTeam,11.Matchday,"Oct 31, 2012"
63,Qarabağ Ağdam,FK Qabala,1,2,AwayTeam,11.Matchday,"Oct 31, 2012"
64,Turan Tovuz,Ravan Baku,2,2,Draw,11.Matchday,"Oct 31, 2012"
65,Sumgayit PFC,Xäzär Länkäran,1,1,Draw,11.Matchday,"Oct 31, 2012"
66,Kapaz PFK,FK Baku,0,0,Draw,12.Matchday,"Nov 3, 2012"
67,FK Qabala,Neftchi Baku,2,1,HomeTeam,12.Matchday,"Nov 3, 2012"
68,Sumgayit PFC,FK Inter Baku,0,0,Draw,12.Matchday,"Nov 4, 2012"
69,Turan Tovuz,PFC Simurq,1,1,Draw,12.Matchday,"Nov 4, 2012"
70,Qarabağ Ağdam,AZAL PFK Baku,2,0,HomeTeam,12.Matchday,"Nov 4, 2012"
71,Xäzär Länkäran,Ravan Baku,4,0,HomeTeam,12.Matchday,"Nov 4, 2012"
72,FK Baku,Xäzär Länkäran,2,0,HomeTeam,13.Matchday,"Nov 18, 2012"
73,Qarabağ Ağdam,PFC Simurq,2,1,HomeTeam,13.Matchday,"Nov 18, 2012"
74,FK Inter Baku,Turan Tovuz,2,0,HomeTeam,13.Matchday,"Nov 18, 2012"
75,Neftchi Baku,Sumgayit PFC,8,1,HomeTeam,13.Matchday,"Nov 18, 2012"
76,Ravan Baku,AZAL PFK Baku,1,0,HomeTeam,13.Matchday,"Nov 20, 2012"
77,FK Qabala,Kapaz PFK,2,0,HomeTeam,13.Matchday,"Nov 20, 2012"
78,Qarabağ Ağdam,Turan Tovuz,1,1,Draw,14.Matchday,"Nov 24, 2012"
79,PFC Simurq,FK Inter Baku,1,0,HomeTeam,14.Matchday,"Nov 24, 2012"
80,Kapaz PFK,Xäzär Länkäran,0,1,AwayTeam,14.Matchday,"Nov 24, 2012"
81,FK Baku,Neftchi Baku,1,2,AwayTeam,14.Matchday,"Nov 25, 2012"
82,Ravan Baku,FK Qabala,1,3,AwayTeam,14.Matchday,"Nov 25, 2012"
83,AZAL PFK Baku,Sumgayit PFC,1,1,Draw,14.Matchday,"Nov 25, 2012"
84,FK Qabala,FK Baku,0,2,AwayTeam,15.Matchday,"Dec 2, 2012"
85,FK Inter Baku,Ravan Baku,2,0,HomeTeam,15.Matchday,"Dec 2, 2012"
86,Neftchi Baku,Qarabağ Ağdam,0,1,AwayTeam,15.Matchday,"Dec 2, 2012"
87,Xäzär Länkäran,AZAL PFK Baku,1,2,AwayTeam,15.Matchday,"Dec 2, 2012"
88,Turan Tovuz,Kapaz PFK,5,1,HomeTeam,15.Matchday,"Dec 2, 2012"
89,Sumgayit PFC,PFC Simurq,0,1,AwayTeam,15.Matchday,"Dec 2, 2012"
90,Turan Tovuz,FK Baku,0,4,AwayTeam,16.Matchday,"Feb 13, 2012"
91,Qarabağ Ağdam,Kapaz PFK,3,1,HomeTeam,16.Matchday,"Dec 7, 2012"
92,Sumgayit PFC,FK Qabala,0,1,AwayTeam,16.Matchday,"Dec 8, 2012"
93,FK Inter Baku,AZAL PFK Baku,0,0,Draw,16.Matchday,"Dec 9, 2012"
94,PFC Simurq,Xäzär Länkäran,2,2,Draw,16.Matchday,"Dec 10, 2012"
95,Neftchi Baku,Ravan Baku,2,0,HomeTeam,16.Matchday,"Dec 10, 2012"
96,Xäzär Länkäran,Neftchi Baku,2,1,HomeTeam,17.Matchday,"Dec 14, 2012"
97,FK Baku,Qarabağ Ağdam,0,0,Draw,17.Matchday,"Dec 15, 2012"
98,AZAL PFK Baku,Turan Tovuz,0,0,Draw,17.Matchday,"Dec 15, 2012"
99,Kapaz PFK,FK Inter Baku,0,2,AwayTeam,17.Matchday,"Dec 15, 2012"
100,FK Qabala,PFC Simurq,0,1,AwayTeam,17.Matchday,"Dec 16, 2012"
101,Ravan Baku,Sumgayit PFC,2,3,AwayTeam,17.Matchday,"Dec 16, 2012"
102,Turan Tovuz,FK Qabala,0,2,AwayTeam,18.Matchday,"Dec 20, 2012"
103,PFC Simurq,Ravan Baku,1,0,HomeTeam,18.Matchday,"Dec 20, 2012"
104,Qarabağ Ağdam,Xäzär Länkäran,1,0,HomeTeam,18.Matchday,"Dec 20, 2012"
105,Sumgayit PFC,Kapaz PFK,2,1,HomeTeam,18.Matchday,"Dec 20, 2012"
106,Neftchi Baku,AZAL PFK Baku,4,2,HomeTeam,18.Matchday,"Dec 21, 2012"
107,FK Inter Baku,FK Baku,1,0,HomeTeam,18.Matchday,"Dec 22, 2012"
108,Ravan Baku,Turan Tovuz,2,0,HomeTeam,19.Matchday,"Feb 9, 2013"
109,AZAL PFK Baku,PFC Simurq,1,1,Draw,19.Matchday,"Feb 9, 2013"
110,FK Qabala,Qarabağ Ağdam,1,1,Draw,19.Matchday,"Feb 10, 2013"
111,Kapaz PFK,Neftchi Baku,0,3,AwayTeam,19.Matchday,"Feb 10, 2013"
112,FK Baku,Sumgayit PFC,1,1,Draw,19.Matchday,"Feb 10, 2013"
113,Xäzär Länkäran,FK Inter Baku,2,3,AwayTeam,19.Matchday,"Feb 11, 2013"
114,Qarabağ Ağdam,Sumgayit PFC,3,0,HomeTeam,20.Matchday,"Feb 16, 2013"
115,Kapaz PFK,Ravan Baku,0,2,AwayTeam,20.Matchday,"Feb 16, 2013"
116,FK Baku,AZAL PFK Baku,2,0,HomeTeam,20.Matchday,"Feb 16, 2013"
117,FK Inter Baku,FK Qabala,2,1,HomeTeam,20.Matchday,"Feb 17, 2013"
118,Xäzär Länkäran,Turan Tovuz,4,2,HomeTeam,20.Matchday,"Feb 17, 2013"
119,PFC Simurq,Neftchi Baku,0,2,AwayTeam,20.Matchday,"Feb 17, 2013"
120,Ravan Baku,Qarabağ Ağdam,2,3,AwayTeam,21.Matchday,"Feb 22, 2013"
121,PFC Simurq,FK Baku,0,0,Draw,21.Matchday,"Feb 22, 2013"
122,FK Qabala,Xäzär Länkäran,2,0,HomeTeam,21.Matchday,"Feb 23, 2013"
123,Neftchi Baku,FK Inter Baku,2,0,HomeTeam,21.Matchday,"Feb 23, 2013"
124,AZAL PFK Baku,Kapaz PFK,3,0,HomeTeam,21.Matchday,"Feb 23, 2013"
125,Sumgayit PFC,Turan Tovuz,0,1,AwayTeam,21.Matchday,"Feb 24, 2013"
126,Turan Tovuz,Neftchi Baku,2,3,AwayTeam,22.Matchday,"Mar 3, 2013"
127,FK Baku,Ravan Baku,2,1,HomeTeam,22.Matchday,"Mar 3, 2013"
128,Qarabağ Ağdam,FK Inter Baku,0,0,Draw,22.Matchday,"Mar 3, 2013"
129,Kapaz PFK,PFC Simurq,1,1,Draw,22.Matchday,"Mar 3, 2013"
130,AZAL PFK Baku,FK Qabala,6,1,HomeTeam,22.Matchday,"Mar 3, 2013"
131,Xäzär Länkäran,Sumgayit PFC,2,2,Draw,22.Matchday,"Mar 3, 2013"
