,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
23,Málaga CF,Racing Santander,1,2,AwayTeam,3.Matchday,"Sep 19, 2009"
24,FC Barcelona,Atlético Madrid,5,2,HomeTeam,3.Matchday,"Sep 19, 2009"
25,Athletic Bilbao,Villarreal CF,3,2,HomeTeam,3.Matchday,"Sep 20, 2009"
26,Real Zaragoza,Real Valladolid CF,1,2,AwayTeam,3.Matchday,"Sep 20, 2009"
27,UD Almería,Getafe CF,1,0,HomeTeam,3.Matchday,"Sep 20, 2009"
28,Real Madrid,Xerez CD,5,0,HomeTeam,3.Matchday,"Sep 20, 2009"
29,Valencia CF,Sporting Gijón,2,2,Draw,3.Matchday,"Sep 20, 2009"
30,Sevilla FC,RCD Mallorca,2,0,HomeTeam,4.Matchday,"Sep 22, 2009"
31,Racing Santander,FC Barcelona,1,4,AwayTeam,4.Matchday,"Sep 22, 2009"
32,RCD Espanyol Barcelona,Málaga CF,2,1,HomeTeam,4.Matchday,"Sep 23, 2009"
33,Xerez CD,Deportivo de La Coruña,0,3,AwayTeam,4.Matchday,"Sep 23, 2009"
34,Villarreal CF,Real Madrid,0,2,AwayTeam,4.Matchday,"Sep 23, 2009"
35,Real Valladolid CF,CA Osasuna,1,2,AwayTeam,4.Matchday,"Sep 23, 2009"
36,Atlético Madrid,UD Almería,2,2,Draw,4.Matchday,"Sep 23, 2009"
37,CD Tenerife,Athletic Bilbao,1,0,HomeTeam,4.Matchday,"Sep 23, 2009"
38,Getafe CF,Valencia CF,3,1,HomeTeam,4.Matchday,"Sep 23, 2009"
39,Sporting Gijón,Real Zaragoza,1,1,Draw,4.Matchday,"Sep 24, 2009"
40,Real Madrid,CD Tenerife,3,0,HomeTeam,5.Matchday,"Sep 26, 2009"
41,Athletic Bilbao,Sevilla FC,0,4,AwayTeam,5.Matchday,"Sep 26, 2009"
42,Málaga CF,FC Barcelona,0,2,AwayTeam,5.Matchday,"Sep 26, 2009"
43,Valencia CF,Atlético Madrid,2,2,Draw,5.Matchday,"Sep 26, 2009"
44,RCD Espanyol Barcelona,Xerez CD,0,0,Draw,5.Matchday,"Sep 27, 2009"
45,RCD Mallorca,Real Valladolid CF,3,0,HomeTeam,5.Matchday,"Sep 27, 2009"
46,CA Osasuna,Sporting Gijón,1,0,HomeTeam,5.Matchday,"Sep 27, 2009"
47,UD Almería,Racing Santander,2,2,Draw,5.Matchday,"Sep 27, 2009"
48,Real Zaragoza,Getafe CF,3,0,HomeTeam,5.Matchday,"Sep 27, 2009"
49,Deportivo de La Coruña,Villarreal CF,1,0,HomeTeam,5.Matchday,"Sep 27, 2009"
50,CD Tenerife,Deportivo de La Coruña,0,1,AwayTeam,6.Matchday,"Oct 3, 2009"
51,FC Barcelona,UD Almería,1,0,HomeTeam,6.Matchday,"Oct 3, 2009"
52,Atlético Madrid,Real Zaragoza,2,1,HomeTeam,6.Matchday,"Oct 3, 2009"
53,Xerez CD,Málaga CF,1,1,Draw,6.Matchday,"Oct 4, 2009"
54,Villarreal CF,RCD Espanyol Barcelona,0,0,Draw,6.Matchday,"Oct 4, 2009"
55,Real Valladolid CF,Athletic Bilbao,2,2,Draw,6.Matchday,"Oct 4, 2009"
56,Sporting Gijón,RCD Mallorca,4,1,HomeTeam,6.Matchday,"Oct 4, 2009"
57,Getafe CF,CA Osasuna,2,1,HomeTeam,6.Matchday,"Oct 4, 2009"
58,Racing Santander,Valencia CF,0,1,AwayTeam,6.Matchday,"Oct 4, 2009"
59,Sevilla FC,Real Madrid,2,1,HomeTeam,6.Matchday,"Oct 4, 2009"
60,Deportivo de La Coruña,Sevilla FC,1,0,HomeTeam,7.Matchday,"Oct 17, 2009"
61,Real Madrid,Real Valladolid CF,4,2,HomeTeam,7.Matchday,"Oct 17, 2009"
62,Valencia CF,FC Barcelona,0,0,Draw,7.Matchday,"Oct 17, 2009"
63,Xerez CD,Villarreal CF,2,1,HomeTeam,7.Matchday,"Oct 18, 2009"
64,RCD Espanyol Barcelona,CD Tenerife,2,1,HomeTeam,7.Matchday,"Oct 18, 2009"
65,RCD Mallorca,Getafe CF,3,1,HomeTeam,7.Matchday,"Oct 18, 2009"
66,Real Zaragoza,Racing Santander,2,2,Draw,7.Matchday,"Oct 18, 2009"
67,Málaga CF,UD Almería,1,2,AwayTeam,7.Matchday,"Oct 18, 2009"
68,Athletic Bilbao,Sporting Gijón,1,2,AwayTeam,7.Matchday,"Oct 18, 2009"
69,CA Osasuna,Atlético Madrid,3,0,HomeTeam,7.Matchday,"Oct 18, 2009"
70,Atlético Madrid,RCD Mallorca,1,1,Draw,8.Matchday,"Oct 24, 2009"
71,Sporting Gijón,Real Madrid,0,0,Draw,8.Matchday,"Oct 24, 2009"
72,Sevilla FC,RCD Espanyol Barcelona,0,0,Draw,8.Matchday,"Oct 24, 2009"
73,Real Valladolid CF,Deportivo de La Coruña,4,0,HomeTeam,8.Matchday,"Oct 25, 2009"
74,Getafe CF,Athletic Bilbao,2,0,HomeTeam,8.Matchday,"Oct 25, 2009"
75,Racing Santander,CA Osasuna,1,1,Draw,8.Matchday,"Oct 25, 2009"
76,CD Tenerife,Xerez CD,1,0,HomeTeam,8.Matchday,"Oct 25, 2009"
77,Villarreal CF,Málaga CF,2,1,HomeTeam,8.Matchday,"Oct 25, 2009"
78,UD Almería,Valencia CF,0,3,AwayTeam,8.Matchday,"Oct 25, 2009"
79,FC Barcelona,Real Zaragoza,6,1,HomeTeam,8.Matchday,"Oct 25, 2009"
80,Real Madrid,Getafe CF,2,0,HomeTeam,9.Matchday,"Oct 31, 2009"
81,Xerez CD,Sevilla FC,0,2,AwayTeam,9.Matchday,"Oct 31, 2009"
82,CA Osasuna,FC Barcelona,1,1,Draw,9.Matchday,"Oct 31, 2009"
83,Athletic Bilbao,Atlético Madrid,1,0,HomeTeam,9.Matchday,"Oct 31, 2009"
84,Real Zaragoza,UD Almería,2,1,HomeTeam,9.Matchday,"Nov 1, 2009"
85,Villarreal CF,CD Tenerife,5,0,HomeTeam,9.Matchday,"Nov 1, 2009"
86,RCD Espanyol Barcelona,Real Valladolid CF,1,1,Draw,9.Matchday,"Nov 1, 2009"
87,RCD Mallorca,Racing Santander,1,0,HomeTeam,9.Matchday,"Nov 1, 2009"
88,Málaga CF,Valencia CF,0,1,AwayTeam,9.Matchday,"Nov 1, 2009"
89,Deportivo de La Coruña,Sporting Gijón,1,1,Draw,9.Matchday,"Nov 1, 2009"
90,CD Tenerife,Málaga CF,2,2,Draw,10.Matchday,"Nov 7, 2009"
91,Getafe CF,Deportivo de La Coruña,0,2,AwayTeam,10.Matchday,"Nov 7, 2009"
92,FC Barcelona,RCD Mallorca,4,2,HomeTeam,10.Matchday,"Nov 7, 2009"
93,Atlético Madrid,Real Madrid,2,3,AwayTeam,10.Matchday,"Nov 7, 2009"
94,UD Almería,CA Osasuna,2,0,HomeTeam,10.Matchday,"Nov 8, 2009"
95,Real Valladolid CF,Xerez CD,0,0,Draw,10.Matchday,"Nov 8, 2009"
96,Sporting Gijón,RCD Espanyol Barcelona,1,0,HomeTeam,10.Matchday,"Nov 8, 2009"
97,Racing Santander,Athletic Bilbao,0,2,AwayTeam,10.Matchday,"Nov 8, 2009"
98,Valencia CF,Real Zaragoza,3,1,HomeTeam,10.Matchday,"Nov 8, 2009"
99,Sevilla FC,Villarreal CF,3,2,HomeTeam,10.Matchday,"Nov 8, 2009"
100,CD Tenerife,Sevilla FC,1,2,AwayTeam,11.Matchday,"Nov 21, 2009"
101,Deportivo de La Coruña,Atlético Madrid,2,1,HomeTeam,11.Matchday,"Nov 21, 2009"
102,Real Madrid,Racing Santander,1,0,HomeTeam,11.Matchday,"Nov 21, 2009"
103,Athletic Bilbao,FC Barcelona,1,1,Draw,11.Matchday,"Nov 21, 2009"
104,Villarreal CF,Real Valladolid CF,3,1,HomeTeam,11.Matchday,"Nov 22, 2009"
105,Xerez CD,Sporting Gijón,0,0,Draw,11.Matchday,"Nov 22, 2009"
106,RCD Espanyol Barcelona,Getafe CF,0,2,AwayTeam,11.Matchday,"Nov 22, 2009"
107,RCD Mallorca,UD Almería,3,1,HomeTeam,11.Matchday,"Nov 22, 2009"
108,Málaga CF,Real Zaragoza,1,1,Draw,11.Matchday,"Nov 22, 2009"
109,CA Osasuna,Valencia CF,1,3,AwayTeam,11.Matchday,"Nov 22, 2009"
110,Sporting Gijón,Villarreal CF,1,0,HomeTeam,12.Matchday,"Nov 28, 2009"
111,Valencia CF,RCD Mallorca,1,1,Draw,12.Matchday,"Nov 28, 2009"
112,Sevilla FC,Málaga CF,2,2,Draw,12.Matchday,"Nov 28, 2009"
113,Real Valladolid CF,CD Tenerife,3,3,Draw,12.Matchday,"Nov 29, 2009"
114,Getafe CF,Xerez CD,5,1,HomeTeam,12.Matchday,"Nov 29, 2009"
115,Racing Santander,Deportivo de La Coruña,0,1,AwayTeam,12.Matchday,"Nov 29, 2009"
116,UD Almería,Athletic Bilbao,1,4,AwayTeam,12.Matchday,"Nov 29, 2009"
117,Real Zaragoza,CA Osasuna,0,1,AwayTeam,12.Matchday,"Nov 29, 2009"
118,FC Barcelona,Real Madrid,1,0,HomeTeam,12.Matchday,"Nov 29, 2009"
119,Atlético Madrid,RCD Espanyol Barcelona,4,0,HomeTeam,12.Matchday,"Nov 29, 2009"
120,Sevilla FC,Real Valladolid CF,1,1,Draw,13.Matchday,"Dec 5, 2009"
121,Xerez CD,Atlético Madrid,0,2,AwayTeam,13.Matchday,"Dec 5, 2009"
122,Real Madrid,UD Almería,4,2,HomeTeam,13.Matchday,"Dec 5, 2009"
123,Deportivo de La Coruña,FC Barcelona,1,3,AwayTeam,13.Matchday,"Dec 5, 2009"
124,CD Tenerife,Sporting Gijón,2,1,HomeTeam,13.Matchday,"Dec 6, 2009"
125,RCD Espanyol Barcelona,Racing Santander,0,4,AwayTeam,13.Matchday,"Dec 6, 2009"
126,RCD Mallorca,Real Zaragoza,4,1,HomeTeam,13.Matchday,"Dec 6, 2009"
127,Málaga CF,CA Osasuna,1,1,Draw,13.Matchday,"Dec 6, 2009"
128,Villarreal CF,Getafe CF,3,2,HomeTeam,13.Matchday,"Dec 6, 2009"
129,Athletic Bilbao,Valencia CF,1,2,AwayTeam,13.Matchday,"Dec 6, 2009"
130,Real Zaragoza,Athletic Bilbao,1,2,AwayTeam,14.Matchday,"Dec 12, 2009"
131,FC Barcelona,RCD Espanyol Barcelona,1,0,HomeTeam,14.Matchday,"Dec 12, 2009"
132,Valencia CF,Real Madrid,2,3,AwayTeam,14.Matchday,"Dec 12, 2009"
133,Real Valladolid CF,Málaga CF,1,1,Draw,14.Matchday,"Dec 13, 2009"
134,Getafe CF,CD Tenerife,2,1,HomeTeam,14.Matchday,"Dec 13, 2009"
135,Racing Santander,Xerez CD,3,2,HomeTeam,14.Matchday,"Dec 13, 2009"
136,UD Almería,Deportivo de La Coruña,1,1,Draw,14.Matchday,"Dec 13, 2009"
137,CA Osasuna,RCD Mallorca,0,1,AwayTeam,14.Matchday,"Dec 13, 2009"
138,Atlético Madrid,Villarreal CF,1,2,AwayTeam,14.Matchday,"Dec 13, 2009"
139,Sporting Gijón,Sevilla FC,0,1,AwayTeam,14.Matchday,"Dec 13, 2009"
140,Xerez CD,FC Barcelona,0,2,AwayTeam,15.Matchday,"Dec 2, 2009"
141,Athletic Bilbao,CA Osasuna,2,0,HomeTeam,15.Matchday,"Dec 19, 2009"
142,Sevilla FC,Getafe CF,1,2,AwayTeam,15.Matchday,"Dec 19, 2009"
143,Real Madrid,Real Zaragoza,6,0,HomeTeam,15.Matchday,"Dec 19, 2009"
144,Real Valladolid CF,Sporting Gijón,2,1,HomeTeam,15.Matchday,"Dec 20, 2009"
145,Villarreal CF,Racing Santander,2,0,HomeTeam,15.Matchday,"Dec 20, 2009"
146,RCD Espanyol Barcelona,UD Almería,2,0,HomeTeam,15.Matchday,"Dec 20, 2009"
147,Málaga CF,RCD Mallorca,2,1,HomeTeam,15.Matchday,"Dec 20, 2009"
148,CD Tenerife,Atlético Madrid,1,1,Draw,15.Matchday,"Dec 20, 2009"
149,Deportivo de La Coruña,Valencia CF,0,0,Draw,15.Matchday,"Dec 20, 2009"
150,Valencia CF,RCD Espanyol Barcelona,1,0,HomeTeam,16.Matchday,"Jan 2, 2010"
151,FC Barcelona,Villarreal CF,1,1,Draw,16.Matchday,"Jan 2, 2010"
152,Atlético Madrid,Sevilla FC,2,1,HomeTeam,16.Matchday,"Jan 2, 2010"
153,Sporting Gijón,Málaga CF,2,2,Draw,16.Matchday,"Jan 3, 2010"
154,Getafe CF,Real Valladolid CF,1,0,HomeTeam,16.Matchday,"Jan 3, 2010"
155,Racing Santander,CD Tenerife,2,0,HomeTeam,16.Matchday,"Jan 3, 2010"
156,UD Almería,Xerez CD,1,0,HomeTeam,16.Matchday,"Jan 3, 2010"
157,Real Zaragoza,Deportivo de La Coruña,0,0,Draw,16.Matchday,"Jan 3, 2010"
158,RCD Mallorca,Athletic Bilbao,2,0,HomeTeam,16.Matchday,"Jan 3, 2010"
159,CA Osasuna,Real Madrid,0,0,Draw,16.Matchday,"Jan 3, 2010"
160,Real Valladolid CF,Atlético Madrid,0,4,AwayTeam,17.Matchday,"Jan 9, 2010"
161,Sevilla FC,Racing Santander,1,2,AwayTeam,17.Matchday,"Jan 9, 2010"
162,Villarreal CF,UD Almería,1,1,Draw,17.Matchday,"Jan 9, 2010"
163,Sporting Gijón,Getafe CF,1,0,HomeTeam,17.Matchday,"Jan 10, 2010"
164,Xerez CD,Valencia CF,1,3,AwayTeam,17.Matchday,"Jan 10, 2010"
165,RCD Espanyol Barcelona,Real Zaragoza,2,1,HomeTeam,17.Matchday,"Jan 10, 2010"
166,Deportivo de La Coruña,CA Osasuna,1,0,HomeTeam,17.Matchday,"Jan 10, 2010"
167,Málaga CF,Athletic Bilbao,1,1,Draw,17.Matchday,"Jan 10, 2010"
168,Real Madrid,RCD Mallorca,2,0,HomeTeam,17.Matchday,"Jan 10, 2010"
169,CD Tenerife,FC Barcelona,0,5,AwayTeam,17.Matchday,"Jan 10, 2010"
170,CA Osasuna,RCD Espanyol Barcelona,2,0,HomeTeam,18.Matchday,"Jan 16, 2010"
171,Athletic Bilbao,Real Madrid,1,0,HomeTeam,18.Matchday,"Jan 16, 2010"
172,FC Barcelona,Sevilla FC,4,0,HomeTeam,18.Matchday,"Jan 16, 2010"
173,Málaga CF,Getafe CF,1,0,HomeTeam,18.Matchday,"Jan 17, 2010"
174,Racing Santander,Real Valladolid CF,1,1,Draw,18.Matchday,"Jan 17, 2010"
175,UD Almería,CD Tenerife,1,1,Draw,18.Matchday,"Jan 17, 2010"
176,Real Zaragoza,Xerez CD,0,0,Draw,18.Matchday,"Jan 17, 2010"
177,RCD Mallorca,Deportivo de La Coruña,2,0,HomeTeam,18.Matchday,"Jan 17, 2010"
178,Atlético Madrid,Sporting Gijón,3,2,HomeTeam,18.Matchday,"Jan 17, 2010"
179,Valencia CF,Villarreal CF,4,1,HomeTeam,18.Matchday,"Jan 17, 2010"
180,Sevilla FC,UD Almería,1,0,HomeTeam,19.Matchday,"Jan 23, 2010"
181,Real Valladolid CF,FC Barcelona,0,3,AwayTeam,19.Matchday,"Jan 23, 2010"
182,Deportivo de La Coruña,Athletic Bilbao,3,1,HomeTeam,19.Matchday,"Jan 23, 2010"
183,Sporting Gijón,Racing Santander,0,1,AwayTeam,19.Matchday,"Jan 24, 2010"
184,CD Tenerife,Valencia CF,0,0,Draw,19.Matchday,"Jan 24, 2010"
185,Villarreal CF,Real Zaragoza,4,2,HomeTeam,19.Matchday,"Jan 24, 2010"
186,Xerez CD,CA Osasuna,1,2,AwayTeam,19.Matchday,"Jan 24, 2010"
187,RCD Espanyol Barcelona,RCD Mallorca,1,1,Draw,19.Matchday,"Jan 24, 2010"
188,Getafe CF,Atlético Madrid,1,0,HomeTeam,19.Matchday,"Jan 24, 2010"
189,Real Madrid,Málaga CF,2,0,HomeTeam,19.Matchday,"Jan 24, 2010"
190,RCD Espanyol Barcelona,Athletic Bilbao,1,0,HomeTeam,20.Matchday,"Jan 30, 2010"
191,Sporting Gijón,FC Barcelona,0,1,AwayTeam,20.Matchday,"Jan 30, 2010"
192,Deportivo de La Coruña,Real Madrid,1,3,AwayTeam,20.Matchday,"Jan 30, 2010"
193,Xerez CD,RCD Mallorca,2,1,HomeTeam,20.Matchday,"Jan 31, 2010"
194,Real Valladolid CF,UD Almería,1,1,Draw,20.Matchday,"Jan 31, 2010"
195,Getafe CF,Racing Santander,0,0,Draw,20.Matchday,"Jan 31, 2010"
196,Villarreal CF,CA Osasuna,0,2,AwayTeam,20.Matchday,"Jan 31, 2010"
197,CD Tenerife,Real Zaragoza,1,3,AwayTeam,20.Matchday,"Jan 31, 2010"
198,Atlético Madrid,Málaga CF,0,2,AwayTeam,20.Matchday,"Jan 31, 2010"
199,Sevilla FC,Valencia CF,2,1,HomeTeam,20.Matchday,"Jan 31, 2010"
200,Valencia CF,Real Valladolid CF,2,0,HomeTeam,21.Matchday,"Feb 6, 2010"
201,FC Barcelona,Getafe CF,2,1,HomeTeam,21.Matchday,"Feb 6, 2010"
202,Real Madrid,RCD Espanyol Barcelona,3,0,HomeTeam,21.Matchday,"Feb 6, 2010"
203,Athletic Bilbao,Xerez CD,3,2,HomeTeam,21.Matchday,"Feb 7, 2010"
204,Málaga CF,Deportivo de La Coruña,0,0,Draw,21.Matchday,"Feb 7, 2010"
205,RCD Mallorca,Villarreal CF,1,0,HomeTeam,21.Matchday,"Feb 7, 2010"
206,CA Osasuna,CD Tenerife,1,0,HomeTeam,21.Matchday,"Feb 7, 2010"
207,UD Almería,Sporting Gijón,3,1,HomeTeam,21.Matchday,"Feb 7, 2010"
208,Real Zaragoza,Sevilla FC,2,1,HomeTeam,21.Matchday,"Feb 7, 2010"
209,Racing Santander,Atlético Madrid,1,1,Draw,21.Matchday,"Feb 7, 2010"
210,Sporting Gijón,Valencia CF,1,1,Draw,22.Matchday,"Feb 13, 2010"
211,Xerez CD,Real Madrid,0,3,AwayTeam,22.Matchday,"Feb 13, 2010"
212,Villarreal CF,Athletic Bilbao,2,1,HomeTeam,22.Matchday,"Feb 13, 2010"
213,RCD Espanyol Barcelona,Deportivo de La Coruña,2,0,HomeTeam,22.Matchday,"Feb 14, 2010"
214,Real Valladolid CF,Real Zaragoza,1,1,Draw,22.Matchday,"Feb 14, 2010"
215,Getafe CF,UD Almería,2,2,Draw,22.Matchday,"Feb 14, 2010"
216,Racing Santander,Málaga CF,0,3,AwayTeam,22.Matchday,"Feb 14, 2010"
217,Sevilla FC,CA Osasuna,1,0,HomeTeam,22.Matchday,"Feb 14, 2010"
218,Atlético Madrid,FC Barcelona,2,1,HomeTeam,22.Matchday,"Feb 14, 2010"
219,CD Tenerife,RCD Mallorca,1,0,HomeTeam,22.Matchday,"Feb 15, 2010"
220,Deportivo de La Coruña,Xerez CD,2,1,HomeTeam,23.Matchday,"Feb 20, 2010"
221,FC Barcelona,Racing Santander,4,0,HomeTeam,23.Matchday,"Feb 20, 2010"
222,RCD Mallorca,Sevilla FC,1,3,AwayTeam,23.Matchday,"Feb 20, 2010"
223,Málaga CF,RCD Espanyol Barcelona,2,1,HomeTeam,23.Matchday,"Feb 21, 2010"
224,Athletic Bilbao,CD Tenerife,4,1,HomeTeam,23.Matchday,"Feb 21, 2010"
225,CA Osasuna,Real Valladolid CF,1,1,Draw,23.Matchday,"Feb 21, 2010"
226,Real Zaragoza,Sporting Gijón,1,3,AwayTeam,23.Matchday,"Feb 21, 2010"
227,UD Almería,Atlético Madrid,1,0,HomeTeam,23.Matchday,"Feb 21, 2010"
228,Real Madrid,Villarreal CF,6,2,HomeTeam,23.Matchday,"Feb 21, 2010"
229,Valencia CF,Getafe CF,2,1,HomeTeam,23.Matchday,"Feb 22, 2010"
230,Getafe CF,Real Zaragoza,0,2,AwayTeam,24.Matchday,"Feb 27, 2010"
231,CD Tenerife,Real Madrid,1,5,AwayTeam,24.Matchday,"Feb 27, 2010"
232,FC Barcelona,Málaga CF,2,1,HomeTeam,24.Matchday,"Feb 27, 2010"
233,Xerez CD,RCD Espanyol Barcelona,1,1,Draw,24.Matchday,"Feb 28, 2010"
234,Villarreal CF,Deportivo de La Coruña,1,0,HomeTeam,24.Matchday,"Feb 28, 2010"
235,Real Valladolid CF,RCD Mallorca,1,2,AwayTeam,24.Matchday,"Feb 28, 2010"
236,Sporting Gijón,CA Osasuna,3,2,HomeTeam,24.Matchday,"Feb 28, 2010"
237,Racing Santander,UD Almería,0,2,AwayTeam,24.Matchday,"Feb 28, 2010"
238,Sevilla FC,Athletic Bilbao,0,0,Draw,24.Matchday,"Feb 28, 2010"
239,Atlético Madrid,Valencia CF,4,1,HomeTeam,24.Matchday,"Feb 28, 2010"
240,Deportivo de La Coruña,CD Tenerife,3,1,HomeTeam,25.Matchday,"Mar 6, 2010"
241,UD Almería,FC Barcelona,2,2,Draw,25.Matchday,"Mar 6, 2010"
242,Real Madrid,Sevilla FC,3,2,HomeTeam,25.Matchday,"Mar 6, 2010"
243,Málaga CF,Xerez CD,2,4,AwayTeam,25.Matchday,"Mar 7, 2010"
244,RCD Espanyol Barcelona,Villarreal CF,0,0,Draw,25.Matchday,"Mar 7, 2010"
245,RCD Mallorca,Sporting Gijón,3,0,HomeTeam,25.Matchday,"Mar 7, 2010"
246,CA Osasuna,Getafe CF,0,0,Draw,25.Matchday,"Mar 7, 2010"
247,Athletic Bilbao,Real Valladolid CF,2,0,HomeTeam,25.Matchday,"Mar 7, 2010"
248,Real Zaragoza,Atlético Madrid,1,1,Draw,25.Matchday,"Mar 7, 2010"
249,Valencia CF,Racing Santander,0,0,Draw,25.Matchday,"Mar 8, 2010"
250,Getafe CF,RCD Mallorca,3,0,HomeTeam,26.Matchday,"Mar 13, 2010"
251,Sporting Gijón,Athletic Bilbao,0,0,Draw,26.Matchday,"Mar 13, 2010"
252,Sevilla FC,Deportivo de La Coruña,1,1,Draw,26.Matchday,"Mar 13, 2010"
253,Villarreal CF,Xerez CD,2,0,HomeTeam,26.Matchday,"Mar 14, 2010"
254,CD Tenerife,RCD Espanyol Barcelona,4,1,HomeTeam,26.Matchday,"Mar 14, 2010"
255,Racing Santander,Real Zaragoza,0,0,Draw,26.Matchday,"Mar 14, 2010"
256,UD Almería,Málaga CF,1,0,HomeTeam,26.Matchday,"Mar 14, 2010"
257,FC Barcelona,Valencia CF,3,0,HomeTeam,26.Matchday,"Mar 14, 2010"
258,Real Valladolid CF,Real Madrid,1,4,AwayTeam,26.Matchday,"Mar 14, 2010"
259,Atlético Madrid,CA Osasuna,1,0,HomeTeam,26.Matchday,"Mar 15, 2010"
260,Deportivo de La Coruña,Real Valladolid CF,0,2,AwayTeam,27.Matchday,"Mar 20, 2010"
261,Athletic Bilbao,Getafe CF,2,2,Draw,27.Matchday,"Mar 20, 2010"
262,Xerez CD,CD Tenerife,2,1,HomeTeam,27.Matchday,"Mar 20, 2010"
263,Real Madrid,Sporting Gijón,3,1,HomeTeam,27.Matchday,"Mar 20, 2010"
264,RCD Espanyol Barcelona,Sevilla FC,2,0,HomeTeam,27.Matchday,"Mar 20, 2010"
265,RCD Mallorca,Atlético Madrid,4,1,HomeTeam,27.Matchday,"Mar 21, 2010"
266,CA Osasuna,Racing Santander,1,3,AwayTeam,27.Matchday,"Mar 21, 2010"
267,Málaga CF,Villarreal CF,2,0,HomeTeam,27.Matchday,"Mar 21, 2010"
268,Valencia CF,UD Almería,2,0,HomeTeam,27.Matchday,"Mar 21, 2010"
269,Real Zaragoza,FC Barcelona,2,4,AwayTeam,27.Matchday,"Mar 21, 2010"
270,Sporting Gijón,Deportivo de La Coruña,2,1,HomeTeam,28.Matchday,"Mar 23, 2010"
271,Sevilla FC,Xerez CD,1,1,Draw,28.Matchday,"Mar 23, 2010"
272,UD Almería,Real Zaragoza,1,0,HomeTeam,28.Matchday,"Mar 24, 2010"
273,CD Tenerife,Villarreal CF,2,2,Draw,28.Matchday,"Mar 24, 2010"
274,Real Valladolid CF,RCD Espanyol Barcelona,0,0,Draw,28.Matchday,"Mar 24, 2010"
275,Racing Santander,RCD Mallorca,0,0,Draw,28.Matchday,"Mar 24, 2010"
276,FC Barcelona,CA Osasuna,2,0,HomeTeam,28.Matchday,"Mar 24, 2010"
277,Valencia CF,Málaga CF,1,0,HomeTeam,28.Matchday,"Mar 24, 2010"
278,Getafe CF,Real Madrid,2,4,AwayTeam,28.Matchday,"Mar 25, 2010"
279,Atlético Madrid,Athletic Bilbao,2,0,HomeTeam,28.Matchday,"Mar 25, 2010"
280,Málaga CF,CD Tenerife,1,1,Draw,29.Matchday,"Mar 27, 2010"
281,RCD Mallorca,FC Barcelona,0,1,AwayTeam,29.Matchday,"Mar 27, 2010"
282,Real Zaragoza,Valencia CF,3,0,HomeTeam,29.Matchday,"Mar 27, 2010"
283,CA Osasuna,UD Almería,1,0,HomeTeam,29.Matchday,"Mar 28, 2010"
284,Xerez CD,Real Valladolid CF,3,0,HomeTeam,29.Matchday,"Mar 28, 2010"
285,RCD Espanyol Barcelona,Sporting Gijón,0,0,Draw,29.Matchday,"Mar 28, 2010"
286,Deportivo de La Coruña,Getafe CF,1,3,AwayTeam,29.Matchday,"Mar 28, 2010"
287,Villarreal CF,Sevilla FC,3,0,HomeTeam,29.Matchday,"Mar 28, 2010"
