,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
38,Falkirk FC,Hamilton Academical FC,4,1,HomeTeam,7.Matchday,"Sep 27, 2008"
39,Inverness Caledonian Thistle FC,Kilmarnock FC,3,1,HomeTeam,7.Matchday,"Sep 27, 2008"
40,Motherwell FC,St. Mirren FC,2,1,HomeTeam,7.Matchday,"Sep 27, 2008"
41,Hibernian FC,Rangers FC,0,3,AwayTeam,7.Matchday,"Sep 28, 2008"
42,Aberdeen FC,Hibernian FC,1,2,AwayTeam,8.Matchday,"Oct 4, 2008"
43,Celtic FC,Hamilton Academical FC,4,0,HomeTeam,8.Matchday,"Oct 4, 2008"
44,Dundee United FC,Inverness Caledonian Thistle FC,2,1,HomeTeam,8.Matchday,"Oct 4, 2008"
45,Heart of Midlothian FC,Kilmarnock FC,1,2,AwayTeam,8.Matchday,"Oct 4, 2008"
46,St. Mirren FC,Rangers FC,1,0,HomeTeam,8.Matchday,"Oct 5, 2008"
47,Motherwell FC,Falkirk FC,3,2,HomeTeam,8.Matchday,"Oct 5, 2008"
48,Inverness Caledonian Thistle FC,Celtic FC,1,2,AwayTeam,9.Matchday,"Oct 18, 2008"
49,Falkirk FC,Aberdeen FC,0,1,AwayTeam,9.Matchday,"Oct 18, 2008"
50,Hamilton Academical FC,St. Mirren FC,1,2,AwayTeam,9.Matchday,"Oct 18, 2008"
51,Kilmarnock FC,Motherwell FC,1,0,HomeTeam,9.Matchday,"Oct 18, 2008"
52,Hibernian FC,Heart of Midlothian FC,1,1,Draw,9.Matchday,"Oct 19, 2008"
53,Rangers FC,Dundee United FC,3,3,Draw,9.Matchday,"Nov 4, 2008"
54,Hamilton Academical FC,Rangers FC,1,3,AwayTeam,10.Matchday,"Oct 25, 2008"
55,Celtic FC,Hibernian FC,4,2,HomeTeam,10.Matchday,"Oct 25, 2008"
56,Dundee United FC,St. Mirren FC,2,0,HomeTeam,10.Matchday,"Oct 25, 2008"
57,Heart of Midlothian FC,Aberdeen FC,1,1,Draw,10.Matchday,"Oct 25, 2008"
58,Inverness Caledonian Thistle FC,Motherwell FC,1,2,AwayTeam,10.Matchday,"Oct 25, 2008"
59,Kilmarnock FC,Falkirk FC,1,2,AwayTeam,10.Matchday,"Oct 25, 2008"
60,Aberdeen FC,Kilmarnock FC,1,0,HomeTeam,11.Matchday,"Nov 1, 2008"
61,Falkirk FC,Dundee United FC,0,0,Draw,11.Matchday,"Nov 1, 2008"
62,Motherwell FC,Hamilton Academical FC,2,0,HomeTeam,11.Matchday,"Nov 1, 2008"
63,Rangers FC,Inverness Caledonian Thistle FC,5,0,HomeTeam,11.Matchday,"Nov 1, 2008"
64,St. Mirren FC,Hibernian FC,0,0,Draw,11.Matchday,"Nov 1, 2008"
65,Heart of Midlothian FC,Celtic FC,0,2,AwayTeam,11.Matchday,"Nov 2, 2008"
66,Celtic FC,Motherwell FC,2,0,HomeTeam,12.Matchday,"Nov 8, 2008"
67,Dundee United FC,Aberdeen FC,2,1,HomeTeam,12.Matchday,"Nov 8, 2008"
68,Hamilton Academical FC,Falkirk FC,1,1,Draw,12.Matchday,"Nov 8, 2008"
69,Hibernian FC,Inverness Caledonian Thistle FC,1,2,AwayTeam,12.Matchday,"Nov 8, 2008"
70,St. Mirren FC,Heart of Midlothian FC,0,1,AwayTeam,12.Matchday,"Nov 8, 2008"
71,Kilmarnock FC,Rangers FC,0,4,AwayTeam,12.Matchday,"Nov 9, 2008"
72,Aberdeen FC,St. Mirren FC,2,0,HomeTeam,13.Matchday,"Nov 11, 2008"
73,Celtic FC,Kilmarnock FC,3,0,HomeTeam,13.Matchday,"Nov 12, 2008"
74,Dundee United FC,Hibernian FC,2,0,HomeTeam,13.Matchday,"Nov 12, 2008"
75,Heart of Midlothian FC,Hamilton Academical FC,1,0,HomeTeam,13.Matchday,"Nov 12, 2008"
76,Inverness Caledonian Thistle FC,Falkirk FC,1,1,Draw,13.Matchday,"Nov 12, 2008"
77,Motherwell FC,Rangers FC,0,0,Draw,13.Matchday,"Nov 12, 2008"
78,Falkirk FC,Motherwell FC,1,0,HomeTeam,14.Matchday,"Nov 15, 2008"
79,Hibernian FC,Aberdeen FC,2,2,Draw,14.Matchday,"Nov 15, 2008"
80,Inverness Caledonian Thistle FC,Heart of Midlothian FC,0,1,AwayTeam,14.Matchday,"Nov 15, 2008"
81,Kilmarnock FC,Dundee United FC,2,0,HomeTeam,14.Matchday,"Nov 15, 2008"
82,Rangers FC,St. Mirren FC,2,1,HomeTeam,14.Matchday,"Nov 15, 2008"
83,Hamilton Academical FC,Celtic FC,1,2,AwayTeam,14.Matchday,"Nov 16, 2008"
84,St. Mirren FC,Celtic FC,1,3,AwayTeam,15.Matchday,"Nov 22, 2008"
85,Heart of Midlothian FC,Falkirk FC,2,1,HomeTeam,15.Matchday,"Nov 22, 2008"
86,Dundee United FC,Hamilton Academical FC,1,1,Draw,15.Matchday,"Nov 22, 2008"
87,Kilmarnock FC,Inverness Caledonian Thistle FC,1,2,AwayTeam,15.Matchday,"Nov 22, 2008"
88,Rangers FC,Aberdeen FC,2,0,HomeTeam,15.Matchday,"Nov 22, 2008"
89,Motherwell FC,Hibernian FC,1,4,AwayTeam,15.Matchday,"Nov 22, 2008"
90,Heart of Midlothian FC,Rangers FC,2,1,HomeTeam,16.Matchday,"Nov 29, 2008"
91,Aberdeen FC,Motherwell FC,2,0,HomeTeam,16.Matchday,"Nov 29, 2008"
92,Celtic FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,16.Matchday,"Nov 29, 2008"
93,Falkirk FC,Hibernian FC,1,1,Draw,16.Matchday,"Nov 29, 2008"
94,Hamilton Academical FC,Kilmarnock FC,1,0,HomeTeam,16.Matchday,"Nov 29, 2008"
95,St. Mirren FC,Dundee United FC,0,2,AwayTeam,16.Matchday,"Nov 29, 2008"
96,Inverness Caledonian Thistle FC,Dundee United FC,1,3,AwayTeam,17.Matchday,"Dec 6, 2008"
97,Falkirk FC,St. Mirren FC,1,2,AwayTeam,17.Matchday,"Dec 6, 2008"
98,Rangers FC,Hamilton Academical FC,7,1,HomeTeam,17.Matchday,"Dec 6, 2008"
99,Hibernian FC,Celtic FC,2,0,HomeTeam,17.Matchday,"Dec 7, 2008"
100,Motherwell FC,Heart of Midlothian FC,1,0,HomeTeam,17.Matchday,"Jan 7, 2009"
101,Kilmarnock FC,Aberdeen FC,1,2,AwayTeam,17.Matchday,"Jan 13, 2009"
102,Dundee United FC,Rangers FC,2,2,Draw,18.Matchday,"Dec 13, 2008"
103,Celtic FC,Heart of Midlothian FC,1,1,Draw,18.Matchday,"Dec 13, 2008"
104,St. Mirren FC,Inverness Caledonian Thistle FC,2,0,HomeTeam,18.Matchday,"Dec 13, 2008"
105,Aberdeen FC,Falkirk FC,2,1,HomeTeam,18.Matchday,"Dec 13, 2008"
106,Hibernian FC,Hamilton Academical FC,2,0,HomeTeam,18.Matchday,"Dec 13, 2008"
107,Motherwell FC,Kilmarnock FC,0,2,AwayTeam,18.Matchday,"Dec 15, 2008"
108,Hamilton Academical FC,Motherwell FC,2,0,HomeTeam,19.Matchday,"Dec 20, 2008"
109,Heart of Midlothian FC,Dundee United FC,0,0,Draw,19.Matchday,"Dec 20, 2008"
110,Inverness Caledonian Thistle FC,Aberdeen FC,0,3,AwayTeam,19.Matchday,"Dec 20, 2008"
111,Kilmarnock FC,St. Mirren FC,0,1,AwayTeam,19.Matchday,"Dec 20, 2008"
112,Rangers FC,Hibernian FC,1,0,HomeTeam,19.Matchday,"Dec 20, 2008"
113,Falkirk FC,Celtic FC,0,3,AwayTeam,19.Matchday,"Dec 21, 2008"
114,Rangers FC,Celtic FC,0,1,AwayTeam,20.Matchday,"Dec 27, 2008"
115,Aberdeen FC,Heart of Midlothian FC,1,0,HomeTeam,20.Matchday,"Dec 27, 2008"
116,Motherwell FC,Inverness Caledonian Thistle FC,3,2,HomeTeam,20.Matchday,"Dec 27, 2008"
117,Dundee United FC,Falkirk FC,1,0,HomeTeam,20.Matchday,"Dec 27, 2008"
118,Hibernian FC,Kilmarnock FC,2,4,AwayTeam,20.Matchday,"Dec 27, 2008"
119,St. Mirren FC,Hamilton Academical FC,1,0,HomeTeam,20.Matchday,"Dec 27, 2008"
120,Heart of Midlothian FC,Hibernian FC,0,0,Draw,21.Matchday,"Jan 3, 2009"
121,Hamilton Academical FC,Aberdeen FC,2,0,HomeTeam,21.Matchday,"Jan 3, 2009"
122,St. Mirren FC,Motherwell FC,0,0,Draw,21.Matchday,"Jan 3, 2009"
123,Falkirk FC,Kilmarnock FC,1,1,Draw,21.Matchday,"Jan 3, 2009"
124,Celtic FC,Dundee United FC,2,2,Draw,21.Matchday,"Jan 3, 2009"
125,Inverness Caledonian Thistle FC,Rangers FC,0,3,AwayTeam,21.Matchday,"Jan 4, 2009"
126,Kilmarnock FC,Heart of Midlothian FC,0,2,AwayTeam,22.Matchday,"Jan 17, 2009"
127,Hamilton Academical FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,22.Matchday,"Jan 17, 2009"
128,Hibernian FC,St. Mirren FC,2,0,HomeTeam,22.Matchday,"Jan 17, 2009"
129,Rangers FC,Falkirk FC,3,1,HomeTeam,22.Matchday,"Jan 17, 2009"
130,Aberdeen FC,Celtic FC,4,2,HomeTeam,22.Matchday,"Jan 18, 2009"
131,Dundee United FC,Motherwell FC,0,4,AwayTeam,22.Matchday,"Jan 18, 2009"
132,Aberdeen FC,Rangers FC,0,0,Draw,23.Matchday,"Jan 24, 2009"
133,Heart of Midlothian FC,Inverness Caledonian Thistle FC,3,2,HomeTeam,23.Matchday,"Jan 24, 2009"
134,Motherwell FC,Falkirk FC,1,1,Draw,23.Matchday,"Jan 24, 2009"
135,Dundee United FC,St. Mirren FC,3,2,HomeTeam,23.Matchday,"Jan 24, 2009"
136,Celtic FC,Hibernian FC,3,1,HomeTeam,23.Matchday,"Jan 24, 2009"
137,Kilmarnock FC,Hamilton Academical FC,0,1,AwayTeam,23.Matchday,"Jan 25, 2009"
138,St. Mirren FC,Kilmarnock FC,1,1,Draw,24.Matchday,"Jan 31, 2009"
139,Hamilton Academical FC,Heart of Midlothian FC,2,0,HomeTeam,24.Matchday,"Jan 31, 2009"
140,Falkirk FC,Aberdeen FC,1,0,HomeTeam,24.Matchday,"Jan 31, 2009"
141,Hibernian FC,Motherwell FC,1,1,Draw,24.Matchday,"Jan 31, 2009"
142,Rangers FC,Dundee United FC,2,0,HomeTeam,24.Matchday,"Jan 31, 2009"
143,Inverness Caledonian Thistle FC,Celtic FC,0,0,Draw,24.Matchday,"Feb 1, 2009"
144,Heart of Midlothian FC,Aberdeen FC,2,1,HomeTeam,25.Matchday,"Feb 14, 2009"
145,Dundee United FC,Inverness Caledonian Thistle FC,1,1,Draw,25.Matchday,"Feb 14, 2009"
146,Motherwell FC,Hamilton Academical FC,1,0,HomeTeam,25.Matchday,"Feb 14, 2009"
147,Kilmarnock FC,Hibernian FC,1,1,Draw,25.Matchday,"Feb 14, 2009"
148,St. Mirren FC,Falkirk FC,2,2,Draw,25.Matchday,"Feb 14, 2009"
149,Celtic FC,Rangers FC,0,0,Draw,25.Matchday,"Feb 15, 2009"
150,Heart of Midlothian FC,St. Mirren FC,1,1,Draw,26.Matchday,"Feb 21, 2009"
151,Inverness Caledonian Thistle FC,Hibernian FC,2,0,HomeTeam,26.Matchday,"Feb 21, 2009"
152,Aberdeen FC,Dundee United FC,2,2,Draw,26.Matchday,"Feb 21, 2009"
153,Falkirk FC,Hamilton Academical FC,1,2,AwayTeam,26.Matchday,"Feb 21, 2009"
154,Rangers FC,Kilmarnock FC,3,1,HomeTeam,26.Matchday,"Feb 21, 2009"
155,Motherwell FC,Celtic FC,1,1,Draw,26.Matchday,"Feb 22, 2009"
156,Dundee United FC,Heart of Midlothian FC,0,1,AwayTeam,27.Matchday,"Feb 28, 2009"
157,Inverness Caledonian Thistle FC,Motherwell FC,1,2,AwayTeam,27.Matchday,"Feb 28, 2009"
158,Aberdeen FC,Kilmarnock FC,0,0,Draw,27.Matchday,"Feb 28, 2009"
159,Hibernian FC,Falkirk FC,0,0,Draw,27.Matchday,"Feb 28, 2009"
160,Hamilton Academical FC,Rangers FC,0,1,AwayTeam,27.Matchday,"Feb 28, 2009"
161,Celtic FC,St. Mirren FC,7,0,HomeTeam,27.Matchday,"Feb 28, 2009"
162,St. Mirren FC,Aberdeen FC,1,1,Draw,28.Matchday,"Mar 3, 2009"
163,Falkirk FC,Dundee United FC,0,1,AwayTeam,28.Matchday,"Mar 3, 2009"
164,Heart of Midlothian FC,Motherwell FC,2,1,HomeTeam,28.Matchday,"Mar 4, 2009"
165,Rangers FC,Inverness Caledonian Thistle FC,0,1,AwayTeam,28.Matchday,"Mar 4, 2009"
166,Hamilton Academical FC,Hibernian FC,0,1,AwayTeam,28.Matchday,"Mar 4, 2009"
167,Kilmarnock FC,Celtic FC,1,2,AwayTeam,28.Matchday,"Mar 4, 2009"
168,Hibernian FC,Heart of Midlothian FC,1,0,HomeTeam,29.Matchday,"Mar 14, 2009"
169,Inverness Caledonian Thistle FC,Kilmarnock FC,2,1,HomeTeam,29.Matchday,"Mar 14, 2009"
170,Aberdeen FC,Hamilton Academical FC,1,0,HomeTeam,29.Matchday,"Mar 14, 2009"
171,Motherwell FC,Dundee United FC,2,1,HomeTeam,29.Matchday,"Mar 14, 2009"
172,St. Mirren FC,Rangers FC,1,2,AwayTeam,29.Matchday,"Apr 8, 2009"
173,Celtic FC,Falkirk FC,4,0,HomeTeam,29.Matchday,"Apr 8, 2009"
174,Kilmarnock FC,Motherwell FC,0,0,Draw,30.Matchday,"Mar 21, 2009"
175,Rangers FC,Heart of Midlothian FC,2,2,Draw,30.Matchday,"Mar 21, 2009"
176,Falkirk FC,Inverness Caledonian Thistle FC,4,0,HomeTeam,30.Matchday,"Mar 21, 2009"
177,Hibernian FC,Aberdeen FC,0,0,Draw,30.Matchday,"Mar 21, 2009"
178,Hamilton Academical FC,St. Mirren FC,0,0,Draw,30.Matchday,"Mar 21, 2009"
179,Dundee United FC,Celtic FC,2,2,Draw,30.Matchday,"Mar 22, 2009"
180,Heart of Midlothian FC,Kilmarnock FC,3,1,HomeTeam,31.Matchday,"Apr 4, 2009"
181,Inverness Caledonian Thistle FC,St. Mirren FC,2,1,HomeTeam,31.Matchday,"Apr 4, 2009"
182,Motherwell FC,Aberdeen FC,1,1,Draw,31.Matchday,"Apr 4, 2009"
183,Dundee United FC,Hibernian FC,2,2,Draw,31.Matchday,"Apr 4, 2009"
184,Celtic FC,Hamilton Academical FC,4,0,HomeTeam,31.Matchday,"Apr 4, 2009"
185,Falkirk FC,Rangers FC,0,1,AwayTeam,31.Matchday,"Apr 5, 2009"
186,Heart of Midlothian FC,Celtic FC,1,1,Draw,32.Matchday,"Apr 11, 2009"
187,Aberdeen FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,32.Matchday,"Apr 11, 2009"
188,Kilmarnock FC,Falkirk FC,3,0,HomeTeam,32.Matchday,"Apr 11, 2009"
189,Hamilton Academical FC,Dundee United FC,0,1,AwayTeam,32.Matchday,"Apr 11, 2009"
190,Rangers FC,Motherwell FC,3,1,HomeTeam,32.Matchday,"Apr 11, 2009"
191,St. Mirren FC,Hibernian FC,1,1,Draw,32.Matchday,"Apr 13, 2009"
192,Motherwell FC,St. Mirren FC,0,2,AwayTeam,33.Matchday,"Apr 18, 2009"
193,Falkirk FC,Heart of Midlothian FC,0,0,Draw,33.Matchday,"Apr 18, 2009"
194,Inverness Caledonian Thistle FC,Hamilton Academical FC,1,1,Draw,33.Matchday,"Apr 18, 2009"
195,Dundee United FC,Kilmarnock FC,0,0,Draw,33.Matchday,"Apr 18, 2009"
196,Celtic FC,Aberdeen FC,2,0,HomeTeam,33.Matchday,"Apr 18, 2009"
197,Hibernian FC,Rangers FC,2,3,AwayTeam,33.Matchday,"Apr 19, 2009"
198,Aberdeen FC,Celtic FC,1,3,AwayTeam,34.Matchday,"May 2, 2009"
199,Falkirk FC,Motherwell FC,2,1,HomeTeam,34.Matchday,"May 2, 2009"
200,St. Mirren FC,Inverness Caledonian Thistle FC,1,2,AwayTeam,34.Matchday,"May 2, 2009"
201,Hibernian FC,Dundee United FC,1,2,AwayTeam,34.Matchday,"May 2, 2009"
202,Hamilton Academical FC,Kilmarnock FC,2,1,HomeTeam,34.Matchday,"May 2, 2009"
203,Rangers FC,Heart of Midlothian FC,2,0,HomeTeam,34.Matchday,"May 3, 2009"
204,Heart of Midlothian FC,Hibernian FC,0,1,AwayTeam,35.Matchday,"May 7, 2009"
205,Dundee United FC,Aberdeen FC,1,1,Draw,35.Matchday,"May 7, 2009"
206,Rangers FC,Celtic FC,1,0,HomeTeam,35.Matchday,"May 9, 2009"
207,Kilmarnock FC,Falkirk FC,1,1,Draw,35.Matchday,"May 9, 2009"
208,St. Mirren FC,Motherwell FC,1,3,AwayTeam,35.Matchday,"May 9, 2009"
209,Inverness Caledonian Thistle FC,Hamilton Academical FC,1,1,Draw,35.Matchday,"May 10, 2009"
210,Celtic FC,Dundee United FC,2,1,HomeTeam,36.Matchday,"May 12, 2009"
211,Aberdeen FC,Heart of Midlothian FC,0,0,Draw,36.Matchday,"May 12, 2009"
212,Hibernian FC,Rangers FC,1,1,Draw,36.Matchday,"May 13, 2009"
213,Hamilton Academical FC,Falkirk FC,0,1,AwayTeam,36.Matchday,"May 13, 2009"
214,Kilmarnock FC,St. Mirren FC,2,1,HomeTeam,36.Matchday,"May 13, 2009"
215,Motherwell FC,Inverness Caledonian Thistle FC,2,2,Draw,36.Matchday,"May 13, 2009"
216,Rangers FC,Aberdeen FC,2,1,HomeTeam,37.Matchday,"May 16, 2009"
217,Heart of Midlothian FC,Dundee United FC,3,0,HomeTeam,37.Matchday,"May 16, 2009"
218,Falkirk FC,St. Mirren FC,0,2,AwayTeam,37.Matchday,"May 16, 2009"
219,Kilmarnock FC,Inverness Caledonian Thistle FC,1,0,HomeTeam,37.Matchday,"May 16, 2009"
220,Hamilton Academical FC,Motherwell FC,0,3,AwayTeam,37.Matchday,"May 16, 2009"
221,Hibernian FC,Celtic FC,0,0,Draw,37.Matchday,"May 17, 2009"
222,Inverness Caledonian Thistle FC,Falkirk FC,0,1,AwayTeam,38.Matchday,"May 23, 2009"
223,Motherwell FC,Kilmarnock FC,1,2,AwayTeam,38.Matchday,"May 23, 2009"
224,St. Mirren FC,Hamilton Academical FC,0,1,AwayTeam,38.Matchday,"May 23, 2009"
225,Celtic FC,Heart of Midlothian FC,0,0,Draw,38.Matchday,"May 24, 2009"
226,Aberdeen FC,Hibernian FC,2,1,HomeTeam,38.Matchday,"May 24, 2009"
227,Dundee United FC,Rangers FC,0,3,AwayTeam,38.Matchday,"May 24, 2009"
