,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
84,FK Khimki,Lokomotiv Moscow,2,2,Draw,11.Matchday,"May 16, 2008"
85,Dinamo Moscow,Terek Grozny,2,1,HomeTeam,11.Matchday,"May 16, 2008"
86,Zenit St. Petersburg,Spartak Nalchik,3,4,AwayTeam,11.Matchday,"Jul 9, 2008"
87,Amkar Perm,CSKA Moscow,3,3,Draw,11.Matchday,"Jul 16, 2008"
88,Luch Vladivostok,FK Khimki,1,1,Draw,12.Matchday,"Jul 5, 2008"
89,Krylya Sovetov Samara,Rubin Kazan,2,2,Draw,12.Matchday,"Jul 5, 2008"
90,Spartak Nalchik,Shinnik Yaroslavl,2,1,HomeTeam,12.Matchday,"Jul 5, 2008"
91,Terek Grozny,Spartak Moscow,3,1,HomeTeam,12.Matchday,"Jul 6, 2008"
92,CSKA Moscow,Dinamo Moscow,0,2,AwayTeam,12.Matchday,"Jul 6, 2008"
93,Zenit St. Petersburg,Tom Tomsk,5,1,HomeTeam,12.Matchday,"Jul 6, 2008"
94,Lokomotiv Moscow,Amkar Perm,0,1,AwayTeam,12.Matchday,"Jul 6, 2008"
95,Saturn Ramenskoe,FK Moskau,0,0,Draw,12.Matchday,"Jul 9, 2008"
96,Amkar Perm,Luch Vladivostok,2,0,HomeTeam,13.Matchday,"Jul 12, 2008"
97,Spartak Moscow,CSKA Moscow,1,5,AwayTeam,13.Matchday,"Jul 12, 2008"
98,Shinnik Yaroslavl,Krylya Sovetov Samara,0,0,Draw,13.Matchday,"Jul 12, 2008"
99,Tom Tomsk,Spartak Nalchik,1,0,HomeTeam,13.Matchday,"Jul 13, 2008"
100,Dinamo Moscow,Lokomotiv Moscow,4,2,HomeTeam,13.Matchday,"Jul 13, 2008"
101,FK Moskau,Terek Grozny,0,0,Draw,13.Matchday,"Jul 13, 2008"
102,FK Khimki,Zenit St. Petersburg,1,4,AwayTeam,13.Matchday,"Jul 13, 2008"
103,Rubin Kazan,Saturn Ramenskoe,0,0,Draw,13.Matchday,"Jul 16, 2008"
104,Tom Tomsk,FK Khimki,3,1,HomeTeam,14.Matchday,"Jul 19, 2008"
105,Lokomotiv Moscow,Spartak Moscow,2,2,Draw,14.Matchday,"Jul 19, 2008"
106,Spartak Nalchik,Krylya Sovetov Samara,1,1,Draw,14.Matchday,"Jul 19, 2008"
107,Zenit St. Petersburg,Amkar Perm,2,0,HomeTeam,14.Matchday,"Jul 19, 2008"
108,Luch Vladivostok,Dinamo Moscow,1,0,HomeTeam,14.Matchday,"Jul 20, 2008"
109,CSKA Moscow,FK Moskau,0,2,AwayTeam,14.Matchday,"Jul 20, 2008"
110,Terek Grozny,Rubin Kazan,0,0,Draw,14.Matchday,"Jul 20, 2008"
111,Saturn Ramenskoe,Shinnik Yaroslavl,4,0,HomeTeam,14.Matchday,"Jul 23, 2008"
112,FK Khimki,Spartak Nalchik,2,0,HomeTeam,15.Matchday,"Jul 25, 2008"
113,Rubin Kazan,CSKA Moscow,0,0,Draw,15.Matchday,"Jul 26, 2008"
114,Dinamo Moscow,Zenit St. Petersburg,1,0,HomeTeam,15.Matchday,"Jul 26, 2008"
115,Amkar Perm,Tom Tomsk,0,0,Draw,15.Matchday,"Jul 26, 2008"
116,FK Moskau,Lokomotiv Moscow,0,3,AwayTeam,15.Matchday,"Jul 27, 2008"
117,Spartak Moscow,Luch Vladivostok,3,0,HomeTeam,15.Matchday,"Jul 27, 2008"
118,Shinnik Yaroslavl,Terek Grozny,1,1,Draw,15.Matchday,"Jul 27, 2008"
119,Krylya Sovetov Samara,Saturn Ramenskoe,4,0,HomeTeam,15.Matchday,"Jul 30, 2008"
120,Tom Tomsk,Spartak Moscow,0,1,AwayTeam,16.Matchday,"Aug 2, 2008"
121,Zenit St. Petersburg,FK Moskau,2,1,HomeTeam,16.Matchday,"Aug 2, 2008"
122,FK Khimki,Dinamo Moscow,1,1,Draw,16.Matchday,"Aug 2, 2008"
123,Luch Vladivostok,Rubin Kazan,1,1,Draw,16.Matchday,"Aug 3, 2008"
124,Amkar Perm,Spartak Nalchik,0,0,Draw,16.Matchday,"Aug 3, 2008"
125,Terek Grozny,Saturn Ramenskoe,1,0,HomeTeam,16.Matchday,"Aug 3, 2008"
126,CSKA Moscow,Krylya Sovetov Samara,0,0,Draw,16.Matchday,"Aug 3, 2008"
127,Lokomotiv Moscow,Shinnik Yaroslavl,3,0,HomeTeam,16.Matchday,"Oct 29, 2008"
128,Krylya Sovetov Samara,Lokomotiv Moscow,2,0,HomeTeam,17.Matchday,"Aug 9, 2008"
129,Shinnik Yaroslavl,Luch Vladivostok,1,2,AwayTeam,17.Matchday,"Aug 9, 2008"
130,Spartak Moscow,FK Khimki,1,1,Draw,17.Matchday,"Aug 9, 2008"
131,FK Moskau,Tom Tomsk,2,1,HomeTeam,17.Matchday,"Aug 9, 2008"
132,Saturn Ramenskoe,CSKA Moscow,0,4,AwayTeam,17.Matchday,"Aug 10, 2008"
133,Dinamo Moscow,Amkar Perm,1,0,HomeTeam,17.Matchday,"Aug 10, 2008"
134,Rubin Kazan,Zenit St. Petersburg,4,1,HomeTeam,17.Matchday,"Aug 10, 2008"
135,Spartak Nalchik,Terek Grozny,2,0,HomeTeam,17.Matchday,"Aug 10, 2008"
136,Tom Tomsk,Rubin Kazan,1,2,AwayTeam,18.Matchday,"Aug 15, 2008"
137,Dinamo Moscow,Spartak Nalchik,1,0,HomeTeam,18.Matchday,"Aug 16, 2008"
138,Lokomotiv Moscow,Saturn Ramenskoe,0,0,Draw,18.Matchday,"Aug 16, 2008"
139,Luch Vladivostok,Krylya Sovetov Samara,0,0,Draw,18.Matchday,"Aug 16, 2008"
140,FK Khimki,FK Moskau,0,2,AwayTeam,18.Matchday,"Aug 17, 2008"
141,Amkar Perm,Spartak Moscow,1,1,Draw,18.Matchday,"Aug 17, 2008"
142,CSKA Moscow,Terek Grozny,2,0,HomeTeam,18.Matchday,"Aug 17, 2008"
143,Zenit St. Petersburg,Shinnik Yaroslavl,1,3,AwayTeam,18.Matchday,"Aug 17, 2008"
144,Rubin Kazan,FK Khimki,2,0,HomeTeam,19.Matchday,"Aug 23, 2008"
145,Shinnik Yaroslavl,Tom Tomsk,0,1,AwayTeam,19.Matchday,"Aug 23, 2008"
146,Spartak Moscow,Dinamo Moscow,1,1,Draw,19.Matchday,"Aug 23, 2008"
147,Terek Grozny,Lokomotiv Moscow,2,1,HomeTeam,19.Matchday,"Aug 23, 2008"
148,Krylya Sovetov Samara,Zenit St. Petersburg,0,3,AwayTeam,19.Matchday,"Aug 24, 2008"
149,Saturn Ramenskoe,Luch Vladivostok,2,1,HomeTeam,19.Matchday,"Aug 24, 2008"
150,Spartak Nalchik,CSKA Moscow,0,0,Draw,19.Matchday,"Aug 24, 2008"
151,FK Moskau,Amkar Perm,0,1,AwayTeam,19.Matchday,"Aug 24, 2008"
152,FK Khimki,Shinnik Yaroslavl,0,0,Draw,20.Matchday,"Aug 29, 2008"
153,Lokomotiv Moscow,CSKA Moscow,0,2,AwayTeam,20.Matchday,"Aug 30, 2008"
154,Tom Tomsk,Krylya Sovetov Samara,0,4,AwayTeam,20.Matchday,"Aug 31, 2008"
155,Amkar Perm,Rubin Kazan,1,2,AwayTeam,20.Matchday,"Aug 31, 2008"
156,Dinamo Moscow,FK Moskau,1,1,Draw,20.Matchday,"Aug 31, 2008"
157,Spartak Moscow,Spartak Nalchik,2,1,HomeTeam,20.Matchday,"Aug 31, 2008"
158,Luch Vladivostok,Terek Grozny,1,1,Draw,20.Matchday,"Aug 31, 2008"
159,Zenit St. Petersburg,Saturn Ramenskoe,2,2,Draw,20.Matchday,"Oct 29, 2008"
160,FK Moskau,Spartak Moscow,2,1,HomeTeam,21.Matchday,"Sep 13, 2008"
161,Terek Grozny,Zenit St. Petersburg,1,4,AwayTeam,21.Matchday,"Sep 13, 2008"
162,Saturn Ramenskoe,Tom Tomsk,2,0,HomeTeam,21.Matchday,"Sep 13, 2008"
163,Krylya Sovetov Samara,FK Khimki,3,0,HomeTeam,21.Matchday,"Sep 14, 2008"
164,Rubin Kazan,Dinamo Moscow,1,0,HomeTeam,21.Matchday,"Sep 14, 2008"
165,Shinnik Yaroslavl,Amkar Perm,1,2,AwayTeam,21.Matchday,"Sep 14, 2008"
166,CSKA Moscow,Luch Vladivostok,4,1,HomeTeam,21.Matchday,"Sep 14, 2008"
167,Spartak Nalchik,Lokomotiv Moscow,0,1,AwayTeam,21.Matchday,"Sep 14, 2008"
168,Luch Vladivostok,Lokomotiv Moscow,2,3,AwayTeam,22.Matchday,"Sep 20, 2008"
169,FK Khimki,Saturn Ramenskoe,2,1,HomeTeam,22.Matchday,"Sep 20, 2008"
170,Amkar Perm,Krylya Sovetov Samara,1,0,HomeTeam,22.Matchday,"Sep 20, 2008"
171,Dinamo Moscow,Shinnik Yaroslavl,2,0,HomeTeam,22.Matchday,"Sep 20, 2008"
172,Zenit St. Petersburg,CSKA Moscow,1,3,AwayTeam,22.Matchday,"Sep 21, 2008"
173,Spartak Moscow,Rubin Kazan,0,1,AwayTeam,22.Matchday,"Sep 21, 2008"
174,FK Moskau,Spartak Nalchik,1,3,AwayTeam,22.Matchday,"Sep 21, 2008"
175,Tom Tomsk,Terek Grozny,2,0,HomeTeam,22.Matchday,"Sep 21, 2008"
176,Krylya Sovetov Samara,Dinamo Moscow,3,3,Draw,23.Matchday,"Sep 27, 2008"
177,Shinnik Yaroslavl,Spartak Moscow,1,2,AwayTeam,23.Matchday,"Sep 27, 2008"
178,Lokomotiv Moscow,Zenit St. Petersburg,0,3,AwayTeam,23.Matchday,"Sep 27, 2008"
179,Spartak Nalchik,Luch Vladivostok,2,2,Draw,23.Matchday,"Sep 27, 2008"
180,CSKA Moscow,Tom Tomsk,2,1,HomeTeam,23.Matchday,"Sep 27, 2008"
181,Saturn Ramenskoe,Amkar Perm,0,0,Draw,23.Matchday,"Sep 28, 2008"
182,Rubin Kazan,FK Moskau,0,1,AwayTeam,23.Matchday,"Sep 28, 2008"
183,Terek Grozny,FK Khimki,1,0,HomeTeam,23.Matchday,"Sep 28, 2008"
184,Tom Tomsk,Lokomotiv Moscow,0,1,AwayTeam,24.Matchday,"Oct 4, 2008"
185,Dinamo Moscow,Saturn Ramenskoe,2,1,HomeTeam,24.Matchday,"Oct 4, 2008"
186,Rubin Kazan,Spartak Nalchik,3,0,HomeTeam,24.Matchday,"Oct 4, 2008"
187,FK Khimki,CSKA Moscow,1,2,AwayTeam,24.Matchday,"Oct 5, 2008"
188,Spartak Moscow,Krylya Sovetov Samara,0,1,AwayTeam,24.Matchday,"Oct 5, 2008"
189,Zenit St. Petersburg,Luch Vladivostok,8,1,HomeTeam,24.Matchday,"Oct 5, 2008"
190,FK Moskau,Shinnik Yaroslavl,2,1,HomeTeam,24.Matchday,"Oct 5, 2008"
191,Amkar Perm,Terek Grozny,0,0,Draw,24.Matchday,"Oct 5, 2008"
192,Luch Vladivostok,Tom Tomsk,0,0,Draw,25.Matchday,"Oct 18, 2008"
193,Shinnik Yaroslavl,Rubin Kazan,0,2,AwayTeam,25.Matchday,"Oct 18, 2008"
194,Spartak Nalchik,Zenit St. Petersburg,2,2,Draw,25.Matchday,"Oct 18, 2008"
195,Saturn Ramenskoe,Spartak Moscow,0,0,Draw,25.Matchday,"Oct 18, 2008"
196,Terek Grozny,Dinamo Moscow,0,0,Draw,25.Matchday,"Oct 19, 2008"
197,CSKA Moscow,Amkar Perm,4,1,HomeTeam,25.Matchday,"Oct 19, 2008"
198,Krylya Sovetov Samara,FK Moskau,1,1,Draw,25.Matchday,"Oct 19, 2008"
199,Lokomotiv Moscow,FK Khimki,0,2,AwayTeam,25.Matchday,"Oct 19, 2008"
200,Rubin Kazan,Krylya Sovetov Samara,3,0,HomeTeam,26.Matchday,"Oct 25, 2008"
201,FK Khimki,Luch Vladivostok,3,1,HomeTeam,26.Matchday,"Oct 25, 2008"
202,Spartak Moscow,Terek Grozny,3,1,HomeTeam,26.Matchday,"Oct 25, 2008"
203,Shinnik Yaroslavl,Spartak Nalchik,2,1,HomeTeam,26.Matchday,"Oct 25, 2008"
204,Tom Tomsk,Zenit St. Petersburg,1,1,Draw,26.Matchday,"Oct 26, 2008"
205,FK Moskau,Saturn Ramenskoe,0,0,Draw,26.Matchday,"Oct 26, 2008"
206,Amkar Perm,Lokomotiv Moscow,0,0,Draw,26.Matchday,"Oct 26, 2008"
207,Dinamo Moscow,CSKA Moscow,1,3,AwayTeam,26.Matchday,"Oct 27, 2008"
208,CSKA Moscow,Spartak Moscow,0,1,AwayTeam,27.Matchday,"Nov 1, 2008"
209,Zenit St. Petersburg,FK Khimki,1,0,HomeTeam,27.Matchday,"Nov 1, 2008"
210,Saturn Ramenskoe,Rubin Kazan,1,2,AwayTeam,27.Matchday,"Nov 2, 2008"
211,Spartak Nalchik,Tom Tomsk,1,1,Draw,27.Matchday,"Nov 2, 2008"
212,Terek Grozny,FK Moskau,1,1,Draw,27.Matchday,"Nov 2, 2008"
213,Luch Vladivostok,Amkar Perm,0,1,AwayTeam,27.Matchday,"Nov 2, 2008"
214,Krylya Sovetov Samara,Shinnik Yaroslavl,4,0,HomeTeam,27.Matchday,"Nov 3, 2008"
215,Lokomotiv Moscow,Dinamo Moscow,0,1,AwayTeam,27.Matchday,"Nov 3, 2008"
216,FK Khimki,Tom Tomsk,1,1,Draw,28.Matchday,"Nov 7, 2008"
217,Krylya Sovetov Samara,Spartak Nalchik,2,0,HomeTeam,28.Matchday,"Nov 8, 2008"
218,Shinnik Yaroslavl,Saturn Ramenskoe,0,1,AwayTeam,28.Matchday,"Nov 8, 2008"
219,Amkar Perm,Zenit St. Petersburg,1,1,Draw,28.Matchday,"Nov 9, 2008"
220,Spartak Moscow,Lokomotiv Moscow,0,1,AwayTeam,28.Matchday,"Nov 9, 2008"
221,Dinamo Moscow,Luch Vladivostok,2,0,HomeTeam,28.Matchday,"Nov 9, 2008"
222,Rubin Kazan,Terek Grozny,1,3,AwayTeam,28.Matchday,"Nov 9, 2008"
223,FK Moskau,CSKA Moscow,1,4,AwayTeam,28.Matchday,"Nov 10, 2008"
224,Zenit St. Petersburg,Dinamo Moscow,1,1,Draw,29.Matchday,"Nov 16, 2008"
225,Tom Tomsk,Amkar Perm,0,1,AwayTeam,29.Matchday,"Nov 16, 2008"
226,Terek Grozny,Shinnik Yaroslavl,0,0,Draw,29.Matchday,"Nov 16, 2008"
227,CSKA Moscow,Rubin Kazan,4,0,HomeTeam,29.Matchday,"Nov 16, 2008"
228,Spartak Nalchik,FK Khimki,1,2,AwayTeam,29.Matchday,"Nov 16, 2008"
229,Saturn Ramenskoe,Krylya Sovetov Samara,0,0,Draw,29.Matchday,"Nov 16, 2008"
230,Lokomotiv Moscow,FK Moskau,3,2,HomeTeam,29.Matchday,"Nov 16, 2008"
231,Luch Vladivostok,Spartak Moscow,2,2,Draw,29.Matchday,"Nov 16, 2008"
232,Spartak Moscow,Zenit St. Petersburg,1,3,AwayTeam,30.Matchday,"Nov 22, 2008"
233,Shinnik Yaroslavl,CSKA Moscow,1,0,HomeTeam,30.Matchday,"Nov 22, 2008"
234,Saturn Ramenskoe,Spartak Nalchik,1,1,Draw,30.Matchday,"Nov 22, 2008"
235,Amkar Perm,FK Khimki,3,1,HomeTeam,30.Matchday,"Nov 22, 2008"
236,Rubin Kazan,Lokomotiv Moscow,1,2,AwayTeam,30.Matchday,"Nov 22, 2008"
237,Krylya Sovetov Samara,Terek Grozny,4,3,HomeTeam,30.Matchday,"Nov 22, 2008"
238,FK Moskau,Luch Vladivostok,3,0,HomeTeam,30.Matchday,"Nov 22, 2008"
239,Dinamo Moscow,Tom Tomsk,2,0,HomeTeam,30.Matchday,"Nov 22, 2008"
