,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
42,AC Oulu,Turun Palloseura,1,3,AwayTeam,7.Matchday,"May 23, 2007"
43,HJK Helsinki,Tampere United,0,2,AwayTeam,7.Matchday,"May 23, 2007"
44,FC Inter Turku,FC Viikingit,0,1,AwayTeam,7.Matchday,"May 24, 2007"
45,FC Haka,Myllykosken Pallo -47,0,0,Draw,7.Matchday,"May 24, 2007"
46,Turun Palloseura,Vaasan Palloseura,5,1,HomeTeam,8.Matchday,"May 27, 2007"
47,AC Oulu,Myllykosken Pallo -47,1,1,Draw,8.Matchday,"May 27, 2007"
48,IFK Mariehamn,FC Inter Turku,2,0,HomeTeam,8.Matchday,"May 27, 2007"
49,FC KTP,FC Haka,1,2,AwayTeam,8.Matchday,"May 27, 2007"
50,FC Honka,HJK Helsinki,0,0,Draw,8.Matchday,"May 27, 2007"
51,Tampere United,FC Lahti,1,0,HomeTeam,8.Matchday,"May 28, 2007"
52,FC Lahti,Vaasan Palloseura,6,0,HomeTeam,9.Matchday,"Jun 8, 2007"
53,HJK Helsinki,FF Jaro,2,2,Draw,9.Matchday,"Jun 10, 2007"
54,FC Viikingit,Turun Palloseura,0,1,AwayTeam,9.Matchday,"Jun 10, 2007"
55,Vaasan Palloseura,AC Oulu,5,0,HomeTeam,9.Matchday,"Jun 11, 2007"
56,Turun Palloseura,FC Haka,2,1,HomeTeam,9.Matchday,"Sep 13, 2007"
57,Myllykosken Pallo -47,IFK Mariehamn,0,0,Draw,10.Matchday,"Jun 13, 2007"
58,FC KTP,Vaasan Palloseura,1,1,Draw,10.Matchday,"Jun 14, 2007"
59,Turun Palloseura,FC Honka,1,3,AwayTeam,10.Matchday,"Jun 14, 2007"
60,FF Jaro,FC Viikingit,2,0,HomeTeam,10.Matchday,"Jun 14, 2007"
61,FC Haka,Tampere United,1,1,Draw,10.Matchday,"Jun 14, 2007"
62,AC Oulu,FC KTP,1,2,AwayTeam,11.Matchday,"Jun 17, 2007"
63,Myllykosken Pallo -47,FC Inter Turku,1,3,AwayTeam,11.Matchday,"Jun 17, 2007"
64,Tampere United,FF Jaro,2,1,HomeTeam,11.Matchday,"Jun 17, 2007"
65,HJK Helsinki,FC Haka,2,1,HomeTeam,11.Matchday,"Jun 17, 2007"
66,IFK Mariehamn,Turun Palloseura,0,3,AwayTeam,11.Matchday,"Jun 17, 2007"
67,FC Honka,FC Lahti,0,0,Draw,11.Matchday,"Jun 18, 2007"
68,IFK Mariehamn,Myllykosken Pallo -47,0,2,AwayTeam,12.Matchday,"Jun 25, 2007"
69,Vaasan Palloseura,FC KTP,1,0,HomeTeam,12.Matchday,"Jun 28, 2007"
70,FC Haka,AC Oulu,2,0,HomeTeam,12.Matchday,"Jun 28, 2007"
71,FC Inter Turku,HJK Helsinki,1,1,Draw,12.Matchday,"Jun 28, 2007"
72,FC Lahti,FC Viikingit,0,2,AwayTeam,12.Matchday,"Jun 29, 2007"
73,Turun Palloseura,Tampere United,1,3,AwayTeam,12.Matchday,"Jun 29, 2007"
74,FC Inter Turku,FC Haka,3,1,HomeTeam,13.Matchday,"Jul 1, 2007"
75,HJK Helsinki,Vaasan Palloseura,0,0,Draw,13.Matchday,"Jul 1, 2007"
76,FC Viikingit,FF Jaro,1,2,AwayTeam,13.Matchday,"Jul 2, 2007"
77,Myllykosken Pallo -47,FC Lahti,1,0,HomeTeam,13.Matchday,"Jul 2, 2007"
78,Tampere United,IFK Mariehamn,2,1,HomeTeam,13.Matchday,"Jul 2, 2007"
79,FC Honka,Turun Palloseura,2,0,HomeTeam,13.Matchday,"Jul 4, 2007"
80,FC KTP,Turun Palloseura,4,2,HomeTeam,14.Matchday,"Jul 8, 2007"
81,Vaasan Palloseura,FC Inter Turku,0,0,Draw,14.Matchday,"Jul 8, 2007"
82,Myllykosken Pallo -47,Tampere United,4,1,HomeTeam,14.Matchday,"Jul 8, 2007"
83,FC Haka,HJK Helsinki,3,3,Draw,14.Matchday,"Jul 9, 2007"
84,IFK Mariehamn,AC Oulu,0,0,Draw,15.Matchday,"Jul 15, 2007"
85,Vaasan Palloseura,FC Lahti,1,0,HomeTeam,15.Matchday,"Jul 15, 2007"
86,Turun Palloseura,FC KTP,3,2,HomeTeam,15.Matchday,"Jul 16, 2007"
87,FF Jaro,FC Inter Turku,1,0,HomeTeam,15.Matchday,"Jul 18, 2007"
88,FF Jaro,Vaasan Palloseura,0,1,AwayTeam,16.Matchday,"Jul 21, 2007"
89,AC Oulu,FC Honka,3,3,Draw,16.Matchday,"Jul 22, 2007"
90,FC KTP,FC Viikingit,1,0,HomeTeam,16.Matchday,"Jul 23, 2007"
91,FC Lahti,IFK Mariehamn,4,1,HomeTeam,16.Matchday,"Jul 23, 2007"
92,FC Honka,FC Haka,0,2,AwayTeam,17.Matchday,"Jul 25, 2007"
93,HJK Helsinki,Myllykosken Pallo -47,5,0,HomeTeam,17.Matchday,"Jul 26, 2007"
94,FC Viikingit,IFK Mariehamn,2,2,Draw,17.Matchday,"Jul 29, 2007"
95,FC Inter Turku,FC Lahti,0,1,AwayTeam,17.Matchday,"Jul 29, 2007"
96,FC KTP,FF Jaro,2,1,HomeTeam,17.Matchday,"Jul 29, 2007"
97,Tampere United,Vaasan Palloseura,2,2,Draw,18.Matchday,"Aug 4, 2007"
98,IFK Mariehamn,FC KTP,3,2,HomeTeam,18.Matchday,"Aug 4, 2007"
99,FC Lahti,FC Honka,2,2,Draw,18.Matchday,"Aug 5, 2007"
100,FC Inter Turku,AC Oulu,1,0,HomeTeam,18.Matchday,"Aug 5, 2007"
101,FC Haka,FF Jaro,4,0,HomeTeam,18.Matchday,"Aug 5, 2007"
102,HJK Helsinki,FC Viikingit,1,1,Draw,18.Matchday,"Aug 6, 2007"
103,Turun Palloseura,Myllykosken Pallo -47,1,0,HomeTeam,18.Matchday,"Aug 6, 2007"
104,FC KTP,FC Inter Turku,0,2,AwayTeam,19.Matchday,"Aug 8, 2007"
105,Myllykosken Pallo -47,FC Haka,0,3,AwayTeam,19.Matchday,"Aug 9, 2007"
106,FF Jaro,HJK Helsinki,0,0,Draw,19.Matchday,"Aug 9, 2007"
107,FC Honka,FC Viikingit,1,1,Draw,19.Matchday,"Aug 9, 2007"
108,Vaasan Palloseura,IFK Mariehamn,1,3,AwayTeam,20.Matchday,"Aug 12, 2007"
109,FC Lahti,FC Inter Turku,2,2,Draw,20.Matchday,"Aug 12, 2007"
110,FC Viikingit,AC Oulu,3,1,HomeTeam,20.Matchday,"Aug 12, 2007"
111,FC KTP,FC Honka,1,2,AwayTeam,20.Matchday,"Aug 13, 2007"
112,Tampere United,Turun Palloseura,3,0,HomeTeam,20.Matchday,"Aug 19, 2007"
113,IFK Mariehamn,FC Honka,0,0,Draw,21.Matchday,"Aug 16, 2007"
114,AC Oulu,FC Lahti,2,1,HomeTeam,21.Matchday,"Aug 16, 2007"
115,FC Inter Turku,FF Jaro,5,2,HomeTeam,21.Matchday,"Aug 16, 2007"
116,FC Viikingit,Tampere United,3,3,Draw,21.Matchday,"Sep 13, 2007"
117,HJK Helsinki,FC KTP,1,1,Draw,22.Matchday,"Aug 25, 2007"
118,Tampere United,AC Oulu,4,1,HomeTeam,22.Matchday,"Aug 25, 2007"
119,FC Haka,Turun Palloseura,2,1,HomeTeam,22.Matchday,"Aug 25, 2007"
120,Myllykosken Pallo -47,Vaasan Palloseura,0,1,AwayTeam,22.Matchday,"Aug 25, 2007"
121,Turun Palloseura,FC Inter Turku,1,0,HomeTeam,23.Matchday,"Aug 30, 2007"
122,FC Honka,Vaasan Palloseura,1,0,HomeTeam,23.Matchday,"Aug 30, 2007"
123,FC Lahti,FC KTP,2,0,HomeTeam,23.Matchday,"Aug 30, 2007"
124,FF Jaro,Tampere United,0,2,AwayTeam,23.Matchday,"Sep 10, 2007"
125,AC Oulu,FF Jaro,5,1,HomeTeam,24.Matchday,"Sep 2, 2007"
126,IFK Mariehamn,FC Viikingit,4,2,HomeTeam,24.Matchday,"Sep 2, 2007"
127,FC Inter Turku,Tampere United,1,1,Draw,24.Matchday,"Sep 3, 2007"
128,FC KTP,Myllykosken Pallo -47,1,0,HomeTeam,24.Matchday,"Sep 3, 2007"
129,HJK Helsinki,FC Honka,0,1,AwayTeam,24.Matchday,"Sep 3, 2007"
130,Vaasan Palloseura,FC Haka,0,0,Draw,24.Matchday,"Sep 3, 2007"
131,FF Jaro,Turun Palloseura,2,0,HomeTeam,25.Matchday,"Sep 16, 2007"
132,AC Oulu,IFK Mariehamn,0,3,AwayTeam,25.Matchday,"Sep 16, 2007"
133,FC Haka,FC Viikingit,1,0,HomeTeam,25.Matchday,"Sep 16, 2007"
134,Myllykosken Pallo -47,HJK Helsinki,0,0,Draw,25.Matchday,"Sep 16, 2007"
135,FC KTP,FC Lahti,2,2,Draw,25.Matchday,"Sep 17, 2007"
136,FC Honka,AC Oulu,2,0,HomeTeam,26.Matchday,"Sep 19, 2007"
137,Vaasan Palloseura,HJK Helsinki,2,1,HomeTeam,26.Matchday,"Sep 19, 2007"
138,FC Viikingit,FC Lahti,0,4,AwayTeam,26.Matchday,"Sep 20, 2007"
139,FC Inter Turku,IFK Mariehamn,0,2,AwayTeam,26.Matchday,"Sep 20, 2007"
140,FF Jaro,Myllykosken Pallo -47,0,3,AwayTeam,26.Matchday,"Sep 20, 2007"
141,Tampere United,FC Haka,2,1,HomeTeam,26.Matchday,"Sep 27, 2007"
142,FC Haka,FC KTP,3,0,HomeTeam,27.Matchday,"Sep 21, 2007"
143,AC Oulu,Vaasan Palloseura,3,3,Draw,27.Matchday,"Sep 23, 2007"
144,IFK Mariehamn,FF Jaro,1,1,Draw,27.Matchday,"Sep 23, 2007"
145,HJK Helsinki,FC Inter Turku,2,0,HomeTeam,27.Matchday,"Sep 24, 2007"
146,FC Lahti,Tampere United,0,2,AwayTeam,27.Matchday,"Sep 24, 2007"
147,Myllykosken Pallo -47,FC Honka,1,0,HomeTeam,27.Matchday,"Sep 24, 2007"
148,Turun Palloseura,FC Viikingit,5,0,HomeTeam,27.Matchday,"Sep 24, 2007"
149,FC Viikingit,Vaasan Palloseura,1,0,HomeTeam,28.Matchday,"Sep 30, 2007"
150,FC KTP,IFK Mariehamn,1,2,AwayTeam,28.Matchday,"Sep 30, 2007"
151,AC Oulu,FC Haka,1,1,Draw,28.Matchday,"Sep 30, 2007"
152,FC Honka,FF Jaro,2,2,Draw,28.Matchday,"Oct 1, 2007"
153,Tampere United,HJK Helsinki,2,1,HomeTeam,28.Matchday,"Oct 1, 2007"
154,FC Inter Turku,Myllykosken Pallo -47,1,2,AwayTeam,28.Matchday,"Oct 1, 2007"
155,FC Lahti,Turun Palloseura,2,3,AwayTeam,28.Matchday,"Oct 1, 2007"
156,IFK Mariehamn,Tampere United,1,0,HomeTeam,29.Matchday,"Oct 7, 2007"
157,FC Haka,FC Honka,1,1,Draw,29.Matchday,"Oct 7, 2007"
158,HJK Helsinki,FC Lahti,0,2,AwayTeam,29.Matchday,"Oct 7, 2007"
159,Myllykosken Pallo -47,FC Viikingit,1,1,Draw,29.Matchday,"Oct 7, 2007"
160,Turun Palloseura,AC Oulu,4,0,HomeTeam,29.Matchday,"Oct 7, 2007"
161,Tampere United,Myllykosken Pallo -47,1,1,Draw,30.Matchday,"Oct 20, 2007"
162,IFK Mariehamn,HJK Helsinki,0,0,Draw,30.Matchday,"Oct 20, 2007"
163,FC Honka,FC KTP,0,0,Draw,30.Matchday,"Oct 20, 2007"
164,Vaasan Palloseura,Turun Palloseura,0,0,Draw,30.Matchday,"Oct 20, 2007"
165,FF Jaro,AC Oulu,0,1,AwayTeam,30.Matchday,"Oct 21, 2007"
166,FC Viikingit,FC Inter Turku,0,2,AwayTeam,30.Matchday,"Oct 21, 2007"
167,FC Lahti,FC Haka,1,1,Draw,30.Matchday,"Oct 21, 2007"
168,FC KTP,Tampere United,0,3,AwayTeam,31.Matchday,"Oct 24, 2007"
169,AC Oulu,HJK Helsinki,0,1,AwayTeam,31.Matchday,"Oct 24, 2007"
170,FC Haka,IFK Mariehamn,1,2,AwayTeam,31.Matchday,"Oct 24, 2007"
171,FC Honka,FC Inter Turku,1,2,AwayTeam,31.Matchday,"Oct 24, 2007"
172,Turun Palloseura,FF Jaro,1,1,Draw,31.Matchday,"Oct 24, 2007"
173,Vaasan Palloseura,FC Viikingit,1,1,Draw,31.Matchday,"Oct 24, 2007"
174,FC Lahti,Myllykosken Pallo -47,0,1,AwayTeam,31.Matchday,"Oct 24, 2007"
175,Tampere United,FC Honka,0,2,AwayTeam,32.Matchday,"Oct 27, 2007"
176,HJK Helsinki,Turun Palloseura,3,0,HomeTeam,32.Matchday,"Oct 27, 2007"
177,FC Viikingit,FC Haka,0,2,AwayTeam,32.Matchday,"Oct 27, 2007"
178,FF Jaro,FC Lahti,3,0,HomeTeam,32.Matchday,"Oct 27, 2007"
179,FC Inter Turku,FC KTP,1,0,HomeTeam,32.Matchday,"Oct 27, 2007"
180,Myllykosken Pallo -47,AC Oulu,3,2,HomeTeam,32.Matchday,"Oct 27, 2007"
181,IFK Mariehamn,Vaasan Palloseura,1,3,AwayTeam,32.Matchday,"Oct 27, 2007"
