,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
26,FC Den Bosch,Fortuna Sittard,4,0,HomeTeam,3.Matchday,"Aug 26, 2001"
27,SC Heerenveen,Vitesse Arnhem,1,1,Draw,4.Matchday,"Sep 7, 2001"
28,Roda JC Kerkrade,De Graafschap Doetinchem,0,1,AwayTeam,4.Matchday,"Sep 8, 2001"
29,FC Twente Enschede,Ajax Amsterdam,0,2,AwayTeam,4.Matchday,"Sep 8, 2001"
30,PSV Eindhoven,Fortuna Sittard,3,0,HomeTeam,4.Matchday,"Sep 8, 2001"
31,AZ Alkmaar,NAC Breda,2,1,HomeTeam,4.Matchday,"Sep 8, 2001"
32,NEC Nijmegen,Feyenoord Rotterdam,0,3,AwayTeam,4.Matchday,"Sep 8, 2001"
33,Sparta Rotterdam,RKC Waalwijk,0,0,Draw,4.Matchday,"Sep 9, 2001"
34,Willem II Tilburg,FC Den Bosch,1,1,Draw,4.Matchday,"Sep 9, 2001"
35,FC Utrecht,FC Groningen,3,1,HomeTeam,4.Matchday,"Sep 9, 2001"
36,Fortuna Sittard,Willem II Tilburg,1,2,AwayTeam,5.Matchday,"Sep 14, 2001"
37,NAC Breda,PSV Eindhoven,2,0,HomeTeam,5.Matchday,"Sep 15, 2001"
38,Vitesse Arnhem,Sparta Rotterdam,1,1,Draw,5.Matchday,"Sep 15, 2001"
39,Feyenoord Rotterdam,De Graafschap Doetinchem,2,0,HomeTeam,5.Matchday,"Sep 15, 2001"
40,RKC Waalwijk,SC Heerenveen,2,1,HomeTeam,5.Matchday,"Sep 16, 2001"
41,Ajax Amsterdam,AZ Alkmaar,1,0,HomeTeam,5.Matchday,"Sep 16, 2001"
42,FC Den Bosch,NEC Nijmegen,2,1,HomeTeam,5.Matchday,"Sep 16, 2001"
43,FC Groningen,FC Twente Enschede,3,0,HomeTeam,5.Matchday,"Sep 16, 2001"
44,FC Utrecht,Roda JC Kerkrade,4,1,HomeTeam,5.Matchday,"Sep 16, 2001"
45,Roda JC Kerkrade,FC Den Bosch,4,1,HomeTeam,6.Matchday,"Sep 21, 2001"
46,SC Heerenveen,PSV Eindhoven,4,1,HomeTeam,6.Matchday,"Sep 22, 2001"
47,RKC Waalwijk,Fortuna Sittard,1,0,HomeTeam,6.Matchday,"Sep 22, 2001"
48,De Graafschap Doetinchem,Vitesse Arnhem,0,2,AwayTeam,6.Matchday,"Sep 23, 2001"
49,Ajax Amsterdam,Sparta Rotterdam,3,0,HomeTeam,6.Matchday,"Sep 23, 2001"
50,AZ Alkmaar,FC Utrecht,1,0,HomeTeam,6.Matchday,"Sep 23, 2001"
51,NEC Nijmegen,FC Groningen,1,0,HomeTeam,6.Matchday,"Sep 23, 2001"
52,NAC Breda,Willem II Tilburg,1,1,Draw,6.Matchday,"Oct 17, 2001"
53,FC Twente Enschede,Feyenoord Rotterdam,3,2,HomeTeam,6.Matchday,"Dec 19, 2001"
54,De Graafschap Doetinchem,NAC Breda,4,2,HomeTeam,7.Matchday,"Sep 28, 2001"
55,Willem II Tilburg,AZ Alkmaar,2,2,Draw,7.Matchday,"Sep 29, 2001"
56,PSV Eindhoven,Vitesse Arnhem,0,2,AwayTeam,7.Matchday,"Sep 29, 2001"
57,Fortuna Sittard,NEC Nijmegen,2,2,Draw,7.Matchday,"Sep 29, 2001"
58,FC Groningen,Ajax Amsterdam,1,4,AwayTeam,7.Matchday,"Sep 30, 2001"
59,FC Den Bosch,Feyenoord Rotterdam,0,0,Draw,7.Matchday,"Sep 30, 2001"
60,FC Utrecht,RKC Waalwijk,2,1,HomeTeam,7.Matchday,"Sep 30, 2001"
61,Roda JC Kerkrade,SC Heerenveen,0,2,AwayTeam,7.Matchday,"Sep 30, 2001"
62,Sparta Rotterdam,FC Twente Enschede,1,1,Draw,7.Matchday,"Sep 30, 2001"
63,Sparta Rotterdam,FC Den Bosch,1,1,Draw,8.Matchday,"Oct 7, 2001"
64,AZ Alkmaar,PSV Eindhoven,1,1,Draw,8.Matchday,"Oct 9, 2001"
65,NAC Breda,Roda JC Kerkrade,2,1,HomeTeam,8.Matchday,"Oct 9, 2001"
66,RKC Waalwijk,De Graafschap Doetinchem,2,0,HomeTeam,8.Matchday,"Oct 9, 2001"
67,FC Twente Enschede,Willem II Tilburg,0,0,Draw,8.Matchday,"Oct 9, 2001"
68,SC Heerenveen,FC Utrecht,1,2,AwayTeam,8.Matchday,"Oct 10, 2001"
69,Ajax Amsterdam,NEC Nijmegen,5,0,HomeTeam,8.Matchday,"Oct 10, 2001"
70,Vitesse Arnhem,FC Groningen,1,0,HomeTeam,8.Matchday,"Oct 17, 2001"
71,Feyenoord Rotterdam,Fortuna Sittard,1,0,HomeTeam,8.Matchday,"Feb 6, 2002"
72,Roda JC Kerkrade,PSV Eindhoven,0,1,AwayTeam,9.Matchday,"Oct 12, 2001"
73,Fortuna Sittard,Sparta Rotterdam,3,4,AwayTeam,9.Matchday,"Oct 13, 2001"
74,RKC Waalwijk,Ajax Amsterdam,0,2,AwayTeam,9.Matchday,"Oct 13, 2001"
75,SC Heerenveen,AZ Alkmaar,2,1,HomeTeam,9.Matchday,"Oct 13, 2001"
76,NEC Nijmegen,Vitesse Arnhem,1,0,HomeTeam,9.Matchday,"Oct 14, 2001"
77,NAC Breda,FC Den Bosch,0,0,Draw,9.Matchday,"Oct 14, 2001"
78,Feyenoord Rotterdam,FC Groningen,1,0,HomeTeam,9.Matchday,"Oct 14, 2001"
79,FC Utrecht,Willem II Tilburg,3,1,HomeTeam,9.Matchday,"Oct 14, 2001"
80,De Graafschap Doetinchem,FC Twente Enschede,4,2,HomeTeam,9.Matchday,"Oct 14, 2001"
81,PSV Eindhoven,De Graafschap Doetinchem,4,0,HomeTeam,10.Matchday,"Oct 20, 2001"
82,Willem II Tilburg,RKC Waalwijk,3,1,HomeTeam,10.Matchday,"Oct 20, 2001"
83,Vitesse Arnhem,NAC Breda,1,0,HomeTeam,10.Matchday,"Oct 20, 2001"
84,AZ Alkmaar,Feyenoord Rotterdam,1,3,AwayTeam,10.Matchday,"Oct 20, 2001"
85,Sparta Rotterdam,Roda JC Kerkrade,0,3,AwayTeam,10.Matchday,"Oct 20, 2001"
86,FC Den Bosch,FC Utrecht,1,1,Draw,10.Matchday,"Oct 21, 2001"
87,FC Groningen,SC Heerenveen,1,1,Draw,10.Matchday,"Oct 21, 2001"
88,NEC Nijmegen,FC Twente Enschede,2,0,HomeTeam,10.Matchday,"Oct 21, 2001"
89,Ajax Amsterdam,Fortuna Sittard,4,0,HomeTeam,10.Matchday,"Dec 4, 2001"
90,Roda JC Kerkrade,NEC Nijmegen,0,0,Draw,11.Matchday,"Oct 26, 2001"
91,SC Heerenveen,De Graafschap Doetinchem,1,0,HomeTeam,11.Matchday,"Oct 27, 2001"
92,PSV Eindhoven,RKC Waalwijk,2,0,HomeTeam,11.Matchday,"Oct 27, 2001"
93,FC Twente Enschede,Vitesse Arnhem,0,0,Draw,11.Matchday,"Oct 27, 2001"
94,AZ Alkmaar,Fortuna Sittard,3,0,HomeTeam,11.Matchday,"Oct 27, 2001"
95,Ajax Amsterdam,Willem II Tilburg,4,1,HomeTeam,11.Matchday,"Oct 28, 2001"
96,Feyenoord Rotterdam,FC Utrecht,4,0,HomeTeam,11.Matchday,"Oct 28, 2001"
97,FC Groningen,FC Den Bosch,2,0,HomeTeam,11.Matchday,"Oct 28, 2001"
98,Sparta Rotterdam,NAC Breda,2,3,AwayTeam,11.Matchday,"Oct 30, 2001"
99,Willem II Tilburg,Vitesse Arnhem,1,1,Draw,12.Matchday,"Nov 2, 2001"
100,Sparta Rotterdam,PSV Eindhoven,2,1,HomeTeam,12.Matchday,"Nov 3, 2001"
101,Fortuna Sittard,SC Heerenveen,1,0,HomeTeam,12.Matchday,"Nov 3, 2001"
102,RKC Waalwijk,FC Den Bosch,3,3,Draw,12.Matchday,"Nov 3, 2001"
103,NEC Nijmegen,AZ Alkmaar,1,0,HomeTeam,12.Matchday,"Nov 3, 2001"
104,De Graafschap Doetinchem,Ajax Amsterdam,1,1,Draw,12.Matchday,"Nov 4, 2001"
105,Roda JC Kerkrade,FC Groningen,3,1,HomeTeam,12.Matchday,"Nov 4, 2001"
106,NAC Breda,Feyenoord Rotterdam,2,1,HomeTeam,12.Matchday,"Nov 4, 2001"
107,FC Utrecht,FC Twente Enschede,1,1,Draw,12.Matchday,"Nov 4, 2001"
108,SC Heerenveen,Sparta Rotterdam,3,0,HomeTeam,13.Matchday,"Nov 16, 2001"
109,FC Den Bosch,FC Twente Enschede,1,3,AwayTeam,13.Matchday,"Nov 17, 2001"
110,PSV Eindhoven,NEC Nijmegen,3,1,HomeTeam,13.Matchday,"Nov 17, 2001"
111,Feyenoord Rotterdam,Vitesse Arnhem,3,2,HomeTeam,13.Matchday,"Nov 17, 2001"
112,AZ Alkmaar,RKC Waalwijk,0,1,AwayTeam,13.Matchday,"Nov 17, 2001"
113,Willem II Tilburg,Roda JC Kerkrade,1,1,Draw,13.Matchday,"Nov 17, 2001"
114,FC Utrecht,De Graafschap Doetinchem,6,0,HomeTeam,13.Matchday,"Nov 18, 2001"
115,Ajax Amsterdam,NAC Breda,1,3,AwayTeam,13.Matchday,"Nov 18, 2001"
116,FC Groningen,Fortuna Sittard,4,2,HomeTeam,13.Matchday,"Nov 18, 2001"
117,AZ Alkmaar,FC Den Bosch,3,2,HomeTeam,14.Matchday,"Nov 23, 2001"
118,De Graafschap Doetinchem,Sparta Rotterdam,3,0,HomeTeam,14.Matchday,"Nov 24, 2001"
119,FC Twente Enschede,SC Heerenveen,0,0,Draw,14.Matchday,"Nov 24, 2001"
120,Fortuna Sittard,RKC Waalwijk,1,4,AwayTeam,14.Matchday,"Nov 24, 2001"
121,NAC Breda,FC Groningen,5,0,HomeTeam,14.Matchday,"Nov 24, 2001"
122,Vitesse Arnhem,Roda JC Kerkrade,2,0,HomeTeam,14.Matchday,"Nov 24, 2001"
123,Ajax Amsterdam,PSV Eindhoven,1,3,AwayTeam,14.Matchday,"Nov 25, 2001"
124,Feyenoord Rotterdam,Willem II Tilburg,3,1,HomeTeam,14.Matchday,"Nov 25, 2001"
125,NEC Nijmegen,FC Utrecht,0,3,AwayTeam,14.Matchday,"Nov 25, 2001"
126,FC Groningen,AZ Alkmaar,0,1,AwayTeam,15.Matchday,"Nov 27, 2001"
127,FC Den Bosch,De Graafschap Doetinchem,3,1,HomeTeam,15.Matchday,"Nov 27, 2001"
128,FC Utrecht,PSV Eindhoven,3,3,Draw,15.Matchday,"Nov 28, 2001"
129,NEC Nijmegen,NAC Breda,1,3,AwayTeam,15.Matchday,"Nov 28, 2001"
130,RKC Waalwijk,Feyenoord Rotterdam,2,3,AwayTeam,15.Matchday,"Nov 28, 2001"
131,Roda JC Kerkrade,Fortuna Sittard,1,0,HomeTeam,15.Matchday,"Nov 28, 2001"
132,Sparta Rotterdam,Willem II Tilburg,3,2,HomeTeam,15.Matchday,"Nov 28, 2001"
133,Ajax Amsterdam,FC Twente Enschede,3,2,HomeTeam,15.Matchday,"Nov 28, 2001"
134,De Graafschap Doetinchem,FC Groningen,1,2,AwayTeam,16.Matchday,"Nov 30, 2001"
135,FC Twente Enschede,Fortuna Sittard,1,1,Draw,16.Matchday,"Dec 1, 2001"
136,PSV Eindhoven,AZ Alkmaar,3,0,HomeTeam,16.Matchday,"Dec 1, 2001"
137,SC Heerenveen,Feyenoord Rotterdam,1,0,HomeTeam,16.Matchday,"Dec 1, 2001"
138,RKC Waalwijk,Roda JC Kerkrade,3,0,HomeTeam,16.Matchday,"Dec 1, 2001"
139,Willem II Tilburg,NAC Breda,2,2,Draw,16.Matchday,"Dec 2, 2001"
140,FC Utrecht,Vitesse Arnhem,3,1,HomeTeam,16.Matchday,"Dec 2, 2001"
141,Sparta Rotterdam,NEC Nijmegen,0,0,Draw,16.Matchday,"Dec 2, 2001"
142,FC Den Bosch,Ajax Amsterdam,0,1,AwayTeam,16.Matchday,"Jan 27, 2002"
143,Fortuna Sittard,FC Den Bosch,1,3,AwayTeam,17.Matchday,"Dec 7, 2001"
144,Vitesse Arnhem,De Graafschap Doetinchem,2,1,HomeTeam,17.Matchday,"Dec 7, 2001"
145,NAC Breda,RKC Waalwijk,0,1,AwayTeam,17.Matchday,"Dec 8, 2001"
146,Willem II Tilburg,SC Heerenveen,2,2,Draw,17.Matchday,"Dec 8, 2001"
147,AZ Alkmaar,Roda JC Kerkrade,1,2,AwayTeam,17.Matchday,"Dec 8, 2001"
148,Feyenoord Rotterdam,NEC Nijmegen,5,0,HomeTeam,17.Matchday,"Dec 9, 2001"
149,PSV Eindhoven,FC Twente Enschede,1,0,HomeTeam,17.Matchday,"Dec 9, 2001"
150,FC Groningen,Sparta Rotterdam,0,0,Draw,17.Matchday,"Dec 9, 2001"
151,Fortuna Sittard,NAC Breda,2,3,AwayTeam,18.Matchday,"Dec 14, 2001"
152,FC Twente Enschede,AZ Alkmaar,0,0,Draw,18.Matchday,"Dec 15, 2001"
153,De Graafschap Doetinchem,Willem II Tilburg,1,1,Draw,18.Matchday,"Dec 15, 2001"
154,Roda JC Kerkrade,Ajax Amsterdam,1,1,Draw,18.Matchday,"Dec 15, 2001"
155,FC Den Bosch,Vitesse Arnhem,4,1,HomeTeam,18.Matchday,"Dec 15, 2001"
156,RKC Waalwijk,Sparta Rotterdam,1,1,Draw,18.Matchday,"Dec 16, 2001"
157,Feyenoord Rotterdam,PSV Eindhoven,0,0,Draw,18.Matchday,"Dec 16, 2001"
158,NEC Nijmegen,SC Heerenveen,1,0,HomeTeam,18.Matchday,"Dec 16, 2001"
159,FC Groningen,FC Utrecht,2,2,Draw,18.Matchday,"Dec 16, 2001"
160,NAC Breda,SC Heerenveen,2,1,HomeTeam,19.Matchday,"Dec 22, 2001"
161,PSV Eindhoven,FC Groningen,8,0,HomeTeam,19.Matchday,"Dec 22, 2001"
162,Willem II Tilburg,FC Twente Enschede,3,3,Draw,19.Matchday,"Dec 22, 2001"
163,Vitesse Arnhem,RKC Waalwijk,1,1,Draw,19.Matchday,"Dec 22, 2001"
164,FC Utrecht,Ajax Amsterdam,3,1,HomeTeam,19.Matchday,"Dec 23, 2001"
165,NEC Nijmegen,Roda JC Kerkrade,1,0,HomeTeam,19.Matchday,"Dec 23, 2001"
166,Sparta Rotterdam,AZ Alkmaar,0,4,AwayTeam,19.Matchday,"Feb 20, 2002"
167,De Graafschap Doetinchem,Feyenoord Rotterdam,1,0,HomeTeam,19.Matchday,"Apr 25, 2002"
168,Sparta Rotterdam,SC Heerenveen,1,4,AwayTeam,20.Matchday,"Jan 25, 2002"
169,Roda JC Kerkrade,FC Twente Enschede,2,1,HomeTeam,20.Matchday,"Jan 26, 2002"
170,PSV Eindhoven,NAC Breda,3,1,HomeTeam,20.Matchday,"Jan 26, 2002"
171,De Graafschap Doetinchem,Fortuna Sittard,5,0,HomeTeam,20.Matchday,"Jan 26, 2002"
172,FC Utrecht,Feyenoord Rotterdam,2,2,Draw,20.Matchday,"Jan 27, 2002"
173,Vitesse Arnhem,NEC Nijmegen,2,1,HomeTeam,20.Matchday,"Jan 27, 2002"
174,RKC Waalwijk,Willem II Tilburg,0,1,AwayTeam,20.Matchday,"Jan 27, 2002"
175,AZ Alkmaar,Ajax Amsterdam,0,0,Draw,20.Matchday,"Feb 17, 2002"
176,FC Den Bosch,FC Groningen,1,4,AwayTeam,20.Matchday,"Feb 20, 2002"
177,NEC Nijmegen,Sparta Rotterdam,1,1,Draw,21.Matchday,"Feb 1, 2002"
178,Fortuna Sittard,PSV Eindhoven,0,1,AwayTeam,21.Matchday,"Feb 2, 2002"
179,FC Den Bosch,RKC Waalwijk,1,0,HomeTeam,21.Matchday,"Feb 2, 2002"
180,FC Twente Enschede,De Graafschap Doetinchem,0,0,Draw,21.Matchday,"Feb 2, 2002"
181,AZ Alkmaar,Vitesse Arnhem,0,0,Draw,21.Matchday,"Feb 2, 2002"
182,Feyenoord Rotterdam,Roda JC Kerkrade,5,0,HomeTeam,21.Matchday,"Feb 3, 2002"
183,FC Groningen,NAC Breda,3,0,HomeTeam,21.Matchday,"Feb 3, 2002"
184,FC Utrecht,SC Heerenveen,0,0,Draw,21.Matchday,"Feb 3, 2002"
185,Willem II Tilburg,Ajax Amsterdam,1,3,AwayTeam,21.Matchday,"Feb 3, 2002"
186,RKC Waalwijk,PSV Eindhoven,2,1,HomeTeam,22.Matchday,"Feb 5, 2002"
187,Roda JC Kerkrade,FC Utrecht,1,0,HomeTeam,22.Matchday,"Feb 6, 2002"
188,NAC Breda,Sparta Rotterdam,2,2,Draw,22.Matchday,"Feb 6, 2002"
189,FC Twente Enschede,FC Den Bosch,4,0,HomeTeam,22.Matchday,"Feb 8, 2002"
190,Vitesse Arnhem,Fortuna Sittard,1,1,Draw,22.Matchday,"Feb 9, 2002"
191,AZ Alkmaar,SC Heerenveen,0,2,AwayTeam,22.Matchday,"Feb 9, 2002"
192,Sparta Rotterdam,De Graafschap Doetinchem,1,3,AwayTeam,22.Matchday,"Feb 9, 2002"
193,FC Groningen,Feyenoord Rotterdam,0,1,AwayTeam,22.Matchday,"Feb 10, 2002"
194,Ajax Amsterdam,RKC Waalwijk,3,1,HomeTeam,22.Matchday,"Feb 10, 2002"
195,FC Utrecht,NEC Nijmegen,1,4,AwayTeam,22.Matchday,"Feb 10, 2002"
196,AZ Alkmaar,FC Groningen,3,2,HomeTeam,23.Matchday,"Jan 26, 2002"
197,FC Den Bosch,Sparta Rotterdam,1,1,Draw,23.Matchday,"Feb 15, 2002"
198,NEC Nijmegen,PSV Eindhoven,0,4,AwayTeam,23.Matchday,"Feb 16, 2002"
199,SC Heerenveen,Willem II Tilburg,3,0,HomeTeam,23.Matchday,"Feb 16, 2002"
200,De Graafschap Doetinchem,Roda JC Kerkrade,2,1,HomeTeam,23.Matchday,"Feb 16, 2002"
201,Vitesse Arnhem,Feyenoord Rotterdam,2,1,HomeTeam,23.Matchday,"Feb 17, 2002"
202,FC Twente Enschede,NAC Breda,1,2,AwayTeam,23.Matchday,"Feb 17, 2002"
203,Fortuna Sittard,Ajax Amsterdam,1,1,Draw,23.Matchday,"Feb 27, 2002"
204,Roda JC Kerkrade,Willem II Tilburg,2,0,HomeTeam,24.Matchday,"Feb 23, 2002"
205,Vitesse Arnhem,FC Den Bosch,1,1,Draw,24.Matchday,"Feb 23, 2002"
206,NAC Breda,Ajax Amsterdam,0,1,AwayTeam,24.Matchday,"Feb 24, 2002"
207,Feyenoord Rotterdam,FC Twente Enschede,1,2,AwayTeam,24.Matchday,"Feb 24, 2002"
208,RKC Waalwijk,AZ Alkmaar,3,2,HomeTeam,24.Matchday,"Feb 24, 2002"
209,PSV Eindhoven,FC Utrecht,4,0,HomeTeam,24.Matchday,"Feb 24, 2002"
210,NEC Nijmegen,De Graafschap Doetinchem,3,1,HomeTeam,24.Matchday,"Mar 13, 2002"
211,SC Heerenveen,Fortuna Sittard,3,1,HomeTeam,24.Matchday,"Mar 13, 2002"
212,NAC Breda,AZ Alkmaar,3,1,HomeTeam,25.Matchday,"Mar 1, 2002"
213,De Graafschap Doetinchem,FC Den Bosch,0,1,AwayTeam,25.Matchday,"Mar 2, 2002"
214,Willem II Tilburg,FC Utrecht,4,2,HomeTeam,25.Matchday,"Mar 2, 2002"
215,Ajax Amsterdam,Feyenoord Rotterdam,1,1,Draw,25.Matchday,"Mar 3, 2002"
216,Sparta Rotterdam,Fortuna Sittard,0,0,Draw,25.Matchday,"Mar 3, 2002"
217,FC Twente Enschede,NEC Nijmegen,2,0,HomeTeam,25.Matchday,"Mar 3, 2002"
218,FC Groningen,RKC Waalwijk,1,1,Draw,25.Matchday,"Mar 3, 2002"
219,Roda JC Kerkrade,Vitesse Arnhem,0,2,AwayTeam,25.Matchday,"Mar 4, 2002"
220,PSV Eindhoven,SC Heerenveen,4,1,HomeTeam,25.Matchday,"Apr 1, 2002"
221,FC Utrecht,Sparta Rotterdam,4,2,HomeTeam,26.Matchday,"Mar 8, 2002"
222,Fortuna Sittard,FC Groningen,0,1,AwayTeam,26.Matchday,"Mar 9, 2002"
223,PSV Eindhoven,Roda JC Kerkrade,4,1,HomeTeam,26.Matchday,"Mar 9, 2002"
224,SC Heerenveen,RKC Waalwijk,2,0,HomeTeam,26.Matchday,"Mar 9, 2002"
225,FC Den Bosch,NAC Breda,1,2,AwayTeam,26.Matchday,"Mar 9, 2002"
226,Vitesse Arnhem,FC Twente Enschede,2,0,HomeTeam,26.Matchday,"Mar 9, 2002"
227,NEC Nijmegen,Willem II Tilburg,3,0,HomeTeam,26.Matchday,"Mar 10, 2002"
228,Feyenoord Rotterdam,AZ Alkmaar,4,1,HomeTeam,26.Matchday,"Mar 10, 2002"
229,Ajax Amsterdam,De Graafschap Doetinchem,4,0,HomeTeam,26.Matchday,"Mar 10, 2002"
230,Roda JC Kerkrade,NAC Breda,1,1,Draw,27.Matchday,"Mar 15, 2002"
231,Willem II Tilburg,Sparta Rotterdam,4,0,HomeTeam,27.Matchday,"Mar 16, 2002"
232,AZ Alkmaar,De Graafschap Doetinchem,2,1,HomeTeam,27.Matchday,"Mar 16, 2002"
233,Ajax Amsterdam,SC Heerenveen,2,0,HomeTeam,27.Matchday,"Mar 17, 2002"
234,Feyenoord Rotterdam,FC Den Bosch,3,0,HomeTeam,27.Matchday,"Mar 17, 2002"
235,Vitesse Arnhem,PSV Eindhoven,0,0,Draw,27.Matchday,"Mar 17, 2002"
236,FC Twente Enschede,FC Groningen,0,1,AwayTeam,27.Matchday,"Mar 17, 2002"
237,RKC Waalwijk,NEC Nijmegen,2,1,HomeTeam,27.Matchday,"Mar 17, 2002"
238,FC Utrecht,Fortuna Sittard,3,0,HomeTeam,27.Matchday,"Mar 17, 2002"
239,Fortuna Sittard,AZ Alkmaar,0,1,AwayTeam,28.Matchday,"Mar 22, 2002"
240,FC Den Bosch,Willem II Tilburg,1,2,AwayTeam,28.Matchday,"Mar 23, 2002"
241,NAC Breda,Vitesse Arnhem,3,3,Draw,28.Matchday,"Mar 23, 2002"
242,SC Heerenveen,NEC Nijmegen,4,0,HomeTeam,28.Matchday,"Mar 23, 2002"
243,PSV Eindhoven,Ajax Amsterdam,1,1,Draw,28.Matchday,"Mar 24, 2002"
244,Sparta Rotterdam,Feyenoord Rotterdam,0,5,AwayTeam,28.Matchday,"Mar 24, 2002"
245,De Graafschap Doetinchem,FC Utrecht,0,0,Draw,28.Matchday,"Mar 24, 2002"
246,RKC Waalwijk,FC Twente Enschede,3,1,HomeTeam,28.Matchday,"Mar 24, 2002"
247,FC Groningen,Roda JC Kerkrade,0,2,AwayTeam,28.Matchday,"Mar 24, 2002"
248,NAC Breda,De Graafschap Doetinchem,1,0,HomeTeam,29.Matchday,"Mar 30, 2002"
249,Roda JC Kerkrade,Sparta Rotterdam,3,0,HomeTeam,29.Matchday,"Mar 30, 2002"
250,AZ Alkmaar,FC Twente Enschede,0,2,AwayTeam,29.Matchday,"Mar 30, 2002"
251,NEC Nijmegen,Fortuna Sittard,3,1,HomeTeam,29.Matchday,"Mar 30, 2002"
252,Vitesse Arnhem,Ajax Amsterdam,3,1,HomeTeam,29.Matchday,"Mar 31, 2002"
253,Feyenoord Rotterdam,RKC Waalwijk,1,1,Draw,29.Matchday,"Mar 31, 2002"
254,FC Utrecht,FC Den Bosch,3,1,HomeTeam,29.Matchday,"Apr 1, 2002"
255,SC Heerenveen,FC Groningen,2,0,HomeTeam,29.Matchday,"Apr 24, 2002"
256,PSV Eindhoven,Willem II Tilburg,6,0,HomeTeam,29.Matchday,"Apr 24, 2002"
257,FC Twente Enschede,Sparta Rotterdam,2,0,HomeTeam,30.Matchday,"Apr 5, 2002"
258,Vitesse Arnhem,SC Heerenveen,0,0,Draw,30.Matchday,"Apr 6, 2002"
259,Willem II Tilburg,Fortuna Sittard,3,0,HomeTeam,30.Matchday,"Apr 6, 2002"
260,Roda JC Kerkrade,AZ Alkmaar,0,0,Draw,30.Matchday,"Apr 6, 2002"
261,De Graafschap Doetinchem,RKC Waalwijk,3,1,HomeTeam,30.Matchday,"Apr 6, 2002"
262,FC Den Bosch,PSV Eindhoven,0,1,AwayTeam,30.Matchday,"Apr 7, 2002"
263,FC Groningen,NEC Nijmegen,2,2,Draw,30.Matchday,"Apr 7, 2002"
264,Feyenoord Rotterdam,NAC Breda,0,0,Draw,30.Matchday,"Apr 7, 2002"
265,Ajax Amsterdam,FC Utrecht,1,0,HomeTeam,30.Matchday,"Apr 21, 2002"
266,NAC Breda,NEC Nijmegen,1,3,AwayTeam,31.Matchday,"Apr 13, 2002"
267,FC Den Bosch,Roda JC Kerkrade,3,1,HomeTeam,31.Matchday,"Apr 13, 2002"
268,De Graafschap Doetinchem,SC Heerenveen,1,2,AwayTeam,31.Matchday,"Apr 13, 2002"
269,Fortuna Sittard,FC Twente Enschede,2,0,HomeTeam,31.Matchday,"Apr 13, 2002"
270,AZ Alkmaar,Willem II Tilburg,2,2,Draw,31.Matchday,"Apr 13, 2002"
