,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
30,Slaven Belupo Koprivnica,GNK Dinamo Zagreb,0,2,AwayTeam,6.Matchday,"Aug 27, 2005"
31,NK Zagreb,NK Istra 1961,2,0,HomeTeam,6.Matchday,"Aug 27, 2005"
32,HNK Hajduk Split,HNK Cibalia Vinkovci,1,1,Draw,6.Matchday,"Aug 27, 2005"
33,NK Kamen Ingrad Velika,NK Medjimurje Cakovec,2,2,Draw,6.Matchday,"Aug 27, 2005"
34,NK Varteks Varazdin,HNK Rijeka,1,4,AwayTeam,6.Matchday,"Aug 28, 2005"
35,NK Osijek,NK Inter Zapresic,1,0,HomeTeam,6.Matchday,"Aug 28, 2005"
36,HNK Cibalia Vinkovci,NK Zagreb,1,1,Draw,7.Matchday,"Sep 10, 2005"
37,NK Istra 1961,NK Kamen Ingrad Velika,1,2,AwayTeam,7.Matchday,"Sep 10, 2005"
38,NK Inter Zapresic,NK Varteks Varazdin,1,2,AwayTeam,7.Matchday,"Sep 10, 2005"
39,NK Medjimurje Cakovec,NK Osijek,1,0,HomeTeam,7.Matchday,"Sep 10, 2005"
40,HNK Rijeka,Slaven Belupo Koprivnica,4,2,HomeTeam,7.Matchday,"Sep 10, 2005"
41,GNK Dinamo Zagreb,HNK Hajduk Split,0,0,Draw,7.Matchday,"Sep 11, 2005"
42,Slaven Belupo Koprivnica,NK Inter Zapresic,3,0,HomeTeam,8.Matchday,"Sep 17, 2005"
43,NK Medjimurje Cakovec,NK Istra 1961,2,0,HomeTeam,8.Matchday,"Sep 17, 2005"
44,NK Osijek,NK Varteks Varazdin,2,0,HomeTeam,8.Matchday,"Sep 17, 2005"
45,HNK Hajduk Split,HNK Rijeka,0,1,AwayTeam,8.Matchday,"Sep 17, 2005"
46,NK Kamen Ingrad Velika,HNK Cibalia Vinkovci,2,0,HomeTeam,8.Matchday,"Sep 17, 2005"
47,NK Zagreb,GNK Dinamo Zagreb,0,4,AwayTeam,8.Matchday,"Sep 18, 2005"
48,NK Istra 1961,NK Osijek,2,2,Draw,9.Matchday,"Sep 24, 2005"
49,NK Inter Zapresic,HNK Hajduk Split,2,2,Draw,9.Matchday,"Sep 24, 2005"
50,HNK Cibalia Vinkovci,NK Medjimurje Cakovec,0,2,AwayTeam,9.Matchday,"Sep 24, 2005"
51,NK Varteks Varazdin,Slaven Belupo Koprivnica,2,2,Draw,9.Matchday,"Sep 24, 2005"
52,GNK Dinamo Zagreb,NK Kamen Ingrad Velika,5,0,HomeTeam,9.Matchday,"Sep 24, 2005"
53,HNK Rijeka,NK Zagreb,0,0,Draw,9.Matchday,"Sep 24, 2005"
54,NK Istra 1961,HNK Cibalia Vinkovci,2,3,AwayTeam,10.Matchday,"Oct 1, 2005"
55,NK Zagreb,NK Inter Zapresic,1,0,HomeTeam,10.Matchday,"Oct 1, 2005"
56,NK Medjimurje Cakovec,GNK Dinamo Zagreb,1,5,AwayTeam,10.Matchday,"Oct 1, 2005"
57,NK Osijek,Slaven Belupo Koprivnica,4,2,HomeTeam,10.Matchday,"Oct 1, 2005"
58,NK Kamen Ingrad Velika,HNK Rijeka,0,1,AwayTeam,10.Matchday,"Oct 1, 2005"
59,HNK Hajduk Split,NK Varteks Varazdin,3,0,HomeTeam,10.Matchday,"Oct 1, 2005"
60,HNK Cibalia Vinkovci,NK Osijek,3,1,HomeTeam,11.Matchday,"Oct 15, 2005"
61,Slaven Belupo Koprivnica,HNK Hajduk Split,0,0,Draw,11.Matchday,"Oct 15, 2005"
62,HNK Rijeka,NK Medjimurje Cakovec,4,1,HomeTeam,11.Matchday,"Oct 15, 2005"
63,NK Varteks Varazdin,NK Zagreb,3,1,HomeTeam,11.Matchday,"Oct 15, 2005"
64,GNK Dinamo Zagreb,NK Istra 1961,1,0,HomeTeam,11.Matchday,"Oct 15, 2005"
65,NK Inter Zapresic,NK Kamen Ingrad Velika,0,0,Draw,11.Matchday,"Oct 15, 2005"
66,NK Istra 1961,HNK Rijeka,3,0,HomeTeam,12.Matchday,"Oct 22, 2005"
67,Slaven Belupo Koprivnica,NK Zagreb,1,0,HomeTeam,12.Matchday,"Oct 22, 2005"
68,GNK Dinamo Zagreb,HNK Cibalia Vinkovci,1,0,HomeTeam,12.Matchday,"Oct 22, 2005"
69,NK Varteks Varazdin,NK Kamen Ingrad Velika,1,3,AwayTeam,12.Matchday,"Oct 22, 2005"
70,NK Inter Zapresic,NK Medjimurje Cakovec,1,3,AwayTeam,12.Matchday,"Oct 22, 2005"
71,NK Osijek,HNK Hajduk Split,1,1,Draw,12.Matchday,"Oct 22, 2005"
72,HNK Cibalia Vinkovci,HNK Rijeka,4,0,HomeTeam,13.Matchday,"Oct 26, 2005"
73,NK Istra 1961,NK Inter Zapresic,3,0,HomeTeam,13.Matchday,"Oct 26, 2005"
74,NK Zagreb,HNK Hajduk Split,1,2,AwayTeam,13.Matchday,"Oct 26, 2005"
75,NK Medjimurje Cakovec,NK Varteks Varazdin,1,4,AwayTeam,13.Matchday,"Oct 26, 2005"
76,NK Kamen Ingrad Velika,Slaven Belupo Koprivnica,0,0,Draw,13.Matchday,"Oct 26, 2005"
77,GNK Dinamo Zagreb,NK Osijek,3,1,HomeTeam,13.Matchday,"Oct 26, 2005"
78,NK Varteks Varazdin,NK Istra 1961,2,0,HomeTeam,14.Matchday,"Oct 29, 2005"
79,Slaven Belupo Koprivnica,NK Medjimurje Cakovec,1,1,Draw,14.Matchday,"Oct 29, 2005"
80,NK Inter Zapresic,HNK Cibalia Vinkovci,1,0,HomeTeam,14.Matchday,"Oct 29, 2005"
81,HNK Hajduk Split,NK Kamen Ingrad Velika,1,2,AwayTeam,14.Matchday,"Oct 29, 2005"
82,NK Osijek,NK Zagreb,1,0,HomeTeam,14.Matchday,"Oct 29, 2005"
83,HNK Rijeka,GNK Dinamo Zagreb,0,1,AwayTeam,14.Matchday,"Oct 29, 2005"
84,HNK Cibalia Vinkovci,NK Varteks Varazdin,1,0,HomeTeam,15.Matchday,"Nov 5, 2005"
85,NK Istra 1961,Slaven Belupo Koprivnica,1,0,HomeTeam,15.Matchday,"Nov 5, 2005"
86,NK Medjimurje Cakovec,HNK Hajduk Split,1,1,Draw,15.Matchday,"Nov 5, 2005"
87,GNK Dinamo Zagreb,NK Inter Zapresic,0,0,Draw,15.Matchday,"Nov 5, 2005"
88,NK Kamen Ingrad Velika,NK Zagreb,1,2,AwayTeam,15.Matchday,"Nov 5, 2005"
89,HNK Rijeka,NK Osijek,4,1,HomeTeam,15.Matchday,"Nov 5, 2005"
90,Slaven Belupo Koprivnica,HNK Cibalia Vinkovci,4,2,HomeTeam,16.Matchday,"Nov 19, 2005"
91,NK Zagreb,NK Medjimurje Cakovec,1,0,HomeTeam,16.Matchday,"Nov 19, 2005"
92,NK Inter Zapresic,HNK Rijeka,0,2,AwayTeam,16.Matchday,"Nov 19, 2005"
93,HNK Hajduk Split,NK Istra 1961,1,1,Draw,16.Matchday,"Nov 19, 2005"
94,NK Osijek,NK Kamen Ingrad Velika,1,0,HomeTeam,16.Matchday,"Nov 19, 2005"
95,NK Varteks Varazdin,GNK Dinamo Zagreb,2,5,AwayTeam,16.Matchday,"Nov 20, 2005"
96,HNK Cibalia Vinkovci,HNK Hajduk Split,1,0,HomeTeam,17.Matchday,"Nov 26, 2005"
97,NK Istra 1961,NK Zagreb,2,0,HomeTeam,17.Matchday,"Nov 26, 2005"
98,NK Medjimurje Cakovec,NK Kamen Ingrad Velika,0,3,AwayTeam,17.Matchday,"Nov 26, 2005"
99,NK Inter Zapresic,NK Osijek,2,3,AwayTeam,17.Matchday,"Nov 26, 2005"
100,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,4,1,HomeTeam,17.Matchday,"Nov 26, 2005"
101,HNK Rijeka,NK Varteks Varazdin,3,1,HomeTeam,17.Matchday,"Nov 26, 2005"
102,Slaven Belupo Koprivnica,HNK Rijeka,1,3,AwayTeam,18.Matchday,"Dec 3, 2005"
103,NK Varteks Varazdin,NK Inter Zapresic,2,0,HomeTeam,18.Matchday,"Dec 3, 2005"
104,NK Zagreb,HNK Cibalia Vinkovci,1,0,HomeTeam,18.Matchday,"Dec 3, 2005"
105,NK Kamen Ingrad Velika,NK Istra 1961,2,1,HomeTeam,18.Matchday,"Dec 3, 2005"
106,NK Osijek,NK Medjimurje Cakovec,1,1,Draw,18.Matchday,"Dec 3, 2005"
107,HNK Hajduk Split,GNK Dinamo Zagreb,0,1,AwayTeam,18.Matchday,"Feb 12, 2006"
108,NK Inter Zapresic,Slaven Belupo Koprivnica,2,1,HomeTeam,19.Matchday,"Feb 17, 2006"
109,HNK Cibalia Vinkovci,NK Kamen Ingrad Velika,1,1,Draw,19.Matchday,"Feb 18, 2006"
110,GNK Dinamo Zagreb,NK Zagreb,4,1,HomeTeam,19.Matchday,"Feb 18, 2006"
111,NK Varteks Varazdin,NK Osijek,0,1,AwayTeam,19.Matchday,"Feb 18, 2006"
112,NK Istra 1961,NK Medjimurje Cakovec,4,0,HomeTeam,19.Matchday,"Feb 18, 2006"
113,HNK Rijeka,HNK Hajduk Split,1,0,HomeTeam,19.Matchday,"Feb 18, 2006"
114,HNK Hajduk Split,NK Inter Zapresic,3,2,HomeTeam,20.Matchday,"Feb 25, 2006"
115,Slaven Belupo Koprivnica,NK Varteks Varazdin,4,3,HomeTeam,20.Matchday,"Feb 25, 2006"
116,NK Zagreb,HNK Rijeka,2,0,HomeTeam,20.Matchday,"Feb 25, 2006"
117,NK Medjimurje Cakovec,HNK Cibalia Vinkovci,3,3,Draw,20.Matchday,"Feb 25, 2006"
118,NK Osijek,NK Istra 1961,1,0,HomeTeam,20.Matchday,"Feb 25, 2006"
119,NK Kamen Ingrad Velika,GNK Dinamo Zagreb,1,5,AwayTeam,20.Matchday,"Feb 25, 2006"
120,Slaven Belupo Koprivnica,NK Osijek,3,1,HomeTeam,21.Matchday,"Mar 4, 2006"
121,HNK Cibalia Vinkovci,NK Istra 1961,0,2,AwayTeam,21.Matchday,"Mar 4, 2006"
122,NK Inter Zapresic,NK Zagreb,1,0,HomeTeam,21.Matchday,"Mar 4, 2006"
123,HNK Rijeka,NK Kamen Ingrad Velika,3,1,HomeTeam,21.Matchday,"Mar 4, 2006"
124,NK Varteks Varazdin,HNK Hajduk Split,0,1,AwayTeam,21.Matchday,"Mar 4, 2006"
125,GNK Dinamo Zagreb,NK Medjimurje Cakovec,3,0,HomeTeam,21.Matchday,"Mar 4, 2006"
126,HNK Hajduk Split,Slaven Belupo Koprivnica,1,1,Draw,22.Matchday,"Mar 11, 2006"
127,NK Kamen Ingrad Velika,NK Inter Zapresic,0,1,AwayTeam,22.Matchday,"Mar 11, 2006"
128,NK Osijek,HNK Cibalia Vinkovci,1,1,Draw,22.Matchday,"Mar 11, 2006"
129,NK Istra 1961,GNK Dinamo Zagreb,2,1,HomeTeam,22.Matchday,"Mar 11, 2006"
130,NK Zagreb,NK Varteks Varazdin,0,1,AwayTeam,22.Matchday,"Mar 11, 2006"
131,NK Medjimurje Cakovec,HNK Rijeka,2,4,AwayTeam,22.Matchday,"Mar 11, 2006"
132,NK Osijek,NK Varteks Varazdin,0,2,AwayTeam,23.Matchday,"Mar 18, 2006"
133,HNK Cibalia Vinkovci,Slaven Belupo Koprivnica,1,1,Draw,23.Matchday,"Mar 18, 2006"
134,NK Istra 1961,HNK Hajduk Split,1,0,HomeTeam,23.Matchday,"Mar 18, 2006"
135,NK Zagreb,NK Inter Zapresic,3,1,HomeTeam,23.Matchday,"Mar 18, 2006"
136,GNK Dinamo Zagreb,NK Kamen Ingrad Velika,2,0,HomeTeam,23.Matchday,"Mar 18, 2006"
137,HNK Rijeka,NK Varteks Varazdin,2,1,HomeTeam,23.Matchday,"May 13, 2006"
138,HNK Rijeka,HNK Hajduk Split,1,1,Draw,24.Matchday,"Mar 18, 2006"
139,NK Inter Zapresic,HNK Cibalia Vinkovci,4,3,HomeTeam,24.Matchday,"Mar 24, 2006"
140,HNK Hajduk Split,Slaven Belupo Koprivnica,3,4,AwayTeam,24.Matchday,"Mar 25, 2006"
141,NK Istra 1961,NK Zagreb,4,1,HomeTeam,24.Matchday,"Mar 25, 2006"
142,HNK Hajduk Split,NK Osijek,3,0,HomeTeam,24.Matchday,"Mar 25, 2006"
143,NK Kamen Ingrad Velika,NK Varteks Varazdin,0,1,AwayTeam,24.Matchday,"Mar 25, 2006"
144,GNK Dinamo Zagreb,HNK Rijeka,1,2,AwayTeam,25.Matchday,"Mar 25, 2006"
145,HNK Cibalia Vinkovci,NK Istra 1961,0,0,Draw,25.Matchday,"Apr 1, 2006"
146,Slaven Belupo Koprivnica,NK Inter Zapresic,1,1,Draw,25.Matchday,"Apr 1, 2006"
147,NK Zagreb,HNK Hajduk Split,1,0,HomeTeam,25.Matchday,"Apr 1, 2006"
148,NK Varteks Varazdin,HNK Hajduk Split,2,0,HomeTeam,25.Matchday,"Apr 1, 2006"
149,HNK Rijeka,NK Kamen Ingrad Velika,3,0,HomeTeam,25.Matchday,"Apr 1, 2006"
150,NK Osijek,GNK Dinamo Zagreb,0,0,Draw,25.Matchday,"Apr 2, 2006"
151,HNK Hajduk Split,NK Inter Zapresic,2,2,Draw,26.Matchday,"Apr 8, 2006"
152,NK Istra 1961,Slaven Belupo Koprivnica,2,0,HomeTeam,26.Matchday,"Apr 8, 2006"
153,NK Zagreb,HNK Cibalia Vinkovci,0,0,Draw,26.Matchday,"Apr 8, 2006"
154,NK Kamen Ingrad Velika,HNK Hajduk Split,1,0,HomeTeam,26.Matchday,"Apr 8, 2006"
155,HNK Rijeka,NK Osijek,3,1,HomeTeam,26.Matchday,"Apr 8, 2006"
156,GNK Dinamo Zagreb,NK Varteks Varazdin,2,1,HomeTeam,26.Matchday,"Apr 8, 2006"
157,HNK Cibalia Vinkovci,HNK Hajduk Split,0,0,Draw,27.Matchday,"Apr 15, 2006"
158,Slaven Belupo Koprivnica,NK Zagreb,3,0,HomeTeam,27.Matchday,"Apr 15, 2006"
159,NK Inter Zapresic,NK Istra 1961,1,4,AwayTeam,27.Matchday,"Apr 15, 2006"
160,NK Varteks Varazdin,HNK Rijeka,1,0,HomeTeam,27.Matchday,"Apr 15, 2006"
161,HNK Hajduk Split,GNK Dinamo Zagreb,1,0,HomeTeam,27.Matchday,"Apr 15, 2006"
162,NK Osijek,NK Kamen Ingrad Velika,1,0,HomeTeam,27.Matchday,"Apr 15, 2006"
163,NK Varteks Varazdin,NK Osijek,3,0,HomeTeam,28.Matchday,"Apr 22, 2006"
164,HNK Hajduk Split,NK Istra 1961,2,0,HomeTeam,28.Matchday,"Apr 22, 2006"
165,Slaven Belupo Koprivnica,HNK Cibalia Vinkovci,1,0,HomeTeam,28.Matchday,"Apr 22, 2006"
166,NK Inter Zapresic,NK Zagreb,1,0,HomeTeam,28.Matchday,"Apr 22, 2006"
167,HNK Hajduk Split,HNK Rijeka,0,4,AwayTeam,28.Matchday,"Apr 22, 2006"
168,NK Kamen Ingrad Velika,GNK Dinamo Zagreb,1,3,AwayTeam,28.Matchday,"Apr 22, 2006"
169,HNK Rijeka,GNK Dinamo Zagreb,2,2,Draw,29.Matchday,"Apr 24, 2006"
170,HNK Cibalia Vinkovci,NK Inter Zapresic,1,1,Draw,29.Matchday,"Apr 29, 2006"
171,Slaven Belupo Koprivnica,HNK Hajduk Split,0,0,Draw,29.Matchday,"Apr 29, 2006"
172,NK Zagreb,NK Istra 1961,1,0,HomeTeam,29.Matchday,"Apr 29, 2006"
173,NK Varteks Varazdin,NK Kamen Ingrad Velika,1,2,AwayTeam,29.Matchday,"Apr 29, 2006"
174,NK Osijek,HNK Hajduk Split,2,1,HomeTeam,29.Matchday,"Apr 29, 2006"
175,HNK Hajduk Split,NK Zagreb,2,0,HomeTeam,30.Matchday,"May 6, 2006"
176,NK Istra 1961,HNK Cibalia Vinkovci,0,2,AwayTeam,30.Matchday,"May 6, 2006"
177,NK Inter Zapresic,Slaven Belupo Koprivnica,1,2,AwayTeam,30.Matchday,"May 6, 2006"
178,GNK Dinamo Zagreb,NK Osijek,1,0,HomeTeam,30.Matchday,"May 6, 2006"
179,HNK Hajduk Split,NK Varteks Varazdin,2,2,Draw,30.Matchday,"May 6, 2006"
180,NK Kamen Ingrad Velika,HNK Rijeka,1,0,HomeTeam,31.Matchday,"May 6, 2006"
181,HNK Hajduk Split,NK Kamen Ingrad Velika,2,0,HomeTeam,31.Matchday,"May 10, 2006"
182,NK Osijek,HNK Rijeka,0,0,Draw,31.Matchday,"May 10, 2006"
183,NK Varteks Varazdin,GNK Dinamo Zagreb,1,3,AwayTeam,31.Matchday,"May 10, 2006"
184,HNK Cibalia Vinkovci,NK Zagreb,1,0,HomeTeam,31.Matchday,"May 10, 2006"
185,Slaven Belupo Koprivnica,NK Istra 1961,1,0,HomeTeam,31.Matchday,"May 10, 2006"
186,HNK Hajduk Split,HNK Cibalia Vinkovci,4,0,HomeTeam,32.Matchday,"May 13, 2006"
187,NK Istra 1961,NK Inter Zapresic,2,1,HomeTeam,32.Matchday,"May 13, 2006"
188,NK Zagreb,Slaven Belupo Koprivnica,0,3,AwayTeam,32.Matchday,"May 13, 2006"
189,GNK Dinamo Zagreb,HNK Hajduk Split,1,0,HomeTeam,32.Matchday,"May 13, 2006"
190,NK Kamen Ingrad Velika,NK Osijek,1,2,AwayTeam,32.Matchday,"May 13, 2006"
