,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
23,FK Napredak Krusevac,Red Star Belgrade,1,1,Draw,3.Matchday,"Aug 30, 2009"
24,OFK Beograd,FK Napredak Krusevac,1,1,Draw,4.Matchday,"Sep 12, 2009"
25,Mladi Radnik Pozarevac,FK Rad,0,0,Draw,4.Matchday,"Sep 12, 2009"
26,FK Borac Cacak,FK Jagodina,2,1,HomeTeam,4.Matchday,"Sep 12, 2009"
27,FK Javor-Matis Ivanjica,FK Spartak Subotica,1,0,HomeTeam,4.Matchday,"Sep 12, 2009"
28,Red Star Belgrade,FK Metalac Gornji Milanovac,3,0,HomeTeam,4.Matchday,"Sep 12, 2009"
29,FK Vojvodina Novi Sad,FK Smederevo,1,1,Draw,4.Matchday,"Sep 13, 2009"
30,FK Hajduk Kula,FK BSK Borca,0,0,Draw,4.Matchday,"Sep 13, 2009"
31,FK Cukaricki,FK Partizan Belgrade,1,1,Draw,4.Matchday,"Sep 13, 2009"
32,FK BSK Borca,FK Cukaricki,2,0,HomeTeam,5.Matchday,"Sep 19, 2009"
33,FK Spartak Subotica,FK Hajduk Kula,1,1,Draw,5.Matchday,"Sep 19, 2009"
34,FK Jagodina,FK Javor-Matis Ivanjica,2,0,HomeTeam,5.Matchday,"Sep 19, 2009"
35,FK Rad,FK Borac Cacak,0,0,Draw,5.Matchday,"Sep 19, 2009"
36,FK Napredak Krusevac,Mladi Radnik Pozarevac,0,0,Draw,5.Matchday,"Sep 19, 2009"
37,FK Metalac Gornji Milanovac,OFK Beograd,2,1,HomeTeam,5.Matchday,"Sep 19, 2009"
38,FK Smederevo,Red Star Belgrade,0,3,AwayTeam,5.Matchday,"Sep 20, 2009"
39,FK Partizan Belgrade,FK Vojvodina Novi Sad,1,0,HomeTeam,5.Matchday,"Sep 20, 2009"
40,FK Javor-Matis Ivanjica,FK Rad,2,2,Draw,6.Matchday,"Sep 26, 2009"
41,Mladi Radnik Pozarevac,FK Metalac Gornji Milanovac,1,0,HomeTeam,6.Matchday,"Sep 26, 2009"
42,FK Borac Cacak,FK Napredak Krusevac,0,1,AwayTeam,6.Matchday,"Sep 26, 2009"
43,OFK Beograd,FK Smederevo,1,0,HomeTeam,6.Matchday,"Sep 26, 2009"
44,FK Cukaricki,FK Spartak Subotica,0,3,AwayTeam,6.Matchday,"Sep 26, 2009"
45,FK Partizan Belgrade,FK BSK Borca,2,1,HomeTeam,6.Matchday,"Sep 26, 2009"
46,FK Vojvodina Novi Sad,Red Star Belgrade,0,1,AwayTeam,6.Matchday,"Sep 27, 2009"
47,FK Hajduk Kula,FK Jagodina,1,1,Draw,6.Matchday,"Sep 27, 2009"
48,FK Smederevo,Mladi Radnik Pozarevac,0,0,Draw,7.Matchday,"Oct 3, 2009"
49,FK Napredak Krusevac,FK Javor-Matis Ivanjica,1,1,Draw,7.Matchday,"Oct 3, 2009"
50,FK Jagodina,FK Cukaricki,2,0,HomeTeam,7.Matchday,"Oct 3, 2009"
51,FK Metalac Gornji Milanovac,FK Borac Cacak,1,0,HomeTeam,7.Matchday,"Oct 3, 2009"
52,FK BSK Borca,FK Vojvodina Novi Sad,0,4,AwayTeam,7.Matchday,"Oct 3, 2009"
53,Red Star Belgrade,OFK Beograd,2,1,HomeTeam,7.Matchday,"Oct 3, 2009"
54,FK Spartak Subotica,FK Partizan Belgrade,1,1,Draw,7.Matchday,"Oct 4, 2009"
55,FK Rad,FK Hajduk Kula,1,1,Draw,7.Matchday,"Oct 4, 2009"
56,FK Vojvodina Novi Sad,OFK Beograd,0,0,Draw,8.Matchday,"Oct 17, 2009"
57,Mladi Radnik Pozarevac,Red Star Belgrade,0,1,AwayTeam,8.Matchday,"Oct 17, 2009"
58,FK Borac Cacak,FK Smederevo,3,1,HomeTeam,8.Matchday,"Oct 17, 2009"
59,FK Javor-Matis Ivanjica,FK Metalac Gornji Milanovac,2,0,HomeTeam,8.Matchday,"Oct 17, 2009"
60,FK BSK Borca,FK Spartak Subotica,0,2,AwayTeam,8.Matchday,"Oct 17, 2009"
61,FK Hajduk Kula,FK Napredak Krusevac,3,1,HomeTeam,8.Matchday,"Oct 18, 2009"
62,FK Cukaricki,FK Rad,2,1,HomeTeam,8.Matchday,"Oct 18, 2009"
63,FK Partizan Belgrade,FK Jagodina,3,0,HomeTeam,8.Matchday,"Oct 18, 2009"
64,FK Spartak Subotica,FK Vojvodina Novi Sad,0,1,AwayTeam,9.Matchday,"Oct 24, 2009"
65,FK Jagodina,FK BSK Borca,2,0,HomeTeam,9.Matchday,"Oct 24, 2009"
66,FK Napredak Krusevac,FK Cukaricki,0,2,AwayTeam,9.Matchday,"Oct 24, 2009"
67,FK Metalac Gornji Milanovac,FK Hajduk Kula,2,1,HomeTeam,9.Matchday,"Oct 24, 2009"
68,FK Smederevo,FK Javor-Matis Ivanjica,1,1,Draw,9.Matchday,"Oct 24, 2009"
69,OFK Beograd,Mladi Radnik Pozarevac,3,0,HomeTeam,9.Matchday,"Oct 24, 2009"
70,Red Star Belgrade,FK Borac Cacak,1,0,HomeTeam,9.Matchday,"Oct 24, 2009"
71,FK Rad,FK Partizan Belgrade,2,3,AwayTeam,9.Matchday,"Oct 25, 2009"
72,FK Vojvodina Novi Sad,Mladi Radnik Pozarevac,3,0,HomeTeam,10.Matchday,"Oct 31, 2009"
73,FK BSK Borca,FK Rad,0,0,Draw,10.Matchday,"Oct 31, 2009"
74,FK Borac Cacak,OFK Beograd,2,0,HomeTeam,10.Matchday,"Oct 31, 2009"
75,FK Cukaricki,FK Metalac Gornji Milanovac,0,1,AwayTeam,10.Matchday,"Oct 31, 2009"
76,FK Spartak Subotica,FK Jagodina,1,1,Draw,10.Matchday,"Oct 31, 2009"
77,FK Javor-Matis Ivanjica,Red Star Belgrade,0,2,AwayTeam,10.Matchday,"Oct 31, 2009"
78,FK Hajduk Kula,FK Smederevo,1,2,AwayTeam,10.Matchday,"Nov 1, 2009"
79,FK Partizan Belgrade,FK Napredak Krusevac,3,1,HomeTeam,10.Matchday,"Nov 1, 2009"
80,FK Jagodina,FK Vojvodina Novi Sad,2,2,Draw,11.Matchday,"Nov 7, 2009"
81,FK Rad,FK Spartak Subotica,1,3,AwayTeam,11.Matchday,"Nov 7, 2009"
82,FK Smederevo,FK Cukaricki,1,0,HomeTeam,11.Matchday,"Nov 7, 2009"
83,Mladi Radnik Pozarevac,FK Borac Cacak,2,1,HomeTeam,11.Matchday,"Nov 7, 2009"
84,FK Napredak Krusevac,FK BSK Borca,1,2,AwayTeam,11.Matchday,"Nov 7, 2009"
85,Red Star Belgrade,FK Hajduk Kula,1,0,HomeTeam,11.Matchday,"Nov 7, 2009"
86,FK Metalac Gornji Milanovac,FK Partizan Belgrade,0,2,AwayTeam,11.Matchday,"Nov 8, 2009"
87,OFK Beograd,FK Javor-Matis Ivanjica,0,0,Draw,11.Matchday,"Nov 8, 2009"
88,FK BSK Borca,FK Metalac Gornji Milanovac,0,0,Draw,12.Matchday,"Nov 21, 2009"
89,FK Vojvodina Novi Sad,FK Borac Cacak,3,0,HomeTeam,12.Matchday,"Nov 21, 2009"
90,FK Cukaricki,Red Star Belgrade,0,3,AwayTeam,12.Matchday,"Nov 21, 2009"
91,FK Spartak Subotica,FK Napredak Krusevac,2,0,HomeTeam,12.Matchday,"Nov 21, 2009"
92,FK Javor-Matis Ivanjica,Mladi Radnik Pozarevac,0,0,Draw,12.Matchday,"Nov 21, 2009"
93,FK Partizan Belgrade,FK Smederevo,2,1,HomeTeam,12.Matchday,"Nov 21, 2009"
94,FK Jagodina,FK Rad,1,0,HomeTeam,12.Matchday,"Nov 21, 2009"
95,FK Hajduk Kula,OFK Beograd,0,2,AwayTeam,12.Matchday,"Nov 22, 2009"
96,OFK Beograd,FK Cukaricki,4,1,HomeTeam,13.Matchday,"Nov 28, 2009"
97,FK Smederevo,FK BSK Borca,1,1,Draw,13.Matchday,"Nov 28, 2009"
98,Mladi Radnik Pozarevac,FK Hajduk Kula,1,3,AwayTeam,13.Matchday,"Nov 28, 2009"
99,FK Borac Cacak,FK Javor-Matis Ivanjica,1,0,HomeTeam,13.Matchday,"Nov 28, 2009"
100,FK Metalac Gornji Milanovac,FK Spartak Subotica,0,0,Draw,13.Matchday,"Nov 28, 2009"
101,Red Star Belgrade,FK Partizan Belgrade,1,2,AwayTeam,13.Matchday,"Nov 28, 2009"
102,FK Rad,FK Vojvodina Novi Sad,1,0,HomeTeam,13.Matchday,"Nov 29, 2009"
103,FK Napredak Krusevac,FK Jagodina,2,1,HomeTeam,13.Matchday,"Nov 29, 2009"
104,FK Spartak Subotica,FK Smederevo,2,0,HomeTeam,14.Matchday,"Dec 5, 2009"
105,FK Vojvodina Novi Sad,FK Javor-Matis Ivanjica,0,1,AwayTeam,14.Matchday,"Dec 5, 2009"
106,FK Jagodina,FK Metalac Gornji Milanovac,3,1,HomeTeam,14.Matchday,"Dec 5, 2009"
107,FK BSK Borca,Red Star Belgrade,0,1,AwayTeam,14.Matchday,"Dec 5, 2009"
108,FK Cukaricki,Mladi Radnik Pozarevac,1,1,Draw,14.Matchday,"Dec 5, 2009"
109,FK Hajduk Kula,FK Borac Cacak,2,0,HomeTeam,14.Matchday,"Dec 6, 2009"
110,FK Rad,FK Napredak Krusevac,2,1,HomeTeam,14.Matchday,"Dec 6, 2009"
111,FK Partizan Belgrade,OFK Beograd,3,0,HomeTeam,14.Matchday,"Dec 6, 2009"
112,Mladi Radnik Pozarevac,FK Partizan Belgrade,1,1,Draw,15.Matchday,"Dec 12, 2009"
113,FK Borac Cacak,FK Cukaricki,2,1,HomeTeam,15.Matchday,"Dec 12, 2009"
114,FK Metalac Gornji Milanovac,FK Rad,1,1,Draw,15.Matchday,"Dec 12, 2009"
115,OFK Beograd,FK BSK Borca,0,2,AwayTeam,15.Matchday,"Dec 12, 2009"
116,FK Javor-Matis Ivanjica,FK Hajduk Kula,1,1,Draw,15.Matchday,"Dec 12, 2009"
117,FK Smederevo,FK Jagodina,2,0,HomeTeam,15.Matchday,"Dec 12, 2009"
118,Red Star Belgrade,FK Spartak Subotica,5,2,HomeTeam,15.Matchday,"Dec 12, 2009"
119,FK Napredak Krusevac,FK Vojvodina Novi Sad,2,0,HomeTeam,15.Matchday,"Dec 13, 2009"
120,Mladi Radnik Pozarevac,FK BSK Borca,2,0,HomeTeam,16.Matchday,"Feb 27, 2010"
121,FK Smederevo,FK Rad,2,1,HomeTeam,16.Matchday,"Feb 27, 2010"
122,FK Metalac Gornji Milanovac,FK Napredak Krusevac,1,0,HomeTeam,16.Matchday,"Feb 27, 2010"
123,FK Vojvodina Novi Sad,FK Hajduk Kula,3,2,HomeTeam,16.Matchday,"Feb 27, 2010"
124,FK Javor-Matis Ivanjica,FK Cukaricki,2,2,Draw,16.Matchday,"Feb 27, 2010"
125,FK Borac Cacak,FK Partizan Belgrade,0,3,AwayTeam,16.Matchday,"Feb 27, 2010"
126,Red Star Belgrade,FK Jagodina,1,0,HomeTeam,16.Matchday,"Feb 27, 2010"
127,OFK Beograd,FK Spartak Subotica,0,1,AwayTeam,16.Matchday,"Feb 28, 2010"
128,FK Spartak Subotica,Mladi Radnik Pozarevac,2,0,HomeTeam,17.Matchday,"Mar 6, 2010"
129,FK Jagodina,OFK Beograd,3,2,HomeTeam,17.Matchday,"Mar 6, 2010"
130,FK BSK Borca,FK Borac Cacak,2,0,HomeTeam,17.Matchday,"Mar 6, 2010"
131,FK Napredak Krusevac,FK Smederevo,2,2,Draw,17.Matchday,"Mar 6, 2010"
132,FK Metalac Gornji Milanovac,FK Vojvodina Novi Sad,3,1,HomeTeam,17.Matchday,"Mar 6, 2010"
133,FK Rad,Red Star Belgrade,1,2,AwayTeam,17.Matchday,"Mar 7, 2010"
134,FK Cukaricki,FK Hajduk Kula,2,0,HomeTeam,17.Matchday,"Mar 7, 2010"
135,FK Partizan Belgrade,FK Javor-Matis Ivanjica,0,0,Draw,17.Matchday,"Mar 7, 2010"
136,FK Javor-Matis Ivanjica,FK BSK Borca,1,0,HomeTeam,18.Matchday,"Mar 13, 2010"
137,Red Star Belgrade,FK Napredak Krusevac,2,1,HomeTeam,18.Matchday,"Mar 13, 2010"
138,FK Hajduk Kula,FK Partizan Belgrade,0,2,AwayTeam,18.Matchday,"Mar 14, 2010"
139,OFK Beograd,FK Rad,3,2,HomeTeam,18.Matchday,"Mar 14, 2010"
140,FK Smederevo,FK Metalac Gornji Milanovac,0,1,AwayTeam,18.Matchday,"Mar 14, 2010"
141,FK Vojvodina Novi Sad,FK Cukaricki,4,0,HomeTeam,18.Matchday,"Mar 14, 2010"
142,Mladi Radnik Pozarevac,FK Jagodina,0,0,Draw,18.Matchday,"Mar 14, 2010"
143,FK Borac Cacak,FK Spartak Subotica,1,2,AwayTeam,18.Matchday,"Mar 17, 2010"
144,FK Jagodina,FK Borac Cacak,0,1,AwayTeam,19.Matchday,"Mar 20, 2010"
145,FK Spartak Subotica,FK Javor-Matis Ivanjica,0,0,Draw,19.Matchday,"Mar 20, 2010"
146,FK BSK Borca,FK Hajduk Kula,3,0,HomeTeam,19.Matchday,"Mar 20, 2010"
147,FK Napredak Krusevac,OFK Beograd,1,2,AwayTeam,19.Matchday,"Mar 20, 2010"
148,FK Metalac Gornji Milanovac,Red Star Belgrade,2,1,HomeTeam,19.Matchday,"Mar 20, 2010"
149,FK Smederevo,FK Vojvodina Novi Sad,1,0,HomeTeam,19.Matchday,"Mar 20, 2010"
150,FK Partizan Belgrade,FK Cukaricki,3,0,HomeTeam,19.Matchday,"Mar 20, 2010"
151,FK Rad,Mladi Radnik Pozarevac,3,2,HomeTeam,19.Matchday,"Mar 21, 2010"
152,FK Cukaricki,FK BSK Borca,1,0,HomeTeam,20.Matchday,"Mar 24, 2010"
153,FK Vojvodina Novi Sad,FK Partizan Belgrade,1,2,AwayTeam,20.Matchday,"Mar 24, 2010"
154,Mladi Radnik Pozarevac,FK Napredak Krusevac,1,1,Draw,20.Matchday,"Mar 24, 2010"
155,FK Javor-Matis Ivanjica,FK Jagodina,0,0,Draw,20.Matchday,"Mar 24, 2010"
156,FK Borac Cacak,FK Rad,0,0,Draw,20.Matchday,"Mar 24, 2010"
157,FK Hajduk Kula,FK Spartak Subotica,2,1,HomeTeam,20.Matchday,"Mar 24, 2010"
158,OFK Beograd,FK Metalac Gornji Milanovac,3,2,HomeTeam,20.Matchday,"Mar 24, 2010"
159,Red Star Belgrade,FK Smederevo,2,1,HomeTeam,20.Matchday,"Mar 24, 2010"
160,FK BSK Borca,FK Partizan Belgrade,1,2,AwayTeam,21.Matchday,"Mar 27, 2010"
161,FK Spartak Subotica,FK Cukaricki,1,0,HomeTeam,21.Matchday,"Mar 27, 2010"
162,FK Jagodina,FK Hajduk Kula,2,0,HomeTeam,21.Matchday,"Mar 27, 2010"
163,FK Metalac Gornji Milanovac,Mladi Radnik Pozarevac,1,0,HomeTeam,21.Matchday,"Mar 27, 2010"
164,FK Smederevo,OFK Beograd,0,1,AwayTeam,21.Matchday,"Mar 27, 2010"
165,FK Napredak Krusevac,FK Borac Cacak,2,0,HomeTeam,21.Matchday,"Mar 27, 2010"
166,FK Rad,FK Javor-Matis Ivanjica,3,2,HomeTeam,21.Matchday,"Mar 28, 2010"
167,Red Star Belgrade,FK Vojvodina Novi Sad,3,0,HomeTeam,21.Matchday,"Mar 28, 2010"
168,OFK Beograd,Red Star Belgrade,0,2,AwayTeam,22.Matchday,"Apr 3, 2010"
169,FK Vojvodina Novi Sad,FK BSK Borca,2,0,HomeTeam,22.Matchday,"Apr 3, 2010"
170,FK Javor-Matis Ivanjica,FK Napredak Krusevac,1,0,HomeTeam,22.Matchday,"Apr 3, 2010"
171,FK Cukaricki,FK Jagodina,2,1,HomeTeam,22.Matchday,"Apr 3, 2010"
172,FK Hajduk Kula,FK Rad,2,1,HomeTeam,22.Matchday,"Apr 3, 2010"
173,FK Borac Cacak,FK Metalac Gornji Milanovac,1,0,HomeTeam,22.Matchday,"Apr 3, 2010"
174,Mladi Radnik Pozarevac,FK Smederevo,0,0,Draw,22.Matchday,"Apr 3, 2010"
175,FK Partizan Belgrade,FK Spartak Subotica,2,0,HomeTeam,22.Matchday,"Apr 3, 2010"
176,FK Spartak Subotica,FK BSK Borca,2,1,HomeTeam,23.Matchday,"Apr 10, 2010"
177,FK Smederevo,FK Borac Cacak,0,0,Draw,23.Matchday,"Apr 10, 2010"
178,FK Metalac Gornji Milanovac,FK Javor-Matis Ivanjica,1,0,HomeTeam,23.Matchday,"Apr 10, 2010"
179,FK Napredak Krusevac,FK Hajduk Kula,2,0,HomeTeam,23.Matchday,"Apr 10, 2010"
180,Red Star Belgrade,Mladi Radnik Pozarevac,4,1,HomeTeam,23.Matchday,"Apr 10, 2010"
181,OFK Beograd,FK Vojvodina Novi Sad,2,2,Draw,23.Matchday,"Apr 11, 2010"
182,FK Jagodina,FK Partizan Belgrade,0,0,Draw,23.Matchday,"Apr 11, 2010"
183,FK Rad,FK Cukaricki,2,0,HomeTeam,23.Matchday,"Apr 11, 2010"
184,FK Javor-Matis Ivanjica,FK Smederevo,1,0,HomeTeam,24.Matchday,"Apr 17, 2010"
185,Mladi Radnik Pozarevac,OFK Beograd,0,2,AwayTeam,24.Matchday,"Apr 17, 2010"
186,FK Cukaricki,FK Napredak Krusevac,2,1,HomeTeam,24.Matchday,"Apr 17, 2010"
187,FK Hajduk Kula,FK Metalac Gornji Milanovac,1,1,Draw,24.Matchday,"Apr 17, 2010"
188,FK Borac Cacak,Red Star Belgrade,0,0,Draw,24.Matchday,"Apr 17, 2010"
189,FK BSK Borca,FK Jagodina,1,4,AwayTeam,24.Matchday,"Apr 17, 2010"
190,FK Vojvodina Novi Sad,FK Spartak Subotica,0,1,AwayTeam,24.Matchday,"Apr 18, 2010"
191,FK Partizan Belgrade,FK Rad,2,1,HomeTeam,24.Matchday,"Apr 18, 2010"
192,FK Jagodina,FK Spartak Subotica,3,1,HomeTeam,25.Matchday,"Apr 21, 2010"
193,FK Rad,FK BSK Borca,2,0,HomeTeam,25.Matchday,"Apr 21, 2010"
194,FK Napredak Krusevac,FK Partizan Belgrade,0,1,AwayTeam,25.Matchday,"Apr 21, 2010"
195,OFK Beograd,FK Borac Cacak,3,2,HomeTeam,25.Matchday,"Apr 21, 2010"
196,FK Smederevo,FK Hajduk Kula,0,0,Draw,25.Matchday,"Apr 21, 2010"
197,Mladi Radnik Pozarevac,FK Vojvodina Novi Sad,1,3,AwayTeam,25.Matchday,"Apr 21, 2010"
198,FK Metalac Gornji Milanovac,FK Cukaricki,0,1,AwayTeam,25.Matchday,"Apr 21, 2010"
199,Red Star Belgrade,FK Javor-Matis Ivanjica,0,1,AwayTeam,25.Matchday,"Apr 21, 2010"
200,FK BSK Borca,FK Napredak Krusevac,1,1,Draw,26.Matchday,"Apr 24, 2010"
201,FK Javor-Matis Ivanjica,OFK Beograd,0,1,AwayTeam,26.Matchday,"Apr 24, 2010"
202,FK Borac Cacak,Mladi Radnik Pozarevac,1,0,HomeTeam,26.Matchday,"Apr 24, 2010"
203,FK Vojvodina Novi Sad,FK Jagodina,4,1,HomeTeam,26.Matchday,"Apr 24, 2010"
204,FK Spartak Subotica,FK Rad,1,0,HomeTeam,26.Matchday,"Apr 24, 2010"
205,FK Partizan Belgrade,FK Metalac Gornji Milanovac,3,1,HomeTeam,26.Matchday,"Apr 24, 2010"
206,FK Hajduk Kula,Red Star Belgrade,0,1,AwayTeam,26.Matchday,"Apr 25, 2010"
207,FK Cukaricki,FK Smederevo,0,0,Draw,26.Matchday,"Apr 25, 2010"
208,FK Borac Cacak,FK Vojvodina Novi Sad,0,0,Draw,27.Matchday,"May 1, 2010"
209,Mladi Radnik Pozarevac,FK Javor-Matis Ivanjica,1,0,HomeTeam,27.Matchday,"May 1, 2010"
210,OFK Beograd,FK Hajduk Kula,2,1,HomeTeam,27.Matchday,"May 1, 2010"
211,FK Smederevo,FK Partizan Belgrade,0,2,AwayTeam,27.Matchday,"May 1, 2010"
212,FK Metalac Gornji Milanovac,FK BSK Borca,1,3,AwayTeam,27.Matchday,"May 1, 2010"
213,FK Napredak Krusevac,FK Spartak Subotica,2,3,AwayTeam,27.Matchday,"May 1, 2010"
214,Red Star Belgrade,FK Cukaricki,4,0,HomeTeam,27.Matchday,"May 1, 2010"
215,FK Rad,FK Jagodina,1,0,HomeTeam,27.Matchday,"May 2, 2010"
216,FK Vojvodina Novi Sad,FK Rad,2,3,AwayTeam,28.Matchday,"May 8, 2010"
217,FK Javor-Matis Ivanjica,FK Borac Cacak,1,1,Draw,28.Matchday,"May 8, 2010"
218,FK Jagodina,FK Napredak Krusevac,1,1,Draw,28.Matchday,"May 8, 2010"
219,FK Spartak Subotica,FK Metalac Gornji Milanovac,0,0,Draw,28.Matchday,"May 8, 2010"
220,FK BSK Borca,FK Smederevo,0,0,Draw,28.Matchday,"May 8, 2010"
221,FK Cukaricki,OFK Beograd,0,0,Draw,28.Matchday,"May 8, 2010"
222,FK Partizan Belgrade,Red Star Belgrade,1,0,HomeTeam,28.Matchday,"May 8, 2010"
223,FK Hajduk Kula,Mladi Radnik Pozarevac,2,0,HomeTeam,28.Matchday,"May 9, 2010"
224,FK Napredak Krusevac,FK Rad,2,1,HomeTeam,29.Matchday,"May 13, 2010"
225,FK Javor-Matis Ivanjica,FK Vojvodina Novi Sad,1,1,Draw,29.Matchday,"May 13, 2010"
226,Red Star Belgrade,FK BSK Borca,1,3,AwayTeam,29.Matchday,"May 13, 2010"
227,Mladi Radnik Pozarevac,FK Cukaricki,1,4,AwayTeam,29.Matchday,"May 13, 2010"
228,FK Metalac Gornji Milanovac,FK Jagodina,2,3,AwayTeam,29.Matchday,"May 13, 2010"
229,OFK Beograd,FK Partizan Belgrade,0,3,AwayTeam,29.Matchday,"May 13, 2010"
230,FK Smederevo,FK Spartak Subotica,2,0,HomeTeam,29.Matchday,"May 13, 2010"
231,FK Borac Cacak,FK Hajduk Kula,1,1,Draw,29.Matchday,"May 13, 2010"
232,FK Hajduk Kula,FK Javor-Matis Ivanjica,1,1,Draw,30.Matchday,"May 16, 2010"
233,FK Vojvodina Novi Sad,FK Napredak Krusevac,7,0,HomeTeam,30.Matchday,"May 16, 2010"
234,FK Rad,FK Metalac Gornji Milanovac,3,0,HomeTeam,30.Matchday,"May 16, 2010"
235,FK Jagodina,FK Smederevo,2,0,HomeTeam,30.Matchday,"May 16, 2010"
236,FK Spartak Subotica,Red Star Belgrade,0,1,AwayTeam,30.Matchday,"May 16, 2010"
237,FK BSK Borca,OFK Beograd,1,0,HomeTeam,30.Matchday,"May 16, 2010"
238,FK Cukaricki,FK Borac Cacak,1,0,HomeTeam,30.Matchday,"May 16, 2010"
239,FK Partizan Belgrade,Mladi Radnik Pozarevac,6,0,HomeTeam,30.Matchday,"May 16, 2010"
