,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
37,Bayer 04 Leverkusen,Hannover 96,1,3,AwayTeam,5.Matchday,"Sep 14, 2002"
38,1.FC Nuremberg,Bayern Munich,1,2,AwayTeam,5.Matchday,"Sep 14, 2002"
39,TSV 1860 Munich,VfL Wolfsburg,2,2,Draw,5.Matchday,"Sep 14, 2002"
40,Borussia Dortmund,FC Schalke 04,1,1,Draw,5.Matchday,"Sep 14, 2002"
41,Borussia Mönchengladbach,VfB Stuttgart,1,1,Draw,5.Matchday,"Sep 14, 2002"
42,Arminia Bielefeld,Hertha BSC,0,1,AwayTeam,5.Matchday,"Sep 14, 2002"
43,VfL Bochum,FC Hansa Rostock,0,1,AwayTeam,5.Matchday,"Sep 15, 2002"
44,Hamburger SV,1.FC Kaiserslautern,2,0,HomeTeam,5.Matchday,"Sep 15, 2002"
45,Bayern Munich,FC Energie Cottbus,3,1,HomeTeam,6.Matchday,"Sep 21, 2002"
46,SV Werder Bremen,Bayer 04 Leverkusen,3,2,HomeTeam,6.Matchday,"Sep 21, 2002"
47,VfL Wolfsburg,1.FC Nuremberg,0,2,AwayTeam,6.Matchday,"Sep 21, 2002"
48,Hannover 96,VfL Bochum,2,2,Draw,6.Matchday,"Sep 21, 2002"
49,1.FC Kaiserslautern,TSV 1860 Munich,0,0,Draw,6.Matchday,"Sep 21, 2002"
50,FC Hansa Rostock,Borussia Dortmund,0,1,AwayTeam,6.Matchday,"Sep 21, 2002"
51,Hertha BSC,Hamburger SV,2,0,HomeTeam,6.Matchday,"Sep 21, 2002"
52,FC Schalke 04,Borussia Mönchengladbach,2,1,HomeTeam,6.Matchday,"Sep 22, 2002"
53,VfB Stuttgart,Arminia Bielefeld,3,0,HomeTeam,6.Matchday,"Sep 22, 2002"
54,FC Energie Cottbus,VfL Wolfsburg,0,1,AwayTeam,7.Matchday,"Sep 28, 2002"
55,Bayer 04 Leverkusen,Bayern Munich,2,1,HomeTeam,7.Matchday,"Sep 28, 2002"
56,Borussia Dortmund,Borussia Mönchengladbach,1,0,HomeTeam,7.Matchday,"Sep 28, 2002"
57,FC Hansa Rostock,Hannover 96,1,2,AwayTeam,7.Matchday,"Sep 28, 2002"
58,Hamburger SV,VfB Stuttgart,3,2,HomeTeam,7.Matchday,"Sep 28, 2002"
59,Arminia Bielefeld,FC Schalke 04,2,1,HomeTeam,7.Matchday,"Sep 28, 2002"
60,TSV 1860 Munich,Hertha BSC,1,0,HomeTeam,7.Matchday,"Sep 28, 2002"
61,1.FC Nuremberg,1.FC Kaiserslautern,1,0,HomeTeam,7.Matchday,"Sep 29, 2002"
62,VfL Bochum,SV Werder Bremen,1,4,AwayTeam,7.Matchday,"Sep 29, 2002"
63,1.FC Kaiserslautern,FC Energie Cottbus,4,0,HomeTeam,8.Matchday,"Oct 5, 2002"
64,VfL Wolfsburg,Bayer 04 Leverkusen,2,0,HomeTeam,8.Matchday,"Oct 5, 2002"
65,Borussia Mönchengladbach,Arminia Bielefeld,3,0,HomeTeam,8.Matchday,"Oct 5, 2002"
66,Bayern Munich,VfL Bochum,4,1,HomeTeam,8.Matchday,"Oct 5, 2002"
67,FC Schalke 04,Hamburger SV,3,0,HomeTeam,8.Matchday,"Oct 5, 2002"
68,Hannover 96,Borussia Dortmund,0,3,AwayTeam,8.Matchday,"Oct 5, 2002"
69,Hertha BSC,1.FC Nuremberg,2,1,HomeTeam,8.Matchday,"Oct 5, 2002"
70,VfB Stuttgart,TSV 1860 Munich,4,1,HomeTeam,8.Matchday,"Oct 6, 2002"
71,SV Werder Bremen,FC Hansa Rostock,0,0,Draw,8.Matchday,"Oct 6, 2002"
72,Borussia Dortmund,Arminia Bielefeld,0,0,Draw,9.Matchday,"Oct 19, 2002"
73,Bayer 04 Leverkusen,1.FC Kaiserslautern,1,0,HomeTeam,9.Matchday,"Oct 19, 2002"
74,TSV 1860 Munich,FC Schalke 04,3,0,HomeTeam,9.Matchday,"Oct 19, 2002"
75,FC Hansa Rostock,Bayern Munich,0,1,AwayTeam,9.Matchday,"Oct 19, 2002"
76,Hamburger SV,Borussia Mönchengladbach,1,0,HomeTeam,9.Matchday,"Oct 19, 2002"
77,Hannover 96,SV Werder Bremen,4,4,Draw,9.Matchday,"Oct 19, 2002"
78,FC Energie Cottbus,Hertha BSC,0,2,AwayTeam,9.Matchday,"Oct 19, 2002"
79,1.FC Nuremberg,VfB Stuttgart,1,2,AwayTeam,9.Matchday,"Oct 20, 2002"
80,VfL Bochum,VfL Wolfsburg,4,2,HomeTeam,9.Matchday,"Oct 20, 2002"
81,VfB Stuttgart,FC Energie Cottbus,0,0,Draw,10.Matchday,"Oct 26, 2002"
82,SV Werder Bremen,Borussia Dortmund,1,4,AwayTeam,10.Matchday,"Oct 26, 2002"
83,FC Schalke 04,1.FC Nuremberg,1,1,Draw,10.Matchday,"Oct 26, 2002"
84,Borussia Mönchengladbach,TSV 1860 Munich,0,1,AwayTeam,10.Matchday,"Oct 26, 2002"
85,Arminia Bielefeld,Hamburger SV,2,1,HomeTeam,10.Matchday,"Oct 26, 2002"
86,Bayern Munich,Hannover 96,3,3,Draw,10.Matchday,"Oct 26, 2002"
87,Hertha BSC,Bayer 04 Leverkusen,1,1,Draw,10.Matchday,"Oct 26, 2002"
88,VfL Wolfsburg,FC Hansa Rostock,1,0,HomeTeam,10.Matchday,"Oct 27, 2002"
89,1.FC Kaiserslautern,VfL Bochum,0,2,AwayTeam,10.Matchday,"Nov 13, 2002"
90,FC Energie Cottbus,FC Schalke 04,0,1,AwayTeam,11.Matchday,"Nov 2, 2002"
91,Bayer 04 Leverkusen,VfB Stuttgart,0,1,AwayTeam,11.Matchday,"Nov 2, 2002"
92,1.FC Nuremberg,Borussia Mönchengladbach,2,1,HomeTeam,11.Matchday,"Nov 2, 2002"
93,TSV 1860 Munich,Arminia Bielefeld,3,1,HomeTeam,11.Matchday,"Nov 2, 2002"
94,FC Hansa Rostock,1.FC Kaiserslautern,2,2,Draw,11.Matchday,"Nov 2, 2002"
95,Borussia Dortmund,Hamburger SV,1,1,Draw,11.Matchday,"Nov 2, 2002"
96,Hannover 96,VfL Wolfsburg,3,1,HomeTeam,11.Matchday,"Nov 2, 2002"
97,SV Werder Bremen,Bayern Munich,2,0,HomeTeam,11.Matchday,"Nov 3, 2002"
98,VfL Bochum,Hertha BSC,3,0,HomeTeam,11.Matchday,"Nov 3, 2002"
99,FC Schalke 04,Bayer 04 Leverkusen,0,1,AwayTeam,12.Matchday,"Nov 9, 2002"
100,Arminia Bielefeld,1.FC Nuremberg,0,1,AwayTeam,12.Matchday,"Nov 9, 2002"
101,VfB Stuttgart,VfL Bochum,3,2,HomeTeam,12.Matchday,"Nov 9, 2002"
102,Hamburger SV,TSV 1860 Munich,1,0,HomeTeam,12.Matchday,"Nov 9, 2002"
103,Bayern Munich,Borussia Dortmund,2,1,HomeTeam,12.Matchday,"Nov 9, 2002"
104,1.FC Kaiserslautern,Hannover 96,0,1,AwayTeam,12.Matchday,"Nov 9, 2002"
105,VfL Wolfsburg,SV Werder Bremen,3,1,HomeTeam,12.Matchday,"Nov 9, 2002"
106,Borussia Mönchengladbach,FC Energie Cottbus,3,0,HomeTeam,12.Matchday,"Nov 10, 2002"
107,Hertha BSC,FC Hansa Rostock,3,1,HomeTeam,12.Matchday,"Nov 10, 2002"
108,FC Energie Cottbus,Arminia Bielefeld,2,1,HomeTeam,13.Matchday,"Nov 16, 2002"
109,Bayer 04 Leverkusen,Borussia Mönchengladbach,2,2,Draw,13.Matchday,"Nov 16, 2002"
110,1.FC Nuremberg,Hamburger SV,1,3,AwayTeam,13.Matchday,"Nov 16, 2002"
111,Borussia Dortmund,TSV 1860 Munich,1,0,HomeTeam,13.Matchday,"Nov 16, 2002"
112,FC Hansa Rostock,VfB Stuttgart,1,1,Draw,13.Matchday,"Nov 16, 2002"
113,Bayern Munich,VfL Wolfsburg,1,0,HomeTeam,13.Matchday,"Nov 16, 2002"
114,Hannover 96,Hertha BSC,0,1,AwayTeam,13.Matchday,"Nov 16, 2002"
115,VfL Bochum,FC Schalke 04,0,2,AwayTeam,13.Matchday,"Nov 17, 2002"
116,SV Werder Bremen,1.FC Kaiserslautern,5,3,HomeTeam,13.Matchday,"Nov 17, 2002"
117,Arminia Bielefeld,Bayer 04 Leverkusen,2,2,Draw,14.Matchday,"Nov 23, 2002"
118,Borussia Mönchengladbach,VfL Bochum,2,2,Draw,14.Matchday,"Nov 23, 2002"
119,FC Schalke 04,FC Hansa Rostock,2,2,Draw,14.Matchday,"Nov 23, 2002"
120,VfB Stuttgart,Hannover 96,3,0,HomeTeam,14.Matchday,"Nov 23, 2002"
121,VfL Wolfsburg,Borussia Dortmund,2,0,HomeTeam,14.Matchday,"Nov 23, 2002"
122,1.FC Kaiserslautern,Bayern Munich,0,2,AwayTeam,14.Matchday,"Nov 23, 2002"
123,Hertha BSC,SV Werder Bremen,0,1,AwayTeam,14.Matchday,"Nov 23, 2002"
124,Hamburger SV,FC Energie Cottbus,1,1,Draw,14.Matchday,"Nov 24, 2002"
125,TSV 1860 Munich,1.FC Nuremberg,2,2,Draw,14.Matchday,"Nov 24, 2002"
126,FC Energie Cottbus,TSV 1860 Munich,3,4,AwayTeam,15.Matchday,"Nov 30, 2002"
127,Bayer 04 Leverkusen,Hamburger SV,2,3,AwayTeam,15.Matchday,"Nov 30, 2002"
128,1.FC Nuremberg,Borussia Dortmund,1,2,AwayTeam,15.Matchday,"Nov 30, 2002"
129,VfL Bochum,Arminia Bielefeld,0,3,AwayTeam,15.Matchday,"Nov 30, 2002"
130,FC Hansa Rostock,Borussia Mönchengladbach,3,1,HomeTeam,15.Matchday,"Nov 30, 2002"
131,1.FC Kaiserslautern,VfL Wolfsburg,2,0,HomeTeam,15.Matchday,"Nov 30, 2002"
132,Bayern Munich,Hertha BSC,2,0,HomeTeam,15.Matchday,"Nov 30, 2002"
133,Hannover 96,FC Schalke 04,0,2,AwayTeam,15.Matchday,"Dec 1, 2002"
134,SV Werder Bremen,VfB Stuttgart,3,1,HomeTeam,15.Matchday,"Dec 1, 2002"
135,1.FC Nuremberg,FC Energie Cottbus,2,2,Draw,16.Matchday,"Dec 7, 2002"
136,TSV 1860 Munich,Bayer 04 Leverkusen,0,3,AwayTeam,16.Matchday,"Dec 7, 2002"
137,Arminia Bielefeld,FC Hansa Rostock,3,0,HomeTeam,16.Matchday,"Dec 7, 2002"
138,FC Schalke 04,SV Werder Bremen,1,1,Draw,16.Matchday,"Dec 7, 2002"
139,VfB Stuttgart,Bayern Munich,0,3,AwayTeam,16.Matchday,"Dec 7, 2002"
140,Borussia Dortmund,1.FC Kaiserslautern,3,1,HomeTeam,16.Matchday,"Dec 7, 2002"
141,Hertha BSC,VfL Wolfsburg,2,2,Draw,16.Matchday,"Dec 7, 2002"
142,Hamburger SV,VfL Bochum,1,1,Draw,16.Matchday,"Dec 8, 2002"
143,Borussia Mönchengladbach,Hannover 96,1,0,HomeTeam,16.Matchday,"Dec 8, 2002"
144,FC Energie Cottbus,Borussia Dortmund,0,4,AwayTeam,17.Matchday,"Dec 14, 2002"
145,Bayer 04 Leverkusen,1.FC Nuremberg,0,2,AwayTeam,17.Matchday,"Dec 14, 2002"
146,VfL Bochum,TSV 1860 Munich,1,1,Draw,17.Matchday,"Dec 14, 2002"
147,FC Hansa Rostock,Hamburger SV,0,0,Draw,17.Matchday,"Dec 14, 2002"
148,Hannover 96,Arminia Bielefeld,0,0,Draw,17.Matchday,"Dec 14, 2002"
149,SV Werder Bremen,Borussia Mönchengladbach,2,0,HomeTeam,17.Matchday,"Dec 14, 2002"
150,Bayern Munich,FC Schalke 04,0,0,Draw,17.Matchday,"Dec 14, 2002"
151,VfL Wolfsburg,VfB Stuttgart,1,2,AwayTeam,17.Matchday,"Dec 15, 2002"
152,1.FC Kaiserslautern,Hertha BSC,2,1,HomeTeam,17.Matchday,"Dec 15, 2002"
153,VfL Bochum,1.FC Nuremberg,2,1,HomeTeam,18.Matchday,"Jan 25, 2003"
154,FC Hansa Rostock,TSV 1860 Munich,1,4,AwayTeam,18.Matchday,"Jan 25, 2003"
155,Hannover 96,Hamburger SV,2,2,Draw,18.Matchday,"Jan 25, 2003"
156,SV Werder Bremen,Arminia Bielefeld,2,2,Draw,18.Matchday,"Jan 25, 2003"
157,VfL Wolfsburg,FC Schalke 04,1,2,AwayTeam,18.Matchday,"Jan 25, 2003"
158,1.FC Kaiserslautern,VfB Stuttgart,1,2,AwayTeam,18.Matchday,"Jan 25, 2003"
159,Hertha BSC,Borussia Dortmund,2,1,HomeTeam,18.Matchday,"Jan 25, 2003"
160,Bayer 04 Leverkusen,FC Energie Cottbus,0,3,AwayTeam,18.Matchday,"Jan 26, 2003"
161,Bayern Munich,Borussia Mönchengladbach,3,0,HomeTeam,18.Matchday,"Jan 26, 2003"
162,FC Energie Cottbus,VfL Bochum,2,1,HomeTeam,19.Matchday,"Feb 1, 2003"
163,1.FC Nuremberg,FC Hansa Rostock,0,1,AwayTeam,19.Matchday,"Feb 1, 2003"
164,TSV 1860 Munich,Hannover 96,0,1,AwayTeam,19.Matchday,"Feb 1, 2003"
165,Arminia Bielefeld,Bayern Munich,0,0,Draw,19.Matchday,"Feb 1, 2003"
166,FC Schalke 04,1.FC Kaiserslautern,2,2,Draw,19.Matchday,"Feb 1, 2003"
167,VfB Stuttgart,Hertha BSC,3,1,HomeTeam,19.Matchday,"Feb 1, 2003"
168,Borussia Dortmund,Bayer 04 Leverkusen,2,0,HomeTeam,19.Matchday,"Feb 2, 2003"
169,Hamburger SV,SV Werder Bremen,1,0,HomeTeam,19.Matchday,"Feb 2, 2003"
170,Borussia Mönchengladbach,VfL Wolfsburg,2,0,HomeTeam,19.Matchday,"Feb 19, 2003"
171,FC Hansa Rostock,FC Energie Cottbus,0,0,Draw,20.Matchday,"Feb 8, 2003"
172,VfL Bochum,Bayer 04 Leverkusen,2,1,HomeTeam,20.Matchday,"Feb 8, 2003"
173,Hannover 96,1.FC Nuremberg,4,2,HomeTeam,20.Matchday,"Feb 8, 2003"
174,SV Werder Bremen,TSV 1860 Munich,1,2,AwayTeam,20.Matchday,"Feb 8, 2003"
175,VfL Wolfsburg,Arminia Bielefeld,2,0,HomeTeam,20.Matchday,"Feb 8, 2003"
176,1.FC Kaiserslautern,Borussia Mönchengladbach,2,0,HomeTeam,20.Matchday,"Feb 8, 2003"
177,Hertha BSC,FC Schalke 04,4,2,HomeTeam,20.Matchday,"Feb 8, 2003"
178,Bayern Munich,Hamburger SV,1,1,Draw,20.Matchday,"Feb 9, 2003"
179,VfB Stuttgart,Borussia Dortmund,1,0,HomeTeam,20.Matchday,"Feb 9, 2003"
180,Bayer 04 Leverkusen,FC Hansa Rostock,1,2,AwayTeam,21.Matchday,"Feb 15, 2003"
181,1.FC Nuremberg,SV Werder Bremen,1,0,HomeTeam,21.Matchday,"Feb 15, 2003"
182,Borussia Dortmund,VfL Bochum,4,1,HomeTeam,21.Matchday,"Feb 15, 2003"
183,TSV 1860 Munich,Bayern Munich,0,5,AwayTeam,21.Matchday,"Feb 15, 2003"
184,Hamburger SV,VfL Wolfsburg,2,0,HomeTeam,21.Matchday,"Feb 15, 2003"
185,Arminia Bielefeld,1.FC Kaiserslautern,1,1,Draw,21.Matchday,"Feb 15, 2003"
186,FC Schalke 04,VfB Stuttgart,2,0,HomeTeam,21.Matchday,"Feb 15, 2003"
187,FC Energie Cottbus,Hannover 96,3,0,HomeTeam,21.Matchday,"Feb 16, 2003"
188,Borussia Mönchengladbach,Hertha BSC,0,2,AwayTeam,21.Matchday,"Feb 16, 2003"
189,SV Werder Bremen,FC Energie Cottbus,0,1,AwayTeam,22.Matchday,"Feb 22, 2003"
190,Hannover 96,Bayer 04 Leverkusen,1,2,AwayTeam,22.Matchday,"Feb 22, 2003"
191,Bayern Munich,1.FC Nuremberg,2,0,HomeTeam,22.Matchday,"Feb 22, 2003"
192,FC Hansa Rostock,VfL Bochum,1,1,Draw,22.Matchday,"Feb 22, 2003"
193,VfL Wolfsburg,TSV 1860 Munich,1,1,Draw,22.Matchday,"Feb 22, 2003"
194,1.FC Kaiserslautern,Hamburger SV,2,0,HomeTeam,22.Matchday,"Feb 22, 2003"
195,FC Schalke 04,Borussia Dortmund,2,2,Draw,22.Matchday,"Feb 22, 2003"
196,Hertha BSC,Arminia Bielefeld,0,0,Draw,22.Matchday,"Feb 23, 2003"
197,VfB Stuttgart,Borussia Mönchengladbach,4,0,HomeTeam,22.Matchday,"Feb 23, 2003"
198,FC Energie Cottbus,Bayern Munich,0,2,AwayTeam,23.Matchday,"Mar 1, 2003"
199,Bayer 04 Leverkusen,SV Werder Bremen,3,0,HomeTeam,23.Matchday,"Mar 1, 2003"
200,1.FC Nuremberg,VfL Wolfsburg,1,1,Draw,23.Matchday,"Mar 1, 2003"
201,VfL Bochum,Hannover 96,1,2,AwayTeam,23.Matchday,"Mar 1, 2003"
202,TSV 1860 Munich,1.FC Kaiserslautern,0,0,Draw,23.Matchday,"Mar 1, 2003"
203,Borussia Dortmund,FC Hansa Rostock,2,0,HomeTeam,23.Matchday,"Mar 1, 2003"
204,Borussia Mönchengladbach,FC Schalke 04,2,2,Draw,23.Matchday,"Mar 1, 2003"
205,Hamburger SV,Hertha BSC,1,0,HomeTeam,23.Matchday,"Mar 2, 2003"
206,Arminia Bielefeld,VfB Stuttgart,0,1,AwayTeam,23.Matchday,"Mar 2, 2003"
207,VfL Wolfsburg,FC Energie Cottbus,3,2,HomeTeam,24.Matchday,"Mar 8, 2003"
208,Bayern Munich,Bayer 04 Leverkusen,3,0,HomeTeam,24.Matchday,"Mar 8, 2003"
209,SV Werder Bremen,VfL Bochum,2,0,HomeTeam,24.Matchday,"Mar 8, 2003"
210,Hertha BSC,TSV 1860 Munich,6,0,HomeTeam,24.Matchday,"Mar 8, 2003"
211,VfB Stuttgart,Hamburger SV,1,1,Draw,24.Matchday,"Mar 8, 2003"
212,FC Schalke 04,Arminia Bielefeld,1,1,Draw,24.Matchday,"Mar 8, 2003"
213,Borussia Mönchengladbach,Borussia Dortmund,1,0,HomeTeam,24.Matchday,"Mar 8, 2003"
214,1.FC Kaiserslautern,1.FC Nuremberg,5,0,HomeTeam,24.Matchday,"Mar 9, 2003"
215,Hannover 96,FC Hansa Rostock,3,1,HomeTeam,24.Matchday,"Mar 9, 2003"
216,FC Energie Cottbus,1.FC Kaiserslautern,1,3,AwayTeam,25.Matchday,"Mar 15, 2003"
217,Bayer 04 Leverkusen,VfL Wolfsburg,1,1,Draw,25.Matchday,"Mar 15, 2003"
218,VfL Bochum,Bayern Munich,1,4,AwayTeam,25.Matchday,"Mar 15, 2003"
219,FC Hansa Rostock,SV Werder Bremen,1,0,HomeTeam,25.Matchday,"Mar 15, 2003"
220,Hamburger SV,FC Schalke 04,3,1,HomeTeam,25.Matchday,"Mar 15, 2003"
221,Borussia Dortmund,Hannover 96,2,0,HomeTeam,25.Matchday,"Mar 15, 2003"
222,Arminia Bielefeld,Borussia Mönchengladbach,4,1,HomeTeam,25.Matchday,"Mar 15, 2003"
223,1.FC Nuremberg,Hertha BSC,0,3,AwayTeam,25.Matchday,"Mar 16, 2003"
224,TSV 1860 Munich,VfB Stuttgart,0,1,AwayTeam,25.Matchday,"Mar 16, 2003"
225,1.FC Kaiserslautern,Bayer 04 Leverkusen,1,0,HomeTeam,26.Matchday,"Mar 22, 2003"
226,VfL Wolfsburg,VfL Bochum,2,0,HomeTeam,26.Matchday,"Mar 22, 2003"
227,FC Schalke 04,TSV 1860 Munich,1,1,Draw,26.Matchday,"Mar 22, 2003"
228,Bayern Munich,FC Hansa Rostock,1,0,HomeTeam,26.Matchday,"Mar 22, 2003"
229,Borussia Mönchengladbach,Hamburger SV,2,0,HomeTeam,26.Matchday,"Mar 22, 2003"
230,SV Werder Bremen,Hannover 96,1,2,AwayTeam,26.Matchday,"Mar 22, 2003"
231,Arminia Bielefeld,Borussia Dortmund,0,0,Draw,26.Matchday,"Mar 22, 2003"
232,Hertha BSC,FC Energie Cottbus,3,1,HomeTeam,26.Matchday,"Mar 23, 2003"
233,VfB Stuttgart,1.FC Nuremberg,0,2,AwayTeam,26.Matchday,"Mar 23, 2003"
234,FC Energie Cottbus,VfB Stuttgart,2,3,AwayTeam,27.Matchday,"Apr 5, 2003"
235,Bayer 04 Leverkusen,Hertha BSC,4,1,HomeTeam,27.Matchday,"Apr 5, 2003"
236,1.FC Nuremberg,FC Schalke 04,0,0,Draw,27.Matchday,"Apr 5, 2003"
237,VfL Bochum,1.FC Kaiserslautern,1,1,Draw,27.Matchday,"Apr 5, 2003"
238,Hamburger SV,Arminia Bielefeld,1,0,HomeTeam,27.Matchday,"Apr 5, 2003"
239,Hannover 96,Bayern Munich,2,2,Draw,27.Matchday,"Apr 5, 2003"
240,Borussia Dortmund,SV Werder Bremen,1,2,AwayTeam,27.Matchday,"Apr 5, 2003"
241,TSV 1860 Munich,Borussia Mönchengladbach,2,0,HomeTeam,27.Matchday,"Apr 6, 2003"
242,FC Hansa Rostock,VfL Wolfsburg,1,0,HomeTeam,27.Matchday,"Apr 6, 2003"
243,VfB Stuttgart,Bayer 04 Leverkusen,3,0,HomeTeam,28.Matchday,"Apr 12, 2003"
244,Borussia Mönchengladbach,1.FC Nuremberg,2,0,HomeTeam,28.Matchday,"Apr 12, 2003"
245,Hertha BSC,VfL Bochum,1,0,HomeTeam,28.Matchday,"Apr 12, 2003"
246,Arminia Bielefeld,TSV 1860 Munich,2,1,HomeTeam,28.Matchday,"Apr 12, 2003"
247,1.FC Kaiserslautern,FC Hansa Rostock,1,0,HomeTeam,28.Matchday,"Apr 12, 2003"
248,Hamburger SV,Borussia Dortmund,1,1,Draw,28.Matchday,"Apr 12, 2003"
249,Bayern Munich,SV Werder Bremen,0,1,AwayTeam,28.Matchday,"Apr 12, 2003"
250,FC Schalke 04,FC Energie Cottbus,3,0,HomeTeam,28.Matchday,"Apr 13, 2003"
251,VfL Wolfsburg,Hannover 96,1,0,HomeTeam,28.Matchday,"Apr 13, 2003"
252,FC Energie Cottbus,Borussia Mönchengladbach,1,1,Draw,29.Matchday,"Apr 19, 2003"
253,1.FC Nuremberg,Arminia Bielefeld,0,0,Draw,29.Matchday,"Apr 19, 2003"
254,TSV 1860 Munich,Hamburger SV,1,1,Draw,29.Matchday,"Apr 19, 2003"
255,FC Hansa Rostock,Hertha BSC,0,1,AwayTeam,29.Matchday,"Apr 19, 2003"
256,Hannover 96,1.FC Kaiserslautern,2,1,HomeTeam,29.Matchday,"Apr 19, 2003"
257,SV Werder Bremen,VfL Wolfsburg,0,1,AwayTeam,29.Matchday,"Apr 19, 2003"
258,Borussia Dortmund,Bayern Munich,1,0,HomeTeam,29.Matchday,"Apr 19, 2003"
259,Bayer 04 Leverkusen,FC Schalke 04,1,3,AwayTeam,29.Matchday,"Apr 20, 2003"
260,VfL Bochum,VfB Stuttgart,3,1,HomeTeam,29.Matchday,"Apr 20, 2003"
261,Borussia Mönchengladbach,Bayer 04 Leverkusen,2,2,Draw,30.Matchday,"Apr 26, 2003"
262,Hamburger SV,1.FC Nuremberg,4,0,HomeTeam,30.Matchday,"Apr 26, 2003"
263,FC Schalke 04,VfL Bochum,1,2,AwayTeam,30.Matchday,"Apr 26, 2003"
264,TSV 1860 Munich,Borussia Dortmund,0,0,Draw,30.Matchday,"Apr 26, 2003"
265,VfB Stuttgart,FC Hansa Rostock,1,1,Draw,30.Matchday,"Apr 26, 2003"
266,Hertha BSC,Hannover 96,2,0,HomeTeam,30.Matchday,"Apr 26, 2003"
267,VfL Wolfsburg,Bayern Munich,0,2,AwayTeam,30.Matchday,"Apr 26, 2003"
268,Arminia Bielefeld,FC Energie Cottbus,2,2,Draw,30.Matchday,"Apr 27, 2003"
