,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
71,SpVgg Unterhaching,VfL Wolfsburg,0,3,AwayTeam,8.Matchday,"Oct 15, 2000"
72,1.FC Kaiserslautern,SV Werder Bremen,2,0,HomeTeam,9.Matchday,"Oct 20, 2000"
73,Bayern Munich,TSV 1860 Munich,3,1,HomeTeam,9.Matchday,"Oct 21, 2000"
74,Hertha BSC,FC Energie Cottbus,3,1,HomeTeam,9.Matchday,"Oct 21, 2000"
75,VfL Wolfsburg,1. FC Köln,6,0,HomeTeam,9.Matchday,"Oct 21, 2000"
76,VfB Stuttgart,SpVgg Unterhaching,2,2,Draw,9.Matchday,"Oct 21, 2000"
77,Hamburger SV,Eintracht Frankfurt,2,0,HomeTeam,9.Matchday,"Oct 21, 2000"
78,Bayer 04 Leverkusen,Borussia Dortmund,2,0,HomeTeam,9.Matchday,"Oct 21, 2000"
79,VfL Bochum,FC Hansa Rostock,1,2,AwayTeam,9.Matchday,"Oct 22, 2000"
80,SC Freiburg,FC Schalke 04,3,1,HomeTeam,9.Matchday,"Oct 22, 2000"
81,FC Energie Cottbus,VfL Bochum,2,0,HomeTeam,10.Matchday,"Oct 27, 2000"
82,SV Werder Bremen,Bayern Munich,1,1,Draw,10.Matchday,"Oct 28, 2000"
83,Borussia Dortmund,1.FC Kaiserslautern,1,2,AwayTeam,10.Matchday,"Oct 28, 2000"
84,FC Hansa Rostock,VfL Wolfsburg,1,1,Draw,10.Matchday,"Oct 28, 2000"
85,Eintracht Frankfurt,SC Freiburg,3,0,HomeTeam,10.Matchday,"Oct 28, 2000"
86,SpVgg Unterhaching,Hamburger SV,2,1,HomeTeam,10.Matchday,"Oct 28, 2000"
87,FC Schalke 04,Bayer 04 Leverkusen,0,0,Draw,10.Matchday,"Oct 28, 2000"
88,TSV 1860 Munich,Hertha BSC,0,1,AwayTeam,10.Matchday,"Oct 29, 2000"
89,1. FC Köln,VfB Stuttgart,3,2,HomeTeam,10.Matchday,"Oct 29, 2000"
90,Bayer 04 Leverkusen,Eintracht Frankfurt,1,0,HomeTeam,11.Matchday,"Nov 3, 2000"
91,Hertha BSC,SV Werder Bremen,4,1,HomeTeam,11.Matchday,"Nov 4, 2000"
92,1.FC Kaiserslautern,FC Schalke 04,3,2,HomeTeam,11.Matchday,"Nov 4, 2000"
93,VfL Bochum,TSV 1860 Munich,1,1,Draw,11.Matchday,"Nov 4, 2000"
94,Hamburger SV,SC Freiburg,5,0,HomeTeam,11.Matchday,"Nov 4, 2000"
95,VfB Stuttgart,FC Hansa Rostock,1,0,HomeTeam,11.Matchday,"Nov 4, 2000"
96,Bayern Munich,Borussia Dortmund,6,2,HomeTeam,11.Matchday,"Nov 4, 2000"
97,VfL Wolfsburg,FC Energie Cottbus,1,1,Draw,11.Matchday,"Nov 5, 2000"
98,SpVgg Unterhaching,1. FC Köln,0,0,Draw,11.Matchday,"Nov 5, 2000"
99,Borussia Dortmund,Hertha BSC,2,0,HomeTeam,12.Matchday,"Nov 10, 2000"
100,FC Schalke 04,Bayern Munich,3,2,HomeTeam,12.Matchday,"Nov 11, 2000"
101,SC Freiburg,Bayer 04 Leverkusen,0,1,AwayTeam,12.Matchday,"Nov 11, 2000"
102,TSV 1860 Munich,VfL Wolfsburg,2,2,Draw,12.Matchday,"Nov 11, 2000"
103,FC Hansa Rostock,SpVgg Unterhaching,2,2,Draw,12.Matchday,"Nov 11, 2000"
104,1. FC Köln,Hamburger SV,4,2,HomeTeam,12.Matchday,"Nov 11, 2000"
105,SV Werder Bremen,VfL Bochum,2,0,HomeTeam,12.Matchday,"Nov 11, 2000"
106,Eintracht Frankfurt,1.FC Kaiserslautern,3,1,HomeTeam,12.Matchday,"Nov 12, 2000"
107,FC Energie Cottbus,VfB Stuttgart,2,1,HomeTeam,12.Matchday,"Nov 12, 2000"
108,VfB Stuttgart,TSV 1860 Munich,2,2,Draw,13.Matchday,"Nov 17, 2000"
109,Bayern Munich,Eintracht Frankfurt,1,2,AwayTeam,13.Matchday,"Nov 18, 2000"
110,Hertha BSC,FC Schalke 04,0,4,AwayTeam,13.Matchday,"Nov 18, 2000"
111,1.FC Kaiserslautern,SC Freiburg,0,2,AwayTeam,13.Matchday,"Nov 18, 2000"
112,VfL Wolfsburg,SV Werder Bremen,1,1,Draw,13.Matchday,"Nov 18, 2000"
113,1. FC Köln,FC Hansa Rostock,5,2,HomeTeam,13.Matchday,"Nov 18, 2000"
114,Hamburger SV,Bayer 04 Leverkusen,1,3,AwayTeam,13.Matchday,"Nov 18, 2000"
115,VfL Bochum,Borussia Dortmund,1,1,Draw,13.Matchday,"Nov 19, 2000"
116,SpVgg Unterhaching,FC Energie Cottbus,2,1,HomeTeam,13.Matchday,"Nov 19, 2000"
117,FC Schalke 04,VfL Bochum,2,1,HomeTeam,14.Matchday,"Nov 24, 2000"
118,SC Freiburg,Bayern Munich,1,1,Draw,14.Matchday,"Nov 25, 2000"
119,Eintracht Frankfurt,Hertha BSC,0,4,AwayTeam,14.Matchday,"Nov 25, 2000"
120,Borussia Dortmund,VfL Wolfsburg,2,1,HomeTeam,14.Matchday,"Nov 25, 2000"
121,FC Energie Cottbus,1. FC Köln,0,2,AwayTeam,14.Matchday,"Nov 25, 2000"
122,FC Hansa Rostock,Hamburger SV,1,0,HomeTeam,14.Matchday,"Nov 25, 2000"
123,Bayer 04 Leverkusen,1.FC Kaiserslautern,4,2,HomeTeam,14.Matchday,"Nov 26, 2000"
124,SV Werder Bremen,VfB Stuttgart,1,0,HomeTeam,14.Matchday,"Nov 26, 2000"
125,TSV 1860 Munich,SpVgg Unterhaching,0,2,AwayTeam,14.Matchday,"Nov 26, 2000"
126,Hertha BSC,SC Freiburg,2,2,Draw,15.Matchday,"Dec 2, 2000"
127,VfL Bochum,Eintracht Frankfurt,2,1,HomeTeam,15.Matchday,"Dec 2, 2000"
128,VfL Wolfsburg,FC Schalke 04,2,0,HomeTeam,15.Matchday,"Dec 2, 2000"
129,VfB Stuttgart,Borussia Dortmund,0,2,AwayTeam,15.Matchday,"Dec 2, 2000"
130,1. FC Köln,TSV 1860 Munich,4,0,HomeTeam,15.Matchday,"Dec 2, 2000"
131,Bayern Munich,Bayer 04 Leverkusen,2,0,HomeTeam,15.Matchday,"Dec 2, 2000"
132,1.FC Kaiserslautern,Hamburger SV,2,1,HomeTeam,15.Matchday,"Dec 3, 2000"
133,FC Energie Cottbus,FC Hansa Rostock,1,0,HomeTeam,15.Matchday,"Dec 3, 2000"
134,SpVgg Unterhaching,SV Werder Bremen,0,0,Draw,15.Matchday,"Dec 20, 2000"
135,Eintracht Frankfurt,VfL Wolfsburg,1,2,AwayTeam,16.Matchday,"Dec 8, 2000"
136,SC Freiburg,VfL Bochum,5,0,HomeTeam,16.Matchday,"Dec 9, 2000"
137,FC Schalke 04,VfB Stuttgart,2,1,HomeTeam,16.Matchday,"Dec 9, 2000"
138,Borussia Dortmund,SpVgg Unterhaching,3,0,HomeTeam,16.Matchday,"Dec 9, 2000"
139,TSV 1860 Munich,FC Hansa Rostock,2,1,HomeTeam,16.Matchday,"Dec 9, 2000"
140,1.FC Kaiserslautern,Bayern Munich,0,0,Draw,16.Matchday,"Dec 9, 2000"
141,Hamburger SV,FC Energie Cottbus,2,1,HomeTeam,16.Matchday,"Dec 10, 2000"
142,Bayer 04 Leverkusen,Hertha BSC,4,0,HomeTeam,16.Matchday,"Dec 10, 2000"
143,SV Werder Bremen,1. FC Köln,2,1,HomeTeam,16.Matchday,"Dec 10, 2000"
144,SpVgg Unterhaching,FC Schalke 04,0,2,AwayTeam,17.Matchday,"Dec 12, 2000"
145,VfL Wolfsburg,SC Freiburg,1,2,AwayTeam,17.Matchday,"Dec 12, 2000"
146,VfB Stuttgart,Eintracht Frankfurt,4,1,HomeTeam,17.Matchday,"Dec 12, 2000"
147,VfL Bochum,Bayer 04 Leverkusen,3,2,HomeTeam,17.Matchday,"Dec 13, 2000"
148,Bayern Munich,Hamburger SV,2,1,HomeTeam,17.Matchday,"Dec 13, 2000"
149,Hertha BSC,1.FC Kaiserslautern,2,4,AwayTeam,17.Matchday,"Dec 13, 2000"
150,1. FC Köln,Borussia Dortmund,0,0,Draw,17.Matchday,"Dec 13, 2000"
151,FC Hansa Rostock,SV Werder Bremen,5,2,HomeTeam,17.Matchday,"Dec 13, 2000"
152,FC Energie Cottbus,TSV 1860 Munich,2,3,AwayTeam,17.Matchday,"Dec 13, 2000"
153,SpVgg Unterhaching,Eintracht Frankfurt,2,0,HomeTeam,18.Matchday,"Dec 15, 2000"
154,VfL Bochum,1.FC Kaiserslautern,0,1,AwayTeam,18.Matchday,"Dec 16, 2000"
155,VfL Wolfsburg,Bayer 04 Leverkusen,2,0,HomeTeam,18.Matchday,"Dec 16, 2000"
156,VfB Stuttgart,SC Freiburg,0,0,Draw,18.Matchday,"Dec 16, 2000"
157,1. FC Köln,FC Schalke 04,2,2,Draw,18.Matchday,"Dec 16, 2000"
158,FC Hansa Rostock,Borussia Dortmund,1,2,AwayTeam,18.Matchday,"Dec 16, 2000"
159,TSV 1860 Munich,Hamburger SV,2,1,HomeTeam,18.Matchday,"Dec 16, 2000"
160,Hertha BSC,Bayern Munich,1,3,AwayTeam,18.Matchday,"Dec 17, 2000"
161,FC Energie Cottbus,SV Werder Bremen,3,1,HomeTeam,18.Matchday,"Dec 17, 2000"
162,FC Schalke 04,FC Hansa Rostock,2,0,HomeTeam,19.Matchday,"Jan 26, 2001"
163,Bayern Munich,VfL Bochum,3,2,HomeTeam,19.Matchday,"Jan 27, 2001"
164,1.FC Kaiserslautern,VfL Wolfsburg,0,0,Draw,19.Matchday,"Jan 27, 2001"
165,SC Freiburg,SpVgg Unterhaching,2,0,HomeTeam,19.Matchday,"Jan 27, 2001"
166,Borussia Dortmund,FC Energie Cottbus,2,0,HomeTeam,19.Matchday,"Jan 27, 2001"
167,SV Werder Bremen,TSV 1860 Munich,2,0,HomeTeam,19.Matchday,"Jan 27, 2001"
168,Eintracht Frankfurt,1. FC Köln,1,5,AwayTeam,19.Matchday,"Jan 27, 2001"
169,Hamburger SV,Hertha BSC,1,2,AwayTeam,19.Matchday,"Jan 28, 2001"
170,Bayer 04 Leverkusen,VfB Stuttgart,4,0,HomeTeam,19.Matchday,"Jan 28, 2001"
171,TSV 1860 Munich,Borussia Dortmund,1,0,HomeTeam,20.Matchday,"Feb 2, 2001"
172,VfL Wolfsburg,Bayern Munich,1,3,AwayTeam,20.Matchday,"Feb 3, 2001"
173,VfL Bochum,Hertha BSC,1,3,AwayTeam,20.Matchday,"Feb 3, 2001"
174,1. FC Köln,SC Freiburg,0,1,AwayTeam,20.Matchday,"Feb 3, 2001"
175,FC Energie Cottbus,FC Schalke 04,4,1,HomeTeam,20.Matchday,"Feb 3, 2001"
176,SV Werder Bremen,Hamburger SV,3,1,HomeTeam,20.Matchday,"Feb 3, 2001"
177,VfB Stuttgart,1.FC Kaiserslautern,6,1,HomeTeam,20.Matchday,"Feb 3, 2001"
178,SpVgg Unterhaching,Bayer 04 Leverkusen,1,2,AwayTeam,20.Matchday,"Feb 4, 2001"
179,FC Hansa Rostock,Eintracht Frankfurt,0,2,AwayTeam,20.Matchday,"Feb 4, 2001"
180,Eintracht Frankfurt,FC Energie Cottbus,1,0,HomeTeam,21.Matchday,"Feb 9, 2001"
181,Bayern Munich,VfB Stuttgart,1,0,HomeTeam,21.Matchday,"Feb 10, 2001"
182,Hertha BSC,VfL Wolfsburg,1,3,AwayTeam,21.Matchday,"Feb 10, 2001"
183,1.FC Kaiserslautern,SpVgg Unterhaching,4,0,HomeTeam,21.Matchday,"Feb 10, 2001"
184,Hamburger SV,VfL Bochum,3,0,HomeTeam,21.Matchday,"Feb 10, 2001"
185,FC Schalke 04,TSV 1860 Munich,2,0,HomeTeam,21.Matchday,"Feb 10, 2001"
186,Bayer 04 Leverkusen,1. FC Köln,4,1,HomeTeam,21.Matchday,"Feb 10, 2001"
187,SC Freiburg,FC Hansa Rostock,0,0,Draw,21.Matchday,"Feb 11, 2001"
188,Borussia Dortmund,SV Werder Bremen,0,0,Draw,21.Matchday,"Feb 11, 2001"
189,TSV 1860 Munich,Eintracht Frankfurt,2,2,Draw,22.Matchday,"Feb 16, 2001"
190,SpVgg Unterhaching,Bayern Munich,1,0,HomeTeam,22.Matchday,"Feb 17, 2001"
191,VfL Wolfsburg,VfL Bochum,0,0,Draw,22.Matchday,"Feb 17, 2001"
192,FC Hansa Rostock,Bayer 04 Leverkusen,2,1,HomeTeam,22.Matchday,"Feb 17, 2001"
193,FC Energie Cottbus,SC Freiburg,0,2,AwayTeam,22.Matchday,"Feb 17, 2001"
194,SV Werder Bremen,FC Schalke 04,2,1,HomeTeam,22.Matchday,"Feb 17, 2001"
195,Borussia Dortmund,Hamburger SV,4,2,HomeTeam,22.Matchday,"Feb 17, 2001"
196,VfB Stuttgart,Hertha BSC,0,1,AwayTeam,22.Matchday,"Feb 18, 2001"
197,1. FC Köln,1.FC Kaiserslautern,0,1,AwayTeam,22.Matchday,"Feb 18, 2001"
198,Bayer 04 Leverkusen,FC Energie Cottbus,1,3,AwayTeam,23.Matchday,"Feb 23, 2001"
199,Bayern Munich,1. FC Köln,1,1,Draw,23.Matchday,"Feb 24, 2001"
200,Hamburger SV,VfL Wolfsburg,3,2,HomeTeam,23.Matchday,"Feb 24, 2001"
201,SC Freiburg,TSV 1860 Munich,0,3,AwayTeam,23.Matchday,"Feb 24, 2001"
202,FC Schalke 04,Borussia Dortmund,0,0,Draw,23.Matchday,"Feb 24, 2001"
203,Eintracht Frankfurt,SV Werder Bremen,1,2,AwayTeam,23.Matchday,"Feb 24, 2001"
204,1.FC Kaiserslautern,FC Hansa Rostock,0,1,AwayTeam,23.Matchday,"Feb 25, 2001"
205,VfL Bochum,VfB Stuttgart,0,0,Draw,23.Matchday,"Feb 25, 2001"
206,Hertha BSC,SpVgg Unterhaching,2,1,HomeTeam,23.Matchday,"Mar 7, 2001"
207,Borussia Dortmund,Eintracht Frankfurt,6,1,HomeTeam,24.Matchday,"Mar 2, 2001"
208,FC Hansa Rostock,Bayern Munich,3,2,HomeTeam,24.Matchday,"Mar 3, 2001"
209,FC Energie Cottbus,1.FC Kaiserslautern,0,2,AwayTeam,24.Matchday,"Mar 3, 2001"
210,SpVgg Unterhaching,VfL Bochum,2,1,HomeTeam,24.Matchday,"Mar 3, 2001"
211,VfB Stuttgart,VfL Wolfsburg,2,1,HomeTeam,24.Matchday,"Mar 3, 2001"
212,SV Werder Bremen,SC Freiburg,3,1,HomeTeam,24.Matchday,"Mar 3, 2001"
213,1. FC Köln,Hertha BSC,1,0,HomeTeam,24.Matchday,"Mar 3, 2001"
214,TSV 1860 Munich,Bayer 04 Leverkusen,1,0,HomeTeam,24.Matchday,"Mar 4, 2001"
215,FC Schalke 04,Hamburger SV,0,1,AwayTeam,24.Matchday,"Mar 4, 2001"
216,Bayer 04 Leverkusen,SV Werder Bremen,3,0,HomeTeam,25.Matchday,"Mar 9, 2001"
217,Bayern Munich,FC Energie Cottbus,2,0,HomeTeam,25.Matchday,"Mar 10, 2001"
218,Hertha BSC,FC Hansa Rostock,1,0,HomeTeam,25.Matchday,"Mar 10, 2001"
219,VfL Bochum,1. FC Köln,2,3,AwayTeam,25.Matchday,"Mar 10, 2001"
220,VfL Wolfsburg,SpVgg Unterhaching,6,1,HomeTeam,25.Matchday,"Mar 10, 2001"
221,SC Freiburg,Borussia Dortmund,2,2,Draw,25.Matchday,"Mar 10, 2001"
222,Eintracht Frankfurt,FC Schalke 04,0,0,Draw,25.Matchday,"Mar 10, 2001"
223,1.FC Kaiserslautern,TSV 1860 Munich,3,2,HomeTeam,25.Matchday,"Mar 11, 2001"
224,Hamburger SV,VfB Stuttgart,2,2,Draw,25.Matchday,"Mar 11, 2001"
225,1. FC Köln,VfL Wolfsburg,0,0,Draw,26.Matchday,"Mar 16, 2001"
226,FC Energie Cottbus,Hertha BSC,3,0,HomeTeam,26.Matchday,"Mar 17, 2001"
227,FC Hansa Rostock,VfL Bochum,2,0,HomeTeam,26.Matchday,"Mar 17, 2001"
228,Borussia Dortmund,Bayer 04 Leverkusen,1,3,AwayTeam,26.Matchday,"Mar 17, 2001"
229,FC Schalke 04,SC Freiburg,0,0,Draw,26.Matchday,"Mar 17, 2001"
230,Eintracht Frankfurt,Hamburger SV,1,1,Draw,26.Matchday,"Mar 17, 2001"
231,TSV 1860 Munich,Bayern Munich,0,2,AwayTeam,26.Matchday,"Mar 17, 2001"
232,SV Werder Bremen,1.FC Kaiserslautern,1,2,AwayTeam,26.Matchday,"Mar 18, 2001"
233,SpVgg Unterhaching,VfB Stuttgart,0,0,Draw,26.Matchday,"Mar 18, 2001"
234,VfL Wolfsburg,FC Hansa Rostock,2,1,HomeTeam,27.Matchday,"Mar 30, 2001"
235,Bayern Munich,SV Werder Bremen,2,3,AwayTeam,27.Matchday,"Mar 31, 2001"
236,Hertha BSC,TSV 1860 Munich,3,0,HomeTeam,27.Matchday,"Mar 31, 2001"
237,SC Freiburg,Eintracht Frankfurt,5,2,HomeTeam,27.Matchday,"Mar 31, 2001"
238,VfB Stuttgart,1. FC Köln,0,3,AwayTeam,27.Matchday,"Mar 31, 2001"
239,Hamburger SV,SpVgg Unterhaching,1,1,Draw,27.Matchday,"Mar 31, 2001"
240,Bayer 04 Leverkusen,FC Schalke 04,0,3,AwayTeam,27.Matchday,"Mar 31, 2001"
241,1.FC Kaiserslautern,Borussia Dortmund,1,4,AwayTeam,27.Matchday,"Apr 1, 2001"
242,VfL Bochum,FC Energie Cottbus,1,0,HomeTeam,27.Matchday,"Apr 1, 2001"
243,FC Energie Cottbus,VfL Wolfsburg,0,0,Draw,28.Matchday,"Apr 6, 2001"
244,SV Werder Bremen,Hertha BSC,3,1,HomeTeam,28.Matchday,"Apr 7, 2001"
245,TSV 1860 Munich,VfL Bochum,2,4,AwayTeam,28.Matchday,"Apr 7, 2001"
246,Eintracht Frankfurt,Bayer 04 Leverkusen,1,3,AwayTeam,28.Matchday,"Apr 7, 2001"
247,SC Freiburg,Hamburger SV,0,0,Draw,28.Matchday,"Apr 7, 2001"
248,1. FC Köln,SpVgg Unterhaching,1,1,Draw,28.Matchday,"Apr 7, 2001"
249,Borussia Dortmund,Bayern Munich,1,1,Draw,28.Matchday,"Apr 7, 2001"
250,FC Schalke 04,1.FC Kaiserslautern,5,1,HomeTeam,28.Matchday,"Apr 8, 2001"
251,FC Hansa Rostock,VfB Stuttgart,1,1,Draw,28.Matchday,"Apr 8, 2001"
252,VfB Stuttgart,FC Energie Cottbus,1,0,HomeTeam,29.Matchday,"Apr 12, 2001"
253,Bayern Munich,FC Schalke 04,1,3,AwayTeam,29.Matchday,"Apr 14, 2001"
254,1.FC Kaiserslautern,Eintracht Frankfurt,4,2,HomeTeam,29.Matchday,"Apr 14, 2001"
255,VfL Bochum,SV Werder Bremen,1,2,AwayTeam,29.Matchday,"Apr 14, 2001"
256,Bayer 04 Leverkusen,SC Freiburg,1,3,AwayTeam,29.Matchday,"Apr 14, 2001"
257,VfL Wolfsburg,TSV 1860 Munich,0,1,AwayTeam,29.Matchday,"Apr 14, 2001"
258,Hertha BSC,Borussia Dortmund,1,0,HomeTeam,29.Matchday,"Apr 14, 2001"
259,SpVgg Unterhaching,FC Hansa Rostock,1,1,Draw,29.Matchday,"Apr 15, 2001"
260,Hamburger SV,1. FC Köln,1,1,Draw,29.Matchday,"Apr 15, 2001"
261,Borussia Dortmund,VfL Bochum,5,0,HomeTeam,30.Matchday,"Apr 20, 2001"
262,Eintracht Frankfurt,Bayern Munich,0,2,AwayTeam,30.Matchday,"Apr 21, 2001"
263,Bayer 04 Leverkusen,Hamburger SV,1,1,Draw,30.Matchday,"Apr 21, 2001"
264,SV Werder Bremen,VfL Wolfsburg,2,3,AwayTeam,30.Matchday,"Apr 21, 2001"
265,FC Energie Cottbus,SpVgg Unterhaching,1,0,HomeTeam,30.Matchday,"Apr 21, 2001"
266,FC Hansa Rostock,1. FC Köln,2,1,HomeTeam,30.Matchday,"Apr 21, 2001"
267,FC Schalke 04,Hertha BSC,3,1,HomeTeam,30.Matchday,"Apr 21, 2001"
268,SC Freiburg,1.FC Kaiserslautern,5,2,HomeTeam,30.Matchday,"Apr 22, 2001"
269,TSV 1860 Munich,VfB Stuttgart,2,1,HomeTeam,30.Matchday,"Apr 22, 2001"
