,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
100,Zirka Kropyvnytskyi,FK Oleksandriya,1,1,Draw,17.Matchday,"Dec 4, 2016"
101,Olimpik Donetsk,Karpaty Lviv,0,0,Draw,17.Matchday,"Mar 26, 2017"
102,Dnipro Dnipropetrovsk,Olimpik Donetsk,1,1,Draw,18.Matchday,"Dec 9, 2016"
103,Volyn Lutsk,Vorskla Poltava,0,1,AwayTeam,18.Matchday,"Dec 10, 2016"
104,Karpaty Lviv,Zirka Kropyvnytskyi,2,3,AwayTeam,18.Matchday,"Dec 11, 2016"
105,FK Oleksandriya,Chornomorets Odessa,2,1,HomeTeam,18.Matchday,"Dec 11, 2016"
106,PFK Stal Kamyanske,Zorya Lugansk,0,2,AwayTeam,18.Matchday,"Dec 11, 2016"
107,Dynamo Kyiv,Shakhtar Donetsk,3,4,AwayTeam,18.Matchday,"Dec 12, 2016"
108,Zorya Lugansk,Dynamo Kyiv,1,2,AwayTeam,19.Matchday,"Feb 25, 2017"
109,Olimpik Donetsk,PFK Stal Kamyanske,0,0,Draw,19.Matchday,"Feb 25, 2017"
110,FK Oleksandriya,Volyn Lutsk,6,0,HomeTeam,19.Matchday,"Feb 25, 2017"
111,Zirka Kropyvnytskyi,Dnipro Dnipropetrovsk,1,1,Draw,19.Matchday,"Feb 26, 2017"
112,Chornomorets Odessa,Karpaty Lviv,1,0,HomeTeam,19.Matchday,"Feb 26, 2017"
113,Shakhtar Donetsk,Vorskla Poltava,2,1,HomeTeam,19.Matchday,"Feb 26, 2017"
114,Dnipro Dnipropetrovsk,Chornomorets Odessa,1,1,Draw,20.Matchday,"Mar 4, 2017"
115,Dynamo Kyiv,Olimpik Donetsk,1,0,HomeTeam,20.Matchday,"Mar 4, 2017"
116,Karpaty Lviv,FK Oleksandriya,1,0,HomeTeam,20.Matchday,"Mar 5, 2017"
117,Vorskla Poltava,Zorya Lugansk,1,2,AwayTeam,20.Matchday,"Mar 5, 2017"
118,Volyn Lutsk,Shakhtar Donetsk,0,1,AwayTeam,20.Matchday,"Mar 5, 2017"
119,PFK Stal Kamyanske,Zirka Kropyvnytskyi,3,0,HomeTeam,20.Matchday,"Mar 5, 2017"
120,Olimpik Donetsk,Vorskla Poltava,3,2,HomeTeam,21.Matchday,"Mar 11, 2017"
121,Chornomorets Odessa,PFK Stal Kamyanske,0,1,AwayTeam,21.Matchday,"Mar 11, 2017"
122,FK Oleksandriya,Dnipro Dnipropetrovsk,0,0,Draw,21.Matchday,"Mar 11, 2017"
123,Karpaty Lviv,Volyn Lutsk,2,1,HomeTeam,21.Matchday,"Mar 11, 2017"
124,Zirka Kropyvnytskyi,Dynamo Kyiv,2,0,HomeTeam,21.Matchday,"Mar 12, 2017"
125,Zorya Lugansk,Shakhtar Donetsk,1,2,AwayTeam,21.Matchday,"Mar 12, 2017"
126,Dnipro Dnipropetrovsk,Karpaty Lviv,0,0,Draw,22.Matchday,"Mar 17, 2017"
127,Shakhtar Donetsk,Olimpik Donetsk,1,1,Draw,22.Matchday,"Mar 17, 2017"
128,Dynamo Kyiv,Chornomorets Odessa,2,1,HomeTeam,22.Matchday,"Mar 17, 2017"
129,PFK Stal Kamyanske,FK Oleksandriya,4,1,HomeTeam,22.Matchday,"Mar 18, 2017"
130,Vorskla Poltava,Zirka Kropyvnytskyi,0,0,Draw,22.Matchday,"Mar 18, 2017"
131,Volyn Lutsk,Zorya Lugansk,0,1,AwayTeam,22.Matchday,"Mar 19, 2017"
132,Dnipro Dnipropetrovsk,Zirka Kropyvnytskyi,1,0,HomeTeam,23.Matchday,"Apr 1, 2017"
133,Chornomorets Odessa,Olimpik Donetsk,0,0,Draw,23.Matchday,"Apr 1, 2017"
134,Vorskla Poltava,Volyn Lutsk,2,0,HomeTeam,23.Matchday,"Apr 1, 2017"
135,FK Oleksandriya,Dynamo Kyiv,1,4,AwayTeam,23.Matchday,"Apr 2, 2017"
136,Karpaty Lviv,PFK Stal Kamyanske,2,0,HomeTeam,23.Matchday,"Apr 2, 2017"
137,Zorya Lugansk,Shakhtar Donetsk,1,2,AwayTeam,23.Matchday,"Apr 2, 2017"
138,PFK Stal Kamyanske,Volyn Lutsk,2,0,HomeTeam,24.Matchday,"Apr 8, 2017"
139,Zirka Kropyvnytskyi,Vorskla Poltava,1,0,HomeTeam,24.Matchday,"Apr 8, 2017"
140,FK Oleksandriya,Zorya Lugansk,0,0,Draw,24.Matchday,"Apr 9, 2017"
141,Karpaty Lviv,Dnipro Dnipropetrovsk,2,2,Draw,24.Matchday,"Apr 9, 2017"
142,Shakhtar Donetsk,Chornomorets Odessa,1,2,AwayTeam,24.Matchday,"Apr 9, 2017"
143,Dynamo Kyiv,Olimpik Donetsk,4,0,HomeTeam,24.Matchday,"Apr 9, 2017"
144,Zorya Lugansk,Dynamo Kyiv,0,1,AwayTeam,25.Matchday,"Apr 14, 2017"
145,Vorskla Poltava,Karpaty Lviv,0,0,Draw,25.Matchday,"Apr 15, 2017"
146,Olimpik Donetsk,Shakhtar Donetsk,0,4,AwayTeam,25.Matchday,"Apr 15, 2017"
147,Dnipro Dnipropetrovsk,PFK Stal Kamyanske,0,0,Draw,25.Matchday,"Apr 15, 2017"
148,Volyn Lutsk,Zirka Kropyvnytskyi,1,0,HomeTeam,25.Matchday,"Apr 16, 2017"
149,Chornomorets Odessa,FK Oleksandriya,1,0,HomeTeam,25.Matchday,"Apr 16, 2017"
150,Dynamo Kyiv,Shakhtar Donetsk,0,1,AwayTeam,26.Matchday,"Apr 21, 2017"
151,FK Oleksandriya,Olimpik Donetsk,1,0,HomeTeam,26.Matchday,"Apr 22, 2017"
152,Dnipro Dnipropetrovsk,Vorskla Poltava,2,0,HomeTeam,26.Matchday,"Apr 22, 2017"
153,PFK Stal Kamyanske,Zirka Kropyvnytskyi,1,0,HomeTeam,26.Matchday,"Apr 23, 2017"
154,Karpaty Lviv,Volyn Lutsk,1,0,HomeTeam,26.Matchday,"Apr 23, 2017"
155,Zorya Lugansk,Chornomorets Odessa,1,2,AwayTeam,26.Matchday,"Apr 23, 2017"
156,Dynamo Kyiv,Chornomorets Odessa,4,1,HomeTeam,27.Matchday,"Apr 29, 2017"
157,Zirka Kropyvnytskyi,Karpaty Lviv,3,2,HomeTeam,27.Matchday,"Apr 29, 2017"
158,Vorskla Poltava,PFK Stal Kamyanske,2,0,HomeTeam,27.Matchday,"Apr 29, 2017"
159,Olimpik Donetsk,Zorya Lugansk,1,1,Draw,27.Matchday,"Apr 30, 2017"
160,Volyn Lutsk,Dnipro Dnipropetrovsk,0,1,AwayTeam,27.Matchday,"Apr 30, 2017"
161,Shakhtar Donetsk,FK Oleksandriya,1,0,HomeTeam,27.Matchday,"Apr 30, 2017"
162,Volyn Lutsk,Vorskla Poltava,0,1,AwayTeam,28.Matchday,"May 5, 2017"
163,Olimpik Donetsk,Chornomorets Odessa,1,0,HomeTeam,28.Matchday,"May 6, 2017"
164,Shakhtar Donetsk,Zorya Lugansk,3,2,HomeTeam,28.Matchday,"May 6, 2017"
165,PFK Stal Kamyanske,Karpaty Lviv,2,1,HomeTeam,28.Matchday,"May 7, 2017"
166,Zirka Kropyvnytskyi,Dnipro Dnipropetrovsk,1,1,Draw,28.Matchday,"May 7, 2017"
167,Dynamo Kyiv,FK Oleksandriya,6,0,HomeTeam,28.Matchday,"May 7, 2017"
168,Volyn Lutsk,PFK Stal Kamyanske,0,1,AwayTeam,29.Matchday,"May 12, 2017"
169,Zorya Lugansk,FK Oleksandriya,1,0,HomeTeam,29.Matchday,"May 13, 2017"
170,Olimpik Donetsk,Dynamo Kyiv,2,1,HomeTeam,29.Matchday,"May 13, 2017"
171,Chornomorets Odessa,Shakhtar Donetsk,0,3,AwayTeam,29.Matchday,"May 13, 2017"
172,Vorskla Poltava,Zirka Kropyvnytskyi,1,1,Draw,29.Matchday,"May 14, 2017"
173,Dnipro Dnipropetrovsk,Karpaty Lviv,2,3,AwayTeam,29.Matchday,"May 14, 2017"
174,Zirka Kropyvnytskyi,Volyn Lutsk,2,0,HomeTeam,30.Matchday,"May 20, 2017"
175,PFK Stal Kamyanske,Dnipro Dnipropetrovsk,0,1,AwayTeam,30.Matchday,"May 20, 2017"
176,Karpaty Lviv,Vorskla Poltava,0,1,AwayTeam,30.Matchday,"May 21, 2017"
177,Shakhtar Donetsk,Olimpik Donetsk,1,1,Draw,30.Matchday,"May 21, 2017"
178,FK Oleksandriya,Chornomorets Odessa,1,1,Draw,30.Matchday,"May 21, 2017"
179,Dynamo Kyiv,Zorya Lugansk,1,2,AwayTeam,30.Matchday,"May 21, 2017"
180,Olimpik Donetsk,FK Oleksandriya,0,0,Draw,31.Matchday,"May 26, 2017"
181,Chornomorets Odessa,Zorya Lugansk,0,1,AwayTeam,31.Matchday,"May 26, 2017"
182,Shakhtar Donetsk,Dynamo Kyiv,2,3,AwayTeam,31.Matchday,"May 26, 2017"
183,Zirka Kropyvnytskyi,PFK Stal Kamyanske,0,1,AwayTeam,31.Matchday,"May 27, 2017"
184,Volyn Lutsk,Karpaty Lviv,0,1,AwayTeam,31.Matchday,"May 27, 2017"
185,Vorskla Poltava,Dnipro Dnipropetrovsk,1,0,HomeTeam,31.Matchday,"May 27, 2017"
186,Chornomorets Odessa,Dynamo Kyiv,1,2,AwayTeam,32.Matchday,"May 31, 2017"
187,PFK Stal Kamyanske,Vorskla Poltava,0,0,Draw,32.Matchday,"May 31, 2017"
188,Dnipro Dnipropetrovsk,Volyn Lutsk,1,0,HomeTeam,32.Matchday,"May 31, 2017"
189,Karpaty Lviv,Zirka Kropyvnytskyi,1,1,Draw,32.Matchday,"May 31, 2017"
190,Zorya Lugansk,Olimpik Donetsk,2,0,HomeTeam,32.Matchday,"May 31, 2017"
191,FK Oleksandriya,Shakhtar Donetsk,1,1,Draw,32.Matchday,"May 31, 2017"
