,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,Antalyaspor,Kayseri Erciyesspor,0,0,Draw,1.Matchday,"Aug 16, 2013"
1,Kardemir Karabükspor,Kasimpasa,2,0,HomeTeam,1.Matchday,"Aug 17, 2013"
2,Caykur Rizespor,Genclerbirligi Ankara,1,0,HomeTeam,1.Matchday,"Aug 17, 2013"
3,Konyaspor,Fenerbahce SK,3,2,HomeTeam,1.Matchday,"Aug 17, 2013"
4,Akhisar Belediyespor,Elazigspor,3,1,HomeTeam,1.Matchday,"Aug 18, 2013"
5,Eskisehirspor,Bursaspor,2,0,HomeTeam,1.Matchday,"Aug 18, 2013"
6,Besiktas JK,Trabzonspor,2,0,HomeTeam,1.Matchday,"Aug 18, 2013"
7,Kayserispor,Sivasspor,1,0,HomeTeam,1.Matchday,"Aug 19, 2013"
8,Galatasaray SK,Gaziantepspor,2,1,HomeTeam,1.Matchday,"Aug 19, 2013"
9,Genclerbirligi Ankara,Akhisar Belediyespor,3,0,HomeTeam,2.Matchday,"Aug 23, 2013"
10,Kasimpasa,Kayserispor,3,1,HomeTeam,2.Matchday,"Aug 24, 2013"
11,Gaziantepspor,Antalyaspor,0,0,Draw,2.Matchday,"Aug 24, 2013"
12,Fenerbahce SK,Eskisehirspor,1,0,HomeTeam,2.Matchday,"Aug 24, 2013"
13,Elazigspor,Kardemir Karabükspor,2,2,Draw,2.Matchday,"Aug 25, 2013"
14,Sivasspor,Konyaspor,2,0,HomeTeam,2.Matchday,"Aug 25, 2013"
15,Bursaspor,Galatasaray SK,1,1,Draw,2.Matchday,"Aug 25, 2013"
16,Trabzonspor,Caykur Rizespor,2,1,HomeTeam,2.Matchday,"Aug 26, 2013"
17,Kayseri Erciyesspor,Besiktas JK,2,4,AwayTeam,2.Matchday,"Aug 26, 2013"
18,Konyaspor,Kasimpasa,1,2,AwayTeam,3.Matchday,"Aug 30, 2013"
19,Eskisehirspor,Galatasaray SK,0,0,Draw,3.Matchday,"Aug 30, 2013"
20,Kayserispor,Elazigspor,1,3,AwayTeam,3.Matchday,"Aug 31, 2013"
21,Antalyaspor,Bursaspor,1,2,AwayTeam,3.Matchday,"Aug 31, 2013"
22,Fenerbahce SK,Sivasspor,5,2,HomeTeam,3.Matchday,"Aug 31, 2013"
