,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
22,IFK Norrköping,IK Sirius,0,2,AwayTeam,3.Matchday,"Apr 17, 2017"
23,IFK Göteborg,Athletic Eskilstuna,1,1,Draw,3.Matchday,"Apr 17, 2017"
24,IF Elfsborg,Örebro SK,3,0,HomeTeam,4.Matchday,"Apr 20, 2017"
25,Jönköpings Södra IF,AIK,2,1,HomeTeam,4.Matchday,"Apr 22, 2017"
26,BK Häcken,IFK Norrköping,1,2,AwayTeam,4.Matchday,"Apr 23, 2017"
27,Hammarby IF,GIF Sundsvall,0,0,Draw,4.Matchday,"Apr 23, 2017"
28,Athletic Eskilstuna,Halmstads BK,0,0,Draw,4.Matchday,"Apr 23, 2017"
29,Östersunds FK,IFK Göteborg,1,1,Draw,4.Matchday,"Apr 23, 2017"
30,IK Sirius,Kalmar FF,3,0,HomeTeam,4.Matchday,"Apr 24, 2017"
31,Malmö FF,Djurgardens IF,3,2,HomeTeam,4.Matchday,"Apr 24, 2017"
32,IFK Göteborg,Hammarby IF,1,1,Draw,5.Matchday,"Apr 26, 2017"
33,GIF Sundsvall,IF Elfsborg,1,1,Draw,5.Matchday,"Apr 26, 2017"
34,Athletic Eskilstuna,Östersunds FK,1,3,AwayTeam,5.Matchday,"Apr 26, 2017"
35,Örebro SK,BK Häcken,0,0,Draw,5.Matchday,"Apr 26, 2017"
36,Halmstads BK,Djurgardens IF,0,1,AwayTeam,5.Matchday,"Apr 27, 2017"
37,IFK Norrköping,Jönköpings Södra IF,3,0,HomeTeam,5.Matchday,"Apr 27, 2017"
38,Kalmar FF,Malmö FF,0,0,Draw,5.Matchday,"Apr 27, 2017"
39,AIK,IK Sirius,1,0,HomeTeam,5.Matchday,"Apr 27, 2017"
40,Hammarby IF,Athletic Eskilstuna,4,0,HomeTeam,6.Matchday,"Apr 29, 2017"
41,AIK,GIF Sundsvall,0,0,Draw,6.Matchday,"Apr 30, 2017"
42,Malmö FF,Örebro SK,2,1,HomeTeam,6.Matchday,"May 1, 2017"
43,Kalmar FF,Halmstads BK,2,0,HomeTeam,6.Matchday,"May 1, 2017"
44,IK Sirius,Jönköpings Södra IF,1,1,Draw,6.Matchday,"May 1, 2017"
45,Djurgardens IF,IFK Norrköping,3,3,Draw,6.Matchday,"May 1, 2017"
46,BK Häcken,IFK Göteborg,4,0,HomeTeam,6.Matchday,"May 2, 2017"
47,IF Elfsborg,Östersunds FK,4,4,Draw,6.Matchday,"May 2, 2017"
48,BK Häcken,IK Sirius,2,2,Draw,7.Matchday,"May 5, 2017"
49,Halmstads BK,AIK,0,1,AwayTeam,7.Matchday,"May 6, 2017"
50,IFK Göteborg,Kalmar FF,3,0,HomeTeam,7.Matchday,"May 7, 2017"
51,Östersunds FK,Hammarby IF,2,1,HomeTeam,7.Matchday,"May 7, 2017"
52,Örebro SK,Djurgardens IF,0,4,AwayTeam,7.Matchday,"May 7, 2017"
53,Jönköpings Södra IF,Athletic Eskilstuna,1,0,HomeTeam,7.Matchday,"May 7, 2017"
54,IFK Norrköping,GIF Sundsvall,0,0,Draw,7.Matchday,"May 8, 2017"
55,IF Elfsborg,Malmö FF,1,2,AwayTeam,7.Matchday,"May 8, 2017"
56,Athletic Eskilstuna,IFK Norrköping,1,2,AwayTeam,8.Matchday,"May 12, 2017"
57,AIK,Örebro SK,1,0,HomeTeam,8.Matchday,"May 13, 2017"
58,Kalmar FF,BK Häcken,0,1,AwayTeam,8.Matchday,"May 13, 2017"
59,GIF Sundsvall,Jönköpings Södra IF,0,0,Draw,8.Matchday,"May 14, 2017"
60,Halmstads BK,Hammarby IF,1,2,AwayTeam,8.Matchday,"May 14, 2017"
61,Malmö FF,Östersunds FK,2,1,HomeTeam,8.Matchday,"May 14, 2017"
62,IK Sirius,IF Elfsborg,4,1,HomeTeam,8.Matchday,"May 14, 2017"
63,Djurgardens IF,IFK Göteborg,1,0,HomeTeam,8.Matchday,"May 15, 2017"
64,IFK Norrköping,Kalmar FF,2,0,HomeTeam,9.Matchday,"May 16, 2017"
65,Örebro SK,GIF Sundsvall,0,2,AwayTeam,9.Matchday,"May 17, 2017"
66,Östersunds FK,IK Sirius,0,0,Draw,9.Matchday,"May 17, 2017"
67,Hammarby IF,Malmö FF,1,1,Draw,9.Matchday,"May 17, 2017"
68,BK Häcken,Halmstads BK,2,1,HomeTeam,9.Matchday,"May 17, 2017"
69,IF Elfsborg,Athletic Eskilstuna,2,1,HomeTeam,9.Matchday,"May 18, 2017"
70,Jönköpings Södra IF,Djurgardens IF,1,1,Draw,9.Matchday,"May 18, 2017"
71,IFK Göteborg,AIK,2,1,HomeTeam,9.Matchday,"Aug 10, 2017"
72,Östersunds FK,Kalmar FF,2,1,HomeTeam,10.Matchday,"May 20, 2017"
73,Halmstads BK,Örebro SK,0,0,Draw,10.Matchday,"May 20, 2017"
74,IK Sirius,Hammarby IF,1,1,Draw,10.Matchday,"May 21, 2017"
75,Athletic Eskilstuna,BK Häcken,0,0,Draw,10.Matchday,"May 21, 2017"
76,Malmö FF,IFK Norrköping,1,2,AwayTeam,10.Matchday,"May 21, 2017"
77,IF Elfsborg,Jönköpings Södra IF,3,0,HomeTeam,10.Matchday,"May 22, 2017"
78,GIF Sundsvall,IFK Göteborg,0,4,AwayTeam,10.Matchday,"May 22, 2017"
79,Djurgardens IF,AIK,0,1,AwayTeam,10.Matchday,"May 22, 2017"
80,Djurgardens IF,Athletic Eskilstuna,4,1,HomeTeam,11.Matchday,"May 27, 2017"
81,Kalmar FF,GIF Sundsvall,3,0,HomeTeam,11.Matchday,"May 27, 2017"
82,IFK Norrköping,Halmstads BK,3,2,HomeTeam,11.Matchday,"May 27, 2017"
83,Hammarby IF,Jönköpings Södra IF,2,2,Draw,11.Matchday,"May 28, 2017"
84,IFK Göteborg,IF Elfsborg,1,1,Draw,11.Matchday,"May 28, 2017"
85,BK Häcken,Östersunds FK,0,1,AwayTeam,11.Matchday,"May 29, 2017"
86,AIK,Malmö FF,0,1,AwayTeam,11.Matchday,"May 29, 2017"
87,Örebro SK,IK Sirius,2,1,HomeTeam,11.Matchday,"May 29, 2017"
88,IF Elfsborg,BK Häcken,2,0,HomeTeam,12.Matchday,"Jun 2, 2017"
89,Kalmar FF,Örebro SK,0,1,AwayTeam,12.Matchday,"Jun 3, 2017"
90,Östersunds FK,GIF Sundsvall,3,1,HomeTeam,12.Matchday,"Jun 3, 2017"
91,Jönköpings Södra IF,Malmö FF,1,2,AwayTeam,12.Matchday,"Jun 3, 2017"
92,Athletic Eskilstuna,AIK,1,3,AwayTeam,12.Matchday,"Jun 4, 2017"
93,Hammarby IF,Djurgardens IF,3,1,HomeTeam,12.Matchday,"Jun 4, 2017"
94,IFK Norrköping,IFK Göteborg,2,0,HomeTeam,12.Matchday,"Jun 4, 2017"
95,IK Sirius,Halmstads BK,2,1,HomeTeam,12.Matchday,"Jun 4, 2017"
96,GIF Sundsvall,IK Sirius,1,2,AwayTeam,13.Matchday,"Jul 1, 2017"
97,Malmö FF,Athletic Eskilstuna,3,2,HomeTeam,13.Matchday,"Jul 1, 2017"
98,Halmstads BK,IF Elfsborg,1,1,Draw,13.Matchday,"Jul 1, 2017"
99,Jönköpings Södra IF,IFK Göteborg,0,2,AwayTeam,13.Matchday,"Jul 2, 2017"
100,AIK,Östersunds FK,2,2,Draw,13.Matchday,"Jul 2, 2017"
101,Örebro SK,IFK Norrköping,4,2,HomeTeam,13.Matchday,"Jul 2, 2017"
102,Djurgardens IF,Kalmar FF,4,1,HomeTeam,13.Matchday,"Jul 3, 2017"
103,BK Häcken,Hammarby IF,2,0,HomeTeam,13.Matchday,"Jul 3, 2017"
104,Hammarby IF,Örebro SK,3,1,HomeTeam,14.Matchday,"Jul 8, 2017"
105,IK Sirius,Athletic Eskilstuna,1,0,HomeTeam,14.Matchday,"Jul 8, 2017"
106,BK Häcken,Malmö FF,0,1,AwayTeam,14.Matchday,"Jul 8, 2017"
107,IFK Norrköping,IF Elfsborg,1,3,AwayTeam,14.Matchday,"Jul 9, 2017"
108,Kalmar FF,AIK,0,1,AwayTeam,14.Matchday,"Jul 9, 2017"
109,Östersunds FK,Jönköpings Södra IF,1,1,Draw,14.Matchday,"Jul 9, 2017"
110,Djurgardens IF,GIF Sundsvall,2,1,HomeTeam,14.Matchday,"Jul 10, 2017"
111,IFK Göteborg,Halmstads BK,1,1,Draw,14.Matchday,"Jul 10, 2017"
112,Athletic Eskilstuna,Kalmar FF,2,1,HomeTeam,15.Matchday,"Jul 15, 2017"
113,Malmö FF,IK Sirius,3,3,Draw,15.Matchday,"Jul 15, 2017"
114,GIF Sundsvall,Halmstads BK,1,0,HomeTeam,15.Matchday,"Jul 15, 2017"
115,Örebro SK,IFK Göteborg,4,2,HomeTeam,15.Matchday,"Jul 16, 2017"
116,Östersunds FK,Djurgardens IF,2,1,HomeTeam,15.Matchday,"Jul 16, 2017"
117,AIK,IFK Norrköping,1,0,HomeTeam,15.Matchday,"Jul 16, 2017"
118,Jönköpings Södra IF,BK Häcken,0,1,AwayTeam,15.Matchday,"Jul 17, 2017"
119,IF Elfsborg,Hammarby IF,3,0,HomeTeam,15.Matchday,"Jul 17, 2017"
120,IFK Norrköping,AIK,0,0,Draw,16.Matchday,"Jun 1, 2017"
121,Halmstads BK,GIF Sundsvall,2,2,Draw,16.Matchday,"Jul 22, 2017"
122,Malmö FF,Jönköpings Södra IF,2,0,HomeTeam,16.Matchday,"Jul 22, 2017"
123,IK Sirius,BK Häcken,2,2,Draw,16.Matchday,"Jul 22, 2017"
124,Djurgardens IF,Östersunds FK,3,0,HomeTeam,16.Matchday,"Jul 23, 2017"
125,IFK Göteborg,Örebro SK,2,2,Draw,16.Matchday,"Jul 23, 2017"
126,Kalmar FF,Athletic Eskilstuna,2,0,HomeTeam,16.Matchday,"Jul 23, 2017"
127,Hammarby IF,IF Elfsborg,2,1,HomeTeam,16.Matchday,"Jul 24, 2017"
128,Jönköpings Södra IF,Hammarby IF,1,0,HomeTeam,17.Matchday,"Jul 29, 2017"
129,IF Elfsborg,IK Sirius,0,2,AwayTeam,17.Matchday,"Jul 29, 2017"
130,GIF Sundsvall,Malmö FF,0,1,AwayTeam,17.Matchday,"Jul 29, 2017"
131,Östersunds FK,Halmstads BK,0,0,Draw,17.Matchday,"Jul 30, 2017"
132,IFK Göteborg,IFK Norrköping,4,1,HomeTeam,17.Matchday,"Jul 30, 2017"
133,AIK,Kalmar FF,0,1,AwayTeam,17.Matchday,"Jul 30, 2017"
134,Athletic Eskilstuna,Djurgardens IF,1,2,AwayTeam,17.Matchday,"Jul 31, 2017"
135,BK Häcken,Örebro SK,1,1,Draw,17.Matchday,"Jul 31, 2017"
136,Halmstads BK,Jönköpings Södra IF,6,1,HomeTeam,18.Matchday,"Aug 5, 2017"
137,Örebro SK,IF Elfsborg,2,2,Draw,18.Matchday,"Aug 5, 2017"
138,GIF Sundsvall,Östersunds FK,1,1,Draw,18.Matchday,"Aug 6, 2017"
139,Kalmar FF,IFK Göteborg,1,0,HomeTeam,18.Matchday,"Aug 6, 2017"
140,Hammarby IF,BK Häcken,1,2,AwayTeam,18.Matchday,"Aug 6, 2017"
141,IK Sirius,AIK,1,4,AwayTeam,18.Matchday,"Aug 6, 2017"
142,Djurgardens IF,Malmö FF,0,1,AwayTeam,18.Matchday,"Aug 7, 2017"
143,IFK Norrköping,Athletic Eskilstuna,1,0,HomeTeam,18.Matchday,"Aug 7, 2017"
144,Malmö FF,Kalmar FF,6,0,HomeTeam,19.Matchday,"Aug 11, 2017"
145,Halmstads BK,IK Sirius,0,3,AwayTeam,19.Matchday,"Aug 12, 2017"
146,AIK,Athletic Eskilstuna,1,1,Draw,19.Matchday,"Aug 13, 2017"
147,Hammarby IF,Östersunds FK,2,2,Draw,19.Matchday,"Aug 13, 2017"
148,Jönköpings Södra IF,Örebro SK,1,2,AwayTeam,19.Matchday,"Aug 13, 2017"
149,IFK Norrköping,Djurgardens IF,0,1,AwayTeam,19.Matchday,"Aug 13, 2017"
150,BK Häcken,GIF Sundsvall,2,0,HomeTeam,19.Matchday,"Aug 14, 2017"
151,IF Elfsborg,IFK Göteborg,1,2,AwayTeam,19.Matchday,"Aug 14, 2017"
152,Jönköpings Södra IF,IF Elfsborg,2,2,Draw,20.Matchday,"Aug 18, 2017"
153,Athletic Eskilstuna,Malmö FF,3,1,HomeTeam,20.Matchday,"Aug 19, 2017"
154,Östersunds FK,AIK,0,3,AwayTeam,20.Matchday,"Aug 20, 2017"
155,Djurgardens IF,Halmstads BK,2,1,HomeTeam,20.Matchday,"Aug 20, 2017"
156,IK Sirius,IFK Norrköping,0,1,AwayTeam,20.Matchday,"Aug 20, 2017"
157,IFK Göteborg,BK Häcken,1,1,Draw,20.Matchday,"Aug 20, 2017"
158,Örebro SK,Hammarby IF,0,3,AwayTeam,20.Matchday,"Aug 21, 2017"
159,GIF Sundsvall,Kalmar FF,1,3,AwayTeam,20.Matchday,"Aug 21, 2017"
160,Athletic Eskilstuna,Hammarby IF,0,0,Draw,21.Matchday,"Aug 26, 2017"
161,BK Häcken,Jönköpings Södra IF,3,1,HomeTeam,21.Matchday,"Aug 27, 2017"
162,IFK Norrköping,Östersunds FK,0,2,AwayTeam,21.Matchday,"Aug 27, 2017"
163,Kalmar FF,IK Sirius,4,2,HomeTeam,21.Matchday,"Aug 27, 2017"
164,AIK,Djurgardens IF,1,1,Draw,21.Matchday,"Aug 27, 2017"
165,IF Elfsborg,Halmstads BK,1,0,HomeTeam,21.Matchday,"Aug 27, 2017"
166,Malmö FF,IFK Göteborg,2,2,Draw,21.Matchday,"Aug 27, 2017"
167,GIF Sundsvall,Örebro SK,2,1,HomeTeam,21.Matchday,"Aug 27, 2017"
168,Östersunds FK,Athletic Eskilstuna,3,0,HomeTeam,22.Matchday,"Sep 9, 2017"
169,Halmstads BK,BK Häcken,0,3,AwayTeam,22.Matchday,"Sep 10, 2017"
170,Hammarby IF,AIK,1,1,Draw,22.Matchday,"Sep 10, 2017"
171,IF Elfsborg,Kalmar FF,2,2,Draw,22.Matchday,"Sep 10, 2017"
172,Örebro SK,Malmö FF,2,1,HomeTeam,22.Matchday,"Sep 10, 2017"
173,IK Sirius,GIF Sundsvall,0,1,AwayTeam,22.Matchday,"Sep 10, 2017"
174,Jönköpings Södra IF,IFK Norrköping,1,2,AwayTeam,22.Matchday,"Sep 10, 2017"
175,IFK Göteborg,Djurgardens IF,1,3,AwayTeam,22.Matchday,"Sep 11, 2017"
176,Kalmar FF,IFK Norrköping,1,1,Draw,23.Matchday,"Sep 15, 2017"
177,IFK Göteborg,Jönköpings Södra IF,1,1,Draw,23.Matchday,"Sep 16, 2017"
178,BK Häcken,IF Elfsborg,3,0,HomeTeam,23.Matchday,"Sep 16, 2017"
179,Djurgardens IF,Örebro SK,4,1,HomeTeam,23.Matchday,"Sep 16, 2017"
180,AIK,Halmstads BK,4,1,HomeTeam,23.Matchday,"Sep 17, 2017"
181,IK Sirius,Östersunds FK,0,5,AwayTeam,23.Matchday,"Sep 17, 2017"
182,Malmö FF,Hammarby IF,4,0,HomeTeam,23.Matchday,"Sep 17, 2017"
183,Athletic Eskilstuna,GIF Sundsvall,1,2,AwayTeam,23.Matchday,"Sep 18, 2017"
184,IFK Norrköping,BK Häcken,4,1,HomeTeam,24.Matchday,"Sep 19, 2017"
185,IF Elfsborg,Djurgardens IF,2,2,Draw,24.Matchday,"Sep 19, 2017"
186,Jönköpings Södra IF,IK Sirius,3,1,HomeTeam,24.Matchday,"Sep 20, 2017"
187,Halmstads BK,Kalmar FF,1,1,Draw,24.Matchday,"Sep 20, 2017"
188,Hammarby IF,IFK Göteborg,2,1,HomeTeam,24.Matchday,"Sep 20, 2017"
189,Östersunds FK,Malmö FF,2,2,Draw,24.Matchday,"Sep 20, 2017"
190,Örebro SK,Athletic Eskilstuna,2,3,AwayTeam,24.Matchday,"Sep 21, 2017"
191,GIF Sundsvall,AIK,0,0,Draw,24.Matchday,"Sep 21, 2017"
192,Halmstads BK,IFK Norrköping,2,1,HomeTeam,25.Matchday,"Sep 23, 2017"
193,Djurgardens IF,Hammarby IF,1,1,Draw,25.Matchday,"Sep 24, 2017"
194,Kalmar FF,Östersunds FK,2,1,HomeTeam,25.Matchday,"Sep 24, 2017"
195,Jönköpings Södra IF,GIF Sundsvall,2,2,Draw,25.Matchday,"Sep 24, 2017"
196,BK Häcken,AIK,1,6,AwayTeam,25.Matchday,"Sep 24, 2017"
197,IK Sirius,Örebro SK,3,4,AwayTeam,25.Matchday,"Sep 25, 2017"
198,Malmö FF,IF Elfsborg,6,0,HomeTeam,25.Matchday,"Sep 25, 2017"
199,Athletic Eskilstuna,IFK Göteborg,1,0,HomeTeam,25.Matchday,"Sep 25, 2017"
200,IFK Göteborg,IK Sirius,4,0,HomeTeam,26.Matchday,"Sep 29, 2017"
201,Athletic Eskilstuna,Jönköpings Södra IF,1,1,Draw,26.Matchday,"Sep 30, 2017"
202,Östersunds FK,BK Häcken,0,0,Draw,26.Matchday,"Oct 1, 2017"
203,GIF Sundsvall,Djurgardens IF,0,5,AwayTeam,26.Matchday,"Oct 1, 2017"
204,Malmö FF,Halmstads BK,2,0,HomeTeam,26.Matchday,"Oct 1, 2017"
205,Örebro SK,Kalmar FF,1,0,HomeTeam,26.Matchday,"Oct 1, 2017"
206,Hammarby IF,IFK Norrköping,0,2,AwayTeam,26.Matchday,"Oct 1, 2017"
207,AIK,IF Elfsborg,5,2,HomeTeam,26.Matchday,"Oct 1, 2017"
208,Halmstads BK,IFK Göteborg,1,2,AwayTeam,27.Matchday,"Oct 14, 2017"
209,Östersunds FK,Örebro SK,3,0,HomeTeam,27.Matchday,"Oct 14, 2017"
210,BK Häcken,Athletic Eskilstuna,3,0,HomeTeam,27.Matchday,"Oct 14, 2017"
211,AIK,Jönköpings Södra IF,2,0,HomeTeam,27.Matchday,"Oct 15, 2017"
212,IK Sirius,Djurgardens IF,2,0,HomeTeam,27.Matchday,"Oct 15, 2017"
213,IF Elfsborg,GIF Sundsvall,2,1,HomeTeam,27.Matchday,"Oct 15, 2017"
214,IFK Norrköping,Malmö FF,1,3,AwayTeam,27.Matchday,"Oct 16, 2017"
215,Kalmar FF,Hammarby IF,2,0,HomeTeam,27.Matchday,"Oct 16, 2017"
216,Örebro SK,Halmstads BK,0,1,AwayTeam,28.Matchday,"Oct 20, 2017"
217,Athletic Eskilstuna,IF Elfsborg,2,3,AwayTeam,28.Matchday,"Oct 21, 2017"
218,IFK Göteborg,Östersunds FK,0,1,AwayTeam,28.Matchday,"Oct 22, 2017"
219,GIF Sundsvall,IFK Norrköping,2,2,Draw,28.Matchday,"Oct 22, 2017"
220,Djurgardens IF,BK Häcken,1,1,Draw,28.Matchday,"Oct 22, 2017"
221,Hammarby IF,IK Sirius,3,3,Draw,28.Matchday,"Oct 23, 2017"
222,Jönköpings Södra IF,Kalmar FF,2,0,HomeTeam,28.Matchday,"Oct 23, 2017"
223,Malmö FF,AIK,0,0,Draw,28.Matchday,"Oct 23, 2017"
224,Östersunds FK,IF Elfsborg,4,1,HomeTeam,29.Matchday,"Oct 28, 2017"
225,Halmstads BK,Athletic Eskilstuna,1,1,Draw,29.Matchday,"Oct 28, 2017"
226,IK Sirius,Malmö FF,0,4,AwayTeam,29.Matchday,"Oct 29, 2017"
227,GIF Sundsvall,Hammarby IF,1,4,AwayTeam,29.Matchday,"Oct 29, 2017"
228,Djurgardens IF,Jönköpings Södra IF,0,0,Draw,29.Matchday,"Oct 29, 2017"
229,BK Häcken,Kalmar FF,2,0,HomeTeam,29.Matchday,"Oct 29, 2017"
230,IFK Norrköping,Örebro SK,2,0,HomeTeam,29.Matchday,"Oct 30, 2017"
231,AIK,IFK Göteborg,2,1,HomeTeam,29.Matchday,"Oct 30, 2017"
232,Jönköpings Södra IF,Östersunds FK,0,0,Draw,30.Matchday,"Nov 5, 2017"
233,IFK Göteborg,GIF Sundsvall,0,3,AwayTeam,30.Matchday,"Nov 5, 2017"
234,Athletic Eskilstuna,IK Sirius,1,3,AwayTeam,30.Matchday,"Nov 5, 2017"
235,Malmö FF,BK Häcken,1,2,AwayTeam,30.Matchday,"Nov 5, 2017"
236,Hammarby IF,Halmstads BK,1,3,AwayTeam,30.Matchday,"Nov 5, 2017"
237,IF Elfsborg,IFK Norrköping,3,3,Draw,30.Matchday,"Nov 5, 2017"
238,Örebro SK,AIK,1,2,AwayTeam,30.Matchday,"Nov 5, 2017"
239,Kalmar FF,Djurgardens IF,0,2,AwayTeam,30.Matchday,"Nov 5, 2017"
